time_us,ax,ay,az,gx,gy,gz
272000,0.806846,0.220267,11.233594,3.171447,-7.608301,-0.210426
276000,0.816423,0.129287,11.142614,3.522592,-6.982347,-0.439434
280000,0.727837,0.122104,11.073183,3.736333,-6.783873,-0.347831
284000,0.490811,0.126893,11.046846,3.690531,-6.860209,-0.363098
288000,0.433351,0.107739,11.111490,3.705798,-7.669369,0.094917
292000,0.493206,0.098162,11.149797,3.461524,-8.112118,0.415528
296000,0.615310,0.112527,11.135432,3.385188,-7.486163,0.568200
300000,0.569820,0.023942,11.085154,3.034043,-6.447995,0.919345
304000,0.488417,0.031125,11.087548,3.125646,-5.028148,1.102551
308000,0.428562,-0.023942,11.274296,3.171447,-4.035782,1.255223
312000,0.486023,-0.043096,11.200075,3.354653,-3.302957,1.896444
316000,0.553061,-0.090980,11.271901,3.904272,-2.921278,1.896444
320000,0.639252,-0.129287,11.152191,4.194348,-2.600667,1.804841
324000,0.742203,-0.143652,11.159374,4.408089,-2.218988,1.575833
328000,0.792481,-0.169988,11.216835,4.713432,-2.188453,1.499497
332000,0.684742,-0.208296,11.154586,4.911905,-2.585400,1.438429
336000,0.610521,-0.141258,11.118672,4.835569,-3.623568,1.514765
340000,0.538695,-0.227449,11.094730,4.850837,-4.615934,1.789574
344000,0.524330,-0.299275,11.137826,5.125646,-5.486163,1.972780
348000,0.622492,-0.292093,11.221623,4.988241,-6.280056,2.201787
352000,0.667982,-0.356736,11.264719,5.369921,-6.921278,2.278123
356000,0.658405,-0.359130,11.262324,5.950073,-7.302957,2.232322
360000,0.675165,-0.404620,11.219229,6.118012,-7.913644,2.446062
364000,0.553061,-0.440533,11.003751,6.331753,-8.783874,2.384994
368000,0.581791,-0.488417,10.924743,6.087478,-9.806774,2.705604
372000,0.464475,-0.591368,10.821792,5.675264,-11.318225,2.965146
376000,0.478840,-0.562637,10.785878,5.171447,-12.585401,3.041482
380000,0.402226,-0.586579,10.893618,4.835569,-12.738072,3.010948
384000,0.395043,-0.689530,10.893618,4.805035,-12.432729,3.270490
388000,0.347159,-0.658405,10.879252,4.576027,-11.852576,3.468963
392000,0.299275,-0.718261,10.781090,4.698165,-11.165553,4.049116
396000,0.179565,-0.713472,10.603919,4.392821,-10.341125,4.476597
400000,0.184354,-0.691924,10.632649,3.904272,-10.218988,5.148353
404000,0.172383,-0.730232,10.582372,3.553127,-10.463263,5.575833
408000,0.136469,-0.797269,10.419566,2.896638,-10.234255,6.155986
412000,0.172383,-0.866701,10.409989,1.919539,-10.142653,6.736139
416000,0.220267,-0.900220,10.462662,1.125646,-10.677003,7.591100
420000,0.426168,-0.869095,10.623073,0.255417,-10.631202,8.018581
424000,0.600945,-0.955287,10.793061,-0.401072,-10.249522,8.308658
428000,0.715866,-1.027112,11.046846,-0.721682,-9.852576,8.323924
432000,0.797269,-1.134852,11.247959,-0.859087,-9.501431,7.957512
436000,0.916979,-1.132457,11.513716,-0.462140,-9.394561,7.301024
440000,1.074997,-1.173159,11.678916,0.621829,-9.226622,6.705605
444000,1.151611,-1.271321,11.666945,1.339386,-9.455629,5.652169
448000,1.101333,-1.328782,11.599907,2.041676,-10.157920,4.934612
452000,0.826000,-1.386243,11.484985,2.041676,-12.066317,4.125452
456000,0.509965,-1.369483,11.429919,1.858470,-15.913645,3.972780
460000,0.323217,-1.381454,11.525687,1.553127,-19.883110,4.094917
464000,0.294487,-1.465251,11.542446,1.553127,-22.982347,4.278123
468000,0.203507,-1.405396,11.441890,1.095111,-25.089216,4.736139
472000,0.129287,-1.414973,11.556811,1.339386,-25.913645,5.484231
476000,0.184354,-1.350330,11.583148,1.644730,-25.440363,6.155986
480000,0.363919,-1.395820,11.563994,2.347020,-23.135019,6.568200
484000,0.593762,-1.436521,11.314998,2.927173,-19.028149,6.766673
488000,0.845153,-1.484405,11.183316,3.140913,-14.203721,6.384994
492000,0.881066,-1.482011,11.010934,2.820302,-9.684637,5.911711
496000,0.909797,-1.592144,11.013328,2.224883,-6.249522,5.438429
500000,1.027112,-1.558625,11.037270,2.072211,-3.364026,5.560566
504000,0.988805,-1.640028,11.185710,1.278317,-2.463263,5.407895
508000,1.024718,-1.616086,11.451467,1.430989,-2.325858,5.591101
512000,1.302446,-1.690306,11.731588,2.362287,-2.646469,5.972780
516000,1.491588,-1.766921,11.880029,3.400455,-1.928911,5.362093
520000,1.637634,-1.910573,11.829751,4.194348,-1.379293,4.568200
524000,1.687912,-1.970428,11.784261,5.064577,-1.379293,3.117818
528000,1.685518,-1.924938,11.810597,5.721066,-1.379293,1.850642
532000,1.510741,-1.896208,11.923124,7.156180,-1.745705,0.598734
536000,1.379060,-1.924938,11.961432,8.728700,-1.989980,-0.011953
540000,1.290475,-1.922544,11.722012,9.873737,-1.486163,-0.546304
544000,1.149217,-1.891419,11.592725,11.018776,-1.165553,-0.744777
548000,1.082179,-1.869871,11.331757,11.385188,-0.783873,-1.248594
552000,0.943315,-1.841141,11.054029,11.690532,-1.791507,-1.538671
556000,0.782904,-1.802834,10.840945,11.278317,-3.699904,-1.721877
560000,0.713472,-1.726219,10.625467,10.881371,-6.386927,-1.889816
564000,0.835576,-1.810017,10.433931,10.453890,-7.883110,-2.378365
568000,0.972046,-1.802834,10.223241,9.797401,-7.715171,-3.431800
572000,0.826000,-1.800440,10.115502,8.911905,-6.661736,-4.821113
576000,0.426168,-1.805228,10.170568,7.889005,-5.577766,-5.477602
580000,-0.071826,-1.726219,10.251971,7.522593,-5.577766,-4.958518
584000,-0.328006,-1.754950,10.230424,7.247783,-5.211354,-3.676075
588000,-0.395043,-1.654393,10.093954,6.972974,-3.776240,-1.767678
592000,-0.447716,-1.649605,9.878476,6.179081,-1.715171,0.079650
596000,-0.435745,-1.604115,9.605537,4.621829,-0.112117,2.262856
600000,-0.390255,-1.608904,9.502586,2.698165,0.864982,4.339192
604000,-0.213084,-1.618480,9.339781,0.118012,0.513837,6.033849
608000,0.090980,-1.685518,9.591172,-2.843820,-0.539598,7.056749
612000,0.304064,-1.692701,10.026917,-5.011759,-2.188453,7.331559
616000,0.696713,-1.613692,10.654198,-6.294202,-3.501430,6.843009
620000,1.055843,-1.601721,11.338940,-5.912522,-4.570133,5.911711
624000,1.359907,-1.529895,11.774684,-4.309469,-3.928911,4.415528
628000,1.709460,-1.527501,11.896789,-2.049927,-1.089217,2.079650
632000,1.798046,-1.443704,11.844116,0.026409,1.979486,-0.240961
636000,1.680730,-1.319205,11.757924,1.873737,3.903150,-2.531037
640000,1.805228,-1.414973,11.559206,3.125646,4.910783,-4.912716
644000,1.661576,-1.357512,11.061212,3.369921,4.635974,-7.447067
648000,1.175553,-1.197101,10.824186,2.331753,2.635974,-9.172258
652000,0.763750,-1.041478,10.694899,0.805035,-1.654102,-9.492869
656000,0.541090,-0.845153,10.639832,-0.691148,-6.341125,-9.737144
660000,0.696713,-0.854730,10.477027,-2.294202,-9.287690,-9.676076
664000,0.766145,-0.816423,10.307038,-3.759850,-10.447996,-10.164625
668000,0.773327,-0.766145,10.194510,-5.362904,-10.127385,-10.775312
672000,0.598550,-0.667982,10.247183,-7.011759,-10.081584,-11.279129
676000,0.505177,-0.634463,10.374076,-8.065194,-10.509065,-11.492869
680000,0.818817,-0.632069,10.431537,-8.889622,-10.157920,-11.859282
684000,0.995988,-0.679953,10.283096,-10.370538,-7.684637,-13.676076
688000,1.077391,-0.644040,10.129868,-11.988858,-3.593034,-15.324930
692000,0.854730,-0.543484,10.266336,-13.469775,0.284829,-16.836380
696000,0.471658,-0.392649,10.362105,-14.507943,2.956585,-17.553938
700000,0.347159,-0.387861,10.644621,-14.828553,4.513837,-17.630274
704000,0.608127,-0.294487,11.001357,-14.187331,5.964219,-17.630274
708000,1.063026,-0.304064,10.977415,-13.301835,9.475668,-17.691341
712000,1.376666,-0.354342,10.551247,-13.194964,14.590172,-18.500502
716000,1.400608,-0.435745,10.302250,-14.309468,18.956585,-19.416533
720000,1.247379,-0.363919,10.335769,-16.294201,19.521469,-20.179892
724000,1.036689,-0.174777,10.769119,-17.378170,15.506203,-20.469967
728000,0.991199,-0.009577,11.173739,-17.469774,9.353531,-20.592106
732000,1.515530,0.011971,11.221623,-17.194963,6.040555,-20.424166
736000,1.843535,0.059855,11.118672,-16.935423,6.697043,-21.218060
740000,1.874660,0.225055,11.221623,-17.011759,7.643608,-21.798212
744000,1.709460,0.335188,11.276690,-16.691147,7.368799,-22.668442
748000,1.663970,0.459687,11.348516,-17.286568,5.521471,-24.011953
752000,1.637634,0.624887,11.350910,-17.393438,3.338264,-25.095922
756000,1.510741,0.694318,11.552023,-17.301834,2.544371,-26.011953
760000,1.474828,0.782904,11.599907,-16.721682,3.628341,-26.653173
764000,1.441309,0.964863,11.765107,-15.622445,5.887883,-26.912716
768000,1.498770,1.108515,11.968615,-14.202600,9.078722,-27.065388
772000,1.632846,1.175553,11.645397,-12.859088,12.300096,-27.462334
776000,1.728614,1.233014,11.286267,-12.446874,15.536737,-28.011953
780000,1.635240,1.300052,10.970232,-12.706416,16.895515,-28.760044
784000,1.517924,1.364695,10.556035,-13.652980,17.277195,-29.111189
788000,1.599327,1.393425,10.170568,-15.179698,16.437500,-29.279127
792000,1.774103,1.479617,10.065224,-17.179697,14.727577,-29.782946
796000,1.869871,1.422156,10.065224,-19.042292,12.926050,-31.187525
800000,1.711854,1.474828,10.175357,-20.813284,9.979486,-32.011955
804000,1.766921,1.484405,10.409989,-21.927788,6.315363,-32.653175
808000,1.762132,1.515530,10.606314,-22.965956,2.910783,-33.935616
812000,1.857901,1.472434,10.975020,-23.057560,-0.005247,-35.080654
816000,1.771709,1.493982,11.137826,-22.446873,-2.264789,-36.363098
820000,1.690306,1.431733,11.207258,-22.217865,-4.112117,-37.416534
824000,1.659182,1.338359,11.405977,-22.370537,-5.562499,-38.622639
828000,1.709460,1.493982,11.492168,-22.187330,-6.829675,-40.500504
832000,1.735796,1.544260,11.669339,-22.034658,-8.020514,-42.561569
836000,1.431733,1.561020,11.817780,-21.561377,-10.096850,-43.950882
840000,1.039083,1.709460,12.193669,-20.981224,-12.570133,-44.622639
844000,0.794875,1.853112,12.469003,-19.439240,-14.875477,-44.485233
848000,0.596156,1.903390,12.538434,-17.317102,-15.257156,-43.950882
852000,0.426168,1.819593,12.545617,-15.027026,-13.562500,-43.126457
856000,0.311246,1.982399,12.303802,-12.889621,-10.951813,-42.240959
860000,0.318429,2.233790,12.002133,-12.553744,-7.577766,-40.775311
864000,0.217872,2.224213,11.894394,-12.401073,-3.119751,-39.279129
868000,0.107739,2.202666,11.803414,-11.790385,0.971852,-38.210426
872000,0.014365,2.370260,11.686098,-12.019393,5.109257,-36.271496
876000,0.246603,2.315193,11.537658,-11.775118,9.979486,-34.683708
880000,0.644040,2.384625,11.240777,-12.294202,15.063455,-33.798210
884000,0.679953,2.422932,11.279084,-13.256034,20.071089,-33.324928
888000,0.598550,2.375048,11.540052,-12.431607,21.735210,-33.447067
892000,0.577003,2.624045,11.647791,-11.912522,21.857347,-33.385998
896000,0.735020,2.616863,11.774684,-10.630079,20.956585,-32.882183
900000,0.979228,2.535460,11.611878,-9.164431,20.880249,-33.416534
904000,1.283292,2.585738,11.353305,-8.080462,20.895515,-34.363098
908000,1.295263,2.614468,11.255142,-7.149163,19.689409,-35.095921
912000,1.146823,2.691083,10.872070,-7.576645,16.880249,-35.767677
916000,0.730232,2.497152,10.843340,-7.439240,12.223760,-35.187527
920000,0.699107,2.731784,10.812215,-8.385805,6.147425,-34.485233
924000,0.517148,2.537854,11.413159,-8.095729,0.391699,-33.492870
928000,0.617704,2.724602,11.204864,-8.187331,-3.638835,-31.874548
932000,0.490811,2.446874,11.640609,-7.103362,-7.272423,-30.347830
936000,0.387861,2.547431,11.528081,-4.431606,-12.096850,-28.347830
940000,0.667982,2.619257,11.492168,-3.256034,-15.715171,-26.866915
944000,1.256956,2.468422,11.413159,-3.179698,-16.142653,-27.324930
948000,1.436521,2.336741,11.200075,-4.141530,-15.760973,-28.989052
952000,1.331176,2.252944,11.520899,-4.110995,-15.501431,-30.286762
956000,1.060631,2.284068,11.824963,-3.332370,-15.425095,-30.851646
960000,0.876278,2.248155,12.212823,-1.698782,-13.180820,-31.034853
964000,0.770933,2.217031,12.507310,1.354653,-8.509065,-30.637907
968000,0.706290,2.205060,12.519280,4.469157,-1.776240,-29.950884
972000,0.565032,2.094927,12.397177,7.797401,5.979486,-29.553938
976000,0.292093,1.905785,11.889606,10.087478,13.765745,-28.897449
980000,0.043096,1.778892,11.212047,10.789768,19.109257,-28.057755
984000,-0.447716,1.738190,10.852917,9.736333,21.781012,-26.760044
988000,-0.866701,1.754950,10.788273,8.316485,19.933683,-24.592106
992000,-0.972046,1.587356,10.761936,7.125646,16.422234,-22.118822
996000,-0.797269,1.589750,10.682928,5.995875,13.475668,-19.416533
1000000,-0.569820,1.534683,10.699687,4.881371,11.521470,-17.050119
1004000,-0.294487,1.484405,10.625467,4.011142,9.750478,-14.897449
1008000,-0.268151,1.482011,10.843340,3.369921,7.384066,-13.477602
1012000,-0.124498,1.405396,11.099519,3.308852,4.223761,-12.195160
1016000,0.158017,1.369483,11.319786,4.118012,1.857348,-11.294396
1020000,0.462081,1.362301,11.449073,5.904272,1.338264,-10.912717
1024000,0.663194,1.295263,11.401189,8.148546,2.345898,-11.111190
1028000,0.694318,1.235408,11.235989,10.148546,4.773379,-11.263862
1032000,0.519542,1.185130,11.030087,11.904272,6.529104,-11.050121
1036000,0.320823,1.170765,10.639832,13.049310,6.422234,-10.103557
1040000,0.241814,1.120486,10.275913,12.713431,4.422234,-9.431801
1044000,0.083797,0.967257,10.208876,11.919538,1.170325,-8.210426
1048000,0.004788,0.893037,10.141838,10.423356,-2.112118,-7.065388
1052000,0.055067,0.962469,10.330980,9.644730,-5.257155,-5.599739
1056000,-0.033519,0.794875,10.450690,8.789768,-7.928911,-4.546304
1060000,0.088585,0.885855,10.745177,9.095112,-9.379293,-3.248594
1064000,0.217872,0.866701,11.054029,10.331753,-9.577766,-2.286762
1068000,0.356736,0.770933,11.128249,11.721066,-8.722805,-1.553938
1072000,0.562637,0.701501,11.001357,13.156180,-6.463263,-1.218060
1076000,0.797269,0.629675,10.817003,13.827935,-4.447995,-1.187526
1080000,0.787692,0.550666,10.421960,14.285951,-3.028148,-1.462335
1084000,0.885855,0.481235,10.079589,13.110378,-2.386927,-1.844014
1088000,0.840365,0.414197,9.765948,11.690532,-2.432728,-1.935617
1092000,0.598550,0.450110,9.586384,9.201982,-3.073950,-2.271495
1096000,0.272939,0.351948,9.742006,6.759233,-4.677003,-1.324930
1100000,-0.232238,0.359130,9.935937,4.484425,-7.119751,0.415528
1104000,-0.445322,0.351948,10.189722,2.789768,-9.394561,2.614001
1108000,-0.308852,0.325611,10.611102,2.041676,-10.860209,5.056749
1112000,-0.038307,0.397437,10.800244,1.690531,-10.921278,6.736139
1116000,0.457293,0.339977,10.977415,2.270684,-9.302958,7.713238
1120000,0.840365,0.294487,10.972627,2.682898,-5.837308,7.713238
1124000,1.091756,0.316035,10.989386,3.171447,-2.203721,6.965147
1128000,1.237802,0.318429,10.740389,3.782134,0.071089,6.400261
1132000,1.070208,0.301669,10.860099,4.301219,0.391699,5.911711
1136000,0.981623,0.289698,11.015722,5.415722,-1.211354,6.018581
1140000,1.146823,0.385466,10.931925,6.514959,-2.951812,6.018581
1144000,1.436521,0.335188,10.783484,7.354653,-3.669369,6.018581
1148000,1.731008,0.234632,10.517728,7.965341,-2.951812,5.178887
1152000,1.872266,0.181959,10.263943,7.644730,-1.669369,3.850643
1156000,1.735796,0.153229,10.223241,7.110379,-1.043415,2.690337
1160000,1.446098,0.117316,10.050858,6.224882,-1.669369,2.232322
1164000,1.290475,0.081403,9.883265,4.988241,-3.257156,2.293390
1168000,1.379060,0.179565,9.959879,3.507325,-4.127385,2.155986
1172000,1.544260,0.129287,10.206482,2.301218,-4.402194,1.453696
1176000,1.587356,0.162806,10.441113,2.011142,-3.852576,1.102551
1180000,1.503559,0.102951,10.584765,1.492058,-3.531965,0.461329
1184000,1.335965,0.083797,10.879252,1.415722,-2.860209,-0.256228
1188000,1.252167,0.122104,11.044453,2.026409,-2.493797,-0.744777
1192000,1.053449,0.174777,11.046846,2.759233,-1.852576,-1.050121
1196000,0.940921,0.136469,10.998962,3.721066,-1.608301,-0.989052
1200000,0.833182,0.177171,10.690110,3.827936,-0.814408,-0.821113
1204000,0.684742,0.064643,10.544065,3.583661,-1.089217,-0.515770
1208000,0.617704,0.083797,10.488997,2.377554,-2.234255,-0.561571
1212000,0.591368,0.141258,10.615891,1.156180,-4.585400,-0.286762
1216000,0.687136,0.191536,10.943896,0.545493,-5.837308,-0.408900
1220000,0.768539,0.208296,10.986992,0.240150,-6.142652,-0.424167
1224000,0.636858,0.186748,11.128249,0.484424,-5.302957,-0.317297
1228000,0.615310,0.196325,11.161768,0.927172,-3.867843,0.155986
1232000,0.502782,0.150835,11.068395,1.782134,-3.257156,0.446062
1236000,0.562637,0.181959,11.195287,2.377554,-3.822041,0.583467
1240000,0.533907,0.186748,11.178528,2.866104,-4.677003,0.507131
1244000,0.603339,0.282516,11.238382,3.446256,-5.577766,0.858276
1248000,0.770933,0.172383,11.133038,4.056943,-5.150285,0.675070
1252000,0.814029,0.165200,11.066000,4.774501,-3.364026,0.659803
1256000,0.885855,0.148441,10.893618,4.850837,-1.333492,0.308658
1260000,0.787692,0.184354,10.872070,5.278317,-0.585400,0.308658
1264000,0.849942,0.153229,10.730812,5.659997,-0.692270,0.217055
1268000,0.938527,0.086191,10.661380,5.736333,-0.875476,-0.042487
1272000,1.019930,0.033519,10.541670,5.843203,-0.615934,-0.576838
1276000,1.036689,0.069432,10.436325,5.950073,-0.188453,-1.080655
1280000,0.876278,-0.055067,10.419566,5.492058,-0.203721,-1.279129
1284000,0.780510,0.026336,10.395624,4.743967,-1.196087,-1.508136
1288000,0.806846,-0.019154,10.649409,4.377554,-3.073950,-1.523403
1292000,0.842759,-0.007183,10.742783,4.377554,-4.295324,-1.782945
1296000,0.754174,-0.086191,10.876859,4.743967,-4.432728,-1.798213
1300000,0.600945,-0.217872,10.821792,4.881371,-4.066316,-1.676075
1304000,0.495600,-0.184354,10.706870,4.911905,-3.959446,-1.233327
1308000,0.435745,-0.213084,10.737994,3.950073,-4.478529,-0.607373
1312000,0.430956,-0.153229,10.881647,3.614195,-5.608301,-0.317297
1316000,0.404620,-0.179565,10.797850,2.881371,-7.348759,0.186520
1320000,0.543484,-0.198719,10.843340,1.995875,-8.188454,0.522398
1324000,0.672771,-0.167594,10.884041,1.125646,-7.699903,0.446062
1328000,0.529119,-0.248997,10.982203,0.774501,-7.287690,0.446062
1332000,0.476446,-0.117316,11.106702,0.270684,-7.516697,0.965146
1336000,0.495600,-0.107739,11.353305,0.377554,-7.715171,1.316291
1340000,0.658405,-0.083797,11.453861,1.125646,-6.814407,1.270490
1344000,0.826000,-0.088585,11.494562,1.705798,-4.478529,1.010948
1348000,0.873884,-0.057461,11.556811,2.713432,-1.883110,0.446062
1352000,0.849942,-0.146046,11.583148,3.782134,0.635974,0.033849
1356000,0.778116,0.016759,11.499351,4.560760,2.437501,0.110184
1360000,0.833182,-0.023942,11.461043,5.430989,2.864982,0.140719
1364000,0.845153,-0.002394,11.398794,6.011142,2.727577,-0.286762
1368000,1.139640,-0.021548,11.279084,6.301218,2.315363,-1.004319
1372000,1.142034,0.031125,11.204864,6.743966,1.490936,-2.073022
1376000,0.900220,0.040701,11.322180,7.598928,0.284829,-2.515770
1380000,0.742203,0.131681,11.224017,8.469157,-2.112118,-2.683709
1384000,0.897826,0.057461,10.958261,9.263050,-3.165553,-2.912716
1388000,0.998382,0.019154,10.690110,9.492058,-2.738072,-3.447068
1392000,0.861913,0.093374,10.436325,8.927173,-1.852576,-3.782945
1396000,0.775721,0.138864,10.117896,8.240149,-1.257156,-3.889816
1400000,0.658405,0.009577,9.818622,6.362287,-1.944179,-3.355464
1404000,0.773327,-0.117316,9.552865,3.675264,-2.585400,-3.248594
1408000,0.986411,-0.107739,9.619903,0.240150,-2.615934,-3.324930
1412000,0.766145,-0.134075,10.058042,-2.507942,-3.089217,-3.859281
1416000,0.490811,-0.114922,10.575189,-4.110995,-5.501431,-3.721877
1420000,0.246603,-0.134075,11.054029,-3.973591,-7.745705,-2.607373
1424000,0.512359,-0.287304,11.487380,-3.164430,-8.005247,-1.538671
1428000,0.713472,-0.330400,11.765107,-2.080461,-6.295323,-1.172258
1432000,0.897826,-0.371101,11.767501,-0.981224,-3.623568,-1.492869
1436000,0.878672,-0.395043,11.848905,0.316485,-1.699904,-1.706609
1440000,0.742203,-0.404620,11.947066,1.324119,-0.875476,-2.469968
1444000,0.718261,-0.325611,11.915942,2.423356,-1.623568,-2.515770
1448000,0.833182,-0.277727,11.954249,4.026409,-1.928911,-2.866915
1452000,0.943315,-0.301669,11.918336,5.568394,-1.028148,-2.805846
1456000,0.749385,-0.260968,11.796232,6.576027,0.040554,-2.897449
1460000,0.706290,-0.260968,11.556811,7.354653,0.193226,-2.546304
1464000,0.677559,-0.107739,11.401189,7.705798,0.300096,-2.378365
1468000,0.849942,-0.057461,11.221623,8.179081,0.574905,-2.500503
1472000,0.878672,0.047884,11.068395,8.469157,1.185592,-2.744777
1476000,0.921768,-0.047884,10.857705,8.423356,2.040554,-2.744777
1480000,0.866701,-0.026336,10.879252,7.873737,2.910783,-2.790579
1484000,0.699107,-0.033519,10.819398,7.690531,3.093989,-2.775312
1488000,0.641646,0.040701,10.955867,7.446257,2.910783,-2.347831
1492000,0.634463,0.028730,11.018116,7.797401,2.040554,-2.088289
1496000,0.768539,0.148441,11.099519,8.545493,0.941318,-1.676075
1500000,0.809240,0.251391,10.958261,9.415722,1.445134,-1.798213
1504000,1.027112,0.098162,10.656591,9.766868,2.849715,-1.859281
1508000,0.928950,0.122104,10.268731,9.476790,4.284829,-2.347831
1512000,0.708684,0.217872,9.952697,8.194348,3.933684,-2.073022
1516000,0.569820,0.201113,9.641450,6.240149,2.269562,-1.370732
1520000,0.478840,0.210690,9.512163,4.102745,0.116890,-0.760045
1524000,0.634463,0.258574,9.560047,1.659997,-1.593034,-0.011953
1528000,0.648829,0.251391,9.612720,-0.630080,-2.783873,0.705604
1532000,0.708684,0.198719,9.933543,-2.385804,-4.234255,1.606368
1536000,0.840365,0.241814,10.244789,-3.179698,-5.547232,2.278123
1540000,1.094150,0.165200,10.678140,-3.775118,-6.035781,2.598734
1544000,1.335965,0.117316,10.797850,-3.668247,-6.295323,1.988047
1548000,1.572991,0.057461,11.022904,-3.179698,-5.562499,1.056749
1552000,1.510741,0.021548,11.077971,-2.920156,-4.570133,-0.103556
1556000,1.467646,0.002394,11.212047,-2.523209,-4.066316,-1.355464
1560000,1.441309,0.023942,11.216835,-2.049927,-3.577766,-2.775312
1564000,1.434127,-0.019154,11.183316,-1.927789,-3.440362,-3.828747
1568000,1.417367,-0.033519,11.331757,-1.530843,-3.593034,-5.187525
