time_us,ax,ay,az,gx,gy,gz
1096000,0.706290,0.895431,10.046070,10.133280,3.658875,-3.996686
1100000,0.701501,0.845153,10.070012,9.827936,5.063455,-2.851648
1104000,0.696713,0.864307,10.036493,9.476790,5.765745,-1.676075
1108000,0.761356,0.943315,10.005369,8.667630,4.803913,-0.821113
1112000,0.962469,0.871489,10.072407,7.568394,2.819180,-0.302029
1116000,1.199495,0.897826,10.187328,7.110379,-0.509064,-0.347831
1120000,1.513135,0.816423,10.469844,6.972974,-3.135018,-0.958518
1124000,1.666364,0.751779,10.615891,7.461524,-4.173186,-2.118823
1128000,1.498770,0.706290,10.670957,7.812669,-4.814407,-3.370732
1132000,1.235408,0.665588,10.843340,8.377554,-6.371659,-3.798213
1136000,1.017536,0.617704,11.066000,9.232516,-9.822042,-3.981419
1140000,0.888249,0.749385,11.561600,10.576028,-13.257156,-4.042487
1144000,0.957681,0.775721,11.803414,12.927173,-15.394561,-3.645541
1148000,1.094150,0.684742,11.659762,15.140913,-15.165553,-3.141724
1152000,1.388637,0.572214,11.571177,16.652363,-12.005248,-3.034854
1156000,1.326388,0.567426,11.307815,17.430990,-8.447996,-3.004319
1160000,1.323994,0.624887,11.240777,18.240150,-6.936545,-3.004319
1164000,1.391031,0.588974,10.888829,18.240150,-6.860209,-3.202793
1168000,1.575385,0.569820,10.424355,17.492058,-7.425095,-3.569205
1172000,1.709460,0.440533,10.137050,15.904271,-7.150285,-4.347831
1176000,1.740585,0.490811,10.158598,13.827935,-6.997613,-5.538671
1180000,1.572991,0.545878,10.311827,12.713431,-7.089217,-6.179892
1184000,1.496376,0.632069,10.271125,11.736333,-7.608301,-6.698976
1188000,1.338359,0.624887,10.256760,11.171448,-7.379293,-6.698976
1192000,1.194707,0.562637,10.216059,10.438622,-6.234255,-6.363098
1196000,1.194707,0.598550,9.928755,9.324119,-3.928911,-6.042487
1200000,1.036689,0.636858,9.895236,7.537859,-2.066316,-5.385999
1204000,0.890643,0.744597,9.734824,5.721066,-1.531965,-5.111189
1208000,0.751779,0.711078,9.706094,4.056943,-1.531965,-4.164625
1212000,0.758962,0.706290,9.734824,2.194348,-2.127385,-3.279129
1216000,0.768539,0.713472,9.651027,0.484424,-1.989980,-2.424167
1220000,0.730232,0.615310,9.782708,-2.004125,-2.249522,-1.523403
1224000,0.529119,0.636858,10.098742,-3.591912,-3.180820,-0.469968
1228000,0.366313,0.687136,10.520123,-4.691149,-6.112117,1.026215
1232000,0.605733,0.763750,10.840945,-4.996491,-9.211354,2.262856
1236000,0.902614,0.780510,11.025299,-4.782751,-10.341125,2.949879
1240000,1.264138,0.708684,11.068395,-4.141530,-9.043416,2.904078
1244000,1.278504,0.612916,11.156980,-4.080462,-6.799140,2.369726
1248000,1.149217,0.615310,11.480197,-3.607178,-5.257155,1.560566
1252000,0.991199,0.703895,11.808203,-2.675881,-4.982347,1.072016
1256000,0.869095,0.737414,12.119449,-1.179698,-4.753339,0.736139
1260000,1.005565,0.679953,12.339716,0.667630,-3.394560,0.140719
1264000,1.110910,0.768539,12.452243,3.263050,-1.196087,-0.515770
1268000,1.304840,0.727837,12.430696,6.285951,1.994753,-1.538671
1272000,1.065420,0.684742,12.327744,8.927173,4.162692,-2.088289
1276000,0.651223,0.720655,12.167333,11.095112,4.086356,-2.225693
1280000,0.311246,0.821211,11.860875,13.079844,2.941318,-1.385999
1284000,0.330400,0.679953,11.360487,13.766867,1.857348,-0.500503
1288000,0.545878,0.600945,10.728417,13.125646,1.811547,0.064383
1292000,0.758962,0.574608,10.376471,11.308852,1.964218,0.171253
1296000,0.751779,0.687136,10.268731,9.553126,1.338264,0.125452
1300000,0.567426,0.663194,10.390836,8.087478,-0.356392,0.904078
1304000,0.512359,0.718261,10.266336,6.560760,-2.967079,1.759039
1308000,0.670376,0.675165,10.036493,5.476791,-4.234255,2.552932
1312000,0.900220,0.622492,9.890448,3.965340,-4.020514,2.400261
1316000,0.885855,0.588974,9.801862,2.011142,-3.425095,2.079650
1320000,0.560243,0.665588,9.734824,0.438623,-3.318224,2.064383
1324000,0.198719,0.646434,9.730036,-1.118629,-4.142652,3.041482
1328000,0.083797,0.584185,9.674969,-2.401072,-5.226621,4.293391
1332000,0.093374,0.557849,9.888053,-3.714049,-5.394560,5.346826
1336000,-0.090980,0.495600,10.242394,-4.859087,-6.234255,6.278123
1340000,0.119710,0.493206,10.766725,-4.782751,-7.425095,7.362093
1344000,0.435745,0.375890,11.173739,-3.393438,-6.799140,8.201787
1348000,0.742203,0.284910,11.104307,-2.324736,-3.654102,8.155986
1352000,0.701501,0.203507,11.051635,-1.256034,-0.539598,8.201787
1356000,0.574608,0.126893,11.166556,-0.477408,0.697043,7.926979
1360000,0.569820,0.148441,11.336545,0.224882,0.010020,8.033848
1364000,0.924162,0.162806,11.427525,0.881371,-0.982347,7.621635
1368000,1.252167,0.055067,11.415554,1.705798,-0.478530,6.827742
1372000,1.142034,0.059855,11.183316,1.293585,0.910783,6.339192
1376000,1.110910,0.095768,11.307815,1.782134,2.055821,6.140719
1380000,0.924162,0.153229,11.283873,1.629462,3.353531,5.926979
1384000,0.873884,0.162806,11.233594,1.812669,3.597806,6.003314
1388000,0.866701,0.205901,11.279084,1.812669,3.032921,6.384994
1392000,0.921768,0.210690,11.123461,1.843203,1.735211,6.736139
1396000,1.060631,0.227449,11.156980,2.026409,1.338264,6.858276
1400000,1.252167,0.268151,11.135432,1.812669,1.475669,6.369727
1404000,1.223437,0.299275,11.006145,1.721066,2.162692,6.110185
1408000,1.175553,0.313640,11.020511,1.476791,2.590173,5.988047
1412000,1.254562,0.318429,11.185710,1.324119,1.124524,6.018581
1416000,1.594538,0.454898,11.451467,1.995875,-0.325858,5.743773
1420000,2.013524,0.430956,11.566388,2.896638,-0.539598,4.552933
1424000,2.209848,0.514753,11.451467,3.950073,0.116890,2.873543
1428000,2.075773,0.545878,11.362882,5.156180,1.216127,1.606368
1432000,1.908179,0.636858,11.295844,5.995875,1.582539,0.705604
1436000,1.786075,0.624887,11.216835,6.927173,1.460402,0.064383
1440000,1.719037,0.656011,11.123461,7.568394,0.880249,-0.424167
1444000,1.673547,0.663194,11.109096,7.904272,0.697043,-0.973785
1448000,1.821988,0.665588,10.903194,7.873737,0.864982,-1.798213
1452000,1.757344,0.691924,11.056423,8.026409,1.842081,-2.592106
1456000,1.613692,0.684742,10.986992,8.301218,2.513837,-2.897449
1460000,1.400608,0.646434,10.869676,8.194348,2.513837,-3.187526
1464000,1.199495,0.612916,10.737994,7.873737,2.162692,-3.294396
1468000,0.936133,0.610521,10.618284,7.385188,0.040554,-3.202793
1472000,0.794875,0.490811,10.565612,6.484425,-1.760972,-2.729510
1476000,0.620098,0.483629,10.802638,5.232516,-3.883110,-1.859281
1480000,0.593762,0.452504,10.955867,4.408089,-5.302957,-1.553938
1484000,0.713472,0.481235,11.154586,3.812669,-6.310591,-0.943251
1488000,0.806846,0.423774,11.326968,3.980608,-6.142652,-0.653174
1492000,0.914585,0.332794,11.403583,4.224883,-4.890743,-0.668442
1496000,0.876278,0.237026,11.247959,4.408089,-3.699904,-0.500503
1500000,0.816423,0.263362,11.314998,4.560760,-3.364026,-0.851648
1504000,0.720655,0.225055,11.473015,4.698165,-3.867843,-0.561571
1508000,0.684742,0.150835,11.520899,5.095111,-5.272423,-0.531037
1512000,0.897826,0.119710,11.535264,5.537859,-6.157919,-0.637907
1516000,0.926556,0.172383,11.652579,6.743966,-5.699903,-1.080655
1520000,0.770933,0.131681,11.578360,7.385188,-4.096850,-1.477602
1524000,0.749385,0.136469,11.444284,8.179081,-2.463263,-1.340197
1528000,0.842759,0.131681,11.394006,8.789768,-1.394560,-1.172258
1532000,0.749385,0.232238,11.394006,9.263050,-0.814408,-1.218060
1536000,0.739808,0.198719,11.216835,9.614196,-0.967079,-1.187526
1540000,0.763750,0.184354,11.145009,9.995874,-1.516698,-1.080655
1544000,0.881066,0.292093,11.149797,10.392821,-1.928911,-1.065388
1548000,0.995988,0.337582,10.986992,11.201982,-1.883110,-1.004319
1552000,1.149217,0.292093,10.967838,11.415722,-1.364026,-0.973785
1556000,1.139640,0.363919,10.807426,11.537860,-1.226621,-1.034854
1560000,1.070208,0.397437,10.536881,11.507325,-1.486163,-1.279129
1564000,1.051055,0.447716,10.338163,11.110378,-1.989980,-0.973785
1568000,0.893037,0.490811,10.285490,10.285952,-2.615934,-0.500503
1572000,0.895431,0.533907,10.204087,9.430989,-3.272423,0.155986
1576000,0.986411,0.629675,10.012551,8.453890,-3.531965,0.873543
1580000,1.151611,0.598550,9.969456,7.415722,-3.272423,1.255223
