time_us,ax,ay,az,gx,gy,gz
308000,0.799663,0.399832,10.972627,0.988241,-0.341125,0.751406
312000,0.895431,0.409408,10.975020,0.667630,-0.325858,0.751406
316000,0.962469,0.337582,10.922348,0.682898,0.651241,0.781940
320000,0.933739,0.380678,10.852917,0.347020,1.506203,0.446062
324000,0.895431,0.363919,10.795456,-0.187331,1.552005,0.400261
328000,0.840365,0.414197,10.766725,-0.324736,1.093989,0.125452
332000,0.703895,0.457293,10.742783,-1.057560,1.429867,0.201787
336000,0.646434,0.390255,10.723629,-1.454507,1.796279,0.644536
340000,0.749385,0.462081,10.709264,-2.156797,2.483302,1.270490
344000,0.725443,0.402226,10.833763,-2.385804,3.231394,1.255223
348000,0.828394,0.490811,10.907983,-2.584278,3.857348,1.484230
352000,0.933739,0.447716,11.034876,-2.584278,4.116890,1.652169
356000,1.098939,0.440533,10.991780,-2.431606,3.735211,1.072016
360000,1.240196,0.418985,11.020511,-2.141530,3.216127,0.705604
364000,1.271321,0.447716,10.984597,-1.973591,2.116890,0.033849
368000,1.242591,0.466869,11.142614,-1.820919,1.231394,-0.927984
372000,0.988805,0.457293,11.226412,-1.179698,-0.127385,-1.263861
376000,0.943315,0.469264,11.477803,-0.141530,-1.394560,-1.416533
380000,0.995988,0.421380,11.322180,1.079844,-1.562499,-1.462335
384000,1.154005,0.445322,11.180922,1.736333,0.177959,-1.630274
388000,1.156399,0.526724,10.982203,1.797401,1.887883,-2.164625
392000,1.091756,0.390255,10.845734,1.644730,2.758112,-2.454701
396000,1.029507,0.423774,10.759542,1.278317,2.177959,-2.683709
400000,1.055843,0.454898,10.752359,0.667630,1.536737,-3.279129
404000,1.010353,0.442927,10.860099,0.484424,0.880249,-3.569205
408000,0.928950,0.373495,10.979809,0.423356,0.895516,-3.782945
412000,0.792481,0.395043,11.015722,0.972974,1.093989,-3.691342
416000,0.636858,0.390255,11.044453,0.911905,1.582539,-3.111190
420000,0.600945,0.316035,10.953473,1.232516,1.307730,-2.683709
424000,0.562637,0.313640,10.965444,1.064577,1.658875,-2.424167
428000,0.620098,0.275333,11.051635,0.789768,1.521470,-2.088289
432000,0.687136,0.292093,11.013328,0.881371,1.689409,-1.889816
436000,0.739808,0.165200,10.958261,0.759233,1.246661,-1.813480
440000,0.648829,0.217872,10.965444,0.530226,0.574905,-1.721877
444000,0.634463,0.225055,11.113884,0.530226,-1.364026,-1.752411
448000,0.548272,0.225055,11.257536,0.759233,-3.837308,-1.385999
452000,0.531513,0.234632,11.305421,1.171447,-6.692270,-1.233327
456000,0.588974,0.169988,11.262324,1.950073,-8.096850,-0.851648
460000,0.677559,0.203507,11.212047,2.255417,-8.554866,-0.668442
464000,0.739808,0.189142,11.214440,2.255417,-8.310591,-0.714243
468000,0.744597,0.272939,11.298238,2.377554,-7.837308,-0.607373
472000,0.603339,0.294487,11.161768,2.408089,-7.409827,-0.439434
476000,0.687136,0.306458,11.214440,2.331753,-6.936545,-0.027220
480000,0.811634,0.263362,11.001357,2.469157,-5.989980,0.079650
484000,0.902614,0.215478,11.133038,1.980608,-5.272423,0.125452
488000,1.063026,0.284910,11.044453,1.721066,-4.799140,-0.317297
492000,1.201889,0.198719,10.965444,1.568394,-4.173186,-0.973785
496000,1.074997,0.186748,10.979809,1.247783,-4.493797,-1.492869
500000,0.952892,0.217872,10.943896,0.927172,-5.226621,-1.248594
504000,0.830788,0.239420,10.845734,0.972974,-6.066316,-0.851648
508000,0.818817,0.227449,11.058818,0.667630,-5.913644,-0.821113
512000,0.955287,0.196325,11.101913,1.369921,-5.684637,-0.958518
516000,1.082179,0.237026,11.209652,1.522592,-4.768606,-1.294396
520000,0.964863,0.265756,11.231200,2.102745,-3.409827,-1.553938
524000,0.895431,0.184354,11.156980,2.514959,-2.127385,-1.645541
528000,0.785298,0.193930,10.953473,3.049310,-0.600667,-1.553938
532000,0.737414,0.213084,10.917560,3.079844,0.086356,-1.462335
536000,0.636858,0.193930,10.958261,3.446256,-0.142652,-1.065388
540000,0.629675,0.215478,11.106702,4.056943,-0.814408,-0.790579
544000,0.785298,0.158017,11.020511,4.240149,-1.196087,-0.973785
548000,0.888249,0.165200,10.874464,4.591295,-1.028148,-1.095922
552000,0.840365,0.215478,10.934319,4.377554,-0.417461,-1.309663
556000,0.687136,0.225055,10.812215,4.591295,-0.692270,-1.080655
560000,0.577003,0.158017,10.783484,4.453890,-0.493797,-0.836380
564000,0.541090,0.193930,10.613496,4.194348,-0.738072,-0.393632
568000,0.639252,0.126893,10.644621,4.041677,0.010020,-0.378365
572000,0.639252,0.093374,10.582372,3.644730,1.200860,-0.408900
576000,0.660800,0.093374,10.429143,2.805035,1.964218,-0.195159
580000,0.533907,0.119710,10.591949,2.331753,2.025287,-0.271495
584000,0.440533,0.184354,10.582372,1.766867,1.261928,0.140719
588000,0.514753,0.119710,10.575189,1.339386,0.376432,0.720871
592000,0.600945,0.095768,10.479421,0.911905,0.300096,0.827742
596000,0.682347,0.028730,10.579977,0.591295,0.529104,0.583467
600000,0.603339,0.043096,10.716447,0.637096,0.666508,0.446062
604000,0.608127,0.059855,10.843340,0.835569,0.315363,0.583467
608000,0.687136,0.083797,10.828975,1.049310,0.422234,0.461329
612000,0.766145,0.083797,10.879252,0.957707,0.987119,0.278123
616000,0.804452,0.093374,10.924743,1.263050,1.765745,0.354459
620000,0.974440,0.088585,10.809821,1.492058,1.826814,0.064383
624000,0.986411,0.031125,10.821792,1.156180,2.177959,-0.637907
628000,0.960075,0.011971,10.611102,0.698165,2.620707,-0.897449
632000,0.991199,0.014365,10.620679,0.179081,2.956585,-0.989052
636000,0.723049,0.033519,10.644621,-0.462140,2.147424,-1.156991
640000,0.648829,0.055067,10.716447,-0.569010,0.574905,-0.408900
644000,0.756568,-0.002394,10.812215,-0.645346,-1.104484,-0.027220
648000,0.849942,-0.035913,10.807426,-0.492675,-2.020514,0.308658
652000,0.909797,-0.040701,10.670957,-0.859087,-2.631201,0.110184
656000,0.845153,-0.090980,10.678140,-1.362904,-3.180820,0.308658
660000,0.797269,-0.256180,10.766725,-1.714049,-3.699904,0.125452
664000,0.725443,-0.239420,10.766725,-2.004125,-4.829675,0.293391
668000,0.957681,-0.229843,10.678140,-2.477408,-4.860209,0.033849
672000,1.024718,-0.356736,10.441113,-3.088094,-3.104484,-0.393632
676000,0.849942,-0.304064,10.601525,-3.958324,-1.806774,-0.775312
680000,0.620098,-0.378284,10.716447,-5.072827,-2.218988,-0.531037
684000,0.572214,-0.452504,11.006145,-4.996491,-3.715171,-0.225693
688000,0.735020,-0.414197,11.271901,-4.446874,-4.325858,0.064383
692000,0.938527,-0.411803,11.482592,-3.866720,-3.852576,0.186520
696000,0.931344,-0.474052,11.592725,-2.691148,-2.249522,-0.073022
700000,0.885855,-0.543484,11.482592,-1.729316,-0.799140,-0.347831
704000,0.816423,-0.648829,11.528081,-1.256034,0.025287,-0.500503
708000,0.811634,-0.617704,11.631032,-0.920156,-0.234255,-0.897449
712000,0.735020,-0.706290,11.738770,-0.401072,-0.707537,-0.622640
716000,0.761356,-0.725443,11.793838,0.118012,-1.241889,-0.897449
720000,0.727837,-0.744597,11.908759,0.835569,-0.478530,-0.531037
724000,0.708684,-0.814029,11.865664,1.308852,0.803913,-0.531037
728000,0.548272,-0.840365,11.947066,1.919539,1.765745,-0.256228
732000,0.593762,-0.833182,11.829751,2.133279,2.132157,0.140719
736000,0.598550,-0.902614,11.745954,2.270684,1.719944,0.018581
740000,0.624887,-0.864307,11.611878,2.240149,1.719944,-0.118823
744000,0.529119,-0.893037,11.619061,2.011142,2.101623,0.094917
748000,0.545878,-0.780510,11.659762,2.224883,2.483302,0.446062
752000,0.557849,-0.761356,11.724405,2.453890,3.063455,0.568200
756000,0.653617,-0.720655,11.674128,3.018775,3.964219,1.026215
760000,0.612916,-0.632069,11.683704,3.721066,4.147425,1.148352
764000,0.553061,-0.768539,11.599907,3.827936,4.269562,1.255223
768000,0.605733,-0.804452,11.444284,3.369921,3.063455,1.575833
772000,0.612916,-0.785298,11.355699,3.186715,2.025287,1.591100
776000,0.691924,-0.799663,11.267113,2.530226,0.849715,1.652169
780000,0.804452,-0.797269,11.322180,2.087478,-0.234255,1.072016
784000,0.703895,-0.751779,11.489774,1.873737,-1.043415,1.026215
788000,0.567426,-0.744597,11.666945,2.255417,-2.570133,1.423162
792000,0.737414,-0.818817,11.803414,2.896638,-2.844942,1.621635
796000,1.024718,-0.967257,11.683704,3.339386,-2.417461,1.438429
800000,1.110910,-1.031901,11.700463,3.415722,-1.913644,0.720871
804000,0.969652,-1.053449,11.755530,3.553127,-2.570133,0.140719
808000,0.713472,-1.055843,11.908759,3.950073,-4.081583,-0.027220
812000,0.493206,-1.082179,11.801021,4.179081,-5.211354,0.003314
816000,0.435745,-1.199495,11.870452,4.514959,-5.883110,0.614001
820000,0.320823,-1.249773,11.858481,5.217249,-5.486163,0.904078
824000,0.167594,-1.256956,11.889606,5.659997,-4.310591,1.804841
828000,0.035913,-1.273715,11.693281,6.133279,-3.135018,2.751406
832000,-0.150835,-1.137246,11.475409,6.285951,-2.509064,3.759039
836000,-0.150835,-1.158794,11.264719,5.950073,-2.570133,5.010948
840000,-0.129287,-1.158794,11.085154,6.056943,-2.783873,6.125452
844000,-0.071826,-1.113304,10.931925,5.843203,-3.333492,7.178887
848000,-0.126893,-1.089362,10.915166,5.904272,-4.020514,8.293390
852000,-0.119710,-1.048660,10.886436,5.553127,-4.921278,9.316291
856000,-0.076614,-1.017536,10.824186,5.537859,-6.173186,10.598734
860000,0.208296,-0.950498,10.843340,5.797401,-6.997613,11.285756
864000,0.426168,-0.964863,10.869676,6.377554,-7.638835,11.728504
868000,0.533907,-1.034295,10.869676,6.469157,-7.577766,12.079650
872000,0.600945,-1.079785,10.704475,6.469157,-7.745705,12.003314
876000,1.017536,-1.108515,10.613496,6.484425,-8.325858,11.285756
880000,1.587356,-1.158794,10.505757,5.614195,-7.959445,9.514764
884000,1.733402,-1.185130,10.405201,4.255417,-6.066316,6.598734
888000,1.407791,-1.077391,10.477027,3.171447,-4.188453,4.110185
892000,0.914585,-0.974440,10.790668,2.606562,-2.600667,2.873543
896000,0.629675,-0.883460,11.030087,3.140913,-0.218988,2.781940
900000,0.423774,-0.823605,11.305421,3.644730,2.910783,3.377360
904000,0.418985,-0.756568,11.329363,4.789768,6.086356,4.308658
908000,0.502782,-0.687136,11.405977,5.614195,8.239027,4.873543
912000,0.409408,-0.615310,11.463438,6.576027,8.391699,5.331559
916000,0.225055,-0.512359,11.372458,7.186714,6.483303,6.155986
920000,0.193930,-0.507571,11.331757,7.904272,4.086356,7.148353
924000,0.265756,-0.507571,11.341333,8.240149,1.292463,8.064383
928000,0.244209,-0.497994,11.286267,8.743966,-1.791507,8.888810
932000,0.289698,-0.404620,11.334151,9.782134,-5.196087,9.850642
936000,0.229843,-0.390255,11.300632,10.453890,-8.463263,10.705604
940000,0.014365,-0.402226,11.262324,11.308852,-11.318225,11.988047
944000,-0.055067,-0.359130,11.113884,12.148546,-13.470897,13.346826
948000,-0.016759,-0.488417,10.960655,12.743966,-15.119752,15.331558
952000,-0.021548,-0.521936,10.673351,12.835569,-15.837309,16.766674
956000,0.011971,-0.550666,10.484209,11.965341,-16.799141,18.293390
960000,-0.234632,-0.610521,10.651803,11.324119,-19.150286,19.682705
964000,-0.026336,-0.632069,10.733206,10.896638,-21.974712,21.606369
968000,0.356736,-0.634463,10.919954,11.766868,-22.646469,22.705605
972000,0.873884,-0.770933,10.900801,12.392821,-21.623568,22.843010
976000,1.271321,-0.672771,10.515334,12.194347,-20.066317,22.339193
980000,1.544260,-0.402226,10.651803,11.812669,-18.188454,21.087284
984000,1.594538,-0.143652,10.711658,11.217249,-17.165552,20.003315
988000,1.747767,-0.119710,10.826580,11.553126,-17.486164,18.201788
992000,1.831564,-0.067038,10.855310,11.751600,-16.066317,16.675070
996000,1.860295,-0.028730,10.922348,12.011142,-13.989981,15.560565
1000000,1.984793,0.086191,10.994174,12.835569,-11.669370,14.843008
1004000,1.944092,0.035913,10.989386,13.156180,-9.837309,14.003314
1008000,1.824382,0.093374,11.044453,13.247783,-9.440362,13.026215
1012000,1.853112,0.112527,11.197681,13.614195,-9.577766,12.446062
1016000,2.025495,0.138864,11.264719,14.392821,-8.188454,11.484230
1020000,2.190695,0.076614,11.216835,14.789767,-5.852575,10.140718
1024000,2.145205,0.093374,11.111490,15.034042,-1.654102,8.094917
1028000,1.879448,0.083797,11.133038,15.430989,1.216127,6.949879
1032000,1.374272,0.055067,11.013328,15.201982,2.483302,6.171253
1036000,1.259350,0.102951,10.848128,14.667630,2.086356,6.033849
1040000,1.391031,0.033519,11.006145,14.911905,1.078722,5.560566
1044000,1.084573,-0.119710,11.372458,14.881371,1.063455,5.713238
1048000,1.096544,-0.047884,10.728417,10.972974,3.307730,5.423162
1052000,0.603339,-0.208296,11.152191,13.293585,1.429867,6.140719
1056000,0.395043,0.256180,10.975020,12.453890,-1.501431,7.453696
1060000,0.581791,0.169988,11.214440,13.537859,-3.822041,8.369726
1064000,0.804452,0.155623,11.231200,14.392821,-5.593033,8.568199
1068000,1.015141,0.100556,11.341333,15.278317,-5.257155,8.186520
1072000,0.857124,0.208296,11.379641,16.911905,-5.287690,7.881176
1076000,0.763750,0.366313,11.374852,18.255417,-4.035782,7.942246
1080000,0.749385,0.306458,11.152191,20.224884,-2.585400,8.171253
1084000,0.826000,0.229843,10.812215,20.347021,-0.478530,8.155986
1088000,0.849942,0.229843,10.520123,19.553127,2.193226,7.713238
1092000,0.667982,0.260968,10.412383,18.362288,4.193226,7.331559
1096000,0.395043,0.313640,10.608707,17.553127,4.055821,7.514764
1100000,0.562637,0.390255,10.805033,17.430990,4.147425,7.881176
1104000,0.871489,0.395043,10.721235,17.797401,6.987119,7.728505
1108000,0.972046,0.351948,10.362105,18.041677,12.040554,7.148353
1112000,0.864307,0.435745,10.089166,17.537859,15.994753,6.858276
1116000,0.572214,0.502782,9.821015,16.621830,17.368797,6.904078
1120000,0.323217,0.526724,9.761160,15.064577,15.979485,7.545299
1124000,0.239420,0.541090,9.691729,13.782134,13.781012,7.896444
1128000,0.418985,0.608127,9.684546,12.331753,12.177958,8.583467
1132000,0.435745,0.644040,9.742006,11.385188,11.582539,8.980413
1136000,0.395043,0.739808,9.962274,11.003509,10.834447,9.362092
1140000,0.555455,0.794875,10.137050,11.522593,10.651241,9.743772
1144000,0.653617,0.869095,9.964667,12.056943,11.765745,9.606367
1148000,0.849942,0.893037,9.607931,12.209615,13.490935,9.041482
1152000,0.775721,0.814029,9.265560,11.782134,15.475668,8.476596
1156000,0.521936,0.837971,9.311050,12.148546,15.674141,8.766672
1160000,0.239420,0.409408,9.552865,9.278317,16.681776,7.820108
1164000,0.241814,1.185130,8.882488,10.881371,12.987119,9.621634
1168000,0.543484,1.223437,8.971074,7.156180,11.200859,10.186520
1172000,1.053449,0.835576,9.035717,5.400455,11.399332,9.972779
1176000,1.101333,0.756568,9.385271,4.698165,10.483302,9.942245
1180000,0.979228,0.933739,9.646238,3.675264,7.429867,10.293390
1184000,0.972046,1.007959,9.914390,2.637096,2.513837,10.797207
1188000,1.077391,0.888249,10.723629,1.889004,-3.211354,10.766672
1192000,1.436521,0.756568,11.420342,3.095111,-7.348759,10.476596
1196000,1.889025,0.888249,11.736377,5.889005,-10.600668,9.468963
1200000,2.324770,0.809240,12.100295,7.583661,-10.310591,7.270490
1204000,2.604892,0.782904,12.102690,9.629462,-9.898377,5.148353
1208000,2.834735,0.751779,12.243947,11.018776,-9.837309,2.079650
1212000,2.944868,0.972046,12.117055,12.698165,-9.928912,-1.141724
1216000,2.803610,0.902614,11.858481,13.568394,-9.822042,-4.408900
1220000,2.327164,0.933739,11.611878,14.087478,-10.051049,-6.576838
1224000,1.833959,1.067814,11.575965,14.194347,-11.028149,-7.782945
1228000,1.637634,1.142034,11.372458,13.751599,-11.440362,-7.782945
1232000,1.616086,1.106121,11.212047,13.583661,-10.112118,-8.500503
1236000,1.666364,1.161188,10.912771,12.316485,-7.760972,-8.637908
1240000,1.515530,1.264138,10.726024,10.255417,-5.852575,-8.805846
1244000,1.522712,1.218649,10.635044,8.606562,-3.669369,-8.927984
1248000,1.558625,1.048660,10.670957,6.682898,-1.699904,-9.553938
1252000,1.503559,1.010353,10.721235,4.698165,-0.203721,-10.210426
1256000,1.498770,1.043872,11.015722,3.461524,1.155058,-11.141725
1260000,1.601721,1.005565,11.336545,3.415722,3.139791,-12.439434
1264000,1.704672,0.967257,11.403583,4.224883,6.681776,-13.996686
1268000,1.625663,0.945710,11.439496,4.774501,9.811546,-15.279129
1272000,1.477222,0.957681,11.233594,5.812669,11.918416,-16.698975
1276000,1.352724,0.806846,10.826580,6.087478,13.674142,-17.981419
1280000,1.017536,0.711078,10.287885,4.942440,14.269562,-18.790579
1284000,0.627281,0.682347,9.969456,2.560760,12.926050,-18.958517
1288000,0.296881,0.742203,10.141838,0.270684,8.727577,-18.760044
1292000,0.088585,0.713472,10.491392,-1.546110,3.582539,-18.057755
1296000,-0.050278,0.689530,10.986992,-3.027026,-1.272423,-17.141724
1300000,-0.059855,0.596156,11.405977,-2.996492,-5.776239,-16.637907
1304000,-0.143652,0.627281,11.920731,-2.034660,-8.982347,-15.920350
1308000,-0.105345,0.660800,12.538434,0.270684,-11.791507,-15.202793
1312000,-0.083797,0.754174,12.665327,3.400455,-13.745706,-14.469969
1316000,0.105345,0.735020,12.658144,7.018775,-13.699904,-14.225694
1320000,0.143652,0.622492,12.399570,9.430989,-12.112118,-14.424167
1324000,-0.112527,0.794875,12.136209,11.247784,-11.196087,-13.615006
1328000,-0.177171,0.924162,11.872847,12.209615,-10.951813,-12.622641
1332000,-0.095768,0.984017,11.444284,12.576027,-11.089217,-11.523404
1336000,0.069432,1.027112,11.022904,11.766868,-11.241889,-10.439434
1340000,0.351948,1.125275,10.520123,9.629462,-10.829675,-9.752412
1344000,0.763750,1.082179,10.400413,7.400455,-10.860209,-9.630274
1348000,1.142034,1.077391,10.278308,4.805035,-10.875477,-10.393633
1352000,1.158794,1.180341,10.283096,2.591295,-10.631202,-11.309663
1356000,1.185130,1.170765,10.477027,1.354653,-10.478530,-11.553938
1360000,1.233014,1.213860,10.630256,0.743966,-9.150286,-12.210426
1364000,1.498770,1.268927,10.603919,0.316485,-6.447995,-12.790579
1368000,1.776498,1.364695,10.548853,-0.248400,-2.783873,-14.011953
1372000,1.774103,1.357512,10.450690,-0.874354,-0.081583,-15.248594
1376000,1.740585,1.256956,10.666168,-1.820919,-0.341125,-16.011953
1380000,1.776498,1.271321,10.860099,-2.492675,-1.394560,-17.492868
1384000,1.984793,1.307234,10.994174,-2.843820,-1.745705,-18.744778
1388000,1.946486,1.244985,11.063606,-3.118629,-1.822041,-20.714243
1392000,1.690306,1.206678,11.403583,-2.752217,-2.264789,-21.782946
1396000,1.386243,1.244985,11.563994,-2.019392,-4.142652,-22.027220
1400000,1.347936,1.297657,11.537658,-1.546110,-5.822041,-22.195158
1404000,1.261744,1.309628,11.377247,-1.454507,-6.738071,-22.836380
1408000,1.209072,1.252167,11.207258,-2.278934,-7.837308,-22.943251
1412000,1.144428,1.268927,10.970232,-3.530843,-8.631202,-23.385998
1416000,1.000776,1.285686,10.850522,-5.546110,-9.455629,-23.447067
1420000,0.797269,1.462857,10.905589,-7.515575,-11.455629,-23.523403
1424000,0.713472,1.450886,11.257536,-8.385805,-12.951813,-23.324930
1428000,0.816423,1.549049,11.686098,-8.401072,-12.677003,-23.385998
1432000,0.924162,1.467646,12.100295,-6.660614,-10.432729,-23.370731
1436000,1.053449,1.470040,11.870452,-4.523210,-7.012881,-23.584471
1440000,1.103727,1.462857,11.729194,-3.225499,-3.394560,-24.027220
1444000,1.015141,1.374272,11.473015,-2.492675,-1.577766,-24.546303
1448000,0.859518,1.501164,11.489774,-1.561377,-2.127385,-25.126455
1452000,0.950498,1.546654,11.386824,-0.782751,-3.073950,-25.538670
1456000,1.065420,1.503559,10.821792,-0.614812,-1.165553,-25.844013
1460000,1.096544,1.422156,10.220847,-2.263667,1.796279,-26.363098
1464000,0.914585,1.429338,10.165780,-3.485041,4.208493,-26.531036
1468000,0.754174,1.520318,9.947908,-6.080462,4.834447,-26.683708
1472000,0.603339,1.501164,10.333375,-7.515575,4.330631,-26.714243
1476000,0.404620,1.529895,10.587160,-8.675881,3.384066,-26.378365
1480000,0.536301,1.565808,10.840945,-9.011759,4.071089,-25.905083
1484000,0.629675,1.458069,11.130644,-7.897255,5.933684,-25.676075
1488000,0.694318,1.436521,11.267113,-6.431606,8.116890,-25.645540
1492000,0.744597,1.405396,11.188105,-5.515575,8.742844,-25.721876
1496000,0.660800,1.240196,11.137826,-5.057561,6.941318,-26.134090
1500000,0.519542,1.280898,11.097125,-4.492675,2.971852,-26.240959
1504000,0.435745,1.249773,11.051635,-4.630079,-1.593034,-25.706610
1508000,0.545878,1.304840,10.843340,-5.042294,-5.318224,-25.615005
1512000,0.548272,1.335965,10.737994,-5.775118,-8.173186,-25.340197
1516000,0.373495,1.316811,10.848128,-6.706415,-10.325858,-24.866915
1520000,0.349553,1.381454,10.881647,-7.423973,-11.760973,-24.637907
1524000,0.416591,1.450886,10.776301,-7.561378,-12.615934,-23.828747
1528000,0.505177,1.271321,10.795456,-8.355270,-12.371660,-23.324930
1532000,0.605733,1.393425,10.733206,-8.904889,-12.081584,-23.340197
1536000,0.727837,1.431733,11.085154,-8.889622,-12.051049,-23.553938
1540000,0.818817,1.388637,11.221623,-8.049927,-11.562500,-23.981419
1544000,0.830788,1.376666,11.367670,-7.103362,-10.875477,-23.935617
1548000,0.828394,1.383849,11.628637,-5.729317,-10.173186,-23.966150
1552000,1.027112,1.314417,11.729194,-3.790385,-8.493797,-24.118822
1556000,1.163582,1.285686,11.429919,-1.820919,-5.364026,-24.546303
1560000,1.096544,1.151611,11.159374,-1.500308,-2.539598,-24.943251
1564000,1.005565,1.209072,10.927136,-1.286568,-1.043415,-25.156990
1568000,1.091756,1.266533,10.785878,-1.546110,-0.386927,-25.141724
1572000,1.070208,1.194707,10.658986,-1.836186,-0.096850,-25.340197
1576000,0.916979,1.189918,10.421960,-3.103362,0.239028,-25.156990
1580000,0.761356,1.192312,10.342952,-4.507942,-0.478530,-24.515770
