time_us,ax,ay,az,gx,gy,gz
224000,1.216254,-0.028730,11.085154,5.369921,-5.547232,0.873543
228000,1.228225,-0.028730,11.003751,5.263051,-5.959445,0.568200
232000,1.307234,-0.083797,10.917560,5.507325,-4.936545,0.064383
236000,1.309628,-0.158017,10.785878,5.263051,-4.157919,-0.225693
240000,1.170765,-0.189142,10.776301,4.850837,-3.425095,-0.714243
244000,1.055843,-0.241814,10.872070,3.950073,-2.646469,-0.653174
248000,0.907402,-0.313640,11.010934,3.186715,-3.257156,-0.866915
252000,0.679953,-0.284910,11.247959,3.568394,-3.394560,-0.592106
256000,0.840365,-0.272939,11.408371,4.362287,-3.180820,-0.164625
260000,0.885855,-0.351948,11.566388,5.522593,-1.043415,-0.073022
264000,0.967257,-0.378284,11.530476,6.545493,1.078722,-0.363098
268000,0.847547,-0.387861,11.547235,7.278317,2.864982,-0.240961
272000,0.790087,-0.387861,11.434708,7.690531,2.941318,-0.302029
276000,0.744597,-0.387861,11.463438,7.980608,2.254295,-0.286762
280000,0.792481,-0.433351,11.317391,8.102745,2.162692,-0.057755
284000,0.931344,-0.457293,11.135432,8.041677,2.177959,-0.088289
288000,1.201889,-0.421380,11.051635,7.598928,2.452768,0.049116
292000,1.094150,-0.435745,10.874464,6.896638,2.071089,-0.607373
296000,0.969652,-0.421380,10.977415,6.347020,1.231394,-0.882182
300000,0.818817,-0.418985,11.032481,6.087478,-0.692270,-0.668442
304000,0.854730,-0.411803,11.058818,6.163814,-1.883110,-0.332564
308000,0.897826,-0.459687,10.970232,6.194348,-1.043415,-0.134090
312000,0.986411,-0.502782,10.826580,6.682898,0.315363,-0.179892
316000,0.974440,-0.481235,10.670957,6.331753,1.903150,-0.317297
320000,0.938527,-0.481235,10.668563,6.194348,2.590173,-0.622640
324000,0.933739,-0.462081,10.558430,5.476791,2.574905,-0.760045
328000,0.960075,-0.440533,10.558430,5.186715,2.223760,-0.821113
332000,0.945710,-0.567426,10.383653,4.377554,2.956585,-0.790579
336000,0.878672,-0.500388,10.407595,3.751600,3.658875,-0.760045
340000,0.723049,-0.469264,10.556035,3.217249,3.322997,-0.439434
344000,0.644040,-0.397437,10.644621,3.125646,2.376432,0.094917
348000,0.830788,-0.464475,10.666168,2.942440,1.903150,0.751406
352000,0.644040,-0.486023,10.838552,2.911905,1.903150,0.934612
356000,0.624887,-0.490811,10.903194,2.606562,1.429867,1.575833
360000,0.636858,-0.421380,10.986992,2.682898,0.864982,2.308658
364000,0.782904,-0.605733,10.994174,2.621829,0.559638,3.041482
368000,0.950498,-0.596156,11.073183,2.377554,0.926050,2.827742
372000,0.912191,-0.682347,11.279084,2.270684,0.574905,2.476597
376000,0.902614,-0.644040,11.338940,2.484425,0.162692,2.476597
380000,0.744597,-0.684742,11.365275,2.682898,-0.341125,2.629268
384000,0.615310,-0.658405,11.207258,2.972974,-0.722805,2.888810
388000,0.574608,-0.660800,11.073183,2.713432,-1.470896,3.743773
392000,0.723049,-0.672771,10.960655,2.301218,-1.470896,4.262856
396000,0.598550,-0.665588,10.781090,1.751600,-1.745705,4.598734
400000,0.423774,-0.761356,10.726024,0.438623,-2.768606,5.239955
404000,0.186748,-0.869095,10.635044,-0.553744,-2.875476,6.110185
408000,-0.177171,-0.866701,10.587160,-2.141530,-4.677003,7.652170
412000,-0.337582,-0.964863,10.833763,-3.149163,-6.722805,9.591100
416000,-0.296881,-1.031901,11.137826,-3.347636,-8.921278,11.407894
420000,-0.040701,-1.161188,11.221623,-3.683514,-11.165553,12.675070
424000,0.229843,-1.230620,11.338940,-3.927789,-12.341125,12.843008
428000,0.464475,-1.240196,11.494562,-3.378171,-13.638836,12.522398
432000,0.684742,-1.185130,11.683704,-2.599545,-14.707538,11.713238
436000,0.749385,-1.182736,11.726800,-1.347636,-15.760973,10.415527
440000,0.723049,-1.139640,11.611878,0.133279,-16.967079,9.362092
444000,0.775721,-1.036689,11.451467,0.805035,-17.715172,8.446062
448000,0.627281,-0.914585,11.303026,2.026409,-18.478531,7.530032
452000,0.509965,-0.739808,11.159374,2.331753,-19.577766,7.041482
456000,0.548272,-0.682347,11.013328,2.728699,-20.967079,6.904078
460000,0.555455,-0.598550,10.666168,2.270684,-22.677004,7.117818
464000,0.476446,-0.543484,10.613496,1.934806,-23.501431,7.255223
468000,0.663194,-0.536301,10.603919,1.415722,-23.898378,7.133085
472000,0.667982,-0.622492,10.627861,1.492058,-23.669371,6.949879
476000,0.656011,-0.617704,10.838552,1.217249,-23.928911,6.705605
480000,0.735020,-0.684742,11.173739,1.721066,-23.989981,6.339192
484000,0.732626,-0.703895,11.554418,2.667631,-22.875477,6.033849
488000,0.653617,-0.711078,11.702858,3.889004,-21.516699,5.774307
492000,0.447716,-0.770933,11.762712,5.904272,-19.745707,6.568200
496000,0.447716,-0.890643,11.757924,7.446257,-18.341125,7.667436
500000,0.696713,-1.003170,11.671733,8.545493,-17.547232,8.537665
504000,0.701501,-1.110910,11.580753,9.171448,-16.554867,8.919344
508000,0.665588,-1.213860,11.640609,9.232516,-17.119751,9.285756
512000,0.955287,-1.300052,11.516110,9.461524,-18.112118,9.316291
516000,1.168370,-1.367089,11.614272,9.705798,-18.310591,9.072016
520000,1.209072,-1.443704,11.693281,10.362287,-17.699903,8.232322
524000,1.194707,-1.340753,11.575965,11.598928,-16.646469,7.911711
528000,1.244985,-1.256956,11.650186,13.064577,-15.257156,7.636902
532000,1.757344,-1.091756,11.841722,15.934806,-11.776240,6.155986
536000,1.960851,-1.120486,10.635044,15.721066,-9.119752,4.491864
540000,2.209848,-0.818817,10.874464,15.568394,-8.768606,2.155986
544000,1.762132,-1.055843,10.388441,13.263050,-9.302958,0.812474
548000,1.477222,-0.902614,10.510546,11.492058,-12.356393,-0.744777
552000,0.974440,-0.624887,10.884041,11.003509,-17.333492,-1.004319
556000,0.986411,-0.581791,11.154586,11.766868,-18.142653,-0.347831
560000,1.041478,-0.641646,11.137826,12.927173,-16.783875,-0.042487
564000,1.276109,-0.629675,11.077971,13.507325,-12.234255,0.064383
568000,1.271321,-0.608127,11.056423,13.751599,-9.806774,-0.179892
572000,1.242591,-0.572214,10.946290,13.705798,-8.600668,-0.729510
576000,1.204283,-0.622492,10.828975,13.629462,-8.005247,-1.401266
580000,1.197101,-0.742203,10.690110,13.064577,-7.425095,-1.767678
584000,1.139640,-0.778116,10.541670,11.644730,-6.829675,-2.240961
588000,1.046266,-0.790087,10.821792,10.805036,-5.409827,-2.393632
592000,0.861913,-0.837971,11.003751,9.797401,-4.463263,-1.844014
596000,0.814029,-0.869095,11.209652,9.766868,-4.585400,-1.141724
600000,0.909797,-0.909797,11.329363,9.492058,-4.631201,-0.729510
604000,1.118092,-0.905008,11.614272,9.827936,-3.333492,-1.004319
608000,1.177947,-0.950498,11.815386,10.743966,-1.989980,-1.202793
612000,1.158794,-0.823605,11.932701,12.484425,-0.692270,-1.477602
616000,1.288081,-0.790087,11.817780,14.774501,0.574905,-1.859281
620000,1.505953,-0.572214,11.645397,16.179081,2.193226,-2.790579
624000,1.371878,-0.407014,11.499351,17.583662,3.414600,-3.050121
628000,1.194707,-0.488417,11.192893,18.438623,2.819180,-3.126457
632000,1.158794,-0.442927,10.907983,18.576027,2.025287,-3.187526
636000,1.168370,-0.416591,10.548853,17.751600,0.559638,-3.309663
640000,1.242591,-0.430956,10.390836,16.606562,-0.783873,-3.630274
644000,1.225831,-0.383072,10.201694,15.049310,-1.822041,-4.378365
648000,0.811634,-0.280122,10.287885,12.988241,-3.883110,-4.714243
652000,0.483629,-0.177171,10.556035,11.659997,-6.539598,-4.302029
656000,0.316035,-0.083797,10.924743,11.782134,-7.760972,-3.691342
660000,0.208296,-0.105345,11.037270,12.148546,-6.432728,-2.607373
664000,0.090980,-0.146046,11.188105,12.789767,-3.806774,-1.370732
668000,0.090980,-0.110133,11.314998,13.430989,-0.493797,0.308658
672000,0.270545,-0.126893,11.453861,14.148546,2.574905,2.079650
676000,0.543484,-0.258574,11.528081,14.850837,4.956585,2.552932
680000,0.802058,-0.304064,11.353305,14.698165,7.261929,3.148352
684000,1.084573,-0.296881,11.420342,15.110378,8.956584,2.797207
688000,1.448492,-0.179565,11.417948,15.492058,10.864982,2.278123
692000,1.635240,-0.076614,11.233594,16.102745,12.254294,1.713238
696000,1.582567,-0.086191,11.075577,16.866104,12.697042,0.751406
700000,1.510741,-0.162806,10.888829,16.988241,11.628340,0.308658
704000,1.458069,-0.019154,10.663774,17.217249,10.193226,0.354459
708000,1.441309,0.028730,10.529699,16.927174,7.460402,0.018581
712000,1.391031,0.268151,10.443508,16.209616,4.987119,0.079650
716000,1.364695,0.450110,10.433931,15.934806,3.719944,0.568200
720000,1.309628,0.466869,10.240001,14.911905,2.895516,0.934612
724000,1.331176,0.555455,10.220847,13.965341,2.971852,0.949879
728000,1.400608,0.763750,10.292673,12.896638,3.750478,0.904078
732000,1.194707,0.960075,10.548853,12.408089,4.544371,0.644536
736000,0.912191,1.000776,10.742783,12.713431,3.857348,0.949879
740000,0.799663,1.149217,10.915166,12.667630,3.261928,1.575833
744000,0.928950,1.247379,11.202470,13.430989,3.002386,2.614001
748000,1.096544,1.369483,11.386824,14.469157,3.490936,2.781940
752000,1.383849,1.371878,11.470620,15.492058,3.781013,2.843009
756000,1.537078,1.283292,11.298238,15.827935,5.093989,2.568200
760000,1.503559,1.283292,11.274296,15.492058,5.765745,1.652169
764000,1.400608,1.285686,11.204864,14.988241,5.277195,1.316291
768000,1.197101,1.383849,11.317391,15.156180,3.338264,1.468963
772000,1.113304,1.295263,11.073183,14.224882,0.635974,1.835375
776000,1.400608,1.204283,11.197681,14.056943,-1.745705,1.438429
780000,1.551443,1.249773,11.267113,13.766867,-3.180820,0.751406
784000,1.517924,1.209072,11.556811,14.331753,-3.089217,0.461329
788000,1.630451,1.041478,12.006922,17.873737,0.559638,-0.897449
792000,0.845153,1.165976,10.907983,14.606562,-2.432728,-0.011953
796000,1.106121,1.072602,11.657368,17.003510,-4.478529,0.155986
800000,1.446098,1.144428,11.125855,17.171448,-4.234255,-0.485235
804000,1.369483,0.948104,10.649409,15.705798,-1.944179,-2.302029
808000,0.902614,0.823605,10.448297,14.408089,-2.249522,-2.576838
812000,0.787692,0.988805,10.395624,13.232515,-1.760972,-2.347831
816000,0.830788,1.046266,10.627861,12.240149,-0.417461,-2.454701
820000,0.828394,1.094150,10.544065,11.644730,1.414600,-2.408900
824000,0.962469,1.292869,10.611102,10.194348,3.490936,-2.836380
828000,1.211466,1.625663,10.848128,10.072210,6.406967,-3.752411
832000,1.465251,1.853112,10.922348,10.545493,10.742844,-5.065388
836000,1.335965,2.085350,10.764331,10.942440,14.406966,-5.676075
840000,1.216254,2.291251,10.582372,11.461524,14.956584,-6.027220
844000,1.266533,2.420538,10.275913,10.866104,13.903150,-5.782945
848000,1.309628,2.557007,10.168175,10.209616,10.880248,-5.889815
852000,1.489193,2.470816,10.137050,8.728700,6.864982,-6.469968
856000,1.656788,2.360683,10.172963,6.545493,2.422234,-7.126457
860000,1.786075,2.305616,10.364499,4.194348,-1.073950,-8.134090
864000,1.776498,2.300828,10.745177,2.270684,-4.417461,-9.355465
868000,1.802834,2.319981,11.341333,1.537859,-7.135018,-10.225694
872000,1.766921,2.157176,11.987768,2.362287,-8.112118,-11.798213
876000,1.608904,2.087744,12.272678,3.889004,-7.440361,-13.172258
880000,1.455675,1.881842,12.533646,5.782134,-5.516697,-14.363098
884000,1.165976,1.692701,12.595895,7.446257,-3.913644,-15.233328
888000,0.933739,1.572991,12.500127,8.285952,-3.089217,-16.011953
892000,0.845153,1.474828,12.727576,8.805036,-3.730438,-17.355463
896000,0.617704,1.582567,13.101071,9.965341,-4.280056,-18.469967
900000,0.569820,1.630451,13.259089,12.988241,-4.249522,-19.202791
904000,0.672771,1.580173,13.043611,15.446257,-0.936545,-19.782946
908000,0.586579,1.563414,12.413936,17.553127,4.330631,-20.042486
912000,0.222661,1.549049,11.822568,19.201982,9.216126,-20.485235
916000,-0.043096,1.575385,11.183316,19.797401,10.651241,-20.408899
920000,-0.160412,1.520318,10.625467,19.217249,9.826814,-20.256227
924000,-0.263362,1.477222,10.441113,17.934807,8.208493,-20.118822
928000,-0.234632,1.376666,10.268731,16.789768,7.200860,-19.981419
932000,-0.009577,1.295263,10.457873,16.560760,8.269562,-19.645540
936000,0.059855,1.249773,10.352529,16.392822,10.284829,-19.523403
940000,-0.031125,1.086968,10.230424,15.705798,12.376431,-19.462334
944000,-0.304064,1.125275,10.110714,14.606562,12.498569,-19.141724
948000,-0.481235,1.108515,10.086772,14.011142,10.162691,-18.225693
952000,-0.282516,1.063026,10.036493,13.766867,6.773379,-17.920349
956000,0.071826,1.063026,9.983821,13.492058,4.910783,-17.966150
960000,0.359130,1.017536,9.947908,13.736333,4.666509,-18.271494
964000,0.435745,1.110910,9.780313,13.369921,3.460402,-19.034853
968000,0.538695,1.149217,9.560047,13.186714,0.635974,-19.676075
972000,0.471658,1.237802,9.323022,12.209615,-1.974713,-20.469967
976000,0.337582,1.271321,9.102755,11.034042,-5.562499,-21.202791
980000,0.155623,1.321599,8.753201,9.537860,-9.837309,-21.538670
984000,0.098162,1.410185,8.858546,7.965341,-13.348759,-21.370731
988000,-0.107739,1.561020,9.162610,7.415722,-15.623569,-21.218060
992000,-0.081403,1.697489,9.294291,7.476791,-15.699904,-20.332563
996000,-0.203507,1.805228,9.337387,7.690531,-13.669370,-19.798212
1000000,-0.232238,2.039860,9.392453,8.133280,-10.539598,-18.469967
1004000,-0.081403,2.190695,9.619903,9.079844,-6.585400,-16.637907
1008000,0.059855,2.133234,9.579201,9.934806,-0.890743,-15.034854
1012000,0.232238,1.987187,9.394848,9.843203,4.513837,-13.538671
1016000,0.608127,2.039860,9.308656,8.530226,9.628340,-11.966152
1020000,1.034295,2.118869,9.540894,6.759233,12.803913,-11.492869
1024000,1.398214,2.173935,9.744401,5.537859,15.124523,-11.569205
1028000,1.790863,2.185906,9.895236,4.316485,16.300097,-12.256228
1032000,1.788469,2.243367,10.005369,3.461524,17.689409,-13.141725
1036000,1.738190,2.238579,10.297462,3.049310,18.406965,-13.492869
1040000,1.675941,2.257732,10.639832,3.339386,18.712309,-13.645541
1044000,1.561020,2.224213,10.680533,3.614195,17.796280,-13.279129
1048000,1.434127,2.221819,10.931925,3.751600,15.277195,-12.805846
1052000,1.544260,2.161964,11.360487,4.667631,12.849714,-12.790579
1056000,1.757344,2.205060,11.781867,5.827936,11.170325,-13.309663
1060000,1.889025,2.221819,12.090718,8.362287,10.361164,-13.813480
1064000,2.159570,2.193089,12.038046,10.545493,10.101623,-15.034854
1068000,2.042254,2.171541,11.784261,12.759233,9.765745,-16.332563
1072000,1.795651,2.224213,11.563994,13.721066,8.315363,-17.309662
1076000,1.357512,2.166753,11.214440,14.942439,5.521471,-17.782946
1080000,1.247379,2.078167,10.730812,15.278317,1.735211,-17.950884
1084000,1.448492,1.968034,10.393229,13.644730,-1.089217,-18.561571
1088000,1.663970,1.874660,10.390836,12.224882,-1.562499,-20.164623
1092000,1.441309,2.035071,10.651803,11.171448,-1.333492,-21.630274
1096000,0.912191,2.126051,10.771513,11.064577,-1.272423,-21.859282
1100000,0.548272,2.308010,10.680533,11.354653,-1.547232,-20.866915
1104000,0.703895,2.319981,10.568007,11.797401,-0.051049,-19.798212
1108000,0.938527,2.382231,10.366894,11.751600,3.781013,-20.210426
1112000,0.660800,2.485181,10.295067,11.110378,6.941318,-19.798212
1116000,0.239420,2.511518,10.247183,10.835569,8.345898,-18.790579
1120000,0.225055,2.561796,10.144233,10.514958,9.139791,-17.294395
1124000,0.268151,2.564190,10.175357,9.476790,9.552004,-16.149357
1128000,0.390255,2.458845,10.235212,8.728700,9.445134,-14.790579
1132000,0.632069,2.477999,10.194510,7.766867,9.322997,-14.240961
1136000,0.854730,2.437297,10.319010,6.347020,9.842080,-14.363098
1140000,0.658405,2.449268,10.498574,5.598928,9.429867,-14.363098
1144000,0.292093,2.367866,10.637438,5.782134,8.330630,-13.370732
1148000,0.193930,2.346318,10.697293,5.889005,6.437501,-12.179893
1152000,0.153229,2.224213,10.781090,5.751600,5.582539,-10.943251
1156000,0.210690,2.226608,10.845734,5.217249,3.429867,-9.920350
1160000,0.227449,2.214637,11.061212,4.713432,1.506203,-9.462335
1164000,0.131681,2.252944,11.097125,4.637096,-0.509064,-8.454701
1168000,0.076614,2.207454,11.346122,4.621829,-1.669369,-7.676075
1172000,0.150835,2.159570,11.185710,4.896638,-1.944179,-6.653174
1176000,0.076614,2.090138,11.061212,5.003509,-1.501431,-5.294395
1180000,-0.038307,2.152387,10.915166,4.621829,-1.302957,-3.996686
1184000,-0.016759,2.128445,10.819398,4.011142,-2.341125,-2.989052
1188000,-0.016759,2.142811,10.773908,3.430989,-3.409827,-2.088289
1192000,-0.043096,2.195483,10.788273,2.820302,-4.020514,-0.760045
1196000,0.043096,2.154782,10.781090,2.163814,-3.913644,0.888810
1200000,0.318429,2.123657,10.749966,1.400455,-2.554866,1.926978
1204000,0.617704,2.044648,11.018116,0.896638,0.101623,2.094917
1208000,0.517148,2.109292,11.245565,0.835569,2.132157,2.217055
1212000,0.237026,2.147599,11.604695,1.766867,3.109257,2.705604
1216000,0.385466,2.193089,11.748347,3.736333,4.437501,3.621635
1220000,0.572214,2.082955,11.733982,6.423356,7.124524,4.659803
1224000,0.756568,2.047042,11.437101,7.965341,10.025287,5.316291
1228000,0.773327,2.018312,11.140221,8.972974,10.513836,5.896444
1232000,0.837971,1.939303,11.070788,8.972974,8.834447,5.911711
1236000,1.003170,1.956063,11.056423,8.866104,5.857348,5.270490
1240000,1.022324,2.013524,11.135432,9.156180,2.010020,4.797207
1244000,1.161188,1.996764,11.166556,9.659997,-1.547232,4.400261
1248000,1.225831,1.970428,10.843340,9.995874,-4.783873,4.461329
1252000,1.278504,1.912967,10.797850,10.056944,-6.906011,3.743773
1256000,1.187524,1.929727,10.819398,9.934806,-9.318225,2.858276
1260000,0.957681,1.946486,10.857705,9.736333,-12.249522,2.583467
1264000,0.857124,1.912967,10.690110,9.675264,-14.692270,1.926978
1268000,0.861913,1.903390,10.658986,9.324119,-14.951813,1.835375
1272000,0.691924,1.948880,10.625467,9.095112,-13.486164,1.988047
1276000,0.457293,1.841141,10.589554,8.392821,-12.173186,2.522398
1280000,0.244209,1.956063,10.639832,8.163814,-10.738072,3.255223
1284000,0.023942,1.759738,10.647015,7.705798,-10.081584,4.568200
1288000,-0.090980,1.855506,10.704475,6.942440,-8.875477,5.942245
1292000,0.014365,1.740585,10.637438,6.652363,-7.333491,7.346826
1296000,0.069432,1.793257,10.649409,5.950073,-4.799140,8.446062
1300000,0.217872,1.798046,10.668563,5.873737,-2.402194,9.377359
1304000,0.335188,1.795651,10.797850,6.026409,-0.707537,10.140718
1308000,0.538695,1.833959,10.817003,6.209615,0.071089,10.415527
1312000,0.641646,1.731008,10.915166,6.499691,-0.677003,10.308658
1316000,0.770933,1.716643,11.111490,6.682898,-2.035782,10.094917
1320000,0.979228,1.690306,11.556811,7.950073,-3.348759,9.423162
1324000,1.158794,1.704672,11.745954,10.118012,-3.226621,8.659802
1328000,1.261744,1.666364,11.695675,12.072210,-1.852576,7.377360
1332000,1.244985,1.666364,11.300632,13.476790,-0.325858,6.690337
1336000,1.302446,1.642422,11.099519,14.133279,0.376432,5.331559
1340000,1.165976,1.685518,10.979809,14.560760,-0.570133,4.079650
1344000,1.098939,1.783680,10.905589,14.453890,-3.089217,3.346826
1348000,1.015141,1.766921,10.838552,14.591294,-5.043415,2.461329
1352000,0.962469,1.745373,10.685322,14.591294,-6.249522,2.293390
1356000,0.967257,1.723825,10.488997,14.362287,-5.547232,2.140719
1360000,0.761356,1.721431,10.340557,13.904271,-4.264789,2.049116
1364000,0.634463,1.699883,10.156203,12.957706,-3.287690,2.140719
1368000,0.586579,1.642422,10.115502,11.598928,-3.501430,2.064383
1372000,0.533907,1.632846,10.089166,9.873737,-3.822041,2.354459
1376000,0.531513,1.640028,10.141838,8.957706,-3.822041,2.568200
1380000,0.600945,1.572991,9.981427,7.522593,-3.715171,2.720871
1384000,0.699107,1.661576,10.084377,5.721066,-3.654102,2.384994
1388000,0.500388,1.702277,10.369287,4.942440,-3.989980,2.247589
1392000,0.323217,1.709460,10.572795,5.232516,-4.524331,2.675070
1396000,0.220267,1.675941,10.453085,5.247783,-4.646469,3.224688
1400000,0.414197,1.654393,10.314221,5.003509,-3.715171,3.285757
1404000,0.447716,1.747767,10.261548,4.682898,-1.944179,3.545299
1408000,0.359130,1.745373,10.220847,4.423356,-1.180820,4.094917
1412000,0.184354,1.769315,10.105926,3.614195,-1.608301,4.552933
1416000,0.296881,1.695095,10.204087,2.667631,-2.295324,5.209421
1420000,0.572214,1.800440,10.266336,1.934806,-2.402194,5.407895
1424000,0.758962,1.735796,10.443508,1.919539,-1.028148,5.209421
1428000,0.952892,1.719037,10.460267,2.056943,0.956585,4.995681
1432000,0.931344,1.778892,10.445902,2.163814,1.750478,4.675070
1436000,0.938527,1.829170,10.623073,2.469157,1.887883,4.522398
1440000,1.211466,1.810017,10.831368,3.308852,1.399333,3.759039
1444000,1.618480,1.886631,10.699687,4.728699,2.223760,2.308658
1448000,1.726219,1.786075,10.481815,4.927173,4.071089,0.461329
1452000,1.438915,1.750161,10.383653,5.263051,5.078722,-0.927984
1456000,1.012747,1.798046,10.172963,4.820302,3.338264,-1.523403
1460000,0.735020,1.810017,10.156203,4.118012,-0.264789,-1.462335
1464000,0.826000,1.841141,10.378864,3.659997,-4.081583,-1.462335
1468000,1.012747,1.774103,10.488997,3.644730,-5.867843,-1.813480
1472000,1.209072,1.711854,10.333375,3.201982,-5.608301,-2.286762
1476000,1.017536,1.699883,10.338163,2.484425,-3.745705,-2.973785
1480000,0.785298,1.702277,10.484209,1.950073,-3.226621,-3.294396
1484000,0.591368,1.647211,10.553641,1.369921,-3.776240,-2.958518
1488000,0.644040,1.651999,10.548853,1.278317,-5.135018,-2.973785
1492000,0.766145,1.661576,10.524911,0.713432,-4.707537,-2.836380
1496000,0.715866,1.654393,10.572795,0.285951,-3.867843,-3.279129
1500000,0.569820,1.680730,10.759542,0.316485,-2.509064,-3.050121
1504000,0.493206,1.671153,10.747571,0.576027,-1.638835,-2.271495
1508000,0.591368,1.711854,10.608707,0.377554,-0.829675,-1.599739
1512000,0.799663,1.651999,10.505757,0.026409,0.529104,-1.538671
1516000,0.715866,1.666364,10.594342,-0.340003,1.842081,-1.477602
1520000,0.701501,1.683124,10.532093,-0.996492,2.651241,-1.523403
1524000,0.615310,1.532289,10.594342,-1.194965,2.590173,-0.943251
1528000,0.646434,1.498770,10.819398,-2.080461,1.719944,-0.576838
1532000,0.711078,1.491588,11.051635,-2.233133,1.185592,-0.729510
1536000,0.730232,1.448492,11.295844,-1.622446,-0.722805,-0.592106
1540000,0.773327,1.467646,11.513716,-0.767484,-1.822041,-0.515770
1544000,0.974440,1.477222,11.664551,0.453890,-1.409827,-0.729510
1548000,0.962469,1.436521,11.621455,1.873737,0.101623,-1.294396
1552000,0.967257,1.446098,11.355699,2.896638,1.536737,-1.401266
1556000,0.902614,1.391031,11.123461,3.324119,2.437501,-1.538671
1560000,0.890643,1.364695,10.931925,2.972974,1.063455,-1.905083
1564000,0.995988,1.491588,10.998962,2.545493,-1.043415,-2.378365
1568000,0.991199,1.441309,11.183316,2.377554,-3.150285,-3.050121
1572000,1.003170,1.359907,11.329363,2.453890,-4.417461,-3.416533
1576000,0.976834,1.446098,11.425131,3.140913,-3.699904,-3.676075
1580000,1.015141,1.472434,11.542446,4.087478,-1.928911,-3.767678
1584000,1.024718,1.429338,11.417948,4.927173,0.635974,-4.134090
1588000,0.979228,1.410185,11.066000,5.156180,2.727577,-4.561571
