time_us,ax,ay,az,gx,gy,gz
232000,0.490811,0.100556,11.089942,-0.263667,-2.509064,-2.164625
236000,0.320823,0.057461,10.898406,0.087478,-1.577766,-2.317297
240000,0.239420,0.045490,10.860099,-0.095728,-1.684637,-2.042487
244000,0.100556,0.150835,11.044453,-0.416339,-1.959446,-1.737144
248000,0.095768,0.150835,11.221623,0.072211,-3.028148,-1.233327
252000,0.263362,0.141258,11.279084,0.469157,-3.302957,-0.882182
256000,0.330400,0.114922,11.286267,0.911905,-1.837308,-0.576838
260000,0.397437,0.107739,11.183316,1.186714,-0.218988,-0.744777
264000,0.234632,0.150835,11.085154,1.430989,0.376432,-0.286762
268000,0.174777,0.148441,11.183316,1.247783,0.071089,0.079650
272000,0.155623,0.189142,11.243171,1.553127,-1.073950,0.644536
276000,0.342371,0.215478,11.271901,2.240149,-1.119751,1.194154
280000,0.526724,0.088585,11.094730,2.133279,-0.509064,1.392627
284000,0.727837,0.098162,10.955867,2.270684,0.513837,1.209421
288000,0.754174,0.167594,10.769119,1.843203,0.544371,0.614001
292000,0.555455,0.141258,10.845734,1.492058,-0.386927,0.461329
296000,0.569820,0.086191,10.812215,1.034043,-1.257156,0.110184
300000,0.421380,0.038307,10.855310,0.927172,-1.883110,0.064383
304000,0.366313,0.057461,10.912771,0.545493,-1.577766,-0.027220
308000,0.304064,0.007183,11.006145,0.759233,-1.302957,0.125452
312000,0.239420,0.009577,10.970232,0.988241,-0.478530,0.018581
316000,0.181959,-0.057461,10.924743,0.789768,-0.493797,0.293391
320000,0.208296,0.021548,11.003751,0.087478,-1.608301,0.415528
324000,0.095768,0.071826,11.202470,-0.263667,-3.699904,0.568200
328000,0.136469,0.076614,11.197681,0.087478,-5.776239,0.904078
332000,0.330400,0.059855,11.329363,0.499691,-7.104484,0.797207
336000,0.519542,0.141258,11.231200,0.805035,-7.104484,0.415528
340000,0.545878,0.083797,11.274296,1.293585,-7.226621,0.201787
344000,0.313640,0.134075,11.188105,1.919539,-7.165553,0.094917
348000,0.440533,0.146046,11.111490,1.812669,-7.257155,0.278123
352000,0.474052,0.169988,10.984597,1.889004,-7.257155,0.323925
356000,0.766145,0.203507,10.872070,1.522592,-5.959445,0.217055
360000,0.847547,0.169988,10.845734,1.110379,-4.295324,-0.210426
364000,0.720655,0.088585,10.898406,0.743966,-3.501430,-0.637907
368000,0.701501,0.237026,10.967838,0.759233,-3.241888,-0.790579
372000,0.806846,0.095768,10.963050,0.942440,-2.768606,-0.775312
376000,0.811634,0.134075,11.061212,1.476791,-1.486163,-1.309663
380000,0.744597,0.090980,11.109096,2.499691,-0.035782,-1.706609
384000,0.715866,0.067038,10.941502,2.866104,1.231394,-2.149358
388000,0.629675,0.081403,10.788273,3.476791,2.590173,-2.668442
392000,0.447716,0.007183,10.644621,2.972974,3.109257,-2.912716
396000,0.148441,0.023942,10.620679,2.530226,2.269562,-2.332564
400000,0.059855,0.045490,10.668563,1.934806,0.574905,-1.950884
404000,0.062249,0.079009,10.678140,1.843203,-0.478530,-1.080655
408000,0.155623,0.059855,10.642226,1.201982,-0.356392,-0.637907
412000,0.181959,0.033519,10.548853,0.484424,-0.646469,-0.286762
416000,0.023942,0.074220,10.575189,-0.278934,-1.577766,0.232322
420000,-0.014365,0.021548,10.632649,-0.736950,-2.921278,1.056749
424000,0.057461,0.019154,10.596737,-1.439240,-3.623568,1.362093
428000,0.074220,-0.081403,10.536881,-2.095728,-4.035782,1.759039
432000,0.076614,-0.055067,10.635044,-3.256034,-4.127385,2.247589
436000,0.162806,-0.086191,10.802638,-3.561377,-4.356392,2.644536
440000,0.330400,-0.055067,11.025299,-3.561377,-4.997613,2.919345
444000,0.533907,-0.093374,11.164163,-3.393438,-4.631201,2.614001
448000,0.464475,-0.148441,11.310209,-2.904888,-3.898377,2.171253
452000,0.354342,-0.153229,11.463438,-1.958324,-4.020514,1.636902
456000,0.299275,-0.102951,11.484985,-0.874354,-4.142652,1.835375
460000,0.371101,-0.172383,11.518504,0.438623,-3.776240,1.346826
464000,0.366313,-0.294487,11.434708,1.232516,-3.577766,1.041482
468000,0.217872,-0.237026,11.415554,1.827936,-3.287690,0.705604
472000,0.062249,-0.260968,11.386824,2.438623,-3.715171,1.026215
476000,0.004788,-0.256180,11.293449,2.927173,-4.341125,1.377360
480000,0.011971,-0.263362,11.161768,3.201982,-4.554865,1.942245
484000,0.019154,-0.253785,11.025299,3.110379,-4.524331,2.736139
488000,-0.090980,-0.256180,10.840945,2.499691,-4.249522,3.438429
492000,0.225055,-0.275333,10.838552,2.179081,-4.997613,3.972780
496000,0.486023,-0.203507,10.828975,1.705798,-5.196087,4.110185
500000,0.505177,-0.294487,10.948685,0.972974,-5.226621,3.789574
504000,0.617704,-0.268151,11.068395,0.759233,-5.547232,3.820108
508000,0.782904,-0.280122,10.979809,1.110379,-5.104484,3.301024
512000,0.766145,-0.342371,10.960655,0.774501,-4.188453,2.919345
516000,0.754174,-0.318429,11.037270,0.866104,-2.997614,2.323925
520000,0.627281,-0.246603,10.970232,0.713432,-2.753339,2.247589
524000,0.735020,-0.397437,10.943896,0.545493,-2.325858,2.033848
528000,0.835576,-0.462081,10.879252,0.285951,-1.241889,1.560566
532000,0.830788,-0.445322,11.042058,0.209615,-0.249522,0.934612
536000,0.687136,-0.447716,11.159374,0.316485,0.620707,0.583467
540000,0.483629,-0.457293,11.156980,0.621829,1.506203,0.797207
544000,0.418985,-0.392649,11.180922,1.247783,2.162692,0.919345
548000,0.418985,-0.404620,11.204864,1.583661,2.880249,1.026215
552000,0.368707,-0.447716,11.094730,1.889004,2.697043,1.316291
556000,0.385466,-0.411803,11.063606,1.980608,2.498570,1.438429
560000,0.447716,-0.478840,11.032481,1.889004,1.307730,1.636902
564000,0.421380,-0.440533,11.123461,2.438623,-0.402194,1.820108
568000,0.524330,-0.512359,11.085154,2.362287,-1.516698,2.003314
572000,0.732626,-0.588974,10.998962,2.392821,-1.806774,1.820108
576000,0.737414,-0.584185,10.994174,2.285951,-2.127385,1.072016
580000,0.591368,-0.636858,11.142614,2.026409,-2.844942,0.995681
584000,0.466869,-0.524330,11.255142,2.026409,-3.883110,1.194154
588000,0.567426,-0.581791,11.269507,2.713432,-4.539598,1.468963
592000,0.821211,-0.581791,11.437101,3.812669,-3.730438,1.102551
596000,0.928950,-0.663194,11.343728,4.530226,-2.264789,0.720871
600000,0.869095,-0.641646,11.346122,5.537859,-0.875476,0.339192
604000,0.852336,-0.701501,11.228806,5.858470,-0.646469,-0.179892
608000,0.864307,-0.773327,11.058818,5.659997,-1.012881,-0.592106
612000,0.960075,-0.787692,10.919954,5.430989,-1.425095,-1.294396
616000,0.857124,-0.826000,10.721235,5.263051,-1.455629,-1.905083
620000,0.624887,-0.802058,10.797850,4.789768,-1.455629,-2.408900
624000,0.517148,-0.780510,10.979809,4.698165,-1.501431,-2.225693
628000,0.418985,-0.818817,10.898406,4.530226,-0.203721,-2.286762
632000,0.409408,-0.814029,10.783484,4.072211,1.918417,-2.073022
636000,0.495600,-0.878672,10.654198,3.308852,3.796279,-2.195159
640000,0.615310,-0.818817,10.520123,2.576027,5.048188,-2.424167
644000,0.553061,-0.840365,10.477027,1.476791,5.872615,-2.775312
648000,0.304064,-0.742203,10.443508,0.606562,5.384066,-2.866915
652000,0.162806,-0.663194,10.632649,0.392821,3.277195,-2.225693
656000,0.320823,-0.694318,10.685322,0.240150,1.887883,-1.691342
660000,0.586579,-0.667982,10.579977,0.362287,1.307730,-1.431800
664000,0.644040,-0.699107,10.546458,-0.553744,-0.203721,-1.233327
668000,0.548272,-0.682347,10.790668,-0.843820,-2.707537,-1.141724
672000,0.545878,-0.706290,11.128249,-0.263667,-5.226621,-0.836380
676000,0.749385,-0.806846,11.432313,1.049310,-6.325858,-0.943251
680000,0.914585,-0.723049,11.542446,3.049310,-3.638835,-1.095922
684000,0.526724,-0.687136,11.255142,3.110379,-3.989980,-0.210426
688000,0.519542,-0.751779,11.544841,5.217249,-4.478529,0.675070
692000,0.624887,-0.737414,11.358093,5.873737,-4.386927,1.468963
696000,0.842759,-0.878672,11.255142,6.301218,-3.364026,1.346826
700000,1.048660,-0.912191,11.006145,6.469157,-1.959446,1.194154
704000,1.113304,-1.007959,10.826580,6.179081,0.315363,1.117818
708000,0.998382,-0.986411,10.802638,5.217249,2.635974,1.056749
712000,0.735020,-1.079785,10.872070,4.240149,3.185592,0.980413
716000,0.598550,-1.156399,11.010934,3.415722,1.857348,1.636902
720000,0.689530,-1.185130,11.085154,2.942440,1.445134,2.217055
724000,0.778116,-1.101333,11.283873,2.743967,1.765745,2.949879
728000,1.051055,-1.209072,11.257536,3.400455,1.933684,3.209421
732000,1.201889,-1.357512,11.180922,3.034043,3.155058,2.614001
736000,1.211466,-1.436521,11.432313,3.034043,3.964219,1.759039
740000,1.055843,-1.340753,11.489774,5.507325,6.269562,0.354459
744000,0.600945,-1.580173,11.439496,2.713432,2.437501,0.583467
748000,0.857124,-1.651999,11.611878,4.957707,-0.860209,0.812474
752000,1.225831,-1.649605,11.422736,4.530226,-1.272423,-0.363098
756000,1.228225,-1.625663,11.446678,4.850837,-0.402194,-2.011953
760000,1.127669,-1.534683,11.259931,4.881371,-1.012881,-2.912716
764000,0.993594,-1.493982,11.216835,5.629463,-0.860209,-3.889816
768000,1.247379,-1.448492,11.470620,5.965341,1.277195,-4.927983
772000,0.538695,-1.113304,10.876859,6.988241,3.643608,-5.401266
776000,0.062249,-1.060631,11.008539,6.240149,1.536737,-4.821113
780000,0.184354,-0.902614,11.099519,7.049310,0.193226,-3.920350
784000,0.397437,-0.952892,10.989386,7.140913,0.880249,-4.103556
788000,0.280122,-0.778116,10.986992,6.514959,2.697043,-4.714243
792000,-0.007183,-0.727837,11.094730,6.377554,2.758112,-3.767678
796000,-0.079009,-0.670376,11.226412,6.789768,1.948951,-2.821113
800000,0.186748,-0.713472,11.408371,7.339386,2.941318,-1.996686
804000,-0.026336,-0.682347,11.245565,7.705798,3.032921,-1.553938
808000,-0.141258,-0.715866,11.408371,7.247783,-0.264789,-0.469968
812000,-0.040701,-0.840365,11.461043,7.507325,-3.837308,0.232322
816000,0.220267,-0.931344,11.408371,6.835569,-6.585400,0.049116
820000,0.368707,-1.086968,11.233594,6.514959,-9.058682,-0.317297
824000,0.191536,-1.144428,11.279084,5.629463,-11.760973,-0.698976
828000,-0.069432,-1.216254,11.334151,4.911905,-14.783874,-0.668442
832000,-0.438139,-1.319205,11.496957,4.728699,-17.333492,-0.225693
836000,-0.648829,-1.302446,11.604695,5.095111,-19.425095,1.545299
840000,-0.462081,-1.381454,11.247959,5.140913,-20.615934,2.781940
844000,-0.268151,-1.383849,10.972627,4.270684,-19.928911,3.362093
848000,-0.059855,-1.455675,10.881647,3.064577,-18.661736,3.438429
852000,0.004788,-1.470040,10.776301,1.843203,-18.218988,3.117818
856000,-0.172383,-1.410185,11.152191,1.629462,-18.234255,3.178887
860000,-0.258574,-1.400608,11.566388,2.805035,-17.089216,3.774307
864000,-0.131681,-1.386243,11.733982,4.911905,-13.425095,4.491864
868000,0.067038,-1.438915,11.643003,6.911905,-7.272423,5.072017
872000,0.304064,-1.403002,11.535264,8.591294,-1.486163,5.209421
876000,0.395043,-1.335965,11.317391,9.583661,1.887883,5.484231
880000,0.600945,-1.113304,11.025299,9.369921,3.979486,4.827742
884000,0.701501,-0.852336,11.054029,9.064577,4.254295,4.003314
888000,0.387861,-0.732626,11.056423,9.034042,3.185592,3.881177
892000,0.227449,-0.627281,10.951078,8.591294,1.353531,4.705605
896000,0.237026,-0.517148,11.219229,8.148546,-0.890743,5.530032
900000,0.363919,-0.533907,11.288661,8.255417,-3.684637,5.926979
904000,0.591368,-0.414197,11.484985,8.408089,-6.554865,5.942245
908000,0.818817,-0.361524,11.499351,8.759233,-9.364026,5.346826
912000,0.725443,-0.383072,11.671733,8.850837,-13.516698,4.705605
916000,0.660800,-0.392649,11.702858,9.415722,-18.615934,4.278123
920000,0.723049,-0.392649,11.774684,10.133280,-22.967079,3.713238
924000,0.842759,-0.483629,11.724405,10.652364,-26.066317,2.247589
928000,0.797269,-0.533907,11.817780,11.476790,-28.096851,0.629268
932000,0.667982,-0.565032,11.894394,12.957706,-29.684637,-0.775312
936000,0.577003,-0.644040,11.906365,13.858470,-30.402195,-2.103556
940000,0.172383,-0.687136,11.937490,15.675264,-29.593035,-2.866915
944000,-0.304064,-0.833182,11.686098,16.972975,-27.302958,-2.363098
948000,-0.701501,-0.912191,11.303026,17.889006,-24.600668,-1.447067
952000,-0.809240,-0.931344,10.723629,17.568394,-20.768606,0.247589
956000,-0.905008,-0.888249,10.565612,16.194347,-16.677004,2.018581
960000,-1.101333,-0.895431,10.632649,15.324119,-14.341125,4.003314
964000,-0.665588,-0.679953,10.663774,13.125646,-11.913645,5.514765
968000,-0.205901,-0.500388,11.200075,13.140913,-8.447996,6.491864
972000,0.136469,-0.263362,11.410766,13.919538,-3.623568,6.812475
976000,0.172383,-0.237026,11.353305,15.156180,1.139791,7.530032
980000,0.354342,-0.117316,11.183316,15.919538,5.048188,7.957512
984000,0.565032,-0.004788,10.896012,15.934806,7.552005,7.713238
988000,0.615310,-0.021548,10.706870,15.247783,7.765746,7.392627
992000,0.646434,0.028730,10.589554,14.499691,4.971852,6.904078
996000,1.058237,-0.009577,10.663774,13.003509,1.674142,6.323925
1000000,1.273715,0.126893,10.972627,11.324119,-1.196087,4.812475
1004000,1.098939,0.201113,11.482592,11.034042,-3.898377,3.560566
1008000,0.833182,0.239420,11.937490,12.331753,-7.257155,2.797207
1012000,0.656011,0.210690,12.346898,14.362287,-10.539598,3.056749
1016000,0.469264,0.143652,12.469003,17.125647,-12.722805,3.285757
1020000,0.476446,0.131681,12.471396,19.919538,-14.417461,3.285757
1024000,0.538695,0.148441,12.483368,23.064577,-15.364026,3.194154
1028000,0.687136,0.138864,12.356475,25.598928,-16.081583,3.117818
1032000,0.893037,0.062249,11.839328,27.858471,-16.203720,2.858276
1036000,1.113304,0.057461,11.250354,28.805037,-15.287690,1.972780
1040000,1.242591,-0.088585,10.500969,28.118013,-13.669370,0.934612
1044000,0.821211,-0.181959,9.907207,26.179081,-11.974713,0.094917
1048000,0.028730,-0.232238,9.524135,23.049311,-13.012881,0.904078
1052000,-0.263362,-0.150835,9.521740,19.980608,-15.516698,3.148352
1056000,-0.031125,-0.208296,9.844957,18.011143,-15.806774,4.980413
1060000,0.519542,-0.253785,10.098742,16.698166,-12.096850,5.881177
1064000,0.830788,-0.392649,10.436325,15.400455,-6.188453,5.682703
1068000,1.043872,-0.193930,10.831368,15.873737,-0.035782,5.407895
1072000,1.003170,-0.131681,11.044453,17.125647,5.185593,5.545299
1076000,1.039083,-0.098162,10.989386,18.743967,9.811546,5.224689
1080000,1.000776,-0.186748,10.594342,19.690531,12.880248,5.178887
1084000,1.027112,-0.313640,10.029311,19.614195,14.926050,5.026215
1088000,1.163582,-0.387861,9.550470,17.690531,15.048187,4.400261
1092000,1.091756,-0.277727,9.373300,15.369921,12.910783,3.255223
1096000,0.854730,-0.189142,9.469068,12.896638,9.032920,2.537665
1100000,0.426168,-0.028730,9.631873,11.018776,4.513837,2.888810
1104000,0.184354,0.107739,9.955091,10.179081,1.093989,3.560566
1108000,0.095768,0.174777,10.271125,10.911905,-0.066316,4.827742
1112000,0.143652,0.210690,10.484209,11.904272,0.712310,5.896444
1116000,-0.045490,0.318429,10.740389,13.140913,1.842081,6.690337
1120000,-0.220267,0.407014,10.771513,14.713431,2.239028,7.728505
1124000,-0.172383,0.462081,10.735600,16.530226,2.284829,9.041482
1128000,0.081403,0.591368,10.105926,15.461523,3.887883,9.820107
1132000,0.526724,0.995988,9.780313,17.629463,2.071089,10.522398
1136000,0.768539,0.390255,10.589554,16.056944,2.987119,10.614001
1140000,0.857124,0.414197,10.658986,18.255417,1.216127,10.339191
1144000,1.077391,0.814029,10.268731,17.125647,-1.822041,10.537665
1148000,1.802834,0.706290,10.304645,16.667631,-3.837308,9.514764
1152000,2.489970,0.780510,9.995792,16.606562,-5.180820,7.087284
1156000,2.545036,0.603339,9.648633,14.988241,-6.051049,4.339192
1160000,2.293645,0.826000,9.222465,13.369921,-9.684637,2.201787
1164000,1.934515,0.773327,9.402030,11.812669,-15.135018,0.843009
1168000,1.991976,0.948104,9.423578,9.064577,-18.447996,-0.989052
1172000,1.819593,0.928950,9.868899,8.911905,-20.600668,-1.859281
1176000,1.731008,1.003170,9.991004,7.675264,-20.264790,-2.653174
1180000,1.431733,0.919373,9.832987,6.453890,-18.020515,-2.851648
1184000,0.895431,0.713472,10.165780,5.400455,-15.455629,-2.302029
1188000,0.648829,0.651223,10.512939,3.461524,-12.768606,-2.286762
1192000,0.605733,0.945710,10.970232,6.789768,-11.791507,-1.050121
1196000,0.615310,0.739808,10.709264,6.133279,-5.638835,-1.447067
1200000,0.629675,0.835576,10.477027,4.789768,2.529104,-1.523403
1204000,0.165200,0.718261,11.087548,5.339386,8.849714,-0.760045
1208000,-0.093374,0.979228,11.018116,6.530226,13.582539,0.598734
1212000,0.000000,1.003170,10.623073,6.789768,16.727577,2.079650
1216000,0.603339,0.921768,9.979033,5.003509,19.475668,3.239955
1220000,1.173159,0.995988,9.622296,2.789768,20.681776,2.873543
1224000,1.240196,1.051055,9.572019,0.087478,19.552004,1.789574
1228000,1.034295,1.142034,9.674969,-2.599545,13.261928,1.087284
1232000,1.139640,1.209072,10.275913,-4.217866,5.506203,0.736139
1236000,1.659182,1.264138,10.766725,-3.332370,1.781012,-0.164625
1240000,1.831564,1.240196,10.706870,-1.622446,1.613073,-1.645541
1244000,1.721431,1.261744,10.362105,-1.149163,3.567272,-2.760045
1248000,1.546654,1.089362,10.187328,-1.744583,3.338264,-3.431800
1252000,1.522712,1.218649,10.496181,-2.706415,0.681776,-3.737144
1256000,1.680730,1.290475,10.635044,-3.179698,-4.722805,-4.698976
1260000,1.821988,1.182736,10.785878,-4.034659,-9.196087,-5.950884
1264000,1.843535,1.118092,10.948685,-4.538477,-11.654102,-7.095922
1268000,1.814805,1.273715,11.125855,-4.798018,-11.333492,-8.027221
1272000,1.697489,1.199495,11.231200,-4.294202,-9.455629,-8.943251
1276000,1.426944,1.170765,11.097125,-3.897255,-7.867843,-9.752412
1280000,1.527501,1.089362,10.939108,-4.736950,-7.226621,-10.439434
1284000,1.637634,1.005565,11.271901,-5.683515,-7.196087,-12.469969
1288000,1.146823,1.146823,11.796232,-5.866721,-6.539598,-14.408900
1292000,0.557849,1.319205,12.212823,-4.599545,-7.058682,-14.698977
1296000,0.112527,1.283292,12.406754,-1.836186,-7.226621,-13.660809
1300000,0.155623,1.268927,12.066776,-0.355270,-3.593034,-12.729510
1304000,0.282516,1.347936,11.987768,1.889004,1.231394,-12.042488
1308000,0.457293,1.350330,11.142614,2.285951,5.048188,-12.042488
1312000,0.052672,1.295263,10.508151,1.034043,5.765745,-11.935617
1316000,-0.256180,1.357512,10.019734,-1.652980,3.567272,-11.004320
1320000,-0.093374,1.233014,9.751583,-4.538477,-0.692270,-10.256228
1324000,0.502782,1.266533,9.507375,-8.141530,-3.730438,-10.240961
1328000,0.770933,1.364695,9.816227,-11.652981,-6.371659,-10.943251
1332000,0.857124,1.359907,10.491392,-13.973592,-8.646469,-11.721877
1336000,0.984017,1.434127,11.382035,-13.500308,-11.043416,-12.240961
1340000,1.290475,1.508347,12.102690,-10.996491,-12.203721,-12.683709
1344000,1.991976,1.482011,12.375628,-8.324736,-10.188454,-14.408900
1348000,2.252944,1.501164,12.243947,-4.904889,-6.524331,-16.286762
1352000,2.243367,1.510741,11.774684,-3.103362,-3.699904,-18.363098
1356000,2.193089,1.474828,11.190498,-2.691148,-3.135018,-19.798212
1360000,2.013524,1.383849,10.979809,-3.897255,-5.699903,-21.202791
1364000,1.984793,1.347936,11.343728,-5.240767,-10.692270,-22.744778
1368000,2.008735,1.735796,11.815386,-5.454507,-13.241889,-23.767677
1372000,2.123657,1.640028,12.129025,-4.187331,-14.341125,-24.637907
1376000,2.351106,1.496376,11.762712,-3.958324,-10.478530,-25.401266
1380000,2.090138,1.417367,11.604695,-4.721683,-6.203721,-26.714243
1384000,1.731008,1.563414,11.992557,-5.301835,-4.997613,-27.370731
1388000,1.491588,1.582567,12.447454,-4.431606,-5.699903,-28.240959
1392000,1.438915,1.608904,12.445061,-3.210232,-5.944179,-29.050119
1396000,1.544260,1.527501,12.375628,-2.324736,-4.020514,-29.721876
1400000,1.477222,1.613692,12.296620,-0.981224,-0.844942,-30.393631
1404000,1.285686,1.568202,12.267890,-0.370538,1.918417,-30.714243
1408000,0.943315,1.575385,12.255919,0.362287,1.796279,-31.126455
1412000,0.974440,1.635240,12.495338,1.217249,-1.073950,-31.569204
1416000,1.532289,1.625663,12.382812,2.576027,-2.035782,-33.202793
1420000,1.783680,1.493982,11.956643,3.140913,-0.386927,-35.828747
1424000,1.398214,1.431733,11.573571,2.957707,1.933684,-38.164623
1428000,0.402226,1.391031,11.592725,2.560760,1.002386,-38.958519
1432000,-0.514753,1.505953,11.892000,2.911905,-3.684637,-37.920349
1436000,-0.823605,1.527501,12.023681,3.293585,-9.318225,-36.302029
1440000,-0.399832,1.443704,12.203246,3.950073,-13.135018,-35.080654
1444000,-0.143652,1.544260,12.229582,5.095111,-12.921278,-35.034855
1448000,-0.158017,1.525106,11.987768,5.782134,-10.783874,-34.912716
1452000,-0.201113,1.596933,11.671733,6.545493,-10.631202,-34.408897
1456000,-0.143652,1.546654,10.994174,6.072211,-12.386927,-34.073021
1460000,-0.019154,1.443704,10.455479,4.056943,-14.860209,-34.760044
1464000,-0.225055,1.441309,10.534488,2.179081,-19.089216,-35.859280
1468000,-0.869095,1.422156,10.690110,1.507325,-24.020515,-35.630272
1472000,-0.974440,1.642422,10.807426,1.629462,-27.822042,-34.073021
1476000,-0.866701,1.604115,10.776301,2.240149,-27.455629,-32.775311
1480000,-0.806846,1.546654,10.472239,1.751600,-23.394560,-30.698975
1484000,-0.639252,1.561020,10.199299,1.095111,-18.447996,-28.943251
1488000,-0.821211,1.503559,9.897630,-1.011759,-14.982347,-27.660807
1492000,-0.960075,1.429338,9.832987,-3.943056,-13.806774,-25.920349
1496000,-0.916979,1.446098,10.481815,-4.721683,-13.669370,-24.546303
1500000,-0.622492,1.556231,10.958261,-4.920156,-11.272423,-23.065388
1504000,-0.227449,1.549049,11.420342,-3.164430,-7.959445,-21.721876
1508000,0.090980,1.572991,11.518504,-1.515576,-2.157919,-20.118822
1512000,0.497994,1.546654,11.396400,0.545493,3.979486,-19.706610
1516000,0.651223,1.642422,11.027693,1.583661,8.223760,-19.477602
1520000,0.684742,1.582567,10.984597,1.079844,10.239027,-19.492868
1524000,0.574608,1.623269,10.728417,0.759233,8.559638,-18.989052
1528000,0.244209,1.656788,11.025299,1.308852,5.460402,-17.782946
1532000,0.184354,1.721431,11.003751,-0.859087,3.704677,-17.050119
1536000,0.732626,1.656788,12.162544,1.492058,1.750478,-16.011953
1540000,0.852336,1.810017,12.241553,4.347020,0.803913,-15.340198
1544000,1.515530,1.616086,11.992557,6.698165,-0.600667,-15.706610
1548000,2.355895,1.604115,11.499351,8.240149,-1.593034,-17.477602
1552000,2.614468,1.673547,10.903194,8.453890,-1.593034,-21.004318
1556000,2.473210,1.635240,10.508151,7.934806,-5.593033,-24.515770
1560000,1.766921,1.673547,10.048465,6.347020,-12.646469,-26.851646
1564000,1.031901,1.754950,9.821015,4.774501,-21.043415,-27.584471
1568000,0.713472,1.747767,9.895236,3.736333,-28.967079,-27.004318
1572000,0.818817,1.812411,9.761160,2.072211,-32.875477,-26.210426
