time_us,ax,ay,az,gx,gy,gz
480000,2.094927,1.350330,12.907142,5.461524,-2.081583,-12.027221
484000,2.279280,1.240196,12.550406,7.369921,-0.738072,-14.088289
488000,2.039860,0.876278,12.231977,8.301218,-0.921278,-16.057755
492000,2.123657,0.881066,11.899182,8.560760,-2.799140,-17.676075
496000,2.008735,0.881066,11.530476,7.537859,-7.089217,-19.324930
500000,1.754950,1.005565,11.468226,5.889005,-11.898377,-20.821114
504000,1.685518,0.847547,11.717223,4.957707,-16.035782,-21.141724
508000,1.759738,0.835576,11.599907,4.743967,-17.089216,-21.767677
512000,1.740585,0.818817,11.595119,4.545493,-15.348759,-22.622639
516000,1.300052,0.893037,11.549629,4.041677,-12.951813,-22.531036
520000,1.412579,0.916979,11.870452,4.453890,-8.860209,-22.500502
524000,1.455675,0.948104,11.949461,5.751600,-4.264789,-23.095922
528000,1.525106,0.854730,11.858481,7.385188,0.498570,-23.752411
532000,1.470040,0.818817,11.779472,8.927173,4.742845,-24.118822
536000,1.508347,0.732626,11.616667,10.453890,8.483302,-25.050119
540000,1.532289,0.610521,11.434708,11.659997,10.040554,-25.431799
544000,1.508347,0.486023,11.056423,12.118012,9.246661,-26.240959
548000,1.398214,0.495600,10.977415,11.934806,7.445135,-27.691341
552000,1.003170,0.442927,11.066000,11.339386,4.300097,-28.515770
556000,0.610521,0.469264,11.338940,12.163814,0.926050,-28.775311
560000,0.507571,0.469264,11.595119,14.011142,-0.524331,-28.622639
564000,0.392649,0.531513,11.544841,16.347019,0.300096,-28.179892
568000,0.162806,0.462081,10.982203,18.148546,3.032921,-27.019587
572000,-0.260968,0.407014,10.376471,18.301218,4.025287,-25.263861
576000,-0.418985,0.335188,9.895236,17.217249,2.971852,-23.477602
580000,-0.421380,0.356736,9.203311,14.270683,0.956585,-22.164623
584000,-0.320823,0.361524,9.162610,10.881371,-2.417461,-21.034853
588000,-0.177171,0.416591,9.287108,7.950073,-4.402194,-20.561571
592000,-0.112527,0.490811,9.540894,6.499691,-4.295324,-19.782946
596000,-0.131681,0.555455,9.619903,5.995875,-2.356392,-18.469967
600000,-0.296881,0.620098,9.615114,6.026409,-0.341125,-16.561571
604000,0.009577,0.660800,9.188946,5.232516,0.773379,-14.973785
608000,0.751779,0.505177,8.801085,2.774501,2.040554,-15.034854
612000,1.182736,0.447716,8.836999,0.255417,3.765745,-17.202791
616000,0.732626,0.502782,9.200917,-2.080461,3.506203,-18.760044
620000,0.409408,0.658405,10.007763,-2.340003,2.162692,-18.469967
624000,0.524330,0.644040,10.680533,-0.767484,2.101623,-18.286762
628000,0.708684,0.627281,11.082760,2.209615,5.979486,-17.782946
632000,0.732626,0.598550,11.413159,5.446257,10.162691,-17.767677
636000,0.445322,0.519542,11.717223,8.866104,10.666508,-17.187525
640000,0.505177,0.536301,12.133814,12.850837,8.941318,-16.927982
644000,0.445322,0.493206,12.021287,17.095112,6.849715,-17.187525
648000,0.304064,0.478840,11.585542,20.072212,5.017653,-16.851646
652000,0.114922,0.375890,11.264719,22.392822,1.582539,-16.195160
656000,0.038307,0.316035,11.252748,25.400455,-1.135018,-15.340198
660000,-0.519542,0.548272,10.783484,26.957708,-4.432728,-13.782946
664000,-0.318429,0.344765,10.577583,28.255417,-9.760973,-11.218060
668000,0.174777,0.342371,9.612720,27.889006,-11.837309,-9.263862
672000,0.751779,0.174777,8.554482,24.514959,-11.593034,-9.553938
676000,0.837971,-0.055067,7.876924,19.079845,-10.005248,-10.210426
680000,0.227449,0.136469,7.718906,11.232516,-11.180820,-10.469969
684000,-0.397437,0.299275,8.432379,4.972974,-15.257156,-9.248594
688000,-0.591368,0.481235,9.457097,1.583661,-18.524332,-7.141724
692000,-0.435745,0.478840,10.074800,0.438623,-17.531965,-4.378365
696000,-0.210690,0.588974,10.491392,0.118012,-11.501431,-2.225693
700000,0.239420,0.375890,11.051635,1.125646,-4.417461,-0.393632
704000,0.512359,0.347159,10.996569,1.782134,0.864982,0.491864
708000,0.653617,0.234632,11.106702,0.911905,4.055821,0.278123
712000,0.548272,0.155623,11.441890,1.003508,1.429867,-0.531037
716000,0.373495,0.213084,12.033257,2.408089,-3.562499,-1.080655
720000,0.100556,0.311246,12.559982,5.522593,-5.760972,-0.897449
724000,-0.086191,0.313640,12.459426,9.721066,-7.104484,0.614001
728000,-0.399832,0.217872,12.117055,13.095111,-6.310591,2.278123
732000,-0.821211,0.181959,11.755530,15.583661,-5.012881,4.949879
736000,-1.137246,0.409408,11.530476,16.743967,-6.967079,8.232322
740000,-0.952892,0.454898,11.362882,17.705799,-10.814408,11.316291
744000,-0.002394,0.447716,10.955867,18.560760,-13.547233,13.163619
748000,1.982399,0.162806,9.725247,17.919538,-12.722805,12.217054
752000,4.034230,-0.138864,8.408437,13.659997,-7.440361,7.178887
756000,4.450821,-0.225055,8.207323,6.423356,-3.715171,-1.615006
760000,3.112462,0.016759,9.277532,0.560760,-6.875476,-9.019587
764000,1.436521,0.414197,10.283096,-2.019392,-14.829675,-12.760045
768000,0.792481,0.536301,11.032481,-0.614812,-19.699903,-12.821114
772000,0.684742,0.476446,10.919954,2.056943,-13.852576,-11.370732
776000,0.617704,0.459687,10.467450,2.041676,-3.348759,-8.653174
780000,0.948104,0.294487,10.929531,1.598928,2.742844,-6.851647
784000,0.624887,0.531513,10.656591,-0.095728,4.376432,-5.141724
788000,0.610521,0.507571,10.620679,-4.584278,-2.417461,-4.302029
792000,0.368707,0.517148,10.941502,-7.530843,-10.814408,-3.615006
796000,0.775721,0.457293,11.532869,-9.454507,-16.493797,-2.286762
800000,1.015141,0.464475,11.992557,-8.110995,-15.654102,-1.462335
804000,0.890643,0.536301,12.401965,-5.149163,-10.768606,-1.202793
808000,0.744597,0.486023,12.445061,-1.897255,-6.447995,0.217055
812000,1.072602,0.409408,12.217611,0.698165,-4.295324,0.614001
816000,1.939303,0.354342,11.683704,1.064577,-1.409827,-0.866915
820000,2.767697,0.088585,11.166556,0.224882,0.559638,-5.019587
824000,2.612074,0.069432,10.951078,-2.736950,1.231394,-9.645541
828000,1.869871,0.234632,11.374852,-4.874354,-1.531965,-12.775312
832000,1.192312,0.454898,11.925519,-4.660614,-3.318224,-13.737144
836000,0.854730,0.478840,12.124237,-3.088094,-2.967079,-14.149358
840000,0.426168,0.553061,12.040441,-1.622446,-0.722805,-13.569205
844000,0.785298,0.481235,12.246342,0.667630,0.895516,-12.729510
848000,0.916979,0.371101,12.004527,1.064577,1.093989,-13.584473
852000,0.837971,0.390255,12.480973,1.339386,-2.615934,-15.004320
856000,0.600945,0.548272,13.120225,3.446256,-9.409828,-15.630274
860000,0.737414,0.677559,13.158532,7.247783,-14.493797,-15.874549
864000,1.316811,0.469264,12.569559,10.667630,-15.226622,-16.912716
868000,1.527501,0.380678,11.815386,12.469157,-10.707538,-18.286762
872000,1.237802,0.423774,11.271901,13.919538,-7.974713,-20.760044
876000,0.502782,0.447716,10.785878,14.056943,-7.073949,-21.798212
880000,-0.083797,0.464475,10.180145,13.049310,-9.226622,-21.752411
884000,0.002394,0.450110,9.569624,11.644730,-10.600668,-20.729509
888000,0.131681,0.349553,8.729259,8.347020,-8.615934,-20.363098
892000,-0.179565,0.277727,8.420407,3.583661,-5.379293,-19.416533
896000,-0.811634,0.296881,8.743625,-1.210232,-4.096850,-18.073021
900000,-1.359907,0.351948,9.361329,-3.530843,-6.554865,-15.233328
904000,-1.359907,0.375890,9.938332,-3.973591,-8.585401,-12.363098
908000,-1.254562,0.227449,9.995792,-3.088094,-9.379293,-9.141725
912000,-1.249773,0.129287,10.204087,-1.408705,-9.730438,-5.813479
916000,-1.446098,0.469264,10.575189,0.285951,-12.341125,-2.393632
920000,-1.403002,0.586579,11.046846,3.507325,-17.562500,1.423162
924000,-0.591368,0.541090,10.644621,6.728699,-22.860210,4.705605
928000,0.581791,0.375890,9.756371,7.263050,-24.417461,5.942245
932000,1.271321,0.234632,9.160215,6.026409,-24.096851,4.888811
936000,1.328782,0.275333,9.349358,3.079844,-25.425095,3.209421
940000,1.036689,0.569820,9.995792,2.255417,-30.295324,2.552932
944000,0.943315,0.739808,10.237606,2.850837,-34.112118,3.072016
948000,1.051055,0.627281,10.335769,3.629463,-36.234257,3.804841
952000,1.302446,0.670376,10.721235,4.942440,-34.478531,4.797207
956000,1.496376,0.737414,11.128249,7.629462,-32.112118,5.209421
960000,1.608904,0.797269,11.037270,10.041677,-30.539598,5.514765
964000,1.637634,0.814029,10.936713,11.415722,-30.554867,5.942245
968000,2.056619,0.639252,10.603919,12.255417,-32.096851,5.942245
972000,3.205836,0.648829,9.964667,11.568394,-32.020515,4.415528
976000,3.936068,0.612916,9.490616,8.713432,-29.654102,0.400261
980000,3.660734,0.696713,9.404425,4.484425,-27.287691,-4.332564
984000,3.134010,0.787692,9.976639,0.576027,-27.226622,-7.645541
988000,2.748544,0.849942,10.927136,-1.698782,-26.707539,-9.706610
992000,2.683900,0.895431,11.836933,-1.256034,-25.364027,-10.622641
996000,2.612074,0.883460,12.387600,1.140913,-20.539598,-11.050121
1000000,2.647987,0.919373,12.689269,3.812669,-15.638836,-11.095922
1004000,2.549825,0.768539,12.861651,6.056943,-13.898377,-11.126457
1008000,2.272097,0.902614,12.914324,8.469157,-13.959446,-11.569205
1012000,2.169147,0.732626,13.505692,11.553126,-17.394560,-12.210426
1016000,2.248155,0.739808,13.524845,15.354653,-20.371660,-12.210426
1020000,2.942474,0.701501,13.153744,19.171448,-20.356392,-13.477602
1024000,3.761291,0.565032,12.528857,21.965342,-18.188454,-16.164625
1028000,3.840300,0.442927,11.908759,23.568394,-14.554866,-20.271494
1032000,3.083732,0.356736,11.745954,23.858471,-13.089217,-24.851646
1036000,1.977611,0.304064,11.389217,24.209616,-16.020514,-27.447067
1040000,1.017536,0.316035,10.857705,24.102745,-19.119751,-27.676075
1044000,0.150835,0.435745,10.251971,23.675264,-21.135019,-25.966150
1048000,-0.696713,0.347159,9.153033,21.354654,-20.600668,-21.752411
1052000,-1.714248,0.304064,8.755595,16.362288,-20.570133,-16.515770
1056000,-2.540248,0.383072,9.184157,9.278317,-23.577766,-10.592106
1060000,-2.578555,0.577003,10.017340,3.934806,-28.860210,-3.706610
1064000,-1.752556,0.459687,11.331757,0.667630,-32.661736,1.804841
1068000,-0.790087,0.428562,12.909535,0.606562,-31.119751,5.301024
1072000,-0.462081,0.282516,13.575124,3.644730,-25.654102,7.514764
1076000,-0.378284,0.263362,14.401123,9.430989,-19.318224,9.713238
1080000,-0.414197,0.471658,14.805743,17.003510,-14.554866,11.957512
1084000,-0.423774,0.581791,14.844050,25.995876,-10.402194,14.064383
1088000,-0.746991,0.581791,14.245501,33.476791,-7.135018,16.675070
1092000,-0.885855,0.553061,13.555970,38.957706,-4.982347,19.926979
1096000,-0.754174,0.739808,12.629414,42.377556,-4.447995,23.545300
1100000,1.015141,0.445322,11.391612,45.492058,-6.967079,25.606369
1104000,4.163517,0.335188,8.961497,40.133282,-8.600668,21.423162
1108000,6.818686,-0.028730,7.647080,30.499693,-13.073950,9.957512
1112000,7.515399,0.067038,7.333440,16.972975,-19.364027,-5.767678
1116000,6.098032,0.179565,7.934384,6.011142,-26.371660,-20.637907
1120000,4.276044,0.263362,8.793902,0.240150,-27.196087,-30.897449
1124000,3.052607,0.337582,9.696517,0.224882,-16.860210,-36.866913
1128000,2.130840,0.272939,10.309433,3.156180,3.658875,-39.111191
1132000,1.386243,0.380678,10.374076,6.667630,23.719944,-38.179890
1136000,0.629675,0.375890,10.340557,10.209616,33.170326,-35.477600
1140000,-0.435745,0.031125,10.012551,8.606562,31.277195,-31.324930
1144000,-0.746991,0.328006,9.770737,3.369921,15.552004,-27.431799
1148000,-0.859518,0.545878,10.017340,-1.240766,-1.104484,-23.569204
1152000,-0.481235,0.356736,10.026917,-3.393438,-12.829675,-19.935617
1156000,0.086191,0.658405,9.797073,-6.935423,-15.409828,-17.172258
1160000,0.541090,0.787692,10.115502,-8.156797,-12.295324,-14.515770
1164000,0.845153,0.866701,10.232818,-9.332370,-8.127385,-13.156992
1168000,1.309628,1.029507,10.474632,-10.874354,-5.150285,-12.622641
1172000,1.635240,1.029507,11.027693,-11.210233,-5.058682,-12.485236
1176000,1.972822,1.127669,11.137826,-11.973591,-6.218987,-13.080656
1180000,2.240973,1.091756,11.259931,-12.782752,-7.043415,-14.164625
1184000,2.054225,1.223437,11.195287,-13.820920,-8.112118,-14.454701
1188000,1.802834,1.312023,11.216835,-14.477408,-10.066317,-15.156992
1192000,1.683124,1.412579,11.398794,-14.614812,-12.249522,-15.233328
1196000,1.977611,1.393425,11.429919,-14.309468,-14.081584,-16.607372
1200000,2.432509,1.307234,11.216835,-14.324737,-13.364026,-18.882181
1204000,2.073379,1.321599,11.374852,-14.431607,-11.593034,-21.874548
1208000,1.244985,1.410185,11.959038,-14.477408,-10.341125,-22.912716
1212000,0.629675,1.649605,12.765883,-11.500309,-10.844942,-21.813478
1216000,0.658405,1.592144,13.098678,-6.828553,-9.562500,-19.813478
1220000,0.852336,1.424550,12.818556,-3.347636,-4.921278,-18.164623
1224000,1.230620,1.309628,12.634202,-0.965957,0.468035,-17.523403
1228000,0.924162,1.405396,12.782643,1.446256,3.048188,-17.187525
1232000,0.320823,1.316811,12.808979,3.263050,1.139791,-15.935617
1236000,0.102951,1.201889,13.419500,7.156180,-2.509064,-13.874549
1240000,0.462081,1.070208,13.295002,12.331753,-4.280056,-12.225694
1244000,0.050278,1.218649,12.806585,15.568394,-3.409827,-9.126457
1248000,0.011971,1.204283,12.409147,19.140913,-0.860209,-5.385999
1252000,-0.258574,1.041478,11.664551,19.827936,-0.081583,-1.798213
1256000,-0.328006,1.094150,10.685322,19.598928,-0.982347,1.804841
1260000,-0.454898,0.969652,9.923966,16.896639,-5.348759,5.652169
1264000,-0.277727,0.782904,9.562442,13.614195,-9.302958,9.026215
1268000,-0.495600,0.830788,9.332599,10.011142,-13.669370,12.843008
1272000,-0.478840,0.529119,9.406818,6.972974,-18.127384,16.919346
1276000,0.009577,0.407014,9.224859,4.331753,-19.852575,20.293390
1280000,0.811634,0.349553,8.920795,2.209615,-20.280056,22.247589
1284000,1.958457,0.306458,8.281544,-2.004125,-18.570133,22.049116
1288000,3.227384,0.126893,8.130709,-6.233133,-18.325859,19.102551
1292000,4.254497,0.160412,8.209718,-12.095729,-20.722805,13.545299
1296000,4.407725,0.378284,10.177752,-14.110995,-24.936544,5.423162
1300000,4.568137,0.486023,9.828198,-17.576643,-25.684637,-0.408900
1304000,4.314352,0.404620,10.711658,-17.240767,-24.402195,-6.271495
1308000,4.254497,0.574608,11.870452,-15.225499,-17.989981,-10.958518
1312000,3.940856,0.723049,12.469003,-10.828553,-8.463263,-15.080656
1316000,3.177106,0.845153,12.346898,-6.675881,-0.875476,-17.996685
1320000,2.588132,1.000776,12.521675,-3.454507,3.658875,-18.912716
1324000,1.994370,0.943315,11.422736,0.026409,2.681776,-18.531036
1328000,1.580173,0.986411,11.346122,-1.271301,-0.844942,-17.370731
1332000,1.182736,1.134852,11.405977,-1.286568,-2.829675,-16.134090
1336000,1.584962,1.063026,10.869676,-2.416339,-2.112118,-15.981419
1340000,1.012747,1.010353,10.546458,-4.721683,-6.753339,-15.752412
1344000,0.009577,1.211466,11.350910,-5.881988,-13.745706,-14.240961
1348000,0.052672,1.498770,10.500969,-10.355270,-8.982347,-11.553938
1352000,-0.332794,1.448492,10.697293,-10.828553,-13.165553,-9.859282
1356000,-0.624887,1.477222,10.845734,-11.851454,-10.570133,-7.172258
1360000,-0.608127,1.527501,10.764331,-12.110995,-9.028149,-4.561571
1364000,-0.703895,1.556231,11.032481,-11.866721,-4.768606,-1.111190
1368000,-0.641646,1.460463,11.154586,-11.042294,-1.455629,2.049116
1372000,-0.337582,1.532289,11.235989,-10.019393,0.422234,4.965147
1376000,0.229843,1.383849,11.106702,-8.935423,0.559638,6.858276
1380000,1.137246,1.244985,9.907207,-9.958323,-0.906011,7.133085
1384000,2.389413,1.098939,9.239224,-12.462140,-6.020514,5.301024
1388000,3.134010,1.144428,8.906430,-16.950689,-12.554866,0.781940
1392000,2.932897,1.335965,8.997410,-22.187330,-19.791508,-4.408900
1396000,2.173935,1.242591,9.959879,-24.309467,-25.715172,-7.721877
1400000,2.159570,1.326388,10.563218,-25.225498,-23.440363,-9.462335
1404000,2.614468,1.237802,10.788273,-23.194963,-13.302958,-10.347831
1408000,3.064578,1.161188,10.862494,-22.233131,-0.249522,-12.057755
1412000,2.827552,0.854730,11.154586,-20.202599,8.116890,-13.324930
1416000,2.458845,0.869095,11.121067,-19.607178,10.452767,-14.057755
1420000,2.353500,0.811634,11.082760,-19.256033,4.926051,-14.088289
1424000,2.312799,0.735020,10.690110,-19.836185,-2.417461,-13.874549
1428000,2.427721,0.605733,10.721235,-19.240767,-8.677003,-13.538671
1432000,2.360683,0.749385,10.647015,-18.462139,-12.661736,-12.240961
1436000,2.351106,0.902614,10.529699,-17.897255,-16.783875,-10.088289
1440000,3.066972,1.115698,10.529699,-17.317102,-18.280056,-8.424167
1444000,3.660734,1.180341,10.651803,-16.324736,-16.768606,-8.653174
1448000,3.837905,1.233014,10.754754,-15.301835,-15.913645,-9.141725
1452000,4.022259,1.182736,11.030087,-14.263667,-13.852576,-10.469969
1456000,3.914520,1.266533,11.269507,-13.378171,-13.593034,-10.912717
1460000,3.940856,1.640028,11.726800,-11.347637,-13.806774,-10.927984
1464000,3.993528,1.812411,12.131420,-7.836186,-13.455629,-10.576838
1468000,4.659117,1.735796,12.662932,-3.149163,-8.722805,-11.981419
1472000,4.649539,1.671153,12.196063,-0.843820,-3.593034,-14.683709
1476000,4.288015,1.819593,12.624625,1.583661,0.956585,-17.905083
1480000,3.428497,1.953669,13.024457,5.247783,3.368799,-18.469967
1484000,3.236961,2.128445,12.660539,8.423356,4.040555,-19.447067
1488000,2.777274,1.912967,12.442666,11.415722,5.155058,-20.164623
1492000,2.161964,1.783680,11.937490,12.270683,7.536737,-21.019587
1496000,1.074997,1.702277,11.992557,12.728699,9.139791,-21.523403
1500000,-0.009577,1.929727,11.700463,12.072210,6.895516,-20.561571
1504000,-0.703895,1.910573,11.200075,12.102745,3.948951,-19.019587
1508000,-1.551443,1.896208,11.116279,10.484425,0.605440,-16.103556
1512000,-1.932121,1.719037,11.516110,10.789768,-2.493797,-13.599740
1516000,-2.600103,1.735796,11.757924,10.285952,-4.157919,-10.011953
1520000,-3.071761,1.841141,11.932701,11.965341,-6.799140,-4.714243
1524000,-3.354277,1.788469,11.880029,13.492058,-8.341125,1.438429
1528000,-3.062184,1.812411,11.425131,15.446257,-9.577766,8.033848
1532000,-2.427721,1.790863,10.919954,16.347019,-9.562500,13.896443
1536000,-1.707066,1.644817,10.670957,16.850838,-9.684637,18.598734
1540000,-1.106121,1.505953,10.484209,16.927174,-10.967080,22.110186
1544000,-0.301669,1.422156,10.534488,17.339386,-13.486164,25.438429
1548000,0.754174,1.436521,10.527305,18.316486,-14.936545,27.713238
1552000,1.654393,1.312023,10.158598,19.736334,-15.089217,28.797209
1556000,2.487576,1.252167,9.856929,20.316486,-14.997614,28.354460
1560000,3.335123,1.094150,10.098742,20.453890,-13.211354,26.415529
1564000,3.904943,1.007959,9.926360,20.728701,-11.135018,22.186522
1568000,4.211401,0.909797,9.859323,20.667631,-8.921278,17.407894
