time_us,ax,ay,az,gx,gy,gz
264000,1.027112,0.339977,10.967838,0.530226,-2.341125,-0.378365
268000,0.976834,0.409408,11.046846,0.499691,-2.203721,-0.683709
272000,0.960075,0.337582,11.061212,0.698165,-2.188453,-0.515770
276000,1.063026,0.426168,11.073183,1.263050,-1.791507,-0.698976
280000,1.127669,0.495600,10.967838,1.171447,-0.554866,-0.973785
284000,1.201889,0.481235,10.735600,1.461524,0.391699,-1.401266
288000,1.182736,0.497994,10.584765,0.637096,1.093989,-1.660808
292000,1.084573,0.555455,10.548853,0.072211,1.307730,-2.210426
296000,0.981623,0.533907,10.457873,-1.072828,1.216127,-2.454701
300000,0.931344,0.600945,10.644621,-1.622446,0.559638,-2.317297
304000,0.974440,0.620098,10.884041,-1.439240,0.468035,-2.317297
308000,1.029507,0.608127,10.910378,-1.057560,0.040554,-2.149358
312000,1.132457,0.548272,11.044453,-0.706415,0.574905,-2.363098
316000,1.065420,0.519542,11.180922,-0.370538,0.895516,-2.683709
320000,0.914585,0.555455,11.075577,-0.217866,0.437501,-2.729510
324000,0.881066,0.514753,11.200075,0.026409,0.055821,-2.622640
328000,0.696713,0.457293,11.192893,0.484424,-0.341125,-2.408900
332000,0.670376,0.550666,11.298238,0.713432,-0.799140,-2.149358
336000,0.708684,0.569820,11.389217,1.079844,-0.554866,-1.752411
340000,0.696713,0.495600,11.295844,1.843203,0.193226,-1.630274
344000,0.703895,0.509965,11.300632,1.721066,0.819180,-1.553938
348000,0.660800,0.486023,11.176133,2.087478,1.643608,-1.340197
352000,0.505177,0.574608,11.020511,2.316485,1.872615,-0.897449
356000,0.497994,0.562637,10.991780,2.285951,2.132157,-0.439434
360000,0.586579,0.596156,10.898406,2.301218,2.483302,0.064383
364000,0.612916,0.627281,10.874464,1.843203,2.483302,0.507131
368000,0.694318,0.588974,10.821792,1.385188,2.880249,0.705604
372000,0.684742,0.579397,10.879252,1.064577,2.681776,0.919345
376000,0.758962,0.577003,10.927136,0.820302,2.239028,1.041482
380000,0.715866,0.557849,11.070788,0.972974,1.933684,1.072016
384000,0.782904,0.562637,11.178528,1.110379,1.368798,1.346826
388000,0.893037,0.598550,11.164163,1.201982,1.521470,1.697971
392000,0.976834,0.562637,11.104307,1.522592,0.666508,1.545299
396000,1.029507,0.464475,11.061212,1.675264,-0.631201,1.270490
400000,1.027112,0.454898,11.051635,1.385188,-2.188453,0.995681
404000,1.039083,0.490811,11.068395,1.446256,-3.654102,0.598734
408000,1.065420,0.452504,11.030087,1.110379,-5.409827,0.430795
412000,1.118092,0.366313,11.015722,0.942440,-5.898377,0.094917
416000,0.933739,0.390255,11.209652,1.018775,-5.913644,0.033849
420000,0.912191,0.426168,11.238382,1.385188,-6.386927,0.033849
424000,0.859518,0.438139,11.269507,1.965340,-6.539598,0.354459
428000,0.830788,0.497994,11.161768,2.102745,-6.585400,0.583467
432000,0.694318,0.452504,11.133038,2.392821,-6.447995,0.751406
436000,0.763750,0.509965,11.168951,3.018775,-7.104484,0.843009
440000,0.737414,0.531513,11.137826,3.247783,-7.486163,0.949879
444000,0.758962,0.476446,11.135432,3.644730,-7.165553,0.965146
448000,0.749385,0.454898,10.936713,3.751600,-6.692270,0.949879
452000,0.873884,0.531513,10.824186,3.339386,-5.806774,1.026215
456000,0.773327,0.562637,10.905589,2.881371,-4.615934,0.736139
460000,0.620098,0.553061,10.898406,2.621829,-4.417461,1.056749
464000,0.617704,0.565032,11.030087,2.484425,-4.249522,1.530032
468000,0.754174,0.565032,11.262324,2.514959,-3.501430,1.728505
472000,0.890643,0.572214,11.358093,2.896638,-1.150285,1.575833
476000,0.900220,0.531513,11.168951,3.583661,1.017653,1.591100
480000,0.713472,0.557849,11.149797,3.843203,2.468035,1.621635
484000,0.720655,0.612916,11.018116,3.782134,2.590173,2.018581
488000,0.881066,0.586579,10.893618,3.965340,2.071089,2.110184
492000,0.943315,0.533907,10.848128,3.553127,1.017653,1.743772
496000,1.010353,0.524330,10.879252,3.430989,0.025287,1.759039
500000,1.043872,0.555455,10.896012,3.827936,-0.844942,1.743772
504000,1.177947,0.533907,10.800244,3.827936,-0.799140,1.484230
508000,1.185130,0.543484,10.666168,3.782134,-0.814408,0.995681
512000,1.051055,0.577003,10.615891,3.476791,-0.677003,0.705604
516000,0.967257,0.555455,10.625467,3.079844,-1.318224,0.690337
520000,0.948104,0.481235,10.462662,2.591295,-2.020514,0.308658
524000,0.928950,0.521936,10.405201,1.736333,-2.325858,0.446062
528000,0.857124,0.526724,10.532093,0.957707,-2.615934,0.614001
532000,0.873884,0.600945,10.512939,0.316485,-2.631201,0.690337
536000,0.830788,0.581791,10.716447,-0.324736,-3.638835,0.919345
540000,0.912191,0.545878,10.905589,-0.630080,-4.371659,1.163620
544000,0.940921,0.533907,10.941502,-0.553744,-3.776240,0.919345
548000,1.012747,0.474052,11.008539,-0.248400,-3.119751,0.537665
552000,1.017536,0.483629,11.008539,-0.110996,-2.020514,0.064383
556000,0.960075,0.529119,11.015722,-0.080461,-1.257156,-0.240961
560000,0.957681,0.574608,11.061212,0.209615,-1.226621,-0.347831
564000,0.871489,0.505177,11.145009,0.743966,-1.715171,-0.454701
568000,0.993594,0.478840,11.221623,1.140913,-2.005247,-0.347831
572000,1.051055,0.476446,11.221623,1.675264,-1.425095,-0.622640
576000,0.928950,0.390255,11.128249,2.026409,-0.341125,-0.912716
580000,0.852336,0.521936,10.975020,1.690531,0.376432,-0.958518
584000,0.799663,0.440533,11.154586,2.209615,-0.020514,-0.714243
588000,0.806846,0.404620,11.080365,2.362287,0.330631,-0.332564
592000,0.897826,0.418985,10.900801,2.301218,0.651241,-0.347831
596000,0.933739,0.418985,10.910378,2.362287,0.697043,-0.439434
600000,1.036689,0.435745,11.125855,2.667631,0.284829,-0.286762
604000,1.103727,0.521936,11.037270,3.156180,0.254295,-0.286762
608000,1.027112,0.414197,11.022904,3.110379,-0.783873,-0.225693
612000,0.993594,0.361524,11.013328,3.324119,-1.837308,-0.271495
616000,1.015141,0.423774,10.967838,3.079844,-2.677003,-0.469968
620000,1.041478,0.407014,10.931925,3.156180,-3.241888,-0.439434
624000,0.976834,0.311246,10.812215,2.988241,-3.104484,-0.653174
628000,0.871489,0.371101,10.721235,2.270684,-2.936545,-0.317297
632000,0.711078,0.323217,10.704475,1.827936,-2.524331,-0.073022
636000,0.679953,0.337582,10.802638,1.217249,-2.600667,0.003314
640000,0.632069,0.347159,10.821792,0.805035,-2.524331,0.308658
644000,0.562637,0.337582,10.833763,0.667630,-2.203721,0.965146
648000,0.610521,0.313640,10.898406,0.240150,-1.959446,1.530032
652000,0.694318,0.335188,10.857705,0.438623,-1.974713,2.003314
656000,0.833182,0.435745,10.912771,0.194348,-2.493797,2.186520
660000,0.967257,0.430956,11.013328,0.484424,-2.157919,1.881177
664000,0.967257,0.452504,11.085154,1.049310,-2.341125,1.682703
668000,1.149217,0.375890,11.140221,1.919539,-2.753339,1.514765
672000,1.338359,0.469264,11.063606,2.270684,-2.142652,1.087284
676000,1.295263,0.366313,11.075577,2.774501,-1.440362,0.369726
680000,1.182736,0.404620,11.030087,2.957707,-0.906011,0.262856
684000,1.125275,0.363919,10.867282,2.866104,-1.287690,0.033849
688000,1.204283,0.311246,10.797850,2.652363,-1.150285,0.278123
692000,1.216254,0.292093,10.790668,2.087478,-1.089217,0.018581
696000,1.122881,0.260968,10.783484,1.492058,-1.180820,0.033849
700000,1.118092,0.251391,10.975020,0.820302,-1.944179,-0.225693
704000,1.199495,0.205901,11.056423,0.896638,-2.478530,-0.256228
708000,1.223437,0.169988,11.097125,0.667630,-2.478530,-0.576838
712000,1.067814,0.076614,11.061212,0.835569,-2.142652,-0.729510
716000,0.952892,0.000000,11.089942,0.499691,-2.066316,-0.790579
720000,0.888249,0.045490,11.231200,0.835569,-1.776240,-0.897449
724000,0.852336,-0.009577,11.389217,1.049310,-1.883110,-0.912716
728000,0.778116,-0.069432,11.384429,1.492058,-1.287690,-0.821113
732000,0.780510,-0.076614,11.238382,2.011142,-0.814408,-0.683709
736000,0.761356,-0.148441,11.130644,2.285951,-0.203721,-0.576838
740000,0.670376,-0.165200,11.056423,2.194348,-0.096850,-0.515770
744000,0.553061,-0.299275,11.066000,2.224883,-0.417461,-0.134090
748000,0.486023,-0.337582,10.991780,1.873737,-1.302957,0.476597
752000,0.569820,-0.397437,10.848128,1.201982,-2.921278,0.751406
756000,0.888249,-0.447716,10.912771,0.743966,-2.585400,0.751406
760000,0.881066,-0.514753,10.893618,1.156180,-0.936545,0.293391
764000,0.624887,-0.672771,10.838552,1.003508,-0.463263,0.171253
768000,0.682347,-0.553061,10.828975,0.331753,-0.539598,1.133085
772000,0.814029,-0.756568,10.848128,0.438623,-1.058682,1.453696
776000,0.919373,-0.907402,10.812215,-0.187331,-0.585400,1.316291
780000,0.876278,-0.991199,10.781090,-0.645346,-0.799140,1.301024
784000,0.905008,-1.139640,10.862494,-1.133896,-1.822041,1.530032
788000,0.914585,-1.264138,11.044453,-1.439240,-2.646469,1.453696
792000,1.041478,-1.376666,11.118672,-1.485041,-3.318224,0.919345
796000,1.118092,-1.479617,11.350910,-1.576644,-4.173186,0.507131
800000,1.024718,-1.613692,11.439496,-0.981224,-5.226621,-0.393632
804000,0.861913,-1.757344,11.470620,-0.599545,-5.073949,-0.515770
808000,0.768539,-1.805228,11.398794,-0.278934,-4.020514,-0.958518
812000,0.490811,-1.824382,11.224017,-0.187331,-2.997614,-1.095922
816000,0.493206,-1.891419,11.326968,-0.340003,-1.638835,-0.958518
820000,0.440533,-1.877054,11.346122,-0.416339,0.345898,-0.607373
824000,0.387861,-2.001553,11.511322,-0.614812,1.781012,-0.607373
828000,0.323217,-2.075773,11.434708,-0.920156,3.231394,-0.317297
832000,0.213084,-2.118869,11.329363,-1.866720,5.170325,0.140719
836000,0.028730,-2.454057,11.525687,-2.706415,4.758111,0.384994
840000,-0.222661,-2.391808,11.669339,-4.294202,5.750478,1.499497
844000,-0.380678,-2.425326,12.073959,-4.843820,5.109257,2.629268
848000,-0.169988,-2.580950,12.550406,-3.546110,3.002386,3.545299
852000,-0.047884,-2.693477,13.029245,-2.004125,2.956585,4.110185
856000,0.112527,-2.774880,13.498509,0.484424,2.391699,4.843009
860000,0.447716,-3.026271,13.656527,3.018775,2.956585,4.995681
864000,0.718261,-3.074155,13.699622,6.163814,2.926050,4.781940
868000,1.046266,-3.280056,13.481750,8.392821,2.468035,3.591101
872000,1.256956,-3.421314,13.333309,10.545493,1.414600,2.232322
876000,1.266533,-3.533842,13.029245,12.194347,0.162692,0.736139
880000,1.391031,-3.643975,12.773067,12.682898,-0.997614,-0.576838
884000,1.379060,-3.703830,12.416330,13.232515,-2.112118,-2.088289
888000,1.295263,-3.854665,12.059594,13.232515,-2.875476,-3.202793
892000,1.137246,-3.967192,11.657368,12.285951,-4.844942,-3.691342
896000,1.036689,-3.957615,11.477803,11.598928,-6.600667,-4.332564
900000,0.840365,-4.005499,11.267113,10.499692,-7.852575,-4.729510
904000,0.679953,-4.058172,10.960655,9.415722,-7.348759,-4.760045
908000,0.059855,-4.113238,10.735600,8.469157,-5.791507,-3.752411
912000,-0.428562,-4.199430,10.556035,7.522593,-5.028148,-1.691342
916000,-0.644040,-4.077325,10.963050,7.659997,-3.287690,0.690337
920000,-0.624887,-3.936068,11.413159,9.186714,-1.028148,3.423162
924000,-0.320823,-3.773262,11.389217,11.049310,2.529104,5.545299
928000,0.433351,-3.699042,11.307815,12.743966,6.987119,6.476597
932000,0.457293,-3.586514,11.276690,14.026409,11.872615,6.965147
936000,0.349553,-3.392584,11.477803,16.224882,12.620707,7.774307
940000,0.057461,-3.208230,11.516110,18.988241,10.681775,9.331558
944000,-0.004788,-3.148375,11.484985,22.056944,7.719944,11.010947
948000,0.840365,-3.023877,11.389217,23.705799,5.872615,12.094917
952000,1.431733,-2.959233,11.377247,26.194349,4.926051,12.049115
956000,1.568202,-2.937685,11.104307,26.545494,1.933684,11.514764
960000,1.721431,-2.889802,10.991780,27.186716,-4.051049,10.659802
964000,1.869871,-2.798822,11.042058,26.835569,-11.974713,9.560566
968000,1.948880,-2.715025,10.991780,26.652365,-18.753340,7.743772
972000,2.032677,-2.753332,10.912771,26.224884,-21.455629,5.697971
976000,1.795651,-2.659958,10.922348,26.453890,-21.837309,4.446063
980000,1.630451,-2.542642,11.010934,27.293585,-21.043415,3.682703
984000,1.752556,-2.509123,10.764331,27.644730,-18.844942,3.087284
988000,1.505953,-2.466028,10.409989,26.942440,-17.150286,2.369726
992000,1.055843,-2.317587,10.120291,25.598928,-17.608301,2.247589
996000,1.077391,-2.188300,9.823410,24.102745,-19.165552,2.629268
1000000,1.359907,-2.195483,9.639056,22.560760,-19.394560,1.896444
1004000,1.414973,-2.157176,9.131485,19.980608,-16.432728,0.552933
1008000,1.221043,-1.941698,9.145850,17.400455,-14.325858,0.415528
1012000,1.036689,-1.951274,9.200917,15.553126,-13.318225,-0.057755
1016000,0.737414,-1.788469,9.291897,14.301218,-10.829675,-0.531037
1020000,0.390255,-1.556231,9.588778,14.148546,-8.600668,-0.347831
1024000,0.304064,-1.491588,9.380483,14.209615,-5.455629,0.064383
1028000,0.667982,-1.460463,9.526528,14.774501,2.773379,0.064383
1032000,-0.548272,-1.364695,8.061277,12.499691,8.819180,0.675070
1036000,-1.462857,-1.721431,9.066842,7.507325,8.269562,3.285757
1040000,-1.965640,-1.376666,9.897630,4.713432,2.391699,6.308658
1044000,-1.556231,-1.175553,10.936713,3.461524,-3.791507,8.858275
1048000,-1.149217,-1.225831,11.566388,4.698165,-6.173186,10.659802
1052000,-0.787692,-1.070208,11.537658,5.904272,-3.837308,12.720871
1056000,-0.320823,-0.974440,11.731588,7.736333,-0.463263,14.003314
1060000,-0.043096,-0.672771,11.398794,8.881371,2.300096,14.125451
1064000,-0.055067,-0.483629,11.001357,9.904272,0.681776,13.896443
1068000,0.804452,-0.294487,10.527305,9.827936,-5.180820,12.232322
1072000,1.944092,-0.158017,9.921572,8.545493,-8.432729,9.133085
1076000,2.224213,0.184354,9.516952,6.194348,-8.005247,4.232322
1080000,1.829170,0.428562,9.220071,3.324119,-8.142652,0.980413
1084000,1.106121,0.634463,9.083601,0.881371,-9.455629,-0.057755
1088000,0.694318,0.768539,9.131485,-1.897255,-12.218988,-0.042487
1092000,0.550666,1.022324,9.691729,-3.439240,-14.799141,0.476597
1096000,0.742203,1.211466,9.979033,-4.080462,-15.669370,1.178887
1100000,1.352724,1.132457,10.098742,-3.408705,-13.241889,0.812474
1104000,1.726219,1.233014,9.746795,-3.347636,-7.684637,-0.271495
1108000,1.719037,1.300052,9.241618,-3.912522,-3.364026,-1.355464
1112000,1.367089,1.297657,8.927979,-6.675881,-2.509064,-1.844014
1116000,1.130063,1.367089,8.997410,-8.965958,-7.608301,-2.668442
1120000,1.154005,1.556231,9.220071,-10.965958,-15.669370,-3.004319
1124000,1.309628,1.549049,9.449914,-12.553744,-20.951813,-3.782945
1128000,1.309628,1.539472,9.404425,-14.156796,-23.257156,-4.363098
1132000,1.266533,1.707066,9.404425,-15.362905,-23.058683,-4.271495
1136000,1.194707,1.611298,9.382876,-16.813284,-21.043415,-3.782945
1140000,0.945710,1.551443,9.193734,-19.836185,-20.173187,-3.492869
1144000,0.684742,1.656788,9.397242,-23.088095,-21.119751,-3.447068
1148000,0.742203,1.812411,9.880871,-25.118628,-23.562500,-3.309663
1152000,1.091756,1.778892,10.218452,-25.912521,-22.112118,-3.889816
1156000,1.486799,1.805228,10.448297,-25.866720,-16.478531,-5.172258
1160000,1.572991,1.905785,10.469844,-25.790384,-7.638835,-6.698976
1164000,1.508347,1.939303,10.570400,-25.240767,0.101623,-8.057755
1168000,1.189918,2.013524,10.381259,-25.561377,5.674142,-8.622641
1172000,0.952892,2.094927,10.216059,-26.248400,7.582539,-9.294396
1176000,0.847547,2.276886,10.364499,-26.477407,5.719944,-9.553938
1180000,1.098939,2.454057,10.196905,-26.462139,2.834447,-9.523404
1184000,1.496376,2.401384,9.744401,-26.981224,2.727577,-10.195160
1188000,1.656788,2.171541,9.241618,-29.988857,1.475669,-11.187526
1192000,1.175553,2.063802,9.588778,-34.172062,-4.402194,-12.363098
1196000,0.854730,2.329558,10.848128,-36.019390,-15.837309,-12.836381
1200000,1.276109,2.461239,11.671733,-34.614811,-24.860210,-13.645541
1204000,1.982399,2.370260,11.913548,-32.614811,-27.791508,-15.508137
1208000,2.602497,2.293645,11.590330,-30.981224,-23.608301,-17.798212
1212000,2.717419,2.240973,11.314998,-30.645348,-18.081583,-20.912716
1216000,2.173935,2.267309,11.338940,-31.576645,-16.860210,-23.294395
1220000,1.532289,2.391808,11.961432,-31.759850,-22.860210,-25.385998
1224000,1.477222,2.580950,12.574347,-30.874355,-31.470896,-26.424166
1228000,1.702277,2.657564,12.703634,-29.301834,-35.394562,-27.080654
1232000,2.047042,2.607286,12.480973,-27.958323,-31.531965,-27.798212
1236000,2.164358,2.681506,12.018892,-27.454506,-23.547232,-27.950884
1240000,1.982399,2.683900,11.671733,-28.263668,-17.028149,-28.454700
1244000,1.323994,2.652776,11.530476,-30.172062,-13.348759,-28.515770
1248000,1.113304,2.774880,12.155362,-31.454506,-13.623569,-27.859282
1252000,1.417367,2.875436,12.674904,-31.408703,-12.753339,-27.676075
1256000,2.025495,2.904167,13.134590,-29.332367,-7.669369,-27.996685
1260000,2.470816,2.961627,13.342886,-26.477407,2.116890,-29.065388
1264000,2.554613,2.985569,13.268666,-23.576643,11.277195,-30.347830
1268000,2.305616,3.059790,12.698846,-23.790384,13.643607,-30.943251
1272000,3.174711,2.856283,13.134590,-19.240767,18.880249,-34.332561
1276000,2.925714,2.863465,12.502522,-19.027025,19.582539,-38.561569
1280000,2.169147,2.904167,12.715605,-17.423971,17.765745,-40.622639
1284000,1.637634,3.045424,12.703634,-15.668248,12.086355,-40.760044
1288000,1.714248,3.119645,12.536040,-13.530843,7.216127,-40.622639
1292000,1.673547,2.983175,12.088325,-13.027026,3.216127,-40.912716
1296000,1.355118,2.844312,11.559206,-13.866721,-2.035782,-40.790577
1300000,1.127669,2.980781,11.267113,-16.340002,-8.554866,-40.179890
1304000,1.079785,3.138798,11.487380,-18.843819,-14.478530,-39.782944
1308000,1.288081,2.975993,11.824963,-20.446873,-16.615934,-39.844013
1312000,1.534683,3.069367,12.337321,-20.034658,-15.028149,-40.225693
1316000,1.728614,3.035848,12.435484,-18.401072,-8.860209,-40.469967
1320000,1.874660,2.885013,12.480973,-17.439240,-0.081583,-41.691341
1324000,1.898602,2.935291,12.844893,-14.767484,7.536737,-43.538670
1328000,1.647211,3.007117,12.966996,-12.385804,14.147424,-44.439434
1332000,1.429338,2.961627,12.715605,-9.714049,19.078722,-44.836380
1336000,1.256956,3.071761,12.332533,-7.454507,22.315363,-45.034855
1340000,1.077391,2.949656,12.318168,-5.423973,23.994753,-45.462334
1344000,0.768539,2.889802,12.066776,-3.164430,24.086355,-45.019585
1348000,0.577003,2.772485,11.604695,-2.156797,24.071089,-44.271496
1352000,0.251391,2.748544,11.025299,-2.095728,21.903149,-42.424168
1356000,-0.026336,2.798822,10.843340,-3.958324,16.773378,-40.118824
1360000,0.124498,2.597709,10.970232,-4.645347,11.429867,-37.615005
1364000,0.354342,2.806004,11.037270,-4.614813,6.895516,-35.859280
1368000,0.622492,2.734178,11.432313,-5.866721,6.116890,-34.912716
1372000,0.509965,2.300828,12.018892,-4.172065,7.048188,-34.622639
1376000,0.450110,2.229002,12.105083,-0.752217,7.842081,-33.752411
1380000,0.304064,2.358289,12.270284,4.026409,8.071088,-31.996685
1384000,0.339977,2.497152,11.736377,7.232516,7.109257,-30.363098
1388000,0.581791,2.308010,11.300632,6.759233,4.971852,-29.508135
1392000,0.991199,2.152387,11.647791,6.911905,2.376432,-29.691341
1396000,1.091756,2.178724,11.927913,8.988241,-0.982347,-30.195158
1400000,1.343147,2.097321,11.865664,10.499692,-2.768606,-30.760044
1404000,1.656788,2.099715,11.971008,12.285951,-0.722805,-31.156990
1408000,1.824382,2.023100,12.006922,14.484425,4.605440,-32.149357
1412000,1.537078,2.003947,12.119449,17.324120,11.613073,-32.989052
1416000,1.225831,2.039860,11.887212,20.301220,17.155058,-33.248592
1420000,1.010353,1.908179,11.262324,21.934807,20.269562,-32.927982
1424000,0.955287,1.733402,10.721235,22.514959,21.674141,-32.485237
1428000,0.660800,1.671153,10.309433,22.347021,19.872616,-32.057755
1432000,0.363919,1.714248,9.907207,21.400455,15.781012,-30.653173
1436000,0.416591,1.683124,9.531317,19.553127,10.132157,-29.004318
1440000,0.471658,1.714248,9.232041,17.369921,5.658875,-27.141724
1444000,-0.177171,1.642422,9.138668,15.186714,-0.692270,-24.592106
1448000,-0.272939,1.656788,9.009381,11.782134,-9.089217,-20.927982
1452000,0.184354,1.558625,9.488221,9.507325,-14.753339,-18.302029
1456000,0.526724,1.539472,10.024523,8.484425,-19.333492,-16.637907
1460000,0.928950,1.426944,10.749966,8.285952,-21.043415,-15.737144
1464000,1.403002,1.276109,11.006145,9.446257,-20.173187,-15.141725
1468000,0.703895,1.482011,9.682152,6.148546,-21.989981,-14.027221
1472000,1.958457,0.943315,12.428301,12.423355,-15.058682,-15.080656
1476000,1.692701,1.403002,10.955867,12.805035,-7.440361,-15.935617
1480000,1.570596,1.036689,10.917560,14.621829,0.544371,-15.859282
1484000,1.017536,1.192312,10.156203,13.995874,5.857348,-14.225694
1488000,1.168370,1.103727,10.376471,12.514958,9.261928,-12.668442
1492000,1.369483,1.400608,10.376471,11.232516,10.361164,-12.240961
1496000,1.304840,1.158794,10.374076,9.629462,7.704676,-11.676076
1500000,1.874660,1.326388,10.797850,8.011142,6.040555,-11.156992
1504000,2.458845,1.252167,11.154586,9.247784,4.788646,-12.027221
1508000,2.518700,1.067814,11.561600,10.255417,3.735211,-13.401266
1512000,2.317587,1.149217,12.095507,12.805035,2.300096,-14.118824
1516000,2.090138,1.144428,12.023681,15.797401,-0.447995,-15.141725
1520000,2.085350,1.067814,12.011710,18.957706,-2.631201,-16.240961
1524000,1.991976,1.091756,12.057199,21.430990,-4.081583,-17.065388
1528000,1.869871,1.108515,11.844116,23.598928,-4.997613,-17.187525
1532000,2.020706,1.177947,11.492168,25.537861,-5.776239,-17.340197
1536000,1.929727,1.058237,10.840945,25.644730,-5.364026,-17.828747
1540000,1.673547,1.127669,10.125079,23.950073,-4.677003,-18.103556
1544000,1.419762,1.115698,9.844957,21.217249,-5.638835,-17.553938
1548000,1.316811,1.127669,9.782708,18.820303,-7.226621,-17.324930
1552000,1.333570,1.098939,9.694122,17.079845,-7.058682,-17.202791
1556000,1.244985,1.031901,9.639056,15.614195,-4.890743,-16.973785
1560000,1.101333,1.034295,9.481039,14.179081,-1.196087,-16.424166
1564000,0.852336,1.072602,9.234436,12.194347,2.727577,-15.645541
1568000,0.505177,1.012747,9.232041,9.812669,4.361165,-14.164625
1572000,0.301669,1.053449,9.536105,8.118012,3.338264,-12.607373
1576000,0.519542,1.003170,9.797073,6.652363,0.849715,-11.019587
1580000,0.852336,0.873884,9.897630,5.782134,-0.921278,-9.920350
