time_us,ax,ay,az,gx,gy,gz
416000,1.154005,-1.630451,9.921572,7.629462,12.971851,-6.363098
420000,1.137246,-1.699883,9.832987,6.347020,11.979486,-7.385999
424000,1.079785,-1.604115,9.890448,4.911905,9.490935,-8.088289
428000,1.146823,-1.771709,9.907207,4.026409,7.200860,-9.050121
432000,1.158794,-1.699883,9.998186,3.049310,5.948951,-9.859282
436000,1.223437,-1.699883,9.967062,2.499691,4.849715,-10.790579
440000,1.118092,-1.757344,10.120291,1.812669,4.742845,-11.615006
444000,1.029507,-1.695095,10.079589,1.232516,4.712310,-12.653174
448000,0.952892,-1.685518,10.141838,0.667630,5.857348,-13.767678
452000,0.749385,-1.618480,10.184934,-0.126262,6.605440,-14.454701
456000,0.514753,-1.424550,10.283096,-0.538476,8.208493,-14.637908
460000,0.411803,-1.300052,10.129868,-1.362904,10.071088,-14.805846
464000,0.325611,-1.288081,9.923966,-2.355270,12.010019,-14.698977
468000,0.225055,-1.149217,9.770737,-3.714049,14.666508,-14.485236
472000,0.258574,-1.055843,9.876082,-5.485042,15.613073,-14.347831
476000,0.004788,-1.096544,10.081984,-6.950690,15.735210,-14.240961
480000,0.016759,-0.964863,10.603919,-7.973591,13.674142,-13.737144
484000,0.229843,-0.866701,11.032481,-8.065194,11.674142,-13.340198
488000,0.416591,-0.849942,11.506534,-7.698782,10.834447,-13.737144
492000,0.335188,-0.895431,12.042834,-6.004126,10.254294,-14.576838
496000,0.308852,-0.780510,12.770672,-2.721682,8.880248,-15.050121
500000,0.409408,-0.701501,13.139379,1.629462,8.330630,-15.462335
504000,0.636858,-0.751779,13.029245,5.492058,9.857347,-16.271496
508000,0.701501,-0.847547,12.715605,8.728700,12.284829,-17.431799
512000,0.497994,-0.804452,12.466608,10.957706,13.597806,-18.790579
516000,0.395043,-0.830788,12.222400,12.377554,12.513836,-19.080654
520000,0.196325,-0.677559,11.959038,13.064577,9.155058,-19.447067
524000,0.021548,-0.715866,11.686098,12.972974,5.109257,-19.248594
528000,-0.083797,-0.615310,11.391612,12.606562,0.697043,-18.500502
532000,0.263362,-0.574608,11.101913,11.522593,-2.539598,-18.073021
536000,0.682347,-0.586579,10.766725,10.056944,-3.150285,-18.561571
540000,0.866701,-0.521936,10.536881,8.347020,-2.112118,-19.920349
544000,0.821211,-0.529119,10.335769,6.179081,-0.753339,-21.553938
548000,0.675165,-0.421380,10.290278,4.805035,0.361165,-23.111189
552000,0.610521,-0.469264,10.292673,3.125646,3.490936,-24.256227
556000,0.148441,-0.399832,10.275913,1.598928,8.071088,-25.141724
560000,-0.481235,-0.316035,10.491392,0.209615,11.933683,-24.760044
564000,-0.727837,-0.246603,10.797850,-0.248400,14.116890,-23.553938
568000,-0.806846,-0.241814,10.912771,-0.462140,15.842081,-22.164623
572000,-0.735020,-0.378284,10.869676,-1.194965,16.849714,-21.370731
576000,-0.677559,-0.553061,10.917560,-3.042293,16.437500,-21.202791
580000,-0.744597,-0.505177,11.401189,-4.110995,14.498569,-21.950884
584000,-0.864307,-0.411803,12.042834,-4.156797,10.452767,-22.729509
588000,-1.134852,-0.921768,12.868834,-0.981224,4.635974,-22.378365
592000,-1.015141,-0.110133,12.301409,-2.095728,2.895516,-21.920349
596000,-0.557849,-0.548272,13.625401,2.942440,3.521470,-23.950884
600000,-1.048660,-0.378284,13.618219,7.904272,3.429867,-24.668442
604000,-0.967257,0.112527,12.928689,8.133280,3.979486,-24.866915
608000,-1.505953,-0.363919,13.299790,13.629462,1.994753,-24.164623
612000,-1.206678,-0.418985,12.401965,11.171448,8.116890,-26.332563
616000,-1.405396,0.560243,11.298238,14.805035,5.796279,-26.332563
620000,-2.037466,0.229843,10.869676,9.492058,6.941318,-24.683708
624000,-1.534683,0.603339,10.256760,5.934806,9.781012,-23.126455
628000,-1.393425,0.488417,10.910378,4.942440,12.162691,-22.637907
632000,-1.209072,0.656011,10.589554,3.873737,16.498569,-21.584471
636000,-0.739808,0.950498,10.151415,1.934806,21.811546,-22.027220
640000,-0.201113,0.907402,9.998186,-0.278934,28.742844,-23.401266
644000,0.000000,1.048660,9.876082,-2.095728,33.979485,-25.447067
648000,-0.294487,1.012747,10.062830,-3.973591,34.941319,-27.492868
652000,-0.268151,0.957681,10.122684,-4.981225,33.048187,-28.973785
656000,-0.052672,1.405396,10.079589,-6.187331,31.032921,-31.004318
660000,-0.636858,1.158794,10.733206,-3.530843,26.071089,-32.592106
664000,-0.962469,1.206678,10.819398,-4.675881,19.048187,-32.531036
668000,-0.359130,1.230620,11.133038,-4.569011,11.445134,-32.866913
672000,0.031125,1.072602,11.298238,-3.301835,6.712310,-34.683708
676000,-0.146046,1.158794,11.168951,-2.981224,3.032921,-37.172256
680000,-0.780510,1.108515,11.212047,-2.813286,-1.043415,-38.179890
684000,-1.101333,1.070208,11.382035,-3.744583,-4.081583,-38.561569
688000,-1.558625,1.201889,11.484985,-2.172064,-6.280056,-38.469967
692000,-1.996764,1.228225,11.480197,-1.820919,-7.730438,-37.095921
696000,-1.991976,1.393425,11.453861,-2.080461,-7.302957,-35.905083
700000,-1.857901,1.446098,11.659762,-1.256034,-4.127385,-35.691341
704000,-2.066196,1.125275,12.191275,0.453890,0.269562,-34.103554
708000,-1.999158,1.623269,11.492168,-1.332370,7.506203,-32.775311
712000,-2.135628,1.355118,11.779472,1.644730,14.147424,-32.179893
716000,-2.250550,1.723825,11.075577,1.324119,19.735210,-30.882181
720000,-2.003947,2.102109,10.759542,2.087478,23.964218,-30.118822
724000,-2.449268,1.826776,10.668563,2.881371,26.773378,-28.424166
728000,-2.319981,1.972822,9.945514,0.362287,27.765745,-27.065388
732000,-2.403779,1.920150,10.180145,-0.233133,26.834448,-26.332563
736000,-2.255338,2.121263,10.101137,-2.630080,26.971851,-25.202791
740000,-2.243367,2.094927,10.431537,-3.866720,27.613073,-24.561571
744000,-2.293645,2.154782,10.599131,-3.866720,26.300097,-22.607372
748000,-1.999158,2.166753,10.663774,-4.446874,24.315363,-20.729509
752000,-1.501164,2.152387,10.931925,-4.874354,22.651241,-20.729509
756000,-1.005565,2.248155,11.267113,-4.935423,20.010019,-21.294395
760000,-0.763750,2.284068,11.599907,-3.362904,16.483301,-22.775311
764000,-0.550666,2.319981,11.602302,-1.805652,12.956584,-24.393631
768000,-0.483629,2.329558,11.638214,-0.049927,11.032920,-25.737143
772000,-0.450110,2.291251,11.678916,2.148547,9.292462,-26.866915
776000,-0.586579,2.375048,11.575965,4.102745,7.948951,-27.782946
780000,-0.763750,2.372654,11.262324,5.003509,7.155058,-27.966150
784000,-0.928950,2.339135,10.960655,4.988241,6.819180,-28.256227
788000,-1.031901,2.394202,10.793061,4.560760,6.193226,-27.844013
792000,-1.209072,2.444480,10.795456,3.507325,5.842081,-27.202791
796000,-1.271321,2.360683,10.726024,2.942440,4.559639,-26.195158
800000,-1.218649,2.334347,10.761936,2.179081,3.307730,-25.263861
804000,-1.158794,2.252944,10.737994,1.522592,3.826814,-25.233326
808000,-1.242591,2.243367,10.656591,0.896638,5.093989,-24.851646
812000,-1.551443,2.262521,10.805033,0.438623,6.116890,-24.332563
816000,-2.059013,2.360683,10.802638,-0.324736,5.765745,-22.714243
820000,-2.094927,2.408567,11.097125,-0.630080,4.437501,-20.958517
824000,-2.059013,2.312799,11.257536,0.118012,4.437501,-19.508135
828000,-1.862689,2.339135,11.228806,0.118012,5.689409,-18.485235
832000,-2.006341,2.245761,11.262324,0.240150,7.552005,-17.767677
836000,-2.178724,2.303222,11.240777,0.728699,8.773378,-16.622639
840000,-2.408567,2.205060,11.271901,1.125646,8.803913,-15.218060
844000,-2.513912,2.161964,11.370064,1.140913,7.872615,-14.011953
848000,-2.446874,2.205060,11.470620,2.056943,5.979486,-12.790579
852000,-2.166753,2.104503,11.540052,3.476791,4.529104,-12.027221
856000,-1.917756,2.049437,11.540052,4.209615,4.300097,-11.767678
860000,-1.915361,1.934515,11.463438,5.446257,4.605440,-12.042488
864000,-2.140416,1.994370,11.473015,6.179081,4.162692,-11.660809
868000,-2.264915,1.920150,11.563994,7.614195,1.093989,-10.531037
872000,-1.980005,1.951274,11.578360,8.621829,-1.760972,-9.691342
876000,-1.537078,1.857901,11.484985,9.782134,-3.272423,-9.523404
880000,-1.403002,1.826776,11.425131,10.499692,-3.058682,-9.874549
884000,-1.465251,1.833959,11.298238,10.957706,-3.043415,-9.981419
888000,-1.501164,1.795651,11.190498,11.873737,-3.058682,-9.340198
892000,-1.572991,1.692701,11.080365,12.484425,-2.371660,-8.714244
896000,-1.695095,1.661576,10.821792,12.484425,-1.974713,-7.691342
900000,-1.750161,1.549049,10.584765,11.614196,-1.791507,-6.775311
904000,-1.826776,1.587356,10.781090,10.820302,-2.325858,-5.737144
908000,-1.857901,1.549049,10.821792,10.499692,-3.913644,-4.439434
912000,-1.853112,1.501164,10.996569,10.514958,-5.318224,-3.050121
916000,-1.659182,1.460463,10.891224,10.881371,-5.669369,-1.996686
920000,-1.345541,1.467646,10.802638,11.461524,-4.615934,-1.294396
924000,-1.290475,1.395820,10.687716,11.140913,-2.997614,-1.019587
928000,-1.510741,1.340753,10.529699,10.957706,-3.623568,-0.149358
932000,-1.529895,1.343147,10.601525,10.682898,-5.012881,0.354459
936000,-1.486799,1.304840,10.414778,10.377554,-5.913644,1.530032
940000,-1.424550,1.295263,10.196905,9.736333,-5.928911,2.171253
944000,-1.371878,1.237802,9.962274,8.576028,-4.967079,3.102551
948000,-1.347936,1.127669,9.883265,6.820302,-3.898377,3.942245
952000,-1.362301,1.110910,9.588778,4.224883,-4.447995,4.614001
956000,-1.685518,0.916979,9.897630,3.263050,-6.661736,6.262856
960000,-1.678335,0.969652,9.909601,0.774501,-9.425095,7.392627
964000,-1.393425,0.943315,10.201694,1.766867,-11.638836,8.934611
968000,-1.149217,0.804452,10.196905,-2.309469,-8.799141,9.133085
972000,-1.101333,0.646434,10.694899,0.743966,-8.096850,9.652169
976000,-1.072602,0.914585,10.714052,0.423356,-8.951813,9.591100
980000,-1.003170,0.799663,11.094730,2.087478,-10.173186,9.926978
984000,-0.797269,0.768539,11.092337,3.782134,-11.547233,9.392627
988000,-0.440533,0.689530,11.032481,4.881371,-11.974713,8.354459
992000,-0.466869,0.660800,11.001357,6.118012,-9.959446,7.423162
996000,-0.533907,0.593762,10.800244,6.866104,-8.127385,6.736139
1000000,-0.677559,0.553061,10.658986,7.690531,-6.661736,6.491864
1004000,-0.615310,0.569820,10.421960,7.934806,-5.669369,6.323925
1008000,-0.737414,0.550666,10.156203,6.927173,-5.135018,6.232322
1012000,-0.833182,0.450110,10.026917,5.598928,-5.669369,6.400261
1016000,-0.708684,0.375890,9.950302,4.102745,-6.890743,6.537665
1020000,-0.806846,0.342371,9.962274,2.118012,-8.661736,6.919345
1024000,-0.792481,0.265756,10.211270,0.743966,-10.325858,7.423162
1028000,-0.754174,0.265756,10.553641,-0.507942,-11.852576,7.774307
1032000,-0.624887,0.239420,10.735600,-0.675881,-12.035782,8.094917
1036000,-0.330400,0.203507,10.742783,-0.294202,-10.539598,8.400260
1040000,-0.143652,0.119710,10.675745,0.270684,-7.699903,8.064383
1044000,-0.011971,0.031125,10.560823,0.087478,-4.799140,7.362093
1048000,-0.069432,-0.009577,10.460267,-0.355270,-2.829675,6.873543
1052000,-0.438139,0.055067,10.441113,-0.950690,-2.921278,6.705605
1056000,-0.414197,0.117316,10.340557,-2.126262,-3.089217,6.659803
1060000,-0.380678,0.011971,10.378864,-2.507942,-3.287690,6.659803
1064000,-0.239420,0.105345,10.450690,-3.240766,-2.936545,6.522398
1068000,-0.217872,0.136469,10.328587,-3.423972,-1.776240,6.461329
1072000,-0.203507,0.076614,10.359711,-3.805652,-0.936545,6.033849
1076000,-0.198719,0.064643,10.448297,-4.156797,-0.493797,5.423162
1080000,-0.220267,0.098162,10.541670,-4.034659,-1.058682,4.843009
1084000,-0.407014,0.160412,10.644621,-3.485041,-1.730438,4.827742
1088000,-0.414197,0.138864,10.726024,-2.859087,-2.264789,4.430795
1092000,-0.395043,0.050278,10.900801,-1.897255,-1.760972,4.217055
1096000,-0.313640,0.007183,10.876859,-1.133896,-1.028148,3.331558
1100000,-0.450110,0.007183,10.893618,-0.950690,-0.447995,2.843009
1104000,-0.648829,-0.011971,10.831368,-0.706415,-0.951812,2.751406
1108000,-0.746991,-0.028730,10.991780,-0.813286,-2.692270,2.598734
1112000,-0.792481,-0.023942,11.104307,-0.385804,-4.906011,2.949879
1116000,-0.632069,-0.031125,11.113884,0.011142,-6.447995,3.163620
1120000,-0.505177,-0.138864,11.051635,0.209615,-7.547232,3.362093
1124000,-0.466869,-0.028730,11.149797,0.530226,-8.447996,3.133085
1128000,-0.409408,-0.064643,10.917560,0.285951,-9.394561,2.980413
1132000,-0.282516,-0.134075,10.637438,-0.538476,-10.035782,2.293390
1136000,-0.409408,-0.136469,10.556035,-2.217866,-10.707538,2.094917
1140000,-0.529119,-0.088585,10.529699,-4.202599,-11.745706,1.804841
1144000,-0.569820,-0.076614,10.603919,-5.866721,-13.379293,2.079650
1148000,-0.701501,0.107739,10.850522,-7.408706,-14.554866,2.323925
1152000,-0.656011,0.031125,11.159374,-7.912522,-15.165553,2.965146
1156000,-0.402226,0.119710,11.370064,-7.988858,-15.226622,2.995681
1160000,-0.296881,0.210690,11.669339,-7.423973,-14.203721,2.919345
1164000,-0.234632,0.160412,11.848905,-6.156797,-13.104485,2.186520
1168000,-0.225055,0.275333,11.915942,-4.782751,-11.302958,1.438429
1172000,-0.227449,0.260968,12.030864,-3.027026,-9.745706,0.812474
1176000,-0.277727,0.287304,12.018892,-0.981224,-7.974713,0.217055
1180000,-0.268151,0.268151,11.987768,0.789768,-5.883110,-0.393632
1184000,-0.196325,0.227449,11.911154,2.224883,-3.562499,-1.187526
1188000,-0.241814,0.177171,11.810597,2.988241,-0.738072,-2.286762
1192000,-0.488417,0.220267,11.580753,3.934806,1.216127,-2.637907
1196000,-0.632069,0.186748,11.470620,4.453890,2.529104,-2.485235
1200000,-0.806846,0.201113,11.255142,4.484425,3.017654,-2.179892
1204000,-0.857124,0.186748,11.168951,4.698165,3.246661,-1.630274
1208000,-0.816423,0.126893,11.054029,4.453890,2.849715,-1.431800
1212000,-0.826000,0.102951,11.087548,4.102745,2.010020,-1.538671
1216000,-0.806846,0.138864,11.092337,4.240149,0.361165,-1.584472
1220000,-0.770933,0.105345,11.228806,4.194348,-1.119751,-1.859281
1224000,-0.792481,0.079009,11.312603,4.805035,-2.325858,-1.905083
1228000,-0.806846,0.047884,11.200075,5.140913,-2.799140,-1.844014
1232000,-0.864307,-0.023942,11.056423,4.789768,-3.241888,-1.706609
1236000,-1.022324,0.045490,11.013328,4.377554,-4.356392,-1.706609
1240000,-1.084573,0.069432,10.900801,3.766867,-6.447995,-1.263861
1244000,-1.120486,0.067038,10.903194,2.774501,-8.646469,-0.546304
1248000,-1.170765,0.033519,10.840945,1.721066,-11.089217,0.339192
1252000,-1.120486,0.059855,10.805033,0.591295,-13.012881,0.888810
1256000,-1.079785,0.141258,10.881647,-0.416339,-13.425095,1.560566
1260000,-0.993594,0.138864,11.037270,-0.813286,-14.020514,2.125452
1264000,-0.979228,0.220267,11.142614,-0.782751,-13.715171,2.659803
1268000,-0.766145,0.205901,11.094730,-0.492675,-12.615934,3.239955
1272000,-0.636858,0.191536,11.101913,-0.660614,-10.661736,3.163620
1276000,-0.751779,0.172383,11.178528,0.118012,-9.089217,3.423162
1280000,-0.799663,0.277727,11.346122,0.957707,-9.302958,3.850643
1284000,-0.392649,0.241814,11.540052,1.965340,-8.768606,4.049116
1288000,-0.055067,0.208296,11.473015,3.583661,-6.081583,3.133085
1292000,0.098162,0.179565,11.286267,4.606562,-2.310591,1.682703
1296000,-0.062249,0.191536,11.142614,5.217249,1.353531,0.690337
1300000,-0.354342,0.215478,10.958261,5.644730,2.635974,0.262856
1304000,-0.610521,0.289698,10.910378,6.270684,2.697043,0.522398
1308000,-0.603339,0.260968,10.759542,6.347020,1.216127,1.072016
1312000,-0.347159,0.265756,10.649409,5.797401,-0.310591,1.301024
1316000,-0.023942,0.296881,10.675745,5.201982,-1.028148,1.026215
1320000,0.158017,0.222661,10.682928,4.453890,-1.196087,0.110184
1324000,0.033519,0.229843,10.635044,4.179081,-1.562499,-0.637907
1328000,-0.095768,0.330400,10.776301,3.797401,-2.600667,-1.187526
1332000,-0.047884,0.220267,10.874464,3.766867,-3.577766,-1.538671
1336000,-0.172383,0.090980,10.888829,4.194348,-3.348759,-1.996686
1340000,-0.351948,0.155623,10.943896,3.965340,-3.867843,-2.286762
1344000,-0.454898,0.248997,10.943896,4.072211,-5.089217,-2.195159
1348000,-0.493206,0.143652,11.025299,3.583661,-6.646469,-1.752411
1352000,-0.442927,0.179565,10.884041,3.171447,-8.081583,-1.355464
1356000,-0.497994,0.208296,10.824186,2.331753,-9.119752,-1.034854
1360000,-0.428562,0.237026,10.931925,1.537859,-9.852576,-0.775312
1364000,-0.486023,0.244209,10.982203,1.324119,-10.356393,-0.836380
1368000,-0.411803,0.306458,11.133038,1.461524,-10.417461,-0.622640
1372000,-0.354342,0.349553,11.267113,1.934806,-10.341125,-0.576838
1376000,-0.222661,0.265756,11.283873,2.484425,-8.921278,-0.683709
1380000,-0.074220,0.292093,11.183316,3.140913,-6.463263,-1.355464
1384000,-0.177171,0.316035,11.073183,3.247783,-4.356392,-1.920350
1388000,-0.203507,0.248997,10.896012,3.385188,-3.501430,-2.149358
1392000,-0.213084,0.311246,10.948685,3.293585,-2.432728,-2.622640
1396000,-0.299275,0.347159,10.924743,3.003508,-1.806774,-2.943251
1400000,-0.488417,0.301669,11.075577,2.774501,-1.730438,-3.034854
1404000,-0.577003,0.272939,11.156980,3.278317,-2.402194,-2.408900
1408000,-0.471658,0.304064,11.159374,3.553127,-2.783873,-2.057755
1412000,-0.284910,0.375890,11.171345,4.148547,-2.661736,-2.103556
1416000,-0.256180,0.280122,11.358093,4.591295,-3.516698,-2.576838
1420000,-0.399832,0.320823,11.552023,5.812669,-5.302957,-2.683709
1424000,-0.153229,0.409408,11.772290,7.797401,-8.509065,-2.546304
1428000,0.105345,0.277727,11.554418,9.095112,-9.577766,-3.553938
1432000,0.205901,0.232238,11.204864,9.965341,-9.837309,-4.683709
1436000,-0.050278,0.220267,11.032481,9.889005,-11.531965,-5.492869
1440000,-0.308852,0.270545,11.049241,9.827936,-14.906011,-5.523403
1444000,-0.500388,0.225055,10.931925,9.492058,-18.860210,-5.630273
1448000,-0.335188,0.225055,10.941502,9.446257,-21.593035,-5.767678
1452000,-0.390255,0.251391,11.003751,9.736333,-22.539598,-5.416533
1456000,-0.387861,0.155623,10.874464,9.369921,-21.241888,-5.263861
1460000,-0.454898,0.107739,10.723629,9.064577,-18.341125,-4.851647
1464000,-0.620098,0.179565,10.601525,7.919539,-15.745706,-4.393632
1468000,-0.849942,0.265756,10.484209,6.927173,-13.898377,-3.752411
1472000,-0.955287,0.316035,10.721235,6.285951,-12.799141,-2.592106
1476000,-1.055843,0.411803,10.826580,6.118012,-11.150286,-0.989052
1480000,-0.639252,0.409408,10.635044,6.255417,-7.883110,0.247589
1484000,-0.409408,0.272939,10.419566,5.705799,-2.096850,0.552933
1488000,-0.246603,0.306458,10.244789,4.377554,2.834447,0.262856
1492000,-0.325611,0.435745,10.189722,3.446256,5.750478,0.384994
1496000,-0.495600,0.390255,10.201694,2.453890,5.689409,0.400261
1500000,-0.550666,0.469264,10.108319,1.263050,3.979486,0.934612
1504000,-0.423774,0.454898,10.168175,0.698165,2.406966,1.865910
1508000,-0.308852,0.378284,10.280702,0.209615,0.574905,2.201787
1512000,-0.033519,0.488417,10.457873,0.056943,-1.837308,2.171253
1516000,0.593762,0.459687,10.536881,0.133279,-4.051049,1.530032
1520000,0.957681,0.375890,10.623073,-0.156797,-4.386927,-0.683709
1524000,0.883460,0.356736,10.670957,-0.049927,-4.768606,-2.897449
1528000,0.478840,0.411803,10.809821,-0.019392,-5.593033,-4.164625
1532000,0.304064,0.385466,10.852917,0.789768,-6.218987,-4.760045
1536000,0.074220,0.378284,10.644621,1.461524,-6.127385,-4.927983
1540000,0.019154,0.265756,10.484209,1.324119,-5.791507,-5.065388
1544000,-0.064643,0.332794,10.503363,0.530226,-5.531965,-4.958518
1548000,-0.023942,0.366313,10.730812,0.026409,-6.218987,-5.111189
1552000,-0.074220,0.342371,10.888829,-0.645346,-7.119751,-4.973785
1556000,-0.088585,0.287304,11.051635,-0.462140,-7.547232,-5.050121
