time_us,ax,ay,az,gx,gy,gz
320000,0.301669,-0.270545,11.250354,3.721066,-6.692270,3.835375
324000,0.541090,-0.299275,11.372458,4.072211,-7.608301,3.850643
328000,0.754174,-0.232238,11.372458,4.240149,-7.318224,3.606368
332000,0.679953,-0.277727,11.355699,4.285951,-7.562499,3.041482
336000,0.701501,-0.126893,11.528081,5.308852,-7.531965,2.812474
340000,0.866701,-0.167594,11.405977,6.041677,-7.501431,2.491864
344000,0.950498,-0.208296,11.291056,6.408089,-6.799140,1.911711
348000,1.115698,-0.237026,11.149797,6.438623,-5.654102,1.209421
352000,0.921768,-0.265756,10.951078,6.224882,-5.501431,0.537665
356000,0.766145,-0.244209,10.848128,5.782134,-5.654102,0.079650
360000,0.715866,-0.277727,10.857705,5.339386,-6.081583,-0.363098
364000,0.648829,-0.220267,10.699687,4.896638,-5.501431,-0.240961
368000,0.699107,-0.289698,10.726024,4.484425,-4.310591,-0.118823
372000,0.627281,-0.260968,10.639832,4.362287,-2.554866,-0.347831
376000,0.651223,-0.308852,10.522516,3.476791,-1.089217,-0.195159
380000,0.608127,-0.366313,10.405201,2.743967,-0.493797,-0.149358
384000,0.407014,-0.366313,10.429143,1.812669,-0.280056,-0.424167
388000,0.246603,-0.404620,10.524911,1.125646,-0.844942,0.094917
392000,0.198719,-0.411803,10.484209,0.789768,-0.997614,0.446062
396000,0.138864,-0.464475,10.603919,0.728699,-0.417461,0.965146
400000,0.234632,-0.495600,10.668563,0.667630,0.345898,1.667436
404000,0.213084,-0.598550,10.795456,1.140913,0.712310,1.926978
408000,0.306458,-0.612916,10.843340,1.171447,0.651241,2.247589
412000,0.301669,-0.718261,10.833763,1.308852,-0.234255,2.461329
416000,0.263362,-0.778116,10.826580,1.110379,-1.028148,2.568200
420000,0.263362,-0.873884,10.817003,1.095111,-2.371660,2.904078
424000,0.438139,-0.991199,10.929531,1.201982,-2.860209,2.797207
428000,0.457293,-0.998382,11.046846,1.247783,-3.135018,2.614001
432000,0.371101,-1.063026,11.099519,1.583661,-3.806774,2.415528
436000,0.368707,-1.204283,11.128249,2.087478,-4.677003,2.552932
440000,0.507571,-1.268927,11.190498,2.621829,-5.135018,2.308658
444000,0.577003,-1.465251,11.097125,2.667631,-5.257155,1.759039
448000,0.488417,-1.594538,10.927136,2.576027,-5.898377,1.255223
452000,0.392649,-1.683124,10.917560,2.285951,-6.860209,1.285757
456000,0.318429,-1.747767,10.963050,2.148547,-7.745705,1.178887
460000,0.256180,-1.829170,11.018116,2.056943,-8.356393,1.713238
464000,0.318429,-1.932121,11.185710,2.179081,-8.707538,2.415528
468000,0.399832,-2.030283,11.492168,2.499691,-8.463263,2.888810
472000,0.670376,-2.171541,11.772290,3.003508,-6.722805,2.949879
476000,1.048660,-2.221819,11.853693,3.568394,-3.455629,1.881177
480000,1.302446,-2.231396,11.985373,4.469157,0.406966,1.056749
484000,1.532289,-2.343924,12.035652,5.904272,4.681776,-0.576838
488000,1.587356,-2.487576,12.109872,6.698165,8.895515,-2.378365
492000,1.568202,-2.626439,12.054806,8.072210,12.452767,-4.225693
496000,1.659182,-2.856283,11.887212,8.713432,15.307730,-5.966151
500000,1.175553,-2.777274,12.217611,8.698165,16.391699,-6.698976
504000,1.340753,-2.978387,12.033257,9.446257,16.391699,-7.660808
508000,1.398214,-3.236961,12.109872,9.263050,16.864981,-9.447068
512000,1.122881,-3.217807,12.174516,9.476790,16.819180,-10.347831
516000,0.742203,-3.303998,12.215217,9.736333,16.697042,-11.111190
520000,0.342371,-3.545813,12.220005,10.255417,16.834448,-10.836381
524000,0.090980,-3.622427,12.294226,10.438622,17.872616,-10.332564
528000,-0.122104,-3.727772,12.356475,11.400455,18.849714,-9.538671
532000,-0.265756,-3.785233,12.358870,12.484425,21.048187,-8.637908
536000,-0.361524,-4.048595,12.289437,13.858470,24.559637,-7.584472
540000,-0.586579,-4.185065,12.215217,15.186714,28.147425,-6.805846
544000,-0.924162,-4.292804,12.179304,16.438623,30.742844,-5.202793
548000,-0.952892,-4.443638,12.181698,17.659998,32.422234,-3.385999
552000,-0.859518,-4.537012,12.047623,19.156181,33.567272,-1.981419
556000,-0.600945,-4.809951,11.817780,20.224884,34.361164,-1.034854
560000,-0.555455,-5.130774,11.753136,20.606562,33.246662,-0.653174
564000,-0.756568,-5.274426,11.978191,21.293585,29.903149,-0.363098
568000,-1.072602,-5.243302,12.540829,22.560760,22.651241,0.476597
572000,-1.201889,-5.173870,12.866440,25.293585,13.307730,1.652169
576000,-1.283292,-5.169082,13.275848,29.400455,3.384066,3.224688
580000,-1.613692,-4.946421,13.177686,33.736332,-5.333491,5.133085
584000,-1.651999,-4.668694,12.916718,37.904274,-14.493797,7.606368
588000,-1.434127,-4.419696,12.569559,41.583660,-22.600668,10.140718
592000,-1.163582,-4.223372,12.143391,44.621830,-28.951813,12.155986
596000,-0.914585,-4.232949,11.717223,45.843204,-33.577766,13.453695
600000,-0.687136,-4.165911,11.192893,45.904274,-37.715172,14.720871
604000,-0.466869,-4.161122,10.615891,43.766869,-41.638836,15.530032
608000,-0.335188,-4.153940,10.690110,40.835571,-45.012882,15.652169
612000,-0.227449,-4.122815,10.912771,37.873737,-47.944180,15.667436
616000,-0.239420,-4.132392,11.176133,35.461525,-49.638836,16.201788
620000,0.057461,-4.110844,11.678916,34.056942,-48.646469,17.163620
624000,0.622492,-4.134786,12.088325,33.797401,-45.547234,17.545300
628000,1.163582,-4.244920,12.648567,34.759232,-40.600666,17.163620
632000,1.410185,-4.113238,13.371616,36.606564,-35.852577,16.843010
636000,1.685518,-3.840300,14.097059,41.064579,-31.867844,16.323925
640000,2.296039,-3.845088,14.630966,47.079845,-26.432728,14.720871
644000,2.964022,-3.758897,14.398729,53.461525,-18.188454,12.552932
648000,3.383007,-3.653552,13.826515,59.827938,-8.234255,9.759039
652000,3.409343,-3.598485,12.765883,64.102745,0.361165,6.888811
656000,2.930503,-3.397372,11.561600,65.644730,5.872615,4.980413
660000,2.523489,-3.098097,10.421960,65.186714,6.987119,3.545299
664000,2.351106,-2.834735,9.404425,62.743969,6.544371,2.446062
668000,2.236184,-2.583344,8.362947,57.843204,6.712310,1.072016
672000,1.551443,-2.202666,7.350199,50.133282,6.040555,1.072016
676000,0.988805,-1.941698,7.292738,42.927174,4.162692,2.507131
680000,0.581791,-1.833959,7.259220,34.988239,2.483302,4.217055
684000,0.177171,-1.752556,7.682993,27.995876,0.330631,5.759039
688000,-0.292093,-1.534683,8.540117,21.950073,-3.562499,8.033848
692000,-0.486023,-1.221043,9.828198,18.728699,-6.585400,9.957512
696000,0.136469,-0.893037,10.809821,18.179081,-5.760972,10.155986
700000,0.454898,-0.488417,11.458650,19.751600,-1.531965,10.033848
704000,0.490811,-0.232238,11.836933,22.896639,2.956585,9.010947
708000,0.232238,0.038307,11.980585,25.553127,7.322997,8.201787
712000,-0.189142,0.337582,11.925519,28.301220,10.193226,7.911711
716000,-0.720655,0.804452,11.796232,31.003510,10.300096,8.217054
720000,-0.885855,1.307234,11.587936,33.553127,8.055821,9.957512
724000,-0.610521,1.747767,11.353305,36.194347,5.658875,12.140718
728000,-0.201113,1.941698,10.726024,37.980610,4.544371,13.759039
732000,0.136469,2.087744,9.883265,38.056946,3.903150,15.056749
736000,0.296881,2.240973,8.961497,35.186714,2.803913,15.804841
740000,0.478840,2.308010,8.559271,30.881372,-1.440362,15.911712
744000,0.663194,2.552219,8.743625,26.713432,-8.203721,15.285756
748000,0.699107,2.901772,9.093178,24.362288,-14.295324,14.598734
752000,0.964863,2.980781,9.141062,22.866104,-16.890743,14.278123
756000,1.101333,2.932897,8.700529,21.400455,-14.707538,13.804840
760000,0.993594,2.889802,8.396465,18.377554,-10.631202,13.636902
764000,0.679953,2.858677,8.619126,14.255417,-9.562500,13.820107
768000,0.433351,2.913743,9.435549,10.682898,-10.799141,13.804840
772000,0.354342,3.220201,9.974244,8.499692,-14.646469,13.942245
776000,0.701501,3.282450,10.556035,8.362287,-15.776240,14.430795
780000,1.156399,3.315969,10.374076,8.698165,-10.631202,14.201787
784000,1.496376,3.344700,10.125079,9.110378,-3.791507,13.224688
788000,1.529895,3.445256,9.727641,7.736333,1.017653,12.323924
792000,1.568202,3.292027,9.677363,6.453890,1.719944,10.797207
796000,1.201889,3.579332,9.854534,4.606562,-2.967079,9.102551
800000,1.465251,3.620033,9.818622,2.560760,-7.531965,7.850643
804000,2.193089,3.658340,9.868899,1.293585,-8.234255,5.713238
808000,2.578555,3.799598,9.804255,0.530226,-4.615934,2.568200
812000,1.936909,3.849876,9.595961,-1.210232,-0.386927,0.766673
816000,1.170765,3.806781,9.892841,-2.385804,-0.509064,0.461329
820000,1.338359,3.845088,9.979033,-3.927789,-2.142652,0.552933
824000,1.994370,3.730166,9.995792,-5.881988,-0.661736,-1.004319
828000,2.497152,3.806781,9.866506,-7.286569,3.109257,-3.874548
832000,2.305616,3.849876,9.777920,-8.782751,7.536737,-6.576838
836000,1.817199,3.797204,9.789890,-10.401072,8.895515,-7.782945
840000,1.374272,3.653552,9.933543,-12.385804,7.017653,-8.622641
844000,1.295263,3.682282,10.548853,-13.958323,3.093989,-9.844014
848000,1.266533,3.818752,10.972627,-14.126264,0.498570,-11.034854
852000,1.601721,3.897760,11.291056,-13.072827,-0.325858,-12.210426
856000,1.896208,3.981557,11.125855,-10.981225,2.483302,-14.027221
860000,1.879448,3.979163,10.740389,-9.439240,7.231394,-15.721877
864000,1.510741,4.041412,10.263943,-9.271301,9.078722,-17.202791
868000,1.103727,4.067749,9.727641,-9.866721,8.895515,-18.317295
872000,0.720655,4.086902,9.160215,-11.194965,4.956585,-18.714243
876000,0.593762,4.062960,8.796297,-13.485042,1.490936,-18.531036
880000,0.519542,4.036624,8.451532,-16.569010,-1.257156,-17.935617
884000,0.612916,4.060566,8.389283,-19.897255,-2.875476,-17.233326
888000,0.584185,4.053383,8.667010,-22.477407,-3.196087,-16.561571
892000,0.624887,3.904943,8.772355,-24.950689,-2.982346,-15.981419
896000,0.699107,3.754108,8.592790,-28.462139,-2.280056,-15.660809
900000,0.756568,3.608062,9.107543,-31.622444,-1.669369,-16.347830
904000,0.672771,3.648763,10.101137,-32.462139,-1.760972,-17.248594
908000,0.574608,3.763685,11.001357,-31.027027,-1.455629,-17.813478
912000,0.488417,3.797204,11.496957,-27.423971,-0.341125,-17.737143
916000,0.639252,3.639187,11.484985,-23.179697,3.307730,-17.706610
920000,0.586579,3.552995,11.264719,-20.660612,7.613074,-17.767677
924000,0.739808,3.435679,11.013328,-18.569010,9.750478,-18.088287
928000,0.730232,3.466804,10.678140,-18.278934,9.200859,-18.851646
932000,0.672771,3.569755,10.754754,-18.233131,5.521471,-20.103556
936000,0.414197,3.457227,10.903194,-17.271299,2.055821,-20.622639
940000,0.371101,3.457227,10.979809,-16.553743,-0.509064,-20.729509
944000,0.232238,3.476381,11.171345,-15.042293,-1.593034,-20.347830
948000,0.158017,3.337517,11.123461,-13.744584,-1.302957,-19.569204
952000,0.234632,3.184288,10.963050,-13.546111,-1.715171,-19.340197
956000,0.397437,3.153164,10.989386,-13.714049,-3.822041,-19.599739
960000,0.304064,3.155558,11.125855,-14.034659,-6.982347,-19.981419
964000,0.196325,3.138798,11.492168,-13.469775,-11.043416,-20.057755
968000,0.234632,3.251326,11.619061,-12.599545,-13.287690,-19.599739
972000,0.397437,3.145981,11.575965,-11.485042,-13.593034,-19.050119
976000,0.433351,2.990358,11.262324,-11.759851,-12.325858,-18.775311
980000,0.418985,2.980781,11.245565,-12.263667,-12.707538,-18.622639
984000,0.421380,3.047819,11.482592,-12.584277,-14.936545,-18.469967
988000,0.407014,3.134010,11.633426,-12.904889,-16.692270,-18.546303
992000,0.507571,3.035848,11.829751,-12.324737,-17.150286,-18.698975
996000,0.586579,3.162740,12.215217,-10.263667,-15.623569,-18.866915
1000000,0.730232,3.021482,12.133814,-8.034659,-10.554866,-18.821114
1004000,0.857124,2.904167,11.947066,-6.217866,-4.295324,-19.202791
1008000,1.031901,2.923320,12.191275,-4.507942,-0.860209,-20.683708
1012000,0.933739,3.069367,12.437878,-2.126262,-0.081583,-21.156990
1016000,1.034295,3.047819,12.876017,0.713432,-0.906011,-21.844013
1020000,1.386243,2.686294,12.909535,5.018775,-1.852576,-22.897449
1024000,1.582567,2.743755,12.504915,9.049310,-1.135018,-24.439434
1028000,1.345541,2.774880,12.193669,11.705798,-0.753339,-26.225693
1032000,0.727837,3.004723,11.889606,13.278317,-1.684637,-26.698975
1036000,0.351948,2.844312,11.611878,14.957706,-5.928911,-26.256227
1040000,0.481235,2.810793,11.034876,15.995874,-9.409828,-26.057755
1044000,0.050278,2.703054,10.421960,14.988241,-11.196087,-24.927982
1048000,0.007183,2.782062,9.799467,13.476790,-12.341125,-23.630274
1052000,0.275333,2.501941,9.809045,13.614195,-14.814408,-20.286762
1056000,0.493206,2.932897,8.714894,3.201982,-11.440362,-20.195158
1060000,-0.191536,2.415750,9.883265,2.866104,-12.096850,-18.683708
1064000,-0.253785,2.674323,9.720459,-0.309469,-13.776240,-17.004318
1068000,0.040701,2.662352,9.804255,-0.263667,-12.921278,-14.637908
1072000,0.797269,2.444480,9.866506,-0.996492,-9.135018,-14.378366
1076000,1.082179,2.463634,9.619903,-1.423972,-4.035782,-14.760045
1080000,0.682347,2.178724,9.414001,-5.133897,-0.447995,-15.111190
1084000,0.562637,2.070984,10.201694,-6.920156,-2.829675,-15.553938
1088000,0.727837,2.118869,10.852917,-6.660614,-7.272423,-15.630274
1092000,0.809240,2.006341,11.276690,-5.546110,-7.898377,-15.523404
1096000,1.051055,1.838747,11.329363,-4.950690,-6.432728,-15.187526
1100000,1.350330,1.747767,11.437101,-4.477407,-3.135018,-14.836381
1104000,1.819593,1.553837,12.030864,-3.133896,-0.982347,-15.996686
1108000,2.166753,1.675941,12.045229,0.331753,2.254295,-18.027220
1112000,1.879448,1.680730,11.832145,2.392821,2.987119,-20.011953
1116000,1.493982,1.589750,11.365275,4.148547,2.345898,-21.202791
1120000,1.412579,1.539472,10.879252,5.171447,1.429867,-21.431799
1124000,1.479617,1.496376,10.694899,4.652363,1.322997,-22.149357
1128000,1.333570,1.596933,10.371682,4.133279,-0.173186,-22.332563
1132000,1.154005,1.544260,10.129868,2.209615,-2.341125,-22.347830
1136000,1.019930,1.537078,9.804255,-0.065194,-3.547232,-22.347830
1140000,0.869095,1.510741,9.600749,-2.217866,-3.638835,-21.416533
1144000,0.828394,1.611298,9.366117,-5.240767,-3.211354,-20.729509
1148000,0.421380,1.546654,9.708488,-7.469774,-2.890743,-19.569204
1152000,0.445322,1.517924,10.134656,-8.584278,-2.493797,-18.500502
1156000,0.703895,1.647211,10.393229,-8.034659,0.132157,-17.553938
1160000,0.756568,1.618480,10.429143,-7.607179,3.796279,-17.172258
1164000,0.869095,1.575385,10.350134,-7.240767,7.155058,-16.546303
1168000,0.869095,1.635240,10.213664,-6.523210,9.322997,-15.782946
1172000,0.727837,1.733402,10.129868,-6.782751,8.880248,-15.355465
1176000,0.469264,1.534683,10.208876,-7.103362,5.338264,-14.760045
1180000,0.639252,1.637634,10.330980,-6.874354,1.185592,-13.996686
1184000,1.027112,1.601721,10.481815,-6.431606,-0.188453,-14.103557
1188000,1.108515,1.486799,10.462662,-5.790385,0.513837,-14.622641
1192000,1.007959,1.534683,10.455479,-5.317102,1.719944,-14.775312
1196000,0.919373,1.539472,10.544065,-4.584278,2.040554,-14.622641
1200000,0.897826,1.687912,10.534488,-3.530843,0.361165,-14.622641
1204000,0.814029,1.620875,10.493786,-2.385804,-1.409827,-14.683709
1208000,0.847547,1.419762,10.443508,-1.393438,-3.165553,-14.576838
1212000,0.893037,1.383849,10.311827,-0.782751,-2.951812,-14.790579
1216000,0.897826,1.338359,10.309433,-0.431606,-1.883110,-15.019587
1220000,0.885855,1.316811,10.036493,-0.767484,-0.814408,-15.294396
1224000,0.905008,1.283292,9.952697,-1.362904,-0.096850,-15.279129
1228000,0.708684,1.230620,9.931149,-1.836186,0.681776,-15.263862
1232000,0.691924,1.216254,9.787497,-2.736950,0.788646,-15.065389
1236000,0.775721,1.228225,9.816227,-3.714049,0.361165,-14.775312
1240000,0.778116,1.278504,9.998186,-4.294202,-0.432728,-14.622641
1244000,0.861913,1.309628,10.393229,-4.049927,-2.371660,-14.805846
1248000,0.869095,1.335965,10.467450,-3.179698,-3.959446,-14.851648
1252000,0.763750,1.211466,10.283096,-2.401072,-3.531965,-14.927984
1256000,0.577003,1.115698,10.062830,-2.920156,-2.264789,-14.592106
1260000,0.550666,1.213860,10.206482,-3.347636,-1.012881,-13.905083
1264000,0.658405,1.278504,10.225636,-3.225499,-0.631201,-13.447068
1268000,0.517148,1.151611,10.242394,-3.683514,-0.783873,-13.202793
1272000,0.435745,1.086968,10.213664,-4.187331,-2.356392,-12.821114
1276000,0.354342,1.156399,10.398018,-4.370538,-3.822041,-12.240961
1280000,0.344765,1.206678,10.790668,-3.362904,-6.157919,-11.416533
1284000,0.541090,1.103727,10.845734,-2.049927,-6.707537,-11.065389
1288000,0.512359,0.991199,10.874464,-1.408705,-6.661736,-10.760045
1292000,0.366313,1.031901,11.274296,-0.324736,-6.906011,-10.592106
1296000,0.478840,1.101333,11.669339,2.011142,-7.333491,-10.576838
1300000,0.821211,1.017536,11.609484,4.514959,-6.997613,-10.760045
1304000,0.931344,0.936133,11.212047,6.041677,-5.150285,-11.447068
1308000,0.725443,0.979228,10.953473,6.270684,-3.898377,-12.393633
1312000,0.272939,0.943315,10.833763,6.148546,-4.524331,-12.195160
1316000,-0.093374,0.878672,10.687716,5.308852,-6.447995,-11.599740
1320000,-0.031125,0.864307,10.613496,3.980608,-8.860209,-10.668442
1324000,0.035913,0.782904,10.608707,2.621829,-10.463263,-9.676076
1328000,0.189142,0.818817,10.924743,1.125646,-10.967080,-8.805846
1332000,0.263362,0.749385,11.473015,0.499691,-10.799141,-8.408899
1336000,0.337582,0.735020,11.678916,0.423356,-9.867843,-8.011953
1340000,0.337582,0.715866,11.827356,1.140913,-8.783874,-7.645541
1344000,0.402226,0.689530,11.880029,1.904272,-7.058682,-7.187525
1348000,0.509965,0.665588,11.784261,2.408089,-4.402194,-7.431800
1352000,0.387861,0.641646,11.528081,2.652363,-1.547232,-7.324930
1356000,0.308852,0.627281,11.408371,2.331753,0.559638,-7.355464
1360000,0.162806,0.787692,11.451467,1.919539,0.941318,-7.065388
1364000,0.239420,0.768539,11.650186,2.606562,1.674142,-6.424167
1368000,0.450110,0.840365,11.441890,3.201982,2.590173,-6.011953
1372000,0.804452,0.778116,11.164163,2.850837,4.483303,-5.889815
1376000,0.830788,0.770933,11.216835,2.698165,5.948951,-6.515769
1380000,0.459687,0.873884,11.501745,2.194348,4.468035,-7.202793
1384000,0.306458,1.010353,12.107478,3.751600,0.147424,-6.363098
1388000,0.715866,1.165976,12.387600,6.942440,-3.272423,-5.828747
1392000,1.206678,0.998382,12.112267,10.087478,-1.760972,-6.256227
1396000,1.460463,0.962469,11.748347,12.240149,2.101623,-7.279129
1400000,1.374272,0.981623,11.214440,12.972974,5.948951,-8.271495
1404000,0.881066,1.051055,10.754754,12.041677,6.880249,-8.576838
1408000,0.682347,1.063026,10.374076,10.194348,5.490936,-8.439434
1412000,0.845153,1.063026,10.268731,7.980608,2.880249,-8.683709
1416000,1.024718,1.163582,10.235212,5.156180,2.651241,-9.172258
1420000,0.928950,1.254562,10.362105,3.415722,3.475669,-9.309663
1424000,0.766145,1.249773,10.651803,1.827936,4.223761,-8.943251
1428000,0.541090,1.321599,11.030087,1.904272,3.506203,-8.683709
1432000,0.711078,1.350330,11.394006,2.942440,2.529104,-8.637908
1436000,0.986411,1.347936,11.441890,4.331753,1.903150,-8.531037
1440000,1.235408,1.235408,11.216835,5.461524,1.719944,-9.737144
1444000,1.218649,1.273715,10.989386,5.675264,1.918417,-10.546305
1448000,1.039083,1.316811,10.781090,5.354653,0.498570,-11.065389
1452000,0.794875,1.371878,10.752359,4.942440,-1.073950,-11.019587
1456000,0.739808,1.312023,10.654198,3.827936,-2.677003,-10.882182
1460000,0.866701,1.391031,10.627861,2.560760,-3.837308,-10.882182
1464000,1.048660,1.383849,10.831368,1.553127,-4.066316,-10.760045
1468000,1.142034,1.302446,10.929531,0.805035,-3.898377,-11.050121
1472000,1.247379,1.271321,10.845734,-0.416339,-3.211354,-11.569205
1476000,1.333570,1.187524,10.948685,-1.454507,-2.829675,-12.286762
1480000,1.252167,1.223437,11.195287,-1.836186,-3.043415,-13.034854
1484000,1.139640,1.218649,11.654974,-1.485041,-3.058682,-13.920350
1488000,1.070208,1.228225,12.088325,0.255417,-3.364026,-14.683709
1492000,1.204283,1.127669,12.423512,3.308852,-1.135018,-15.462335
1496000,1.039083,0.995988,12.349293,6.392821,2.406966,-15.889816
1500000,0.605733,0.995988,11.858481,8.713432,6.193226,-15.737144
1504000,0.191536,1.010353,11.587936,9.369921,6.971852,-15.080656
1508000,0.079009,0.993594,11.626244,9.461524,4.620707,-14.256228
1512000,0.062249,0.921768,11.664551,9.553126,1.567272,-13.584473
1516000,-0.011971,0.890643,11.532869,9.537860,-0.447995,-13.340198
1520000,-0.055067,0.864307,11.377247,9.324119,-1.089217,-12.515770
1524000,-0.150835,0.837971,11.434708,9.476790,-0.493797,-11.355465
1528000,-0.213084,0.811634,11.226412,9.354653,1.093989,-10.179893
1532000,-0.301669,0.847547,10.972627,8.637096,1.414600,-8.851648
1536000,-0.277727,0.919373,10.790668,7.339386,-0.051049,-7.599739
1540000,-0.342371,0.873884,10.599131,5.766867,-3.043415,-6.103556
1544000,-0.337582,0.940921,10.670957,3.827936,-5.516697,-4.836380
1548000,-0.244209,0.833182,10.790668,2.347020,-7.425095,-3.584472
1552000,-0.081403,0.907402,10.860099,1.782134,-7.257155,-2.286762
1556000,-0.021548,0.869095,10.709264,0.820302,-6.203721,-0.989052
1560000,0.028730,0.751779,10.721235,-0.263667,-5.593033,0.155986
1564000,0.380678,0.967257,10.941502,-0.385804,-5.104484,0.949879
1568000,0.802058,0.948104,11.171345,0.423356,-3.531965,1.148352
