time_us,ax,ay,az,gx,gy,gz
220000,0.505177,-0.356736,11.391612,2.469157,-9.241889,0.171253
224000,0.569820,-0.368707,11.264719,2.637096,-8.432729,0.140719
228000,0.622492,-0.311246,11.063606,2.316485,-7.455629,-0.500503
232000,0.466869,-0.349553,10.776301,1.247783,-7.852575,-0.760045
236000,0.474052,-0.392649,10.766725,-0.080461,-8.768606,-0.729510
240000,0.572214,-0.390255,10.943896,-0.828552,-7.760972,-0.805846
244000,0.727837,-0.328006,10.996569,-1.240766,-6.493797,-1.218060
248000,0.667982,-0.308852,11.185710,-1.179698,-5.287690,-1.385999
252000,0.577003,-0.251391,11.312603,-0.782751,-3.867843,-1.767678
256000,0.644040,-0.289698,11.377247,0.438623,-1.867843,-1.492869
260000,0.440533,-0.198719,11.346122,1.476791,0.010020,-1.294396
264000,0.361524,-0.268151,11.221623,1.812669,0.345898,-0.592106
268000,0.761356,-0.356736,11.250354,2.698165,2.758112,-0.332564
272000,0.739808,-0.296881,11.049241,3.263050,5.719944,-0.989052
276000,0.311246,-0.131681,11.049241,1.919539,5.307730,-0.393632
280000,0.217872,-0.186748,11.214440,3.095111,3.765745,0.980413
284000,0.359130,-0.282516,10.855310,2.514959,3.414600,1.743772
288000,0.591368,-0.418985,10.673351,1.721066,3.994753,1.606368
292000,0.586579,-0.397437,10.658986,0.545493,3.948951,1.667436
296000,0.332794,-0.447716,10.807426,-0.248400,2.437501,1.545299
300000,0.258574,-0.375890,11.010934,-0.294202,0.727577,1.926978
304000,0.155623,-0.426168,11.240777,-0.462140,-0.677003,2.033848
308000,0.052672,-0.368707,11.437101,-0.263667,-2.005247,2.843009
312000,0.014365,-0.332794,11.765107,0.820302,-2.875476,3.438429
316000,0.102951,-0.241814,11.920731,2.560760,-3.944179,4.476597
320000,0.244209,-0.239420,11.877635,4.392821,-5.364026,5.209421
324000,0.562637,-0.258574,11.901577,6.362287,-8.295323,5.713238
328000,0.725443,-0.251391,11.559206,6.530226,-8.631202,5.896444
332000,0.593762,-0.328006,11.389217,6.484425,-9.989981,5.041482
336000,0.857124,-0.311246,11.633426,7.171447,-14.310591,4.904078
340000,0.960075,-0.160412,11.585542,7.950073,-16.829676,4.720871
344000,1.177947,-0.181959,11.511322,8.270684,-18.249523,4.003314
348000,1.477222,-0.313640,11.575965,8.118012,-17.944180,2.629268
352000,1.479617,-0.304064,11.552023,9.217249,-16.005247,1.072016
356000,1.146823,-0.141258,11.396400,9.064577,-13.776240,0.094917
360000,0.995988,-0.179565,11.501745,9.415722,-12.615934,-0.195159
364000,1.007959,-0.265756,11.267113,9.522593,-11.776240,-0.805846
368000,0.943315,-0.191536,11.039664,9.461524,-9.211354,-0.866915
372000,0.636858,-0.158017,11.075577,9.369921,-7.776239,-0.989052
376000,0.620098,-0.093374,10.879252,9.247784,-7.073949,-0.271495
380000,0.751779,-0.138864,10.759542,9.308852,-6.112117,0.094917
384000,0.955287,-0.112527,10.359711,8.560760,-4.814407,-0.103556
388000,0.909797,-0.179565,10.125079,7.003509,-4.493797,-0.500503
392000,0.773327,-0.131681,10.031705,5.690531,-5.516697,-0.637907
396000,1.060631,-0.158017,10.500969,5.537859,-5.715171,-0.897449
400000,0.600945,0.311246,10.065224,4.194348,-5.898377,-0.989052
404000,0.347159,0.083797,10.594342,4.011142,-7.715171,-0.118823
408000,0.524330,0.169988,10.565612,3.568394,-7.760972,0.843009
412000,0.828394,0.074220,10.742783,3.690531,-7.959445,1.010948
416000,1.074997,0.064643,10.764331,3.721066,-7.837308,0.446062
420000,1.046266,0.050278,10.584765,3.308852,-7.150285,0.003314
424000,0.878672,0.055067,10.752359,2.698165,-7.577766,-0.317297
428000,0.981623,-0.057461,10.872070,2.682898,-7.989980,-0.454701
432000,1.218649,-0.189142,10.812215,3.721066,-5.623568,-0.821113
436000,0.770933,-0.004788,10.443508,0.911905,-5.516697,-1.126457
440000,0.591368,-0.095768,10.996569,1.125646,-6.906011,-0.256228
444000,0.557849,-0.112527,10.967838,0.866104,-7.715171,0.476597
448000,0.665588,-0.093374,11.070788,0.972974,-7.348759,0.843009
452000,0.787692,-0.076614,11.082760,0.759233,-6.020514,1.072016
456000,1.036689,-0.112527,11.137826,1.232516,-4.142652,1.285757
460000,1.113304,-0.143652,11.025299,1.522592,-0.875476,0.659803
464000,1.462857,-0.217872,11.221623,1.675264,2.101623,-0.164625
468000,1.029507,0.284910,10.773908,1.965340,4.712310,-1.370732
472000,0.663194,0.064643,11.377247,1.782134,2.666508,-1.813480
476000,0.567426,0.165200,11.379641,3.278317,1.017653,-1.156991
480000,0.754174,0.114922,11.408371,3.919539,-0.402194,-0.729510
484000,0.818817,0.136469,11.274296,4.896638,0.101623,-0.393632
488000,0.928950,0.067038,11.013328,5.247783,-0.218988,-0.317297
492000,1.103727,0.019154,10.821792,4.835569,-0.371659,-0.683709
496000,1.419762,-0.040701,10.783484,4.453890,-0.234255,-1.905083
500000,1.077391,0.131681,10.328587,1.751600,-2.493797,-2.851648
504000,1.058237,-0.023942,10.678140,0.637096,-5.226621,-3.920350
508000,1.091756,0.014365,10.606314,-0.752217,-5.837308,-4.943251
512000,1.149217,-0.019154,10.737994,-1.500308,-4.829675,-5.447067
516000,1.101333,-0.014365,10.960655,-1.149163,-3.089217,-5.966151
520000,1.180341,-0.086191,11.152191,-0.965957,0.926050,-6.469968
524000,0.840365,0.167594,10.907983,-1.301835,4.284829,-6.760045
528000,0.572214,0.069432,11.106702,-1.240766,5.155058,-6.592105
532000,0.373495,0.117316,10.943896,-1.194965,5.170325,-5.462335
536000,0.442927,0.153229,11.013328,-1.179698,5.155058,-4.989052
540000,0.574608,0.035913,11.056423,-1.011759,5.689409,-4.469968
544000,0.758962,0.110133,11.097125,-0.446873,5.918417,-4.027220
548000,0.921768,0.011971,11.073183,0.102745,6.452768,-4.179892
552000,0.897826,-0.052672,11.001357,0.728699,6.574905,-4.515770
556000,0.742203,-0.045490,10.996569,0.988241,5.490936,-5.050121
560000,0.737414,-0.076614,11.077971,2.133279,3.704677,-5.370731
564000,0.735020,0.124498,10.991780,1.965340,2.635974,-5.355464
568000,0.876278,-0.045490,11.015722,3.003508,2.162692,-5.447067
572000,0.888249,-0.100556,10.862494,3.385188,2.498570,-6.164625
576000,0.768539,-0.086191,10.687716,3.492058,2.345898,-6.485235
580000,0.648829,-0.040701,10.663774,3.095111,0.880249,-6.836380
584000,0.526724,-0.083797,10.678140,2.331753,-0.814408,-6.912716
588000,0.272939,-0.067038,10.589554,1.995875,-2.967079,-6.408899
592000,0.057461,0.014365,10.852917,1.736333,-5.898377,-5.034853
596000,0.031125,0.033519,10.989386,2.102745,-8.371659,-3.660808
600000,0.335188,-0.052672,11.049241,2.621829,-8.829675,-2.989052
604000,0.481235,-0.076614,10.881647,2.438623,-7.638835,-2.805846
608000,0.517148,-0.153229,10.771513,2.469157,-6.967079,-2.317297
612000,0.490811,-0.138864,10.714052,1.568394,-7.822041,-2.500503
616000,0.696713,-0.244209,10.764331,1.018775,-7.944179,-2.744777
620000,0.723049,-0.258574,10.769119,0.591295,-7.608301,-3.126457
624000,0.873884,-0.395043,10.721235,0.560760,-6.844942,-3.767678
628000,0.823605,-0.354342,10.807426,0.209615,-4.860209,-4.363098
632000,0.612916,-0.375890,10.838552,0.316485,-3.012881,-4.057755
636000,0.304064,-0.383072,10.742783,0.606562,-2.035782,-3.492869
640000,0.263362,-0.411803,10.817003,0.240150,-0.829675,-2.408900
644000,0.457293,-0.502782,10.608707,0.957707,1.826814,-1.828747
648000,0.146046,-0.323217,10.426748,-1.652980,1.246661,-1.279129
652000,0.260968,-0.260968,10.778696,-1.362904,-2.203721,0.247589
656000,0.672771,-0.282516,11.255142,-0.798018,-2.020514,0.705604
660000,0.842759,-0.284910,10.996569,-0.340003,-1.104484,0.400261
664000,1.086968,-0.210690,11.030087,0.194348,0.040554,0.323925
668000,1.285686,-0.090980,10.824186,1.278317,1.292463,-0.195159
672000,1.302446,-0.083797,10.709264,1.629462,2.361165,-1.218060
676000,1.244985,-0.129287,10.627861,1.369921,2.529104,-1.813480
680000,1.165976,-0.083797,10.558430,0.805035,0.666508,-2.622640
684000,1.096544,-0.086191,10.443508,0.392821,-0.539598,-2.897449
688000,1.175553,-0.057461,10.752359,-0.217866,-2.524331,-2.622640
692000,1.209072,-0.134075,10.872070,0.133279,-3.364026,-3.050121
696000,1.144428,-0.107739,10.929531,-0.126262,-3.165553,-3.019587
700000,0.967257,-0.179565,11.113884,0.224882,-3.348759,-2.912716
704000,0.912191,-0.268151,11.077971,0.438623,-3.745705,-2.561571
708000,0.857124,-0.371101,11.135432,0.911905,-3.196087,-2.286762
712000,0.794875,-0.380678,11.204864,1.568394,-2.936545,-2.256228
716000,0.761356,-0.351948,11.417948,2.545493,-3.211354,-1.966151
720000,0.869095,-0.433351,11.329363,3.583661,-2.799140,-1.706609
724000,1.216254,-0.428562,11.125855,3.904272,-1.867843,-2.210426
728000,1.338359,-0.517148,11.073183,4.392821,-0.600667,-3.401266
732000,1.149217,-0.454898,10.845734,3.995875,-0.371659,-4.332564
736000,0.948104,-0.423774,10.716447,3.797401,-1.104484,-5.050121
740000,0.792481,-0.387861,10.630256,3.308852,-2.402194,-5.218060
744000,0.735020,-0.296881,10.709264,2.988241,-3.516698,-5.065388
748000,0.919373,-0.260968,10.678140,2.774501,-3.455629,-5.248594
752000,0.984017,-0.028730,10.793061,2.606562,-2.951812,-5.599739
756000,1.012747,0.035913,10.886436,2.789768,-2.524331,-5.737144
760000,1.022324,0.023942,10.726024,2.805035,-2.188453,-6.057755
764000,0.986411,0.112527,10.572795,1.904272,-1.776240,-6.256227
768000,0.852336,0.086191,10.477027,1.140913,-1.883110,-6.500503
772000,0.804452,0.088585,10.522516,0.056943,-2.280056,-6.515769
776000,0.919373,0.000000,10.666168,-1.103362,-2.371660,-7.233327
780000,0.790087,0.083797,10.850522,-1.866720,-1.760972,-7.447067
784000,0.612916,0.076614,11.209652,-1.805652,-0.570133,-7.324930
788000,0.373495,0.040701,11.434708,-1.210232,0.574905,-6.805846
792000,0.196325,-0.040701,11.695675,-0.599545,1.826814,-6.027220
796000,0.220267,-0.050278,11.901577,0.102745,3.704677,-5.477602
800000,0.512359,-0.114922,11.925519,1.049310,4.971852,-5.233327
804000,0.634463,-0.232238,11.896789,1.568394,6.284829,-5.615006
808000,0.639252,-0.292093,11.935096,2.469157,7.368799,-6.469968
812000,0.287304,-0.189142,12.004527,3.079844,7.032921,-6.546304
816000,-0.004788,-0.124498,12.241553,3.812669,5.032921,-5.660808
820000,0.043096,-0.110133,12.246342,5.461524,3.567272,-4.836380
824000,0.181959,-0.122104,12.014104,6.316485,3.674142,-4.225693
828000,0.411803,-0.124498,11.815386,6.820302,4.071089,-4.286762
832000,0.450110,0.000000,11.853693,7.354653,3.887883,-4.317297
836000,0.459687,0.069432,11.686098,7.751600,3.658875,-4.256228
840000,0.378284,0.136469,11.590330,7.889005,3.521470,-3.721877
844000,0.426168,0.134075,11.446678,8.713432,3.552005,-3.172258
848000,0.562637,0.201113,11.281479,9.079844,4.162692,-2.744777
852000,0.792481,0.217872,10.984597,8.774501,5.032921,-2.927984
856000,0.646434,0.342371,10.874464,7.675264,4.040555,-3.050121
860000,0.545878,0.330400,10.840945,7.232516,2.361165,-3.034854
864000,0.421380,0.332794,10.759542,6.850837,0.926050,-3.187526
868000,0.404620,0.203507,10.785878,5.919539,-0.218988,-2.958518
872000,0.308852,0.186748,10.802638,5.614195,0.101623,-2.637907
876000,0.148441,0.088585,11.022904,5.583661,0.620707,-2.347831
880000,-0.057461,0.074220,11.056423,5.965341,0.498570,-1.844014
884000,-0.043096,0.011971,10.919954,6.133279,0.300096,-0.866915
888000,0.172383,-0.064643,10.872070,5.934806,0.315363,-0.439434
892000,0.344765,-0.076614,10.946290,5.614195,0.941318,-0.637907
896000,0.421380,-0.090980,10.917560,5.446257,0.895516,-1.019587
900000,0.483629,-0.189142,11.022904,5.186715,0.635974,-1.340197
904000,0.277727,-0.210690,11.039664,5.049310,-0.051049,-1.050121
908000,0.234632,-0.124498,11.123461,4.805035,-1.196087,-0.653174
912000,0.263362,-0.110133,11.149797,4.835569,-1.440362,0.125452
916000,0.196325,-0.026336,11.255142,5.018775,-1.379293,1.072016
920000,0.239420,-0.052672,11.300632,5.125646,-1.089217,2.201787
924000,0.308852,-0.026336,11.391612,5.644730,-0.829675,3.514765
928000,0.555455,-0.062249,11.355699,6.011142,-0.157919,4.400261
932000,0.732626,-0.076614,11.252748,6.270684,1.460402,4.965147
936000,0.840365,-0.086191,11.226412,6.270684,2.025287,5.316291
940000,1.027112,-0.043096,11.355699,6.530226,2.727577,5.453696
944000,1.058237,-0.047884,11.310209,7.079844,3.017654,5.423162
948000,1.189918,-0.069432,11.188105,6.957707,3.078722,5.346826
952000,1.522712,-0.052672,11.077971,7.369921,3.124524,4.552933
956000,1.484405,-0.038307,11.051635,7.018775,2.666508,3.530032
960000,1.221043,0.047884,11.394006,7.308852,1.414600,2.812474
964000,1.175553,0.174777,11.671733,8.637096,-0.356392,2.614001
968000,1.419762,0.112527,11.674128,10.087478,-0.280056,2.278123
972000,1.376666,0.102951,11.417948,11.263050,2.147424,1.285757
976000,1.199495,-0.052672,11.085154,11.614196,4.055821,1.041482
980000,1.084573,0.062249,10.963050,11.308852,4.651241,0.766673
984000,1.314417,0.083797,10.975020,10.759233,4.345898,-0.042487
988000,1.295263,0.112527,10.910378,10.087478,4.177959,-0.958518
992000,1.175553,0.244209,10.862494,9.598928,3.933684,-1.569205
996000,1.173159,0.177171,10.821792,9.400455,4.758111,-1.782945
1000000,1.194707,0.232238,10.826580,9.446257,5.933684,-2.225693
1004000,1.371878,0.031125,11.013328,9.873737,8.055821,-2.851648
1008000,0.799663,0.351948,10.658986,8.621829,8.208493,-3.645541
1012000,0.509965,0.239420,11.130644,8.774501,5.887883,-3.126457
1016000,0.533907,0.268151,11.097125,8.682898,4.330631,-2.760045
1020000,0.435745,0.174777,11.156980,9.263050,4.605440,-2.469968
1024000,0.277727,0.186748,10.951078,9.415722,5.506203,-1.920350
1028000,0.107739,0.148441,10.874464,9.476790,5.918417,-0.729510
1032000,0.227449,0.136469,10.838552,8.728700,5.124524,-0.149358
1036000,0.225055,0.124498,10.927136,7.950073,4.025287,0.003314
1040000,0.162806,0.112527,10.881647,7.568394,1.460402,-0.088289
1044000,0.150835,0.093374,11.176133,7.171447,-1.180820,0.094917
1048000,0.167594,0.014365,11.300632,7.873737,-3.089217,0.201787
1052000,0.098162,-0.028730,11.247959,8.163814,-3.852576,0.247589
1056000,-0.165200,-0.105345,11.192893,8.499692,-4.890743,0.629268
1060000,-0.435745,-0.090980,11.121067,8.606562,-6.997613,1.560566
1064000,-0.392649,-0.186748,11.291056,8.545493,-9.318225,2.400261
1068000,-0.191536,-0.138864,11.286267,8.576028,-10.341125,3.194154
1072000,-0.055067,-0.155623,11.314998,8.682898,-10.814408,3.484231
1076000,-0.035913,-0.136469,11.286267,8.713432,-10.280057,4.262856
1080000,-0.119710,-0.043096,11.295844,8.957706,-9.944179,5.316291
1084000,0.079009,0.021548,11.401189,9.659997,-10.142653,6.262856
1088000,0.524330,0.026336,11.461043,10.469157,-9.669370,6.476597
1092000,0.857124,0.079009,11.250354,10.789768,-7.760972,5.942245
1096000,0.986411,0.126893,11.066000,10.911905,-5.654102,5.224689
1100000,0.895431,0.148441,11.006145,10.637096,-4.967079,4.888811
1104000,1.019930,0.248997,10.939108,10.453890,-5.226621,4.904078
1108000,1.434127,0.169988,10.967838,10.011142,-4.509064,4.323925
1112000,1.565808,0.244209,10.991780,10.011142,-2.906011,3.178887
1116000,1.592144,0.244209,10.843340,9.644730,-1.577766,2.125452
1120000,1.376666,0.284910,10.714052,8.866104,-1.150285,1.545299
1124000,1.187524,0.265756,10.596737,8.011142,-1.104484,0.720871
1128000,1.053449,0.301669,10.694899,7.110379,-1.974713,0.736139
1132000,1.003170,0.292093,10.675745,6.667630,-3.364026,0.446062
1136000,0.938527,0.363919,10.678140,6.118012,-3.944179,0.033849
1140000,0.893037,0.318429,10.817003,6.209615,-3.562499,-0.057755
1144000,0.823605,0.320823,10.852917,6.621829,-3.043415,0.110184
1148000,0.979228,0.289698,10.929531,6.927173,-2.234255,-0.286762
1152000,0.883460,0.229843,10.922348,6.835569,-1.226621,-1.095922
1156000,0.737414,0.263362,10.819398,6.957707,-0.738072,-1.416533
1160000,0.550666,0.213084,10.795456,6.988241,-0.524331,-1.538671
1164000,0.356736,0.098162,10.783484,6.667630,-0.829675,-1.218060
1168000,0.378284,0.107739,10.886436,6.469157,-1.898377,-0.698976
1172000,0.615310,0.043096,11.125855,6.820302,-1.959446,-1.172258
1176000,0.691924,-0.102951,11.183316,7.110379,-1.058682,-1.752411
1180000,0.723049,-0.129287,11.168951,7.507325,0.055821,-2.408900
1184000,0.615310,-0.055067,10.884041,7.889005,1.918417,-3.218060
1188000,0.318429,0.014365,10.651803,8.102745,3.155058,-3.248594
1192000,-0.019154,0.038307,10.357317,7.461524,2.468035,-2.851648
1196000,-0.074220,0.198719,10.141838,6.438623,0.727577,-2.088289
1200000,-0.021548,0.268151,10.101137,5.140913,-1.119751,-1.569205
1204000,-0.002394,0.349553,10.390836,4.347020,-2.478530,-1.126457
1208000,-0.169988,0.399832,10.457873,3.873737,-3.440362,-0.897449
1212000,-0.311246,0.505177,10.627861,3.644730,-3.822041,0.094917
1216000,-0.490811,0.586579,10.584765,4.316485,-4.020514,0.797207
1220000,-0.543484,0.574608,10.611102,4.774501,-5.043415,2.033848
1224000,-0.526724,0.562637,10.390836,4.759233,-6.860209,3.301024
1228000,-0.280122,0.524330,10.395624,4.514959,-7.867843,3.667437
1232000,-0.107739,0.481235,10.268731,3.675264,-8.860209,3.804841
1236000,0.016759,0.407014,10.366894,2.713432,-9.776240,3.743773
1240000,-0.047884,0.383072,10.491392,1.904272,-11.272423,4.018581
1244000,-0.203507,0.462081,10.929531,1.858470,-12.310591,4.354459
1248000,-0.086191,0.521936,11.013328,2.743967,-12.753339,5.133085
1252000,0.079009,0.404620,11.013328,3.369921,-11.318225,5.850643
1256000,0.253785,0.356736,10.726024,3.522592,-9.791507,6.400261
1260000,0.356736,0.337582,10.627861,3.217249,-9.043416,6.949879
1264000,0.507571,0.359130,10.761936,3.034043,-9.180820,7.239955
1268000,0.557849,0.328006,10.785878,2.682898,-9.730438,7.453696
1272000,0.766145,0.330400,11.025299,2.759233,-9.577766,7.682703
1276000,1.034295,0.325611,11.025299,3.415722,-7.989980,7.911711
1280000,1.185130,0.282516,10.979809,3.598928,-5.883110,7.835375
1284000,1.242591,0.169988,10.891224,3.614195,-4.112117,7.530032
1288000,1.441309,0.129287,10.769119,3.308852,-3.501430,6.751406
1292000,1.604115,0.004788,10.737994,2.652363,-2.936545,5.820108
1296000,1.604115,-0.014365,10.726024,2.026409,-2.936545,4.476597
1300000,1.687912,0.023942,10.788273,1.782134,-2.951812,3.331558
1304000,1.965640,0.007183,10.975020,2.438623,-1.654102,2.094917
1308000,1.458069,0.292093,10.350134,3.247783,2.880249,0.507131
1312000,0.881066,0.079009,10.599131,1.583661,1.063455,0.278123
1316000,0.763750,0.217872,10.443508,1.843203,-0.631201,1.194154
1320000,0.756568,0.167594,10.587160,1.415722,-1.974713,1.270490
1324000,0.804452,0.217872,10.417171,1.293585,-1.180820,1.163620
1328000,1.089362,0.131681,10.134656,0.560760,-0.081583,0.995681
1332000,1.098939,0.122104,10.213664,-0.507942,1.719944,0.507131
1336000,0.775721,0.158017,10.718841,-0.553744,2.574905,0.690337
1340000,0.603339,0.251391,10.970232,0.118012,0.391699,1.392627
1344000,0.854730,0.284910,11.101913,0.713432,-0.371659,1.591100
1348000,1.266533,0.239420,11.070788,1.140913,0.742844,1.163620
1352000,1.503559,0.316035,11.238382,1.598928,2.284829,-0.057755
1356000,1.754950,0.299275,11.396400,2.194348,2.971852,-1.752411
1360000,1.786075,0.375890,11.427525,2.850837,3.170325,-3.447068
1364000,1.592144,0.438139,11.449073,3.476791,1.887883,-4.576838
1368000,1.438915,0.445322,11.437101,3.827936,0.132157,-5.263861
1372000,1.266533,0.404620,11.307815,3.934806,-1.241889,-5.279129
1376000,1.120486,0.462081,11.044453,3.659997,-1.898377,-5.294395
1380000,0.955287,0.399832,11.015722,2.835569,-1.898377,-4.821113
1384000,0.950498,0.500388,11.113884,2.392821,-2.447995,-4.408900
1388000,1.261744,0.457293,11.326968,2.026409,-2.447995,-4.439434
1392000,1.357512,0.454898,11.544841,2.362287,-0.875476,-5.080655
1396000,1.302446,0.438139,11.829751,3.629463,1.170325,-5.721877
1400000,1.149217,0.385466,11.626244,5.064577,2.941318,-5.905083
1404000,0.964863,0.373495,11.384429,6.163814,3.628341,-5.828747
1408000,0.984017,0.411803,11.228806,6.591295,3.521470,-5.660808
1412000,1.000776,0.392649,10.982203,6.759233,2.468035,-6.363098
1416000,1.003170,0.301669,11.039664,6.377554,1.292463,-6.821113
1420000,0.931344,-0.141258,11.202470,7.537859,-0.203721,-7.004319
1424000,1.233014,0.557849,10.139444,3.278317,1.490936,-7.844014
1428000,0.754174,0.210690,11.058818,8.087478,1.155058,-8.302030
1432000,0.349553,0.519542,10.546458,7.324119,1.719944,-7.996686
1436000,0.172383,0.392649,10.479421,7.751600,1.399333,-7.416533
1440000,0.062249,0.354342,10.093954,6.347020,0.605440,-6.714243
1444000,0.067038,0.380678,9.933543,5.354653,0.513837,-5.920350
1448000,0.184354,0.505177,9.794679,4.667631,0.147424,-5.279129
1452000,-0.141258,0.615310,9.792285,2.850837,-1.822041,-4.424167
1456000,-0.313640,0.550666,10.398018,2.301218,-3.852576,-2.607373
1460000,-0.098162,0.569820,10.505757,1.186714,-3.883110,-1.294396
1464000,0.023942,0.502782,10.704475,1.354653,-3.806774,-0.469968
1468000,0.234632,0.663194,10.393229,1.385188,-3.501430,-0.057755
1472000,0.232238,0.538695,10.405201,1.263050,-3.135018,0.079650
1476000,0.043096,0.663194,10.426748,0.911905,-4.264789,0.461329
1480000,-0.225055,0.615310,10.661380,1.201982,-6.188453,1.072016
1484000,-0.079009,0.617704,10.960655,1.476791,-8.142652,1.759039
1488000,0.210690,0.565032,11.054029,2.621829,-7.577766,2.049116
1492000,0.359130,0.524330,11.070788,3.354653,-4.707537,1.789574
1496000,0.158017,0.509965,11.116279,3.705798,-2.203721,2.079650
1500000,0.287304,0.488417,11.025299,2.881371,0.116890,2.155986
1504000,0.047884,0.598550,10.857705,5.797401,-1.440362,2.919345
1508000,-0.064643,0.624887,10.575189,4.682898,-2.997614,3.896444
1512000,0.296881,0.679953,10.390836,2.850837,-4.509064,4.278123
1516000,0.526724,0.550666,10.608707,2.514959,-5.745705,4.644536
1520000,0.660800,0.581791,10.445902,1.446256,-5.837308,4.705605
1524000,0.778116,0.610521,10.228029,0.331753,-5.822041,4.507131
1528000,0.816423,0.624887,10.182540,-1.179698,-5.531965,4.155986
1532000,0.701501,0.627281,10.558430,-2.278934,-6.371659,4.033849
1536000,0.581791,0.703895,10.941502,-2.538476,-8.112118,4.171253
1540000,0.687136,0.809240,11.245565,-2.202598,-8.768606,4.537665
1544000,0.881066,0.677559,11.360487,-1.423972,-7.272423,4.339192
1548000,1.048660,0.560243,11.432313,-0.355270,-4.509064,3.835375
1552000,1.180341,0.600945,11.475409,0.866104,-2.722805,3.102551
1556000,1.316811,0.567426,11.585542,1.782134,-1.883110,1.820108
1560000,1.189918,0.421380,11.504139,2.438623,-2.432728,0.522398
1564000,1.015141,0.349553,11.429919,2.377554,-3.745705,-0.912716
1568000,1.063026,0.509965,11.240777,2.514959,-4.844942,-1.950884
1572000,0.799663,0.409408,11.439496,3.369921,-5.470896,-2.866915
1576000,0.730232,0.533907,11.200075,3.339386,-4.967079,-3.050121
