time_us,ax,ay,az,gx,gy,gz
448000,1.000776,-1.307234,11.889606,12.499691,0.468035,3.255223
452000,1.000776,-1.335965,11.643003,13.125646,1.918417,3.087284
456000,0.842759,-1.333570,11.470620,13.858470,1.842081,3.224688
460000,0.770933,-1.359907,11.377247,14.285951,0.498570,3.820108
464000,1.003170,-1.503559,11.188105,14.316485,-1.348759,4.125452
468000,1.256956,-1.620875,11.070788,14.209615,-2.890743,4.094917
472000,1.422156,-1.623269,11.010934,13.476790,-3.852576,3.102551
476000,1.484405,-1.637634,11.085154,13.308851,-5.791507,2.384994
480000,1.496376,-1.692701,11.051635,13.003509,-7.806774,1.682703
484000,1.388637,-1.699883,11.118672,13.156180,-8.921278,0.888810
488000,1.165976,-1.675941,11.128249,13.049310,-9.302958,0.430795
492000,1.053449,-1.877054,11.118672,13.186714,-9.058682,0.430795
496000,0.962469,-1.872266,11.200075,13.476790,-7.867843,0.965146
500000,0.936133,-1.850718,10.967838,13.293585,-6.295323,0.904078
504000,0.809240,-1.702277,10.972627,12.133279,-5.516697,1.209421
508000,0.701501,-1.625663,11.101913,11.385188,-5.394560,1.560566
512000,0.727837,-1.556231,11.343728,11.324119,-5.211354,2.247589
516000,0.809240,-1.601721,11.286267,11.186714,-4.860209,2.491864
520000,0.940921,-1.656788,11.295844,11.156180,-3.226621,2.705604
524000,0.909797,-1.642422,11.322180,10.957706,-1.867843,2.415528
528000,0.806846,-1.503559,11.607090,11.308852,-2.524331,2.094917
532000,0.895431,-1.412579,11.894394,11.950073,-4.906011,1.621635
536000,1.022324,-1.352724,11.973403,13.278317,-6.157919,0.980413
540000,1.041478,-1.374272,12.184093,14.866103,-5.348759,-0.027220
544000,0.816423,-1.300052,11.999739,16.377554,-4.386927,-0.378365
548000,0.488417,-1.290475,12.112267,18.637096,-4.127385,-0.073022
552000,0.165200,-1.316811,11.892000,20.469158,-4.509064,1.270490
556000,-0.011971,-1.355118,11.726800,21.125647,-6.844942,2.278123
560000,0.098162,-1.261744,11.688493,21.843204,-10.325858,2.919345
564000,0.251391,-1.371878,11.518504,22.469158,-13.593034,3.728505
568000,0.548272,-1.470040,11.382035,23.232517,-15.822042,3.316291
572000,0.785298,-1.436521,11.252748,23.736334,-16.707539,2.476597
576000,1.067814,-1.596933,11.092337,24.392822,-17.058683,0.995681
580000,1.063026,-1.498770,11.046846,25.186716,-17.058683,-0.744777
584000,0.964863,-1.446098,10.805033,26.392822,-17.272423,-2.637907
588000,0.737414,-1.383849,10.390836,27.018776,-17.898378,-3.569205
592000,0.469264,-1.379060,10.053253,26.957708,-16.478531,-4.073022
596000,0.217872,-1.391031,9.634268,25.461525,-14.967080,-3.767678
600000,-0.184354,-1.266533,9.672575,24.591295,-14.844942,-2.500503
604000,-0.399832,-1.132457,9.665392,24.270685,-16.371660,-0.179892
608000,-0.320823,-1.106121,9.612720,22.591295,-17.562500,2.522398
612000,0.102951,-1.103727,9.634268,21.400455,-17.455629,4.827742
616000,0.553061,-1.012747,9.782708,19.858471,-15.715171,6.491864
620000,1.156399,-1.058237,10.010158,19.354654,-13.211354,6.949879
624000,1.699883,-0.943315,10.319010,19.522593,-10.127385,6.934612
628000,2.214637,-0.897826,10.433931,20.118013,-6.478529,5.621635
632000,2.557007,-0.921768,10.350134,20.469158,-1.974713,4.217055
636000,2.796427,-0.950498,10.388441,20.713432,1.796279,2.400261
640000,3.117251,-0.857124,10.283096,20.453890,3.231394,0.186520
644000,3.351882,-0.749385,10.589554,20.621830,4.055821,-2.592106
648000,3.299210,-0.656011,10.520123,20.850838,3.658875,-5.447067
652000,3.155558,-0.478840,10.335769,20.820303,2.681776,-7.492869
656000,3.098097,-0.339977,10.204087,21.034044,1.597806,-9.111190
660000,3.045424,-0.416591,9.742006,20.499693,1.002386,-10.683709
664000,2.829947,-0.421380,9.258378,18.637096,-0.615934,-11.981419
668000,2.540248,-0.447716,8.995016,15.537859,-3.669369,-12.943251
672000,2.552219,-0.138864,8.609550,11.415722,-10.814408,-14.485236
676000,3.040636,-0.366313,9.768343,9.278317,-12.478530,-17.309662
680000,2.463634,-0.232238,9.744401,7.995874,-11.302958,-19.981419
684000,1.740585,-0.275333,10.218452,7.415722,-11.928912,-20.424166
688000,1.228225,-0.325611,10.826580,7.827936,-10.478530,-19.706610
692000,1.273715,-0.361524,11.226412,9.293585,-8.463263,-19.355463
696000,0.962469,-0.411803,11.446678,11.079844,-5.501431,-19.737143
700000,0.667982,-0.390255,11.463438,12.698165,-4.157919,-19.401266
704000,0.497994,-0.268151,11.207258,14.270683,-2.585400,-18.897449
708000,0.306458,-0.318429,10.912771,14.927173,0.666508,-18.149357
712000,-0.079009,-0.392649,10.517728,14.331753,2.620707,-17.034853
716000,-0.521936,-0.404620,10.192117,12.637096,2.010020,-15.599740
720000,-0.687136,-0.385466,10.137050,10.484425,-0.341125,-13.920350
724000,-0.622492,-0.258574,10.081984,8.011142,-2.371660,-12.989053
728000,-0.505177,-0.059855,10.163386,6.179081,-3.837308,-11.874549
732000,-0.256180,0.000000,10.074800,5.018775,-2.783873,-11.233328
736000,0.093374,0.100556,9.813833,3.522592,-0.371659,-11.141725
740000,0.107739,0.153229,9.588778,1.889004,2.101623,-11.553938
744000,-0.148441,0.299275,9.648633,-0.080461,2.712310,-11.248594
748000,-0.215478,0.390255,9.622296,-1.729316,0.422234,-10.424167
752000,0.064643,0.344765,9.801862,-3.866720,-1.715171,-10.286762
756000,0.328006,0.435745,10.168175,-5.194965,-3.913644,-10.775312
760000,0.541090,0.703895,10.910378,-4.599545,-6.218987,-11.263862
764000,0.723049,0.912191,11.279084,-2.599545,-6.234255,-11.324930
768000,1.118092,0.952892,11.123461,-0.584278,-4.570133,-11.477602
772000,1.465251,0.924162,10.828975,0.133279,-3.730438,-12.103557
776000,1.704672,1.118092,10.666168,-0.126262,-4.447995,-13.202793
780000,1.896208,1.256956,10.577583,-0.401072,-7.470896,-14.851648
784000,2.097321,1.482011,10.433931,-0.599545,-12.829675,-16.469969
788000,2.298434,1.601721,10.144233,-1.103362,-16.890743,-18.271494
792000,2.509123,1.673547,9.842564,-2.385804,-18.707539,-19.996685
796000,2.537854,1.671153,9.598354,-4.309469,-18.707539,-21.111189
800000,2.298434,1.754950,9.270349,-7.393438,-19.150286,-22.027220
804000,1.934515,1.812411,9.296685,-10.736950,-20.967079,-22.378365
808000,1.872266,2.027889,9.244013,-14.080461,-23.684637,-22.179892
812000,2.118869,2.114080,9.208099,-16.904888,-23.959446,-22.424166
816000,2.224213,2.161964,8.992621,-20.233131,-20.478531,-22.775311
820000,2.209848,2.288857,8.995016,-23.851452,-15.760973,-23.279127
824000,1.936909,2.468422,9.447520,-26.523209,-11.989981,-23.202791
828000,1.790863,2.741361,9.854534,-27.866720,-8.738072,-23.004318
832000,2.030283,2.662352,10.084377,-28.416340,-4.325858,-22.698975
836000,2.296039,2.597709,9.981427,-29.652981,1.628341,-23.187525
840000,2.640805,2.384625,9.995792,-31.225498,6.971852,-24.790579
844000,2.822764,2.619257,10.230424,-32.645348,10.987119,-27.156990
848000,2.798822,2.782062,10.584765,-33.530842,14.452767,-29.752411
852000,2.410961,2.722207,10.651803,-33.133896,16.193226,-32.286762
856000,2.011129,2.698265,10.812215,-32.736950,16.223761,-33.477600
860000,1.716643,2.741361,10.943896,-32.385803,14.208493,-34.210426
864000,1.539472,2.904167,11.121067,-31.668247,11.597806,-34.698975
868000,1.503559,2.796427,11.319786,-30.752216,8.391699,-35.095921
872000,1.606509,2.659958,11.269507,-29.943054,3.948951,-35.905083
876000,1.522712,2.738967,11.326968,-29.561375,-0.722805,-36.851646
880000,1.503559,2.705448,11.556811,-29.454506,-5.348759,-38.103554
884000,1.228225,2.810793,11.920731,-28.217865,-9.684637,-39.233326
888000,0.730232,2.734178,12.251130,-26.034658,-14.310591,-39.401264
892000,0.634463,2.760514,12.540829,-23.637712,-18.142653,-38.714241
896000,0.842759,2.681506,12.856863,-19.881987,-17.043415,-38.714241
900000,0.780510,2.784456,12.586318,-17.286568,-14.051049,-38.943249
904000,0.478840,2.899378,12.801797,-14.721683,-10.814408,-38.668442
908000,0.251391,3.009511,12.717999,-11.927790,-8.997614,-37.599739
912000,0.294487,3.086126,12.430696,-9.149163,-7.302957,-36.515770
916000,0.342371,3.026271,12.100295,-7.866721,-4.554865,-35.752411
920000,0.280122,3.019088,11.805809,-6.996491,-2.478530,-34.576839
924000,0.344765,3.177106,11.532869,-6.355270,-1.180820,-33.355465
928000,0.462081,3.217807,11.346122,-6.172065,-0.325858,-32.073021
932000,0.639252,3.260903,10.982203,-6.630079,-0.677003,-31.218060
936000,0.770933,3.248932,10.637438,-7.927790,-1.974713,-30.714243
940000,0.632069,3.191471,10.670957,-9.820919,-3.928911,-29.950884
944000,0.603339,3.375824,10.869676,-11.652981,-6.738071,-29.218060
948000,0.600945,3.361459,11.185710,-12.385804,-9.516698,-28.057755
952000,0.778116,3.366248,11.405977,-12.248401,-10.585401,-27.218060
956000,0.928950,3.562572,11.437101,-10.798018,-11.073950,-25.889814
960000,1.000776,3.423708,11.652579,-11.469774,-8.738072,-25.492868
964000,1.165976,3.134010,12.081141,-10.156797,-7.287690,-25.431799
968000,1.252167,3.414132,12.081141,-7.683515,-7.287690,-25.798212
972000,1.029507,3.404555,12.313379,-5.927790,-4.951812,-25.721876
976000,1.043872,3.332729,12.289437,-4.233133,-2.295324,-26.057755
980000,1.012747,3.162740,12.126632,-1.576644,-0.356392,-25.599739
984000,1.019930,3.045424,11.810597,-0.004125,0.376432,-25.156990
988000,0.799663,3.043030,11.645397,0.942440,-0.615934,-25.065388
992000,0.682347,3.007117,11.695675,0.866104,-4.157919,-24.653173
996000,0.507571,3.055001,11.848905,1.889004,-9.165553,-23.584471
1000000,0.651223,2.887407,11.832145,3.034043,-13.516698,-22.256227
1004000,1.154005,2.695871,11.532869,4.911905,-14.463263,-21.324930
1008000,1.465251,2.865860,10.998962,4.682898,-11.959446,-21.355463
1012000,1.247379,2.528277,10.793061,3.858470,-9.883110,-21.645540
1016000,0.660800,2.559402,10.687716,2.606562,-10.432729,-20.912716
1020000,0.359130,2.638410,10.809821,2.133279,-13.043416,-19.248594
1024000,0.339977,2.676718,10.826580,1.797401,-13.073950,-17.126455
1028000,0.579397,2.545036,10.675745,1.385188,-10.127385,-15.462335
1032000,0.818817,2.418144,10.630256,1.705798,-6.142652,-13.645541
1036000,0.821211,2.319981,10.606314,2.011142,-3.012881,-12.286762
1040000,0.684742,2.262521,10.565612,1.598928,-1.730438,-10.286762
1044000,0.737414,2.312799,10.632649,0.988241,-1.241889,-8.775312
1048000,0.785298,1.972822,11.166556,1.507325,-0.875476,-8.088289
1052000,0.900220,1.936909,11.118672,4.316485,-0.371659,-7.065388
1056000,0.988805,1.936909,10.994174,5.217249,2.345898,-6.225693
1060000,0.893037,1.668759,11.003751,7.644730,4.086356,-5.004319
1064000,1.012747,1.752556,11.073183,9.156180,4.574905,-4.302029
1068000,1.134852,1.738190,11.159374,10.545493,4.513837,-4.347831
1072000,1.149217,1.575385,11.238382,11.934806,3.552005,-4.011953
1076000,1.326388,1.534683,11.025299,13.644730,2.681776,-3.981419
1080000,1.458069,1.503559,10.769119,15.156180,2.635974,-4.073022
1084000,1.620875,1.520318,10.400413,15.766867,3.628341,-4.698976
1088000,1.587356,1.359907,10.060435,15.827935,4.361165,-5.630273
1092000,1.379060,1.290475,9.677363,14.301218,3.322997,-6.500503
1096000,1.182736,1.285686,9.617508,12.438622,1.093989,-7.355464
1100000,0.948104,1.335965,9.780313,10.285952,-1.760972,-7.660808
1104000,0.687136,1.350330,10.062830,9.385188,-4.875476,-7.004319
1108000,0.442927,1.376666,10.321404,9.415722,-6.493797,-5.721877
1112000,0.383072,1.417367,10.436325,9.843203,-7.455629,-4.149358
1116000,0.500388,1.448492,10.469844,10.453890,-7.089217,-2.882182
1120000,0.586579,1.347936,10.362105,11.018776,-5.837308,-1.905083
1124000,0.574608,1.338359,10.232818,11.324119,-5.409827,-0.927984
1128000,0.588974,1.264138,9.926360,11.201982,-4.677003,-0.164625
1132000,0.622492,1.264138,9.749189,10.026409,-3.730438,0.904078
1136000,0.550666,1.142034,9.538500,8.713432,-2.585400,1.713238
1140000,0.356736,1.156399,9.469068,6.499691,-2.280056,3.056749
1144000,0.129287,1.146823,9.598354,4.285951,-3.531965,5.575833
1148000,0.256180,1.113304,10.022128,3.049310,-4.310591,7.606368
1152000,0.735020,1.170765,10.280702,2.331753,-3.165553,9.056749
1156000,0.979228,1.144428,10.330980,1.965340,-0.447995,10.003314
1160000,1.137246,1.015141,10.333375,1.324119,2.727577,10.537665
1164000,1.278504,1.036689,10.424355,1.614195,3.429867,10.843008
1168000,1.525106,1.043872,10.611102,1.186714,2.483302,10.629268
1172000,1.838747,1.082179,10.850522,1.843203,-0.249522,9.835375
1176000,2.039860,1.041478,11.080365,2.438623,-3.593034,8.461329
1180000,2.274492,1.046266,11.314998,4.408089,-5.364026,6.751406
1184000,2.396596,1.024718,11.343728,5.492058,-5.715171,4.781940
1188000,2.111686,0.991199,11.365275,6.743966,-5.073949,3.041482
1192000,1.857901,1.046266,11.384429,7.934806,-5.196087,2.247589
1196000,1.663970,1.084573,11.623849,9.461524,-5.898377,1.682703
1200000,1.635240,1.091756,11.437101,10.820302,-6.096850,1.468963
1204000,1.690306,0.988805,11.353305,11.919538,-5.760972,1.148352
1208000,1.723825,0.974440,11.233594,12.499691,-4.692270,0.751406
1212000,1.728614,0.957681,10.979809,12.911905,-3.302957,0.461329
1216000,1.561020,0.950498,10.697293,12.606562,-2.173186,0.354459
1220000,1.532289,0.976834,10.386047,12.041677,-0.585400,0.568200
1224000,1.462857,0.938527,10.101137,10.667630,0.666508,0.736139
1228000,1.359907,0.926556,9.911995,8.759233,1.414600,1.423162
1232000,1.249773,0.936133,9.583989,6.881371,2.391699,2.140719
1236000,1.048660,0.943315,9.655815,4.469157,3.048188,3.026215
1240000,1.077391,1.000776,9.883265,1.904272,2.147424,3.972780
1244000,1.304840,1.031901,10.271125,0.759233,1.078722,4.873543
1248000,1.446098,1.007959,10.417171,0.514959,0.895516,5.209421
1252000,1.584962,0.921768,10.378864,0.087478,1.964218,5.178887
1256000,1.453280,0.991199,10.498574,-0.172064,2.315363,5.224689
1260000,1.350330,1.003170,10.623073,0.026409,1.933684,5.438429
1264000,1.256956,0.905008,10.546458,0.026409,0.437501,6.110185
1268000,1.340753,0.830788,10.589554,-0.889621,-1.608301,6.323925
1272000,1.419762,0.735020,11.097125,-0.813286,-2.127385,6.110185
1276000,1.824382,0.907402,11.312603,-0.599545,-4.066316,6.232322
1280000,1.917756,0.691924,11.451467,-0.172064,-1.959446,5.148353
1284000,1.991976,0.725443,11.463438,0.499691,0.025287,4.415528
1288000,1.900996,0.605733,11.518504,1.201982,1.658875,3.545299
1292000,1.663970,0.739808,11.506534,2.102745,2.010020,3.331558
1296000,1.477222,0.713472,11.494562,2.911905,1.613073,3.239955
1300000,1.484405,0.763750,11.379641,3.507325,1.979486,3.438429
1304000,1.503559,0.768539,11.346122,4.255417,2.101623,3.560566
1308000,1.680730,0.804452,11.298238,5.354653,2.651241,3.377360
1312000,1.733402,0.837971,11.226412,5.782134,3.414600,3.102551
1316000,1.704672,0.773327,11.070788,6.209615,3.918417,2.766673
1320000,1.577779,0.809240,10.862494,5.995875,3.170325,2.537665
1324000,1.453280,0.873884,10.907983,6.072211,2.010020,2.232322
1328000,1.460463,0.960075,10.975020,6.423356,1.093989,2.049116
1332000,1.410185,0.924162,10.931925,6.942440,1.353531,1.850642
1336000,1.400608,0.845153,10.838552,7.186714,2.391699,1.988047
1340000,1.498770,0.847547,10.821792,7.721066,2.803913,2.094917
1344000,1.594538,0.921768,10.524911,8.179081,3.124524,1.713238
1348000,1.537078,0.876278,10.486604,7.675264,3.307730,1.316291
1352000,1.498770,0.811634,10.213664,6.972974,2.834447,1.178887
1356000,1.553837,0.797269,10.038888,5.736333,2.162692,1.163620
1360000,1.448492,0.761356,9.938332,4.316485,1.597806,1.072016
1364000,1.271321,0.651223,9.703699,2.209615,0.620707,1.484230
1368000,1.106121,0.634463,9.701305,0.148546,-0.692270,2.033848
1372000,0.869095,0.679953,10.180145,-1.881988,-3.119751,2.766673
1376000,0.809240,0.624887,10.749966,-2.660614,-5.486163,3.575833
1380000,1.108515,0.636858,11.214440,-2.431606,-6.142652,4.323925
1384000,1.345541,0.478840,11.384429,-1.927789,-4.539598,4.491864
1388000,1.359907,0.438139,11.477803,-1.454507,-2.051049,4.293391
1392000,1.228225,0.354342,11.717223,-0.706415,-0.799140,4.171253
1396000,1.070208,0.392649,11.834539,0.713432,-1.654102,4.125452
1400000,1.161188,0.433351,12.155362,2.316485,-2.768606,4.186521
1404000,1.470040,0.366313,12.078748,3.889004,-2.509064,3.545299
1408000,1.544260,0.277727,12.023681,5.201982,-0.860209,3.117818
1412000,1.395820,0.270545,12.026075,6.469157,0.468035,2.583467
1416000,1.347936,0.332794,11.968615,7.492058,0.452768,2.705604
1420000,1.321599,0.268151,12.040441,8.285952,-0.020514,2.400261
1424000,1.189918,0.318429,11.973403,8.942440,-1.608301,2.522398
1428000,1.247379,0.375890,12.021287,9.354653,-3.150285,2.720871
1432000,1.438915,0.373495,12.014104,10.453890,-3.715171,2.323925
1436000,1.414973,0.442927,11.915942,10.759233,-2.738072,1.911711
1440000,1.359907,0.505177,11.812991,11.278317,-2.051049,1.774307
1444000,1.355118,0.555455,11.678916,11.812669,-2.020514,1.438429
1448000,1.302446,0.565032,11.683704,12.133279,-2.096850,1.133085
1452000,1.340753,0.538695,11.671733,12.774501,-2.570133,1.133085
1456000,1.484405,0.660800,11.712435,13.446257,-2.539598,1.072016
1460000,1.553837,0.675165,11.597513,14.453890,-2.005247,0.659803
1464000,1.625663,0.603339,11.377247,15.263050,-0.631201,0.155986
1468000,1.630451,0.699107,11.135432,15.705798,0.025287,-0.271495
1472000,1.623269,0.672771,10.975020,15.843203,-0.447995,-0.668442
1476000,1.553837,0.711078,10.757148,15.827935,-0.661736,-0.912716
1480000,1.637634,0.675165,10.400413,15.232515,-1.089217,-1.294396
1484000,1.565808,0.689530,10.096349,13.858470,-0.783873,-1.492869
1488000,1.474828,0.691924,10.053253,12.118012,-0.951812,-1.355464
1492000,1.417367,0.770933,10.017340,10.682898,-1.058682,-0.927984
1496000,1.271321,0.720655,10.058042,9.125646,-1.913644,-0.531037
1500000,1.304840,0.718261,10.280702,7.843203,-3.211354,-0.027220
1504000,1.462857,0.658405,10.505757,7.446257,-4.066316,0.690337
1508000,1.750161,0.588974,10.527305,7.354653,-3.638835,0.491864
1512000,1.719037,0.538695,10.354922,6.835569,-2.234255,0.079650
1516000,1.575385,0.490811,10.307038,6.331753,-1.531965,-0.424167
1520000,1.498770,0.591368,10.465055,5.492058,-2.677003,-0.469968
1524000,1.498770,0.519542,10.560823,5.598928,-4.035782,-0.485235
1528000,1.501164,0.529119,10.785878,5.400455,-4.585400,-0.653174
1532000,1.434127,0.538695,10.788273,5.492058,-4.310591,-0.424167
1536000,1.374272,0.524330,10.821792,5.598928,-3.531965,-0.210426
1540000,1.441309,0.565032,10.771513,5.659997,-1.745705,0.094917
1544000,1.338359,0.490811,10.618284,5.186715,-0.234255,0.110184
1548000,1.244985,0.505177,10.697293,4.499691,0.254295,0.400261
1552000,1.316811,0.524330,10.697293,3.858470,0.697043,0.140719
1556000,1.340753,0.577003,10.984597,3.522592,-0.234255,0.110184
1560000,1.230620,0.598550,11.046846,3.904272,-0.631201,0.186520
1564000,1.302446,0.660800,10.903194,4.285951,-0.310591,0.217055
1568000,1.230620,0.679953,10.778696,4.194348,0.574905,0.247589
1572000,1.216254,0.706290,10.500969,4.118012,1.597806,0.522398
1576000,1.127669,0.675165,10.467450,3.140913,2.132157,0.415528
1580000,1.113304,0.720655,10.362105,2.133279,2.071089,0.797207
