time_us,ax,ay,az,gx,gy,gz
880000,1.843535,1.405396,12.461820,-20.798018,-5.089217,-20.714243
884000,2.650381,1.410185,12.310986,-16.782751,0.620707,-22.866915
888000,2.731784,1.345541,11.865664,-14.614812,5.414600,-25.553938
892000,2.626439,1.345541,11.341333,-14.141530,6.162692,-28.134090
896000,2.394202,1.505953,11.298238,-14.248401,1.307730,-30.592106
900000,2.334347,1.678335,11.389217,-13.683515,-4.768606,-32.698975
904000,2.286463,1.831564,11.233594,-13.240767,-8.280057,-34.378365
908000,2.264915,1.982399,11.034876,-12.782752,-9.028149,-35.447067
912000,2.331953,2.042254,10.505757,-12.553744,-6.860209,-36.317295
916000,2.181118,2.023100,9.933543,-14.156796,-4.020514,-36.760044
920000,1.728614,2.087744,9.382876,-17.088095,-3.226621,-37.111191
924000,1.213860,2.082955,9.026140,-20.935423,-5.043415,-36.317295
928000,0.912191,2.092532,9.323022,-24.614811,-9.012881,-35.218060
932000,1.017536,2.173935,9.947908,-26.675880,-11.669370,-33.874546
936000,1.419762,2.094927,10.453085,-27.072826,-10.921278,-32.744778
940000,1.814805,2.061408,10.714052,-26.935423,-6.493797,-32.332565
944000,2.051831,2.006341,10.994174,-26.553743,-1.486163,-32.393631
948000,2.075773,1.912967,11.123461,-25.866720,1.124524,-32.943249
952000,2.008735,1.903390,11.382035,-25.408705,1.200860,-34.073021
956000,1.812411,1.936909,11.389217,-24.263666,0.437501,-35.202793
960000,1.561020,1.879448,11.444284,-23.714048,-0.356392,-35.416534
964000,1.357512,1.881842,11.257536,-23.042292,-0.447995,-35.233326
968000,1.374272,1.807622,10.955867,-22.798018,1.124524,-34.454700
972000,1.273715,1.848324,10.644621,-24.019392,2.574905,-34.149357
976000,1.156399,1.814805,10.886436,-26.095728,2.071089,-33.920349
980000,1.149217,2.006341,11.489774,-27.042292,-0.280056,-33.798210
984000,1.201889,2.059013,12.179304,-26.187330,-1.974713,-33.676075
988000,1.419762,1.987187,12.794614,-23.683514,-0.997614,-33.691341
992000,1.484405,2.032677,13.242330,-20.126263,0.071089,-34.042488
996000,1.754950,2.106898,13.761871,-15.103362,1.719944,-34.485233
1000000,1.762132,1.968034,13.864822,-9.317102,3.765745,-35.294395
1004000,1.537078,2.133234,13.543999,-4.523210,4.880249,-36.103554
1008000,1.132457,2.164358,13.153744,-1.317102,4.880249,-35.996685
1012000,1.015141,2.159570,12.710816,1.186714,4.681776,-36.088287
1016000,0.883460,2.252944,12.155362,2.621829,4.116890,-35.218060
1020000,0.948104,2.384625,11.645397,2.056943,4.284829,-34.683708
1024000,0.964863,2.363077,11.444284,1.354653,3.475669,-34.210426
1028000,0.746991,2.355895,11.250354,0.667630,2.437501,-33.263863
1032000,0.241814,2.523489,11.051635,0.438623,1.078722,-31.844013
1036000,0.045490,2.308010,10.716447,-0.233133,-0.707537,-29.034853
1040000,0.007183,2.494758,10.177752,-0.828552,-1.333492,-26.332563
1044000,0.033519,2.444480,9.742006,-1.897255,-1.593034,-23.706610
1048000,-0.086191,2.449268,9.579201,-4.538477,-1.089217,-21.294395
1052000,-0.263362,2.403779,9.495404,-6.340003,-2.890743,-18.179892
1056000,-0.335188,2.458845,9.378088,-8.950690,-5.119751,-14.546305
1060000,0.033519,2.334347,9.595961,-12.049927,-6.997613,-11.645541
1064000,0.560243,2.226608,9.708488,-14.645347,-8.051049,-9.584473
1068000,1.338359,2.267309,10.053253,-16.431606,-8.325858,-8.637908
1072000,1.618480,2.233790,10.793061,-16.538475,-8.249522,-9.202793
1076000,1.733402,2.173935,11.259931,-15.530843,-7.562499,-9.462335
1080000,1.951274,2.128445,11.556811,-13.378171,-6.860209,-9.981419
1084000,2.149993,2.133234,12.009315,-10.309469,-3.776240,-10.668442
1088000,2.475605,2.011129,12.085930,-7.637713,0.345898,-12.164625
1092000,2.425326,1.903390,11.908759,-4.996491,4.223761,-13.233328
1096000,2.221819,1.924938,11.899182,-3.698782,5.597806,-13.981419
1100000,2.236184,1.874660,11.947066,-2.614812,4.071089,-14.256228
1104000,2.264915,1.766921,11.942278,-1.851454,1.903150,-14.714244
1108000,2.123657,1.714248,12.069171,-0.691148,-1.241889,-15.126457
1112000,1.860295,1.719037,12.133814,0.713432,-4.417461,-14.912717
1116000,1.862689,1.663970,12.253524,2.850837,-8.249522,-14.103557
1120000,2.334347,1.575385,12.011710,5.385188,-9.806774,-13.889816
1124000,2.698265,1.534683,11.511322,6.759233,-8.661736,-14.927984
1128000,2.566584,1.446098,11.022904,6.728699,-7.318224,-16.378365
1132000,2.068590,1.381454,10.606314,5.889005,-6.875476,-16.805845
1136000,1.584962,1.410185,10.393229,4.316485,-7.791507,-16.378365
1140000,1.290475,1.410185,10.273520,1.980608,-7.470896,-15.172258
1144000,1.211466,1.364695,10.187328,0.331753,-6.188453,-13.569205
1148000,1.335965,1.331176,10.220847,-0.859087,-3.150285,-11.966152
1152000,1.383849,1.393425,10.002975,-1.836186,0.956585,-10.469969
1156000,1.429338,1.388637,9.892841,-2.843820,4.635974,-9.156992
1160000,1.189918,1.302446,9.660604,-4.294202,6.376432,-7.767678
1164000,1.158794,1.280898,9.576807,-5.836186,6.193226,-6.439434
1168000,1.374272,1.247379,9.493010,-7.301835,5.719944,-5.156991
1172000,1.623269,1.091756,9.763555,-8.523210,5.506203,-4.622640
1176000,1.728614,1.094150,10.046070,-8.874354,5.246661,-4.408900
1180000,1.632846,1.144428,10.311827,-9.103362,4.391699,-3.630274
1184000,1.666364,0.957681,10.723629,-9.011759,2.758112,-3.141724
1188000,1.965640,0.943315,11.190498,-8.187331,0.620707,-3.156991
1192000,2.171541,0.919373,11.607090,-6.355270,-1.486163,-3.416533
1196000,2.430115,0.871489,11.666945,-3.866720,-2.615934,-4.210426
1200000,2.489970,0.826000,11.585542,-1.759850,-2.783873,-5.462335
1204000,2.157176,0.761356,11.590330,0.453890,-2.570133,-6.317297
1208000,1.628057,0.804452,11.738770,2.743967,-3.409827,-6.332563
1212000,1.537078,0.895431,11.530476,5.049310,-5.623568,-5.080655
1216000,1.802834,0.739808,11.188105,6.713432,-5.852575,-4.103556
1220000,1.994370,0.648829,10.685322,6.743966,-4.341125,-4.149358
1224000,1.912967,0.560243,10.189722,5.049310,-2.035782,-4.805846
1228000,1.508347,0.562637,10.251971,2.881371,-2.386927,-4.256228
1232000,1.343147,0.622492,10.443508,1.064577,-5.715171,-3.492869
1236000,1.323994,0.574608,10.821792,-0.401072,-8.203721,-2.943251
1240000,1.288081,0.603339,11.137826,-0.721682,-8.890744,-2.317297
1244000,1.089362,0.591368,11.360487,-0.202598,-8.264790,-1.187526
1248000,1.036689,0.569820,11.444284,0.484424,-6.218987,0.400261
1252000,0.921768,0.581791,11.480197,1.430989,-4.096850,2.186520
1256000,0.909797,0.670376,11.439496,2.224883,-2.020514,3.697971
1260000,1.170765,0.689530,11.235989,2.591295,-0.463263,5.010948
1264000,1.522712,0.653617,10.977415,2.209615,1.170325,5.621635
1268000,1.687912,0.608127,10.656591,1.446256,3.277195,5.743773
1272000,1.659182,0.572214,10.584765,0.881371,3.842081,5.697971
1276000,1.510741,0.543484,10.477027,0.316485,2.513837,5.850643
1280000,1.328782,0.588974,10.438720,-0.263667,0.116890,6.400261
1284000,1.252167,0.593762,10.503363,-0.355270,-3.364026,7.484231
1288000,1.407791,0.483629,10.594342,-0.370538,-5.883110,8.140718
1292000,1.726219,0.438139,10.778696,0.240150,-7.302957,8.079650
1296000,1.886631,0.404620,10.955867,1.476791,-8.035782,7.636902
1300000,1.896208,0.464475,11.142614,2.591295,-8.096850,7.484231
1304000,1.812411,0.356736,11.264719,3.598928,-8.585401,7.423162
1308000,1.905785,0.371101,11.262324,4.331753,-9.196087,7.194154
1312000,2.087744,0.318429,11.305421,5.980608,-10.142653,6.644536
1316000,2.437297,0.320823,11.233594,6.148546,-10.066317,5.148353
1320000,2.243367,0.143652,11.482592,7.049310,-9.425095,3.957513
1324000,2.032677,0.251391,11.470620,8.041677,-8.783874,3.010948
1328000,1.934515,0.289698,11.530476,8.927173,-7.730438,2.751406
1332000,1.917756,0.289698,11.580753,9.827936,-6.509064,2.461329
1336000,1.814805,0.347159,11.563994,10.591294,-4.356392,2.003314
1340000,1.587356,0.284910,11.346122,11.125646,-2.554866,2.262856
1344000,1.350330,0.347159,10.986992,10.743966,-0.692270,2.720871
1348000,0.967257,0.253785,10.690110,9.492058,1.017653,3.850643
1352000,0.967257,0.289698,10.409989,7.430989,1.689409,5.087284
1356000,1.149217,0.392649,10.520123,5.904272,1.765745,6.125452
1360000,1.252167,0.404620,10.524911,3.950073,1.857348,6.323925
1364000,1.419762,0.332794,10.532093,2.637096,1.643608,6.812475
1368000,1.525106,0.296881,10.678140,1.797401,0.819180,6.659803
1372000,1.491588,0.320823,10.977415,1.476791,-0.951812,6.659803
1376000,1.616086,0.404620,11.224017,2.545493,-2.967079,6.797207
1380000,1.810017,0.323217,11.358093,4.163814,-3.791507,6.476597
1384000,2.047042,0.244209,11.283873,5.293585,-3.669369,5.926979
1388000,2.202666,0.280122,11.056423,6.774501,-2.692270,5.148353
1392000,2.157176,0.323217,10.946290,7.568394,-1.791507,4.232322
1396000,2.059013,0.292093,10.572795,8.041677,-1.379293,3.713238
1400000,2.082955,0.344765,10.330980,8.377554,-1.547232,3.316291
1404000,2.161964,0.296881,9.967062,7.598928,-1.516698,2.888810
1408000,2.078167,0.177171,9.811439,6.667630,-1.440362,2.171253
1412000,1.905785,0.165200,9.631873,4.682898,-1.791507,1.697971
1416000,1.735796,0.131681,9.660604,2.667631,-2.035782,1.942245
1420000,1.561020,0.136469,9.732430,1.721066,-2.906011,2.201787
1424000,1.398214,0.158017,9.837775,0.347020,-3.547232,2.812474
1428000,1.328782,0.035913,9.983821,-0.614812,-3.883110,3.575833
1432000,1.187524,0.067038,10.177752,-1.790385,-3.898377,4.522398
1436000,1.149217,0.064643,10.517728,-2.798018,-3.822041,5.194154
1440000,0.991199,0.069432,10.848128,-2.309469,-3.654102,6.186521
1444000,0.912191,0.004788,11.154586,-2.080461,-4.280056,7.117818
1448000,0.926556,-0.031125,11.532869,-0.767484,-4.829675,8.232322
1452000,1.118092,0.122104,11.695675,1.217249,-4.631201,9.453695
1456000,1.223437,0.000000,11.650186,3.339386,-3.394560,9.865910
1460000,1.268927,0.016759,11.504139,4.621829,-1.562499,9.774306
1464000,1.192312,0.057461,11.468226,5.721066,-0.066316,10.186520
1468000,1.256956,0.107739,11.451467,7.003509,0.987119,10.659802
1472000,1.252167,0.083797,11.420342,8.087478,1.643608,11.178886
1476000,1.407791,0.246603,11.326968,9.125646,1.811547,11.972779
1480000,1.934515,0.275333,11.008539,9.659997,1.032921,12.217054
1484000,2.466028,0.138864,10.623073,9.003509,1.231394,11.087283
1488000,2.525883,0.093374,10.333375,7.492058,1.261928,8.934611
1492000,2.135628,0.114922,10.218452,5.629463,-0.631201,7.239955
1496000,1.900996,0.126893,10.371682,4.560760,-3.684637,6.552933
1500000,1.881842,0.174777,10.455479,3.736333,-5.669369,6.262856
1504000,2.197877,0.093374,10.465055,3.232516,-4.967079,5.682703
1508000,2.205060,0.038307,10.374076,2.667631,-2.570133,4.827742
1512000,1.944092,0.093374,10.390836,1.522592,-0.982347,4.293391
1516000,1.517924,0.124498,10.520123,0.255417,-1.562499,4.476597
1520000,1.335965,0.205901,10.757148,-0.553744,-4.218988,5.148353
1524000,1.285686,0.241814,11.006145,-0.507942,-7.211354,6.155986
1528000,1.675941,0.110133,11.006145,0.545493,-9.058682,6.919345
1532000,1.833959,0.179565,11.080365,0.408088,-8.081583,6.766673
1536000,1.843535,0.090980,11.137826,0.957707,-7.073949,6.598734
1540000,1.824382,0.062249,11.224017,0.743966,-6.921278,6.339192
1544000,1.759738,0.081403,11.300632,1.079844,-7.272423,5.835375
1548000,1.699883,0.107739,11.511322,1.934806,-7.104484,5.759039
1552000,1.666364,0.165200,11.568783,3.095111,-6.127385,6.094917
1556000,1.893813,0.052672,11.446678,4.133279,-3.623568,6.217055
1560000,2.001553,0.074220,11.247959,4.087478,-0.677003,5.636902
1564000,1.769315,0.035913,11.279084,4.041677,0.025287,5.377360
1568000,1.510741,0.031125,11.367670,3.782134,-1.822041,5.591101
1572000,1.405396,0.110133,11.386824,3.492058,-4.325858,5.972780
1576000,1.515530,0.191536,11.386824,3.873737,-5.608301,6.125452
