time_us,ax,ay,az,gx,gy,gz
196000,0.464475,0.794875,11.702858,2.270684,-3.669369,0.629268
200000,0.371101,0.840365,11.844116,3.950073,-4.692270,0.278123
204000,0.366313,0.811634,11.784261,5.598928,-5.593033,0.476597
208000,0.574608,0.708684,11.437101,6.896638,-5.547232,0.171253
212000,0.464475,0.699107,11.192893,6.881371,-6.417461,-0.546304
216000,0.497994,0.780510,10.778696,5.873737,-8.249522,-0.500503
220000,0.792481,0.620098,11.070788,6.499691,-5.791507,-1.691342
224000,0.349553,0.660800,10.757148,5.171447,-4.860209,-2.240961
228000,0.038307,0.804452,10.824186,4.652363,-5.944179,-1.218060
232000,0.040701,0.835576,10.946290,4.576027,-6.829675,-0.118823
236000,0.193930,0.809240,10.907983,4.362287,-5.272423,0.262856
240000,0.289698,0.763750,10.740389,3.873737,-4.066316,0.446062
244000,0.265756,0.814029,10.761936,3.263050,-3.593034,0.675070
248000,0.280122,0.775721,10.680533,2.576027,-3.531965,0.843009
252000,0.366313,0.806846,10.773908,2.240149,-3.394560,0.781940
256000,0.380678,0.912191,10.836157,2.163814,-3.440362,0.965146
260000,0.371101,0.811634,10.797850,2.270684,-3.394560,1.331558
264000,0.395043,0.735020,10.721235,2.102745,-2.799140,1.194154
268000,0.430956,0.799663,10.582372,1.644730,-2.020514,1.392627
272000,0.397437,0.718261,10.627861,1.247783,-2.188453,1.636902
276000,0.490811,0.691924,10.541670,0.820302,-2.799140,1.606368
280000,0.694318,0.665588,10.515334,0.240150,-2.844942,1.346826
284000,0.615310,0.756568,10.529699,-0.233133,-2.585400,0.827742
288000,0.612916,0.663194,10.591949,-0.126262,-2.722805,0.797207
292000,0.574608,0.660800,10.666168,0.087478,-2.906011,0.934612
296000,0.536301,0.588974,10.706870,0.163814,-3.257156,1.010948
300000,0.531513,0.653617,10.754754,0.514959,-3.623568,1.270490
304000,0.653617,0.629675,10.737994,0.453890,-4.188453,1.316291
308000,0.639252,0.682347,10.761936,0.484424,-4.463263,1.301024
312000,0.665588,0.622492,10.793061,0.514959,-5.211354,1.377360
316000,0.735020,0.656011,10.864887,0.652363,-5.699903,1.133085
320000,0.955287,0.620098,10.977415,0.835569,-6.280056,0.949879
324000,0.897826,0.553061,11.145009,1.553127,-6.768606,0.614001
328000,0.821211,0.550666,11.025299,2.011142,-7.104484,0.339192
332000,0.943315,0.519542,10.977415,2.392821,-7.516697,0.232322
336000,0.907402,0.519542,10.903194,2.591295,-7.547232,-0.317297
340000,0.873884,0.454898,10.852917,2.499691,-6.493797,-0.698976
344000,0.787692,0.445322,10.848128,2.560760,-5.333491,-0.851648
348000,0.713472,0.418985,10.891224,2.606562,-4.906011,-0.790579
352000,0.703895,0.378284,10.800244,2.438623,-4.234255,-0.485235
356000,0.574608,0.375890,10.658986,1.812669,-3.302957,-0.393632
360000,0.426168,0.342371,10.666168,1.003508,-3.302957,-0.225693
364000,0.387861,0.371101,10.697293,0.224882,-4.432728,0.323925
368000,0.337582,0.351948,10.831368,-0.248400,-5.135018,1.041482
372000,0.392649,0.282516,10.989386,-0.904888,-5.944179,1.407894
376000,0.409408,0.225055,11.360487,-0.462140,-6.249522,1.682703
380000,0.404620,0.246603,12.042834,1.095111,-6.982347,2.064383
384000,0.701501,0.272939,12.445061,3.766867,-5.959445,2.369726
388000,1.015141,0.150835,12.655750,6.743966,-4.677003,1.652169
392000,1.084573,0.093374,12.794614,10.209616,-2.799140,0.384994
396000,0.809240,0.117316,12.873623,13.278317,-2.188453,-0.149358
400000,0.725443,0.193930,13.136985,17.751600,-2.478530,-0.668442
404000,0.785298,0.177171,12.734758,21.568394,-2.127385,-0.622640
408000,0.984017,-0.002394,12.129025,24.469158,0.086356,-0.805846
412000,1.029507,-0.110133,11.398794,24.942440,3.032921,-1.676075
416000,0.696713,-0.057461,10.998962,24.133280,4.468035,-1.798213
420000,0.476446,0.033519,10.611102,22.377556,2.376432,-1.401266
424000,0.371101,-0.095768,10.491392,20.514959,-0.417461,-0.989052
428000,0.495600,-0.146046,10.426748,18.285952,-1.669369,-0.805846
432000,0.462081,-0.217872,10.374076,15.919538,-1.974713,0.003314
436000,0.495600,-0.265756,10.505757,14.270683,-2.173186,0.339192
440000,0.490811,-0.299275,10.654198,12.927173,-1.867843,0.690337
444000,0.383072,-0.225055,10.855310,11.354653,-2.249522,1.178887
448000,0.407014,-0.301669,11.410766,10.759233,-3.150285,1.285757
452000,0.672771,-0.272939,11.846510,11.247784,-3.272423,1.224688
456000,0.756568,-0.306458,12.093113,12.240149,-1.287690,0.659803
460000,0.770933,-0.299275,12.428301,13.858470,1.979486,0.049116
464000,0.754174,-0.296881,12.665327,16.255417,5.414600,0.018581
468000,0.811634,-0.217872,12.744335,18.835569,7.536737,-0.469968
472000,0.866701,-0.232238,12.710816,21.446257,9.216126,-0.882182
476000,0.818817,-0.213084,12.495338,23.217249,9.109256,-1.279129
480000,0.900220,-0.263362,12.334928,24.866104,7.948951,-1.477602
484000,0.964863,-0.217872,12.085930,26.224884,6.605440,-1.676075
488000,1.043872,-0.172383,11.556811,26.637096,5.475669,-1.584472
492000,1.108515,-0.215478,11.101913,26.347021,4.513837,-2.195159
496000,0.902614,-0.301669,10.934319,25.232517,2.116890,-2.363098
500000,0.672771,-0.260968,10.833763,24.194349,-1.241889,-1.553938
504000,0.569820,-0.289698,11.054029,23.003510,-5.455629,-1.050121
508000,0.715866,-0.366313,11.267113,22.621830,-7.440361,-0.134090
512000,0.653617,-0.454898,11.307815,22.988241,-8.005247,-0.195159
516000,0.524330,-0.531513,11.511322,23.079845,-8.768606,0.308658
520000,0.675165,-0.596156,11.815386,24.316486,-8.524332,1.026215
524000,0.711078,-0.694318,11.951855,25.766869,-7.760972,1.041482
528000,0.732626,-0.861913,12.023681,26.911905,-6.005247,0.797207
532000,0.742203,-0.916979,11.812991,27.858471,-4.997613,0.965146
536000,0.806846,-0.821211,11.772290,28.377556,-3.837308,0.720871
540000,0.775721,-0.782904,11.542446,28.743967,-2.692270,0.507131
544000,0.648829,-0.869095,11.279084,28.438623,-2.783873,0.537665
548000,0.553061,-0.902614,11.123461,27.873737,-4.295324,0.843009
552000,0.586579,-0.902614,10.955867,26.896639,-5.486163,1.239955
556000,0.675165,-0.881066,10.958261,25.827936,-6.463263,1.346826
560000,0.682347,-0.914585,10.718841,24.682898,-5.852575,1.133085
564000,0.579397,-1.027112,10.462662,22.911905,-4.677003,1.026215
568000,0.301669,-1.065420,10.268731,21.110380,-3.974713,1.636902
572000,0.225055,-1.168370,10.316615,18.957706,-3.684637,1.850642
576000,0.184354,-1.209072,10.338163,17.369921,-3.302957,2.354459
580000,0.064643,-1.312023,10.596737,15.721066,-2.890743,2.583467
584000,-0.222661,-1.271321,10.857705,15.293585,-2.722805,3.453696
588000,-0.385466,-1.228225,11.346122,15.614195,-3.043415,5.194154
592000,-0.131681,-1.098939,11.762712,17.446257,-3.089217,6.598734
596000,0.332794,-0.940921,11.846510,19.889006,-2.295324,7.377360
600000,0.792481,-0.945710,11.525687,22.194349,-0.677003,7.545299
604000,0.782904,-0.897826,11.106702,23.049311,-0.371659,7.346826
608000,0.768539,-0.936133,10.778696,23.018776,-3.043415,7.423162
612000,0.703895,-0.919373,10.709264,22.194349,-7.547232,7.072017
616000,0.828394,-0.931344,11.027693,21.675264,-12.967080,6.888811
620000,0.878672,-0.866701,11.374852,21.553127,-16.722805,6.354459
624000,0.826000,-0.905008,11.999739,22.820303,-18.738071,6.415528
628000,0.914585,-0.758962,12.694057,26.148548,-19.028149,6.415528
632000,1.132457,-0.804452,13.086706,30.377556,-18.035782,6.568200
636000,1.280898,-0.859518,12.950237,35.064575,-15.760973,6.171253
640000,1.371878,-0.873884,12.825739,38.850838,-13.608301,5.148353
644000,1.491588,-0.893037,12.627020,42.179081,-12.447996,3.911711
648000,1.529895,-0.893037,12.270284,44.377556,-12.325858,2.293390
652000,1.546654,-0.881066,12.061988,45.659996,-12.051049,0.659803
656000,1.443704,-0.775721,11.710040,46.026409,-12.157920,-1.004319
660000,1.165976,-0.715866,11.317391,45.812668,-12.066317,-2.210426
664000,0.885855,-0.691924,10.881647,44.850838,-11.364026,-2.897449
668000,0.584185,-0.550666,10.249578,43.034042,-8.982347,-3.172258
672000,0.335188,-0.478840,9.897630,40.453892,-6.875476,-2.882182
676000,0.177171,-0.316035,9.588778,37.614197,-5.028148,-2.149358
680000,0.136469,-0.083797,9.337387,35.125645,-3.333492,-1.416533
684000,0.239420,-0.014365,8.923190,31.950073,-0.493797,-0.729510
688000,0.280122,0.055067,8.518570,28.743967,2.406966,-0.561571
692000,0.203507,0.021548,8.267179,23.766869,4.910783,-0.561571
696000,-0.086191,0.081403,8.463503,19.171448,6.483303,-0.592106
700000,-0.395043,0.181959,8.959103,15.263050,6.437501,-0.103556
704000,-0.368707,0.316035,9.516952,13.324119,7.109257,0.919345
708000,-0.205901,0.318429,9.904813,12.347019,9.399332,1.820108
712000,0.031125,0.301669,10.268731,11.644730,12.391699,2.904078
716000,0.263362,0.363919,10.831368,11.705798,12.269562,3.911711
720000,0.361524,0.488417,11.915942,12.591294,6.788646,4.476597
724000,0.998382,0.667982,13.335704,15.980607,-2.432728,5.056749
728000,2.164358,0.780510,14.041993,21.919540,-11.364026,4.140719
732000,3.196259,0.620098,14.307750,28.224884,-15.501431,1.316291
736000,3.521871,0.857124,14.384364,34.285950,-17.135019,-2.271495
740000,3.414132,1.015141,14.472949,39.858471,-18.921278,-5.172258
744000,3.153164,1.261744,14.417883,46.301220,-23.837309,-7.615006
748000,3.201048,1.436521,14.250289,52.285954,-28.768606,-9.905083
752000,3.402161,1.661576,13.500903,56.835571,-31.104485,-11.935617
756000,3.687071,1.742979,12.701240,59.415722,-30.753340,-14.073022
760000,3.689465,1.994370,11.793838,60.362289,-27.974712,-16.179892
764000,3.785233,2.229002,10.704475,59.400455,-25.852575,-17.950884
768000,3.766079,2.477999,9.607931,56.224884,-22.432728,-19.950884
772000,3.806781,2.631228,8.839393,51.629463,-20.035782,-22.485235
776000,3.703830,2.724602,8.204929,46.698166,-18.753340,-24.714243
780000,3.632004,2.904167,7.721301,40.972973,-16.463263,-26.653173
784000,3.706224,2.865860,7.232883,35.034042,-13.501431,-29.004318
788000,3.584120,2.973598,6.964733,28.301220,-9.791507,-31.553938
792000,3.110068,3.066972,7.070077,21.140913,-7.883110,-33.340199
796000,2.626439,3.083732,7.491457,14.698165,-9.257156,-34.592106
800000,2.396596,3.019088,8.279149,9.904272,-10.844942,-35.737144
804000,2.200271,3.162740,9.114726,6.728699,-11.272423,-36.500504
808000,2.140416,3.145981,9.947908,6.072211,-11.593034,-37.401264
812000,1.968034,2.990358,10.481815,7.003509,-10.463263,-38.378365
816000,1.845930,3.014300,10.694899,7.278317,-8.096850,-39.599739
820000,1.532289,2.942474,11.197681,9.140913,-6.432728,-41.294395
824000,0.988805,3.114856,11.168951,10.805036,-7.928911,-42.210426
828000,0.945710,3.143587,11.475409,13.003509,-10.967080,-43.218060
832000,1.118092,3.222595,11.604695,16.530226,-7.989980,-44.668442
836000,0.849942,3.335123,10.984597,18.866104,-4.386927,-45.553936
840000,0.612916,3.303998,10.031705,19.644730,-0.356392,-46.546303
844000,0.100556,3.375824,9.385271,18.499691,2.483302,-46.332561
848000,-0.486023,3.529053,8.724471,15.873737,2.559638,-46.195160
852000,-0.988805,3.624821,8.180987,12.026409,-1.165553,-44.775311
856000,-1.185130,3.675100,7.706935,7.369921,-5.944179,-42.454700
860000,-1.094150,3.670311,7.326257,2.194348,-9.043416,-40.256226
864000,-1.046266,3.677494,7.247249,-3.744583,-12.157920,-38.134090
868000,-1.137246,3.651158,7.443573,-9.576645,-16.814407,-35.844013
872000,-1.314417,3.761291,7.920019,-14.675881,-23.394560,-33.752411
876000,-1.211466,3.840300,8.769960,-18.278934,-30.066317,-31.538670
880000,-0.979228,3.912126,9.382876,-19.683514,-34.203720,-29.737143
884000,-0.557849,3.931279,9.871294,-19.072826,-34.280056,-28.592106
888000,-0.466869,3.914520,9.821015,-17.943056,-29.516699,-27.691341
892000,-0.512359,3.809175,9.900024,-16.782751,-24.967079,-27.187525
896000,-0.689530,4.034230,9.935937,-15.546111,-22.325859,-26.210426
900000,-0.497994,4.065354,9.744401,-14.920156,-20.585400,-25.324930
904000,0.100556,4.074931,9.476251,-15.286569,-18.142653,-25.477602
908000,0.488417,3.995923,8.973468,-16.614811,-15.287690,-26.653173
912000,0.569820,3.995923,8.801085,-19.088095,-13.241889,-28.195158
916000,0.193930,4.017470,8.918402,-21.485041,-14.157920,-28.866915
920000,-0.201113,3.940856,9.239224,-23.500307,-17.760973,-29.279127
924000,-0.615310,3.960010,9.552865,-24.278934,-22.386927,-28.515770
928000,-0.758962,3.993528,10.000581,-24.813284,-25.394560,-27.355463
932000,-0.830788,4.067749,10.285490,-24.599545,-26.371660,-25.630274
936000,-0.955287,4.048595,10.529699,-23.988857,-25.822042,-23.996685
940000,-1.256956,4.098873,10.785878,-23.546110,-24.906012,-22.271494
944000,-1.067814,4.223372,11.089942,-22.340002,-24.997614,-19.950884
948000,-0.806846,4.319140,11.291056,-21.164431,-24.692270,-18.439434
952000,-0.658405,4.285621,11.123461,-20.294201,-22.585400,-17.599739
956000,-0.474052,4.290410,11.025299,-19.988857,-19.806774,-16.989052
960000,-0.351948,4.307169,11.058818,-19.591911,-17.058683,-16.683708
964000,-0.284910,4.333505,10.977415,-19.347635,-14.738072,-16.332563
968000,-0.375890,4.278439,10.874464,-19.332369,-13.654102,-16.179892
972000,-0.488417,4.237737,10.912771,-19.927788,-13.959446,-16.027220
976000,-0.665588,4.228160,11.552023,-19.469774,-16.127384,-15.263862
980000,-0.802058,4.321534,11.939884,-18.187330,-18.768606,-13.477602
984000,-0.421380,4.350265,12.619837,-14.828553,-19.348759,-11.691342
988000,-0.143652,4.359841,12.658144,-11.286569,-17.287691,-10.561572
992000,-0.196325,4.321534,12.557588,-8.126263,-14.234255,-9.569205
996000,-0.308852,4.299986,12.351686,-5.607179,-13.593034,-8.775312
1000000,-0.270545,4.240131,12.332533,-3.530843,-14.463263,-8.317297
1004000,-0.100556,4.266468,12.004527,-1.500308,-15.989981,-7.798213
1008000,0.035913,4.271256,11.597513,-0.950690,-17.119751,-7.584472
1012000,0.167594,4.163517,11.482592,0.179081,-18.005247,-7.095922
1016000,0.198719,4.429273,11.140221,-0.843820,-16.799141,-6.958518
1020000,-0.021548,4.311957,11.152191,-1.164430,-15.272423,-6.683709
1024000,-0.136469,4.448427,11.130644,-1.210232,-14.829675,-6.256227
1028000,-0.189142,4.522647,10.939108,-1.454507,-13.898377,-5.660808
1032000,-0.248997,4.376601,10.896012,-2.385804,-11.669370,-4.683709
1036000,-0.117316,4.390966,10.922348,-3.576644,-9.226622,-4.424167
1040000,-0.023942,4.244920,11.477803,-0.156797,-9.165553,-2.836380
1044000,0.519542,4.671088,11.384429,-2.401072,-4.249522,-3.401266
1048000,0.466869,4.060566,12.119449,5.064577,-0.173186,-3.141724
1052000,0.210690,4.343082,10.814610,6.408089,1.674142,-2.439434
1056000,0.112527,4.278439,10.321404,5.782134,2.727577,-1.599739
1060000,0.071826,4.211401,10.034100,3.904272,2.101623,-0.729510
1064000,0.191536,4.146757,10.096349,2.606562,-3.715171,-0.668442
1068000,0.105345,4.240131,10.086772,1.018775,-10.234255,-0.271495
1072000,0.057461,4.110844,10.182540,-1.332370,-13.318225,1.041482
1076000,0.392649,4.141969,10.596737,-1.897255,-14.707538,2.278123
1080000,0.667982,4.055778,11.228806,-0.248400,-13.241889,3.255223
1084000,0.579397,4.017470,11.336545,1.614195,-10.280057,4.308658
1088000,0.651223,3.904943,11.247959,3.339386,-7.562499,5.285757
1092000,0.804452,3.904943,11.257536,5.324119,-5.791507,5.835375
1096000,0.967257,3.885789,11.070788,7.110379,-3.654102,5.850643
1100000,1.192312,3.792415,10.828975,8.118012,-0.875476,5.270490
1104000,1.256956,3.835511,10.450690,9.156180,1.628341,4.781940
1108000,1.280898,3.785233,10.160992,9.201982,5.078722,4.614001
1112000,1.383849,3.828329,9.909601,8.438622,8.254294,4.262856
1116000,1.206678,3.732560,9.801862,7.064577,9.750478,4.064383
1120000,1.142034,3.586514,9.837775,6.041677,9.490935,4.247589
1124000,1.199495,3.677494,10.254366,5.400455,7.322997,3.865910
1128000,1.218649,3.564966,10.647015,6.026409,5.078722,3.636902
1132000,1.292869,3.660734,10.541670,6.606562,3.994753,4.079650
1136000,1.266533,3.416526,10.749966,7.690531,4.712310,4.094917
1140000,1.187524,3.478775,10.395624,8.896638,4.864982,4.629269
1144000,1.077391,3.476381,10.558430,9.201982,4.208493,5.194154
1148000,1.101333,3.399766,10.510546,10.148546,2.529104,5.896444
1152000,1.295263,3.414132,10.309433,9.782134,1.536737,6.476597
1156000,1.742979,3.320758,10.139444,9.950073,0.864982,6.384994
1160000,2.003947,3.258508,9.967062,9.782134,1.918417,6.049116
1164000,1.963245,3.186682,9.821015,9.217249,2.468035,5.438429
1168000,1.841141,3.181894,9.686940,7.614195,1.964218,5.423162
1172000,1.833959,3.129222,9.737218,6.713432,0.269562,5.178887
1176000,1.920150,3.145981,10.043676,6.209615,-1.730438,4.598734
1180000,1.991976,3.138798,10.230424,5.980608,-2.402194,4.171253
1184000,2.090138,3.088520,10.362105,6.850837,-1.593034,3.835375
1188000,2.250550,3.078943,10.263943,7.797401,0.284829,3.423162
1192000,2.257732,3.098097,10.038888,8.377554,3.719944,2.781940
1196000,2.118869,3.050213,9.854534,8.118012,5.964219,2.140719
1200000,1.910573,3.074155,9.540894,7.492058,6.055821,1.804841
1204000,1.790863,3.009511,9.514558,5.919539,4.544371,1.759039
1208000,1.802834,2.990358,9.339781,4.896638,2.895516,1.865910
1212000,1.735796,2.999935,9.244013,3.522592,1.536737,2.140719
1216000,1.793257,2.999935,9.354146,2.774501,1.628341,2.507131
1220000,1.826776,3.007117,9.342175,1.873737,2.284829,2.827742
1224000,1.812411,2.851494,9.447520,1.293585,2.300096,3.041482
1228000,1.869871,2.873042,9.459491,0.805035,1.918417,3.453696
1232000,2.013524,2.851494,9.560047,0.484424,1.048188,3.530032
1236000,2.178724,2.796427,9.768343,0.499691,0.422234,2.720871
1240000,2.166753,2.861071,9.761160,0.789768,0.468035,2.415528
1244000,2.171541,2.772485,9.799467,1.415722,1.353531,1.972780
1248000,2.027889,2.726996,9.773131,1.751600,2.284829,1.621635
1252000,2.039860,2.782062,10.067618,2.805035,2.910783,1.331558
1256000,2.140416,2.789245,10.165780,4.056943,2.681776,1.270490
1260000,2.169147,2.731784,10.110714,5.232516,2.483302,0.781940
1264000,2.075773,2.710236,9.773131,5.354653,2.101623,0.278123
1268000,1.980005,2.612074,9.718064,5.324119,1.246661,-0.225693
1272000,1.685518,2.533065,9.579201,4.133279,-0.234255,-0.439434
1276000,1.443704,2.468422,9.591172,2.743967,-2.860209,-0.088289
1280000,1.316811,2.458845,10.053253,1.736333,-6.142652,0.491864
1284000,1.374272,2.537854,10.278308,1.598928,-9.394561,1.575833
1288000,1.625663,2.427721,10.500969,1.583661,-11.043416,1.865910
1292000,1.766921,2.494758,10.508151,2.056943,-11.028149,2.094917
1296000,1.845930,2.437297,10.378864,1.827936,-9.822042,1.881177
1300000,1.939303,2.449268,10.244789,1.095111,-8.127385,1.453696
1304000,1.798046,2.559402,10.165780,0.652363,-7.608301,1.133085
1308000,1.793257,2.477999,9.988609,-0.477408,-6.799140,0.904078
1312000,1.920150,2.432509,9.794679,-1.607178,-6.310591,0.476597
1316000,2.102109,2.382231,9.727641,-3.408705,-5.959445,-0.439434
1320000,2.090138,2.415750,9.792285,-5.164431,-5.501431,-1.523403
1324000,1.810017,2.442086,9.955091,-6.507942,-5.852575,-2.057755
1328000,1.635240,2.432509,10.115502,-7.332370,-5.944179,-2.271495
1332000,1.570596,2.513912,10.199299,-7.546110,-4.829675,-1.981419
1336000,1.594538,2.487576,10.187328,-7.622446,-2.264789,-1.905083
1340000,1.611298,2.430115,10.378864,-6.950690,-0.173186,-2.424167
1344000,1.683124,2.437297,10.481815,-6.477407,1.048188,-2.836380
1348000,1.692701,2.451663,10.369287,-6.233133,1.093989,-3.385999
1352000,1.513135,2.384625,10.321404,-6.706415,0.269562,-4.286762
1356000,1.321599,2.312799,10.577583,-6.736950,-1.364026,-4.531037
1360000,1.271321,2.375048,10.807426,-6.630079,-2.081583,-4.622640
1364000,1.213860,2.355895,10.848128,-6.309469,-2.829675,-4.592105
1368000,1.096544,2.303222,11.106702,-5.347637,-3.944179,-4.103556
1372000,1.120486,2.353500,11.283873,-4.233133,-6.066316,-3.569205
1376000,1.211466,2.274492,11.202470,-2.935423,-8.432729,-3.340197
1380000,1.235408,2.260126,11.164163,-2.278934,-9.974713,-3.309663
1384000,1.091756,2.219425,11.022904,-2.141530,-11.302958,-3.279129
1388000,0.962469,2.224213,11.238382,-2.401072,-12.341125,-3.599739
1392000,0.897826,2.236184,11.429919,-1.576644,-12.524332,-3.447068
1396000,0.845153,2.312799,11.417948,-1.149163,-11.425095,-3.111190
1400000,0.763750,2.300828,11.276690,-0.736950,-10.386927,-2.912716
1404000,0.677559,2.331953,11.374852,-1.164430,-9.226622,-2.149358
1408000,0.720655,2.293645,11.461043,-1.164430,-8.310591,-2.317297
1412000,0.696713,2.439692,11.563994,-1.011759,-7.852575,-2.134090
1416000,0.806846,2.398990,11.755530,-0.156797,-6.478529,-1.950884
1420000,0.852336,2.477999,11.745954,0.972974,-3.913644,-1.859281
1424000,1.039083,2.432509,11.616667,2.026409,-0.173186,-2.134090
1428000,0.943315,2.375048,11.528081,2.957707,2.788646,-2.546304
1432000,0.706290,2.401384,11.192893,3.308852,4.376432,-2.515770
1436000,0.502782,2.540248,11.030087,3.507325,3.490936,-2.057755
1440000,0.399832,2.477999,10.807426,3.522592,1.842081,-1.065388
1444000,0.469264,2.485181,10.682928,3.003508,0.498570,-0.210426
1448000,0.545878,2.466028,10.635044,2.469157,-0.264789,0.384994
1452000,0.713472,2.516306,10.630256,2.408089,-1.394560,1.087284
1456000,0.950498,2.504335,10.491392,2.438623,-2.035782,1.270490
1460000,1.051055,2.473210,10.369287,2.056943,-2.478530,1.270490
1464000,1.000776,2.401384,10.405201,1.553127,-3.394560,0.858276
1468000,0.928950,2.456451,10.642226,1.446256,-4.539598,0.675070
1472000,1.005565,2.442086,10.917560,2.377554,-5.425095,0.598734
1476000,1.134852,2.396596,11.013328,3.873737,-5.150285,0.614001
1480000,1.431733,2.310405,10.723629,5.201982,-3.455629,0.522398
1484000,1.498770,2.346318,10.438720,5.659997,-1.211354,-0.500503
1488000,1.484405,2.334347,10.149021,5.278317,0.239028,-1.492869
1492000,1.261744,2.291251,10.038888,4.026409,-0.295324,-2.118823
1496000,0.972046,2.250550,10.034100,2.988241,-1.608301,-2.149358
1500000,0.852336,2.214637,10.158598,2.316485,-3.058682,-1.630274
1504000,0.883460,2.140416,10.180145,1.415722,-3.470896,-0.958518
1508000,0.730232,2.152387,10.405201,0.698165,-3.883110,-0.042487
1512000,0.782904,2.159570,10.711658,0.041676,-5.150285,0.858276
1516000,0.828394,2.214637,11.018116,0.087478,-7.135018,1.301024
1520000,1.118092,2.245761,11.245565,0.347020,-7.760972,1.316291
1524000,1.206678,2.142811,11.168951,0.774501,-6.768606,0.980413
1528000,1.271321,2.126051,11.224017,1.293585,-3.822041,0.614001
1532000,1.201889,2.229002,11.257536,2.133279,-0.646469,0.125452
1536000,0.995988,2.219425,11.525687,3.003508,1.735211,0.262856
1540000,1.079785,2.128445,11.700463,4.637096,2.926050,0.430795
1544000,1.357512,2.276886,11.645397,6.301218,3.887883,-0.042487
1548000,1.364695,2.221819,11.470620,7.522593,4.361165,-0.302029
1552000,1.285686,2.267309,11.305421,8.072210,3.582539,-0.515770
1556000,1.065420,2.317587,11.145009,8.377554,2.437501,-0.393632
1560000,0.969652,2.296039,10.970232,8.850837,0.620707,0.079650
1564000,0.993594,2.209848,10.776301,9.064577,-0.081583,0.446062
1568000,0.991199,2.229002,10.625467,8.774501,-0.081583,0.949879
1572000,1.264138,2.185906,10.486604,8.499692,0.162692,1.331558
1576000,1.608904,2.202666,10.512939,8.041677,0.574905,1.239955
1580000,1.656788,2.138022,10.419566,6.850837,0.422234,0.461329
