time_us,ax,ay,az,gx,gy,gz
324000,1.565808,-0.706290,11.042058,0.240150,-5.272423,2.064383
328000,1.510741,-0.821211,11.212047,-0.294202,-6.936545,1.560566
332000,1.412579,-0.902614,11.360487,-0.324736,-8.600668,1.087284
336000,1.414973,-0.909797,11.621455,-0.095728,-10.295324,0.552933
340000,1.407791,-1.007959,11.693281,0.484424,-11.654102,0.384994
344000,1.328782,-1.072602,11.695675,0.530226,-12.585401,-0.225693
348000,1.194707,-1.158794,11.717223,0.789768,-11.944179,-0.576838
352000,0.950498,-1.173159,11.777079,1.339386,-11.715171,-0.622640
356000,0.778116,-1.221043,11.755530,1.293585,-11.089217,0.003314
360000,0.797269,-1.280898,11.796232,1.782134,-10.005248,0.339192
364000,0.816423,-1.278504,11.858481,2.163814,-7.730438,0.919345
368000,0.799663,-1.304840,12.059594,2.774501,-4.600667,1.392627
372000,0.964863,-1.244985,11.994950,3.934806,-1.715171,1.881177
376000,1.022324,-1.362301,11.827356,4.820302,1.368798,1.850642
380000,1.067814,-1.496376,11.731588,5.339386,4.223761,1.591100
384000,1.091756,-1.431733,11.597513,5.415722,6.315363,1.239955
388000,0.938527,-1.517924,11.487380,5.675264,6.559639,1.407894
392000,0.873884,-1.587356,11.504139,5.369921,5.353531,1.407894
396000,1.015141,-1.599327,11.451467,5.308852,3.872615,1.743772
400000,1.103727,-1.637634,11.372458,5.156180,3.109257,1.423162
404000,1.134852,-1.750161,11.408371,4.514959,2.788646,0.766673
408000,1.098939,-1.790863,11.358093,4.056943,2.651241,0.262856
412000,1.065420,-1.848324,11.461043,3.766867,1.628341,-0.210426
416000,1.048660,-1.769315,11.666945,3.858470,0.162692,-0.943251
420000,1.103727,-1.824382,11.959038,4.743967,-1.180820,-1.355464
424000,1.134852,-1.872266,11.918336,6.240149,-0.844942,-2.088289
428000,1.003170,-1.980005,11.769896,7.644730,0.147424,-2.592106
432000,0.658405,-1.994370,11.446678,8.545493,0.559638,-2.607373
436000,0.541090,-2.090138,11.310209,8.942440,-0.249522,-2.057755
440000,0.521936,-2.094927,10.972627,8.637096,-1.791507,-1.905083
444000,0.509965,-2.085350,10.690110,7.629462,-3.486163,-1.721877
448000,0.323217,-2.138022,10.553641,6.148546,-4.844942,-1.416533
452000,0.074220,-2.097321,10.376471,4.774501,-6.310591,-0.485235
456000,-0.062249,-2.166753,10.357317,3.385188,-6.753339,0.843009
460000,-0.179565,-2.195483,10.323798,2.118012,-7.104484,2.476597
464000,-0.160412,-2.229002,10.330980,0.713432,-7.150285,3.881177
468000,-0.172383,-2.166753,10.405201,-0.187331,-7.852575,4.629269
472000,-0.124498,-2.226608,10.651803,-0.935423,-8.738072,5.575833
476000,-0.158017,-2.183512,10.967838,-0.614812,-8.692270,6.110185
480000,-0.270545,-2.291251,11.398794,0.805035,-8.447996,7.148353
484000,-0.320823,-2.286463,11.939884,3.095111,-7.440361,8.125451
488000,0.090980,-2.315193,12.380417,6.331753,-5.593033,9.072016
492000,0.675165,-2.430115,12.492945,9.965341,-1.715171,8.736138
496000,0.943315,-2.571373,12.698846,13.476790,2.391699,7.377360
500000,1.012747,-2.571373,12.708423,17.125647,4.208493,6.339192
504000,0.933739,-2.482787,12.667721,20.484425,3.506203,5.591101
508000,1.276109,-2.710236,12.346898,23.598928,2.162692,4.720871
512000,1.575385,-2.746149,11.872847,25.751600,0.880249,3.377360
516000,1.723825,-2.777274,11.439496,26.621830,-0.936545,2.293390
520000,1.704672,-2.782062,11.066000,27.079845,-3.364026,1.453696
524000,1.584962,-2.791639,10.843340,26.316486,-6.402194,1.056749
528000,1.438915,-2.822764,10.714052,25.232517,-10.051049,0.766673
532000,1.398214,-2.875436,10.690110,24.316486,-12.142653,0.675070
536000,1.635240,-2.817975,10.726024,23.339388,-11.913645,0.552933
540000,1.843535,-2.870648,10.481815,22.438623,-8.783874,-0.103556
544000,1.728614,-2.949656,10.354922,21.095112,-3.745705,-1.111190
548000,1.331176,-2.868254,10.278308,18.927174,-0.005247,-1.462335
552000,0.852336,-2.621651,10.690110,17.308851,1.246661,-1.065388
556000,0.711078,-2.317587,11.269507,16.850838,1.872615,-0.424167
560000,0.845153,-2.145205,11.753136,17.705799,3.658875,0.476597
564000,1.142034,-2.166753,12.083536,19.507326,7.048188,0.430795
568000,1.161188,-2.097321,12.258312,21.736334,11.903150,0.186520
572000,0.926556,-2.090138,12.229582,23.797401,16.315363,0.232322
576000,0.526724,-1.900996,12.208035,25.782135,17.567272,0.155986
580000,0.244209,-1.642422,12.172121,27.522593,16.162691,0.736139
584000,0.074220,-1.467646,12.308591,29.583662,13.261928,1.453696
588000,-0.124498,-1.247379,12.169727,31.889006,11.200859,2.262856
592000,-0.174777,-1.242591,11.951855,33.614197,9.445134,3.911711
596000,-0.332794,-1.244985,11.733982,34.713432,6.941318,5.301024
600000,-0.263362,-1.149217,11.554418,35.034042,2.834447,6.827742
604000,-0.026336,-0.995988,11.434708,35.308853,-1.730438,7.117818
608000,0.418985,-0.948104,11.092337,34.438622,-6.127385,7.102551
612000,0.560243,-0.890643,10.778696,33.889004,-8.051049,6.171253
616000,0.395043,-0.770933,10.369287,32.377556,-9.562500,5.835375
620000,0.258574,-0.653617,10.230424,30.728701,-11.745706,6.155986
624000,0.519542,-0.569820,10.060435,29.186716,-14.600668,6.629269
628000,1.252167,-0.371101,9.880871,27.171448,-16.570133,5.804841
632000,2.061408,-0.277727,9.916783,25.263052,-16.310591,3.926979
636000,2.229002,-0.148441,9.907207,23.415724,-15.272423,1.270490
640000,2.109292,-0.047884,9.813833,22.011143,-13.883110,-1.034854
644000,1.762132,-0.057461,9.710882,20.484425,-12.677003,-1.981419
648000,1.733402,-0.062249,9.526528,18.820303,-11.425095,-2.271495
652000,1.716643,-0.045490,9.399636,16.438623,-10.020514,-3.095922
656000,1.515530,-0.158017,9.361329,13.064577,-8.264790,-3.691342
660000,1.235408,-0.023942,9.481039,9.217249,-8.554866,-3.645541
664000,1.115698,0.160412,9.732430,6.148546,-9.073950,-3.294396
668000,1.108515,0.287304,10.065224,3.583661,-7.196087,-2.546304
672000,1.247379,0.275333,10.017340,1.232516,-2.646469,-1.889816
676000,1.106121,0.363919,10.170568,-0.859087,2.819180,-1.569205
680000,0.940921,0.555455,10.467450,-1.836186,7.353531,-1.050121
684000,0.814029,0.684742,10.809821,-1.698782,10.697042,-0.546304
688000,1.005565,0.847547,11.020511,-1.439240,14.498569,-0.195159
692000,1.201889,0.890643,11.255142,-0.309469,19.002386,-0.866915
696000,1.314417,0.943315,11.267113,1.049310,25.200859,-1.737144
700000,1.335965,1.043872,11.307815,2.438623,31.521469,-2.760045
704000,1.443704,1.259350,11.355699,4.408089,34.681774,-4.134090
708000,1.707066,1.448492,11.202470,6.438623,35.796280,-5.645541
712000,2.224213,1.544260,11.111490,8.163814,35.261929,-8.317297
716000,2.626439,1.561020,10.836157,10.011142,35.109257,-11.889816
720000,2.533065,1.680730,10.443508,11.522593,33.582539,-16.011953
724000,1.668759,1.527501,10.433931,12.347019,29.658875,-19.095922
728000,1.053449,1.568202,10.565612,13.308851,22.086355,-20.027220
732000,1.027112,1.721431,10.632649,14.652363,14.468035,-20.561571
736000,1.252167,1.632846,10.668563,15.430989,10.040554,-21.385998
740000,1.376666,1.647211,10.340557,15.690531,7.750478,-22.836380
744000,1.223437,1.745373,9.998186,15.110378,6.544371,-23.263861
748000,0.981623,1.596933,9.473856,13.079844,5.139791,-23.187525
752000,0.653617,1.714248,8.899248,9.889005,3.322997,-23.279127
756000,0.316035,1.814805,8.583213,5.492058,0.574905,-22.744778
760000,0.110133,1.910573,8.410830,0.942440,-2.310591,-21.706610
764000,-0.196325,2.018312,8.456321,-3.317102,-5.211354,-19.859282
768000,-0.306458,2.056619,8.822633,-7.271301,-9.241889,-17.370731
772000,-0.256180,2.023100,9.478644,-10.187331,-13.394561,-15.065389
776000,-0.117316,2.013524,10.539276,-12.019393,-17.776239,-13.905083
780000,0.387861,2.219425,11.765107,-11.027026,-20.570133,-13.706610
784000,1.280898,2.262521,12.557588,-7.668247,-18.341125,-14.958518
788000,1.991976,2.262521,12.746730,-2.599545,-10.524332,-17.996685
792000,2.092532,2.281674,12.559982,2.026409,-1.073950,-21.034853
796000,1.482011,2.267309,11.971008,5.843203,5.933684,-22.973785
800000,0.323217,2.145205,11.243171,7.553127,7.765746,-22.989052
804000,-0.086191,2.212242,10.558430,5.766867,4.483303,-21.752411
808000,0.074220,2.248155,10.156203,3.217249,0.055821,-20.775311
812000,0.450110,2.410961,9.734824,-0.309469,-2.157919,-20.836380
816000,0.751779,2.482787,9.557653,-4.187331,-1.211354,-20.698975
820000,0.677559,2.667141,9.313444,-8.202599,0.132157,-20.271494
824000,0.608127,2.640805,9.220071,-11.652981,0.666508,-19.889814
828000,1.046266,2.832341,9.531317,-14.599545,1.338264,-20.439434
832000,1.364695,2.803610,9.861717,-15.927789,2.513837,-22.103556
836000,1.584962,2.813187,10.034100,-16.126263,4.208493,-24.317295
840000,1.810017,2.885013,10.295067,-15.347636,6.361165,-26.744778
844000,1.778892,2.975993,10.431537,-14.126264,8.544371,-28.698975
848000,1.350330,2.947262,10.558430,-12.431607,9.109256,-30.378365
852000,0.940921,2.983175,10.180145,-11.897255,7.582539,-31.080654
856000,0.928950,3.059790,10.208876,-10.981225,4.788646,-30.943251
860000,1.168370,3.074155,9.864111,-10.828553,2.208493,-31.095922
864000,1.223437,2.734178,9.428367,-12.034659,0.376432,-31.828747
868000,1.106121,2.674323,9.176975,-14.859088,-2.844942,-32.408901
872000,0.931344,2.717419,9.366117,-18.278934,-7.684637,-33.065388
876000,0.682347,2.779668,9.799467,-20.156796,-13.989981,-33.477600
880000,0.363919,2.839523,10.256760,-21.133896,-18.554867,-33.218060
884000,0.277727,2.865860,10.658986,-20.324736,-21.104485,-32.103558
888000,0.203507,2.908955,11.101913,-19.210232,-20.371660,-30.775311
892000,0.289698,2.899378,11.520899,-17.561377,-18.280056,-29.477602
896000,0.395043,2.911349,11.681310,-15.576644,-15.165553,-28.317295
900000,0.821211,2.808398,11.456255,-14.370538,-11.226622,-27.920349
904000,1.132457,2.798822,11.274296,-13.515576,-6.524331,-28.225693
908000,1.084573,2.774880,11.116279,-13.836186,-3.043415,-28.760044
912000,0.778116,2.853889,11.453861,-14.263667,-2.402194,-28.805845
916000,0.701501,2.894590,11.645397,-13.576644,-3.364026,-28.149357
920000,0.871489,2.822764,11.877635,-12.691148,-4.829675,-27.844013
924000,1.297657,2.877831,12.222400,-11.500309,-5.287690,-28.088287
928000,1.786075,2.834735,12.363658,-9.698782,-4.829675,-29.065388
932000,2.056619,2.810793,12.354081,-7.958323,-4.585400,-30.760044
936000,2.291251,2.798822,12.399570,-6.599545,-5.150285,-32.454700
940000,2.468422,2.817975,12.191275,-5.027026,-6.707537,-34.653175
944000,2.353500,2.837129,12.109872,-3.805652,-9.302958,-36.607372
948000,1.960851,2.844312,11.994950,-2.798018,-12.371660,-38.469967
952000,1.663970,2.839523,12.172121,-0.935423,-14.142653,-39.050121
956000,1.699883,2.870648,11.997345,0.667630,-14.738072,-38.973785
960000,1.917756,2.808398,11.690886,1.721066,-12.005248,-39.584473
964000,1.711854,2.758120,11.298238,2.438623,-6.615934,-39.996685
968000,1.079785,2.738967,10.872070,1.919539,-2.799140,-39.431801
972000,0.529119,2.726996,10.472239,1.110379,-1.806774,-37.294395
976000,0.435745,2.772485,10.067618,-0.095728,-2.478530,-35.187527
980000,0.454898,2.784456,10.072407,-2.538476,-2.478530,-33.660809
984000,0.373495,2.662352,10.175357,-4.706415,-2.478530,-31.905083
988000,0.402226,2.578555,10.240001,-5.652981,-3.165553,-30.073021
992000,0.282516,2.578555,10.409989,-6.798018,-3.287690,-28.164623
996000,0.280122,2.523489,10.850522,-7.607179,-4.112117,-26.607372
1000000,0.399832,2.377442,11.654974,-6.278934,-5.791507,-25.309662
1004000,0.768539,2.492364,12.176909,-4.156797,-7.577766,-24.485235
1008000,1.323994,2.331953,12.186486,-0.675881,-6.967079,-24.271494
1012000,1.709460,2.018312,12.236765,1.690531,-3.928911,-25.355463
1016000,1.376666,1.980005,11.994950,4.331753,-2.600667,-26.408899
1020000,0.787692,2.027889,11.997345,6.026409,-4.035782,-26.683708
1024000,0.768539,2.073379,12.045229,7.201982,-8.188454,-26.118822
1028000,1.029507,1.702277,11.798626,8.728700,-12.264790,-26.240959
1032000,1.450886,1.592144,11.815386,11.492058,-13.531965,-26.576838
1036000,1.532289,2.195483,11.082760,9.217249,-11.623569,-27.813478
1040000,1.070208,1.625663,11.267113,10.774501,-11.333492,-27.095922
1044000,0.823605,1.534683,10.893618,9.889005,-12.890744,-27.080654
1048000,0.581791,1.733402,10.819398,9.904272,-15.135018,-26.195158
1052000,0.256180,1.709460,10.654198,7.217249,-14.951813,-25.492868
1056000,-0.021548,1.587356,10.941502,6.805035,-16.738071,-23.920349
1060000,0.153229,1.640028,11.046846,6.576027,-16.127384,-22.378365
1064000,0.423774,1.628057,10.946290,6.774501,-13.150286,-21.202791
1068000,0.258574,1.570596,10.931925,7.843203,-10.570133,-20.164623
1072000,0.074220,1.606509,10.773908,8.530226,-10.020514,-18.347830
1076000,0.031125,1.651999,10.448297,8.453890,-9.577766,-17.080654
1080000,0.095768,1.556231,10.158598,8.331753,-8.799141,-15.981419
1084000,0.031125,1.656788,9.902418,8.133280,-7.272423,-14.821114
1088000,-0.320823,1.723825,9.356541,7.186714,-5.440361,-13.065389
1092000,-0.351948,1.716643,8.858546,5.217249,-3.791507,-10.698977
1096000,-0.280122,1.599327,8.535329,2.270684,-3.135018,-9.019587
1100000,-0.304064,1.632846,8.461109,-1.607178,-3.837308,-7.218060
1104000,-0.275333,1.563414,8.690952,-5.194965,-5.531965,-5.141724
1108000,-0.148441,1.635240,9.050082,-7.668247,-6.707537,-3.691342
1112000,0.035913,1.589750,9.464279,-9.133897,-6.478529,-2.210426
1116000,0.117316,1.496376,9.792285,-9.317102,-5.883110,-0.775312
1120000,0.222661,1.407791,10.383653,-8.523210,-5.715171,0.033849
1124000,0.629675,1.498770,10.675745,-7.149163,-6.386927,0.781940
1128000,0.902614,1.412579,11.063606,-5.271301,-7.104484,0.354459
1132000,1.175553,1.335965,11.077971,-2.538476,-7.593033,-0.576838
1136000,1.359907,1.271321,11.039664,-0.691148,-7.364026,-1.340197
1140000,1.280898,1.154005,10.893618,0.514959,-6.783873,-2.332564
1144000,1.127669,1.079785,10.958261,1.034043,-7.257155,-2.821113
1148000,1.007959,1.070208,11.190498,2.209615,-9.073950,-2.958518
1152000,0.933739,1.022324,11.264719,3.278317,-11.272423,-2.805846
1156000,1.149217,0.905008,11.314998,4.514959,-12.432729,-2.531037
1160000,1.369483,0.936133,11.200075,5.369921,-11.486164,-3.126457
1164000,1.237802,0.885855,11.061212,5.889005,-10.615934,-3.737144
1168000,0.955287,0.871489,11.226412,6.011142,-11.654102,-4.011953
1172000,0.490811,0.972046,11.190498,6.850837,-14.203721,-3.172258
1176000,0.533907,0.893037,11.075577,6.942440,-15.745706,-2.057755
1180000,0.727837,0.826000,10.831368,6.560760,-14.677003,-1.569205
1184000,0.902614,0.823605,10.819398,5.782134,-11.394561,-1.416533
1188000,0.842759,0.984017,10.730812,5.049310,-8.051049,-0.943251
1192000,0.768539,1.039083,10.759542,4.530226,-5.226621,-0.179892
1196000,0.799663,1.034295,10.635044,3.904272,-2.722805,0.461329
1200000,0.770933,1.022324,10.529699,2.850837,-0.692270,1.041482
1204000,0.701501,1.091756,10.706870,2.118012,0.177959,1.972780
1208000,0.802058,1.113304,10.769119,2.026409,0.193226,2.858276
1212000,0.955287,1.146823,10.769119,2.133279,0.651241,3.209421
1216000,1.175553,1.127669,10.546458,2.209615,1.582539,3.407894
1220000,1.211466,1.180341,10.345345,1.782134,2.727577,3.392627
1224000,1.391031,1.074997,10.175357,1.095111,3.399333,3.423162
1228000,1.441309,1.017536,9.789890,-0.462140,2.880249,2.812474
1232000,1.477222,0.972046,9.579201,-2.691148,0.971852,2.476597
1236000,1.501164,1.039083,9.763555,-4.782751,-2.402194,1.728505
1240000,1.563414,0.998382,9.871294,-6.828553,-5.806774,0.904078
1244000,1.515530,0.866701,10.134656,-8.141530,-7.791507,-0.027220
1248000,1.474828,0.797269,10.505757,-9.149163,-8.661736,-0.637907
1252000,1.264138,0.718261,11.133038,-9.271301,-9.440362,-1.126457
1256000,1.165976,0.857124,11.753136,-8.034659,-10.035782,-1.615006
1260000,1.343147,0.739808,12.322956,-5.393438,-9.959446,-1.966151
1264000,1.472434,0.682347,12.358870,-2.721682,-7.287690,-2.943251
1268000,1.388637,0.677559,12.272678,-0.752217,-3.501430,-3.721877
1272000,1.201889,0.694318,12.042834,1.171447,-0.936545,-4.118823
1276000,0.984017,0.794875,11.896789,2.469157,0.727577,-4.302029
1280000,0.720655,0.806846,11.549629,3.049310,1.200860,-4.027220
1284000,0.567426,0.770933,11.468226,3.507325,0.681776,-3.508136
1288000,0.696713,0.811634,11.360487,3.583661,-0.157919,-2.744777
1292000,1.051055,0.876278,11.360487,3.797401,0.010020,-2.576838
1296000,1.106121,0.878672,11.322180,4.224883,1.460402,-2.836380
1300000,0.809240,0.869095,11.226412,4.530226,1.872615,-2.851648
1304000,0.672771,0.950498,11.121067,5.263051,0.773379,-2.240961
1308000,0.756568,0.900220,11.054029,6.072211,0.559638,-1.508136
1312000,0.804452,0.988805,10.658986,6.652363,1.781012,-1.309663
1316000,0.945710,1.096544,10.323798,6.606562,3.994753,-1.172258
1320000,1.031901,0.967257,10.005369,5.995875,6.071089,-0.760045
1324000,1.003170,0.955287,9.758766,4.591295,7.414600,-0.592106
1328000,0.840365,0.854730,9.670180,1.659997,6.666509,-0.164625
1332000,0.706290,0.744597,9.967062,-0.538476,3.124524,0.278123
1336000,0.696713,0.876278,10.419566,-1.958324,-1.180820,0.583467
1340000,0.921768,0.842759,10.783484,-1.775118,-3.654102,1.133085
1344000,1.211466,0.763750,10.915166,-1.164430,-3.883110,1.087284
1348000,1.209072,0.648829,10.836157,-1.011759,-2.783873,0.858276
1352000,1.307234,0.593762,11.010934,-0.798018,-1.852576,0.232322
1356000,1.089362,0.572214,11.197681,-0.065194,-2.554866,-0.225693
1360000,0.938527,0.588974,11.429919,0.423356,-4.127385,-0.439434
1364000,0.876278,0.457293,11.456255,1.308852,-5.318224,-0.561571
1368000,0.938527,0.562637,11.394006,2.179081,-4.371659,-0.622640
1372000,0.711078,0.555455,11.382035,2.484425,-2.524331,-0.653174
1376000,0.500388,0.490811,11.209652,2.606562,-0.707537,-0.225693
1380000,0.122104,0.598550,11.077971,2.805035,0.300096,0.919345
1384000,0.002394,0.545878,11.015722,2.163814,0.177959,2.339192
1388000,0.138864,0.588974,11.061212,1.812669,-0.142652,3.072016
1392000,0.402226,0.751779,11.247959,2.011142,0.116890,3.530032
1396000,0.567426,0.713472,11.566388,2.698165,-0.188453,3.514765
1400000,0.658405,0.656011,11.659762,3.721066,-0.173186,3.804841
1404000,0.646434,0.691924,11.757924,4.866104,0.025287,3.774307
1408000,0.517148,0.672771,11.829751,6.209615,-0.188453,3.957513
1412000,0.440533,0.658405,11.731588,7.339386,-0.829675,4.537665
1416000,0.627281,0.634463,11.595119,8.331753,-1.974713,4.751406
1420000,0.945710,0.624887,11.405977,8.850837,-1.302957,4.537665
1424000,1.094150,0.687136,11.274296,9.018776,-0.325858,3.988047
1428000,0.991199,0.687136,11.156980,8.789768,0.559638,3.591101
1432000,0.845153,0.648829,10.941502,8.255417,0.193226,4.049116
1436000,0.826000,0.660800,10.757148,8.102745,-0.066316,4.354459
1440000,0.919373,0.565032,10.299856,6.728699,0.498570,4.659803
1444000,0.859518,0.565032,10.139444,4.774501,1.078722,4.827742
1448000,0.794875,0.634463,10.110714,3.079844,0.864982,4.980413
1452000,0.679953,0.725443,10.129868,1.415722,0.132157,5.575833
1456000,0.598550,0.684742,10.129868,0.240150,-0.463263,6.583467
1460000,0.646434,0.694318,10.160992,-1.042293,-0.677003,7.621635
1464000,0.687136,0.749385,10.043676,-2.324736,-0.967079,8.552932
1468000,0.864307,0.644040,10.283096,-3.530843,-0.829675,8.873543
1472000,0.758962,0.509965,10.512939,-4.614813,-0.982347,9.148352
1476000,0.610521,0.524330,10.972627,-4.630079,-2.524331,9.667436
1480000,0.914585,0.490811,11.398794,-3.515576,-3.898377,10.125451
1484000,1.285686,0.517148,11.631032,-1.881988,-3.119751,10.003314
1488000,1.448492,0.440533,11.724405,-0.080461,0.162692,9.316291
1492000,1.283292,0.361524,11.619061,1.675264,2.208493,8.614001
1496000,1.197101,0.375890,11.786655,3.492058,2.941318,8.736138
1500000,1.288081,0.366313,11.875240,5.171447,3.109257,8.781940
1504000,1.419762,0.452504,11.686098,6.453890,3.750478,8.201787
1508000,1.252167,0.423774,11.489774,7.201982,4.147425,7.972780
1512000,1.285686,0.335188,11.319786,7.446257,3.781013,7.560566
1516000,1.333570,0.497994,11.348516,7.568394,2.406966,7.346826
1520000,1.359907,0.550666,11.535264,7.812669,0.116890,7.041482
1524000,1.199495,0.562637,11.585542,8.652364,-2.234255,6.858276
1528000,1.460463,0.519542,11.298238,9.247784,-4.127385,6.568200
1532000,1.716643,0.471658,11.015722,9.537860,-3.562499,5.804841
1536000,1.589750,0.493206,10.888829,8.866104,-2.692270,4.384994
1540000,1.278504,0.541090,10.852917,8.026409,-2.982346,3.881177
1544000,1.055843,0.565032,10.931925,7.950073,-3.791507,3.972780
1548000,0.974440,0.555455,10.805033,6.972974,-4.218988,4.186521
1552000,1.034295,0.562637,10.819398,6.011142,-2.951812,4.690337
1556000,1.175553,0.586579,10.900801,5.766867,-1.898377,4.904078
1560000,1.185130,0.557849,10.977415,5.201982,-0.997614,4.965147
1564000,1.242591,0.565032,11.037270,4.972974,-0.554866,4.598734
1568000,1.158794,0.632069,10.917560,4.621829,-1.150285,4.507131
1572000,1.321599,0.553061,10.963050,4.240149,-2.615934,4.247589
1576000,1.352724,0.536301,10.943896,4.072211,-3.669369,3.804841
1580000,1.405396,0.517148,10.967838,4.102745,-4.509064,3.301024
