time_us,ax,ay,az,gx,gy,gz
848000,0.864307,-0.184354,10.855310,1.629462,-1.318224,-1.218060
852000,0.830788,-0.124498,10.924743,1.293585,-3.318224,-0.729510
856000,1.079785,-0.153229,10.943896,1.003508,-4.661736,-0.363098
860000,1.039083,-0.239420,10.998962,0.667630,-4.142652,-0.668442
864000,1.098939,-0.284910,11.118672,0.438623,-3.898377,-0.637907
868000,0.981623,-0.244209,11.125855,0.560760,-4.112117,-0.363098
872000,0.972046,-0.349553,11.190498,0.881371,-4.814407,-0.225693
876000,0.974440,-0.383072,11.221623,1.079844,-4.753339,-0.179892
880000,0.811634,-0.450110,11.274296,1.003508,-5.913644,0.125452
884000,0.888249,-0.404620,10.986992,0.759233,-8.356393,0.766673
888000,1.510741,-0.579397,11.322180,1.629462,-6.921278,0.446062
892000,1.383849,-0.507571,11.116279,1.400455,-4.173186,-0.637907
896000,1.051055,-0.615310,11.101913,1.385188,-3.302957,-1.004319
900000,0.730232,-0.627281,11.216835,1.568394,-3.516698,-0.149358
904000,0.730232,-0.636858,11.221623,1.537859,-3.241888,0.384994
908000,0.778116,-0.782904,11.147403,1.201982,-2.234255,0.781940
912000,0.790087,-0.840365,11.104307,0.835569,-1.913644,1.056749
916000,0.845153,-0.871489,11.255142,0.392821,-2.218988,1.484230
920000,0.864307,-0.969652,11.475409,0.179081,-1.837308,1.850642
924000,0.694318,-1.048660,11.643003,-0.141530,-1.577766,1.789574
928000,0.600945,-1.122881,11.848905,0.285951,-1.226621,2.018581
932000,0.495600,-1.180341,11.992557,1.110379,-1.379293,2.980413
936000,0.663194,-1.362301,12.081141,1.934806,0.147424,3.377360
940000,0.735020,-1.450886,12.126632,2.576027,1.796279,3.606368
944000,0.876278,-1.503559,12.085930,3.125646,3.552005,3.285757
948000,0.802058,-1.618480,12.004527,3.171447,3.933684,2.873543
952000,0.713472,-1.731008,12.243947,3.492058,3.658875,2.705604
956000,0.658405,-1.719037,12.344504,4.408089,3.124524,2.843009
960000,0.761356,-1.869871,12.299014,5.247783,2.559638,2.919345
964000,0.912191,-1.987187,12.318168,6.285951,2.819180,3.194154
968000,0.931344,-2.042254,12.322956,6.728699,3.903150,3.056749
972000,0.828394,-2.190695,12.421119,7.110379,4.574905,2.583467
976000,0.505177,-2.315193,12.488156,7.934806,3.032921,2.873543
980000,0.462081,-2.415750,12.636597,8.957706,1.261928,3.545299
984000,0.524330,-2.415750,12.706028,10.240149,0.803913,3.759039
988000,0.770933,-2.470816,12.792220,12.118012,1.002386,4.003314
992000,0.663194,-2.547431,12.825739,14.362287,1.399333,4.217055
996000,0.672771,-2.588132,12.653356,15.950073,0.529104,4.736139
1000000,0.806846,-2.801216,12.741941,17.186714,0.406966,4.827742
1004000,0.936133,-2.873042,12.548011,18.606562,0.101623,4.552933
1008000,1.031901,-3.028665,12.471396,20.041677,-0.936545,4.323925
1012000,1.101333,-3.134010,12.310986,21.385189,-1.333492,4.247589
1016000,0.969652,-3.112462,12.215217,22.102745,-1.455629,4.064383
1020000,0.577003,-3.088520,12.150574,23.140913,-2.600667,4.690337
1024000,0.234632,-3.167529,12.200851,24.301220,-5.089217,6.461329
1028000,0.318429,-3.244143,12.114660,25.369921,-7.684637,8.003314
1032000,1.048660,-3.567361,11.609484,25.079845,-8.249522,8.781940
1036000,1.776498,-3.746926,11.286267,23.751600,-7.043415,6.965147
1040000,1.675941,-3.749320,11.118672,21.995876,-6.509064,4.675070
1044000,0.940921,-3.746926,11.317391,20.255417,-8.478530,3.820108
1048000,0.093374,-3.864242,11.698070,19.980608,-11.455629,4.827742
1052000,-0.253785,-3.986346,11.992557,20.820303,-13.486164,6.858276
1056000,-0.490811,-4.048595,12.210428,22.056944,-12.341125,9.759039
1060000,-0.529119,-4.173094,12.318168,22.820303,-10.249522,13.239955
1064000,-0.306458,-4.108450,12.366052,23.812670,-8.646469,16.217054
1068000,0.031125,-4.230555,12.332533,24.866104,-7.852575,18.430796
1072000,0.385466,-4.283227,12.018892,25.415724,-7.883110,19.713238
1076000,0.533907,-4.232949,11.954249,25.675264,-8.554866,20.797209
1080000,0.588974,-4.309563,11.961432,26.392822,-10.402194,22.003315
1084000,0.864307,-4.297592,11.947066,27.553127,-12.661736,23.087284
1088000,1.391031,-4.163517,11.939884,29.186716,-14.417461,23.026215
1092000,2.145205,-4.003105,11.935096,30.835569,-14.341125,21.530033
1096000,2.664747,-3.768473,11.621455,32.591293,-12.921278,18.766674
1100000,2.755726,-3.457227,11.370064,33.950073,-11.394561,16.446062
1104000,2.482787,-3.347094,10.931925,34.927174,-10.020514,14.308658
1108000,2.025495,-3.256114,10.323798,33.797401,-10.814408,13.194154
1112000,1.649605,-3.117251,10.149021,32.179081,-12.112118,12.476596
1116000,1.046266,-2.947262,10.228029,30.087479,-13.470897,12.720871
1120000,0.586579,-2.724602,10.747571,28.820303,-14.799141,13.453695
1124000,0.481235,-2.604892,11.082760,29.186716,-15.531965,15.224688
1128000,0.615310,-2.398990,11.116279,28.957708,-13.501431,17.224689
1132000,0.840365,-2.226608,11.032481,29.492058,-10.051049,18.247589
1136000,0.900220,-2.080561,10.838552,29.827936,-7.715171,18.781940
1140000,0.670376,-1.929727,10.788273,29.095112,-7.822041,19.652170
1144000,0.651223,-1.752556,10.594342,28.606562,-11.028149,20.629269
1148000,0.991199,-1.474828,10.637438,28.224884,-14.402194,21.285757
1152000,1.300052,-1.443704,10.594342,28.240150,-16.035782,21.850643
1156000,1.450886,-1.414973,10.771513,28.148548,-16.997614,22.094917
1160000,1.312023,-1.283292,11.233594,27.797401,-18.585400,22.583467
1164000,1.699883,-1.110910,12.071565,29.522593,-19.989981,23.239956
1168000,2.339135,-1.074997,12.600683,33.079845,-19.150286,22.568201
1172000,2.983175,-1.118092,12.418724,37.140915,-14.707538,21.087284
1176000,3.481169,-1.072602,11.762712,39.598930,-8.570133,18.491865
1180000,3.655946,-1.053449,10.986992,40.652363,-2.157919,15.530032
1184000,3.299210,-0.960075,10.273520,40.591297,0.864982,12.339191
1188000,2.726996,-0.885855,9.751583,38.743969,-1.806774,9.759039
1192000,2.516306,-0.744597,9.560047,36.224884,-7.806774,8.201787
1196000,2.296039,-0.577003,9.299079,33.095112,-12.539598,6.904078
1200000,2.173935,-0.450110,9.483433,29.675264,-15.822042,5.850643
1204000,1.958457,-0.280122,9.665392,27.232517,-16.860210,5.636902
1208000,1.630451,-0.023942,9.847352,25.751600,-16.264790,5.743773
1212000,1.350330,0.124498,10.010158,25.018776,-14.753339,6.049116
1216000,1.314417,0.299275,10.005369,24.713432,-11.654102,6.003314
1220000,1.309628,0.466869,10.125079,24.911905,-5.944179,5.606368
1224000,1.230620,0.656011,9.883265,25.568394,2.055821,5.041482
1228000,1.115698,0.641646,9.380483,25.537861,11.826814,4.552933
1232000,0.725443,0.718261,8.760384,24.484425,21.216125,4.659803
1236000,0.272939,0.773327,8.315063,20.316486,27.368797,5.163620
1240000,-0.057461,0.873884,8.377312,15.690531,28.605440,6.155986
1244000,-0.086191,1.235408,8.968679,12.179081,26.025288,7.209421
1248000,0.117316,1.355118,9.449914,10.331753,23.353531,8.262856
1252000,0.524330,1.371878,9.629479,9.247784,20.834448,9.133085
1256000,0.826000,1.517924,9.844957,8.530226,17.750477,9.804840
1260000,1.292869,1.699883,10.139444,8.179081,13.887882,10.003314
1264000,2.044648,1.877054,10.441113,9.324119,8.681775,8.140718
1268000,2.624045,1.881842,10.311827,9.843203,2.468035,4.888811
1272000,2.772485,2.039860,10.101137,9.919538,-3.684637,1.102551
1276000,2.832341,2.339135,10.407595,10.011142,-9.608301,-2.103556
1280000,3.043030,2.552219,10.175357,11.049310,-12.371660,-5.737144
1284000,3.423708,2.554613,9.876082,11.293585,-11.867843,-9.584473
1288000,3.110068,2.643199,9.263166,10.484425,-9.043416,-13.050121
1292000,2.233790,2.703054,8.623915,7.064577,-9.440362,-14.378366
1296000,1.515530,2.743755,8.449138,2.667631,-12.478530,-14.805846
1300000,1.125275,2.940080,8.714894,-1.133896,-17.608301,-14.607373
1304000,1.110910,3.019088,9.153033,-3.317102,-21.028149,-14.622641
1308000,1.211466,3.055001,9.497798,-4.859087,-20.982347,-14.027221
1312000,1.510741,3.021482,9.720459,-5.836186,-15.776240,-13.370732
1316000,1.848324,3.078943,9.631873,-5.775118,-8.509065,-13.691342
1320000,2.128445,3.095703,9.373300,-6.538477,-2.157919,-14.698977
1324000,2.159570,2.904167,9.069236,-9.408706,1.781012,-16.622639
1328000,1.843535,3.019088,9.234436,-11.866721,0.040554,-18.561571
1332000,1.551443,3.016694,9.624691,-13.668248,-5.165553,-19.966150
1336000,1.503559,2.973598,9.797073,-14.324737,-8.921278,-20.637907
1340000,1.489193,2.609680,9.679757,-15.607179,-11.928912,-20.989052
1344000,1.960851,2.964022,9.548077,-19.759850,-12.860209,-20.866915
1348000,2.183512,3.062184,10.046070,-21.179697,-14.982347,-22.149357
1352000,1.539472,2.923320,10.503363,-23.408705,-19.699903,-24.103556
1356000,1.393425,3.071761,11.291056,-24.141529,-25.684637,-24.454700
1360000,1.666364,3.205836,12.205640,-22.813284,-30.371660,-25.401266
1364000,2.078167,3.294421,12.818556,-18.828552,-29.638836,-26.729509
1368000,2.600103,3.327940,13.139379,-14.019393,-23.135019,-29.156990
1372000,2.755726,3.335123,13.189657,-8.584278,-15.012881,-31.569204
1376000,2.676718,3.268085,12.926295,-4.278934,-7.913644,-34.531036
1380000,2.214637,3.201048,12.404359,-1.393438,-3.562499,-36.897449
1384000,2.042254,3.280056,12.006922,-0.217866,-2.677003,-38.866913
1388000,1.865083,3.351882,11.765107,0.682898,-4.173186,-40.317295
1392000,1.601721,3.473987,11.348516,1.247783,-6.432728,-41.156990
1396000,1.374272,3.447650,10.939108,0.759233,-8.906011,-41.202793
1400000,1.132457,3.620033,10.517728,0.133279,-11.959446,-41.019585
1404000,1.003170,3.797204,9.988609,-1.423972,-15.028149,-39.752411
1408000,1.058237,3.665523,9.557653,-3.347636,-17.638836,-38.698975
1412000,0.833182,3.481169,8.995016,-7.500309,-20.951813,-37.798210
1416000,0.758962,3.500323,9.042900,-12.446874,-24.554867,-36.851646
1420000,0.857124,3.574543,9.425972,-16.065193,-28.142653,-35.828747
1424000,1.228225,3.603274,9.703699,-18.950689,-28.402195,-35.279129
1428000,1.692701,3.555390,9.643845,-21.088095,-24.860210,-35.691341
1432000,1.788469,3.541024,9.612720,-23.194963,-18.081583,-36.439434
1436000,1.577779,3.505111,10.055647,-24.553743,-11.852576,-37.279129
1440000,1.206678,3.603274,10.508151,-24.828552,-8.096850,-37.340199
1444000,1.115698,3.655946,10.927136,-23.378170,-5.898377,-37.095921
1448000,1.450886,3.648763,10.931925,-21.317102,-3.501430,-36.729511
1452000,1.812411,3.497929,10.601525,-19.790384,-0.005247,-37.385998
1456000,2.047042,3.428497,10.383653,-19.561377,2.956585,-37.981419
1460000,1.980005,3.521871,10.491392,-20.019392,3.628341,-38.973785
1464000,1.908179,3.550601,10.718841,-19.256033,1.414600,-40.393631
1468000,1.910573,3.586514,10.685322,-18.614811,-2.096850,-41.477600
1472000,1.965640,3.541024,10.505757,-17.561377,-2.799140,-42.118824
1476000,1.831564,3.529053,10.486604,-16.874353,-2.646469,-42.485233
1480000,1.666364,3.521871,10.726024,-15.958323,-2.814408,-42.897449
1484000,1.656788,3.514688,10.817003,-14.691148,-3.654102,-42.790577
1488000,1.553837,3.481169,10.522516,-14.019393,-4.493797,-42.592106
1492000,1.527501,3.217807,10.338163,-14.904889,-5.638835,-42.546303
1496000,1.271321,3.220201,10.726024,-15.958323,-6.921278,-42.607372
1500000,1.142034,3.392584,11.133038,-15.958323,-8.829675,-42.622639
1504000,1.072602,3.359065,11.523293,-15.103362,-9.760973,-41.660809
1508000,1.142034,2.947262,11.690886,-11.897255,-8.631202,-40.271496
1512000,1.120486,3.126827,11.568783,-10.049927,-4.967079,-39.569202
1516000,1.290475,3.177106,11.207258,-10.309469,0.727577,-39.508137
1520000,1.331176,2.832341,11.180922,-11.103362,3.384066,-40.027218
1524000,1.240196,2.695871,11.142614,-11.927790,4.162692,-41.111191
1528000,0.897826,2.698265,11.147403,-13.408706,3.170325,-41.798210
1532000,0.557849,2.588132,11.173739,-15.057561,1.460402,-42.149357
1536000,0.186748,2.590526,11.484985,-14.859088,-1.333492,-40.042488
1540000,0.347159,2.726996,11.887212,-10.156797,-4.768606,-37.447067
1544000,0.641646,2.966416,11.559206,-15.149163,-0.463263,-37.111191
1548000,0.129287,2.142811,12.337321,-10.859087,0.910783,-34.927982
1552000,0.169988,2.329558,11.966220,-8.156797,-0.906011,-33.584473
1556000,0.344765,2.317587,11.812991,-4.462141,-1.547232,-31.752411
1560000,0.861913,2.470816,11.137826,-2.767484,-0.738072,-31.141724
1564000,0.869095,2.279280,10.639832,-3.576644,-0.112117,-31.630274
1568000,0.725443,1.975216,10.714052,-3.836186,-0.615934,-31.309662
1572000,0.572214,2.717419,10.824186,-5.072827,-1.791507,-31.767677
1576000,0.421380,1.850718,11.784261,-2.019392,-1.638835,-30.073021
1580000,0.811634,2.157176,10.967838,0.255417,-0.203721,-28.622639
