time_us,ax,ay,az,gx,gy,gz
480000,0.328006,0.524330,10.936713,10.774501,12.773378,-4.225693
484000,0.002394,0.574608,11.051635,11.583661,11.582539,-2.042487
488000,0.117316,0.620098,10.975020,13.064577,11.429867,-0.042487
492000,0.081403,0.694318,10.860099,13.278317,10.773378,1.530032
496000,0.258574,0.646434,10.893618,12.606562,8.422234,3.392627
500000,0.617704,0.720655,11.077971,12.133279,4.590173,4.354459
504000,1.137246,0.711078,11.286267,11.919538,2.116890,4.262856
508000,1.513135,0.641646,11.544841,12.499691,1.277195,3.377360
512000,1.924938,0.560243,11.662156,13.140913,0.819180,1.789574
516000,2.147599,0.629675,11.748347,14.698165,0.895516,0.369726
520000,2.279280,0.497994,11.808203,16.469158,1.643608,-1.889816
524000,1.934515,0.275333,11.777079,18.514959,0.971852,-4.103556
528000,1.525106,0.265756,11.750742,19.675264,-0.783873,-5.218060
532000,1.218649,0.220267,11.717223,21.369921,-3.745705,-5.630273
536000,1.103727,0.100556,11.518504,22.240150,-6.051049,-5.233327
540000,1.225831,-0.021548,10.989386,22.438623,-7.608301,-5.385999
544000,1.118092,-0.203507,10.477027,21.293585,-9.012881,-5.431800
548000,0.845153,-0.210690,9.983821,18.774502,-11.241889,-5.095922
552000,0.608127,-0.222661,9.694122,16.041677,-14.203721,-5.065388
556000,0.395043,-0.251391,9.459491,12.743966,-15.760973,-4.576838
560000,0.126893,-0.217872,9.392453,9.644730,-14.493797,-4.195159
564000,-0.117316,-0.131681,9.464279,7.217249,-11.608301,-3.141724
568000,-0.086191,0.150835,9.504981,5.079844,-5.898377,-1.828747
572000,0.143652,0.272939,9.581595,3.415722,2.071089,-0.760045
576000,0.347159,0.459687,9.787497,2.637096,11.231394,-0.073022
580000,0.665588,0.486023,9.440337,1.308852,20.025288,0.079650
584000,0.957681,0.512359,9.198523,-0.874354,27.261929,-0.042487
588000,1.012747,0.579397,9.267955,-3.271301,32.941319,-0.210426
592000,0.905008,0.663194,9.550470,-5.332370,34.956585,-0.546304
596000,0.857124,0.593762,10.038888,-6.507942,32.269562,-0.561571
600000,1.048660,0.739808,10.613496,-7.240767,28.498569,-0.469968
604000,1.144428,0.876278,11.264719,-5.423973,24.055820,-1.218060
608000,1.273715,0.830788,11.733982,-3.133896,20.116890,-1.233327
612000,1.388637,0.900220,11.997345,-0.156797,17.689409,-1.645541
616000,1.510741,0.847547,12.016499,3.293585,16.559637,-2.424167
620000,1.584962,0.706290,11.774684,5.354653,16.422234,-3.477602
624000,1.788469,0.699107,11.465832,7.415722,16.040554,-5.004319
628000,1.838747,0.627281,11.271901,8.423356,15.063455,-7.019587
632000,1.740585,0.723049,11.101913,9.064577,14.147424,-8.912717
636000,1.448492,0.821211,10.919954,9.644730,13.002386,-10.958518
640000,1.039083,0.902614,10.579977,10.072210,12.559638,-11.553938
644000,0.814029,0.737414,10.117896,10.087478,13.093989,-11.615006
648000,0.493206,0.667982,9.631873,8.667630,14.376431,-11.202793
652000,-0.067038,0.677559,9.490616,5.797401,13.384066,-10.393633
656000,-0.517148,0.751779,9.835381,3.782134,10.605439,-9.050121
660000,-0.787692,0.782904,10.079589,2.682898,7.170325,-6.714243
664000,-0.679953,0.845153,10.359711,2.102745,5.384066,-4.332564
668000,-0.284910,0.835576,10.484209,1.873737,6.376432,-1.813480
672000,0.392649,0.938527,10.644621,2.194348,9.490935,-0.439434
676000,1.237802,0.857124,10.596737,2.637096,14.147424,-0.821113
680000,1.589750,0.897826,10.261548,1.385188,19.048187,-2.195159
684000,1.642422,0.854730,10.113108,0.163814,19.872616,-4.042487
688000,1.539472,0.919373,10.249578,-1.210232,17.948952,-5.798213
692000,1.565808,1.022324,10.579977,-1.423972,14.910783,-7.202793
696000,1.613692,1.254562,10.759542,-1.637713,11.948951,-8.271495
700000,1.623269,1.290475,11.070788,-0.431606,8.819180,-8.882182
704000,1.616086,1.321599,11.221623,0.713432,6.269562,-9.737144
708000,1.719037,1.381454,11.422736,2.041676,4.239028,-10.363098
712000,1.683124,1.295263,11.370064,3.492058,1.322997,-11.569205
716000,1.498770,1.307234,11.425131,4.392821,-2.875476,-12.531037
720000,1.316811,1.340753,11.674128,5.690531,-6.814407,-13.034854
724000,1.266533,1.331176,11.434708,7.095111,-10.509065,-13.844014
728000,1.498770,1.268927,11.288661,7.568394,-11.241889,-14.744778
732000,1.381454,1.276109,10.951078,6.988241,-9.364026,-16.637907
736000,0.742203,1.187524,10.927136,5.889005,-7.516697,-17.447067
740000,0.260968,1.185130,10.953473,4.881371,-7.608301,-17.477602
744000,-0.162806,1.256956,11.101913,3.690531,-9.333492,-16.302029
748000,-0.148441,1.209072,11.164163,2.469157,-9.531965,-15.447068
752000,-0.019154,1.142034,11.310209,1.812669,-8.051049,-15.034854
756000,-0.179565,1.146823,11.482592,1.201982,-5.928911,-14.607373
760000,-0.181959,1.151611,11.614272,1.934806,-3.058682,-13.966152
764000,-0.385466,1.165976,11.492168,2.713432,0.422234,-13.523404
768000,-0.617704,1.216254,11.216835,3.400455,2.529104,-12.668442
772000,-0.735020,1.180341,11.032481,3.400455,2.345898,-11.508137
776000,-0.644040,1.264138,10.860099,3.782134,1.429867,-10.515770
780000,-0.459687,1.170765,10.536881,3.369921,-0.127385,-9.431801
784000,-0.466869,1.204283,10.156203,1.247783,-2.768606,-8.118823
788000,-0.356736,1.213860,10.206482,-0.920156,-6.646469,-6.836380
792000,0.038307,1.300052,10.225636,-2.736950,-10.234255,-6.240961
796000,0.421380,1.345541,10.323798,-4.141530,-12.707538,-6.515769
800000,0.514753,1.448492,10.412383,-5.332370,-14.249522,-6.851647
804000,0.423774,1.467646,10.493786,-5.668247,-15.150286,-7.202793
808000,0.471658,1.642422,10.963050,-4.920156,-14.875477,-7.355464
812000,0.751779,1.716643,10.891224,-4.065194,-11.211354,-7.905083
816000,1.058237,1.651999,10.625467,-2.904888,-5.501431,-8.897449
820000,0.780510,1.630451,9.868899,-4.095729,-1.638835,-9.538671
824000,0.433351,1.747767,10.139444,-4.996491,0.132157,-9.523404
828000,0.162806,1.860295,10.177752,-5.805653,-0.447995,-8.760045
832000,0.201113,1.673547,10.220847,-7.576645,-1.348759,-7.813479
836000,0.347159,1.486799,10.081984,-10.401072,-1.806774,-7.447067
840000,0.179565,1.582567,10.453085,-13.057561,-2.722805,-7.019587
844000,0.000000,1.529895,11.470620,-13.866721,-5.455629,-6.576838
848000,-0.057461,1.431733,12.318168,-12.523210,-8.417461,-5.859281
852000,-0.028730,1.513135,12.847286,-10.187331,-9.974713,-4.897449
856000,0.217872,1.453280,13.098678,-6.507942,-9.562500,-4.653174
860000,0.505177,1.367089,12.808979,-2.965957,-8.081583,-4.729510
864000,0.404620,1.350330,12.428301,-1.225499,-6.951812,-5.111189
868000,0.129287,1.323994,11.911154,-0.752217,-7.898377,-4.989052
872000,0.023942,1.448492,11.566388,-1.408705,-10.005248,-5.126457
876000,-0.069432,1.532289,11.238382,-1.988858,-12.386927,-4.775311
880000,0.208296,1.558625,10.795456,-3.378171,-12.829675,-4.576838
884000,0.533907,1.671153,10.481815,-5.561378,-10.677003,-5.034853
888000,0.402226,1.695095,10.225636,-7.683515,-7.302957,-5.523403
892000,-0.136469,1.855506,10.213664,-9.912522,-6.142652,-5.218060
896000,-0.478840,1.872266,10.407595,-11.179698,-6.386927,-4.134090
900000,-0.428562,1.960851,10.603919,-11.561378,-6.157919,-2.882182
904000,-0.050278,2.049437,10.915166,-10.843820,-3.180820,-2.302029
908000,0.244209,2.020706,11.156980,-8.996491,0.819180,-2.378365
912000,0.407014,2.025495,11.350910,-7.485042,4.742845,-2.668442
916000,0.464475,2.063802,11.283873,-5.790385,6.987119,-2.882182
920000,0.457293,1.956063,11.133038,-5.042294,6.956585,-3.233327
924000,0.203507,1.927332,10.896012,-5.454507,4.941318,-3.660808
928000,-0.138864,1.778892,10.936713,-6.049927,0.330631,-3.294396
932000,-0.148441,1.798046,11.259931,-6.294202,-5.028148,-2.821113
936000,-0.023942,1.747767,11.561600,-6.217866,-8.753339,-2.592106
940000,0.004788,1.786075,11.508927,-6.156797,-10.112118,-2.500503
944000,-0.155623,1.867477,11.597513,-5.851454,-10.799141,-2.240961
948000,-0.081403,1.874660,11.791444,-4.843820,-11.455629,-1.706609
952000,0.141258,2.049437,11.757924,-3.485041,-11.638836,-1.263861
956000,0.409408,2.049437,11.664551,-2.187331,-11.440362,-1.202793
960000,0.617704,1.936909,11.532869,-1.271301,-11.073950,-1.615006
964000,0.737414,1.845930,11.391612,-0.294202,-10.631202,-2.164625
968000,0.545878,2.310405,11.200075,0.133279,-9.501431,-2.805846
972000,0.593762,1.704672,11.429919,0.148546,-7.593033,-3.126457
976000,1.120486,2.169147,10.867282,1.110379,-6.875476,-2.989052
980000,1.197101,2.372654,10.826580,1.629462,-4.386927,-2.973785
984000,1.381454,2.217031,10.340557,-0.569010,-0.829675,-4.164625
988000,1.424550,2.118869,10.469844,-1.240766,0.361165,-4.775311
992000,1.388637,2.229002,10.512939,-2.370538,0.666508,-5.218060
996000,1.173159,2.200271,10.563218,-3.210232,-1.593034,-5.370731
1000000,1.276109,2.171541,10.666168,-4.340003,-4.096850,-5.431800
1004000,1.347936,2.269703,10.986992,-4.706415,-5.699903,-5.447067
1008000,1.740585,2.229002,11.104307,-4.034659,-6.447995,-6.195159
1012000,1.963245,2.149993,11.281479,-3.194965,-4.997613,-7.492869
1016000,1.824382,2.025495,11.128249,-3.118629,-2.509064,-9.050121
1020000,1.558625,1.989582,11.219229,-3.408705,-1.425095,-10.103557
1024000,1.338359,1.900996,11.255142,-3.439240,-1.913644,-10.637908
1028000,1.091756,1.836353,11.599907,-3.240766,-3.852576,-11.156992
1032000,1.113304,1.881842,11.935096,-2.553744,-6.402194,-11.340198
1036000,1.098939,1.850718,12.325351,-0.996492,-8.142652,-11.187526
1040000,1.367089,1.750161,12.538434,1.736333,-7.852575,-11.553938
1044000,1.766921,1.647211,12.339716,4.347020,-5.531965,-12.912717
1048000,1.644817,1.659182,12.059594,6.194348,-3.119751,-14.317297
1052000,1.357512,1.606509,11.805809,7.812669,-2.814408,-15.294396
1056000,1.053449,1.647211,11.384429,8.560760,-3.776240,-15.660809
1060000,0.962469,1.561020,10.900801,8.301218,-5.058682,-16.225693
1064000,1.034295,1.558625,10.381259,6.698165,-5.547232,-16.561571
1068000,0.976834,1.604115,10.137050,5.003509,-5.379293,-16.698975
1072000,0.869095,1.592144,10.081984,2.896638,-4.570133,-16.897449
1076000,0.751779,1.714248,10.038888,1.079844,-3.608301,-16.515770
1080000,0.557849,1.647211,10.194510,-0.217866,-2.081583,-15.950885
1084000,0.421380,1.726219,10.386047,-0.798018,-0.371659,-14.821114
1088000,0.512359,1.798046,10.680533,-0.172064,1.994753,-13.859282
1092000,0.720655,1.692701,10.481815,0.163814,4.788646,-13.156992
1096000,0.883460,1.697489,10.340557,0.026409,6.864982,-13.050121
1100000,0.881066,1.719037,10.342952,-0.034660,7.613074,-12.912717
1104000,0.974440,1.702277,10.259154,-0.278934,7.307730,-13.340198
1108000,0.950498,1.584962,10.199299,-0.752217,5.826814,-13.370732
1112000,0.675165,1.561020,10.290278,-1.744583,3.185592,-13.034854
1116000,0.756568,1.618480,10.663774,-1.454507,1.353531,-12.821114
1120000,0.782904,1.618480,10.831368,-0.110996,0.452768,-12.469969
1124000,0.842759,1.642422,10.927136,1.095111,0.529104,-12.027221
1128000,1.029507,1.685518,10.596737,2.072211,1.200860,-12.027221
1132000,0.957681,1.601721,10.292673,2.499691,1.719944,-12.073022
1136000,0.639252,1.541866,10.022128,1.766867,0.742844,-11.859282
1140000,0.335188,1.448492,9.909601,0.270684,-2.722805,-11.172258
1144000,0.323217,1.395820,10.316615,-0.965957,-6.967079,-10.592106
1148000,0.514753,1.419762,10.508151,-1.622446,-9.012881,-9.920350
1152000,0.572214,1.381454,10.737994,-2.065194,-9.241889,-9.431801
1156000,0.586579,1.417367,10.711658,-1.836186,-7.760972,-9.141725
1160000,0.447716,1.422156,10.692505,-1.927789,-5.470896,-8.637908
1164000,0.390255,1.419762,10.680533,-1.897255,-3.287690,-8.302030
1168000,0.296881,1.393425,10.453085,-2.141530,-1.913644,-7.599739
1172000,0.339977,1.350330,10.350134,-2.798018,0.101623,-7.111189
1176000,0.440533,1.350330,10.261548,-3.637713,2.376432,-7.004319
1180000,0.471658,1.235408,10.299856,-4.645347,4.788646,-6.637907
1184000,0.452504,1.266533,10.345345,-5.591911,6.071089,-6.607373
1188000,0.533907,1.307234,10.553641,-6.294202,6.483303,-5.981419
1192000,0.287304,1.204283,10.431537,-6.874354,5.811547,-5.508136
1196000,0.258574,1.039083,10.579977,-7.408706,3.842081,-5.095922
1200000,0.483629,1.206678,10.869676,-7.652981,2.513837,-4.683709
1204000,0.758962,1.113304,11.097125,-6.859087,2.086356,-4.973785
1208000,0.792481,0.948104,11.178528,-5.958323,3.139791,-5.477602
1212000,0.758962,1.046266,11.221623,-5.256034,3.277195,-5.996686
1216000,0.596156,1.151611,11.401189,-4.065194,3.445134,-6.042487
1220000,0.493206,1.113304,11.458650,-2.477408,3.903150,-6.027220
1224000,0.265756,1.019930,11.257536,-1.805652,4.025287,-5.630273
1228000,0.325611,0.988805,11.317391,-1.133896,2.635974,-4.943251
1232000,0.823605,0.995988,11.537658,0.209615,2.315363,-4.805846
1236000,0.962469,0.835576,11.573571,1.110379,2.590173,-5.889815
1240000,0.739808,0.833182,11.604695,2.148547,0.941318,-6.363098
1244000,0.483629,0.845153,11.779472,3.400455,-2.753339,-6.073021
1248000,0.457293,0.713472,11.954249,4.881371,-7.180820,-5.508136
1252000,0.502782,0.641646,11.769896,6.453890,-10.081584,-5.431800
1256000,0.608127,0.557849,11.784261,7.766867,-11.073950,-5.538671
1260000,0.682347,0.411803,11.645397,8.514958,-10.799141,-5.935617
1264000,0.703895,0.541090,11.554418,8.942440,-8.967080,-6.408899
1268000,0.531513,0.500388,11.398794,9.201982,-6.799140,-6.698976
1272000,0.337582,0.538695,11.231200,8.743966,-4.677003,-6.210426
1276000,0.323217,0.538695,11.042058,8.423356,-2.814408,-5.935617
1280000,0.292093,0.519542,10.623073,7.721066,-0.814408,-5.584472
1284000,0.332794,0.538695,10.386047,6.133279,0.452768,-5.004319
1288000,0.138864,0.603339,10.014946,4.240149,1.216127,-4.500503
1292000,-0.047884,0.536301,10.058042,2.179081,0.635974,-3.782945
1296000,-0.019154,0.577003,10.364499,0.545493,-0.447995,-2.744777
1300000,0.119710,0.560243,10.642226,-0.431606,-0.860209,-1.721877
1304000,0.385466,0.591368,10.862494,-0.523209,-0.677003,-1.248594
1308000,0.670376,0.541090,11.001357,0.041676,0.269562,-1.248594
1312000,0.651223,0.627281,10.982203,0.927172,1.536737,-1.447067
1316000,0.660800,0.598550,11.054029,1.446256,0.987119,-1.538671
1320000,0.574608,0.672771,10.862494,2.285951,-0.478530,-1.569205
1324000,0.584185,0.598550,10.661380,2.347020,-2.570133,-1.752411
1328000,0.476446,0.562637,10.405201,2.041676,-5.196087,-1.752411
1332000,0.428562,0.699107,10.378864,1.537859,-6.875476,-1.385999
1336000,0.474052,0.720655,10.493786,1.156180,-8.463263,-1.187526
1340000,0.462081,0.751779,10.532093,1.156180,-9.104485,-1.111190
1344000,0.387861,0.665588,10.759542,1.293585,-9.440362,-0.790579
1348000,0.572214,0.720655,11.030087,1.721066,-9.058682,-0.729510
1352000,0.723049,0.768539,11.212047,3.217249,-6.478529,-1.370732
1356000,0.526724,0.735020,11.183316,4.438623,-3.730438,-1.737144
1360000,0.225055,0.751779,11.195287,5.889005,-2.127385,-1.477602
1364000,0.229843,0.684742,11.185710,7.430989,-1.257156,-0.866915
1368000,0.220267,0.682347,10.879252,7.980608,0.300096,-0.561571
1372000,0.265756,0.495600,10.488997,7.690531,1.093989,-0.088289
1376000,0.227449,0.514753,10.211270,5.965341,0.269562,0.064383
1380000,0.335188,0.505177,10.108319,4.285951,-1.073950,0.583467
1384000,0.301669,0.457293,10.244789,1.812669,-2.341125,0.827742
1388000,0.361524,0.430956,10.371682,0.713432,-3.883110,1.224688
1392000,0.603339,0.471658,10.500969,-0.263667,-4.768606,1.804841
1396000,0.608127,0.404620,10.560823,-0.721682,-4.570133,1.606368
1400000,0.574608,0.339977,10.625467,-0.950690,-4.310591,1.881177
1404000,0.462081,0.292093,10.419566,-1.790385,-4.799140,1.835375
1408000,0.349553,0.275333,10.395624,-2.965957,-5.745705,2.430795
1412000,0.332794,0.198719,10.330980,-4.859087,-6.661736,2.217055
1416000,0.258574,0.275333,10.620679,-5.973591,-7.928911,2.568200
1420000,0.210690,0.325611,11.082760,-6.630079,-8.890744,3.117818
1424000,0.287304,0.313640,11.671733,-5.530843,-9.043416,3.438429
1428000,0.426168,0.421380,12.148179,-3.729316,-7.959445,3.682703
1432000,0.567426,0.399832,12.308591,-0.599545,-5.516697,3.957513
1436000,0.756568,0.457293,12.126632,2.362287,-2.127385,3.759039
1440000,0.967257,0.308852,11.733982,4.713432,-0.142652,3.331558
1444000,1.024718,0.380678,11.276690,5.751600,1.078722,2.522398
1448000,0.936133,0.488417,10.994174,5.827936,0.376432,1.530032
1452000,0.732626,0.466869,10.903194,5.201982,-2.860209,1.163620
1456000,0.620098,0.536301,10.759542,4.591295,-5.028148,1.087284
1460000,0.598550,0.531513,10.824186,3.156180,-6.112117,1.285757
1464000,0.629675,0.588974,10.936713,2.698165,-6.341125,1.591100
1468000,0.579397,0.627281,11.089942,2.240149,-6.142652,1.957513
1472000,0.581791,0.699107,11.066000,2.011142,-4.936545,2.369726
1476000,0.603339,0.656011,11.034876,1.736333,-3.684637,2.155986
1480000,0.670376,0.641646,10.943896,1.553127,-2.722805,2.201787
1484000,0.699107,0.658405,11.049241,1.140913,-2.020514,1.896444
1488000,0.567426,0.660800,11.104307,0.866104,-1.409827,1.667436
1492000,0.466869,0.768539,11.286267,1.095111,-1.928911,1.789574
1496000,0.648829,0.797269,11.245565,1.247783,-2.493797,2.110184
1500000,0.577003,0.744597,11.259931,1.293585,-2.295324,2.140719
1504000,0.363919,0.766145,11.370064,1.110379,-3.302957,2.217055
1508000,0.260968,0.768539,11.528081,1.415722,-4.478529,3.056749
1512000,0.232238,0.823605,11.480197,1.904272,-4.386927,3.285757
1516000,0.612916,0.727837,11.829751,3.049310,-5.883110,3.545299
1520000,0.881066,0.718261,11.695675,5.095111,-3.333492,3.346826
1524000,0.995988,0.684742,11.652579,5.934806,-1.104484,2.491864
1528000,0.866701,0.672771,11.293449,6.423356,-0.722805,2.323925
1532000,0.742203,0.667982,11.298238,6.911905,-1.226621,1.896444
1536000,0.821211,0.639252,11.042058,6.835569,-2.478530,2.018581
1540000,1.000776,0.636858,10.884041,6.606562,-3.318224,1.423162
1544000,0.976834,0.572214,10.709264,5.797401,-3.852576,1.178887
1548000,0.840365,0.541090,10.620679,4.988241,-3.944179,0.843009
1552000,0.900220,0.533907,10.613496,3.492058,-4.493797,0.690337
1556000,0.940921,0.507571,10.761936,2.759233,-4.844942,0.781940
1560000,0.912191,0.471658,10.821792,2.469157,-4.112117,0.400261
1564000,0.775721,0.483629,10.905589,2.179081,-3.531965,0.308658
1568000,0.663194,0.428562,10.970232,2.285951,-3.226621,0.766673
