time_us,ax,ay,az,gx,gy,gz
844000,1.302446,3.423708,11.286267,-1.805652,-5.196087,-21.615005
848000,1.592144,3.392584,11.463438,-1.881988,-3.623568,-21.156990
852000,1.805228,3.198653,11.619061,-0.706415,-1.409827,-21.553938
856000,1.860295,3.069367,11.429919,0.194348,0.758111,-22.073021
860000,1.908179,2.923320,11.281479,0.835569,2.269562,-22.500502
864000,1.769315,2.844312,11.377247,1.675264,2.116890,-23.401266
868000,1.462857,2.894590,11.501745,2.942440,-0.280056,-23.141724
872000,1.211466,2.889802,11.449073,3.766867,-4.860209,-22.576838
876000,1.525106,2.494758,11.401189,5.385188,-8.173186,-21.691341
880000,1.865083,2.863465,11.056423,5.721066,-9.593034,-22.378365
884000,1.489193,2.559402,11.228806,6.224882,-10.234255,-22.515770
888000,1.077391,2.482787,11.156980,6.423356,-14.814408,-21.599739
892000,0.828394,2.535460,11.604695,7.965341,-20.417461,-21.324930
896000,1.027112,2.597709,12.023681,11.095112,-24.509064,-20.286762
900000,1.247379,2.346318,12.114660,13.934806,-24.707539,-19.920349
904000,1.903390,2.351106,11.743559,15.049310,-20.738071,-20.714243
908000,2.013524,2.252944,11.908759,18.148546,-15.150286,-21.615005
912000,1.656788,2.185906,11.458650,21.995876,-11.318225,-22.134090
916000,1.259350,2.264915,10.436325,20.408089,-9.073950,-22.592106
920000,0.517148,1.774103,10.357317,21.507326,-9.623569,-21.294395
924000,0.347159,2.118869,9.746795,20.041677,-12.066317,-20.347830
928000,-0.014365,2.061408,9.662998,17.736334,-12.173186,-18.210426
932000,-0.093374,2.070984,9.536105,15.354653,-11.867843,-16.469969
936000,0.069432,2.047042,9.734824,13.980607,-9.822042,-14.424167
940000,-0.059855,2.023100,9.682152,12.469157,-6.844942,-12.164625
944000,-0.102951,1.946486,9.595961,10.499692,-4.753339,-9.615006
948000,0.069432,1.927332,9.832987,9.095112,-3.547232,-7.630273
952000,0.407014,1.845930,9.840169,8.224882,-2.096850,-6.637907
956000,0.565032,1.687912,9.564836,6.728699,-0.417461,-5.721877
960000,0.545878,1.618480,9.294291,4.301219,0.330631,-4.927983
964000,0.553061,1.613692,9.337387,1.583661,-1.302957,-3.844014
968000,0.512359,1.647211,9.660604,-0.614812,-5.119751,-2.668442
972000,0.687136,1.553837,10.115502,-2.126262,-8.615934,-1.355464
976000,0.897826,1.604115,10.225636,-2.492675,-11.394561,-0.103556
980000,1.144428,1.369483,10.307038,-2.630080,-12.112118,0.705604
984000,1.340753,1.510741,10.620679,-2.507942,-10.936545,1.377360
988000,1.426944,1.429338,10.922348,-1.500308,-9.257156,1.468963
992000,1.453280,1.441309,11.329363,0.026409,-8.524332,1.789574
996000,1.714248,1.477222,11.767501,3.247783,-8.020514,1.636902
1000000,2.114080,1.460463,11.848905,6.606562,-4.539598,1.010948
1004000,2.267309,1.338359,11.724405,9.598928,0.926050,0.186520
1008000,2.114080,1.331176,11.410766,11.446257,5.933684,-0.653174
1012000,1.989582,1.295263,11.434708,13.507325,7.948951,-1.080655
1016000,2.073379,1.448492,11.295844,15.171447,8.254294,-1.187526
1020000,2.243367,1.359907,11.161768,16.545494,8.193226,-1.798213
1024000,2.346318,1.331176,10.879252,16.484425,10.025287,-2.744777
1028000,2.169147,1.204283,10.702082,17.507326,11.063455,-3.462335
1032000,1.802834,1.419762,10.484209,17.934807,10.330630,-3.141724
1036000,1.910573,1.352724,10.390836,17.965342,9.246661,-2.332564
1040000,2.013524,1.326388,9.943120,17.140913,9.261928,-2.805846
1044000,1.754950,1.230620,9.598354,15.369921,8.819180,-2.851648
1048000,1.558625,1.221043,9.749189,12.988241,7.506203,-2.240961
1052000,1.527501,1.355118,9.900024,11.308852,6.376432,-1.721877
1056000,1.515530,1.252167,9.964667,9.950073,5.231394,-0.836380
1060000,1.565808,1.228225,9.947908,8.331753,5.093989,-0.271495
1064000,1.671153,1.211466,10.060435,6.743966,3.933684,-0.057755
1068000,1.699883,1.264138,10.417171,5.583661,1.750478,0.064383
1072000,1.766921,1.230620,10.541670,5.018775,0.147424,-0.408900
1076000,1.742979,1.170765,10.556035,4.301219,-1.073950,-1.095922
1080000,1.675941,1.125275,10.613496,4.408089,-1.455629,-1.477602
1084000,1.505953,1.127669,10.773908,4.377554,-1.715171,-1.721877
1088000,1.300052,1.175553,10.979809,5.293585,-1.638835,-1.645541
1092000,1.240196,1.144428,11.145009,6.133279,-2.173186,-1.218060
1096000,1.362301,1.074997,11.094730,7.110379,-2.341125,-0.668442
1100000,1.671153,0.979228,11.032481,8.621829,-1.608301,-0.851648
1104000,1.738190,0.926556,10.946290,9.476790,-0.707537,-1.630274
1108000,1.692701,1.007959,10.709264,9.659997,-0.967079,-2.118823
1112000,1.534683,1.060631,10.711658,9.461524,-1.669369,-1.721877
1116000,1.285686,0.981623,10.809821,10.041677,-5.073949,-0.836380
1120000,1.230620,0.866701,10.642226,9.598928,-5.593033,-0.378365
1124000,1.367089,0.828394,10.630256,9.415722,-4.188453,0.384994
1128000,1.544260,0.909797,10.577583,8.514958,-2.890743,0.812474
1132000,1.637634,0.979228,10.673351,8.301218,-1.440362,0.904078
1136000,1.651999,0.893037,10.615891,7.644730,0.422234,1.178887
1140000,1.599327,0.902614,10.606314,6.789768,1.948951,1.102551
1144000,1.453280,0.914585,10.477027,5.980608,2.742844,1.438429
1148000,1.316811,1.017536,10.577583,5.644730,3.384066,1.988047
1152000,1.237802,1.065420,10.584765,5.614195,3.063455,2.751406
1156000,1.225831,1.094150,10.826580,5.919539,2.422234,3.530032
1160000,1.347936,1.127669,10.704475,5.980608,2.101623,3.896444
1164000,1.340753,1.051055,10.690110,5.705799,2.071089,3.865910
1168000,1.364695,1.063026,10.692505,5.736333,1.506203,4.110185
1172000,1.407791,1.149217,10.795456,5.904272,0.666508,4.232322
1176000,1.599327,1.127669,10.579977,6.179081,0.620707,4.125452
1180000,1.754950,1.108515,10.345345,5.705799,1.353531,3.728505
1184000,1.807622,1.065420,9.892841,4.667631,2.697043,3.010948
1188000,1.525106,1.055843,9.725247,3.125646,2.956585,2.629268
1192000,1.149217,1.098939,9.572019,1.369921,1.613073,3.438429
1196000,0.974440,0.969652,9.677363,-0.813286,-0.539598,4.476597
1200000,1.115698,0.964863,9.955091,-3.027026,-2.951812,5.789574
1204000,1.503559,0.857124,10.362105,-4.782751,-4.035782,6.155986
1208000,1.726219,0.854730,10.838552,-5.225499,-3.852576,5.881177
1212000,1.675941,0.816423,11.094730,-5.149163,-2.692270,5.911711
1216000,1.661576,0.667982,11.240777,-4.782751,-1.730438,5.621635
1220000,1.714248,0.656011,11.166556,-4.691149,-1.226621,5.331559
1224000,1.771709,0.574608,11.499351,-4.126263,-0.814408,4.354459
1228000,1.565808,0.612916,11.745954,-3.347636,-0.860209,3.453696
1232000,1.335965,0.598550,11.870452,-1.836186,-1.440362,3.285757
1236000,1.359907,0.706290,11.949461,-0.233133,-1.302957,3.423162
1240000,1.436521,0.694318,11.896789,1.568394,1.002386,3.484231
1244000,1.357512,0.684742,11.643003,2.759233,3.933684,3.789574
1248000,1.115698,0.639252,11.465832,3.156180,5.490936,4.339192
1252000,0.995988,0.727837,11.520899,3.186715,4.773379,5.087284
1256000,1.295263,0.758962,11.552023,3.537859,4.086356,5.407895
1260000,1.501164,0.818817,11.626244,3.751600,4.345898,5.423162
1264000,1.489193,0.787692,11.583148,4.270684,5.063455,5.239955
1268000,1.683124,0.790087,11.745954,4.805035,4.987119,5.484231
1272000,1.661576,0.837971,12.002133,5.919539,4.239028,5.346826
1276000,1.704672,0.998382,12.102690,7.385188,3.735211,4.949879
1280000,1.702277,1.005565,11.925519,8.835569,3.338264,4.995681
1284000,1.790863,0.991199,11.688493,9.797401,3.536737,4.904078
1288000,1.862689,1.024718,11.537658,10.866104,4.086356,4.384994
1292000,2.047042,1.072602,11.293449,11.354653,4.315363,4.232322
1296000,2.166753,1.048660,10.941502,11.079844,4.941318,3.270490
1300000,2.171541,1.103727,10.551247,10.438622,4.681776,2.537665
1304000,2.329558,1.132457,10.546458,9.140913,3.246661,1.438429
1308000,2.370260,1.151611,10.587160,8.392821,2.040554,0.568200
1312000,2.140416,1.180341,10.338163,7.858470,-0.218988,-0.286762
1316000,1.951274,1.173159,10.481815,6.453890,-2.783873,-0.363098
1320000,1.946486,1.180341,10.814610,6.637096,-5.440361,-0.698976
1324000,1.960851,1.225831,10.900801,7.171447,-7.073949,-0.790579
1328000,2.032677,1.118092,10.898406,7.461524,-7.669369,-0.729510
1332000,2.195483,1.067814,10.898406,7.843203,-7.364026,-1.447067
1336000,2.343924,1.103727,10.826580,7.721066,-6.341125,-2.057755
1340000,2.236184,1.067814,10.745177,8.438622,-5.302957,-2.790579
1344000,2.001553,1.051055,10.661380,8.011142,-5.119751,-3.309663
1348000,1.893813,1.024718,10.414778,7.812669,-5.302957,-3.630274
1352000,1.707066,0.995988,10.321404,6.789768,-4.799140,-3.660808
1356000,1.505953,1.019930,10.374076,5.827936,-4.814407,-3.447068
1360000,1.498770,1.027112,10.486604,5.751600,-5.333491,-3.187526
1364000,1.611298,0.933739,10.424355,5.247783,-5.180820,-3.050121
1368000,1.632846,0.893037,10.412383,4.637096,-3.974713,-3.309663
1372000,1.467646,0.924162,10.398018,4.224883,-3.989980,-3.569205
1376000,1.357512,0.885855,10.532093,4.026409,-4.539598,-3.355464
1380000,1.204283,0.861913,10.625467,3.553127,-4.951812,-3.523403
1384000,1.101333,0.826000,10.477027,3.415722,-4.585400,-3.279129
1388000,1.134852,0.869095,10.515334,3.201982,-3.699904,-3.080655
1392000,1.158794,0.797269,10.589554,2.972974,-2.310591,-2.775312
1396000,1.065420,0.835576,10.517728,2.637096,-0.997614,-2.531037
1400000,1.000776,0.864307,10.563218,2.148547,-0.554866,-2.225693
1404000,0.957681,0.845153,10.500969,1.766867,-0.921278,-1.508136
1408000,0.924162,0.876278,10.450690,1.217249,-0.570133,-1.111190
1412000,0.926556,0.907402,10.465055,0.896638,-1.211354,-0.775312
1416000,0.955287,0.893037,10.589554,0.774501,-1.531965,-0.256228
1420000,1.113304,0.950498,10.589554,0.591295,-1.318224,0.217055
1424000,1.225831,0.943315,10.618284,0.896638,-1.302957,0.110184
1428000,1.345541,1.027112,10.591949,0.743966,-0.768606,0.247589
1432000,1.371878,1.007959,10.541670,0.453890,-0.799140,0.079650
1436000,1.338359,0.995988,10.551247,0.270684,-0.707537,0.110184
1440000,1.146823,1.077391,10.594342,-0.156797,-1.135018,0.308658
1444000,1.230620,1.168370,10.728417,0.011142,-1.806774,0.995681
1448000,1.424550,1.161188,10.749966,0.255417,-2.478530,1.316291
1452000,1.525106,1.182736,10.603919,0.362287,-2.417461,1.133085
1456000,1.410185,1.118092,10.594342,0.316485,-2.646469,1.102551
1460000,1.350330,1.151611,10.505757,0.011142,-3.547232,1.163620
1464000,1.333570,1.189918,10.441113,-0.767484,-3.654102,1.530032
1468000,1.161188,1.199495,10.460267,-1.515576,-3.989980,1.865910
1472000,1.134852,1.180341,10.675745,-2.110996,-4.112117,2.675070
1476000,1.146823,1.118092,10.714052,-2.859087,-3.776240,3.606368
1480000,1.256956,1.096544,10.898406,-3.256034,-3.180820,3.988047
1484000,1.350330,1.244985,11.113884,-3.332370,-2.234255,4.415528
1488000,1.350330,1.165976,11.247959,-3.164430,-1.928911,4.781940
1492000,1.434127,1.173159,11.446678,-2.355270,-1.760972,5.316291
1496000,1.678335,1.146823,11.458650,-1.530843,-0.631201,5.575833
1500000,2.006341,1.063026,11.473015,-0.798018,1.506203,4.949879
1504000,2.138022,1.022324,11.348516,-0.324736,4.269562,3.881177
1508000,2.102109,1.041478,11.473015,0.530226,6.177959,2.751406
1512000,2.035071,1.051055,11.552023,1.583661,7.170325,2.232322
1516000,2.070984,1.051055,11.547235,2.408089,7.674142,1.621635
1520000,2.190695,1.007959,11.544841,3.385188,8.422234,1.072016
1524000,2.140416,0.936133,11.408371,3.873737,8.666508,0.430795
1528000,2.219425,0.962469,11.243171,4.301219,7.429867,-0.317297
1532000,2.298434,0.919373,11.190498,4.301219,5.735211,-1.233327
1536000,2.257732,0.893037,11.334151,4.637096,2.468035,-2.240961
1540000,2.164358,0.945710,11.329363,5.171447,-1.822041,-3.019587
1544000,2.181118,0.924162,11.295844,5.934806,-5.394560,-3.798213
1548000,2.068590,0.914585,11.142614,6.576027,-7.348759,-4.790579
1552000,1.884237,0.881066,10.996569,6.759233,-6.509064,-5.172258
1556000,1.644817,0.967257,10.900801,6.591295,-5.898377,-5.508136
1560000,1.470040,0.921768,10.857705,5.751600,-5.058682,-5.523403
1564000,1.355118,0.955287,10.747571,5.339386,-3.409827,-5.294395
1568000,1.345541,1.017536,10.745177,4.820302,-2.341125,-4.958518
1572000,1.285686,0.991199,10.618284,4.209615,-1.089217,-4.240961
1576000,1.261744,0.988805,10.381259,3.369921,0.544371,-3.874548
1580000,1.079785,0.984017,10.244789,2.240149,0.849715,-3.156991
1584000,0.993594,0.955287,10.199299,1.018775,0.452768,-2.149358
