time_us,ax,ay,az,gx,gy,gz
1572000,1.620875,0.620098,11.089942,0.820302,-6.432728,0.537665
1576000,1.632846,0.600945,11.269507,1.690531,-4.692270,0.247589
1580000,1.589750,0.648829,11.319786,2.606562,-3.226621,-0.057755
1584000,1.501164,0.490811,11.209652,3.217249,-2.341125,-0.347831
1588000,1.256956,0.509965,11.133038,3.583661,-1.440362,-0.592106
1592000,1.115698,0.577003,11.111490,3.644730,-1.822041,0.094917
1596000,1.048660,0.502782,11.003751,3.629463,-2.157919,0.598734
1600000,1.173159,0.512359,10.896012,3.369921,-1.608301,1.285757
1604000,1.156399,0.464475,10.702082,2.499691,-0.478530,1.682703
1608000,1.113304,0.421380,10.601525,1.125646,-0.310591,2.354459
1612000,1.134852,0.428562,10.848128,0.224882,-1.516698,2.812474
1616000,1.357512,0.469264,11.104307,0.331753,-2.585400,3.224688
1620000,1.434127,0.442927,11.367670,0.499691,-2.310591,3.163620
1624000,1.453280,0.409408,11.291056,1.446256,-1.226621,3.209421
1628000,1.496376,0.471658,11.125855,2.270684,0.452768,3.438429
1632000,1.474828,0.452504,11.080365,2.698165,2.468035,3.301024
1636000,1.383849,0.402226,11.113884,3.079844,2.819180,3.499497
1640000,1.443704,0.409408,11.080365,2.927173,1.903150,3.270490
1644000,1.616086,0.387861,11.082760,3.354653,0.101623,3.224688
1648000,1.697489,0.486023,11.056423,3.659997,-1.180820,2.629268
1652000,1.584962,0.464475,11.001357,3.827936,-2.234255,2.537665
1656000,1.391031,0.423774,10.941502,4.194348,-3.638835,2.858276
1660000,1.319205,0.519542,10.833763,4.621829,-4.356392,3.423162
1664000,1.376666,0.495600,10.625467,4.453890,-4.600667,3.682703
1668000,1.462857,0.428562,10.448297,4.270684,-3.837308,3.575833
1672000,1.544260,0.481235,10.299856,3.537859,-2.844942,3.682703
1676000,1.857901,0.428562,10.275913,2.835569,-1.730438,3.438429
1680000,1.867477,0.452504,10.125079,1.827936,-1.058682,2.690337
1684000,1.618480,0.459687,10.228029,0.667630,-1.516698,2.354459
1688000,1.436521,0.438139,10.426748,0.194348,-2.875476,2.705604
1692000,1.477222,0.493206,10.393229,-0.095728,-4.127385,3.270490
1696000,1.484405,0.361524,10.383653,-0.507942,-4.112117,3.545299
1700000,1.723825,0.289698,10.613496,-0.874354,-4.310591,3.178887
1704000,1.963245,0.383072,11.133038,-0.462140,-4.982347,2.751406
1708000,2.092532,0.380678,11.523293,0.682898,-6.417461,1.331558
1712000,1.956063,0.356736,11.590330,2.163814,-6.707537,0.201787
1716000,1.750161,0.284910,11.559206,3.308852,-5.684637,-0.668442
1720000,1.482011,0.375890,11.413159,4.316485,-4.677003,-0.836380
1724000,1.288081,0.351948,11.164163,5.201982,-3.379293,-0.424167
1728000,1.146823,0.395043,10.982203,5.095111,-1.822041,0.003314
1732000,1.154005,0.359130,10.958261,4.270684,-1.318224,0.384994
1736000,1.122881,0.344765,10.996569,3.553127,-1.562499,0.781940
1740000,1.321599,0.404620,11.252748,3.385188,-1.791507,0.843009
1744000,1.570596,0.395043,11.377247,3.553127,-1.822041,0.384994
1748000,1.410185,0.442927,11.358093,4.163814,-2.173186,0.262856
1752000,1.254562,0.447716,11.377247,4.698165,-2.478530,0.217055
1756000,1.063026,0.509965,11.214440,5.293585,-3.135018,0.568200
1760000,1.000776,0.509965,11.173739,5.721066,-3.852576,0.705604
1764000,0.974440,0.526724,10.943896,6.011142,-3.547232,1.117818
1768000,1.074997,0.495600,10.752359,5.385188,-2.356392,1.804841
1772000,0.988805,0.505177,10.568007,4.743967,-0.829675,2.308658
1776000,0.972046,0.557849,10.453085,3.583661,0.361165,3.010948
1780000,0.952892,0.603339,10.572795,2.499691,0.208493,3.972780
1784000,1.046266,0.567426,10.508151,1.629462,-0.188453,4.629269
1788000,1.225831,0.581791,10.443508,1.476791,-0.432728,5.209421
1792000,1.426944,0.608127,10.283096,0.835569,-0.921278,5.209421
1796000,1.611298,0.588974,10.189722,0.133279,-1.135018,5.041482
1800000,1.613692,0.524330,10.345345,-0.920156,-1.501431,4.522398
1804000,1.515530,0.474052,10.465055,-1.652980,-2.234255,4.171253
1808000,1.424550,0.533907,10.757148,-1.408705,-2.386927,3.896444
1812000,1.515530,0.512359,10.982203,-0.736950,-1.883110,4.018581
1816000,1.517924,0.459687,11.089942,-0.462140,-0.249522,4.354459
1820000,1.623269,0.478840,11.046846,0.102745,0.666508,4.278123
1824000,1.810017,0.447716,11.195287,0.637096,1.292463,4.018581
1828000,1.841141,0.442927,11.240777,0.972974,0.819180,3.010948
1832000,1.635240,0.457293,11.137826,1.659997,0.483302,2.415528
1836000,1.644817,0.447716,11.149797,2.209615,-0.280056,2.171253
1840000,1.640028,0.478840,11.190498,2.789768,-0.218988,1.820108
1844000,1.628057,0.536301,11.267113,3.568394,0.635974,1.774307
1848000,1.510741,0.533907,11.303026,3.889004,1.277195,1.514765
1852000,1.460463,0.574608,11.247959,4.377554,1.674142,1.652169
1856000,1.455675,0.584185,11.197681,4.866104,1.582539,1.804841
1860000,1.532289,0.675165,11.135432,5.201982,1.811547,1.636902
1864000,1.546654,0.588974,10.905589,5.537859,2.284829,1.820108
1868000,1.505953,0.612916,10.654198,5.354653,3.460402,1.713238
1872000,1.328782,0.514753,10.462662,4.560760,3.674142,1.697971
1876000,1.211466,0.593762,10.496181,3.553127,2.987119,2.049116
1880000,1.189918,0.565032,10.481815,2.667631,1.155058,2.705604
1884000,1.273715,0.675165,10.618284,1.690531,-0.432728,2.934612
1888000,1.374272,0.706290,10.797850,1.369921,-1.684637,3.163620
1892000,1.522712,0.735020,10.907983,1.629462,-2.417461,3.392627
1896000,1.580173,0.634463,10.946290,1.904272,-2.524331,3.591101
1900000,1.434127,0.622492,10.845734,1.705798,-1.867843,3.331558
1904000,1.343147,0.629675,10.864887,1.629462,-1.760972,3.301024
1908000,1.125275,0.596156,10.874464,1.827936,-2.188453,3.697971
1912000,1.120486,0.610521,10.884041,2.072211,-2.142652,4.033849
1916000,1.142034,0.656011,10.888829,2.667631,-1.791507,4.217055
1920000,1.347936,0.596156,10.991780,3.079844,-0.722805,4.659803
1924000,1.460463,0.636858,11.015722,3.858470,-0.157919,4.644536
1928000,1.628057,0.641646,10.884041,4.652363,-0.463263,4.491864
1932000,1.635240,0.574608,10.797850,4.911905,-1.150285,3.713238
1936000,1.470040,0.545878,10.625467,4.759233,-2.600667,3.178887
1940000,1.204283,0.512359,10.548853,4.362287,-3.470896,2.873543
1944000,1.077391,0.555455,10.639832,4.072211,-4.371659,3.438429
1948000,1.060631,0.562637,10.819398,4.072211,-4.310591,3.820108
1952000,1.201889,0.526724,10.850522,4.087478,-3.699904,4.339192
1956000,1.355118,0.507571,10.862494,3.736333,-2.127385,4.491864
1960000,1.496376,0.435745,10.905589,3.308852,-1.150285,4.201787
1964000,1.515530,0.404620,11.022904,2.759233,-1.272423,3.881177
1968000,1.438915,0.466869,11.128249,2.179081,-2.463263,3.392627
1972000,1.565808,0.447716,11.077971,2.087478,-3.409827,3.148352
1976000,1.412579,0.445322,11.049241,1.904272,-3.180820,2.995681
1980000,1.211466,0.349553,11.142614,1.522592,-3.058682,3.148352
1984000,1.089362,0.404620,11.293449,1.247783,-3.135018,3.423162
1988000,1.077391,0.395043,11.326968,1.201982,-3.379293,4.217055
1992000,1.268927,0.447716,11.405977,0.911905,-3.211354,4.430795
1996000,1.424550,0.438139,11.449073,1.064577,-2.249522,4.446063
