time_us,ax,ay,az,gx,gy,gz
360000,0.107739,1.417367,10.790668,0.621829,-3.883110,2.079650
364000,0.186748,1.563414,10.788273,0.698165,-2.982346,1.942245
368000,0.196325,1.534683,10.694899,0.362287,-1.287690,1.865910
372000,0.225055,1.618480,10.812215,0.560760,-0.234255,1.865910
376000,0.248997,1.817199,10.886436,0.469157,0.697043,2.049116
380000,0.253785,1.869871,10.955867,0.362287,0.666508,2.186520
384000,0.493206,1.948880,11.027693,0.331753,0.635974,1.988047
388000,0.658405,1.924938,11.051635,0.118012,0.864982,1.743772
392000,0.744597,2.011129,11.054029,-0.202598,1.139791,0.965146
396000,0.735020,2.126051,11.195287,-0.935423,0.803913,0.186520
400000,0.617704,2.171541,11.307815,-1.271301,-0.280056,-0.729510
404000,0.543484,2.257732,11.530476,-1.042293,-1.974713,-1.401266
408000,0.471658,2.343924,11.693281,-1.072828,-2.539598,-1.676075
412000,0.469264,2.324770,11.745954,-1.072828,-1.012881,-2.164625
416000,0.313640,2.322376,11.923124,-0.752217,0.361165,-2.836380
420000,-0.023942,2.437297,12.322956,0.163814,-0.142652,-2.775312
424000,-0.368707,2.451663,12.818556,1.751600,-2.112118,-1.844014
428000,-0.560243,2.470816,13.014880,3.568394,-4.157919,-0.836380
432000,-0.555455,2.542642,13.120225,5.736333,-4.982347,0.354459
436000,-0.478840,2.691083,13.256695,8.514958,-4.677003,1.316291
440000,-0.414197,2.810793,13.182474,11.675264,-3.211354,2.552932
444000,-0.296881,2.966416,12.983756,13.934806,-1.012881,3.255223
448000,-0.193930,3.131616,12.780249,15.934806,0.697043,3.697971
452000,-0.055067,3.203442,12.624625,16.896639,1.521470,4.079650
456000,0.040701,3.248932,12.670115,17.659998,1.078722,3.942245
460000,0.165200,3.347094,12.696451,18.056944,-0.112117,3.621635
464000,0.167594,3.497929,12.536040,18.438623,-1.806774,3.499497
468000,0.105345,3.600879,12.516887,18.850838,-2.951812,3.133085
472000,0.124498,3.711013,12.550406,19.995876,-3.867843,3.148352
476000,0.083797,3.758897,12.600683,21.247784,-4.600667,3.423162
480000,-0.023942,3.866636,12.631808,22.743967,-4.783873,3.697971
484000,0.014365,3.900155,12.662932,24.652365,-4.753339,4.171253
488000,0.110133,3.962404,12.502522,26.377556,-4.615934,4.675070
492000,0.126893,4.149151,12.500127,28.362288,-4.402194,5.178887
496000,0.229843,4.127604,12.258312,30.179081,-4.157919,5.484231
500000,0.306458,4.335899,11.954249,31.675264,-3.730438,5.820108
504000,0.277727,4.496311,11.920731,33.049309,-3.883110,6.369727
508000,0.521936,4.699818,11.760319,34.484425,-4.631201,6.323925
512000,0.512359,4.764462,11.358093,35.339386,-4.906011,6.369727
516000,0.385466,4.850653,10.996569,36.209618,-5.119751,6.568200
520000,0.577003,4.747702,10.685322,36.713432,-5.394560,6.491864
524000,0.665588,4.778827,10.505757,35.873737,-4.783873,6.094917
528000,0.644040,4.953603,10.426748,36.072212,-4.844942,5.682703
532000,0.411803,4.903325,10.498574,36.240150,-5.058682,4.705605
536000,0.086191,4.888960,10.383653,36.545494,-5.669369,4.308658
540000,0.007183,4.740520,10.002975,36.927174,-5.211354,4.980413
544000,0.028730,4.843470,9.524135,37.034042,-2.386927,5.697971
548000,-0.040701,4.745308,9.320627,37.385189,1.384066,6.522398
552000,0.203507,4.654328,9.193734,37.186714,5.552005,6.568200
556000,0.158017,4.639963,8.777143,35.476791,7.948951,6.919345
560000,-0.014365,4.608838,8.676587,35.049309,8.758111,6.995681
564000,0.007183,4.436456,8.463503,31.934807,7.048188,6.995681
568000,-0.083797,4.534618,8.269572,29.034044,4.498569,7.621635
572000,0.067038,4.434062,8.109161,26.438623,2.300096,7.301024
576000,0.378284,4.247314,7.879318,22.911905,0.177959,6.476597
580000,0.497994,4.209007,7.931990,20.041677,-1.119751,5.850643
584000,0.574608,4.094085,7.836222,17.079845,-1.654102,4.659803
588000,0.531513,3.828329,7.726089,13.919538,-1.196087,3.438429
592000,0.356736,3.677494,7.967903,10.835569,-1.180820,2.614001
596000,-0.110133,3.612850,8.133103,7.766867,-2.280056,1.988047
600000,-0.363919,3.512294,8.279149,4.957707,-4.218988,3.041482
604000,-0.287304,3.062184,8.707711,1.430989,-5.135018,4.232322
608000,-0.426168,2.777274,9.507375,-1.347636,-4.585400,6.583467
612000,-0.442927,2.724602,10.477027,-2.721682,-4.936545,8.339191
616000,-0.624887,2.657564,11.293449,-1.301835,-5.501431,9.988047
620000,-0.526724,2.600103,11.743559,2.911905,-5.180820,10.705604
624000,-0.567426,2.604892,11.611878,8.194348,-2.524331,11.789574
628000,-0.567426,2.341529,11.286267,13.385187,1.475669,13.209421
632000,-0.351948,2.276886,10.907983,17.400455,5.933684,14.171253
636000,-0.069432,2.363077,10.414778,19.598928,10.651241,14.995680
640000,0.191536,2.138022,10.153810,20.927174,14.452767,14.247588
644000,0.251391,2.190695,9.665392,20.423357,16.727577,13.728504
648000,0.572214,2.140416,9.437943,18.820303,17.200859,12.980413
652000,0.744597,2.027889,9.059659,16.423355,17.200859,11.438428
656000,0.651223,1.865083,8.772355,12.514958,17.674141,9.575833
660000,0.316035,1.683124,8.693346,8.560760,17.475668,8.232322
664000,-0.155623,1.400608,8.808268,4.835569,14.162691,7.865910
668000,-0.402226,1.204283,8.932767,1.430989,9.826814,8.797207
672000,-0.105345,1.125275,8.949526,-2.202598,8.956584,9.835375
676000,0.493206,0.893037,9.457097,-4.874354,10.574905,9.865910
680000,0.952892,0.660800,9.902418,-5.759851,15.796280,8.781940
684000,1.189918,0.553061,10.206482,-5.820919,22.162691,7.362093
688000,1.362301,0.416591,10.350134,-5.317102,29.231394,5.423162
692000,1.268927,0.311246,10.503363,-4.492675,32.849712,3.759039
696000,0.967257,0.304064,10.426748,-3.607178,31.292461,1.804841
700000,0.746991,0.414197,10.223241,-3.698782,25.506203,-0.210426
704000,0.538695,0.433351,9.806650,-5.271301,16.834448,-2.256228
708000,0.380678,0.320823,9.435549,-8.736950,8.147424,-4.500503
712000,0.222661,0.150835,9.373300,-12.981225,1.078722,-6.027220
716000,-0.016759,-0.009577,9.648633,-17.790384,-3.913644,-6.973785
720000,-0.469264,-0.021548,10.273520,-21.179697,-8.951813,-6.622640
724000,-1.034295,0.047884,10.850522,-22.431606,-14.707538,-5.538671
728000,-1.223437,-0.086191,11.039664,-22.080460,-19.547232,-3.294396
732000,-1.268927,-0.131681,10.769119,-20.752216,-19.959446,-0.683709
736000,-0.993594,-0.378284,10.718841,-19.317102,-15.486164,1.285757
740000,-0.339977,-0.517148,10.505757,-18.401072,-7.348759,3.102551
744000,0.189142,-0.529119,10.747571,-16.523209,2.941318,3.377360
748000,0.378284,-0.497994,11.104307,-14.599545,13.109256,2.384994
752000,0.423774,-0.553061,11.504139,-11.851454,21.582539,0.797207
756000,0.469264,-0.718261,11.568783,-9.729317,29.490936,-0.958518
760000,0.395043,-0.672771,11.291056,-7.561378,37.338264,-2.210426
764000,0.062249,-0.749385,11.355699,-5.759851,44.681774,-3.156991
768000,-0.330400,-0.682347,11.367670,-4.630079,48.819180,-3.523403
772000,-0.727837,-0.486023,11.681310,-2.614812,48.452766,-3.065388
776000,-0.928950,-0.512359,11.549629,-0.446873,44.193226,-2.851648
780000,-1.086968,-0.416591,11.192893,0.866104,38.803913,-2.531037
784000,-1.046266,-0.359130,10.548853,0.514959,33.872616,-2.011953
788000,-1.043872,-0.198719,9.933543,-1.286568,30.345898,-1.660808
792000,-0.902614,-0.026336,9.397242,-4.049927,26.468035,-1.126457
796000,-0.799663,0.148441,9.188946,-7.362904,21.826813,-1.538671
800000,-0.569820,0.062249,8.887277,-10.950690,16.788645,-1.767678
804000,-0.234632,0.186748,8.635885,-14.721683,13.658875,-2.775312
808000,-0.059855,0.155623,8.437167,-18.889620,11.109256,-4.668441
812000,-0.323217,0.100556,8.506598,-23.317102,7.475669,-6.347831
816000,-0.723049,-0.002394,8.872911,-27.256033,2.529104,-7.080655
820000,-0.397437,0.881066,8.386889,-38.996490,0.208493,-10.256228
824000,1.537078,1.628057,10.527305,-11.775118,-2.493797,-5.355464
828000,-0.002394,0.845153,7.094019,-23.866720,6.773379,-5.538671
832000,0.270545,0.112527,9.028535,-27.759850,33.445133,-6.821113
836000,-1.089362,-0.529119,10.443508,-26.920155,44.513836,-8.576838
840000,-1.735796,-0.229843,10.261548,-27.790384,43.429867,-8.393633
844000,-2.272097,-0.210690,10.946290,-27.698780,33.536736,-5.080655
848000,-2.442086,-0.407014,11.245565,-25.240767,27.872616,-1.202793
852000,-1.680730,-0.079009,10.984597,-28.355270,22.819180,0.812474
856000,-1.369483,0.172383,11.484985,-29.439240,17.964218,-0.958518
860000,-1.501164,-0.076614,11.982980,-27.027025,10.666508,-2.378365
864000,-1.742979,-0.217872,11.899182,-23.591911,2.895516,-2.897449
868000,-2.006341,-0.323217,11.628637,-21.011759,-3.684637,-1.385999
872000,-2.035071,-0.248997,11.700463,-18.248400,-8.799141,0.446062
876000,-1.575385,-0.260968,11.935096,-14.599545,-11.913645,1.575833
880000,-1.304840,-0.320823,11.975797,-12.126264,-12.570133,1.926978
884000,-0.979228,-0.181959,11.640609,-10.782751,-9.684637,2.155986
888000,-0.684742,-0.208296,11.549629,-9.561378,-3.745705,2.552932
892000,-0.687136,-0.284910,11.824963,-7.958323,3.124524,3.163620
896000,-0.553061,-0.260968,11.913548,-6.187331,9.887882,3.774307
900000,-0.445322,-0.268151,11.999739,-4.172065,14.895515,4.033849
904000,-0.454898,-0.184354,12.131420,-2.034660,17.063456,3.392627
908000,-0.555455,-0.071826,12.121843,0.560760,16.498569,3.194154
912000,-0.641646,0.023942,11.803414,1.995875,13.765745,2.858276
916000,-0.663194,0.011971,11.504139,2.545493,9.689409,2.888810
920000,-0.584185,0.172383,11.087548,1.889004,5.933684,2.415528
924000,-0.588974,0.074220,10.931925,0.835569,2.635974,1.667436
928000,-0.572214,0.131681,10.826580,-1.057560,0.498570,0.858276
932000,-0.636858,0.198719,10.718841,-2.569010,-0.295324,0.323925
936000,-0.900220,0.246603,10.608707,-4.324736,-0.005247,0.537665
940000,-0.995988,0.205901,10.864887,-5.454507,0.269562,1.056749
944000,-1.019930,0.316035,11.156980,-5.225499,0.223760,2.201787
948000,-1.012747,0.210690,11.341333,-4.584278,-0.035782,2.690337
952000,-0.931344,0.323217,11.484985,-3.210232,-0.860209,3.270490
956000,-0.938527,0.390255,11.432313,-2.156797,-2.661736,3.911711
960000,-0.727837,0.347159,11.484985,-1.011759,-4.661736,4.064383
964000,-0.402226,0.526724,11.267113,0.331753,-6.280056,3.255223
968000,-0.225055,0.392649,11.133038,1.308852,-6.218987,2.217055
972000,0.052672,0.356736,10.953473,0.957707,-4.081583,1.407894
976000,0.239420,0.308852,10.927136,0.423356,-0.493797,0.461329
980000,0.366313,0.272939,11.068395,0.988241,4.406967,-1.126457
984000,0.390255,0.339977,11.197681,0.896638,9.170325,-2.821113
988000,0.016759,0.311246,11.494562,1.415722,12.727577,-4.088289
992000,-0.457293,0.347159,11.717223,2.056943,14.193226,-5.019587
996000,-0.871489,0.452504,11.666945,2.469157,14.926050,-5.126457
1000000,-1.340753,0.229843,11.824963,3.140913,13.613073,-5.126457
1004000,-1.766921,0.351948,11.901577,4.026409,10.559638,-3.889816
1008000,-1.934515,0.529119,12.059594,4.255417,6.727577,-2.668442
1012000,-1.982399,0.507571,12.064383,4.133279,2.605440,-1.324930
1016000,-2.140416,0.502782,12.140997,4.347020,-0.600667,0.247589
1020000,-2.217031,0.426168,12.241553,5.354653,-3.806774,2.003314
1024000,-2.066196,0.550666,12.129025,6.621829,-6.173186,4.186521
1028000,-1.735796,0.598550,11.884817,7.934806,-7.089217,6.140719
1032000,-1.491588,0.735020,11.745954,9.522593,-6.463263,7.468963
1036000,-1.177947,0.682347,11.489774,10.911905,-6.386927,8.018581
1040000,-0.926556,0.696713,11.180922,11.690532,-6.615934,8.690337
1044000,-0.656011,0.701501,10.879252,11.430989,-6.799140,8.629268
1048000,-0.387861,0.727837,10.718841,10.713432,-5.898377,7.804841
1052000,-0.088585,0.754174,10.541670,9.873737,-3.058682,6.476597
1056000,0.114922,0.864307,10.230424,8.392821,0.620707,5.316291
1060000,0.272939,0.861913,10.342952,7.354653,5.078722,4.003314
1064000,0.275333,0.895431,10.338163,6.820302,9.460402,2.491864
1068000,0.043096,0.909797,10.271125,6.270684,12.635974,1.438429
1072000,-0.086191,0.919373,10.268731,5.339386,15.353531,0.690337
1076000,-0.320823,0.928950,10.424355,4.545493,15.506203,-0.027220
1080000,-0.447716,0.928950,10.520123,3.721066,13.933683,-0.363098
1084000,-0.687136,0.943315,10.553641,3.247783,11.979486,-0.851648
1088000,-0.624887,1.039083,10.544065,1.247783,11.261928,-1.172258
1092000,-0.869095,0.933739,10.996569,0.957707,10.910783,-1.706609
1096000,-1.204283,1.031901,11.188105,1.415722,9.368798,-0.836380
1100000,-1.261744,1.048660,11.271901,1.995875,6.864982,0.232322
1104000,-1.316811,1.144428,11.501745,3.263050,4.193226,0.537665
1108000,-1.288081,1.036689,11.700463,5.125646,-0.188453,0.797207
1112000,-1.244985,1.036689,11.484985,6.972974,-3.913644,1.545299
1116000,-0.948104,1.005565,11.003751,7.598928,-6.585400,2.323925
1120000,-0.497994,1.165976,10.685322,7.339386,-6.249522,2.400261
1124000,-0.246603,1.230620,10.728417,6.484425,-3.593034,1.194154
1128000,0.004788,1.240196,10.797850,6.072211,-0.356392,0.171253
1132000,-0.011971,1.127669,10.675745,6.209615,2.239028,-0.989052
1136000,-0.100556,1.240196,10.706870,6.240149,4.620707,-1.569205
1140000,-0.019154,1.235408,10.524911,5.461524,6.758111,-2.668442
1144000,-0.093374,1.189918,10.558430,4.331753,8.193226,-3.737144
1148000,-0.213084,1.103727,10.587160,3.308852,8.101623,-5.141724
1152000,-0.514753,1.271321,10.759542,2.362287,5.506203,-5.996686
1156000,-0.723049,1.326388,10.709264,0.927172,1.903150,-6.698976
1160000,-0.878672,1.398214,10.754754,-0.278934,-0.615934,-7.721877
1164000,-1.039083,1.206678,10.912771,-1.423972,-1.577766,-7.889815
1168000,-1.007959,1.235408,10.771513,-2.416339,-1.531965,-7.401266
1172000,-1.139640,1.276109,10.922348,-2.920156,-2.066316,-7.111189
1176000,-1.240196,1.230620,10.994174,-3.149163,-2.631201,-6.469968
1180000,-1.168370,1.225831,11.161768,-3.118629,-3.699904,-6.195159
1184000,-1.209072,1.233014,11.147403,-3.485041,-4.539598,-5.935617
1188000,-1.233014,1.328782,11.073183,-4.141530,-5.028148,-5.615006
1192000,-1.446098,1.067814,11.844116,-1.683514,-6.707537,-4.912716
1196000,-0.962469,0.866701,10.742783,-7.378171,-6.325858,-4.714243
1200000,-2.037466,0.562637,12.394782,-1.500308,-9.302958,-2.454701
1204000,-1.513135,1.278504,11.741165,1.064577,-12.173186,-0.973785
1208000,-0.938527,1.539472,10.639832,-3.714049,-11.226622,1.209421
1212000,-0.656011,0.689530,11.803414,-1.011759,-6.157919,0.934612
1216000,-0.598550,0.797269,11.834539,3.934806,-4.524331,0.262856
1220000,-0.533907,1.426944,10.905589,3.766867,-4.112117,0.552933
1224000,-0.407014,1.182736,10.749966,2.056943,-2.173186,1.087284
1228000,-0.486023,1.022324,11.161768,4.301219,-1.196087,1.133085
1232000,-0.208296,1.302446,10.730812,4.133279,-1.669369,-0.195159
1236000,-0.110133,1.331176,10.347740,1.827936,-1.745705,-0.668442
1240000,0.019154,1.048660,10.654198,1.736333,-0.341125,-1.645541
1244000,-0.011971,1.228225,10.572795,2.011142,1.353531,-2.912716
1248000,-0.124498,1.316811,10.160992,0.698165,2.498570,-3.767678
1252000,-0.241814,1.244985,10.261548,-0.110996,4.086356,-3.996686
1256000,-0.466869,1.350330,10.273520,-0.950690,4.193226,-4.195159
1260000,-0.538695,1.383849,10.477027,-2.126262,2.452768,-5.248594
1264000,-0.718261,1.271321,10.658986,-2.278934,-0.005247,-5.599739
1268000,-0.938527,1.242591,10.747571,-2.141530,-2.249522,-5.279129
1272000,-0.878672,1.211466,10.512939,-2.034660,-2.020514,-5.324930
1276000,-0.756568,1.307234,10.582372,-2.110996,0.010020,-4.882182
1280000,-0.672771,1.230620,10.716447,-1.912522,2.819180,-5.080655
1284000,-0.684742,1.084573,11.046846,-1.118629,4.147425,-4.454701
1288000,-0.754174,1.206678,11.358093,-0.080461,3.735211,-4.515770
1292000,-0.730232,1.218649,11.456255,0.805035,3.078722,-4.637907
1296000,-0.847547,1.125275,11.523293,2.438623,2.162692,-4.454701
1300000,-0.869095,0.984017,11.276690,3.415722,2.132157,-4.454701
1304000,-0.852336,1.192312,11.058818,4.316485,2.147424,-4.256228
1308000,-0.806846,1.151611,11.058818,4.423356,2.559638,-4.103556
1312000,-0.758962,1.206678,11.020511,5.064577,2.864982,-4.775311
1316000,-0.871489,1.446098,10.948685,5.110379,2.880249,-5.370731
1320000,-1.118092,1.345541,10.608707,4.896638,2.681776,-5.447067
1324000,-1.462857,1.383849,10.553641,4.484425,0.987119,-4.927983
1328000,-1.719037,1.230620,10.481815,3.568394,-1.150285,-3.584472
1332000,-1.484405,1.314417,10.445902,2.484425,-3.241888,-2.714243
1336000,-1.292869,1.273715,10.467450,1.125646,-4.157919,-2.332564
1340000,-1.225831,1.295263,10.469844,-0.019392,-5.180820,-1.889816
1344000,-1.240196,1.216254,10.606314,-0.523209,-6.829675,-1.706609
1348000,-1.228225,1.103727,10.716447,-0.477408,-9.012881,-1.691342
1352000,-1.113304,1.168370,10.594342,-0.813286,-10.570133,-1.095922
1356000,-0.914585,1.122881,10.656591,-0.691148,-11.180820,-1.156991
1360000,-0.732626,1.103727,10.668563,-0.798018,-10.203721,-1.431800
1364000,-0.708684,1.113304,10.606314,-0.782751,-8.646469,-1.660808
1368000,-0.802058,1.151611,10.647015,-1.103362,-7.837308,-2.531037
1372000,-0.998382,1.204283,10.534488,-1.149163,-7.119751,-1.874548
1376000,-0.928950,1.221043,10.560823,-1.729316,-6.463263,-1.538671
1380000,-0.869095,1.118092,10.685322,-2.004125,-6.600667,-1.447067
1384000,-0.749385,1.249773,10.740389,-0.996492,-6.478529,-0.912716
1388000,-0.679953,1.259350,10.570400,-0.675881,-7.226621,-0.927984
1392000,-0.770933,1.192312,10.371682,-1.698782,-6.936545,-1.050121
1396000,-0.718261,1.175553,10.517728,-2.263667,-6.722805,-1.294396
1400000,-0.718261,1.249773,10.599131,-2.813286,-6.906011,-1.416533
1404000,-0.739808,1.197101,10.728417,-3.347636,-7.226621,-1.645541
1408000,-0.814029,1.273715,10.907983,-2.904888,-7.776239,-1.905083
1412000,-0.909797,1.175553,11.147403,-2.370538,-8.982347,-1.920350
1416000,-1.101333,1.003170,11.228806,-1.378171,-10.539598,-1.355464
1420000,-1.175553,1.034295,11.080365,-0.706415,-12.524332,-0.805846
1424000,-0.950498,0.964863,11.202470,-0.340003,-13.669370,-0.179892
1428000,-0.703895,0.950498,11.190498,0.560760,-12.738072,0.094917
1432000,-0.380678,1.027112,11.042058,1.446256,-10.188454,-0.393632
1436000,-0.198719,0.962469,11.077971,2.209615,-6.280056,-1.569205
1440000,-0.275333,1.015141,10.960655,3.201982,-2.493797,-2.515770
1444000,-0.529119,0.986411,10.924743,3.247783,-0.173186,-3.294396
1448000,-0.830788,1.039083,10.884041,4.194348,-0.768606,-3.172258
1452000,-0.763750,1.070208,10.790668,3.995875,-2.234255,-3.187526
1456000,-0.651223,1.063026,10.658986,3.476791,-3.379293,-3.477602
1460000,-0.854730,1.094150,10.630256,3.079844,-3.501430,-4.500503
1464000,-1.333570,1.142034,10.601525,1.782134,-5.486163,-4.668441
1468000,-1.905785,1.204283,10.879252,0.988241,-10.280057,-3.706610
1472000,-1.999158,1.228225,10.903194,0.392821,-16.066317,-2.027220
1476000,-1.821988,1.089362,10.951078,-0.752217,-19.944180,-0.912716
1480000,-1.608904,1.058237,11.025299,-0.004125,-21.165552,0.064383
1484000,-1.434127,1.108515,10.972627,0.377554,-21.333492,0.858276
1488000,-1.438915,1.158794,11.032481,0.576027,-20.631203,1.728505
1492000,-1.331176,1.161188,11.168951,1.201982,-20.020515,2.781940
1496000,-1.082179,1.041478,11.235989,1.629462,-19.928911,3.560566
1500000,-1.127669,0.969652,11.341333,2.850837,-20.844942,4.339192
1504000,-0.675165,1.182736,11.042058,3.598928,-20.356392,5.072017
1508000,-0.320823,1.115698,10.963050,3.919539,-19.470896,4.415528
1512000,-0.059855,0.993594,11.018116,4.896638,-17.486164,3.804841
1516000,0.052672,0.979228,10.730812,5.522593,-15.669370,3.133085
1520000,0.184354,0.921768,10.512939,5.690531,-13.684637,3.041482
1524000,0.512359,1.029507,10.350134,4.423356,-10.341125,1.575833
1528000,0.670376,1.142034,10.275913,3.736333,-6.218987,-0.134090
1532000,0.713472,1.060631,10.517728,3.293585,-3.104484,-1.905083
1536000,0.512359,1.154005,10.419566,2.957707,-1.364026,-3.721877
1540000,0.035913,1.199495,10.309433,2.453890,-0.264789,-4.408900
1544000,-0.272939,1.156399,10.455479,1.827936,-0.646469,-4.408900
1548000,-0.390255,1.199495,10.524911,1.171447,-1.333492,-4.118823
1552000,-0.359130,1.278504,10.520123,0.545493,-2.249522,-3.828747
1556000,-0.316035,1.285686,10.572795,0.438623,-2.951812,-4.103556
1560000,-0.383072,1.343147,10.568007,0.163814,-3.196087,-4.256228
1564000,-0.438139,1.357512,10.505757,-0.401072,-3.455629,-4.286762
