time_us,ax,ay,az,gx,gy,gz
360000,-0.196325,2.425326,10.881647,1.003508,-2.356392,0.323925
364000,-0.079009,2.616863,10.881647,1.354653,-2.157919,0.552933
368000,-0.019154,2.588132,10.821792,1.629462,-2.157919,0.552933
372000,0.069432,2.638410,10.697293,1.659997,-2.066316,0.461329
376000,0.150835,2.722207,10.702082,1.950073,-2.585400,0.659803
380000,0.296881,2.913743,10.658986,1.950073,-3.455629,0.568200
384000,0.397437,2.904167,10.512939,1.171447,-4.096850,0.140719
388000,0.399832,2.968810,10.498574,0.835569,-5.730438,-0.500503
392000,0.428562,3.033453,10.429143,-0.126262,-7.333491,-1.156991
396000,0.457293,3.153164,10.386047,-0.706415,-8.524332,-2.011953
400000,0.495600,3.148375,10.398018,-1.683514,-9.318225,-3.324930
404000,0.181959,3.110068,10.338163,-2.217866,-9.135018,-4.286762
408000,-0.172383,3.244143,10.323798,-3.332370,-8.600668,-4.469968
412000,-0.675165,3.344700,10.517728,-4.034659,-8.035782,-3.569205
416000,-0.737414,3.224990,10.824186,-4.095729,-6.447995,-2.210426
420000,-0.624887,3.406949,11.307815,-3.454507,-4.127385,-0.790579
424000,-0.739808,3.495534,11.722012,-1.088094,-2.005247,0.797207
428000,-0.794875,3.509900,11.966220,1.950073,-0.402194,2.690337
432000,-0.699107,3.555390,11.860875,4.301219,1.399333,4.766673
436000,-0.555455,3.596091,11.657368,6.362287,2.727577,6.446063
440000,-0.442927,3.715801,11.314998,7.064577,3.552005,7.774307
444000,-0.220267,3.768473,11.235989,6.560760,2.651241,8.293390
448000,-0.023942,3.684676,11.171345,5.553127,1.032921,8.476596
452000,0.186748,3.689465,11.200075,4.530226,-0.493797,8.690337
456000,0.395043,3.713407,11.319786,3.583661,-1.715171,8.614001
460000,0.603339,3.703830,11.458650,3.705798,-2.478530,8.461329
464000,0.641646,3.742137,11.688493,4.453890,-3.180820,8.125451
468000,0.608127,3.658340,11.674128,5.186715,-4.157919,7.652170
472000,0.644040,3.773262,11.609484,6.194348,-5.822041,7.316291
476000,0.806846,3.533842,11.552023,7.278317,-8.005247,6.247589
480000,0.950498,3.505111,11.451467,7.476791,-9.654102,4.675070
484000,0.988805,3.612850,11.173739,7.140913,-12.310591,2.659803
488000,0.974440,3.596091,10.821792,6.942440,-14.631202,0.400261
492000,0.852336,3.552995,10.635044,5.629463,-17.684637,-1.782945
496000,0.790087,3.696647,10.328587,4.194348,-20.035782,-3.706610
500000,0.562637,3.806781,10.077195,3.171447,-21.257156,-5.172258
504000,0.251391,3.861847,9.751583,2.102745,-19.501431,-6.576838
508000,0.021548,4.079720,9.514558,1.400455,-14.906011,-6.744777
512000,-0.100556,4.206613,9.636662,1.995875,-9.348759,-6.424167
516000,-0.380678,4.204218,9.897630,2.850837,-3.745705,-5.294395
520000,-0.622492,4.254497,10.041282,4.240149,1.582539,-3.599739
524000,-0.893037,4.338294,10.326192,5.339386,6.040555,-1.447067
528000,-1.223437,4.355053,10.433931,6.041677,8.422234,1.438429
532000,-1.486799,4.209007,10.759542,6.682898,8.971851,5.301024
536000,-1.233014,4.096479,10.757148,6.988241,8.819180,8.781940
540000,-0.797269,3.840300,10.963050,7.614195,9.445134,11.301023
544000,-0.495600,3.521871,10.807426,7.904272,10.758111,12.781940
548000,-0.244209,3.603274,11.166556,8.423356,11.231394,13.591100
552000,-0.328006,3.385401,11.374852,9.217249,9.170325,14.583467
556000,-0.129287,3.136404,11.413159,9.782134,6.086356,15.636901
560000,0.272939,3.007117,11.152191,10.194348,3.399333,15.957513
564000,0.768539,2.885013,10.881647,9.659997,1.536737,15.117818
568000,1.165976,2.851494,10.759542,9.369921,-0.218988,12.980413
572000,1.173159,2.832341,10.680533,8.301218,-2.310591,10.110184
576000,0.919373,2.870648,10.591949,6.896638,-4.539598,7.514764
580000,0.548272,3.059790,10.635044,6.576027,-6.096850,5.972780
584000,0.270545,3.117251,10.706870,8.301218,-5.119751,5.453696
588000,-0.009577,3.157952,10.658986,10.606562,0.010020,5.789574
592000,-0.143652,3.028665,10.970232,14.453890,8.742844,6.980413
596000,-0.624887,3.088520,11.257536,19.446257,18.987120,8.843008
600000,-0.972046,3.155558,11.987768,25.980608,26.498569,11.697970
604000,-1.122881,3.093309,12.375628,34.255417,33.613071,15.468963
608000,-1.225831,3.167529,12.124237,40.957706,36.483303,19.530033
612000,-0.837971,2.791639,11.779472,46.911907,38.254295,24.033850
616000,-0.241814,2.485181,11.046846,49.507324,39.887882,27.484230
620000,0.581791,2.422932,10.371682,49.110378,37.582539,28.247589
624000,1.266533,2.097321,9.787497,46.087479,32.635975,26.491865
628000,1.728614,1.778892,9.224859,40.209618,24.468035,23.697971
632000,2.027889,1.508347,8.568848,31.950073,15.170325,20.278124
636000,2.559402,1.175553,8.032547,22.148548,5.887883,15.988046
640000,2.913743,1.024718,7.620744,11.858470,-2.051049,10.430795
644000,3.256114,0.679953,7.656657,1.721066,-8.967080,4.339192
648000,3.227384,0.689530,7.735666,-7.881988,-14.173186,-2.103556
652000,3.052607,0.804452,8.080431,-16.446873,-18.585400,-8.927984
656000,2.434903,0.797269,8.753201,-22.324736,-20.524332,-15.248594
660000,1.759738,1.034295,9.528923,-26.049927,-19.409828,-19.370731
664000,0.787692,1.240196,10.431537,-26.553743,-17.501431,-21.905083
668000,0.043096,1.651999,11.192893,-23.698780,-13.898377,-21.279127
672000,-0.399832,1.685518,11.882423,-19.362904,-10.005248,-19.981419
676000,-0.835576,1.841141,12.184093,-13.362905,-5.012881,-17.706610
680000,-1.199495,2.051831,11.748347,-7.423973,1.674142,-14.240961
684000,-1.180341,1.903390,11.511322,-2.446873,7.826814,-10.790579
688000,-1.115698,1.862689,11.063606,0.682898,14.956584,-6.698976
692000,-0.960075,2.061408,10.948685,2.652363,20.422234,-4.317297
696000,-1.197101,2.042254,11.178528,3.995875,24.223761,-1.279129
700000,-1.422156,2.035071,11.319786,5.018775,24.895515,1.942245
704000,-1.362301,2.049437,11.501745,6.759233,24.345898,5.743773
708000,-1.072602,1.841141,11.425131,8.347020,24.254293,9.270490
712000,-0.811634,1.565808,11.334151,10.576028,25.781012,11.804840
716000,-0.442927,1.467646,11.051635,11.675264,26.483301,13.301023
720000,-0.031125,1.180341,10.517728,11.889005,26.391699,13.255222
724000,0.126893,0.933739,9.993398,10.163814,24.635973,12.125451
728000,0.555455,0.806846,9.265560,5.736333,21.658875,10.155986
732000,0.718261,0.756568,8.674192,-0.843820,17.353531,7.331559
736000,0.646434,0.593762,8.465898,-8.736950,11.399332,4.751406
740000,0.586579,0.481235,8.248025,-18.599545,4.315363,2.873543
744000,0.509965,0.440533,8.204929,-28.675880,-4.234255,1.331558
748000,0.687136,0.380678,8.434772,-38.569012,-12.295324,-0.454701
752000,0.691924,0.433351,8.810662,-47.027027,-18.112118,-3.004319
756000,0.651223,0.239420,9.435549,-52.904888,-21.318224,-5.630273
760000,0.387861,0.148441,9.768343,-56.691147,-19.486164,-7.294395
764000,0.126893,0.083797,10.584765,-56.401070,-13.837309,-8.179892
768000,0.079009,-0.107739,11.336545,-52.889622,-2.890743,-8.775312
772000,-0.040701,0.213084,12.014104,-46.370537,10.071088,-8.714244
776000,-0.316035,0.141258,12.612655,-37.652981,23.979485,-8.225694
780000,-0.373495,0.323217,12.480973,-31.790382,35.872616,-8.653174
784000,-0.931344,0.536301,13.192051,-24.294201,46.513836,-7.324930
788000,-2.140416,0.239420,13.388376,-16.584276,52.147423,-3.355464
792000,-2.331953,0.361524,12.969391,-10.843820,55.170326,2.232322
796000,-1.685518,0.253785,12.516887,-6.492675,57.567272,6.659803
800000,-0.957681,-0.124498,12.380417,-3.607178,61.399334,8.552932
804000,-0.746991,-0.162806,12.097901,-2.004125,62.864983,9.239955
808000,-0.749385,-0.023942,11.477803,-4.217866,58.971851,9.392627
812000,-0.658405,0.050278,11.434708,-7.454507,52.162693,9.133085
816000,-0.387861,-0.397437,11.846510,-9.240767,44.544373,7.804841
820000,-0.574608,-0.368707,11.561600,-10.660614,38.315365,7.789574
824000,-0.411803,-0.296881,11.403583,-11.683515,31.979485,7.652170
828000,0.184354,-0.486023,10.934319,-12.904889,29.338264,6.461329
832000,0.514753,-0.586579,10.807426,-14.996491,26.712309,3.072016
836000,0.390255,-0.457293,10.752359,-17.485041,22.269562,0.201787
840000,0.181959,-0.294487,10.450690,-21.301834,15.918417,-1.874548
844000,0.258574,-0.464475,9.876082,-24.660612,9.307730,-4.393632
848000,0.531513,-0.572214,9.643845,-30.095726,6.803913,-6.607373
852000,-0.026336,-0.447716,9.677363,-34.049927,5.552005,-7.477602
856000,-0.122104,-0.421380,9.531317,-38.935421,1.994753,-8.134090
860000,-0.150835,-0.172383,9.550470,-43.744583,-1.989980,-8.683709
864000,0.114922,-0.217872,10.740389,-46.660614,-6.325858,-10.897449
868000,-0.234632,-0.258574,11.259931,-46.614811,-7.760972,-13.141725
872000,-1.029507,-0.244209,11.824963,-44.736950,-8.325858,-13.599740
876000,-1.766921,-0.337582,12.050017,-40.004124,-7.562499,-10.912717
880000,-1.960851,-0.287304,11.894394,-34.309467,-3.669369,-7.111189
884000,-1.716643,-0.146046,11.717223,-28.691147,3.536737,-3.813480
888000,-1.575385,-0.222661,11.580753,-24.355270,10.819180,-1.370732
892000,-1.549049,-0.124498,11.394006,-20.981224,15.613073,-0.286762
896000,-1.869871,-0.167594,11.154586,-19.042292,19.261929,1.514765
900000,-2.152387,-0.181959,11.034876,-17.866720,22.315363,3.682703
904000,-2.217031,-0.184354,10.965444,-16.767483,25.521469,6.552933
908000,-2.190695,-0.462081,10.910378,-16.004124,30.284828,9.636902
912000,-2.106898,-0.488417,11.073183,-15.057561,35.414600,13.026215
916000,-2.027889,-0.562637,11.520899,-13.805652,36.483303,16.033850
920000,-1.687912,-0.524330,11.829751,-12.736949,36.223759,18.323925
924000,-1.381454,-0.713472,11.980585,-11.515575,34.697041,19.789574
928000,-1.151611,-0.849942,12.215217,-10.706415,31.948952,20.430796
932000,-0.914585,-0.964863,12.404359,-10.187331,27.307730,20.858276
936000,-0.665588,-1.115698,12.550406,-9.546110,20.910784,20.522398
940000,-0.275333,-1.175553,12.476185,-9.194965,14.376431,19.560566
944000,0.158017,-1.237802,12.162544,-9.759851,8.681775,17.560566
948000,0.289698,-1.204283,11.999739,-10.920156,2.773379,14.323924
952000,0.325611,-1.254562,11.930307,-11.927790,-2.356392,11.392627
956000,0.177171,-1.297657,11.798626,-12.950690,-6.753339,8.369726
960000,0.227449,-1.237802,11.851298,-13.561378,-9.806774,5.697971
964000,0.208296,-1.173159,11.815386,-13.500308,-11.150286,3.362093
968000,0.007183,-1.098939,11.851298,-12.507943,-11.333492,1.041482
972000,-0.244209,-0.830788,11.810597,-10.553743,-11.333492,-0.500503
976000,-0.316035,-0.715866,11.762712,-9.057561,-10.646469,-0.897449
980000,-0.648829,-0.871489,11.726800,-6.599545,-9.211354,-1.447067
984000,-0.823605,-0.814029,11.544841,-4.202599,-7.348759,-1.370732
988000,-0.924162,-0.869095,11.319786,-2.110996,-4.997613,-0.805846
992000,-1.024718,-0.857124,11.015722,-1.103362,-2.447995,-0.271495
996000,-1.108515,-0.847547,11.068395,-0.584278,-0.707537,0.446062
1000000,-1.144428,-0.893037,11.137826,-0.645346,-0.356392,1.224688
1004000,-1.086968,-0.790087,11.152191,-0.477408,-0.295324,1.972780
1008000,-0.919373,-0.802058,11.097125,-0.263667,0.345898,2.843009
1012000,-0.598550,-0.823605,11.173739,0.408088,1.506203,3.178887
1016000,-0.457293,-0.878672,11.257536,1.110379,2.926050,2.781940
1020000,-0.450110,-0.854730,11.235989,2.392821,3.719944,1.988047
1024000,-0.330400,-0.952892,11.221623,3.568394,4.132157,1.316291
1028000,-0.225055,-1.010353,11.099519,4.591295,4.422234,0.247589
1032000,-0.162806,-1.077391,11.190498,6.011142,4.666509,-1.492869
1036000,-0.229843,-1.098939,11.125855,7.385188,4.971852,-2.500503
1040000,-0.268151,-1.046266,10.836157,7.766867,4.605440,-3.767678
1044000,-0.407014,-1.041478,10.582372,7.644730,3.475669,-4.592105
1048000,-0.493206,-0.938527,10.414778,5.843203,1.002386,-5.874548
1052000,-0.608127,-0.924162,10.165780,3.598928,-2.493797,-6.653174
1056000,-0.869095,-0.859518,9.957485,0.682898,-5.959445,-7.111189
1060000,-0.998382,-0.737414,9.567230,-2.095728,-8.020514,-6.973785
1064000,-0.852336,-0.600945,9.294291,-4.736950,-7.944179,-6.851647
1068000,-0.821211,-0.572214,9.323022,-7.378171,-7.257155,-6.882182
1072000,-0.809240,-0.462081,9.466674,-9.546110,-5.593033,-6.927983
1076000,-0.893037,-0.313640,9.722853,-10.767485,-4.570133,-6.775311
1080000,-1.209072,-0.301669,9.926360,-10.920156,-4.615934,-6.622640
1084000,-1.532289,-0.287304,9.921572,-11.072827,-5.425095,-5.279129
1088000,-1.450886,-0.191536,9.816227,-11.515575,-5.470896,-3.752411
1092000,-0.981623,-0.320823,10.093954,-10.385805,-6.005247,-3.126457
1096000,-0.383072,-0.574608,9.797073,-9.240767,-2.722805,-3.752411
1100000,-0.143652,-0.282516,8.916007,-9.652981,4.239028,-5.920350
1104000,-0.519542,-0.220267,8.908825,-11.607179,9.093989,-7.508136
1108000,-1.628057,-0.725443,9.385271,-12.324737,8.635974,-7.248594
1112000,-1.953669,-0.591368,9.662998,-12.630080,5.948951,-4.332564
1116000,-1.388637,-0.318429,9.423578,-14.095729,5.384066,-2.805846
1120000,-1.326388,-0.335188,9.775525,-15.530843,6.941318,-2.286762
1124000,-1.534683,-0.208296,10.362105,-16.599545,5.903150,-1.798213
1128000,-1.920150,-0.134075,11.082760,-17.210232,1.353531,-0.866915
1132000,-2.003947,-0.146046,11.231200,-16.767483,-2.402194,1.209421
1136000,-1.716643,-0.062249,11.362882,-15.179698,-2.157919,2.797207
1140000,-1.470040,-0.134075,11.611878,-11.652981,1.322997,3.530032
1144000,-1.335965,-0.181959,11.693281,-7.011759,5.582539,3.728505
1148000,-1.335965,-0.129287,11.530476,-2.813286,8.620707,4.064383
1152000,-1.388637,0.011971,11.235989,0.194348,9.994752,4.384994
1156000,-1.393425,0.026336,10.769119,1.095111,10.910783,4.583467
1160000,-1.419762,-0.014365,10.414778,0.621829,10.315363,5.133085
1164000,-1.434127,0.067038,10.101137,-1.439240,8.391699,6.125452
1168000,-1.395820,0.033519,10.137050,-4.752217,4.010020,7.484231
1172000,-1.414973,-0.067038,10.194510,-8.217866,-2.234255,8.720871
1176000,-1.312023,-0.098162,10.153810,-12.019393,-9.287690,10.018581
1180000,-1.132457,-0.198719,10.070012,-15.897256,-15.455629,11.087283
1184000,-0.711078,-0.296881,10.062830,-19.576643,-19.898378,11.423162
1188000,-0.387861,-0.263362,10.453085,-21.637712,-22.493797,10.369726
1192000,-0.181959,-0.390255,10.848128,-22.049927,-23.852575,8.339191
1196000,-0.296881,-0.423774,11.061212,-21.607178,-23.745707,6.384994
1200000,-0.349553,-0.342371,11.283873,-19.881987,-22.356392,5.148353
1204000,-0.555455,-0.158017,11.480197,-17.271299,-20.173187,4.110185
1208000,-0.701501,-0.069432,11.599907,-14.965957,-17.593035,3.881177
1212000,-0.962469,-0.086191,11.525687,-12.584277,-15.272423,3.423162
1216000,-1.058237,-0.033519,11.580753,-10.721683,-13.257156,3.560566
1220000,-1.249773,-0.158017,11.518504,-9.179698,-12.234255,4.278123
1224000,-1.271321,-0.208296,11.437101,-8.126263,-10.509065,5.346826
1228000,-1.158794,-0.155623,11.147403,-6.782751,-8.554866,5.682703
1232000,-0.950498,-0.270545,10.965444,-6.065194,-5.287690,6.552933
1236000,-0.390255,-0.112527,10.661380,-6.507942,-1.333492,5.468963
1240000,-0.656011,-0.531513,11.317391,-3.591912,0.529104,7.621635
1244000,-0.047884,-0.031125,10.455479,-3.103362,6.177959,5.530032
1248000,-0.450110,-0.100556,10.493786,-5.271301,9.353531,4.049116
1252000,-0.945710,-0.486023,11.401189,-4.019392,10.361164,4.598734
1256000,-0.902614,-0.316035,11.544841,-2.370538,6.269562,5.820108
1260000,-0.119710,-0.296881,11.269507,-0.798018,8.300096,5.728505
1264000,0.136469,-0.450110,11.113884,0.621829,13.032920,4.140719
1268000,0.028730,-0.471658,11.441890,1.797401,16.208492,2.980413
1272000,-0.366313,-0.497994,11.690886,2.270684,13.643607,2.049116
1276000,-0.378284,-0.313640,11.750742,2.698165,8.712310,1.530032
1280000,-0.282516,-0.347159,11.616667,3.049310,5.445135,0.552933
1284000,-0.031125,-0.423774,11.377247,2.759233,4.910783,-0.531037
1288000,-0.107739,-0.454898,11.346122,2.713432,5.781013,-1.355464
1292000,-0.253785,-0.402226,11.468226,3.446256,4.941318,-1.920350
1296000,-0.603339,-0.490811,11.410766,3.171447,2.345898,-2.302029
1300000,-0.605733,-0.505177,11.240777,2.743967,-1.135018,-1.996686
1304000,-0.509965,-0.557849,11.152191,1.858470,-3.455629,-1.752411
1308000,-0.248997,-0.586579,10.867282,1.018775,-4.463263,-2.103556
1312000,-0.040701,-0.560243,10.790668,0.270684,-4.524331,-2.683709
1316000,-0.131681,-0.536301,10.809821,-0.477408,-4.997613,-3.263861
1320000,-0.117316,-0.481235,10.627861,-1.637713,-5.928911,-4.103556
1324000,-0.215478,-0.390255,10.781090,-2.507942,-7.379293,-4.821113
1328000,-0.272939,-0.308852,10.809821,-3.408705,-7.928911,-5.813479
1332000,-0.438139,-0.246603,11.022904,-3.378171,-8.005247,-6.714243
1336000,-0.612916,-0.332794,11.255142,-2.721682,-7.608301,-7.187525
1340000,-0.859518,0.074220,11.326968,-1.347636,-6.356392,-6.607373
1344000,-0.921768,0.064643,11.298238,-0.370538,-5.028148,-6.164625
1348000,-1.158794,0.016759,11.480197,1.217249,-4.112117,-5.508136
1352000,-1.223437,0.124498,11.322180,2.438623,-3.684637,-4.179892
1356000,-1.185130,0.150835,11.111490,2.637096,-4.615934,-3.065388
1360000,-1.216254,0.153229,11.015722,2.072211,-4.860209,-2.485235
1364000,-1.098939,0.047884,11.044453,1.965340,-4.921278,-2.027220
1368000,-1.031901,0.062249,11.032481,1.950073,-4.951812,-1.676075
1372000,-1.007959,0.009577,11.190498,2.331753,-3.944179,-1.324930
1376000,-0.955287,0.011971,11.219229,3.339386,-2.341125,-0.958518
1380000,-0.972046,0.031125,11.204864,4.927173,-0.768606,-0.225693
1384000,-0.878672,0.043096,11.137826,6.255417,0.788646,0.171253
1388000,-0.854730,-0.098162,11.092337,6.972974,1.414600,0.888810
1392000,-0.782904,-0.215478,10.948685,7.095111,1.643608,0.751406
1396000,-0.684742,-0.198719,10.984597,6.850837,1.200860,0.690337
1400000,-0.524330,-0.294487,10.888829,6.545493,0.849715,0.125452
1404000,-0.430956,-0.232238,10.919954,6.072211,0.926050,-0.408900
1408000,-0.447716,-0.239420,11.015722,6.118012,0.849715,-1.279129
1412000,-0.533907,-0.201113,10.998962,6.545493,-0.051049,-1.676075
1416000,-0.555455,-0.095768,11.025299,7.171447,-0.753339,-1.981419
1420000,-0.672771,-0.122104,10.917560,7.950073,-1.287690,-2.103556
1424000,-0.656011,-0.148441,10.685322,8.270684,-1.119751,-2.286762
1428000,-0.588974,-0.100556,10.596737,8.301218,-0.692270,-2.515770
1432000,-0.581791,-0.079009,10.558430,8.423356,-0.692270,-3.248594
1436000,-0.476446,-0.112527,10.431537,8.056944,-0.249522,-3.798213
1440000,-0.541090,-0.090980,10.347740,7.919539,0.468035,-4.698976
1444000,-0.634463,-0.033519,10.232818,7.598928,1.170325,-4.912716
1448000,-0.864307,0.038307,10.012551,6.682898,1.231394,-5.065388
1452000,-1.115698,0.055067,9.911995,4.942440,-0.066316,-4.302029
1456000,-1.302446,0.112527,9.895236,2.713432,-2.310591,-2.943251
1460000,-1.295263,0.172383,9.907207,0.224882,-4.356392,-2.103556
1464000,-1.199495,0.131681,10.122684,-1.836186,-5.623568,-1.111190
1468000,-1.173159,0.153229,10.139444,-3.194965,-5.776239,-0.195159
1472000,-1.156399,0.028730,10.371682,-4.309469,-4.554865,0.659803
1476000,-1.158794,-0.035913,10.500969,-4.462141,-2.692270,1.759039
1480000,-0.993594,-0.016759,10.656591,-4.492675,-1.501431,2.705604
1484000,-0.720655,-0.074220,10.862494,-4.828553,-0.356392,3.072016
1488000,-0.541090,-0.174777,11.214440,-4.034659,0.010020,2.217055
1492000,-0.438139,-0.129287,11.413159,-3.133896,-0.005247,1.255223
1496000,-0.533907,-0.134075,11.394006,-2.263667,-0.997614,0.171253
1500000,-0.565032,-0.026336,11.396400,-1.454507,-1.883110,-0.179892
1504000,-0.718261,-0.047884,11.439496,-0.782751,-2.951812,-0.760045
1508000,-0.723049,-0.138864,11.403583,0.362287,-3.760972,-0.546304
1512000,-0.562637,-0.191536,11.267113,1.140913,-3.776240,-0.836380
1516000,-0.567426,-0.112527,11.061212,1.843203,-2.738072,-1.202793
1520000,-0.663194,-0.201113,11.111490,2.606562,-1.516698,-1.737144
1524000,-0.778116,-0.088585,11.010934,3.324119,-1.150285,-1.691342
1528000,-0.974440,-0.043096,10.819398,3.369921,-1.638835,-0.897449
1532000,-1.039083,-0.014365,10.709264,3.339386,-2.814408,0.018581
1536000,-0.758962,-0.090980,10.527305,2.530226,-4.264789,0.644536
1540000,-0.505177,-0.174777,10.512939,1.278317,-4.921278,0.400261
