time_us,ax,ay,az,gx,gy,gz
324000,-0.102951,1.211466,11.303026,-3.118629,-5.470896,-3.309663
328000,-0.016759,1.182736,11.331757,-3.530843,-4.722805,-4.011953
332000,-0.090980,1.175553,11.405977,-3.576644,-3.333492,-4.531037
336000,-0.181959,1.177947,11.590330,-3.256034,-2.310591,-4.515770
340000,-0.304064,1.247379,11.619061,-2.721682,-1.241889,-4.332564
344000,-0.246603,1.230620,11.839328,-2.141530,-0.661736,-4.057755
348000,-0.284910,1.261744,11.858481,-1.011759,-0.371659,-4.469968
352000,-0.404620,1.300052,12.028469,-0.095728,-1.043415,-4.408900
356000,-0.399832,1.410185,11.994950,0.774501,-1.593034,-4.302029
360000,-0.272939,1.436521,11.963826,1.858470,-1.379293,-4.118823
364000,-0.047884,1.362301,11.803414,2.728699,0.651241,-4.408900
368000,-0.167594,1.455675,11.753136,3.751600,3.277195,-4.469968
372000,-0.196325,1.491588,11.719617,4.637096,4.681776,-4.469968
376000,-0.272939,1.544260,11.580753,5.247783,4.926051,-4.561571
380000,-0.220267,1.661576,11.389217,5.446257,3.811547,-4.531037
384000,-0.268151,1.726219,11.312603,5.522593,1.414600,-4.515770
388000,-0.191536,1.771709,11.133038,4.835569,-2.188453,-5.004319
392000,-0.143652,1.848324,10.977415,3.797401,-4.661736,-5.599739
396000,-0.229843,1.798046,10.891224,2.545493,-6.478529,-5.920350
400000,-0.246603,1.903390,10.893618,1.766867,-6.936545,-6.149357
404000,-0.284910,2.039860,10.972627,1.553127,-6.814407,-5.798213
408000,-0.241814,2.087744,10.986992,1.583661,-6.066316,-5.950884
412000,-0.222661,2.118869,10.864887,1.461524,-5.791507,-5.874548
416000,-0.373495,2.169147,10.807426,0.743966,-6.142652,-6.103556
420000,-0.387861,2.157176,10.680533,-0.462140,-7.196087,-6.378365
424000,-0.493206,2.267309,10.678140,-2.019392,-9.150286,-6.744777
428000,-0.778116,2.207454,10.800244,-3.576644,-11.455629,-7.126457
432000,-1.077391,2.195483,10.852917,-4.981225,-14.768606,-6.164625
436000,-0.940921,2.248155,11.070788,-6.141530,-15.608301,-5.370731
440000,-0.758962,2.116474,11.145009,-6.217866,-12.829675,-4.714243
444000,-0.718261,2.054225,11.394006,-5.393438,-7.913644,-3.553938
448000,-0.830788,2.015918,11.748347,-3.347636,-2.799140,-2.057755
452000,-1.024718,2.011129,11.844116,-0.904888,1.032921,-0.622640
456000,-0.900220,1.958457,11.688493,1.079844,4.162692,1.056749
460000,-0.639252,1.948880,11.554418,2.698165,6.223761,1.621635
464000,-0.507571,1.934515,11.429919,3.324119,6.559639,1.881177
468000,-0.347159,2.015918,11.073183,3.400455,5.139791,1.636902
472000,-0.277727,1.999158,10.809821,3.018775,2.193226,0.751406
476000,-0.215478,2.027889,10.369287,1.659997,-1.440362,0.110184
480000,0.167594,1.934515,10.022128,-2.019392,-2.997614,-0.485235
484000,0.308852,1.881842,10.472239,-5.881988,-4.402194,-1.676075
488000,-0.114922,1.987187,11.274296,-7.485042,-10.432729,-3.309663
492000,-0.399832,1.965640,11.968615,-7.347637,-21.119751,-3.920350
496000,-0.617704,1.912967,11.925519,-6.294202,-30.997614,-3.874548
500000,-0.392649,1.855506,11.501745,-5.454507,-35.791508,-3.828747
504000,-0.141258,1.877054,11.200075,-5.530843,-36.677002,-3.752411
508000,-0.031125,1.836353,11.319786,-6.004126,-35.699905,-3.920350
512000,0.045490,1.651999,11.839328,-5.607179,-34.432728,-3.737144
516000,-0.007183,1.553837,12.466608,-4.355270,-32.127384,-3.355464
520000,-0.239420,1.561020,12.854469,-1.011759,-27.318224,-1.844014
524000,-0.227449,1.467646,13.218388,3.995875,-18.249523,0.598734
528000,-0.067038,1.331176,13.251906,10.530226,-5.867843,3.285757
532000,-0.047884,1.204283,13.194446,17.537859,8.452767,5.988047
536000,-0.007183,1.297657,12.971785,23.889006,20.758112,8.415527
540000,0.019154,1.240196,12.574347,29.201982,29.124523,9.957512
544000,-0.033519,1.355118,11.959038,31.568394,31.796280,10.949879
548000,0.100556,1.465251,11.372458,32.698166,29.399332,10.919344
552000,0.452504,1.594538,10.845734,31.354654,23.948952,9.896443
556000,0.679953,1.716643,10.283096,29.049311,18.162691,7.621635
560000,0.737414,1.934515,9.797073,26.743967,12.620707,5.514765
564000,0.691924,1.948880,9.361329,23.766869,9.765745,4.308658
568000,0.691924,2.023100,8.916007,21.079845,9.506203,3.346826
572000,0.890643,2.037466,8.681376,18.652363,12.391699,2.369726
576000,0.909797,2.035071,8.647857,15.950073,15.292462,1.530032
580000,1.010353,2.073379,8.599973,13.461523,15.826813,0.217055
584000,0.976834,1.917756,8.844181,9.980608,14.254294,-1.111190
588000,0.802058,1.800440,9.452309,6.713432,9.781012,-2.714243
592000,0.677559,1.738190,10.029311,4.667631,2.452768,-4.622640
596000,0.430956,1.841141,10.254366,4.560760,-3.486163,-6.622640
600000,0.220267,1.733402,10.122684,4.911905,-5.898377,-7.645541
604000,-0.043096,1.477222,10.134656,5.034043,-2.753339,-7.492869
608000,-0.402226,1.312023,10.697293,5.553127,1.872615,-6.271495
612000,-0.603339,1.271321,11.597513,7.522593,5.689409,-4.851647
616000,-0.706290,1.323994,12.251130,11.018776,8.116890,-2.958518
620000,-0.746991,1.247379,12.263102,15.247783,11.048187,-1.477602
624000,-0.847547,1.161188,12.243947,19.751600,13.506203,0.888810
628000,-1.149217,1.177947,12.279860,23.812670,13.506203,3.697971
632000,-0.826000,1.297657,12.155362,27.598928,11.292462,5.942245
636000,-0.198719,1.393425,11.542446,30.682898,10.834447,6.476597
640000,0.229843,1.556231,10.706870,32.285950,11.628340,5.911711
644000,0.414197,1.709460,9.892841,32.224884,12.025287,5.163620
648000,0.497994,1.845930,9.296685,30.988241,9.903150,4.339192
652000,0.751779,2.073379,8.554482,28.347021,6.437501,3.041482
656000,1.151611,2.118869,7.682993,23.812670,4.040555,0.797207
660000,1.230620,2.226608,7.098808,17.553127,2.269562,-1.950884
664000,1.053449,2.308010,6.962338,10.560760,-0.554866,-4.408900
668000,0.615310,2.303222,7.003040,4.224883,-6.386927,-6.790579
672000,0.146046,2.308010,7.086837,-1.683514,-14.722805,-8.149358
676000,0.043096,2.140416,7.098808,-6.263667,-21.730438,-8.576838
680000,0.524330,1.893813,6.624756,-13.714049,-22.157919,-9.645541
684000,0.826000,1.307234,7.414843,-21.469774,-17.058683,-11.721877
688000,0.397437,1.089362,9.162610,-26.874353,-12.447996,-13.080656
692000,-0.390255,1.034295,11.054029,-29.133896,-14.127385,-13.981419
696000,-1.185130,0.703895,12.751518,-25.561377,-18.127384,-12.531037
700000,-1.659182,0.715866,13.488933,-19.790384,-19.501431,-9.859282
704000,-1.680730,0.509965,13.764266,-13.194964,-15.119752,-6.363098
708000,-1.436521,0.478840,13.891158,-5.622446,-5.073949,-2.958518
712000,-1.259350,0.584185,13.979744,1.965340,7.643608,0.644536
716000,-0.620098,0.691924,13.670892,8.835569,21.689409,3.636902
720000,-0.268151,0.770933,13.508086,15.369921,35.216125,5.820108
724000,-0.210690,0.854730,13.385982,20.713432,43.979485,7.331559
728000,-0.165200,1.058237,12.897565,24.484425,47.781013,8.278123
732000,-0.160412,1.072602,12.315774,26.545494,46.269562,8.659802
736000,-0.234632,1.374272,11.762712,27.247784,40.254295,8.354459
740000,0.086191,1.496376,11.032481,26.285952,31.826813,6.843009
744000,0.220267,1.656788,10.275913,24.957708,23.124523,4.568200
748000,0.402226,1.798046,9.397242,21.751600,15.032920,2.018581
752000,0.428562,1.802834,8.896853,18.301218,8.376431,-0.683709
756000,0.256180,1.912967,8.259995,14.011142,2.880249,-3.279129
760000,0.014365,2.109292,7.735666,8.545493,-3.073950,-5.737144
764000,-0.404620,2.161964,7.264008,2.866104,-9.989981,-6.424167
768000,-0.610521,2.240973,6.840234,-4.569011,-16.341125,-7.065388
772000,-0.598550,2.209848,6.730101,-11.164431,-19.150286,-7.385999
776000,-0.399832,2.207454,6.562507,-20.080460,-15.302958,-7.676075
780000,-0.471658,1.917756,7.182605,-26.172064,-6.661736,-7.950884
784000,-0.835576,2.059013,7.879318,-29.576645,3.979486,-6.408899
788000,-1.115698,1.752556,8.700529,-31.805653,12.116890,-4.103556
792000,-0.744597,1.383849,9.952697,-31.637711,22.025288,-1.737144
796000,-0.213084,1.197101,11.312603,-31.729317,32.208492,-1.126457
800000,-0.622492,1.007959,13.256695,-27.820919,37.490936,-1.615006
804000,-1.575385,0.859518,14.899117,-18.752216,33.735210,-0.943251
808000,-2.126051,0.758962,14.925453,-8.141530,28.895515,1.301024
812000,-1.872266,0.948104,14.214375,2.026409,28.345898,4.705605
816000,-1.233014,0.984017,13.419500,10.499692,33.582539,6.598734
820000,-0.905008,1.122881,12.631808,17.385187,38.956585,6.980413
824000,-0.677559,1.280898,11.508927,20.423357,41.475670,6.720871
828000,-0.723049,1.388637,10.287885,19.385187,40.803913,6.247589
832000,-0.878672,1.661576,9.466674,15.598928,35.307728,5.468963
836000,-0.861913,1.632846,8.899248,8.576028,26.055820,3.560566
840000,-1.015141,1.680730,8.887277,2.011142,13.704676,1.713238
844000,-1.146823,2.166753,8.552089,-4.340003,0.147424,-0.256228
848000,-1.185130,2.051831,8.441956,-11.775118,-13.302958,-2.103556
852000,-1.759738,1.972822,8.906430,-14.935424,-26.096851,-3.263861
856000,-2.109292,2.114080,8.810662,-19.317102,-36.799141,-3.065388
860000,-1.884237,1.778892,9.109938,-22.172064,-39.516697,-1.981419
864000,-1.479617,1.769315,9.493010,-23.194963,-28.081583,-0.363098
868000,-1.237802,1.697489,9.979033,-22.416338,-4.631201,1.484230
872000,-1.379060,1.503559,10.694899,-18.965956,25.781012,5.468963
876000,-1.800440,1.484405,11.674128,-12.889621,54.712311,10.614001
880000,-1.946486,1.268927,12.105083,-5.301835,76.437508,16.003315
884000,-1.716643,1.314417,12.033257,1.400455,87.048195,19.499498
888000,-1.283292,1.491588,10.960655,4.820302,87.796280,20.949881
892000,-0.514753,1.350330,9.801862,2.102745,83.887886,19.591101
896000,0.246603,0.828394,9.409213,-6.141530,78.971855,15.545299
900000,0.220267,0.411803,10.874464,-14.630080,69.735214,9.636902
904000,-0.612916,0.574608,13.132196,-16.385803,52.208492,4.384994
908000,-1.266533,0.469264,14.446613,-12.385804,31.353531,1.346826
912000,-1.553837,0.277727,13.931860,-6.217866,19.322996,0.232322
916000,-1.687912,0.361524,13.031640,-2.126262,17.277195,0.843009
920000,-1.802834,0.225055,13.175292,-0.324736,20.239027,1.514765
924000,-1.977611,0.292093,13.773843,2.652363,16.880249,1.346826
928000,-2.183512,0.555455,13.596671,5.003509,6.376432,0.522398
932000,-2.415750,0.720655,12.887988,5.400455,-8.157919,-0.531037
936000,-2.573767,1.067814,11.535264,3.232516,-22.112118,-0.653174
940000,-3.045424,1.022324,10.814610,-1.683514,-35.455627,-0.134090
944000,-2.959233,1.082179,10.752359,-8.660614,-45.486164,1.820108
948000,-2.080561,0.861913,10.967838,-15.179698,-46.860210,2.949879
952000,-1.628057,0.861913,11.947066,-16.553743,-37.211353,3.865910
956000,-1.084573,0.723049,12.729970,-16.248400,-17.394560,5.392627
960000,-1.012747,0.380678,14.156915,-10.095729,5.414600,7.957512
964000,-1.204283,0.629675,14.628572,-0.126262,28.147425,10.934611
968000,-1.393425,0.648829,14.279019,9.217249,43.964218,13.499497
972000,-1.702277,0.545878,13.769054,16.805035,51.674141,14.873543
976000,-1.654393,0.952892,12.576741,19.934807,50.147423,15.148352
980000,-1.453280,1.096544,11.336545,18.591295,39.887882,14.201787
984000,-1.022324,1.137246,10.235212,13.690531,27.460402,11.545299
988000,-0.586579,1.192312,9.380483,6.667630,17.093988,8.446062
992000,-0.241814,1.362301,8.671799,-0.584278,10.300096,5.087284
996000,0.033519,1.539472,8.279149,-7.958323,7.704676,2.278123
1000000,0.196325,1.386243,8.406042,-14.843820,7.368799,-0.637907
1004000,0.086191,1.285686,9.097966,-18.996490,6.956585,-3.477602
1008000,-0.591368,1.302446,9.967062,-20.507942,2.406966,-5.676075
1012000,-1.733402,1.405396,10.383653,-19.866720,-4.631201,-6.866915
1016000,-2.889802,1.534683,9.926360,-19.271299,-12.447996,-5.126457
1020000,-2.925714,1.740585,9.531317,-19.729315,-16.554867,-1.553938
1024000,-2.164358,1.680730,9.402030,-19.256033,-18.249523,-0.011953
1028000,-1.221043,1.678335,9.294291,-19.103361,-21.409828,-0.286762
1032000,-1.106121,1.637634,8.734048,-20.874353,-27.883110,-2.027220
1036000,-1.745373,1.572991,7.946355,-26.492674,-36.463264,-3.263861
1040000,-2.461239,1.292869,7.529764,-35.011757,-44.127384,-2.515770
1044000,-2.444480,0.957681,7.498640,-42.813286,-43.119751,-0.149358
1048000,-1.592144,0.708684,7.908048,-47.103359,-28.310591,2.247589
1052000,-0.816423,0.392649,9.023746,-46.843819,0.193226,4.430795
1056000,-0.411803,0.023942,10.357317,-41.347637,33.078720,6.781940
1060000,-0.560243,-0.225055,11.477803,-33.515575,60.712311,9.438428
1064000,-0.763750,-0.469264,11.966220,-26.263666,77.460403,11.270490
1068000,-0.849942,-0.529119,12.155362,-21.332369,82.803917,11.545299
1072000,-0.842759,-0.766145,12.052411,-18.584276,76.971855,8.949879
1076000,-0.900220,-0.778116,11.537658,-17.714048,64.483307,5.255223
1080000,-1.108515,-0.861913,10.709264,-18.935423,48.849712,1.392627
1084000,-1.127669,-0.792481,10.098742,-21.637712,36.025288,-1.309663
1088000,-0.651223,-0.890643,9.804255,-24.798018,27.032921,-4.149358
1092000,-0.234632,-0.912191,9.600749,-26.859087,23.460402,-7.813479
1096000,-0.416591,-0.902614,9.095572,-29.240765,23.842081,-10.897449
1100000,-1.063026,-0.928950,8.676587,-33.164429,22.941317,-12.775312
1104000,-1.563414,-0.897826,8.753201,-37.744583,20.529104,-12.973785
1108000,-1.738190,-0.818817,8.880095,-42.492676,16.284828,-13.279129
1112000,-2.205060,-0.854730,9.239224,-46.080460,10.437500,-13.844014
1116000,-3.280056,-0.869095,9.337387,-48.233131,2.132157,-13.492869
1120000,-4.613626,-0.778116,9.129091,-51.652981,-9.012881,-10.225694
1124000,-5.049371,-0.790087,9.349358,-55.759850,-20.051048,-5.553937
1128000,-5.013458,-1.532289,10.433931,-60.034660,-30.402195,-0.821113
1132000,-4.194642,-2.360683,12.220005,-60.614815,-36.173187,3.865910
1136000,-2.741361,-2.726996,13.582306,-55.530842,-28.844942,6.965147
1140000,-1.537078,-2.822764,13.785813,-46.828552,-3.623568,9.514764
1144000,-1.206678,-2.834735,13.879188,-35.439240,37.521469,12.675070
1148000,-1.039083,-2.966416,14.245501,-22.248400,84.880249,16.583467
1152000,-0.964863,-3.213019,15.004462,-10.446874,116.086357,19.331558
1156000,-0.857124,-3.347094,15.557523,1.568394,134.590164,19.194155
1160000,-1.204283,-3.256114,14.944607,10.011142,138.590164,16.598734
1164000,-1.972822,-3.055001,13.984532,11.904272,127.826820,13.926978
1168000,-2.657564,-2.693477,12.792220,8.408089,109.536743,12.323924
1172000,-2.911349,-2.528277,12.047623,0.957707,85.948952,11.865910
1176000,-2.545036,-2.557007,12.284649,-7.897255,60.208492,10.308658
1180000,-2.597709,-2.557007,12.986150,-14.782752,32.651241,7.957512
1184000,-2.760514,-2.530671,13.570335,-19.790384,6.025287,6.155986
1188000,-2.540248,-2.387019,13.721169,-23.485041,-15.180820,5.560566
1192000,-2.217031,-2.231396,13.742718,-24.706415,-25.073950,4.888811
1196000,-1.939303,-2.291251,13.979744,-23.851452,-25.837309,4.217055
1200000,-2.044648,-2.243367,14.384364,-20.095728,-23.180820,3.988047
1204000,-2.463634,-2.255338,14.611813,-15.011760,-20.768606,3.942245
1208000,-3.122039,-2.226608,14.216769,-10.767485,-20.677004,5.102551
1212000,-3.828329,-2.099715,13.912706,-8.065194,-23.898378,7.621635
1216000,-4.027047,-1.977611,13.194446,-7.240767,-29.180820,11.346826
1220000,-4.041412,-1.951274,12.516887,-8.049927,-35.867844,14.430795
1224000,-4.039018,-1.850718,11.944673,-9.805653,-44.096851,17.377361
1228000,-3.732560,-1.733402,11.439496,-12.782752,-52.402195,19.926979
1232000,-3.605668,-1.831564,11.233594,-16.065193,-62.188454,21.636902
1236000,-3.342306,-1.774103,11.255142,-18.049927,-73.364021,23.072018
1240000,-3.131616,-1.568202,11.235989,-19.393438,-85.684631,23.148354
1244000,-3.050213,-1.335965,10.917560,-19.179697,-96.554863,23.087284
1248000,-2.849100,-1.259350,10.338163,-18.675880,-103.165550,23.774307
1252000,-2.396596,-1.297657,9.775525,-18.049927,-104.997612,24.278124
1256000,-1.776498,-1.355118,9.509769,-17.088095,-100.677002,24.507132
1260000,-1.024718,-1.302446,9.186552,-15.347636,-90.921272,24.888811
1264000,-0.691924,-2.319981,8.868123,-14.691148,-76.524330,23.743773
1268000,-0.237026,-0.380678,10.544065,9.950073,-78.921272,22.339193
1272000,-1.235408,-0.397437,10.524911,27.614197,-87.425095,31.392628
1276000,1.980005,-0.426168,6.449979,22.728701,-78.768600,27.010948
1280000,1.496376,-0.912191,5.121197,24.438623,-55.455627,23.331558
1284000,-0.155623,-0.732626,2.980781,15.675264,-35.776241,17.331558
1288000,-2.063802,-0.859518,2.305616,-0.355270,-37.425095,16.293390
1292000,-3.105280,-0.780510,2.896984,-17.439240,-43.440361,17.743773
1296000,-2.813187,-0.976834,4.151546,-35.256031,-51.730438,19.743773
1300000,-2.391808,-1.307234,6.438008,-49.317101,-62.341125,19.728506
1304000,-2.750938,-1.910573,8.767567,-57.210232,-78.188454,20.079651
1308000,-5.521029,-2.430115,13.053187,-55.729317,-108.570129,19.560566
1312000,-1.659182,0.397437,7.536947,-46.049927,-101.302956,27.041483
1316000,-3.026271,-2.061408,7.378930,-53.149162,-97.196083,23.545300
1320000,-3.603274,-2.317587,9.890448,-53.744583,-86.386925,29.881178
1324000,-4.941632,-2.540248,12.832921,-52.614811,-108.997612,35.575832
1328000,-3.119645,-2.760514,13.421895,-50.614811,-142.005249,39.621635
1332000,-1.041478,-3.201048,13.481750,-49.118629,-163.058685,40.888809
1336000,1.000776,-3.596091,13.527240,-45.943054,-166.249527,41.285759
1340000,2.932897,-3.629610,13.259089,-40.004124,-146.493805,42.354462
1344000,5.114015,-3.385401,13.036428,-31.271301,-114.127380,41.804840
1348000,6.775591,-3.320758,13.330915,-20.996490,-71.302956,38.537666
1352000,7.596802,-3.325546,14.041993,-9.225499,-31.913645,32.186520
1356000,7.340622,-3.469198,14.791378,2.179081,-6.157919,22.675070
1360000,6.359000,-2.798822,14.046782,15.064577,4.697043,14.323924
1364000,5.949591,-2.829947,12.631808,21.705799,8.971851,6.904078
1368000,5.834670,-2.609680,11.350910,23.415724,12.208493,-0.057755
1372000,5.549759,-2.133234,10.896012,22.179081,15.307730,-8.195159
1376000,4.374207,-2.068590,11.061212,19.629463,13.781012,-16.195160
1380000,2.849100,-1.912967,10.998962,18.606562,11.674142,-20.592106
1384000,1.855506,-1.812411,10.388441,17.263050,12.941318,-22.179892
1388000,0.986411,-1.517924,10.249578,17.461523,19.811546,-21.889814
1392000,0.562637,-1.249773,10.206482,16.591295,30.040554,-21.248594
1396000,-0.318429,-1.491588,10.960655,18.423355,37.918415,-20.408899
1400000,-0.883460,-0.986411,11.082760,19.675264,41.750477,-19.508135
1404000,-1.692701,-1.383849,11.326968,21.415724,40.864983,-18.454700
1408000,-2.092532,-1.187524,10.922348,22.179081,40.666508,-16.882181
1412000,-2.952051,-1.158794,10.953473,23.644730,37.658875,-13.538671
1416000,-3.337517,-1.154005,10.836157,24.408089,34.590172,-11.248594
1420000,-3.914520,-1.446098,10.508151,24.896639,27.552004,-6.408899
1424000,-4.158728,-1.429338,9.605537,22.438623,19.155058,-1.218060
1428000,-4.283227,-0.646434,8.731653,18.805035,7.948951,4.980413
1432000,-3.940856,-1.015141,8.815451,14.224882,-6.127385,8.171253
1436000,-3.675100,-0.667982,8.820239,10.011142,-24.325859,12.415527
1440000,-2.248155,-0.792481,8.377312,4.682898,-39.241890,14.430795
1444000,-0.921768,-1.041478,8.367735,1.201982,-46.982346,15.163619
1448000,0.342371,-0.888249,8.298303,-2.324736,-45.394562,13.713238
1452000,0.909797,-0.893037,9.215282,-4.920156,-41.593033,12.079650
1456000,1.438915,-1.280898,10.558430,-4.141530,-36.157921,11.499497
1460000,2.485181,-1.407791,11.458650,-0.492675,-28.570133,9.087283
1464000,3.320758,-1.438915,12.030864,6.377554,-14.112118,6.278123
1468000,3.881001,-1.656788,12.248735,13.400455,3.246661,2.217055
1472000,3.797204,-1.580173,12.246342,19.950073,18.880249,-1.905083
1476000,3.275268,-1.546654,12.246342,25.721066,30.254293,-5.477602
1480000,2.825158,-1.470040,11.748347,29.598928,37.155056,-9.340198
1484000,2.372654,-1.268927,11.190498,31.369921,41.353531,-12.836381
1488000,1.692701,-1.197101,10.680533,31.904272,45.155056,-15.889816
1492000,1.127669,-1.005565,10.316615,31.995876,49.078720,-18.073021
1496000,0.495600,-1.000776,10.271125,31.354654,52.055820,-18.912716
1500000,-0.167594,-0.940921,10.445902,31.217249,52.773376,-18.989052
1504000,-0.871489,-0.794875,10.443508,31.476791,49.796280,-18.393631
1508000,-1.379060,-0.665588,10.242394,31.843204,44.834446,-17.538670
1512000,-1.848324,-0.445322,9.708488,30.805037,39.445133,-16.592106
1516000,-2.094927,-0.363919,9.356541,28.392822,34.239029,-15.279129
1520000,-2.499547,-0.287304,9.459491,25.400455,27.429867,-14.027221
1524000,-2.722207,-0.272939,9.835381,22.377556,18.803913,-12.011953
1528000,-2.801216,-0.208296,10.034100,20.087479,11.139791,-10.103557
1532000,-2.817975,-0.045490,10.024523,18.453890,5.338264,-8.149358
1536000,-2.803610,-0.011971,10.096349,17.446257,1.994753,-5.950884
1540000,-2.849100,0.040701,10.299856,16.591295,-0.600667,-3.019587
1544000,-2.643199,0.107739,10.369287,16.408089,-2.096850,0.079650
