time_us,ax,ay,az,gx,gy,gz
464000,-0.847547,0.390255,11.018116,1.659997,0.574905,5.072017
468000,-0.737414,0.495600,10.910378,1.843203,1.261928,5.530032
472000,-0.651223,0.507571,10.886436,1.400455,0.742844,5.621635
476000,-0.591368,0.591368,10.903194,1.110379,-0.218988,5.209421
480000,-0.557849,0.627281,10.946290,0.469157,-1.913644,5.041482
484000,-0.572214,0.701501,10.869676,0.301218,-3.531965,4.690337
488000,-0.462081,0.725443,10.881647,0.347020,-4.447995,4.446063
492000,-0.330400,0.775721,10.728417,0.270684,-4.310591,4.018581
496000,-0.172383,0.921768,10.714052,0.133279,-2.768606,2.812474
500000,-0.131681,1.163582,10.790668,0.041676,-0.921278,1.407894
504000,-0.287304,1.391031,10.886436,0.301218,-0.249522,-0.256228
508000,-0.629675,1.692701,10.879252,-0.019392,0.254295,-1.447067
512000,-0.986411,1.929727,10.764331,-0.859087,0.193226,-1.477602
516000,-1.225831,2.085350,10.761936,-1.317102,0.605440,-1.233327
520000,-1.369483,2.353500,10.747571,-2.477408,0.177959,0.003314
524000,-1.517924,2.566584,10.998962,-4.034659,0.040554,1.362093
528000,-1.599327,2.750938,11.382035,-5.698782,-1.135018,2.705604
532000,-1.575385,2.786851,11.738770,-6.187331,-3.165553,4.247589
536000,-1.405396,2.832341,12.114660,-6.187331,-4.646469,5.530032
540000,-1.259350,2.904167,12.473791,-4.614813,-4.600667,6.430795
544000,-1.127669,2.995146,12.765883,-1.927789,-3.470896,7.270490
548000,-1.096544,3.071761,13.046005,1.934806,-2.173186,8.049115
552000,-1.065420,3.090914,13.117831,6.514959,-1.302957,8.812474
556000,-1.034295,3.157952,13.012486,11.400455,-0.661736,9.728504
560000,-0.893037,3.308787,12.811374,16.224882,-0.600667,10.354459
564000,-0.665588,3.368642,12.409147,19.904272,-0.600667,10.934611
568000,-0.536301,3.356671,11.832145,22.545494,-1.531965,11.331558
572000,-0.311246,3.356671,11.159374,22.713432,-3.699904,11.239955
576000,-0.179565,3.275268,10.687716,21.461525,-6.325858,10.736138
580000,-0.002394,3.354277,10.139444,19.125647,-9.669370,10.018581
584000,-0.004788,3.323152,9.785102,15.904271,-11.211354,8.736138
588000,-0.126893,3.186682,9.610326,13.079844,-12.127385,8.339191
592000,-0.296881,3.050213,9.732430,10.347020,-8.967080,8.400260
596000,-0.368707,3.172317,9.955091,10.056944,-8.386927,9.056749
600000,-0.588974,3.078943,10.450690,9.873737,-6.539598,10.797207
604000,-0.529119,2.808398,10.824186,11.247784,-3.806774,12.919344
608000,-0.414197,2.533065,11.116279,13.721066,-1.257156,14.812474
612000,-0.162806,2.300828,11.360487,16.133280,1.658875,15.957513
616000,-0.035913,2.195483,11.444284,19.232515,4.544371,16.705605
620000,0.105345,1.865083,11.523293,22.133280,6.895516,16.980413
624000,0.260968,1.707066,11.465832,24.499693,8.635974,16.675070
628000,0.524330,1.546654,11.396400,26.041677,9.567271,15.774306
632000,0.770933,1.398214,11.353305,26.423357,10.300096,14.018581
636000,1.039083,1.280898,11.334151,26.255417,8.666508,11.301023
640000,1.158794,1.237802,11.240777,25.507326,6.208493,7.606368
644000,1.101333,1.027112,10.924743,23.843204,2.987119,3.530032
648000,0.916979,0.864307,10.757148,21.247784,0.452768,-0.790579
652000,0.600945,0.804452,10.532093,18.041677,-1.394560,-4.531037
656000,0.201113,0.859518,10.632649,14.896638,-3.165553,-7.462335
660000,-0.114922,0.907402,10.891224,12.408089,-5.562499,-9.676076
664000,-0.344765,0.826000,11.188105,11.140913,-8.173186,-11.202793
668000,-0.478840,0.830788,11.152191,11.232516,-9.302958,-12.149358
672000,-0.483629,0.766145,11.070788,11.782134,-9.425095,-12.882182
676000,-0.653617,0.885855,10.733206,11.614196,-7.944179,-13.599740
680000,-0.931344,0.957681,10.462662,10.576028,-5.715171,-14.103557
684000,-1.302446,1.019930,10.395624,9.614196,-4.081583,-14.042488
688000,-1.685518,1.065420,10.484209,8.209616,-2.371660,-13.370732
692000,-2.001553,1.168370,10.678140,8.194348,0.162692,-11.248594
696000,-2.159570,1.374272,10.802638,9.064577,3.658875,-8.240961
700000,-2.387019,1.467646,11.049241,11.049310,7.674142,-4.469968
704000,-2.624045,1.450886,11.267113,14.255417,11.399332,0.079650
708000,-2.789245,1.695095,11.259931,18.194347,14.773378,5.239955
712000,-2.925714,1.805228,10.994174,21.690533,17.567272,10.308658
716000,-2.949656,1.668759,10.556035,25.110380,19.399332,15.377359
720000,-2.691083,1.546654,10.046070,26.957708,20.712309,20.507132
724000,-2.286463,1.290475,9.332599,26.881372,21.139790,24.369726
728000,-1.912967,1.264138,8.944737,24.667631,20.926050,26.751406
732000,-1.247379,1.139640,8.415619,20.194349,20.559637,27.636902
736000,-0.869095,0.912191,8.188169,14.499691,17.796280,26.812475
740000,-0.387861,1.379060,8.066066,9.201982,15.719944,26.369726
744000,-0.203507,0.584185,8.312668,4.759233,11.216126,23.010948
748000,0.002394,0.555455,8.262390,-0.477408,10.651241,21.041483
752000,0.172383,0.615310,8.300697,-5.408706,9.521470,19.224689
756000,0.301669,0.354342,8.583213,-10.828553,8.223760,15.285756
760000,0.040701,-0.026336,9.504981,-12.920156,4.254295,11.926978
764000,-0.126893,-0.105345,9.706094,-15.286569,-0.646469,9.285756
768000,-0.136469,0.100556,9.923966,-17.927788,-3.547232,6.934612
772000,-0.246603,-0.112527,10.211270,-19.332369,-3.547232,4.491864
776000,-0.603339,-0.349553,10.627861,-19.744583,-3.150285,3.041482
780000,-0.914585,-0.603339,11.032481,-19.759850,-2.829675,2.629268
784000,-0.960075,-0.646434,11.262324,-19.729315,-0.631201,1.957513
788000,-1.003170,-0.512359,11.511322,-19.439240,2.361165,2.110184
792000,-0.991199,-0.526724,11.951855,-18.645346,4.116890,1.667436
796000,-0.924162,-0.694318,12.490550,-16.965956,3.735211,0.461329
800000,-1.036689,-0.426168,12.782643,-15.271300,2.712310,-0.134090
804000,-1.225831,-0.229843,13.026852,-12.370538,-0.554866,-0.485235
808000,-1.357512,0.052672,12.978968,-9.439240,-2.310591,-0.240961
812000,-1.513135,0.174777,12.773067,-6.156797,-2.524331,0.476597
816000,-1.606509,0.282516,12.351686,-3.256034,-1.012881,1.102551
820000,-1.640028,0.380678,12.136209,-0.385804,0.727577,2.201787
824000,-1.821988,0.495600,11.724405,1.354653,3.414600,3.865910
828000,-1.783680,0.632069,11.391612,2.423356,6.116890,6.094917
832000,-1.855506,0.653617,11.195287,3.553127,8.590172,8.980413
836000,-1.742979,0.541090,10.989386,4.224883,10.681775,11.514764
840000,-1.611298,0.191536,10.790668,4.224883,11.582539,13.407894
844000,-1.352724,0.007183,10.520123,2.682898,10.529103,14.675070
848000,-1.149217,-0.328006,10.627861,0.866104,6.513837,14.980413
852000,-0.756568,-0.407014,10.323798,-2.874354,1.750478,14.476596
856000,-0.569820,-0.385466,10.340557,-6.904889,-3.531965,12.690337
860000,-0.332794,-0.636858,10.512939,-10.706415,-8.524332,10.522398
864000,-0.186748,-0.725443,10.709264,-14.263667,-11.593034,8.140718
868000,-0.021548,-0.938527,11.159374,-14.981225,-14.249522,5.835375
872000,-0.002394,-1.235408,11.575965,-14.736949,-15.638836,3.301024
876000,0.059855,-0.976834,11.583148,-13.881988,-15.364026,1.316291
880000,-0.033519,-0.919373,11.475409,-12.584277,-15.272423,-0.668442
884000,-0.035913,-0.890643,11.482592,-12.065194,-14.554866,-2.485235
888000,-0.098162,-0.794875,11.508927,-10.874354,-14.341125,-4.668441
892000,-0.110133,-0.770933,11.267113,-10.553743,-12.967080,-6.393632
896000,-0.148441,-0.442927,11.080365,-8.370538,-10.524332,-7.935617
900000,-0.289698,-0.706290,11.042058,-7.271301,-7.379293,-9.218060
904000,-0.373495,-0.320823,10.769119,-5.668247,-1.608301,-9.553938
908000,-0.567426,-0.486023,10.800244,-4.065194,1.460402,-9.782946
912000,-0.725443,-0.181959,10.429143,-3.301835,4.513837,-9.004320
916000,-0.893037,-0.179565,10.407595,-2.782751,5.872615,-8.424167
920000,-0.926556,-0.251391,10.398018,-3.271301,7.246661,-7.401266
924000,-0.847547,-0.100556,10.278308,-4.446874,8.987119,-6.454701
928000,-0.679953,-0.363919,10.639832,-3.271301,8.254294,-6.210426
932000,-0.679953,-0.562637,10.560823,-3.485041,8.742844,-6.042487
936000,-0.742203,-0.679953,10.670957,-3.714049,7.216127,-6.378365
940000,-0.770933,-0.670376,10.153810,-4.736950,6.208493,-6.546304
944000,-0.849942,-0.615310,10.254366,-5.439240,3.643608,-6.683709
948000,-0.794875,-0.931344,10.374076,-6.065194,2.864982,-7.813479
952000,-0.809240,-0.849942,10.201694,-7.973591,2.086356,-8.989053
956000,-1.108515,-0.739808,10.421960,-9.729317,0.101623,-9.508137
960000,-1.058237,-0.792481,10.541670,-11.378171,0.926050,-10.073022
964000,-1.149217,-0.873884,10.809821,-10.691149,-0.020514,-10.424167
968000,-0.928950,-0.536301,10.496181,-9.958323,1.826814,-11.676076
972000,-1.484405,-0.454898,10.515334,-10.416339,2.727577,-11.782946
976000,-1.788469,-0.387861,10.541670,-10.782751,0.758111,-11.263862
980000,-1.841141,-0.131681,10.496181,-11.912522,-2.844942,-10.729510
984000,-1.810017,0.229843,10.216059,-13.897256,-5.241889,-9.645541
988000,-1.759738,0.368707,10.302250,-14.782752,-7.593033,-8.866915
992000,-1.771709,0.509965,10.445902,-15.881988,-7.470896,-7.645541
996000,-1.807622,0.641646,10.484209,-16.233131,-7.440361,-5.859281
1000000,-1.953669,0.893037,10.421960,-14.843820,-6.631201,-3.141724
1004000,-2.236184,0.579397,10.678140,-13.622445,-4.066316,-0.454701
1008000,-2.138022,0.684742,10.666168,-11.423973,0.910783,2.980413
1012000,-2.279280,0.581791,10.886436,-8.141530,6.269562,7.087284
1016000,-2.231396,0.373495,11.128249,-4.172065,11.918416,10.949879
1020000,-2.025495,0.110133,11.025299,-0.507942,17.170324,14.415527
1024000,-1.838747,-0.227449,10.934319,2.209615,22.681776,17.881178
1028000,-1.443704,-0.404620,10.781090,3.385188,26.010019,20.552933
1032000,-1.096544,-0.687136,10.812215,3.797401,27.200859,21.652170
1036000,-0.943315,-0.974440,10.991780,3.095111,25.872616,22.476597
1040000,-0.301669,-1.067814,10.900801,1.140913,23.384066,21.621635
1044000,-0.002394,-1.350330,11.341333,-0.233133,20.406965,19.591101
1048000,0.026336,-1.659182,11.631032,-0.752217,17.399332,16.690338
1052000,0.110133,-1.606509,11.755530,-0.752217,14.025287,14.125451
1056000,0.155623,-1.561020,11.810597,-0.874354,11.277195,11.239955
1060000,0.162806,-1.606509,12.126632,0.087478,8.880248,7.697971
1064000,0.045490,-1.498770,12.052411,0.881371,6.544371,4.843009
1068000,0.081403,-1.359907,12.203246,1.537859,4.437501,1.728505
1072000,-0.021548,-1.252167,12.200851,2.682898,4.391699,-1.355464
1076000,-0.138864,-0.969652,12.224793,4.056943,4.223761,-4.271495
1080000,-0.512359,-0.804452,12.184093,5.522593,3.719944,-5.981419
1084000,-0.916979,-0.687136,11.982980,6.484425,2.132157,-7.340197
1088000,-1.182736,-0.557849,11.786655,7.446257,-1.058682,-7.966151
1092000,-1.328782,-0.447716,11.425131,7.369921,-3.135018,-7.782945
1096000,-1.410185,-0.344765,11.154586,7.079844,-5.989980,-7.462335
1100000,-1.419762,-0.296881,11.003751,6.759233,-8.020514,-6.927983
1104000,-1.474828,-0.263362,10.828975,5.324119,-9.562500,-6.668441
1108000,-1.699883,-0.251391,10.807426,4.392821,-9.913645,-6.179892
1112000,-1.912967,-0.260968,10.699687,3.201982,-10.951813,-5.309663
1116000,-2.023100,-0.237026,10.481815,2.347020,-9.394561,-3.721877
1120000,-2.190695,-0.251391,10.534488,2.667631,-7.944179,-0.927984
1124000,-2.121263,-0.375890,10.517728,3.690531,-5.287690,1.667436
1128000,-1.817199,-0.505177,10.565612,4.606562,-1.379293,3.789574
1132000,-1.570596,-0.548272,10.615891,6.163814,2.177959,5.056749
1136000,-1.460463,-0.567426,10.508151,7.507325,5.200860,5.789574
1140000,-1.350330,-0.524330,10.350134,7.965341,7.521471,6.003314
1144000,-1.228225,-0.521936,10.134656,7.751600,9.536737,5.820108
1148000,-1.091756,-0.512359,10.129868,7.492058,10.895515,5.606368
1152000,-0.991199,-0.536301,10.182540,7.278317,11.826814,5.087284
1156000,-0.833182,-0.591368,10.366894,6.591295,11.429867,4.858276
1160000,-0.799663,-0.696713,10.335769,6.026409,10.651241,3.697971
1164000,-0.852336,-0.866701,10.307038,4.866104,9.674142,2.843009
1168000,-1.046266,-1.077391,10.115502,3.263050,8.116890,2.049116
1172000,-1.156399,-1.115698,9.957485,0.850837,6.437501,1.407894
1176000,-1.225831,-1.132457,9.935937,-2.187331,4.895516,0.980413
1180000,-1.154005,-1.106121,9.904813,-5.622446,3.872615,0.446062
1184000,-1.189918,-1.185130,10.280702,-9.423973,2.300096,0.232322
1188000,-1.187524,-1.204283,10.678140,-11.591911,0.040554,-0.164625
1192000,-1.414973,-0.936133,11.245565,-11.775118,-4.921278,-0.179892
1196000,-1.256956,-0.991199,11.231200,-13.790385,-7.073949,-0.088289
1200000,-0.945710,-1.094150,11.525687,-14.691148,-4.280056,0.278123
1204000,-0.914585,-1.276109,11.856087,-12.126264,-2.157919,-0.531037
1208000,-1.046266,-1.165976,11.851298,-10.095729,-0.157919,-0.225693
1212000,-1.259350,-1.108515,12.047623,-6.813286,0.055821,0.171253
1216000,-1.438915,-0.998382,11.990162,-3.851454,-2.722805,0.598734
1220000,-1.146823,-0.902614,11.463438,-4.736950,-0.218988,0.949879
1224000,-1.292869,-0.931344,11.674128,-3.149163,0.162692,1.301024
1228000,-1.213860,-0.943315,11.540052,-1.897255,0.483302,1.392627
1232000,-1.304840,-0.809240,11.382035,-1.423972,0.956585,2.018581
1236000,-1.458069,-0.849942,11.496957,-0.324736,2.437501,3.346826
1240000,-1.335965,-0.840365,11.453861,1.308852,3.521470,4.079650
1244000,-1.063026,-0.756568,11.322180,2.972974,3.155058,4.507131
1248000,-0.936133,-0.723049,11.109096,3.950073,3.216127,4.629269
1252000,-0.799663,-0.706290,10.797850,4.453890,3.536737,3.865910
1256000,-0.775721,-0.660800,10.752359,4.118012,5.506203,3.209421
1260000,-0.608127,-0.703895,10.716447,5.201982,3.032921,1.774307
1264000,-0.694318,-0.560243,10.342952,5.110379,0.834447,0.369726
1268000,-0.900220,-0.438139,10.046070,3.721066,0.177959,-0.088289
1272000,-0.883460,-0.383072,9.919178,2.255417,-0.249522,-0.698976
1276000,-0.787692,-0.351948,9.832987,0.469157,0.147424,-0.989052
1280000,-0.785298,-0.404620,9.907207,-0.126262,0.284829,-1.752411
1284000,-0.890643,-0.375890,9.976639,-0.446873,0.651241,-2.332564
1288000,-1.256956,-0.354342,9.852140,-1.194965,0.330631,-2.561571
1292000,-1.465251,-0.268151,9.880871,-2.675881,1.246661,-1.905083
1296000,-1.446098,-0.253785,10.089166,-2.477408,0.544371,-1.355464
1300000,-1.273715,-0.258574,10.093954,-2.370538,0.956585,-0.927984
1304000,-1.268927,-0.311246,10.196905,-1.943056,1.674142,-1.248594
1308000,-1.261744,-0.304064,10.242394,-1.561377,2.971852,-1.111190
1312000,-1.273715,-0.251391,10.263943,-1.332370,2.895516,-1.233327
1316000,-1.223437,-0.213084,10.156203,-1.530843,2.010020,-1.950884
1320000,-1.261744,-0.184354,10.127473,-2.248400,1.506203,-2.592106
1324000,-1.333570,-0.150835,10.242394,-2.584278,0.880249,-2.866915
1328000,-1.312023,-0.090980,10.333375,-2.630080,0.147424,-3.279129
1332000,-1.405396,-0.095768,10.196905,-2.263667,0.895516,-2.958518
1336000,-1.388637,-0.074220,10.105926,-1.958324,3.277195,-2.317297
1340000,-1.278504,-0.055067,10.062830,-1.332370,5.811547,-1.981419
1344000,-1.331176,0.033519,10.165780,-1.133896,7.826814,-1.706609
1348000,-1.347936,0.040701,10.177752,-1.057560,9.048187,-1.370732
1352000,-1.312023,0.131681,10.132261,-1.652980,9.842080,-1.126457
1356000,-1.249773,0.031125,10.285490,-1.943056,10.529103,-0.912716
1360000,-1.230620,0.095768,10.280702,-2.385804,11.048187,-0.500503
1364000,-1.180341,0.059855,10.333375,-2.553744,10.971851,-0.363098
1368000,-1.168370,0.102951,10.402806,-2.889621,10.819180,-0.317297
1372000,-1.161188,0.076614,10.524911,-3.194965,9.948951,-0.637907
1376000,-1.254562,-0.002394,10.704475,-3.683514,8.544371,-0.515770
1380000,-1.323994,-0.076614,10.673351,-4.049927,7.781012,-0.821113
1384000,-1.434127,-0.026336,10.821792,-3.866720,6.758111,-0.836380
1388000,-1.455675,-0.093374,10.951078,-3.622446,6.574905,-0.622640
1392000,-1.513135,-0.220267,10.982203,-3.301835,6.574905,-0.286762
1396000,-1.508347,-0.275333,11.054029,-2.645346,6.880249,-0.653174
1400000,-1.553837,-0.325611,11.106702,-2.126262,7.109257,-0.836380
1404000,-1.721431,-0.330400,11.152191,-1.881988,7.261929,-1.218060
1408000,-1.891419,-0.311246,11.238382,-1.637713,7.048188,-1.355464
1412000,-2.090138,-0.193930,11.362882,-1.317102,5.933684,-1.126457
1416000,-2.269703,-0.114922,11.288661,-0.706415,1.597806,-0.760045
1420000,-2.492364,-0.011971,11.264719,-1.485041,-0.722805,0.354459
1424000,-2.351106,-0.004788,11.446678,-2.340003,0.071089,1.346826
1428000,-2.233790,-0.009577,11.489774,-1.729316,-1.822041,2.094917
1432000,-2.391808,0.040701,11.501745,-1.469774,-2.112118,3.117818
1436000,-2.458845,0.074220,11.592725,-0.401072,-1.928911,4.552933
1440000,-2.401384,0.186748,11.556811,0.637096,-1.898377,6.171253
1444000,-2.257732,0.155623,11.446678,1.293585,-1.516698,7.224689
1448000,-2.231396,0.124498,11.508927,2.316485,0.010020,8.751406
1452000,-2.169147,0.050278,11.549629,3.934806,1.628341,9.591100
1456000,-2.123657,0.004788,11.453861,5.186715,2.483302,10.705604
1460000,-2.214637,-0.033519,11.456255,6.514959,3.002386,11.835375
1464000,-2.097321,-0.165200,11.255142,7.064577,2.681776,13.056749
1468000,-1.927332,-0.306458,11.164163,6.453890,1.521470,13.926978
1472000,-1.752556,-0.299275,11.094730,5.690531,-0.173186,14.736138
1476000,-1.561020,-0.423774,10.948685,4.621829,-2.768606,15.087283
1480000,-1.510741,-0.521936,11.018116,2.988241,-5.089217,14.934611
1484000,-1.482011,-0.706290,10.984597,1.415722,-8.035782,14.583467
1488000,-1.290475,-0.859518,10.960655,-0.156797,-9.547233,14.110184
1492000,-1.084573,-0.909797,11.046846,-1.637713,-10.310591,13.438428
1496000,-0.926556,-0.976834,11.168951,-2.049927,-9.547233,12.278123
1500000,-0.861913,-1.110910,11.346122,-2.263667,-8.600668,11.468963
1504000,-0.670376,-1.120486,11.633426,-1.088094,-7.348759,10.384994
1508000,-0.517148,-1.053449,11.755530,0.118012,-5.745705,9.117818
1512000,-0.507571,-1.017536,11.781867,1.598928,-4.295324,7.545299
1516000,-0.545878,-0.962469,11.753136,3.217249,-2.967079,5.881177
1520000,-0.531513,-0.837971,11.724405,4.591295,-1.806774,4.415528
1524000,-0.660800,-0.775721,11.777079,6.316485,-1.455629,2.766673
1528000,-0.648829,-0.754174,11.635820,7.598928,-0.722805,1.468963
1532000,-0.672771,-0.694318,11.434708,8.988241,0.544371,0.018581
1536000,-0.823605,-0.615310,11.147403,9.522593,2.635974,-1.370732
1540000,-1.003170,-0.565032,11.061212,10.118012,4.376432,-1.935617
