time_us,ax,ay,az,gx,gy,gz
208000,0.711078,1.446098,10.632649,-2.492675,-4.493797,1.148352
212000,0.720655,1.426944,10.699687,-1.729316,-3.180820,1.759039
216000,0.763750,1.364695,10.745177,-0.920156,-1.440362,1.911711
220000,0.828394,1.407791,10.840945,-0.141530,0.315363,2.384994
224000,0.866701,1.398214,10.800244,0.866104,2.468035,2.552932
228000,0.960075,1.450886,10.785878,1.415722,3.597806,2.537665
232000,0.931344,1.462857,10.716447,1.843203,4.162692,2.186520
236000,0.928950,1.438915,10.697293,1.889004,4.040555,2.247589
240000,0.928950,1.558625,10.536881,1.782134,3.964219,1.972780
244000,0.972046,1.486799,10.455479,1.553127,3.781013,1.774307
248000,1.005565,1.510741,10.292673,0.835569,3.750478,1.362093
252000,0.931344,1.534683,10.156203,0.224882,3.735211,0.949879
256000,1.010353,1.592144,10.213664,-0.843820,3.277195,0.583467
260000,0.938527,1.616086,10.070012,-1.683514,3.063455,0.018581
264000,0.861913,1.618480,9.974244,-2.752217,3.139791,-0.439434
268000,0.830788,1.726219,10.172963,-3.240766,2.681776,-1.126457
272000,0.670376,1.613692,10.146626,-4.859087,3.261928,-1.370732
276000,0.512359,1.898602,10.290278,-4.507942,3.613073,-1.340197
280000,0.385466,1.994370,10.127473,-5.088095,3.506203,-0.271495
284000,0.323217,1.848324,10.220847,-7.194965,4.788646,-0.317297
288000,-0.055067,1.824382,10.682928,-6.843820,4.635974,0.843009
292000,-0.067038,1.896208,10.800244,-6.691149,3.292463,1.972780
296000,-0.129287,1.968034,10.809821,-7.485042,3.155058,3.652169
300000,-0.035913,2.018312,11.003751,-7.668247,3.658875,5.392627
304000,0.004788,2.001553,11.279084,-7.668247,3.246661,6.873543
308000,0.119710,1.953669,11.556811,-7.011759,2.574905,8.339191
312000,0.442927,1.903390,11.705252,-5.546110,2.681776,9.224688
316000,0.682347,1.884237,11.717223,-4.019392,3.979486,9.621634
320000,0.897826,1.786075,11.698070,-2.446873,5.658875,9.255222
324000,0.967257,1.704672,11.863270,-0.904888,6.910783,8.675070
328000,1.096544,1.769315,11.820174,0.728699,7.017653,7.743772
332000,1.154005,1.860295,11.585542,1.812669,7.658875,6.217055
336000,1.089362,1.968034,11.417948,2.499691,8.208493,5.072017
340000,1.053449,2.073379,11.322180,2.514959,8.498569,3.957513
344000,0.943315,2.245761,11.269507,1.889004,8.162691,2.949879
348000,0.837971,2.396596,11.331757,1.201982,7.261929,2.079650
352000,0.730232,2.609680,11.382035,0.499691,5.521471,1.575833
356000,0.699107,2.743755,11.322180,-0.233133,3.414600,1.194154
360000,0.632069,2.952051,11.288661,-0.920156,0.987119,1.026215
364000,0.610521,3.088520,11.216835,-1.347636,-0.600667,1.072016
368000,0.533907,3.117251,11.262324,-1.790385,-2.417461,1.087284
372000,0.447716,3.186682,11.176133,-1.225499,-3.638835,1.636902
376000,0.639252,3.268085,11.116279,-0.553744,-4.112117,1.957513
380000,0.804452,3.191471,10.977415,0.163814,-3.012881,2.003314
384000,0.770933,3.323152,10.843340,1.278317,-0.707537,1.759039
388000,0.715866,3.445256,10.848128,1.965340,1.109257,1.667436
392000,0.660800,3.438074,10.805033,2.728699,2.345898,2.003314
396000,0.737414,3.433285,10.630256,3.812669,4.055821,2.446062
400000,0.770933,3.521871,10.474632,5.018775,6.422234,2.629268
404000,0.615310,3.675100,10.302250,6.255417,9.552004,3.194154
408000,0.387861,3.734955,10.101137,6.988241,13.109256,3.743773
412000,0.248997,3.689465,10.005369,7.736333,16.574905,5.606368
416000,0.435745,3.598485,9.938332,8.179081,20.300097,7.331559
420000,0.651223,3.641581,9.933543,8.423356,23.887882,8.476596
424000,0.835576,3.651158,9.983821,8.499692,27.261929,9.316291
428000,0.869095,3.586514,9.888053,7.263050,29.552004,9.484230
432000,0.572214,3.612850,9.880871,5.247783,29.674141,10.247588
436000,0.665588,3.409343,10.019734,2.621829,27.597805,11.560566
440000,1.230620,3.282450,10.086772,-0.813286,25.384066,12.461329
444000,1.900996,3.268085,10.223241,-5.286569,22.758112,11.194154
448000,2.286463,3.263297,10.718841,-9.393438,18.483301,8.781940
452000,2.501941,3.019088,11.140221,-13.271300,11.658875,5.377360
456000,2.600103,2.954445,11.554418,-16.553743,3.750478,1.988047
460000,2.686294,2.782062,11.722012,-18.584276,-2.814408,-1.813480
464000,2.846706,2.667141,11.899182,-19.088095,-7.211354,-5.721877
468000,2.949656,2.602497,11.868058,-18.691147,-8.875477,-9.966152
472000,2.762909,2.557007,11.822568,-17.851452,-7.348759,-14.271496
476000,2.279280,2.523489,12.035652,-16.507942,-4.875476,-17.905083
480000,1.757344,2.631228,12.198458,-14.660613,-2.066316,-19.950884
484000,1.264138,2.583344,12.385205,-12.004126,1.368798,-20.592106
488000,0.926556,2.631228,12.576741,-8.217866,5.643608,-20.363098
492000,0.646434,2.734178,12.763490,-4.110995,9.933683,-19.584471
496000,0.318429,2.722207,12.902353,-0.248400,13.948951,-18.179892
500000,0.112527,2.722207,12.780249,2.484425,16.345898,-16.576838
504000,-0.172383,2.947262,12.842498,4.682898,17.139790,-14.912717
508000,-0.277727,2.966416,12.909535,7.125646,16.803913,-13.263862
512000,-0.418985,3.229778,12.670115,9.217249,16.529104,-11.218060
516000,-0.555455,3.117251,12.773067,11.110378,16.345898,-9.034854
520000,-0.689530,3.203442,12.720393,13.201982,16.788645,-6.302029
524000,-0.689530,3.174711,12.969391,15.461523,16.559637,-3.660808
528000,-0.742203,3.220201,13.096283,17.476791,15.719944,-0.439434
532000,-0.787692,3.284845,13.249513,19.827936,12.742844,2.430795
536000,-0.943315,3.088520,13.151350,21.385189,8.177958,5.514765
540000,-0.945710,2.966416,12.902353,22.362288,2.697043,9.072016
544000,-0.699107,2.801216,12.476185,21.659998,-3.699904,12.155986
548000,-0.296881,2.636016,12.040441,19.583662,-10.417461,14.201787
552000,0.196325,2.310405,12.050017,16.881371,-18.509064,14.629268
556000,0.629675,2.109292,11.803414,14.102745,-25.226622,13.804840
560000,0.854730,1.910573,11.458650,12.331753,-29.776239,12.217054
564000,1.058237,1.685518,11.037270,10.927173,-30.173187,10.766672
568000,1.379060,1.529895,10.515334,10.377554,-25.913645,9.148352
572000,1.623269,1.403002,10.388441,10.056944,-18.997614,7.224689
576000,1.836353,1.446098,10.158598,10.484425,-10.249522,4.736139
580000,1.630451,1.561020,9.837775,10.285952,-0.127385,2.033848
584000,1.194707,1.601721,9.531317,9.629462,10.605439,0.400261
588000,0.842759,1.582567,9.682152,8.652364,22.300097,-0.332564
592000,0.399832,1.728614,9.959879,8.942440,33.460400,0.537665
596000,0.232238,1.558625,10.649409,10.743966,42.727577,2.461329
600000,0.059855,1.584962,11.281479,14.148546,49.872616,4.904078
604000,-0.002394,1.666364,11.762712,17.110378,54.040554,7.346826
608000,-0.067038,1.604115,11.858481,19.415722,55.261929,9.255222
612000,-0.040701,1.388637,11.650186,20.591295,53.414600,11.453695
616000,0.366313,1.209072,11.367670,20.316486,50.910782,12.232322
620000,0.574608,0.895431,11.384429,19.110378,43.979485,11.728504
624000,1.053449,0.888249,11.197681,15.430989,40.193226,10.690337
628000,1.491588,1.070208,11.769896,13.522593,35.231392,7.667436
632000,0.857124,0.940921,12.265495,11.385188,27.399332,5.087284
636000,0.284910,1.156399,12.445061,10.270684,18.697042,5.697971
640000,0.258574,0.924162,12.509704,10.606562,9.765745,6.400261
644000,0.596156,0.768539,12.373235,12.056943,5.414600,6.949879
648000,1.015141,0.758962,11.853693,12.972974,2.452768,6.140719
652000,1.323994,0.873884,11.487380,13.797401,0.376432,4.033849
656000,1.204283,0.835576,10.838552,12.743966,-3.486163,1.881177
660000,1.115698,0.981623,10.529699,9.980608,-10.188454,-1.065388
664000,1.364695,0.895431,10.307038,6.789768,-18.417461,-3.080655
668000,1.946486,0.940921,9.521740,3.308852,-21.241888,-6.958518
672000,2.099715,0.778116,9.282320,0.255417,-19.455629,-11.828747
676000,1.647211,0.842759,8.848969,-2.904888,-17.119751,-15.676076
680000,1.031901,0.969652,8.693346,-5.240767,-18.997614,-18.210426
684000,0.905008,1.039083,8.406042,-9.118629,-19.302958,-19.752411
688000,0.957681,1.019930,8.389283,-11.973591,-17.715172,-22.546303
692000,0.588974,1.058237,8.346188,-14.996491,-13.287690,-25.202791
696000,-0.179565,1.098939,8.645462,-16.813284,-6.188453,-26.378365
700000,-1.235408,1.144428,8.944737,-16.706415,-0.081583,-24.897449
704000,-1.726219,1.082179,9.500193,-16.874353,7.750478,-20.912716
708000,-2.190695,0.797269,10.285490,-14.294202,14.177958,-15.263862
712000,-1.874660,0.773327,10.647015,-11.744583,19.124523,-10.088289
716000,-1.908179,0.723049,11.025299,-9.744583,23.842081,-5.187525
720000,-2.308010,0.610521,11.030087,-8.172065,22.895515,0.781940
724000,-1.924938,0.320823,10.905589,-8.477407,20.223761,6.736139
728000,-0.938527,0.102951,10.826580,-9.362904,15.292462,10.507131
732000,0.177171,-0.227449,10.330980,-10.736950,13.384066,10.812474
736000,0.780510,-0.450110,10.137050,-12.492675,11.597806,8.904078
740000,1.295263,-0.691924,9.880871,-14.538476,10.895515,5.881177
744000,1.448492,-0.773327,9.557653,-16.996490,10.315363,2.171253
748000,1.496376,-0.730232,9.490616,-19.088095,9.689409,-1.431800
752000,1.450886,-0.667982,9.291897,-21.103361,8.971851,-4.973785
756000,1.429338,-0.553061,9.296685,-23.469774,9.277195,-8.332563
760000,1.295263,-0.459687,9.244013,-25.027025,9.338264,-11.477602
764000,0.902614,-0.397437,9.069236,-26.752216,9.460402,-13.905083
768000,0.519542,-0.313640,9.069236,-28.813286,8.468035,-15.156992
772000,0.292093,-0.172383,8.875306,-30.767483,5.567272,-15.737144
776000,0.141258,-0.031125,9.069236,-33.912521,4.376432,-15.828747
780000,0.064643,0.035913,9.435549,-35.866718,1.628341,-16.363098
784000,-0.270545,0.186748,9.792285,-37.439240,-0.615934,-16.592106
788000,-0.914585,0.390255,10.436325,-37.576645,-3.073950,-15.813480
792000,-1.556231,0.263362,11.082760,-35.408703,-5.028148,-13.553938
796000,-2.006341,0.191536,11.245565,-31.729317,-5.898377,-9.844014
800000,-1.862689,-0.043096,11.602302,-27.958323,-4.906011,-5.599739
804000,-2.049437,-0.323217,11.599907,-22.095728,-1.425095,-1.660808
808000,-1.984793,-0.256180,11.384429,-17.439240,1.399333,2.461329
812000,-1.805228,-0.323217,11.013328,-14.950690,2.941318,5.133085
816000,-1.862689,-0.332794,10.714052,-13.897256,4.132157,8.247588
820000,-1.721431,-0.509965,10.431537,-13.561378,4.727577,10.659802
824000,-1.628057,-0.560243,10.105926,-14.294202,5.689409,13.530031
828000,-1.395820,-0.579397,9.823410,-14.736949,6.758111,16.217054
832000,-1.122881,-0.543484,9.485827,-15.652980,9.597806,18.293390
836000,-0.754174,-0.667982,9.251195,-17.607178,14.941318,19.346827
840000,-0.648829,-0.794875,9.205706,-18.813284,21.200859,20.079651
844000,-0.775721,-1.015141,9.208099,-20.110994,28.330629,21.331558
848000,-0.826000,-1.113304,9.473856,-20.553743,35.506203,23.133085
852000,-0.818817,-1.414973,9.765948,-20.462139,42.162693,25.239956
856000,-0.512359,-1.733402,10.101137,-19.714048,47.887882,26.690338
860000,-0.126893,-1.850718,10.299856,-18.691147,52.193226,27.560566
864000,0.244209,-1.896208,10.603919,-18.981224,54.635975,26.293390
868000,0.332794,-2.082955,10.735600,-19.912521,54.223759,24.629269
872000,0.294487,-2.217031,11.015722,-21.164431,50.971851,22.614002
876000,0.442927,-2.173935,11.142614,-22.767483,45.872616,20.690338
880000,0.620098,-2.085350,11.346122,-23.485041,40.926048,17.713238
884000,0.691924,-2.176329,11.441890,-23.881987,36.223759,14.568199
888000,0.555455,-2.106898,11.683704,-23.775116,30.910784,11.545299
892000,0.122104,-1.936909,11.954249,-23.927788,24.315363,9.239955
896000,-0.284910,-1.604115,11.966220,-24.110994,16.742844,8.201787
900000,-0.814029,-1.326388,11.908759,-23.912521,9.826814,8.232322
904000,-1.060631,-1.233014,11.844116,-23.485041,4.239028,9.392627
908000,-1.154005,-1.237802,11.944673,-22.553743,1.765745,10.904078
912000,-1.414973,-1.455675,11.932701,-20.355270,0.788646,13.224688
916000,-2.482787,-4.644751,12.191275,-15.988858,-0.280056,17.881178
920000,-1.711854,-3.758897,12.483368,-6.248401,2.391699,19.759041
924000,1.180341,-1.405396,11.118672,5.827936,11.475668,20.018581
928000,2.377442,-0.239420,8.180987,6.927173,39.948952,15.041482
932000,1.077391,-2.382231,8.872911,4.682898,57.567272,10.415527
936000,-0.811634,-3.093309,10.436325,5.858470,57.658875,10.705604
940000,-0.957681,-1.577779,9.514558,1.186714,41.765743,12.110184
944000,-0.301669,-1.659182,8.973468,-7.607179,34.422234,11.835375
948000,-0.081403,-1.841141,9.619903,-13.469775,30.834448,10.094917
952000,-0.026336,-2.027889,10.304645,-19.607178,22.223761,8.415527
956000,-0.167594,-2.207454,10.833763,-24.645346,12.208493,6.369727
960000,-0.021548,-2.073379,11.044453,-27.301834,7.155058,4.171253
964000,-0.004788,-1.977611,11.695675,-26.049927,2.712310,1.636902
968000,0.045490,-1.853112,12.097901,-23.347635,3.139791,-0.744777
972000,-0.052672,-1.690306,12.559982,-18.049927,5.231394,-3.385999
976000,-0.474052,-1.510741,12.684481,-11.943057,6.361165,-5.844014
980000,-1.149217,-1.206678,12.471396,-7.408706,4.498569,-6.775311
984000,-1.764527,-1.084573,12.129025,-4.874354,-0.509064,-5.676075
988000,-2.061408,-1.063026,11.597513,-3.927789,-7.379293,-3.187526
992000,-1.929727,-1.106121,10.848128,-6.248401,-12.661736,-0.515770
996000,-1.860295,-1.218649,10.014946,-9.454507,-21.196087,1.270490
1000000,-1.898602,-1.211466,9.572019,-16.141529,-30.173187,3.835375
1004000,-1.625663,-1.137246,9.282320,-23.362904,-36.570133,4.720871
1008000,-1.448492,-1.271321,9.145850,-30.065193,-41.180820,5.148353
1012000,-1.436521,-1.237802,9.411607,-34.614811,-42.936546,5.468963
1016000,-1.283292,-1.347936,9.943120,-36.248398,-40.020515,5.575833
1020000,-1.256956,-1.517924,10.433931,-34.263668,-32.188454,6.262856
1024000,-1.199495,-1.472434,10.972627,-30.263668,-22.142653,7.117818
1028000,-1.132457,-1.357512,11.250354,-25.088095,-11.760973,8.308658
1032000,-1.065420,-1.163582,11.556811,-19.744583,-1.455629,9.362092
1036000,-1.221043,-1.096544,11.549629,-15.225499,7.032921,10.247588
1040000,-1.233014,-1.103727,11.607090,-11.179698,13.216126,11.331558
1044000,-1.276109,-1.266533,11.563994,-7.927790,17.460402,12.705604
1048000,-0.998382,-1.314417,11.458650,-5.225499,21.292461,14.339191
1052000,-0.703895,-1.388637,11.461043,-3.011759,24.376432,14.858275
1056000,-0.565032,-1.261744,11.580753,-1.423972,25.796280,15.255222
1060000,-0.600945,-1.343147,11.801021,-0.691148,24.040554,15.285756
1064000,-0.684742,-1.369483,11.880029,0.041676,19.948952,16.003315
1068000,-0.660800,-1.474828,11.733982,0.362287,15.078722,16.766674
1072000,-0.203507,-1.625663,11.669339,0.453890,10.987119,17.026215
1076000,0.308852,-1.948880,11.755530,1.064577,8.025287,16.186522
1080000,0.720655,-2.138022,11.824963,1.782134,6.666509,13.835375
1084000,0.847547,-2.080561,11.686098,2.209615,5.093989,10.904078
1088000,0.794875,-1.965640,11.645397,1.934806,4.132157,7.667436
1092000,0.572214,-1.853112,11.566388,1.644730,3.124524,5.331559
1096000,0.459687,-1.874660,11.793838,1.568394,1.384066,3.072016
1100000,0.366313,-1.704672,12.038046,2.484425,-0.936545,1.102551
1104000,0.246603,-1.640028,12.270284,3.293585,-3.501430,-0.989052
1108000,0.105345,-1.462857,12.215217,5.369921,-5.883110,-2.515770
1112000,0.021548,-1.304840,12.011710,6.911905,-7.699903,-3.935617
1116000,-0.167594,-1.189918,11.839328,8.056944,-9.073950,-5.065388
1120000,-0.359130,-1.084573,11.568783,9.476790,-10.432729,-5.462335
1124000,-0.488417,-0.897826,11.154586,10.408089,-11.394561,-5.691342
1128000,-0.483629,-0.715866,10.721235,10.988241,-11.730438,-5.676075
1132000,-0.620098,-0.634463,10.242394,10.988241,-10.509065,-5.126457
1136000,-0.806846,-0.701501,9.813833,10.469157,-8.570133,-4.576838
1140000,-0.847547,-0.691924,9.612720,9.156180,-6.447995,-3.340197
1144000,-0.694318,-0.615310,9.301474,7.430989,-3.898377,-1.981419
1148000,-0.617704,-0.751779,9.385271,5.659997,-1.562499,-1.401266
1152000,-0.689530,-0.648829,9.418790,4.377554,1.139791,-0.286762
1156000,-0.787692,-0.761356,9.404425,2.942440,2.941318,0.369726
1160000,-0.718261,-0.876278,9.658210,1.430989,4.544371,1.346826
1164000,-0.526724,-0.919373,9.940725,0.408088,5.643608,1.682703
1168000,-0.354342,-0.802058,10.271125,-0.660614,5.796279,1.575833
1172000,-0.184354,-0.782904,10.673351,-1.423972,4.926051,0.384994
1176000,-0.114922,-0.632069,11.008539,-2.095728,3.368799,-1.309663
1180000,-0.203507,-0.555455,11.384429,-1.775118,1.399333,-3.248594
1184000,-0.490811,-0.383072,11.611878,-0.721682,-0.234255,-4.485235
1188000,-0.763750,-0.402226,11.719617,0.576027,-1.852576,-5.156991
1192000,-0.952892,-0.478840,11.870452,3.232516,-2.890743,-5.279129
1196000,-0.962469,-0.407014,11.724405,6.224882,-3.012881,-4.668441
1200000,-1.007959,-0.330400,11.317391,8.179081,-2.402194,-4.302029
1204000,-0.914585,-0.387861,11.001357,9.553126,-1.379293,-3.996686
1208000,-0.993594,-0.385466,10.690110,9.461524,-0.554866,-3.569205
1212000,-1.003170,-0.378284,10.460267,8.377554,-0.356392,-3.569205
1216000,-1.031901,-0.375890,10.263943,6.911905,-0.570133,-3.172258
1220000,-1.010353,-0.454898,10.163386,5.278317,-1.028148,-2.851648
1224000,-0.900220,-0.509965,10.204087,3.934806,-1.715171,-2.195159
1228000,-0.811634,-0.533907,10.240001,2.484425,-2.615934,-2.210426
1232000,-0.778116,-0.531513,10.323798,0.911905,-3.715171,-2.393632
1236000,-0.689530,-0.517148,10.639832,0.011142,-5.257155,-2.927984
1240000,-0.653617,-0.402226,10.728417,0.224882,-6.615934,-3.416533
1244000,-0.603339,-0.280122,10.862494,1.171447,-7.257155,-3.844014
1248000,-0.696713,-0.323217,10.680533,2.072211,-5.699903,-3.447068
1252000,-0.885855,-0.371101,10.541670,2.805035,-3.012881,-2.515770
1256000,-0.842759,-0.387861,10.663774,3.446256,-1.302957,-1.782945
1260000,-0.804452,-0.275333,10.141838,2.591295,0.483302,-1.508136
1264000,-1.187524,-0.246603,10.280702,0.698165,-1.180820,0.217055
1268000,-0.871489,-0.284910,10.141838,-0.904888,-1.760972,1.362093
1272000,-0.667982,-0.284910,10.005369,-2.446873,-0.890743,1.865910
1276000,-0.457293,-0.426168,10.110714,-3.866720,1.674142,2.278123
1280000,-0.430956,-0.517148,10.220847,-4.904889,3.582539,2.507131
1284000,-0.435745,-0.500388,10.536881,-5.943057,3.994753,3.178887
1288000,-0.304064,-0.457293,10.907983,-6.385805,2.849715,3.041482
1292000,-0.014365,-0.560243,11.192893,-6.187331,1.887883,2.476597
1296000,0.167594,-0.644040,11.348516,-5.500309,2.223760,0.766673
1300000,0.167594,-0.560243,11.602302,-4.294202,2.025287,-0.897449
1304000,-0.004788,-0.519542,11.698070,-2.233133,1.811547,-2.424167
1308000,-0.380678,-0.395043,11.765107,-0.126262,1.002386,-3.645541
1312000,-0.821211,-0.313640,11.726800,1.782134,0.071089,-4.149358
1316000,-1.120486,-0.237026,11.501745,3.095111,-0.829675,-3.615006
1320000,-1.271321,-0.191536,11.350910,4.255417,-1.837308,-2.225693
1324000,-1.175553,-0.016759,11.183316,4.331753,-2.280056,-1.095922
1328000,-1.326388,-0.069432,11.377247,3.950073,0.086356,0.033849
1332000,-1.410185,-0.045490,11.077971,4.545493,-2.402194,1.392627
1336000,-1.956063,0.019154,11.128249,3.843203,-4.768606,4.354459
1340000,-1.491588,-0.057461,11.046846,3.293585,-7.730438,7.148353
1344000,-0.854730,-0.260968,10.924743,3.110379,-6.707537,8.262856
1348000,-0.316035,-0.328006,10.975020,3.369921,-4.829675,8.033848
1352000,-0.129287,-0.418985,10.982203,3.812669,-2.478530,7.102551
1356000,-0.098162,-0.474052,11.030087,4.392821,-1.058682,6.323925
1360000,-0.019154,-0.577003,11.010934,4.560760,-0.035782,5.392627
1364000,0.105345,-0.667982,11.042058,4.881371,0.635974,4.262856
1368000,0.215478,-0.746991,11.073183,4.911905,1.460402,2.827742
1372000,0.328006,-0.754174,10.977415,4.713432,1.719944,1.285757
1376000,0.457293,-0.596156,10.936713,3.934806,1.933684,-0.378365
1380000,0.442927,-0.565032,11.030087,3.247783,1.078722,-2.622640
1384000,0.356736,-0.488417,10.996569,2.606562,0.116890,-4.469968
1388000,0.119710,-0.459687,11.066000,2.377554,-0.585400,-6.164625
1392000,-0.162806,-0.411803,11.178528,2.469157,-1.089217,-7.187525
1396000,-0.423774,-0.347159,11.250354,2.957707,-1.501431,-7.416533
1400000,-0.684742,-0.275333,11.207258,3.721066,-2.020514,-7.126457
1404000,-0.778116,-0.179565,11.111490,3.873737,-2.951812,-6.546304
1408000,-0.857124,-0.150835,11.097125,3.629463,-4.005247,-5.996686
1412000,-0.861913,-0.093374,11.101913,3.034043,-5.272423,-5.492869
1416000,-0.955287,-0.105345,11.077971,2.667631,-6.020514,-5.172258
1420000,-0.988805,-0.088585,10.982203,2.285951,-6.707537,-4.302029
1424000,-0.967257,-0.134075,10.929531,2.545493,-6.142652,-3.279129
1428000,-0.952892,-0.110133,10.905589,2.667631,-5.104484,-2.210426
1432000,-0.902614,-0.193930,10.975020,2.759233,-4.203721,-1.584472
1436000,-0.924162,-0.227449,11.089942,2.820302,-4.371659,-0.653174
1440000,-0.893037,-0.167594,10.979809,2.560760,-5.257155,0.079650
1444000,-0.682347,-0.153229,11.015722,1.889004,-5.638835,0.858276
1448000,-0.514753,-0.289698,10.994174,1.522592,-5.715171,0.598734
1452000,-0.289698,-0.239420,11.247959,1.782134,-5.440361,0.598734
1456000,-0.210690,-0.311246,11.250354,2.545493,-5.089217,0.003314
1460000,-0.208296,-0.256180,11.348516,3.598928,-4.447995,-0.118823
1464000,-0.213084,-0.229843,11.118672,4.881371,-3.928911,-0.225693
1468000,-0.251391,-0.174777,10.862494,5.827936,-3.928911,-0.531037
1472000,-0.217872,-0.110133,10.654198,6.545493,-3.791507,-0.637907
1476000,0.007183,-0.258574,10.386047,6.163814,-2.814408,-1.370732
1480000,0.090980,-0.227449,10.314221,5.659997,-1.028148,-2.378365
1484000,0.107739,-0.258574,10.283096,5.079844,1.246661,-3.569205
1488000,-0.129287,-0.213084,10.223241,4.423356,3.750478,-4.592105
1492000,-0.311246,-0.227449,10.431537,4.087478,6.010020,-4.744777
1496000,-0.447716,-0.256180,10.488997,4.408089,7.796279,-4.363098
1500000,-0.433351,-0.253785,10.761936,4.713432,9.139791,-3.813480
1504000,-0.414197,-0.272939,10.745177,4.820302,10.666508,-3.584472
1508000,-0.196325,-0.375890,10.817003,3.980608,11.613073,-4.332564
1512000,-0.112527,-0.323217,11.113884,3.049310,10.712310,-5.813479
1516000,-0.217872,-0.296881,11.370064,2.392821,7.964219,-7.721877
1520000,-0.519542,-0.229843,11.453861,2.011142,4.773379,-9.126457
1524000,-0.845153,-0.217872,11.446678,1.537859,1.872615,-9.905083
1528000,-1.072602,-0.222661,11.607090,1.995875,-0.112117,-9.859282
1532000,-1.326388,-0.280122,11.796232,2.698165,-1.959446,-9.370732
1536000,-1.414973,-0.160412,11.717223,4.285951,-3.623568,-8.897449
1540000,-1.419762,-0.019154,11.563994,6.209615,-3.928911,-7.905083
1544000,-1.393425,0.102951,11.204864,7.965341,-3.455629,-6.775311
1548000,-1.477222,0.102951,10.884041,9.049310,-1.867843,-5.691342
1552000,-1.565808,0.114922,10.553641,9.308852,-0.677003,-4.149358
1556000,-1.594538,0.107739,10.316615,9.003509,-0.112117,-2.653174
1560000,-1.525106,0.165200,9.931149,7.492058,-0.081583,-0.866915
