time_us,ax,ay,az,gx,gy,gz
120000,-0.428562,0.809240,11.180922,0.621829,-0.035782,0.049116
124000,-0.325611,0.833182,11.233594,0.698165,-0.799140,0.217055
128000,-0.304064,0.950498,11.173739,0.713432,-1.684637,0.430795
132000,-0.450110,0.986411,11.180922,1.247783,-2.478530,0.690337
136000,-0.423774,0.940921,11.192893,1.568394,-3.745705,1.697971
140000,-0.287304,0.960075,11.013328,1.736333,-4.371659,1.972780
144000,-0.124498,0.950498,11.015722,1.751600,-4.463263,2.384994
148000,0.028730,1.074997,11.173739,1.751600,-5.073949,2.278123
152000,-0.083797,1.048660,11.247959,1.568394,-5.760972,2.033848
156000,-0.026336,1.051055,11.269507,1.659997,-7.852575,2.262856
160000,-0.038307,1.034295,11.240777,1.827936,-8.860209,2.308658
164000,-0.002394,1.012747,11.097125,1.568394,-9.348759,2.186520
168000,0.038307,1.084573,11.094730,1.476791,-9.104485,2.247589
172000,0.086191,1.118092,11.214440,1.812669,-8.432729,2.308658
176000,0.119710,1.158794,11.252748,1.675264,-7.409827,2.232322
180000,0.150835,1.194707,11.322180,2.301218,-6.707537,2.049116
184000,0.119710,1.194707,11.257536,2.545493,-6.020514,1.713238
188000,0.153229,1.151611,11.300632,2.255417,-5.257155,1.682703
192000,0.011971,1.194707,11.310209,1.873737,-4.432728,1.667436
196000,-0.033519,1.302446,11.487380,1.583661,-4.615934,1.835375
200000,0.016759,1.599327,11.726800,1.644730,-5.730438,2.430795
204000,0.198719,1.728614,11.939884,2.240149,-6.677003,2.705604
208000,0.438139,1.843535,12.023681,2.850837,-6.692270,2.217055
212000,0.490811,1.963245,11.901577,3.492058,-6.218987,1.713238
216000,0.433351,2.073379,11.937490,3.766867,-6.402194,1.697971
220000,0.543484,2.224213,11.935096,3.919539,-7.089217,1.255223
224000,0.746991,2.248155,11.947066,3.583661,-7.425095,0.384994
228000,0.569820,2.257732,12.109872,3.354653,-9.028149,-0.836380
232000,0.122104,2.252944,12.433089,3.018775,-13.241889,-1.370732
236000,0.064643,2.288857,12.710816,3.675264,-17.959446,-0.897449
240000,-0.021548,2.296039,12.782643,5.507325,-19.822042,-0.851648
244000,0.184354,2.363077,12.641385,6.805035,-18.112118,-0.790579
248000,0.038307,2.279280,12.782643,8.377554,-12.936545,-0.225693
252000,-0.210690,2.243367,13.022063,10.866104,-7.593033,0.384994
256000,-0.407014,2.207454,13.098678,13.843203,-4.447995,1.621635
260000,-0.430956,2.240973,13.050794,16.743967,-1.547232,2.858276
264000,-0.351948,2.260126,12.880805,19.644730,1.384066,3.926979
268000,-0.476446,2.250550,12.603078,22.240150,4.147425,5.087284
272000,-0.488417,2.379837,12.310986,24.652365,4.941318,5.957513
276000,-0.569820,2.425326,11.961432,25.766869,3.032921,6.904078
280000,-0.442927,2.468422,11.580753,26.072212,-0.249522,7.453696
284000,-0.464475,2.549825,11.089942,25.736334,-4.509064,7.865910
288000,-0.390255,2.480393,10.728417,24.576029,-8.799141,8.140718
292000,-0.227449,2.497152,10.505757,23.263052,-12.249522,8.369726
296000,-0.016759,2.542642,10.117896,21.553127,-13.394561,8.919344
300000,0.126893,2.461239,10.019734,19.721066,-12.509065,9.041482
304000,0.035913,2.468422,10.034100,18.499691,-10.936545,9.270490
308000,0.174777,2.461239,10.263943,17.201982,-9.623569,10.079650
312000,0.227449,2.229002,10.546458,16.835569,-7.852575,10.369726
316000,0.186748,2.255338,10.654198,17.095112,-5.577766,10.629268
320000,0.169988,2.073379,10.848128,17.690531,-4.157919,10.934611
324000,0.114922,2.169147,10.862494,19.614195,-3.333492,11.545299
328000,0.248997,2.171541,10.639832,20.179081,-3.302957,11.652169
332000,0.198719,2.126051,10.565612,20.469158,-4.218988,11.514764
336000,0.043096,2.066196,10.409989,19.965342,-6.875476,11.285756
340000,0.196325,2.056619,10.201694,18.209616,-10.585401,11.056749
344000,0.031125,2.159570,10.086772,16.347019,-14.997614,10.446062
348000,0.023942,2.190695,9.897630,14.392821,-19.409828,10.400260
352000,-0.098162,2.288857,9.813833,12.453890,-23.119751,10.873543
356000,-0.052672,2.233790,9.744401,10.255417,-25.425095,11.163619
360000,0.019154,2.188300,9.701305,8.652364,-25.593035,11.606367
364000,0.172383,2.099715,9.840169,7.400455,-24.906012,11.728504
368000,0.306458,2.099715,9.809045,6.285951,-23.425095,11.850642
372000,0.397437,1.963245,9.995792,5.583661,-21.180820,12.094917
376000,0.505177,1.893813,9.971850,5.721066,-18.524332,11.881176
380000,0.565032,1.812411,10.096349,5.446257,-15.623569,12.171253
384000,0.732626,1.778892,10.079589,5.186715,-13.043416,12.171253
388000,0.749385,1.723825,10.117896,5.507325,-11.241889,11.575833
392000,0.830788,1.620875,10.024523,5.522593,-10.524332,11.224688
396000,0.984017,1.529895,9.854534,5.003509,-10.127385,10.812474
400000,1.292869,1.496376,9.686940,3.568394,-9.089217,9.804840
404000,1.460463,1.520318,9.739613,2.056943,-8.783874,8.537665
408000,1.355118,1.477222,9.794679,0.789768,-10.142653,6.949879
412000,1.192312,1.582567,9.983821,-0.233133,-13.806774,5.743773
416000,1.029507,1.723825,9.911995,-1.133896,-18.631203,4.644536
420000,1.022324,1.826776,9.773131,-1.851454,-24.310591,3.652169
424000,0.900220,2.003947,9.543288,-3.194965,-29.135019,2.247589
428000,0.816423,2.025495,9.263166,-5.378171,-33.073952,1.713238
432000,0.763750,1.951274,9.284714,-7.943057,-36.539600,0.812474
436000,0.620098,1.984793,9.358934,-10.202599,-40.203720,0.430795
440000,0.543484,1.903390,9.557653,-12.355271,-43.287689,0.232322
444000,0.433351,1.860295,9.696517,-13.500308,-44.402195,0.446062
448000,0.366313,1.685518,9.742006,-14.538476,-43.715172,1.194154
452000,0.299275,1.491588,10.139444,-15.164432,-40.234257,2.568200
456000,0.505177,1.369483,10.524911,-14.828553,-34.142651,4.033849
460000,0.833182,1.197101,10.860099,-12.874354,-24.035782,5.362093
464000,1.060631,0.995988,11.291056,-9.515575,-11.104485,6.354459
468000,1.307234,0.837971,11.568783,-5.576645,2.742844,7.239955
472000,1.424550,0.610521,11.875240,-0.981224,14.483302,7.652170
476000,1.486799,0.600945,11.856087,3.293585,22.437500,7.850643
480000,1.508347,0.644040,11.698070,6.270684,26.147425,6.965147
484000,1.596933,0.636858,11.417948,8.469157,25.948952,5.530032
488000,1.625663,0.746991,10.857705,8.255417,23.979485,3.728505
492000,1.651999,0.742203,10.486604,6.911905,20.223761,1.942245
496000,1.563414,0.907402,10.251971,4.835569,16.071089,0.446062
500000,1.407791,0.933739,10.273520,2.347020,10.712310,-1.401266
504000,1.197101,1.017536,10.170568,0.118012,4.574905,-2.088289
508000,1.199495,1.204283,9.976639,-2.004125,0.651241,-2.546304
512000,1.316811,1.146823,9.801862,-4.172065,-2.203721,-3.660808
516000,1.103727,1.041478,9.895236,-6.523210,-4.997613,-4.302029
520000,0.814029,1.034295,10.156203,-9.591911,-9.394561,-4.698976
524000,0.624887,0.893037,10.496181,-11.561378,-14.783874,-5.065388
528000,0.742203,0.928950,10.527305,-12.080461,-14.066317,-5.706609
532000,0.378284,0.723049,10.737994,-12.294202,-13.501431,-5.615006
536000,0.500388,0.509965,11.080365,-10.889622,-8.356393,-4.989052
540000,0.672771,0.445322,10.924743,-9.164431,0.742844,-4.195159
544000,0.746991,0.383072,10.931925,-7.225499,12.956584,-3.859281
548000,0.471658,0.404620,11.111490,-6.049927,21.811546,-2.805846
552000,0.299275,0.399832,11.449073,-4.202599,26.010019,-2.286762
556000,0.215478,0.316035,11.540052,-3.027026,26.116890,-2.149358
560000,0.016759,0.349553,11.310209,-2.309469,24.559637,-2.317297
564000,-0.210690,0.320823,10.972627,-2.080461,21.964218,-1.935617
568000,-0.057461,0.416591,10.685322,-2.034660,21.445133,-1.187526
572000,0.131681,0.423774,10.235212,-2.217866,23.735210,-0.653174
576000,0.299275,0.493206,9.991004,-2.904888,28.483301,-0.027220
580000,0.507571,0.371101,10.120291,-4.049927,32.177959,0.278123
584000,0.454898,0.483629,10.160992,-4.904889,34.239029,0.033849
588000,0.378284,0.577003,10.412383,-5.790385,31.582539,0.140719
592000,0.390255,0.572214,10.568007,-6.584278,27.490936,-0.103556
596000,0.533907,0.502782,10.378864,-7.149163,23.460402,-1.080655
600000,0.567426,0.493206,10.295067,-7.652981,21.536737,-1.950884
604000,0.387861,0.533907,10.553641,-7.378171,18.544371,-2.989052
608000,0.141258,0.507571,10.864887,-7.805653,14.483302,-3.660808
612000,-0.064643,0.574608,10.965444,-6.614813,9.475668,-3.630274
616000,-0.311246,0.519542,10.879252,-6.156797,3.261928,-3.981419
620000,-0.579397,0.423774,10.716447,-5.607179,-1.928911,-3.187526
624000,-0.591368,0.495600,10.352529,-5.194965,-5.073949,-1.981419
628000,-0.541090,0.342371,10.096349,-6.156797,-4.982347,-0.637907
632000,-0.555455,0.411803,9.844957,-6.767485,-2.875476,0.720871
636000,-0.227449,0.383072,9.856929,-8.385805,1.964218,1.896444
640000,0.028730,0.201113,9.983821,-9.133897,8.513836,2.858276
644000,0.260968,0.174777,10.309433,-9.118629,17.781012,3.438429
648000,0.366313,0.186748,10.544065,-8.340003,27.536737,3.056749
652000,0.141258,0.191536,10.709264,-6.080462,36.498569,2.995681
656000,-0.220267,0.227449,10.802638,-3.912522,42.193226,3.224688
660000,-0.605733,0.344765,10.807426,-1.576644,43.552006,3.682703
664000,-0.785298,0.359130,10.522516,-0.095728,41.322998,4.323925
668000,-0.682347,0.560243,9.962274,-0.233133,38.590172,4.568200
672000,-0.648829,0.598550,9.540894,-1.790385,35.292461,4.415528
676000,-0.600945,0.567426,9.023746,-4.217866,30.956585,4.400261
680000,-0.603339,0.658405,8.707711,-7.668247,26.101622,4.751406
684000,-0.488417,0.711078,8.377312,-12.217866,21.826813,4.980413
688000,-0.256180,0.667982,8.331821,-17.225498,18.254293,5.178887
692000,0.095768,0.648829,8.717288,-21.683514,15.475668,5.224689
696000,0.385466,0.543484,9.150639,-25.378170,13.979486,4.461329
700000,0.548272,0.213084,9.777920,-26.981224,13.078722,3.346826
704000,0.579397,0.000000,10.151415,-27.118628,13.567271,2.262856
708000,0.708684,-0.148441,10.702082,-25.958323,15.475668,1.255223
712000,0.799663,-0.337582,11.245565,-23.729315,19.658875,-0.118823
716000,0.538695,-0.423774,11.935096,-20.126263,23.338264,-1.584472
720000,0.090980,-0.605733,12.449849,-14.950690,25.048187,-2.134090
724000,-0.210690,-0.780510,12.445061,-9.744583,26.941317,-1.889816
728000,-0.466869,-0.811634,12.152967,-5.851454,31.429867,-1.218060
732000,-0.660800,-0.675165,11.923124,-3.347636,36.758110,-0.393632
736000,-1.046266,-0.569820,11.717223,-2.095728,40.574905,1.331558
740000,-1.209072,-0.517148,11.511322,-1.256034,41.994751,2.965146
744000,-1.254562,-0.445322,11.422736,-1.362904,41.964218,5.072017
748000,-1.012747,-0.404620,11.212047,-1.454507,40.819180,6.217055
752000,-0.531513,-0.682347,9.665392,-7.133897,37.017654,6.568200
756000,-0.806846,1.383849,10.627861,12.682898,33.368797,11.346826
760000,0.213084,1.134852,8.559271,-1.011759,31.429867,8.781940
764000,0.586579,-0.452504,9.653421,-1.485041,44.162693,5.972780
768000,-1.067814,-0.323217,9.947908,-5.652981,33.353531,3.835375
772000,-0.981623,-0.371101,9.988609,-10.019393,19.811546,2.888810
776000,-1.197101,-0.414197,10.275913,-12.477408,3.826814,3.270490
780000,-0.703895,-0.378284,9.931149,-14.614812,0.620707,2.843009
784000,-0.586579,-0.474052,9.648633,-17.912521,2.544371,2.217055
788000,-0.699107,-0.615310,9.727641,-21.591911,6.193226,2.644536
792000,-1.173159,-0.854730,10.350134,-23.485041,7.521471,3.438429
796000,-1.266533,-0.902614,10.958261,-24.156796,6.040555,4.049116
800000,-1.326388,-0.912191,11.386824,-23.652979,3.445134,4.629269
804000,-1.235408,-0.976834,11.575965,-22.172064,3.155058,5.423162
808000,-0.775721,-0.988805,11.559206,-22.172064,6.284829,5.575833
812000,-0.567426,-1.113304,11.884817,-21.164431,12.483302,5.835375
816000,-0.605733,-1.254562,12.423512,-18.920155,17.628340,5.377360
820000,-0.885855,-1.290475,12.715605,-15.347636,19.231394,5.194154
824000,-1.115698,-1.266533,12.847286,-12.080461,18.559637,5.530032
828000,-1.158794,-1.261744,12.646173,-9.546110,17.918417,6.537665
832000,-0.902614,-1.233014,12.430696,-8.110995,18.330629,7.316291
836000,-0.593762,-1.256956,12.454638,-6.843820,18.895515,7.301024
840000,-0.289698,-1.244985,12.440272,-5.179698,18.651241,6.690337
844000,-0.193930,-1.091756,12.299014,-3.530843,17.765745,6.125452
848000,-0.256180,-1.146823,12.023681,-2.248400,15.032920,5.163620
852000,-0.251391,-1.137246,11.678916,-2.187331,11.979486,4.659803
856000,-0.263362,-1.082179,11.494562,-2.309469,8.193226,3.896444
860000,-0.349553,-1.055843,11.506534,-3.393438,3.292463,3.377360
864000,-0.328006,-0.950498,11.518504,-4.126263,-2.554866,2.888810
868000,-0.392649,-0.909797,11.729194,-4.370538,-9.180820,2.140719
872000,-0.169988,-0.984017,11.561600,-3.912522,-13.684637,1.575833
876000,-0.105345,-0.900220,11.269507,-4.202599,-15.531965,0.858276
880000,-0.007183,-0.931344,11.082760,-4.523210,-15.989981,0.155986
884000,0.028730,-0.871489,11.104307,-5.256034,-15.989981,-0.821113
888000,-0.038307,-0.881066,11.228806,-5.866721,-14.875477,-2.378365
892000,-0.287304,-0.873884,11.496957,-6.492675,-12.661736,-3.721877
896000,-0.715866,-0.881066,11.702858,-5.973591,-10.814408,-4.225693
900000,-1.314417,-0.940921,12.030864,-4.492675,-9.211354,-3.676075
904000,-1.651999,-0.821211,12.172121,-2.141530,-7.165553,-1.782945
908000,-1.731008,-0.763750,12.193669,0.392821,-4.509064,0.232322
912000,-1.563414,-0.742203,12.179304,3.400455,-2.371660,2.018581
916000,-1.407791,-0.730232,11.947066,5.934806,-0.554866,3.774307
920000,-1.199495,-0.624887,11.683704,7.201982,-0.005247,4.598734
924000,-0.991199,-0.565032,11.314998,7.415722,-1.089217,5.026215
928000,-0.928950,-0.497994,11.125855,6.789768,-2.829675,5.148353
932000,-0.761356,-0.488417,10.972627,6.209615,-6.799140,4.965147
936000,-0.514753,-0.452504,10.843340,5.522593,-10.585401,4.400261
940000,-0.282516,-0.323217,10.558430,5.232516,-14.142653,3.392627
944000,-0.426168,-0.260968,10.421960,3.659997,-16.310591,2.690337
948000,-0.579397,-0.265756,10.309433,1.461524,-17.837309,2.583467
952000,-0.615310,-0.184354,10.225636,-0.187331,-20.738071,2.736139
956000,-0.627281,-0.201113,10.299856,-2.446873,-23.287691,3.270490
960000,-0.428562,-0.205901,10.577583,-4.156797,-23.486164,4.049116
964000,0.086191,-0.179565,10.809821,-5.042294,-19.730438,4.461329
968000,0.361524,-0.150835,11.082760,-4.416339,-12.997614,4.384994
972000,0.572214,-0.162806,11.484985,-2.294202,-4.142652,4.003314
976000,0.675165,-0.122104,11.669339,0.972974,3.628341,3.926979
980000,0.617704,-0.222661,11.791444,4.026409,9.445134,3.285757
984000,0.553061,-0.162806,11.743559,6.805035,11.582539,2.110184
988000,0.392649,-0.090980,11.518504,8.514958,10.116890,0.904078
992000,0.268151,-0.081403,11.190498,8.850837,6.727577,-0.668442
996000,-0.059855,-0.004788,10.919954,7.537859,2.758112,-1.813480
1000000,-0.160412,0.011971,10.828975,5.644730,-0.112117,-2.256228
1004000,-0.107739,0.009577,10.850522,4.911905,-3.012881,-2.424167
1008000,-0.069432,0.100556,10.749966,4.759233,-3.745705,-2.760045
1012000,-0.213084,0.090980,10.635044,4.118012,-2.829675,-2.744777
1016000,-0.407014,0.093374,10.582372,3.369921,-2.112118,-2.561571
1020000,-0.756568,0.134075,10.690110,2.362287,-4.554865,-2.073022
1024000,-0.778116,0.213084,11.018116,1.736333,-10.188454,-1.615006
1028000,-0.557849,0.172383,10.994174,1.751600,-15.730438,-1.645541
1032000,-0.404620,0.241814,10.936713,1.553127,-18.738071,-2.195159
1036000,-0.416591,0.277727,10.953473,1.812669,-19.913645,-2.592106
1040000,-0.600945,0.181959,11.025299,2.591295,-19.806774,-2.775312
1044000,-0.720655,0.158017,11.061212,4.209615,-18.967079,-2.149358
1048000,-0.478840,0.201113,10.936713,4.927173,-16.249521,-1.019587
1052000,-0.268151,0.160412,10.778696,5.507325,-10.997614,-0.424167
1056000,-0.055067,0.181959,10.692505,5.919539,-4.295324,-0.118823
1060000,-0.138864,0.203507,10.802638,5.476791,1.307730,0.354459
1064000,-0.260968,0.155623,10.840945,5.263051,4.452768,0.614001
1068000,-0.268151,0.162806,10.994174,5.385188,4.864982,0.858276
1072000,-0.299275,0.138864,11.118672,5.446257,3.109257,0.568200
1076000,-0.222661,0.131681,11.006145,5.507325,1.261928,0.003314
1080000,-0.397437,0.083797,10.967838,5.263051,0.055821,-0.576838
1084000,-0.574608,0.126893,10.850522,5.354653,-1.073950,-0.531037
1088000,-0.723049,0.222661,10.824186,5.003509,-2.722805,-0.256228
1092000,-0.785298,0.505177,11.130644,6.606562,-3.974713,1.026215
1096000,0.205901,-0.043096,10.491392,1.339386,-2.218988,-0.683709
1100000,-0.715866,-0.517148,11.786655,6.606562,-3.913644,-0.073022
1104000,-0.794875,0.359130,10.893618,6.347020,-6.478529,0.659803
1108000,-0.088585,0.387861,10.436325,1.751600,-5.867843,1.835375
1112000,-0.292093,-0.318429,11.326968,3.293585,-3.760972,1.820108
1116000,-0.296881,-0.141258,11.420342,5.812669,-4.661736,1.667436
1120000,-0.088585,0.095768,11.075577,5.492058,-6.142652,2.507131
1124000,0.246603,-0.122104,11.219229,6.774501,-4.631201,1.972780
1128000,0.440533,-0.074220,11.164163,8.026409,-1.577766,1.224688
1132000,0.526724,0.040701,10.826580,7.095111,0.330631,0.522398
1136000,0.495600,-0.119710,11.010934,7.278317,1.781012,-0.576838
1140000,0.536301,-0.201113,10.972627,7.889005,2.788646,-1.202793
1144000,0.586579,-0.043096,10.817003,7.201982,4.406967,-1.828747
1148000,0.555455,0.014365,10.903194,7.110379,6.361165,-2.760045
1152000,0.553061,0.098162,10.824186,7.385188,8.101623,-3.233327
1156000,0.581791,0.064643,10.821792,6.774501,10.116890,-4.134090
1160000,0.387861,-0.069432,11.066000,7.736333,10.498569,-5.050121
1164000,0.344765,0.059855,10.893618,8.514958,10.132157,-5.706609
1168000,0.217872,0.150835,10.826580,8.545493,9.826814,-6.546304
1172000,0.004788,0.237026,10.654198,8.438622,9.429867,-7.431800
1176000,-0.550666,0.418985,10.450690,8.331753,8.071088,-7.676075
1180000,-0.744597,0.474052,10.347740,6.759233,6.452768,-7.294395
1184000,-0.940921,0.344765,10.517728,6.148546,4.010020,-6.622640
1188000,-1.144428,0.476446,10.409989,5.858470,2.223760,-5.615006
1192000,-1.187524,0.505177,10.208876,4.545493,2.422234,-3.981419
1196000,-1.101333,0.493206,10.211270,3.339386,3.475669,-2.332564
1200000,-0.938527,0.502782,10.297462,1.934806,4.758111,-1.431800
1204000,-0.912191,0.519542,10.496181,0.942440,5.475669,-0.973785
1208000,-0.881066,0.399832,10.728417,0.056943,5.613073,-0.912716
1212000,-1.070208,0.296881,10.905589,0.179081,5.200860,-0.363098
1216000,-1.125275,0.361524,11.097125,1.156180,3.903150,0.293391
1220000,-0.885855,0.325611,11.417948,2.148547,3.017654,0.904078
1224000,-0.756568,0.299275,11.556811,4.118012,2.849715,1.301024
1228000,-0.588974,0.258574,11.563994,5.583661,3.155058,1.056749
1232000,-0.574608,0.268151,11.405977,6.728699,2.605440,0.736139
1236000,-0.593762,0.244209,11.417948,7.263050,0.910783,0.339192
1240000,-0.634463,0.112527,11.413159,8.056944,-1.669369,0.155986
1244000,-0.660800,0.246603,11.180922,8.240149,-4.249522,0.064383
1248000,-0.596156,0.380678,10.958261,7.675264,-5.654102,0.430795
1252000,-0.440533,0.277727,10.955867,7.354653,-6.402194,0.614001
1256000,-0.325611,0.296881,10.903194,7.156180,-5.226621,0.614001
1260000,-0.160412,0.373495,10.907983,6.866104,-4.203721,0.507131
1264000,-0.177171,0.289698,11.109096,7.263050,-4.020514,0.476597
1268000,-0.090980,0.344765,10.848128,7.629462,-3.608301,0.049116
1272000,-0.055067,0.342371,10.819398,7.644730,-2.982346,-0.454701
1276000,0.021548,0.316035,10.577583,7.385188,-2.051049,-1.034854
1280000,0.086191,0.306458,10.532093,6.392821,-0.615934,-1.782945
1284000,0.052672,0.356736,10.445902,5.415722,0.468035,-2.866915
1288000,-0.107739,0.390255,10.747571,4.499691,0.971852,-3.553938
1292000,-0.244209,0.411803,10.764331,3.965340,0.437501,-4.149358
1296000,-0.416591,0.416591,10.766725,3.568394,-0.447995,-4.500503
1300000,-0.610521,0.447716,10.761936,2.850837,-0.799140,-4.027220
1304000,-0.790087,0.433351,10.850522,2.118012,-0.799140,-3.630274
1308000,-0.926556,0.409408,11.113884,1.782134,-0.386927,-3.248594
1312000,-1.063026,0.459687,11.255142,2.011142,-0.310591,-2.271495
1316000,-1.115698,0.486023,11.336545,3.003508,-0.295324,-1.706609
1320000,-1.043872,0.466869,11.590330,4.545493,-0.371659,-0.958518
1324000,-1.079785,0.445322,11.511322,5.858470,-0.524331,-0.515770
1328000,-0.940921,0.536301,11.262324,6.652363,-0.478530,0.339192
1332000,-0.857124,0.569820,11.207258,7.583661,0.162692,1.041482
1336000,-0.636858,0.509965,10.888829,8.820302,1.322997,0.873543
1340000,-0.632069,0.550666,10.663774,8.102745,3.002386,1.163620
1344000,-0.584185,0.560243,10.709264,7.950073,3.582539,1.759039
1348000,-0.478840,0.529119,10.728417,7.507325,1.261928,1.835375
1352000,-0.442927,0.490811,10.644621,6.499691,-1.791507,1.621635
1356000,-0.342371,0.459687,10.704475,5.797401,-5.272423,1.621635
1360000,-0.213084,0.545878,10.534488,4.637096,-7.745705,1.224688
1364000,-0.093374,0.445322,10.500969,3.782134,-9.257156,0.430795
1368000,0.014365,0.452504,10.441113,3.430989,-8.707538,-0.042487
1372000,0.074220,0.529119,10.469844,3.217249,-6.738071,-1.034854
1376000,0.079009,0.407014,10.455479,2.438623,-5.012881,-2.027220
1380000,-0.263362,0.459687,10.656591,2.194348,-4.066316,-2.668442
1384000,-0.502782,0.402226,10.812215,1.766867,-4.906011,-2.897449
1388000,-0.521936,0.395043,10.929531,1.644730,-4.875476,-2.989052
1392000,-0.560243,0.328006,11.010934,1.690531,-3.669369,-3.019587
1396000,-0.548272,0.354342,11.018116,2.392821,-0.967079,-2.729510
1400000,-0.653617,0.323217,11.104307,3.079844,1.429867,-2.515770
1404000,-0.735020,0.253785,11.147403,3.965340,3.765745,-2.363098
1408000,-0.775721,0.239420,11.092337,4.927173,4.437501,-1.676075
1412000,-0.768539,0.258574,10.955867,5.430989,4.223761,-1.416533
1416000,-0.830788,0.174777,10.936713,5.293585,3.521470,-0.989052
1420000,-0.708684,0.304064,10.771513,4.514959,2.864982,-0.561571
1424000,-0.562637,0.165200,10.721235,4.408089,2.910783,-0.134090
1428000,-0.526724,0.217872,10.790668,3.415722,3.048188,-0.256228
1432000,-0.579397,0.232238,10.678140,2.881371,3.093989,-0.317297
1436000,-0.627281,0.318429,10.807426,2.514959,2.422234,-0.195159
1440000,-0.785298,0.313640,10.860099,1.797401,0.483302,-0.057755
1444000,-0.684742,0.268151,11.068395,1.140913,-1.226621,0.232322
1448000,-0.639252,0.330400,11.142614,1.522592,-2.035782,0.339192
1452000,-0.502782,0.215478,11.291056,1.736333,-2.005247,0.171253
1456000,-0.380678,0.260968,11.360487,2.682898,-1.272423,-0.057755
1460000,-0.541090,0.337582,11.429919,4.148547,-0.661736,-0.149358
1464000,-0.656011,0.416591,11.240777,4.469157,-0.280056,-0.317297
1468000,-0.636858,0.308852,11.326968,5.232516,0.132157,-0.271495
1472000,-0.708684,0.246603,11.281479,5.812669,-0.707537,-0.027220
1476000,-0.667982,0.418985,11.168951,6.255417,-1.196087,0.354459
1480000,-0.517148,0.452504,11.106702,6.820302,-0.707537,0.476597
1484000,-0.363919,0.375890,10.879252,7.034043,1.231394,0.415528
1488000,-0.270545,0.478840,10.771513,7.430989,3.857348,0.537665
1492000,-0.208296,0.418985,10.565612,6.774501,6.391699,0.049116
1496000,-0.241814,0.495600,10.524911,6.728699,7.429867,0.079650
1500000,-0.272939,0.474052,10.462662,5.522593,6.971852,-0.256228
1504000,-0.263362,0.354342,10.541670,5.049310,5.903150,-0.424167
1508000,-0.210690,0.428562,10.517728,4.087478,4.544371,-1.034854
1512000,-0.184354,0.466869,10.479421,2.774501,4.071089,-1.462335
1516000,-0.124498,0.361524,10.541670,2.209615,4.391699,-2.011953
1520000,-0.277727,0.435745,10.524911,1.721066,4.681776,-2.378365
1524000,-0.265756,0.560243,10.745177,1.034043,4.666509,-2.546304
1528000,-0.383072,0.507571,10.807426,1.217249,4.406967,-2.744777
1532000,-0.502782,0.581791,10.802638,1.171447,4.284829,-2.943251
1536000,-0.632069,0.509965,10.728417,0.591295,3.903150,-3.141724
1540000,-0.711078,0.486023,10.793061,0.591295,3.490936,-2.836380
1544000,-0.727837,0.615310,10.884041,0.545493,3.597806,-2.729510
1548000,-0.761356,0.517148,11.135432,0.591295,4.422234,-2.592106
1552000,-0.893037,0.459687,11.147403,1.430989,5.490936,-2.317297
1556000,-0.931344,0.536301,11.085154,1.843203,7.582539,-1.676075
1560000,-0.962469,0.452504,11.147403,2.682898,9.200859,-0.821113
1564000,-1.015141,0.354342,11.250354,3.827936,10.162691,-0.256228
1568000,-0.976834,0.486023,11.118672,4.163814,10.239027,0.400261
