time_us,ax,ay,az,gx,gy,gz
132000,0.184354,0.914585,9.892841,-3.301835,-15.257156,15.484229
136000,0.287304,0.931344,10.256760,-4.965958,-14.799141,15.468963
140000,0.320823,0.998382,10.304645,-6.034659,-14.493797,14.995680
144000,0.462081,0.984017,10.192117,-6.401072,-13.562500,14.461329
148000,0.509965,0.957681,10.110714,-7.469774,-12.127385,13.636902
152000,0.581791,0.916979,10.192117,-8.172065,-10.356393,12.781940
156000,0.691924,0.885855,10.577583,-7.775118,-10.020514,10.781940
160000,1.300052,0.758962,11.063606,-5.836186,-11.379293,6.293391
164000,0.816423,0.914585,10.759542,-5.393438,-1.928911,3.789574
168000,0.280122,0.984017,10.874464,-4.141530,8.956584,3.346826
172000,-0.356736,0.811634,11.611878,-1.759850,16.635973,5.224689
176000,-0.402226,0.991199,12.370840,2.285951,21.826813,7.041482
180000,-0.203507,0.823605,12.993333,7.675264,24.620707,7.713238
184000,-0.131681,0.926556,12.892776,12.408089,27.002386,8.079650
188000,0.098162,1.151611,13.005303,15.308851,24.697042,7.224689
192000,-0.210690,1.000776,13.115437,18.850838,23.200859,6.995681
196000,-0.794875,1.240196,12.892776,22.438623,19.933683,7.850643
200000,-0.905008,1.266533,12.600683,25.369921,15.781012,9.789574
204000,-0.730232,1.331176,12.279860,27.843204,11.307730,11.072016
208000,-0.383072,1.355118,11.863270,30.499693,9.918416,11.377359
212000,-0.392649,1.276109,11.145009,31.385189,10.055821,11.148352
216000,-0.593762,1.335965,10.400413,30.316486,10.559638,12.064383
220000,-0.679953,1.379060,9.993398,28.408089,9.842080,13.346826
224000,-0.579397,1.386243,9.667787,25.430990,8.559638,15.026215
228000,-0.323217,1.546654,9.323022,21.018776,6.773379,16.323925
232000,-0.179565,1.419762,9.246407,16.621830,4.086356,16.537666
236000,-0.107739,1.414973,9.308656,12.392821,1.322997,16.247589
240000,0.002394,1.268927,9.215282,8.820302,-0.417461,15.499497
244000,0.138864,1.278504,9.339781,5.995875,0.834447,14.537665
248000,0.325611,1.206678,9.440337,4.530226,5.292463,13.514764
252000,0.332794,1.187524,9.734824,4.805035,12.101623,12.186520
256000,0.213084,1.089362,10.228029,6.423356,19.857347,11.255222
260000,0.043096,1.043872,10.649409,9.537860,27.536737,10.766672
264000,-0.260968,1.089362,10.840945,12.866103,32.086357,10.934611
268000,-0.368707,1.132457,10.821792,15.476790,34.773376,11.636902
272000,-0.519542,1.134852,10.749966,17.018776,35.903149,13.026215
276000,-0.572214,1.113304,10.587160,16.850838,35.445133,14.033848
280000,-0.505177,1.134852,10.534488,15.293585,32.849712,15.117818
284000,-0.282516,1.041478,10.388441,12.820302,28.910784,16.033850
288000,0.117316,0.924162,10.292673,9.583661,24.712309,16.186522
292000,0.471658,0.845153,10.175357,6.240149,21.063456,16.003315
296000,0.720655,0.737414,10.287885,2.621829,17.460402,14.843008
300000,0.888249,0.720655,10.369287,-0.767484,13.200859,13.438428
304000,1.041478,0.725443,10.668563,-4.187331,7.735211,11.560566
308000,1.137246,0.735020,10.879252,-6.675881,1.979486,8.934611
312000,1.283292,0.634463,10.898406,-7.530843,-2.432728,6.446063
316000,1.304840,0.588974,10.888829,-7.775118,-4.570133,3.743773
320000,1.278504,0.653617,10.960655,-6.828553,-6.173186,0.736139
324000,1.017536,0.785298,10.721235,-5.988858,-3.531965,-1.660808
328000,0.981623,0.988805,10.752359,-5.347637,0.254295,-4.210426
332000,0.538695,1.082179,10.534488,-5.011759,4.635974,-6.347831
336000,0.021548,1.192312,10.472239,-5.256034,7.399333,-6.989052
340000,-0.162806,1.254562,10.730812,-5.027026,9.445134,-6.927983
344000,-0.476446,1.486799,10.826580,-4.553743,11.765745,-6.790579
348000,-0.706290,1.474828,10.814610,-3.851454,13.093989,-6.668441
352000,-1.209072,1.647211,10.812215,-2.981224,13.414599,-5.447067
356000,-1.685518,1.611298,10.922348,-2.614812,12.345898,-3.034854
360000,-1.829170,1.651999,10.826580,-3.423972,10.926050,0.064383
364000,-1.750161,1.625663,11.137826,-3.729316,8.574905,2.949879
368000,-1.508347,1.374272,11.214440,-4.294202,5.109257,5.133085
372000,-1.161188,1.244985,11.295844,-5.042294,0.910783,7.102551
376000,-0.893037,1.158794,11.398794,-6.584278,-3.562499,8.125451
380000,-0.833182,1.142034,11.578360,-8.202599,-9.043416,8.751406
384000,-0.833182,1.206678,11.712435,-9.836186,-16.127384,9.453695
388000,-0.823605,1.079785,11.880029,-10.385805,-23.058683,10.552932
392000,-0.577003,1.034295,11.824963,-9.836186,-26.203720,11.270490
396000,-0.395043,1.003170,11.745954,-9.027026,-28.218988,11.789574
400000,-0.251391,0.952892,11.676521,-7.988858,-27.654102,11.682703
404000,-0.289698,0.921768,11.722012,-6.477407,-26.402195,11.591100
408000,-0.304064,0.902614,11.736377,-5.332370,-24.875477,11.820107
412000,-0.296881,0.897826,11.757924,-3.607178,-23.058683,12.323924
416000,-0.201113,0.758962,11.693281,-1.652980,-20.646469,12.629268
420000,-0.150835,0.749385,11.592725,-0.110996,-18.096851,13.010947
424000,-0.026336,0.720655,11.437101,1.171447,-15.364026,13.148352
428000,0.311246,0.732626,11.329363,1.934806,-12.753339,13.530031
432000,0.646434,0.818817,11.269507,2.087478,-10.768606,12.476596
436000,0.708684,0.663194,11.066000,2.194348,-7.364026,10.400260
440000,0.519542,0.608127,10.943896,2.469157,-3.593034,8.415527
444000,0.160412,0.706290,10.642226,1.705798,1.109257,7.728505
448000,-0.131681,0.667982,10.826580,0.347020,4.529104,8.812474
452000,-0.201113,0.746991,11.080365,-0.706415,6.193226,10.827742
456000,0.011971,0.696713,11.537658,-2.019392,3.796279,11.865910
460000,0.265756,0.727837,11.681310,-2.462140,-0.127385,12.583467
464000,0.442927,0.720655,11.477803,-3.927789,-5.577766,12.537665
468000,0.577003,0.598550,10.965444,-6.080462,-10.066317,12.079650
472000,0.967257,0.457293,10.558430,-8.660614,-12.799141,10.659802
476000,1.247379,0.342371,10.551247,-11.668247,-14.570133,8.720871
480000,1.556231,0.313640,10.884041,-13.805652,-16.005247,5.697971
484000,1.496376,0.363919,11.262324,-14.691148,-18.615934,2.232322
488000,1.125275,0.440533,11.355699,-14.859088,-21.516699,-0.500503
492000,0.605733,0.497994,11.334151,-14.462140,-24.539598,-2.027220
496000,0.028730,0.560243,11.135432,-14.370538,-26.096851,-2.286762
500000,-0.311246,0.656011,11.018116,-13.897256,-25.058683,-1.767678
504000,-0.541090,0.792481,11.037270,-12.981225,-20.921278,-1.355464
508000,-0.933739,0.914585,11.252748,-10.859087,-12.921278,-0.408900
512000,-1.465251,1.086968,11.573571,-7.408706,-3.501430,1.926978
516000,-1.929727,1.048660,11.858481,-1.881988,6.849715,5.911711
520000,-2.157176,0.979228,12.272678,4.392821,17.842081,11.285756
524000,-2.078167,0.945710,12.404359,11.492058,27.399332,17.010948
528000,-1.793257,0.797269,12.406754,18.041677,34.284828,21.759041
532000,-1.340753,0.852336,12.126632,22.820303,38.162693,25.728506
536000,-0.938527,0.641646,11.767501,25.476791,38.773376,28.369726
540000,-0.265756,0.354342,11.154586,25.797401,38.956585,29.102551
544000,0.189142,0.474052,10.761936,24.652365,38.849712,29.652170
548000,0.545878,0.222661,10.412383,21.415724,35.185593,29.010948
552000,0.952892,-0.071826,10.520123,16.850838,30.941317,27.789574
556000,1.101333,-0.100556,10.766725,12.896638,25.704676,25.728506
560000,0.936133,-0.136469,11.288661,9.201982,17.292461,23.957514
564000,1.036689,-0.275333,11.427525,6.927173,9.384066,22.965147
568000,1.242591,-0.354342,11.662156,5.247783,2.971852,21.591101
572000,1.426944,-0.488417,11.686098,4.911905,-1.409827,19.896444
576000,1.568202,-0.689530,11.712435,4.972974,-5.913644,17.239956
580000,1.754950,-0.538695,11.681310,4.774501,-9.883110,14.140718
584000,2.056619,-0.332794,11.298238,3.858470,-12.417461,10.659802
588000,2.207454,-0.284910,11.104307,1.476791,-13.577766,5.652169
592000,1.872266,-0.316035,11.130644,0.087478,-14.402194,1.209421
596000,1.448492,-0.100556,10.912771,-0.599545,-16.157919,-2.469968
600000,1.110910,0.043096,10.649409,-2.217866,-16.218988,-5.111189
604000,0.790087,0.208296,10.517728,-3.118629,-12.386927,-6.912716
608000,0.337582,0.445322,10.644621,-3.485041,-8.280057,-7.859281
612000,-0.119710,0.531513,10.888829,-2.920156,-4.554865,-7.630273
616000,-0.368707,0.581791,11.037270,-1.439240,-1.211354,-6.622640
620000,-0.557849,0.718261,11.077971,-0.049927,1.155058,-5.050121
624000,-0.687136,0.931344,10.831368,1.003508,2.437501,-3.141724
628000,-0.758962,0.840365,10.596737,1.476791,3.719944,-1.080655
632000,-0.869095,0.835576,10.465055,1.018775,4.712310,0.537665
636000,-0.861913,0.857124,10.280702,-0.004125,6.116890,2.415528
640000,-0.737414,0.780510,10.457873,-1.714049,8.086355,4.384994
644000,-0.541090,0.627281,10.802638,-1.820919,10.040554,6.049116
648000,-0.447716,0.464475,10.869676,-1.439240,11.933683,7.575834
652000,-0.155623,0.248997,10.951078,-0.996492,12.559638,8.476596
656000,0.217872,0.256180,10.876859,-0.874354,13.139791,8.827742
660000,0.418985,0.126893,10.867282,-1.943056,12.452767,8.705604
664000,0.684742,0.174777,10.979809,-3.072828,10.086355,7.224689
668000,0.735020,0.234632,11.092337,-5.256034,4.910783,5.377360
672000,0.672771,0.248997,11.346122,-7.332370,-1.409827,3.026215
676000,0.656011,0.203507,11.540052,-8.401072,-7.379293,0.720871
680000,0.600945,0.268151,11.619061,-8.507942,-11.180820,-1.187526
684000,0.435745,0.239420,11.566388,-7.622446,-13.089217,-2.424167
688000,0.181959,0.418985,11.449073,-7.546110,-14.783874,-3.218060
692000,-0.057461,0.509965,11.463438,-6.843820,-16.173185,-3.752411
696000,-0.169988,0.555455,11.235989,-6.248401,-17.211355,-4.118823
700000,-0.177171,0.531513,11.094730,-6.187331,-17.150286,-4.424167
704000,-0.299275,0.711078,10.709264,-5.668247,-16.203720,-4.912716
708000,-0.416591,0.737414,10.275913,-5.790385,-13.165553,-5.279129
712000,-0.636858,0.792481,10.149021,-6.126263,-8.249522,-5.126457
716000,-0.921768,0.859518,10.237606,-6.309469,-3.745705,-3.782945
720000,-1.173159,0.931344,10.354922,-6.278934,0.254295,-1.523403
724000,-1.209072,0.940921,10.649409,-5.408706,3.307730,1.148352
728000,-0.943315,0.981623,10.828975,-4.202599,5.948951,3.652169
732000,-0.670376,1.046266,10.898406,-3.027026,8.101623,5.621635
736000,-0.347159,1.048660,10.740389,-2.401072,11.277195,6.217055
740000,-0.210690,1.019930,10.817003,-1.744583,13.368798,6.186521
744000,-0.234632,0.974440,11.106702,-0.675881,14.559638,5.667437
748000,-0.272939,0.857124,11.116279,1.034043,14.788646,5.255223
752000,-0.040701,0.830788,11.094730,2.682898,14.666508,4.843009
756000,0.055067,0.785298,10.852917,3.843203,14.437500,4.247589
760000,0.131681,0.675165,10.740389,3.889004,13.933683,3.377360
764000,0.016759,0.644040,10.493786,3.095111,12.116890,2.507131
768000,0.083797,0.608127,10.290278,0.453890,8.330630,1.316291
772000,0.134075,0.562637,10.043676,-2.798018,4.208493,0.247589
776000,0.169988,0.536301,10.122684,-6.385805,-0.554866,-0.744777
780000,0.296881,0.411803,10.081984,-9.454507,-4.768606,-2.927984
784000,0.189142,0.672771,10.012551,-12.156796,-8.173186,-3.218060
788000,0.260968,0.483629,10.283096,-14.340003,-12.341125,-4.347831
792000,0.339977,0.442927,10.417171,-14.874354,-15.944179,-6.179892
796000,0.304064,0.433351,10.213664,-16.507942,-19.516699,-7.569205
800000,0.289698,0.562637,10.249578,-17.683514,-22.310591,-9.584473
804000,0.153229,0.588974,10.218452,-18.721682,-24.432728,-11.279129
808000,0.067038,0.653617,10.053253,-19.408705,-23.715172,-13.538671
812000,-0.282516,0.474052,9.959879,-19.759850,-19.486164,-15.050121
816000,-0.646434,0.363919,10.034100,-19.103361,-10.280057,-15.095922
820000,-1.118092,0.569820,10.635044,-17.347635,-0.890743,-13.874549
824000,-1.513135,0.512359,11.121067,-13.607179,7.979486,-11.309663
828000,-1.793257,0.483629,11.652579,-8.843820,16.132156,-7.462335
832000,-1.865083,0.363919,11.693281,-4.065194,23.292461,-3.355464
836000,-1.728614,0.363919,11.559206,0.637096,30.315363,0.232322
840000,-1.505953,0.294487,11.429919,4.377554,36.819180,3.850643
844000,-1.312023,0.356736,11.066000,6.667630,42.040554,6.384994
848000,-1.098939,0.016759,10.891224,7.721066,45.658875,8.323924
852000,-0.950498,-0.124498,10.749966,7.721066,47.002384,10.079650
856000,-0.854730,-0.131681,10.649409,6.331753,46.422234,11.331558
860000,-0.773327,-0.282516,10.675745,3.889004,42.803913,13.102551
864000,-0.193930,-0.440533,10.625467,0.911905,36.697041,13.560566
868000,0.428562,-0.318429,10.486604,-3.423972,31.445133,12.568199
872000,0.718261,-0.323217,10.472239,-7.622446,27.109257,10.827742
876000,0.828394,-0.349553,10.539276,-12.217866,21.643608,8.293390
880000,0.900220,-0.320823,10.867282,-16.401072,15.689409,5.682703
884000,0.876278,-0.418985,11.130644,-18.813284,11.216126,2.934612
888000,1.039083,-0.294487,11.640609,-19.439240,7.597806,0.049116
892000,0.964863,-0.246603,12.011710,-17.958323,7.017653,-2.668442
896000,0.938527,-0.342371,12.270284,-16.538475,4.040555,-5.095922
900000,0.632069,-0.229843,12.576741,-14.065194,0.498570,-6.912716
904000,0.280122,-0.114922,12.243947,-11.790385,-2.509064,-8.821114
908000,-0.241814,0.181959,12.030864,-11.149163,-5.409827,-8.882182
912000,-0.165200,0.134075,12.231977,-9.637713,-10.554866,-9.462335
916000,0.260968,0.160412,12.145785,-7.469774,-15.974713,-11.691342
920000,0.339977,0.208296,11.789049,-6.049927,-16.844942,-14.088289
924000,-0.023942,0.349553,11.439496,-5.515575,-16.615934,-15.905083
928000,-0.529119,0.237026,11.300632,-4.385805,-16.646469,-16.286762
932000,-0.816423,0.237026,11.164163,-3.362904,-17.043415,-16.179892
936000,-0.931344,0.349553,10.936713,-1.866720,-15.394561,-15.889816
940000,-1.328782,0.399832,10.747571,-0.110996,-12.753339,-15.569205
944000,-1.776498,0.328006,10.637438,1.415722,-8.661736,-14.149358
948000,-2.008735,0.464475,10.421960,2.896638,-3.593034,-12.698977
952000,-2.255338,0.565032,10.345345,3.614195,3.872615,-10.073022
956000,-2.621651,0.562637,10.352529,3.873737,12.040554,-6.164625
960000,-2.966416,0.545878,10.462662,4.514959,16.666508,-1.050121
964000,-3.143587,0.677559,10.608707,4.774501,18.101622,5.087284
968000,-3.078943,0.605733,10.613496,4.118012,16.345898,11.148352
972000,-2.734178,0.548272,10.752359,2.682898,12.926050,16.858276
976000,-2.343924,0.268151,10.809821,0.637096,5.597806,21.392628
980000,-1.575385,0.189142,10.591949,-2.278934,-1.226621,24.018581
984000,-0.653617,0.181959,10.544065,-5.546110,-6.906011,25.026215
988000,-0.083797,0.016759,10.553641,-8.523210,-11.562500,23.972780
992000,0.354342,-0.136469,10.558430,-11.439240,-16.677004,22.064383
996000,0.577003,-0.248997,10.608707,-13.149163,-20.661736,19.117819
1000000,0.847547,-0.208296,10.505757,-14.584277,-23.364027,16.751406
1004000,1.173159,-0.220267,10.517728,-15.546111,-23.135019,14.461329
1008000,1.201889,-0.356736,10.520123,-16.065193,-22.692270,11.209421
1012000,1.187524,-0.306458,10.678140,-15.744584,-22.600668,7.911711
1016000,0.885855,-0.253785,10.548853,-15.881988,-22.554867,4.751406
1020000,0.703895,-0.045490,10.431537,-15.759851,-20.554867,2.430795
1024000,0.421380,0.019154,10.223241,-15.866721,-18.173187,0.430795
1028000,0.045490,0.064643,10.287885,-14.599545,-14.661736,-0.607373
1032000,-0.134075,0.023942,10.333375,-13.378171,-11.837309,-0.897449
1036000,-0.239420,0.069432,10.369287,-11.485042,-8.157919,-0.653174
1040000,-0.361524,0.052672,10.359711,-9.805653,-5.516697,-0.332564
1044000,-0.416591,0.055067,10.316615,-8.507942,-4.310591,0.568200
1048000,-0.414197,0.119710,10.330980,-8.324736,-5.119751,1.514765
1052000,-0.299275,0.026336,10.297462,-8.630079,-8.402194,1.881177
1056000,-0.102951,-0.141258,10.115502,-10.110995,-12.310591,1.850642
1060000,0.158017,-0.213084,9.871294,-12.675881,-16.554867,1.316291
1064000,0.430956,-0.306458,9.835381,-15.332370,-19.776239,0.049116
1068000,0.615310,-0.404620,10.146626,-17.469774,-23.760973,-2.363098
1072000,0.785298,-0.385466,10.204087,-18.156796,-26.478531,-5.202793
1076000,0.885855,-0.256180,9.955091,-19.973591,-27.165552,-8.302030
1080000,0.438139,-0.256180,9.854534,-21.576643,-26.875477,-10.714244
1084000,-0.126893,-0.165200,10.031705,-22.752216,-28.554867,-11.844014
1088000,-0.445322,0.009577,10.019734,-23.790384,-30.631203,-11.844014
1092000,-0.560243,0.208296,9.351752,-25.133896,-28.906012,-11.233328
1096000,-0.565032,0.086191,10.149021,-27.485041,-29.257156,-11.584473
1100000,-1.302446,0.026336,10.297462,-25.973591,-24.646469,-9.645541
1104000,-1.537078,0.177171,10.409989,-25.652979,-26.661736,-7.706609
1108000,-1.611298,0.112527,10.424355,-24.584276,-24.402195,-4.683709
1112000,-1.575385,0.002394,10.618284,-22.233131,-21.028149,-2.118823
1116000,-1.656788,-0.011971,10.730812,-19.576643,-17.638836,0.293391
1120000,-1.668759,0.021548,10.833763,-16.706415,-15.913645,2.736139
1124000,-1.558625,0.035913,10.730812,-14.416339,-15.409828,4.965147
1128000,-1.367089,0.083797,10.587160,-13.622445,-13.043416,7.362093
1132000,-1.144428,-0.150835,10.668563,-12.996491,-12.951813,9.102551
1136000,-1.031901,-0.270545,10.685322,-12.156796,-14.066317,10.552932
1140000,-0.840365,-0.378284,10.599131,-11.378171,-15.715171,11.560566
1144000,-0.567426,-0.450110,10.374076,-11.362904,-16.967079,12.507131
1148000,-0.478840,-0.469264,10.146626,-11.973591,-17.760973,13.194154
1152000,-0.311246,-0.567426,10.070012,-12.645347,-18.371660,13.163619
1156000,-0.263362,-0.735020,10.103531,-13.301835,-18.814407,12.751406
1160000,-0.134075,-0.952892,10.031705,-13.515576,-19.318224,12.049115
1164000,-0.002394,-1.005565,9.991004,-14.049928,-18.280056,11.713238
1168000,0.167594,-1.127669,10.263943,-14.187331,-15.699904,10.995680
1172000,0.165200,-1.221043,10.287885,-14.675881,-13.516698,9.881176
1176000,-0.019154,-1.383849,10.589554,-15.042293,-12.325858,9.301023
1180000,-0.057461,-1.417367,10.907983,-14.660613,-12.493797,9.072016
1184000,0.248997,-1.460463,11.298238,-14.034659,-11.684637,8.094917
1188000,0.488417,-1.386243,11.774684,-12.019393,-8.539598,6.766673
1192000,0.610521,-1.465251,12.208035,-8.935423,-5.241889,5.133085
1196000,0.720655,-1.510741,12.732365,-4.477407,-1.623568,3.194154
1200000,0.713472,-1.558625,13.055582,1.659997,2.071089,1.148352
1204000,0.837971,-1.541866,12.861651,8.255417,6.529104,-0.866915
1208000,0.758962,-2.140416,13.982138,15.186714,7.811547,-5.004319
1212000,0.859518,-1.491588,14.094666,27.583662,12.223760,-4.424167
1216000,1.651999,-1.120486,13.182474,35.339386,15.521470,-8.210426
1220000,1.515530,-1.510741,12.890382,40.484425,23.842081,-10.973785
1224000,1.216254,-1.309628,12.476185,45.598930,29.552004,-13.095922
1228000,0.732626,-1.458069,11.319786,46.056946,32.559639,-14.805846
1232000,0.318429,-1.422156,10.539276,43.873737,34.697041,-14.363098
1236000,0.239420,-1.146823,9.986216,38.392822,34.330631,-13.569205
1240000,0.227449,-1.079785,9.904813,31.018776,31.735210,-12.500503
1244000,0.220267,-0.986411,10.096349,23.889006,28.941317,-11.385999
1248000,0.143652,-1.103727,10.271125,17.400455,25.322996,-11.187526
1252000,0.002394,-1.142034,10.673351,12.942439,23.017653,-9.111190
1256000,-0.074220,-0.826000,10.460267,9.644730,22.208492,-8.134090
1260000,-0.201113,-0.646434,10.409989,5.553127,23.445133,-5.935617
1264000,-0.447716,-0.567426,10.462662,2.102745,25.735210,-3.492869
1268000,-0.509965,-0.696713,11.518504,-0.446873,23.307730,-1.584472
1272000,-0.933739,-1.058237,12.217611,-0.813286,19.399332,1.209421
1276000,-0.756568,-0.976834,12.583924,-0.233133,14.254294,4.094917
1280000,-0.617704,-1.019930,12.780249,1.003508,8.910783,6.843009
1284000,-0.316035,-1.058237,13.005303,2.637096,4.116890,8.201787
1288000,-0.126893,-0.955287,13.321339,5.003509,-1.348759,9.239955
1292000,-0.059855,-0.967257,13.122620,8.347020,-8.127385,10.033848
1296000,-0.021548,-0.847547,12.466608,11.171448,-12.463263,11.346826
1300000,0.653617,-0.802058,11.918336,13.247783,-14.615934,11.194154
1304000,1.077391,-0.957681,11.602302,15.400455,-14.310591,9.652169
1308000,1.237802,-1.015141,11.156980,16.805035,-13.135018,6.461329
1312000,1.161188,-1.118092,10.637438,17.598928,-11.104485,3.468963
1316000,0.933739,-1.395820,10.261548,16.972975,-10.417461,0.827742
1320000,0.952892,-1.340753,10.010158,16.484425,-7.364026,-2.042487
1324000,0.995988,-1.297657,9.670180,15.721066,-2.997614,-4.378365
1328000,0.720655,-1.221043,9.366117,13.629462,2.223760,-6.210426
1332000,0.241814,-1.110910,9.557653,11.171448,5.582539,-7.523403
1336000,-0.079009,-1.182736,9.849746,10.072210,7.460402,-8.240961
1340000,-0.418985,-1.072602,9.823410,8.942440,9.002386,-8.225694
1344000,-0.519542,-1.031901,9.923966,8.514958,12.590172,-7.538671
1348000,-0.641646,-1.007959,10.050858,8.606562,17.460402,-6.744777
1352000,-0.821211,-0.952892,10.366894,9.446257,21.490936,-5.660808
1356000,-1.010353,-0.885855,10.850522,11.064577,25.261929,-3.874548
1360000,-1.130063,-0.912191,10.788273,13.217249,27.414600,-0.927984
1364000,-0.895431,-0.979228,10.393229,13.736333,29.032921,2.171253
1368000,-0.423774,-0.711078,9.718064,12.285951,32.437500,4.583467
1372000,-0.100556,-0.586579,9.493010,8.850837,32.422234,6.110185
1376000,0.148441,-0.562637,9.334992,3.812669,28.788645,5.820108
1380000,0.081403,-0.531513,9.284714,-4.248401,23.322996,5.255223
1384000,0.043096,-0.555455,9.933543,-11.347637,16.315363,4.980413
1388000,-0.306458,-0.442927,10.414778,-17.897255,10.513836,5.896444
1392000,-0.160412,-0.217872,11.135432,-22.798018,6.086356,7.392627
1396000,0.229843,-0.344765,12.411542,-23.149162,4.010020,8.171253
1400000,0.677559,-0.603339,13.330915,-18.370537,8.620707,7.667436
1404000,0.723049,-0.804452,13.840880,-13.943057,8.773378,6.736139
1408000,0.464475,-0.536301,14.211981,-8.462141,8.895515,6.064383
1412000,0.399832,-0.430956,14.334085,-2.691148,7.063455,5.972780
1416000,0.531513,-0.308852,14.168885,3.721066,5.460402,4.888811
1420000,0.718261,-0.440533,13.809755,9.980608,1.597806,3.591101
1424000,0.993594,-0.926556,13.079524,16.362288,0.208493,1.301024
1428000,0.890643,-1.019930,12.057199,19.751600,1.109257,-0.653174
1432000,0.804452,-0.823605,11.104307,20.621830,2.590173,-2.775312
1436000,0.557849,-0.596156,10.400413,19.675264,3.918417,-4.042487
1440000,0.337582,-0.555455,10.010158,16.453890,2.162692,-5.034853
1444000,0.122104,-0.469264,9.892841,12.911905,0.635974,-5.798213
1448000,0.002394,-0.497994,9.914390,9.644730,-1.394560,-6.256227
1452000,-0.160412,-0.524330,10.070012,7.889005,-2.768606,-6.698976
1456000,-0.272939,-0.603339,10.201694,7.430989,-2.890743,-6.958518
1460000,-0.414197,-0.627281,10.362105,7.644730,-2.936545,-7.447067
1464000,-0.466869,-0.378284,10.445902,8.545493,-2.218988,-7.737144
1468000,-0.361524,-0.258574,10.620679,9.614196,-1.699904,-8.469969
1472000,-0.407014,-0.337582,10.711658,11.049310,-0.402194,-9.691342
1476000,-0.445322,-0.270545,10.591949,12.072210,1.811547,-10.790579
1480000,-0.581791,-0.208296,10.484209,12.682898,4.361165,-12.118824
1484000,-0.912191,-0.081403,10.553641,12.728699,6.223761,-12.439434
1488000,-1.098939,-0.023942,10.632649,13.263050,5.979486,-12.317297
1492000,-1.319205,-0.021548,10.453085,13.919538,4.727577,-11.905083
1496000,-1.405396,0.019154,10.156203,13.843203,3.948951,-11.050121
1500000,-1.556231,0.033519,9.674969,13.201982,4.239028,-10.408900
1504000,-1.630451,0.167594,9.414001,11.263050,4.544371,-9.294396
1508000,-1.738190,0.169988,9.258378,8.866104,5.277195,-7.660808
1512000,-1.843535,0.213084,9.191340,6.637096,5.521471,-6.256227
1516000,-1.881842,0.131681,9.229648,4.118012,5.506203,-4.286762
1520000,-1.908179,0.067038,9.308656,1.675264,5.231394,-2.149358
1524000,-1.910573,0.112527,9.215282,-0.309469,5.460402,-0.057755
1528000,-1.802834,0.169988,9.071630,-4.126263,6.544371,1.957513
1532000,-2.027889,-0.050278,9.646238,-7.042294,6.712310,4.232322
1536000,-2.121263,-0.129287,10.211270,-8.446874,4.116890,7.102551
1540000,-1.728614,-0.126893,10.536881,-9.362904,-0.570133,9.194154
1544000,-1.505953,-0.141258,10.745177,-9.332370,-2.951812,10.614001
1548000,-1.323994,-0.059855,10.706870,-9.027026,-4.218988,11.667436
1552000,-1.182736,0.045490,10.522516,-9.286569,-5.211354,12.491863
1556000,-1.144428,0.143652,10.601525,-9.775118,-8.356393,13.209421
1560000,-0.940921,0.093374,10.474632,-10.996491,-8.661736,13.423162
