time_us,ax,ay,az,gx,gy,gz
112000,-0.026336,0.610521,10.635044,-2.599545,-0.417461,-1.523403
116000,-0.031125,0.524330,10.670957,-2.630080,0.147424,-1.187526
120000,0.045490,0.442927,10.620679,-3.027026,0.391699,-1.065388
124000,-0.059855,0.442927,10.771513,-3.362904,0.971852,-1.034854
128000,-0.165200,0.488417,10.931925,-3.454507,1.460402,-0.927984
132000,-0.260968,0.418985,11.121067,-3.286568,0.895516,-0.546304
136000,-0.217872,0.454898,11.413159,-2.477408,0.223760,0.110184
140000,-0.148441,0.371101,11.489774,-1.225499,0.116890,0.415528
144000,-0.052672,0.471658,11.496957,-0.217866,0.361165,0.797207
148000,0.014365,0.395043,11.432313,0.484424,1.002386,1.239955
152000,0.193930,0.359130,11.298238,0.896638,1.216127,1.194154
156000,0.210690,0.380678,11.276690,1.079844,1.170325,0.995681
160000,0.193930,0.450110,11.231200,1.201982,0.315363,0.766673
164000,0.201113,0.512359,11.010934,0.682898,-0.890743,0.949879
168000,0.361524,0.526724,11.109096,0.347020,-1.425095,0.476597
172000,0.507571,0.550666,11.092337,0.194348,-1.379293,-0.057755
176000,0.409408,0.624887,11.111490,0.163814,-1.257156,-0.622640
180000,0.390255,0.744597,11.176133,0.133279,-1.196087,-0.866915
184000,0.248997,0.833182,11.135432,0.133279,-1.776240,-1.492869
188000,0.301669,0.792481,11.039664,0.285951,-2.142652,-1.737144
192000,0.282516,0.687136,10.900801,0.118012,-2.051049,-2.149358
196000,0.225055,0.715866,10.922348,-0.263667,-1.745705,-2.576838
200000,0.155623,0.770933,11.166556,-0.645346,-1.562499,-2.790579
204000,0.062249,0.790087,11.324574,-0.996492,-1.883110,-2.805846
208000,0.110133,0.732626,11.271901,-0.813286,-1.654102,-2.805846
212000,0.114922,0.670376,11.501745,-0.263667,-0.371659,-2.851648
216000,-0.069432,0.612916,11.604695,0.392821,0.742844,-2.531037
220000,-0.045490,0.677559,11.877635,1.156180,1.170325,-2.347831
224000,-0.023942,0.670376,11.966220,2.499691,1.429867,-1.935617
228000,0.043096,0.715866,12.006922,3.354653,1.429867,-1.935617
232000,0.203507,0.684742,12.035652,4.347020,1.307730,-1.920350
236000,0.275333,0.675165,12.011710,5.690531,1.032921,-2.179892
240000,0.339977,0.636858,11.762712,6.453890,0.605440,-2.347831
244000,0.423774,0.651223,11.666945,6.743966,0.345898,-2.897449
248000,0.383072,0.723049,11.559206,6.545493,-0.035782,-3.645541
252000,0.256180,0.746991,11.446678,6.133279,-0.661736,-4.454701
256000,0.210690,0.787692,11.504139,5.782134,-1.944179,-4.683709
260000,0.239420,0.912191,11.477803,5.583661,-2.967079,-5.080655
264000,0.138864,0.948104,11.496957,5.339386,-3.715171,-5.462335
268000,-0.040701,1.079785,11.461043,5.369921,-3.913644,-5.737144
272000,-0.167594,1.230620,11.458650,5.659997,-5.638835,-5.416533
276000,-0.102951,1.331176,11.341333,5.476791,-7.883110,-5.034853
280000,0.023942,1.453280,11.252748,5.369921,-9.577766,-4.790579
284000,0.222661,1.582567,11.173739,5.095111,-10.829675,-5.279129
288000,0.191536,1.685518,11.219229,4.591295,-11.470897,-5.920350
292000,0.009577,1.771709,11.228806,4.240149,-11.699904,-6.531037
296000,-0.150835,1.728614,11.202470,4.331753,-11.150286,-6.302029
300000,-0.260968,1.644817,11.305421,4.056943,-9.135018,-5.874548
304000,-0.328006,1.587356,11.348516,4.423356,-6.066316,-4.866915
308000,-0.679953,1.702277,12.011710,4.942440,-8.753339,-3.767678
312000,0.138864,1.539472,11.997345,7.186714,-3.608301,-2.989052
316000,-0.143652,1.714248,11.844116,7.324119,-3.440362,-2.576838
320000,0.081403,1.663970,12.021287,9.003509,-2.493797,-2.042487
324000,0.203507,1.587356,11.611878,9.873737,-2.203721,-1.966151
328000,0.371101,1.529895,11.195287,9.156180,-2.203721,-2.408900
332000,0.450110,1.577779,11.015722,8.316485,-3.012881,-3.279129
336000,0.423774,1.644817,11.003751,7.034043,-4.295324,-4.515770
340000,0.337582,1.656788,11.027693,5.064577,-6.127385,-5.401266
344000,0.344765,1.623269,11.128249,4.118012,-6.707537,-6.179892
348000,0.210690,1.687912,11.585542,3.644730,-7.104484,-6.469968
352000,-0.047884,1.812411,11.999739,4.392821,-8.585401,-6.424167
356000,-0.203507,1.920150,12.083536,6.072211,-10.707538,-6.256227
360000,-0.387861,1.991976,11.997345,7.400455,-12.768606,-5.767678
364000,-0.526724,2.190695,11.820174,8.392821,-13.715171,-4.943251
368000,-0.505177,2.360683,11.623849,9.140913,-13.806774,-4.179892
372000,-0.490811,2.434903,11.434708,9.675264,-13.104485,-3.462335
376000,-0.617704,2.609680,11.410766,10.224882,-11.776240,-2.653174
380000,-0.802058,2.614468,11.425131,10.988241,-10.524332,-1.462335
384000,-0.842759,2.647987,11.329363,11.721066,-8.600668,0.049116
388000,-0.758962,2.688689,11.118672,11.583661,-5.409827,1.468963
392000,-0.835576,2.662352,11.231200,11.721066,-2.814408,3.010948
396000,-0.845153,2.643199,11.420342,12.362287,-2.325858,4.552933
400000,-0.689530,2.607286,11.573571,13.064577,-3.806774,5.957513
404000,-0.328006,2.583344,11.446678,13.950073,-3.974713,6.308658
408000,-0.045490,2.489970,11.238382,14.072210,-3.165553,5.652169
412000,-0.069432,2.384625,11.233594,13.889005,-3.318224,4.812475
416000,-0.490811,2.363077,11.310209,14.041677,-4.356392,4.949879
420000,-0.766145,2.365471,11.207258,14.041677,-5.928911,5.789574
424000,-0.828394,2.236184,11.111490,13.950073,-5.043415,6.781940
428000,-0.742203,2.250550,11.097125,14.087478,-2.127385,8.308658
432000,-0.653617,2.264915,11.137826,14.530226,2.223760,10.003314
436000,-0.617704,2.343924,11.224017,15.385187,5.933684,11.423162
440000,-0.493206,2.303222,11.106702,15.995874,8.727577,12.751406
444000,-0.112527,2.138022,10.996569,15.797401,11.231394,13.530031
448000,0.220267,1.994370,11.063606,15.385187,12.269562,13.453695
452000,0.476446,1.984793,11.233594,14.713431,11.368798,12.873543
456000,0.627281,1.968034,11.549629,14.285951,7.918417,12.079650
460000,0.811634,2.001553,11.868058,14.728699,3.246661,10.690337
464000,0.883460,2.138022,12.085930,15.568394,-1.806774,9.087283
468000,0.689530,2.200271,12.078748,17.659998,-6.096850,7.636902
472000,0.636858,2.231396,11.777079,19.064577,-8.173186,6.873543
476000,0.462081,2.315193,11.523293,20.942440,-6.967079,6.201787
480000,0.119710,2.324770,11.322180,22.713432,-5.211354,6.614001
484000,-0.023942,2.437297,10.979809,23.812670,-3.638835,7.697971
488000,0.026336,2.638410,10.632649,24.209616,-1.974713,8.751406
492000,0.220267,2.597709,10.201694,23.812670,-0.875476,9.178886
496000,0.380678,2.631228,9.634268,22.698166,-0.753339,9.087283
500000,0.500388,2.607286,9.212888,19.782135,-1.852576,8.598734
504000,0.658405,2.638410,8.777143,16.255417,-4.234255,7.636902
508000,0.562637,2.724602,8.801085,11.446257,-8.310591,6.491864
512000,0.557849,2.640805,8.736442,7.476791,-15.028149,5.591101
516000,0.890643,2.932897,8.700529,2.560760,-21.409828,2.720871
520000,1.244985,2.885013,8.872911,-0.828552,-20.738071,0.736139
524000,1.163582,2.468422,8.628703,-3.943056,-17.501431,-1.966151
528000,0.351948,2.085350,8.702923,-7.744583,-14.615934,-3.172258
532000,-0.141258,2.054225,9.447520,-11.088095,-12.524332,-1.905083
536000,-0.500388,2.252944,10.218452,-13.607179,-9.898377,-0.393632
540000,-0.488417,2.176329,11.173739,-14.477408,-6.493797,1.453696
544000,-0.318429,2.159570,12.033257,-13.103362,-2.707537,3.270490
548000,-0.167594,2.176329,12.710816,-9.851454,0.498570,5.010948
552000,0.000000,2.154782,13.029245,-4.950690,2.880249,6.751406
556000,0.083797,2.070984,13.005303,-0.569010,4.269562,7.621635
560000,0.191536,2.097321,12.739547,3.568394,3.460402,7.988047
564000,0.399832,2.154782,12.172121,6.667630,1.322997,7.621635
568000,0.454898,2.011129,11.755530,8.637096,-2.218988,6.858276
572000,0.811634,1.963245,11.159374,9.446257,-3.684637,5.820108
576000,0.900220,1.898602,10.805033,8.866104,-3.440362,4.537665
580000,0.794875,2.051831,10.587160,8.316485,-4.509064,3.484231
584000,0.629675,2.123657,10.460267,7.217249,-7.440361,3.026215
588000,0.557849,2.207454,10.211270,5.659997,-11.699904,2.705604
592000,0.536301,2.384625,9.933543,4.087478,-15.455629,1.835375
596000,0.418985,2.315193,9.528923,2.377554,-18.768606,0.888810
600000,0.349553,2.281674,9.148245,0.484424,-21.043415,-0.286762
604000,0.380678,2.300828,8.820239,-1.164430,-21.638836,-1.050121
608000,0.356736,2.363077,8.480263,-3.820919,-19.593035,-1.340197
612000,0.313640,2.444480,8.410830,-7.011759,-17.028149,-1.508136
616000,0.325611,2.363077,8.508993,-10.355270,-16.188454,-1.553938
620000,0.356736,2.353500,8.626308,-13.530843,-16.631203,-1.569205
624000,0.208296,2.456451,8.796297,-17.057560,-18.463263,-1.126457
628000,0.045490,2.331953,8.698134,-19.714048,-19.318224,-0.500503
632000,0.253785,2.221819,7.867347,-23.088095,-15.211354,0.293391
636000,0.241814,2.090138,7.223307,-26.981224,-6.722805,0.476597
640000,0.323217,1.968034,6.761226,-30.935421,2.208493,0.644536
644000,0.488417,1.776498,6.461950,-35.881989,12.742844,1.117818
648000,0.991199,1.410185,6.840234,-42.507942,25.338264,0.949879
652000,1.067814,1.149217,8.317456,-47.378170,33.872616,0.858276
656000,0.790087,1.180341,9.856929,-48.675880,33.994751,1.178887
660000,0.497994,1.134852,10.781090,-46.935421,29.231394,1.881177
664000,0.873884,0.854730,10.881647,-44.599545,26.086355,2.201787
668000,1.340753,0.557849,10.958261,-42.523209,24.727577,1.453696
672000,1.546654,0.469264,11.422736,-39.607178,20.727577,-0.454701
676000,1.742979,0.395043,11.358093,-36.278934,16.468035,-2.882182
680000,1.819593,0.320823,11.382035,-34.340004,10.040554,-5.492869
684000,1.814805,0.203507,11.247959,-32.324734,3.353531,-8.469969
688000,1.376666,0.215478,11.125855,-31.836185,-5.425095,-11.126457
692000,0.277727,0.201113,11.410766,-31.576645,-15.425095,-12.088289
696000,-0.450110,0.227449,11.176133,-30.843819,-20.249523,-11.523404
700000,-0.859518,0.205901,10.939108,-29.469772,-14.906011,-10.027221
704000,-1.283292,-0.021548,10.869676,-26.691147,-1.211354,-7.462335
708000,-2.197877,-0.225055,10.922348,-22.309467,15.124523,-2.897449
712000,-3.126827,-0.423774,11.197681,-17.927788,30.300097,4.079650
716000,-3.320758,-0.541090,11.262324,-13.881988,43.109257,11.499497
720000,-2.762909,-0.603339,11.487380,-11.011759,54.742844,17.530033
724000,-1.987187,-1.063026,11.592725,-8.492675,65.200867,21.453697
728000,-1.393425,-1.146823,11.595119,-6.736950,70.880249,23.545300
732000,-0.991199,-0.766145,11.757924,-5.576645,73.643608,25.972780
736000,-0.203507,-0.794875,11.712435,-4.248401,76.773384,26.400261
740000,0.390255,-1.450886,11.161768,-4.630079,78.513840,24.537666
744000,0.696713,-1.532289,11.391612,-1.133896,78.864983,22.568201
748000,1.187524,-1.623269,11.097125,-3.775118,74.177963,19.438429
752000,1.419762,-1.328782,11.192893,-3.210232,67.032921,15.682704
756000,2.195483,-1.335965,10.821792,-5.729317,57.964218,11.514764
760000,3.004723,-1.587356,10.817003,-11.225499,48.406967,4.843009
764000,3.136404,-2.030283,11.326968,-12.920156,36.651241,-2.240961
768000,3.088520,-1.843535,10.891224,-16.462139,21.811546,-8.973785
772000,2.966416,-2.037466,10.723629,-20.309467,5.903150,-15.202793
776000,2.889802,-2.310405,10.553641,-24.553743,-11.715171,-21.492868
780000,3.055001,-2.415750,10.477027,-29.591911,-27.913645,-27.691341
784000,2.834735,-2.466028,10.474632,-35.179695,-43.928913,-34.378365
788000,1.745373,-2.542642,10.855310,-40.202599,-60.264790,-40.103554
792000,-0.016759,-2.659958,11.125855,-44.049927,-74.402191,-42.698975
796000,-1.268927,-2.679112,11.214440,-46.263668,-80.325851,-42.302029
800000,-2.195483,-2.841918,11.532869,-46.217865,-75.257149,-39.737144
804000,-3.339911,-2.901772,11.899182,-43.332367,-59.654102,-33.813480
808000,-4.247314,-3.124433,12.174516,-38.004124,-34.478531,-25.309662
812000,-5.181053,-3.289633,12.315774,-32.538475,-3.043415,-14.973785
816000,-5.236119,-3.258508,12.957419,-26.294201,28.284828,-3.844014
820000,-4.685453,-3.086126,13.692439,-19.423971,56.010021,7.499498
824000,-3.210624,-2.966416,14.482526,-13.698781,78.422234,17.667437
828000,-1.649605,-3.557784,15.011644,-6.507942,91.307732,22.644537
832000,-0.366313,-3.823540,14.879964,-0.874354,93.124527,25.346827
836000,0.684742,-3.742137,14.657303,1.812669,86.086357,24.644537
840000,1.156399,-3.648763,14.396335,3.156180,71.460403,21.224689
844000,1.754950,-3.687071,13.989321,4.194348,52.376431,16.430796
848000,2.128445,-3.596091,12.916718,3.812669,35.231392,10.797207
852000,2.116474,-3.643975,12.425907,3.140913,20.406965,4.675070
856000,1.642422,-3.567361,11.884817,3.247783,8.880248,-0.347831
860000,0.646434,-3.483563,11.008539,2.056943,-1.348759,-4.424167
864000,0.141258,-3.143587,9.878476,-0.034660,-8.005247,-5.523403
868000,-0.294487,-2.889802,9.179369,-5.714049,-10.463263,-5.569205
872000,-0.617704,-3.023877,8.774749,-10.217866,-12.524332,-5.462335
876000,-0.651223,-3.014300,8.707711,-15.240767,-15.730438,-4.729510
880000,-0.627281,-3.117251,8.848969,-20.553743,-20.982347,-4.317297
884000,-0.749385,-3.289633,9.169792,-24.630079,-27.287691,-4.683709
888000,-1.089362,-3.315969,9.459491,-28.080460,-32.799141,-5.019587
892000,-1.221043,-3.201048,9.715671,-30.721684,-35.669369,-4.866915
896000,-1.577779,-3.232172,10.481815,-31.256031,-34.554867,-4.057755
900000,-2.030283,-3.083732,11.255142,-29.286568,-29.012880,-2.408900
904000,-2.521094,-3.074155,11.793838,-24.736948,-18.814407,1.331558
908000,-2.588132,-2.987964,12.251130,-18.935423,-3.730438,5.560566
912000,-2.202666,-3.076549,12.198458,-11.591911,16.040554,9.957512
916000,-2.018312,-3.160346,12.342110,-5.103362,37.292461,14.980413
920000,-1.829170,-3.193865,12.354081,1.064577,54.406967,19.575834
924000,-1.343147,-3.057395,12.512098,6.072211,65.552010,23.194155
928000,-0.708684,-3.076549,12.969391,10.301218,69.842087,25.820108
932000,-0.004788,-3.052607,12.988544,14.514958,69.460403,26.094917
936000,0.687136,-3.100491,12.897565,18.728699,65.277199,24.736139
940000,1.505953,-3.284845,12.004527,22.163815,59.964218,21.743773
944000,1.762132,-3.272874,11.341333,23.614197,50.055820,17.820108
948000,1.900996,-3.248932,10.623073,23.064577,37.948952,13.545299
952000,1.936909,-3.169923,9.756371,20.163815,25.628340,8.262856
956000,1.958457,-3.100491,9.251195,15.919538,14.483302,3.010948
960000,1.810017,-3.150769,9.040505,10.499692,4.223761,-1.874548
964000,1.393425,-3.031059,8.966286,6.514959,0.010020,-5.905083
968000,0.553061,-2.942474,9.141062,2.713432,-3.135018,-8.531037
972000,-0.193930,-2.779668,9.583989,0.576027,-4.325858,-9.782946
976000,-0.775721,-2.645593,9.945514,-0.004125,-4.738071,-10.821114
980000,-1.367089,-2.363077,10.381259,-0.172064,-4.600667,-9.462335
984000,-1.675941,-2.348712,10.635044,1.201982,-5.776239,-8.088289
988000,-1.932121,-2.418144,10.824186,3.629463,-7.699903,-6.744777
992000,-1.836353,-2.317587,10.704475,5.827936,-8.280057,-5.462335
996000,-1.896208,-2.315193,10.405201,7.140913,-8.478530,-4.057755
1000000,-1.917756,-2.231396,10.228029,7.934806,-8.600668,-2.424167
1004000,-1.927332,-2.260126,9.995792,8.469157,-9.516698,-1.080655
1008000,-1.721431,-2.008735,9.959879,8.728700,-9.241889,0.155986
1012000,-1.527501,-1.889025,9.880871,8.743966,-7.241889,0.904078
1016000,-1.359907,-1.884237,10.031705,9.721066,-4.524331,1.514765
1020000,-1.376666,-1.783680,9.713276,10.698165,-1.425095,2.232322
1024000,-1.288081,-1.692701,9.662998,11.492058,1.277195,3.453696
1028000,-1.106121,-1.620875,9.500193,12.347019,3.093989,4.598734
1032000,-0.739808,-1.551443,9.418790,12.576027,3.139791,4.873543
1036000,-0.368707,-1.520318,9.162610,11.934806,2.605440,4.308658
1040000,-0.088585,-1.460463,9.038112,10.469157,1.384066,2.720871
1044000,0.057461,-1.355118,9.138668,8.591294,-0.600667,1.438429
1048000,0.011971,-1.328782,9.366117,7.430989,-2.860209,-0.027220
1052000,-0.131681,-1.338359,9.593566,6.606562,-5.348759,-1.111190
1056000,-0.124498,-1.223437,9.670180,6.972974,-6.035781,-2.393632
1060000,-0.359130,-1.199495,9.562442,7.232516,-5.684637,-3.492869
1064000,-0.660800,-1.230620,9.550470,7.018775,-4.554865,-3.828747
1068000,-0.885855,-1.209072,9.560047,6.530226,-3.577766,-4.103556
1072000,-1.063026,-1.209072,9.619903,5.980608,-2.783873,-3.492869
1076000,-0.909797,-1.158794,9.742006,5.598928,-1.608301,-2.790579
1080000,-0.830788,-0.960075,9.856929,4.514959,-0.020514,-3.233327
1084000,-0.905008,-1.027112,10.007763,4.026409,0.971852,-3.477602
1088000,-1.015141,-1.132457,10.182540,5.003509,1.933684,-3.798213
1092000,-1.113304,-1.082179,10.026917,4.408089,3.826814,-4.240961
1096000,-1.323994,-1.192312,10.144233,4.499691,5.200860,-4.317297
1100000,-1.522712,-1.300052,10.354922,5.430989,5.872615,-3.874548
1104000,-1.762132,-1.414973,10.383653,6.118012,5.979486,-2.821113
1108000,-1.683124,-1.455675,10.297462,6.224882,6.071089,-1.828747
1112000,-1.539472,-1.496376,10.266336,6.011142,6.437501,-1.553938
1116000,-1.510741,-1.601721,10.378864,5.736333,6.452768,-1.080655
1120000,-1.606509,-1.699883,10.352529,4.423356,6.223761,-0.760045
1124000,-1.661576,-1.807622,10.450690,3.278317,5.918417,-0.240961
1128000,-1.738190,-1.908179,10.833763,3.110379,5.597806,0.781940
1132000,-1.577779,-1.862689,11.087548,2.896638,4.926051,1.804841
1136000,-1.398214,-2.063802,11.420342,4.377554,4.483303,2.629268
1140000,-1.295263,-2.032677,11.482592,6.041677,3.552005,3.545299
1144000,-1.280898,-1.821988,11.544841,7.079844,1.063455,4.155986
1148000,-1.094150,-1.673547,11.506534,9.003509,-1.944179,4.736139
1152000,-0.572214,-1.479617,11.066000,9.522593,-3.348759,4.384994
1156000,-0.150835,-1.604115,10.714052,9.217249,-1.852576,2.537665
1160000,-0.311246,-1.843535,10.558430,8.896638,-1.654102,0.354459
1164000,-0.426168,-1.764527,10.400413,8.499692,-2.295324,-0.882182
1168000,-0.732626,-1.551443,10.436325,6.179081,-3.073950,-1.553938
1172000,-0.940921,-1.606509,10.862494,5.583661,-5.806774,-1.752411
1176000,-0.878672,-1.472434,10.821792,5.614195,-8.188454,-1.966151
1180000,-0.758962,-1.455675,10.733206,4.957707,-9.577766,-2.118823
1184000,-0.457293,-1.520318,10.800244,5.568394,-8.371659,-2.561571
1188000,-0.512359,-1.496376,10.769119,6.392821,-6.738071,-3.126457
1192000,-0.758962,-1.398214,10.589554,6.652363,-6.218987,-3.920350
1196000,-0.962469,-1.194707,10.582372,6.866104,-6.539598,-4.149358
1200000,-0.921768,-1.012747,10.359711,7.232516,-6.783873,-4.363098
1204000,-1.003170,-0.914585,10.345345,6.453890,-5.867843,-4.882182
1208000,-1.027112,-0.984017,10.536881,6.789768,-5.196087,-5.324930
1212000,-0.998382,-0.991199,10.563218,7.079844,-3.440362,-5.813479
1216000,-1.130063,-1.031901,10.517728,6.972974,-0.936545,-6.134090
1220000,-1.242591,-0.986411,10.699687,6.896638,1.292463,-6.011953
1224000,-1.482011,-1.027112,10.958261,7.293585,3.246661,-5.645541
1228000,-1.654393,-1.010353,11.200075,7.889005,4.223761,-4.363098
1232000,-1.637634,-0.876278,11.475409,8.850837,4.987119,-2.897449
1236000,-1.539472,-0.749385,11.779472,10.850837,6.208493,-1.660808
1240000,-1.486799,-0.737414,11.949461,13.476790,7.567272,-0.515770
1244000,-1.271321,-0.548272,11.949461,16.179081,8.864982,0.369726
1248000,-1.015141,-0.488417,11.894394,19.003510,9.506203,0.858276
1252000,-0.658405,-0.497994,11.631032,21.263052,10.101623,1.056749
1256000,-0.500388,-0.409408,11.274296,22.682898,10.529103,0.888810
1260000,-0.227449,-0.471658,10.917560,22.774502,10.635974,0.079650
1264000,0.038307,-0.457293,10.723629,22.087479,9.903150,-1.508136
1268000,0.177171,-0.380678,10.771513,20.652365,7.674142,-3.324930
1272000,0.325611,-0.270545,10.752359,19.461523,4.819180,-5.523403
1276000,0.366313,-0.402226,10.752359,18.255417,2.376432,-7.859281
1280000,0.373495,-0.452504,10.761936,17.553127,0.681776,-9.966152
1284000,0.088585,-0.548272,10.721235,16.972975,-0.936545,-11.676076
1288000,-0.251391,-0.577003,10.579977,16.453890,-2.890743,-12.912717
1292000,-0.608127,-0.531513,10.608707,15.201982,-4.829675,-13.889816
1296000,-1.046266,-0.553061,10.680533,14.270683,-6.738071,-14.714244
1300000,-1.477222,-0.457293,10.699687,13.171447,-9.547233,-14.668442
1304000,-1.829170,-0.253785,10.737994,11.812669,-12.447996,-13.172258
1308000,-2.030283,0.172383,10.939108,10.530226,-15.531965,-10.958518
1312000,-1.908179,0.476446,11.286267,10.133280,-17.944180,-9.004320
1316000,-1.539472,0.560243,11.401189,10.179081,-19.593035,-7.660808
1320000,-1.213860,0.715866,11.410766,9.980608,-20.173187,-7.416533
1324000,-1.125275,0.897826,11.434708,10.087478,-20.142653,-7.645541
1328000,-1.379060,0.984017,11.384429,10.148546,-20.524332,-7.645541
1332000,-1.625663,1.118092,11.468226,10.637096,-22.157919,-6.805846
1336000,-1.716643,1.283292,11.492168,11.186714,-22.890743,-5.462335
1340000,-1.400608,1.268927,11.449073,12.087478,-21.501431,-4.347831
1344000,-1.091756,1.350330,11.303026,13.079844,-18.295324,-3.615006
1348000,-0.857124,1.307234,11.140221,13.369921,-14.310591,-3.370732
1352000,-0.648829,1.242591,10.991780,13.324119,-9.333492,-3.401266
1356000,-0.694318,1.292869,10.821792,12.469157,-5.562499,-3.370732
1360000,-0.658405,1.072602,10.927136,10.637096,-3.715171,-3.660808
1364000,-0.735020,0.890643,11.101913,9.782134,-4.341125,-3.844014
1368000,-0.634463,0.778116,11.118672,8.316485,-5.547232,-3.874548
1372000,-0.464475,0.632069,11.326968,8.209616,-6.860209,-4.546304
1376000,-0.519542,0.627281,11.422736,7.018775,-8.310591,-5.248594
1380000,-0.699107,0.541090,11.609484,6.713432,-9.562500,-5.508136
1384000,-0.928950,0.519542,11.839328,6.774501,-11.959446,-5.798213
1388000,-0.885855,0.557849,11.662156,6.255417,-13.974713,-5.340197
1392000,-0.976834,0.565032,11.834539,6.133279,-15.760973,-4.561571
1396000,-0.775721,0.459687,11.836933,6.041677,-16.967079,-4.088289
1400000,-0.641646,0.500388,11.745954,5.904272,-17.577766,-3.508136
1404000,-0.466869,0.457293,11.772290,5.843203,-17.593035,-3.782945
1408000,-0.620098,0.555455,11.681310,5.629463,-17.852575,-3.615006
1412000,-0.641646,0.708684,11.604695,4.942440,-18.799141,-2.958518
1416000,-0.454898,0.852336,11.717223,5.049310,-20.051048,-2.607373
1420000,-0.193930,0.912191,11.686098,4.484425,-20.493797,-2.378365
1424000,0.184354,0.916979,11.566388,4.789768,-19.822042,-2.927984
1428000,0.248997,0.995988,11.552023,5.049310,-19.043415,-3.401266
1432000,0.244209,0.905008,11.542446,5.461524,-18.417461,-3.905083
1436000,0.260968,0.991199,11.420342,5.369921,-17.806774,-4.622640
1440000,0.076614,0.993594,11.305421,5.110379,-16.310591,-5.187525
1444000,-0.062249,1.043872,11.154586,5.400455,-14.356393,-5.447067
1448000,-0.117316,1.015141,11.089942,5.064577,-11.394561,-5.126457
1452000,-0.179565,1.017536,11.085154,4.942440,-7.699903,-4.912716
1456000,-0.165200,1.039083,11.180922,5.247783,-4.417461,-4.439434
1460000,-0.210690,1.058237,11.178528,5.171447,-2.402194,-4.179892
1464000,-0.246603,1.019930,11.317391,4.805035,-2.081583,-4.073022
1468000,-0.445322,1.103727,11.437101,5.125646,-3.012881,-3.905083
1472000,-0.450110,1.106121,11.410766,4.759233,-4.982347,-4.011953
1476000,-0.407014,1.142034,11.489774,4.881371,-7.257155,-4.164625
1480000,-0.433351,1.266533,11.482592,5.369921,-8.890744,-4.256228
1484000,-0.469264,1.357512,11.523293,6.209615,-10.127385,-4.408900
1488000,-0.581791,1.391031,11.513716,7.140913,-11.135018,-4.714243
1492000,-0.684742,1.465251,11.439496,8.118012,-11.531965,-4.240961
1496000,-0.924162,1.517924,11.279084,8.698165,-12.463263,-3.798213
1500000,-0.900220,1.604115,11.154586,9.369921,-12.524332,-3.034854
1504000,-0.924162,1.556231,11.039664,9.644730,-13.058682,-2.469968
1508000,-0.881066,1.623269,10.838552,9.659997,-12.371660,-1.645541
1512000,-0.830788,1.616086,10.635044,9.507325,-12.142653,-1.202793
1516000,-0.952892,1.470040,10.563218,8.988241,-11.196087,-0.607373
1520000,-0.981623,1.343147,10.500969,8.713432,-8.875477,-0.225693
1524000,-1.034295,1.319205,10.496181,8.377554,-5.974713,0.415528
1528000,-1.125275,1.259350,10.378864,8.331753,-1.470896,1.056749
1532000,-1.391031,1.115698,10.457873,8.194348,3.032921,2.415528
1536000,-1.549049,0.969652,10.637438,8.682898,6.544371,4.934612
1540000,-1.544260,0.849942,10.639832,8.713432,8.910783,7.133085
1544000,-1.417367,0.794875,10.757148,8.911905,11.368798,8.827742
1548000,-1.271321,0.720655,10.673351,8.957706,13.765745,10.461329
