time_us,ax,ay,az,gx,gy,gz
592000,2.444480,1.189918,11.109096,22.347021,-11.440362,3.514765
596000,2.092532,1.137246,9.722853,18.682898,-23.791508,-3.126457
600000,1.429338,1.187524,8.573636,12.866103,-34.203720,-7.798213
604000,0.878672,1.211466,7.546524,4.270684,-43.486164,-11.019587
608000,0.313640,1.154005,6.811504,-5.943057,-48.402195,-12.683709
612000,-0.474052,1.185130,6.552930,-16.034658,-50.325859,-11.706610
616000,-1.086968,1.374272,6.701371,-25.286568,-52.157921,-10.042488
620000,-1.163582,1.405396,7.314286,-33.042294,-53.684635,-8.714244
624000,-1.300052,1.120486,8.082825,-38.798019,-52.203720,-8.088289
628000,-2.923320,0.914585,9.344569,-41.515575,-47.028149,-6.088289
632000,-3.497929,0.976834,10.259154,-40.950691,-36.066315,-1.401266
636000,-4.115633,0.976834,11.101913,-36.278934,-14.875477,4.644536
640000,-4.036624,0.770933,11.705252,-28.202599,14.926050,12.247588
644000,-3.818752,0.481235,12.270284,-18.278934,50.208492,20.629269
648000,-3.536236,0.141258,12.653356,-8.416339,81.933685,29.484230
652000,-2.889802,-0.172383,12.952631,-0.996492,106.177963,37.407894
656000,-2.011129,-0.320823,13.177686,4.087478,118.574905,43.178886
660000,-0.651223,-0.466869,12.926295,5.247783,121.872620,46.064384
664000,0.919373,-0.861913,13.031640,3.675264,119.582542,44.858276
668000,1.994370,-0.933739,13.524845,9.079844,112.849716,40.934612
672000,3.002329,-1.462857,12.990938,8.285952,97.918419,33.835377
676000,3.579332,-1.376666,12.059594,10.972974,81.613075,26.094917
680000,3.778050,-1.189918,10.639832,8.148546,61.842079,16.461330
684000,4.261679,-1.187524,9.883265,0.514959,46.529102,5.209421
688000,3.493140,-1.563414,10.371682,-6.492675,25.032921,-6.225693
692000,3.004723,-1.273715,9.916783,-14.507943,2.849715,-15.141725
696000,2.865860,-1.276109,10.608707,-20.492674,-17.180820,-22.439434
700000,2.430115,-1.419762,10.726024,-20.798018,-28.249523,-30.653173
704000,2.343924,-1.829170,10.402806,-21.881987,-40.310593,-38.027218
708000,0.282516,-0.979228,10.524911,-27.118628,-53.226624,-42.943249
712000,-1.589750,-0.754174,11.647791,-28.523209,-67.119751,-44.439434
716000,-3.141193,-0.667982,11.329363,-29.240765,-77.211349,-44.088287
720000,-4.187459,-0.794875,10.931925,-29.088093,-73.348755,-40.378365
724000,-5.236119,-1.300052,11.552023,-26.660612,-58.906010,-34.531036
728000,-6.361394,-1.067814,11.738770,-20.401072,-31.715172,-24.637907
732000,-6.940791,-1.048660,12.100295,-13.836186,-2.493797,-11.370732
736000,-6.916849,-1.273715,12.476185,-5.820919,26.544371,2.018581
740000,-5.841852,-1.429338,12.976573,-1.210232,44.819180,14.400260
744000,-5.269638,-1.467646,13.024457,5.385188,68.895523,24.354460
748000,-3.847482,-1.685518,12.768278,8.759233,89.429871,30.766674
752000,-3.337517,-2.027889,12.729970,11.629462,103.490936,36.247589
756000,-2.042254,-2.001553,13.134590,15.201982,111.200867,38.980415
760000,-1.003170,-1.941698,13.378799,18.911905,113.261932,38.736137
764000,-0.081403,-1.958457,13.467384,21.751600,109.170326,35.881176
768000,0.284910,-1.958457,13.012486,23.293585,98.223763,31.530033
772000,0.275333,-2.094927,12.191275,22.530226,82.391701,27.209421
776000,0.232238,-2.051831,11.121067,18.972975,63.781010,23.041483
780000,0.339977,-2.032677,10.230424,13.995874,45.674141,19.056749
784000,0.586579,-2.068590,9.586384,7.095111,27.628340,14.583467
788000,0.581791,-1.970428,8.959103,-0.889621,9.796279,9.682703
792000,0.344765,-1.644817,8.611943,-9.729317,-6.707537,5.072017
796000,0.038307,-1.498770,8.463503,-17.561377,-21.425095,1.514765
800000,-0.114922,-1.422156,8.339005,-25.225498,-34.112118,-1.156991
804000,-0.122104,-1.367089,8.595184,-31.698780,-45.348759,-3.615006
808000,-0.035913,-1.575385,9.124303,-35.805653,-52.814407,-6.576838
812000,-0.414197,-1.666364,9.406818,-38.996490,-58.280056,-9.111190
816000,-1.199495,-1.764527,9.799467,-41.652981,-60.722805,-10.439434
820000,-2.202666,-1.513135,10.220847,-42.370537,-60.844944,-8.760045
824000,-2.645593,-1.414973,10.606314,-41.515575,-57.241890,-5.233327
828000,-2.394202,-1.647211,10.984597,-39.011757,-48.951813,-1.584472
832000,-2.209848,-1.951274,11.269507,-35.103359,-37.837307,1.759039
836000,-1.810017,-1.941698,11.288661,-31.194965,-25.333492,4.919345
840000,-1.436521,-1.891419,11.238382,-27.591911,-11.699904,7.224689
844000,-1.175553,-1.953669,11.116279,-24.721682,1.765745,8.552932
848000,-0.847547,-1.908179,11.224017,-21.759850,13.200859,9.117818
852000,-0.428562,-1.941698,11.532869,-19.515575,22.177958,9.285756
856000,-0.045490,-2.140416,11.880029,-15.759851,28.697042,8.644535
860000,0.294487,-2.183512,11.880029,-11.530843,33.765743,7.163620
864000,0.138864,-2.063802,11.556811,-9.072827,34.269562,5.514765
868000,0.215478,-2.066196,11.350910,-6.767485,31.322996,3.804841
872000,0.351948,-2.116474,10.881647,-6.416339,27.017653,1.804841
876000,0.562637,-2.250550,10.206482,-7.683515,22.895515,-0.821113
880000,0.742203,-2.255338,9.780313,-10.446874,19.109257,-4.363098
884000,0.495600,-2.394202,9.481039,-13.561378,15.918417,-7.859281
888000,-0.090980,-2.355895,9.241618,-16.981224,11.002386,-11.187526
892000,-1.015141,-2.257732,9.018958,-20.996490,5.857348,-13.340198
896000,-2.063802,-2.114080,9.224859,-25.011759,0.635974,-13.355465
900000,-2.693477,-2.023100,9.469068,-28.126263,-3.272423,-12.088289
904000,-3.165135,-1.905785,9.926360,-29.881989,-5.608301,-9.508137
908000,-3.313575,-1.781286,10.421960,-29.622444,-7.898377,-6.027220
912000,-3.435679,-1.637634,10.702082,-28.309467,-12.020514,-2.729510
916000,-3.311181,-1.556231,10.697293,-26.736948,-17.425095,0.720871
920000,-3.019088,-1.465251,10.467450,-26.004124,-23.287691,3.484231
924000,-2.688689,-1.546654,10.359711,-25.271299,-29.730438,5.194154
928000,-2.454057,-1.484405,10.115502,-24.645346,-34.509064,6.140719
932000,-2.193089,-1.316811,9.883265,-23.637712,-37.593033,6.384994
936000,-2.080561,-1.230620,9.521740,-22.278934,-38.875477,6.308658
940000,-2.061408,-1.242591,9.217676,-20.889620,-37.196087,6.980413
944000,-1.980005,-1.359907,8.662222,-20.019392,-32.570133,7.468963
948000,-1.900996,-1.599327,8.245630,-19.194963,-24.585400,8.247588
952000,-1.553837,-1.620875,7.781156,-18.920155,-13.226622,8.888810
956000,-1.288081,-1.683124,7.515399,-19.301834,-0.707537,8.781940
960000,-1.103727,-1.719037,7.474698,-20.110994,11.216126,8.003314
964000,-0.905008,-1.879448,7.410054,-20.950689,20.651241,6.858276
968000,-0.893037,-1.833959,7.170634,-22.889620,27.582539,5.514765
972000,-1.261744,-1.850718,6.919243,-25.622444,31.857349,3.789574
976000,-1.604115,-1.924938,6.572083,-29.072826,34.086357,2.858276
980000,-1.915361,-2.159570,6.572083,-33.820919,36.208492,2.873543
984000,-1.807622,-2.379837,7.153875,-38.416340,32.819180,3.774307
988000,-1.438915,-2.377442,7.991845,-43.149162,27.048187,4.155986
992000,-1.465251,-2.557007,8.671799,-46.126263,24.254293,4.812475
996000,-1.826776,-2.674323,8.882488,-48.798019,20.223761,6.018581
1000000,-2.315193,-2.777274,9.236830,-50.782749,12.376431,8.110184
1004000,-2.358289,-2.767697,9.344569,-52.187332,5.246661,11.820107
1008000,-2.051831,-2.820370,9.627085,-53.775116,-1.699904,14.232322
1012000,-1.659182,-2.935291,10.062830,-55.317101,-9.974713,15.270490
1016000,-1.268927,-2.920926,10.488997,-56.507942,-19.440363,16.720873
1020000,-0.730232,-2.803610,10.934319,-58.569012,-29.196087,16.904078
1024000,-0.600945,-2.832341,11.492168,-59.317101,-38.249523,16.079651
1028000,-0.897826,-2.906561,11.920731,-59.515575,-46.020515,14.751406
1032000,-3.162740,-3.277662,14.128184,-61.240768,-57.394562,14.033848
1036000,-2.715025,-2.126051,11.092337,-48.767483,-48.020515,18.995682
1040000,-1.393425,-1.754950,9.722853,-50.172062,-26.188454,17.667437
1044000,-1.697489,-3.359065,13.292608,-47.546108,-4.218988,21.743773
1048000,-1.570596,-3.098097,14.506468,-37.927788,5.826814,28.339193
1052000,-0.292093,-2.590526,14.793773,-31.943054,6.055821,29.713238
1056000,0.897826,-2.760514,14.769831,-27.149162,10.544371,28.262857
1060000,2.003947,-2.839523,13.967772,-23.210232,20.666508,25.881178
1064000,2.329558,-2.949656,13.618219,-21.011759,30.864981,23.010948
1068000,2.535460,-2.896984,13.996503,-16.172064,37.613071,19.865910
1072000,3.081338,-2.839523,14.468161,-10.584278,42.574905,15.545299
1076000,3.550601,-2.815581,14.812926,-5.546110,46.040554,9.774306
1080000,3.651158,-2.870648,15.315708,-1.057560,48.147423,3.591101
1084000,3.023877,-2.664747,15.763424,3.858470,48.101624,-1.263861
1088000,1.908179,-2.451663,16.292543,10.453890,45.017654,-3.782945
1092000,1.192312,-2.310405,15.677233,18.453890,41.872616,-5.034853
1096000,0.914585,-2.315193,14.317327,24.499693,41.261929,-6.164625
1100000,0.725443,-2.355895,13.180080,28.621830,43.826813,-7.156991
1104000,0.181959,-2.255338,12.380417,30.179081,44.834446,-8.729510
1108000,-0.526724,-2.011129,11.777079,29.400455,42.193226,-9.844014
1112000,-1.091756,-1.877054,11.446678,27.446257,37.078720,-9.798213
1116000,-1.498770,-1.793257,11.269507,25.950073,31.429867,-8.851648
1120000,-1.455675,-1.647211,10.766725,24.957708,26.727577,-7.767678
1124000,-1.572991,-1.733402,10.481815,24.530226,22.987120,-6.683709
1128000,-1.800440,-1.618480,9.902418,23.537861,20.574905,-5.691342
1132000,-2.032677,-1.678335,9.502586,21.782135,17.552004,-4.332564
1136000,-2.226608,-1.632846,9.490616,19.995876,12.956584,-2.805846
1140000,-2.231396,-1.570596,9.380483,17.568394,7.109257,-1.508136
1144000,-2.047042,-1.448492,9.497798,17.201982,2.147424,-0.760045
1148000,-1.920150,-1.386243,9.208099,16.484425,-0.677003,-0.347831
1152000,-1.786075,-1.429338,8.904037,15.690531,-2.218988,-0.653174
1156000,-1.812411,-1.577779,8.734048,14.347019,-3.593034,-0.073022
1160000,-1.833959,-1.496376,8.724471,12.240149,-6.539598,0.583467
1164000,-1.774103,-1.364695,8.710106,8.698165,-10.707538,1.331558
1168000,-1.709460,-1.577779,9.085996,6.072211,-15.043416,1.988047
1172000,-1.474828,-1.577779,9.327810,4.667631,-18.051048,2.965146
1176000,-0.974440,-1.374272,9.404425,3.537859,-17.196087,3.423162
1180000,-0.411803,-1.338359,9.706094,3.904272,-12.035782,2.629268
1184000,-0.035913,-1.240196,9.799467,4.591295,-4.768606,1.163620
1188000,-0.043096,-1.158794,9.928755,6.026409,1.826814,-0.973785
1192000,-0.153229,-1.010353,9.775525,6.606562,7.078722,-3.095922
1196000,-0.347159,-0.998382,9.641450,6.056943,13.170325,-5.676075
1200000,-0.694318,-1.098939,9.560047,6.224882,19.200859,-7.676075
1204000,-0.960075,-1.094150,9.600749,5.354653,23.781012,-8.485235
1208000,-1.142034,-1.098939,9.715671,3.766867,26.529104,-8.622641
1212000,-1.189918,-1.170765,10.247183,2.774501,27.460402,-8.363098
1216000,-1.350330,-1.199495,10.647015,2.148547,25.994753,-8.668442
1220000,-1.649605,-1.086968,10.807426,1.034043,22.406965,-9.095922
1224000,-2.197877,-1.182736,11.020511,-0.065194,17.719944,-9.080656
1228000,-2.827552,-1.189918,11.341333,0.163814,12.208493,-7.752411
1232000,-3.150769,-1.235408,11.382035,1.232516,6.116890,-5.218060
1236000,-3.093309,-1.142034,11.219229,2.560760,0.574905,-2.378365
1240000,-2.578555,-1.041478,11.279084,3.797401,-4.554865,-0.408900
1244000,-2.200271,-1.000776,10.884041,4.866104,-7.440361,0.430795
1248000,-2.047042,-1.019930,10.371682,3.965340,-8.707538,0.644536
1252000,-2.159570,-0.991199,10.165780,2.285951,-9.425095,1.041482
1256000,-2.193089,-0.952892,10.189722,0.576027,-10.661736,1.667436
1260000,-1.989582,-0.955287,10.342952,-0.004125,-11.593034,2.217055
1264000,-1.735796,-1.027112,10.460267,-0.416339,-11.394561,2.125452
1268000,-1.513135,-1.130063,10.357317,-0.645346,-10.722805,2.033848
1272000,-1.455675,-0.988805,10.546458,-1.088094,-10.142653,1.636902
1276000,-1.539472,-0.974440,10.608707,-1.485041,-10.341125,0.858276
1280000,-1.654393,-0.988805,10.771513,-2.004125,-11.135018,-0.027220
1284000,-1.790863,-1.015141,10.831368,-2.523209,-12.203721,-0.347831
1288000,-1.956063,-1.070208,10.826580,-2.462140,-12.799141,0.018581
1292000,-1.877054,-1.074997,10.912771,-2.004125,-11.806774,0.537665
1296000,-1.711854,-1.108515,11.123461,-2.110996,-9.150286,0.705604
1300000,-1.625663,-1.120486,11.247959,-1.698782,-5.684637,1.133085
1304000,-1.723825,-1.146823,11.532869,-0.920156,-2.753339,1.117818
1308000,-1.793257,-1.165976,11.901577,0.301218,-1.440362,1.499497
1312000,-1.479617,-1.204283,11.834539,1.721066,0.498570,1.972780
1316000,-1.012747,-1.261744,11.743559,3.018775,2.971852,1.377360
1320000,-0.780510,-1.367089,11.631032,4.026409,5.918417,0.598734
1324000,-0.828394,-1.201889,11.654974,4.362287,7.368799,-0.378365
1328000,-1.149217,-1.125275,11.722012,4.576027,6.727577,-1.187526
1332000,-1.094150,-1.130063,11.757924,5.171447,5.063455,-1.874548
1336000,-1.127669,-1.029507,11.700463,6.133279,4.468035,-2.775312
1340000,-1.194707,-1.039083,11.231200,6.774501,5.750478,-3.645541
1344000,-1.443704,-1.142034,10.984597,7.812669,8.101623,-3.844014
1348000,-1.587356,-1.154005,10.601525,8.224882,10.071088,-3.813480
1352000,-1.589750,-1.118092,10.390836,7.629462,12.177958,-3.996686
1356000,-1.671153,-1.163582,10.225636,6.408089,13.521470,-4.011953
1360000,-1.800440,-1.264138,10.309433,5.140913,13.414599,-3.447068
1364000,-1.843535,-1.189918,10.251971,3.324119,12.239027,-3.187526
1368000,-1.802834,-1.252167,10.347740,2.118012,11.032920,-2.500503
1372000,-1.721431,-1.252167,10.240001,0.881371,10.437500,-1.889816
1376000,-1.606509,-1.218649,10.371682,0.056943,9.521470,-1.523403
1380000,-1.654393,-1.223437,10.465055,-0.904888,8.483302,-1.584472
1384000,-1.671153,-1.146823,10.718841,-1.607178,6.773379,-1.569205
1388000,-1.862689,-1.079785,10.922348,-1.668247,4.849715,-2.057755
1392000,-2.243367,-1.017536,11.089942,-1.607178,2.315363,-1.584472
1396000,-2.456451,-0.962469,11.116279,-0.492675,0.452768,-0.561571
1400000,-2.422932,-1.027112,10.785878,0.255417,-0.692270,0.293391
1404000,-2.375048,-1.077391,10.776301,0.408088,-1.012881,1.667436
1408000,-2.343924,-1.031901,10.678140,0.606562,-1.913644,2.583467
1412000,-2.099715,-0.972046,10.467450,-0.446873,-3.455629,3.117818
1416000,-1.932121,-0.984017,10.544065,-1.530843,-5.150285,3.606368
1420000,-1.917756,-1.019930,10.596737,-2.309469,-6.478529,3.774307
1424000,-1.862689,-1.007959,10.618284,-2.569010,-6.218987,3.560566
1428000,-1.728614,-1.012747,10.534488,-2.202598,-2.921278,3.636902
1432000,-1.740585,-1.017536,10.556035,-1.530843,1.643608,3.591101
1436000,-1.577779,-1.156399,10.618284,-0.492675,6.727577,3.423162
1440000,-1.482011,-1.103727,10.728417,0.316485,11.170325,3.178887
1444000,-1.462857,-1.161188,10.891224,0.850837,13.643607,2.995681
1448000,-1.455675,-1.235408,11.022904,1.018775,14.040554,2.705604
1452000,-1.426944,-1.290475,11.037270,0.637096,12.483302,2.155986
1456000,-1.407791,-1.276109,11.195287,0.621829,10.376431,1.804841
1460000,-1.537078,-1.280898,11.353305,0.774501,8.086355,1.087284
1464000,-1.795651,-1.288081,11.307815,1.308852,5.918417,0.614001
1468000,-2.135628,-1.254562,11.420342,2.270684,2.574905,1.301024
1472000,-2.463634,-1.261744,11.429919,3.492058,-1.654102,2.247589
1476000,-2.379837,-1.240196,11.343728,4.698165,-5.791507,3.575833
1480000,-2.171541,-1.177947,11.008539,5.522593,-9.333492,4.476597
1484000,-1.867477,-1.091756,10.716447,5.400455,-11.455629,4.858276
1488000,-1.692701,-1.089362,10.412383,4.545493,-12.631202,4.537665
1492000,-1.635240,-1.177947,10.192117,4.133279,-13.348759,4.125452
1496000,-1.594538,-1.165976,9.864111,3.034043,-13.593034,3.896444
1500000,-1.417367,-1.163582,9.770737,1.675264,-12.982347,3.820108
1504000,-1.345541,-1.240196,9.780313,0.881371,-12.005248,3.514765
1508000,-1.158794,-1.259350,9.727641,0.179081,-10.386927,2.919345
1512000,-1.144428,-1.151611,9.868899,-0.553744,-9.089217,2.293390
1516000,-1.182736,-1.280898,10.002975,-0.920156,-8.020514,1.667436
1520000,-1.156399,-1.295263,9.995792,-1.042293,-7.058682,0.873543
1524000,-1.007959,-1.376666,9.871294,-1.317102,-5.058682,0.400261
1528000,-1.089362,-1.448492,9.873688,-1.775118,-3.119751,-0.531037
1532000,-1.254562,-1.496376,10.012551,-2.049927,-1.364026,-0.760045
1536000,-1.323994,-1.443704,10.216059,-2.294202,-0.539598,-0.821113
1540000,-1.388637,-1.367089,10.400413,-2.324736,0.269562,-1.187526
