time_us,ax,ay,az,gx,gy,gz
180000,-0.217872,0.177171,10.795456,4.499691,-3.226621,-0.714243
184000,-0.411803,0.155623,10.644621,4.194348,-2.982346,-1.080655
188000,-0.598550,0.184354,10.632649,3.385188,-2.982346,-0.866915
192000,-0.586579,0.239420,10.606314,2.392821,-3.623568,-0.332564
196000,-0.519542,0.239420,10.706870,1.751600,-3.409827,0.079650
200000,-0.462081,0.258574,10.828975,1.064577,-3.058682,0.384994
204000,-0.421380,0.292093,10.917560,1.110379,-2.997614,0.400261
208000,-0.349553,0.313640,10.982203,1.201982,-2.982346,0.522398
212000,-0.339977,0.325611,11.104307,1.553127,-3.562499,0.308658
216000,-0.395043,0.258574,10.931925,1.690531,-4.615934,0.232322
220000,-0.328006,0.351948,10.872070,2.026409,-5.486163,0.232322
224000,-0.524330,0.335188,10.718841,1.797401,-6.173186,0.155986
228000,-0.514753,0.328006,10.749966,1.827936,-7.287690,0.384994
232000,-0.474052,0.308852,10.826580,1.339386,-7.928911,0.339192
236000,-0.500388,0.301669,10.716447,1.232516,-7.638835,0.354459
240000,-0.517148,0.332794,10.690110,1.201982,-7.211354,0.705604
244000,-0.541090,0.253785,10.728417,0.789768,-6.127385,1.010948
248000,-0.529119,0.272939,10.721235,0.560760,-5.104484,1.697971
252000,-0.486023,0.272939,10.809821,0.224882,-3.470896,1.972780
256000,-0.457293,0.284910,10.903194,0.072211,-2.386927,2.247589
260000,-0.486023,0.246603,10.912771,0.270684,-1.684637,2.323925
264000,-0.450110,0.227449,10.994174,0.820302,-0.539598,2.094917
268000,-0.428562,0.260968,11.109096,1.110379,-0.478530,2.064383
272000,-0.397437,0.215478,11.106702,1.644730,-0.356392,1.926978
276000,-0.359130,0.253785,11.123461,2.148547,0.147424,1.362093
280000,-0.330400,0.210690,11.212047,2.545493,0.513837,1.270490
284000,-0.339977,0.227449,11.137826,2.881371,1.063455,1.178887
288000,-0.313640,0.227449,11.056423,3.171447,1.399333,1.545299
292000,-0.354342,0.186748,11.034876,3.232516,2.071089,1.438429
296000,-0.390255,0.220267,11.027693,3.125646,1.781012,1.545299
300000,-0.409408,0.253785,10.960655,2.866104,1.506203,1.392627
304000,-0.478840,0.316035,10.939108,2.621829,0.269562,1.377360
308000,-0.466869,0.239420,11.044453,2.133279,-0.631201,1.789574
312000,-0.438139,0.234632,10.905589,2.087478,-1.119751,2.293390
316000,-0.428562,0.299275,10.955867,1.873737,-1.089217,2.217055
320000,-0.232238,0.320823,10.939108,1.995875,-0.646469,2.446062
324000,-0.198719,0.275333,10.927136,2.408089,-0.356392,2.232322
328000,-0.251391,0.318429,10.812215,2.667631,-0.249522,1.743772
332000,-0.387861,0.356736,10.773908,2.576027,-0.951812,1.728505
336000,-0.474052,0.356736,10.685322,2.301218,-2.493797,1.743772
340000,-0.526724,0.414197,10.637438,1.919539,-4.478529,1.942245
344000,-0.531513,0.495600,10.575189,1.156180,-6.325858,2.140719
348000,-0.519542,0.512359,10.587160,0.576027,-8.066316,2.262856
352000,-0.548272,0.675165,10.668563,0.011142,-9.165553,2.446062
356000,-0.555455,0.761356,10.630256,-0.385804,-9.745706,2.690337
360000,-0.519542,0.687136,10.608707,-0.645346,-10.142653,3.010948
364000,-0.464475,0.706290,10.656591,-1.057560,-9.211354,3.316291
368000,-0.325611,0.725443,10.754754,-1.149163,-8.142652,3.438429
372000,-0.265756,0.711078,10.726024,-1.057560,-5.852575,3.346826
376000,-0.191536,0.703895,10.819398,-0.660614,-4.127385,3.316291
380000,-0.227449,0.665588,10.939108,-0.401072,-2.677003,3.453696
384000,-0.122104,0.679953,11.015722,0.041676,-1.318224,3.072016
388000,-0.009577,0.600945,10.977415,0.438623,-0.127385,2.720871
392000,-0.047884,0.615310,11.015722,0.408088,1.109257,2.079650
396000,-0.045490,0.624887,11.099519,0.499691,2.101623,1.362093
400000,-0.090980,0.610521,11.255142,0.972974,2.391699,1.270490
404000,-0.287304,0.612916,11.276690,0.942440,1.246661,1.133085
408000,-0.318429,0.632069,11.298238,1.186714,-0.096850,1.255223
412000,-0.366313,0.682347,11.429919,1.385188,-1.913644,1.331558
416000,-0.356736,0.639252,11.365275,1.308852,-2.844942,1.331558
420000,-0.253785,0.701501,11.341333,1.797401,-3.898377,1.423162
424000,-0.282516,0.684742,11.314998,2.102745,-3.989980,1.514765
428000,-0.179565,0.782904,11.255142,2.148547,-3.913644,1.621635
432000,-0.189142,0.775721,11.228806,2.255417,-3.928911,1.759039
436000,-0.193930,0.871489,11.259931,2.545493,-4.157919,1.530032
440000,-0.122104,0.785298,11.149797,2.530226,-5.119751,1.209421
444000,-0.146046,0.888249,11.106702,2.499691,-6.356392,1.117818
448000,-0.055067,0.914585,11.111490,2.240149,-7.867843,0.873543
452000,0.074220,0.967257,11.118672,2.285951,-8.112118,0.537665
456000,0.069432,1.051055,10.991780,2.301218,-7.654102,0.171253
460000,0.093374,1.029507,11.051635,2.621829,-6.890743,0.033849
464000,0.131681,1.094150,11.173739,2.881371,-5.760972,-0.408900
468000,0.055067,1.110910,11.097125,3.247783,-4.402194,-0.454701
472000,0.067038,1.180341,11.145009,3.873737,-2.814408,-0.546304
476000,0.057461,1.276109,11.161768,3.751600,-1.928911,-0.897449
480000,-0.160412,1.247379,11.123461,4.377554,-2.173186,-1.385999
484000,-0.258574,1.369483,11.130644,4.469157,-2.799140,-1.385999
488000,-0.361524,1.328782,11.233594,4.805035,-3.989980,-0.882182
492000,-0.306458,1.383849,11.058818,5.385188,-5.028148,-0.744777
496000,-0.335188,1.419762,10.984597,5.843203,-5.547232,-0.500503
500000,-0.430956,1.498770,10.807426,6.133279,-5.577766,-0.286762
504000,-0.562637,1.553837,10.644621,6.453890,-5.852575,0.094917
508000,-0.751779,1.589750,10.577583,6.560760,-6.829675,1.087284
512000,-0.773327,1.671153,10.606314,6.392821,-8.218987,1.835375
516000,-0.785298,1.647211,10.553641,6.362287,-9.577766,2.675070
520000,-0.603339,1.616086,10.323798,6.499691,-9.654102,3.423162
524000,-0.639252,1.563414,10.237606,6.072211,-8.661736,3.926979
528000,-0.471658,1.505953,10.096349,6.179081,-7.348759,4.522398
532000,-0.193930,1.438915,9.974244,4.896638,-4.783873,4.949879
536000,0.148441,1.414973,9.938332,3.950073,-1.806774,4.690337
540000,0.361524,1.412579,10.077195,2.362287,0.177959,4.644536
544000,0.457293,1.493982,10.374076,0.805035,0.315363,3.850643
548000,0.500388,1.570596,10.620679,-0.904888,-2.875476,3.270490
552000,0.497994,1.565808,10.912771,-2.126262,-8.234255,2.018581
556000,0.407014,1.716643,11.197681,-2.736950,-14.280057,1.255223
560000,0.277727,1.608904,11.355699,-2.889621,-20.585400,0.476597
564000,0.272939,1.680730,11.477803,-2.004125,-25.959446,0.125452
568000,0.272939,1.762132,11.568783,-0.156797,-30.066317,-0.027220
572000,0.416591,1.821988,11.348516,0.270684,-31.272423,-0.454701
576000,0.354342,1.668759,11.544841,1.705798,-30.234255,-1.004319
580000,0.213084,1.711854,11.401189,4.240149,-28.264790,-1.156991
584000,-0.002394,1.766921,10.977415,5.522593,-24.967079,-0.958518
588000,0.064643,1.819593,10.735600,6.835569,-19.104485,-0.500503
592000,-0.100556,1.745373,10.728417,8.285952,-12.386927,-0.393632
596000,-0.102951,1.769315,10.582372,9.476790,-4.661736,-0.164625
600000,-0.270545,1.769315,10.414778,10.072210,1.704676,0.552933
604000,-0.435745,1.750161,10.256760,10.026409,7.200860,1.850642
608000,-0.339977,1.716643,10.165780,9.675264,11.994752,3.865910
612000,-0.081403,1.731008,10.216059,9.140913,16.544371,4.949879
616000,0.057461,1.738190,10.383653,8.682898,20.101622,5.514765
620000,0.272939,1.640028,10.338163,8.866104,23.475668,5.133085
624000,0.383072,1.570596,10.342952,8.179081,25.353531,4.659803
628000,0.363919,1.450886,10.431537,8.179081,26.559637,4.155986
632000,0.404620,1.472434,10.419566,7.232516,25.872616,3.392627
636000,0.548272,1.640028,10.182540,5.644730,24.223761,2.430795
640000,0.691924,1.568202,10.429143,3.629463,22.132156,0.736139
644000,0.770933,1.486799,10.635044,2.988241,19.506203,-1.202793
648000,0.620098,1.611298,10.405201,1.553127,16.223761,-3.828747
652000,0.418985,1.438915,10.429143,-0.920156,12.147424,-6.118823
656000,-0.217872,1.340753,10.647015,-1.698782,5.689409,-7.004319
660000,-0.763750,1.283292,10.663774,-3.271301,-2.493797,-6.958518
664000,-1.005565,1.319205,10.460267,-5.179698,-10.386927,-6.500503
668000,-1.211466,1.194707,10.369287,-7.042294,-14.967080,-6.271495
672000,-1.240196,1.084573,10.251971,-8.080462,-15.791507,-5.782945
676000,-1.333570,1.175553,10.077195,-9.164431,-12.707538,-5.019587
680000,-1.240196,1.074997,9.976639,-10.278934,-5.089217,-4.225693
684000,-1.170765,0.924162,9.995792,-10.370538,6.055821,-3.447068
688000,-1.237802,0.845153,9.976639,-9.591911,18.758112,-2.225693
692000,-1.247379,0.969652,9.959879,-9.500309,30.956585,-0.805846
696000,-1.223437,0.847547,9.892841,-9.790385,41.032921,0.583467
700000,-1.458069,0.670376,10.204087,-9.088095,45.643608,2.384994
704000,-1.465251,0.931344,10.187328,-9.271301,44.574905,4.293391
708000,-1.386243,1.010353,9.921572,-11.072827,39.750477,6.018581
712000,-0.960075,0.900220,9.988609,-12.416339,32.742844,6.812475
716000,-0.339977,0.749385,9.751583,-13.576644,25.368797,6.384994
720000,0.213084,0.670376,9.433155,-16.263666,19.490936,4.644536
724000,0.495600,0.452504,9.203311,-19.546110,13.582539,2.598734
728000,0.395043,0.356736,9.363723,-22.523209,7.338264,0.644536
732000,0.493206,0.129287,9.373300,-25.958323,0.712310,-1.019587
736000,0.787692,0.045490,9.382876,-29.698780,-4.753339,-2.790579
740000,1.029507,-0.026336,9.871294,-33.775116,-8.921278,-5.340197
744000,0.708684,-0.277727,10.560823,-35.194965,-12.860209,-7.156991
748000,0.143652,-0.169988,11.123461,-36.507942,-18.982347,-8.698977
752000,-0.744597,-0.220267,11.762712,-35.530842,-27.226622,-8.637908
756000,-1.331176,-0.294487,12.284649,-33.347637,-34.234257,-7.309663
760000,-1.541866,-0.435745,12.490550,-28.767483,-36.585400,-5.416533
764000,-1.218649,-0.464475,12.373235,-23.133896,-30.677004,-4.225693
768000,-0.938527,-0.289698,11.896789,-18.691147,-16.509064,-3.508136
772000,-0.883460,-0.629675,11.846510,-13.530843,2.574905,-2.195159
776000,-0.981623,-0.672771,11.913548,-8.049927,22.345898,-0.424167
780000,-1.139640,-0.567426,11.695675,-3.958324,37.979485,1.697971
784000,-1.319205,-0.541090,11.592725,-0.645346,48.727577,4.476597
788000,-1.374272,-0.593762,11.616667,2.148547,53.750477,7.178887
792000,-1.165976,-0.442927,11.212047,3.201982,54.559639,9.010947
796000,-0.924162,-0.543484,10.726024,2.362287,51.475670,10.262856
800000,-0.612916,-0.691924,10.524911,1.125646,45.689407,10.690337
804000,-0.342371,-0.670376,10.350134,-1.179698,37.979485,10.033848
808000,-0.129287,-0.660800,10.180145,-4.446874,27.872616,9.133085
812000,-0.081403,-0.818817,10.026917,-8.233133,16.361164,7.133085
816000,0.086191,-1.096544,10.223241,-11.286569,4.910783,5.224689
820000,0.478840,-1.422156,10.273520,-13.790385,-4.051049,3.102551
824000,0.890643,-1.587356,10.309433,-17.027025,-8.051049,-0.103556
828000,0.878672,-1.692701,10.702082,-19.042292,-9.058682,-3.019587
832000,0.770933,-1.810017,11.391612,-19.271299,-8.341125,-4.958518
836000,0.517148,-1.668759,11.686098,-18.904888,-7.516697,-7.294395
840000,0.043096,-1.747767,12.083536,-17.775116,-7.394560,-8.500503
844000,-0.464475,-1.735796,12.380417,-15.271300,-7.562499,-9.218060
848000,-0.883460,-1.663970,12.366052,-14.019393,-8.661736,-9.615006
852000,-1.326388,-1.596933,12.536040,-11.805653,-8.600668,-8.805846
856000,-1.546654,-1.379060,12.672509,-10.309469,-7.318224,-7.615006
860000,-1.841141,-1.441309,12.835316,-8.782751,-4.463263,-5.828747
864000,-1.836353,-1.163582,13.091495,-5.759851,-0.218988,-2.561571
868000,-1.877054,-1.007959,13.225570,-3.179698,4.956585,0.415528
872000,-1.769315,-0.809240,13.326127,-0.340003,10.956584,3.652169
876000,-1.848324,-0.881066,13.448231,3.522592,15.124523,6.766673
880000,-1.728614,-0.770933,13.299790,7.568394,16.880249,9.545299
884000,-1.441309,-0.565032,12.710816,10.911905,16.864981,11.743772
888000,-1.146823,-0.684742,12.416330,12.408089,15.536737,12.537665
892000,-0.909797,-0.785298,12.083536,14.667630,13.231394,13.117818
896000,-0.560243,-0.775721,11.384429,15.568394,9.582539,12.751406
900000,-0.165200,-0.830788,10.730812,14.698165,6.208493,11.301023
904000,0.009577,-0.952892,10.409989,12.957706,2.788646,9.514764
908000,-0.021548,-1.098939,10.208876,10.850837,-0.096850,7.774307
912000,-0.043096,-1.000776,10.005369,8.209616,-3.730438,5.911711
916000,-0.423774,-1.055843,10.038888,4.896638,-7.593033,4.217055
920000,-0.500388,-1.130063,10.065224,2.774501,-9.776240,3.606368
924000,-0.711078,-1.022324,10.022128,0.667630,-10.371660,2.827742
928000,-0.921768,-1.130063,10.151415,-1.088094,-8.341125,2.995681
932000,-0.792481,-1.074997,10.275913,-1.683514,-3.760972,3.621635
936000,-0.878672,-1.048660,10.527305,-2.019392,2.040554,4.247589
940000,-0.701501,-1.096544,10.958261,-0.843820,8.422234,4.995681
944000,-0.397437,-0.924162,11.147403,1.095111,14.574905,5.652169
948000,-0.380678,-0.725443,11.338940,2.820302,19.597805,5.484231
952000,-0.502782,-0.818817,11.458650,5.354653,22.147425,6.094917
956000,-0.397437,-0.732626,11.286267,8.163814,21.429867,6.262856
960000,-0.301669,-0.763750,10.805033,8.270684,19.735210,5.194154
964000,-0.215478,-0.893037,10.625467,9.797401,16.040554,4.934612
968000,-0.124498,-0.955287,10.017340,8.743966,12.926050,3.041482
972000,-0.193930,-1.271321,9.665392,6.576027,9.078722,1.667436
976000,0.026336,-1.273715,9.327810,4.270684,5.933684,0.507131
980000,0.155623,-2.116474,9.153033,-4.660614,4.620707,-2.805846
984000,1.642422,0.256180,8.238448,13.843203,4.483303,3.545299
988000,-0.768539,-1.675941,8.327033,5.156180,4.452768,-0.866915
992000,0.373495,-0.945710,8.916007,0.194348,22.849714,0.659803
996000,-0.375890,-0.993594,9.050082,-7.225499,26.010019,-3.111190
1000000,-1.060631,-1.192312,9.375694,-13.179698,24.819180,-2.607373
1004000,-1.403002,-1.309628,10.168175,-16.904888,18.071089,-3.370732
1008000,-1.640028,-1.144428,11.085154,-18.095728,12.010019,-2.363098
1012000,-1.268927,-1.122881,11.367670,-18.156796,10.300096,-1.599739
1016000,-1.331176,-1.180341,11.796232,-16.019392,10.864982,-0.927984
1020000,-1.249773,-1.170765,11.812991,-13.225499,13.124523,-0.500503
1024000,-1.450886,-1.139640,11.803414,-10.935423,14.803913,0.323925
1028000,-1.539472,-1.175553,11.982980,-6.996491,15.277195,1.423162
1032000,-1.374272,-1.086968,11.755530,-3.530843,14.437500,1.911711
1036000,-1.158794,-1.134852,11.535264,-1.286568,13.445134,1.972780
1040000,-1.017536,-1.154005,11.020511,0.942440,12.773378,1.850642
1044000,-0.924162,-1.221043,10.749966,1.492058,12.529103,1.407894
1048000,-0.773327,-1.221043,10.280702,1.446256,12.926050,1.072016
1052000,-0.878672,-1.242591,10.036493,0.866104,13.063455,0.369726
1056000,-0.780510,-1.115698,9.739613,-1.256034,13.307730,-0.347831
1060000,-0.871489,-1.177947,9.804255,-2.904888,12.864982,-0.927984
1064000,-0.864307,-1.113304,9.794679,-5.362904,12.147424,-1.630274
1068000,-0.849942,-1.103727,9.818622,-7.103362,11.567271,-2.149358
1072000,-1.027112,-1.134852,10.089166,-8.507942,10.406966,-2.576838
1076000,-1.053449,-1.024718,10.022128,-10.126263,9.597806,-2.836380
1080000,-1.244985,-1.233014,10.311827,-11.179698,7.964219,-3.065388
1084000,-1.340753,-1.278504,10.477027,-11.851454,6.513837,-2.500503
1088000,-1.367089,-1.132457,10.666168,-12.645347,4.437501,-1.615006
1092000,-1.357512,-1.051055,10.761936,-13.637713,2.712310,-0.546304
1096000,-1.297657,-0.916979,11.054029,-14.019393,0.345898,0.278123
1100000,-1.312023,-0.916979,11.348516,-13.546111,-2.356392,0.766673
1104000,-1.321599,-0.984017,11.367670,-13.332370,-5.959445,1.148352
1108000,-1.477222,-1.072602,11.580753,-11.744583,-10.463263,1.545299
1112000,-1.321599,-0.991199,11.595119,-11.011759,-14.127385,1.621635
1116000,-1.350330,-1.072602,11.559206,-9.729317,-16.005247,1.209421
1120000,-1.237802,-1.017536,11.563994,-8.507942,-13.837309,0.751406
1124000,-1.094150,-1.139640,11.561600,-6.691149,-8.982347,0.339192
1128000,-1.089362,-1.125275,11.599907,-3.515576,-1.287690,0.446062
1132000,-0.931344,-1.115698,11.494562,-1.546110,7.353531,0.140719
1136000,-1.039083,-1.182736,11.532869,0.606562,15.796280,0.354459
1140000,-1.149217,-1.146823,11.540052,2.163814,21.506203,0.507131
1144000,-1.477222,-1.228225,11.604695,3.186715,21.536737,0.873543
1148000,-1.671153,-1.101333,11.604695,3.721066,18.361164,1.652169
1152000,-1.592144,-0.979228,11.453861,3.461524,13.078722,2.537665
1156000,-1.374272,-0.912191,11.379641,3.461524,8.513836,2.720871
1160000,-1.256956,-0.905008,11.295844,3.629463,3.933684,2.720871
1164000,-1.271321,-0.972046,11.161768,4.209615,0.376432,2.308658
1168000,-1.357512,-0.873884,10.939108,4.728699,-3.806774,2.400261
1172000,-1.326388,-0.756568,10.690110,5.369921,-7.272423,2.949879
1176000,-1.173159,-0.663194,10.400413,4.637096,-9.547233,2.659803
1180000,-0.952892,-0.684742,10.129868,3.965340,-9.883110,2.033848
1184000,-0.809240,-0.797269,9.993398,2.591295,-9.150286,1.270490
1188000,-0.924162,-0.797269,9.811439,1.659997,-7.318224,0.705604
1192000,-0.864307,-0.732626,9.756371,-0.110996,-5.730438,0.308658
1196000,-0.847547,-0.725443,9.849746,-2.080461,-4.218988,0.064383
1200000,-0.835576,-0.770933,10.132261,-3.164430,-3.837308,0.323925
1204000,-0.936133,-0.687136,10.263943,-4.599545,-4.005247,-0.256228
1208000,-1.003170,-0.746991,10.477027,-5.652981,-4.707537,-1.065388
1212000,-1.089362,-0.919373,10.757148,-5.469774,-6.478529,-1.065388
1216000,-1.228225,-0.924162,11.015722,-4.416339,-8.646469,-0.775312
1220000,-1.177947,-0.835576,11.030087,-3.668247,-10.524332,-0.576838
1224000,-1.182736,-0.888249,11.216835,-3.347636,-11.944179,-0.027220
1228000,-1.213860,-0.883460,11.489774,-1.912522,-12.631202,0.461329
1232000,-0.964863,-0.794875,11.394006,-0.065194,-13.073950,0.629268
1236000,-0.737414,-0.792481,11.336545,0.408088,-11.989981,0.659803
1240000,-0.574608,-0.900220,11.350910,1.889004,-9.791507,0.781940
1244000,-0.505177,-0.897826,11.252748,3.140913,-7.333491,0.598734
1248000,-0.450110,-0.809240,11.149797,4.072211,-5.959445,0.278123
1252000,-0.395043,-0.780510,11.061212,4.743967,-5.012881,-0.057755
1256000,-0.335188,-0.696713,10.864887,4.545493,-4.799140,-1.019587
1260000,-0.361524,-0.763750,10.819398,4.163814,-4.646469,-1.737144
1264000,-0.414197,-0.799663,10.606314,3.812669,-5.348759,-2.561571
1268000,-0.359130,-0.706290,10.371682,2.850837,-5.760972,-3.279129
1272000,-0.430956,-0.569820,10.251971,0.499691,-5.547232,-4.027220
1276000,-0.514753,-0.708684,10.474632,-0.691148,-6.234255,-4.439434
1280000,-0.715866,-0.706290,10.474632,-1.469774,-7.089217,-4.958518
1284000,-0.931344,-0.663194,10.553641,-2.278934,-8.463263,-5.156991
1288000,-0.995988,-0.627281,10.699687,-3.194965,-9.180820,-4.821113
1292000,-1.137246,-0.641646,10.857705,-3.057560,-9.302958,-4.347831
1296000,-1.163582,-0.560243,10.888829,-2.569010,-8.783874,-3.706610
1300000,-1.288081,-0.541090,10.891224,-2.217866,-8.264790,-3.324930
1304000,-1.460463,-0.646434,10.994174,-1.607178,-8.112118,-2.576838
1308000,-1.690306,-0.598550,11.032481,-0.782751,-9.455629,-1.202793
1312000,-1.647211,-0.550666,11.075577,-0.446873,-11.669370,-0.240961
1316000,-1.534683,-0.591368,11.015722,-0.370538,-12.554866,0.812474
1320000,-1.235408,-0.476446,10.991780,0.179081,-12.188454,1.163620
1324000,-1.158794,-0.524330,10.986992,0.423356,-9.562500,1.560566
1328000,-1.089362,-0.615310,11.015722,1.079844,-5.593033,1.591100
1332000,-0.885855,-0.577003,10.900801,2.072211,-1.058682,1.697971
1336000,-0.756568,-0.557849,10.927136,2.591295,2.742844,1.713238
1340000,-0.751779,-0.598550,10.826580,3.079844,5.231394,1.560566
1344000,-0.737414,-0.672771,11.030087,3.125646,5.750478,0.873543
1348000,-0.787692,-0.648829,11.039664,3.049310,4.086356,0.217055
1352000,-0.849942,-0.672771,11.077971,2.255417,1.338264,-0.378365
1356000,-0.933739,-0.687136,11.097125,1.934806,-1.654102,-0.714243
1360000,-0.931344,-0.672771,11.164163,1.522592,-4.127385,-1.080655
1364000,-0.960075,-0.682347,11.121067,1.995875,-5.669369,-1.233327
1368000,-0.972046,-0.596156,11.082760,2.133279,-5.928911,-1.324930
1372000,-1.051055,-0.610521,11.054029,3.492058,-5.623568,-1.279129
1376000,-1.122881,-0.610521,10.963050,4.148547,-5.211354,-1.065388
1380000,-1.086968,-0.536301,10.714052,4.072211,-4.722805,-0.302029
1384000,-1.043872,-0.497994,10.680533,3.598928,-4.524331,-0.042487
1388000,-0.893037,-0.483629,10.647015,3.095111,-4.035782,0.033849
1392000,-0.641646,-0.481235,10.596737,2.469157,-2.982346,-0.378365
1396000,-0.596156,-0.404620,10.486604,1.324119,-1.684637,-0.927984
1400000,-0.591368,-0.418985,10.503363,0.698165,-1.119751,-1.645541
1404000,-0.691924,-0.383072,10.654198,0.316485,-1.593034,-1.981419
1408000,-0.816423,-0.490811,10.745177,-0.004125,-2.753339,-2.561571
1412000,-0.859518,-0.507571,10.879252,-0.401072,-4.112117,-2.836380
1416000,-1.051055,-0.395043,10.946290,-0.065194,-5.470896,-3.095922
1420000,-1.158794,-0.328006,11.111490,0.576027,-6.646469,-3.126457
1424000,-1.338359,-0.306458,11.097125,1.324119,-7.180820,-2.592106
1428000,-1.383849,-0.368707,11.092337,2.224883,-6.860209,-2.027220
1432000,-1.422156,-0.397437,10.929531,2.026409,-5.608301,-1.523403
1436000,-1.465251,-0.454898,10.845734,2.041676,-4.203721,-0.851648
1440000,-1.666364,-0.531513,10.922348,2.209615,-3.547232,0.583467
1444000,-1.692701,-0.428562,10.905589,2.514959,-3.623568,1.377360
1448000,-1.565808,-0.385466,10.793061,2.133279,-3.073950,2.598734
1452000,-1.357512,-0.505177,10.836157,2.530226,-2.112118,3.209421
1456000,-1.132457,-0.474052,10.838552,3.324119,-0.860209,3.743773
1460000,-1.036689,-0.505177,10.680533,3.247783,-0.035782,3.789574
1464000,-0.878672,-0.469264,10.757148,3.415722,-0.249522,4.110185
1468000,-0.761356,-0.435745,10.757148,3.339386,-1.333492,3.820108
1472000,-0.653617,-0.617704,10.795456,3.293585,-2.677003,2.858276
1476000,-0.464475,-0.543484,10.716447,2.743967,-3.913644,2.232322
1480000,-0.332794,-0.627281,10.785878,1.766867,-4.005247,1.072016
1484000,-0.462081,-0.497994,10.862494,1.675264,-3.501430,0.140719
1488000,-0.610521,-0.620098,11.015722,1.797401,-3.073950,-0.943251
1492000,-0.814029,-0.636858,11.154586,2.469157,-2.493797,-1.065388
1496000,-0.885855,-0.598550,11.243171,3.400455,-2.829675,-1.172258
1500000,-0.895431,-0.598550,11.109096,3.873737,-1.913644,-1.080655
1504000,-1.036689,-0.579397,11.154586,4.438623,-2.218988,-0.714243
1508000,-1.022324,-0.679953,11.166556,4.896638,-3.196087,-0.408900
1512000,-1.024718,-0.598550,10.996569,4.576027,-4.066316,-0.042487
1516000,-0.984017,-0.660800,11.070788,4.316485,-5.593033,0.354459
1520000,-0.754174,-0.363919,10.769119,4.056943,-6.493797,0.155986
1524000,-0.794875,-0.713472,10.965444,4.423356,-7.608301,-0.515770
1528000,-0.758962,-0.469264,10.649409,3.507325,-7.073949,-0.912716
1532000,-0.967257,-0.651223,10.682928,3.568394,-6.844942,-1.355464
1536000,-0.993594,-0.519542,10.486604,2.942440,-5.944179,-1.050121
1540000,-0.914585,-0.351948,10.472239,1.858470,-4.799140,-0.485235
