time_us,ax,ay,az,gx,gy,gz
152000,-1.335965,-0.823605,10.876859,1.400455,-1.562499,6.278123
156000,-1.211466,-0.878672,10.917560,1.675264,-1.333492,6.675070
160000,-1.091756,-0.907402,10.888829,1.659997,-1.043415,7.041482
164000,-0.924162,-0.895431,10.936713,1.400455,-0.906011,7.575834
168000,-0.881066,-0.871489,11.104307,1.797401,-1.257156,7.667436
172000,-0.811634,-0.921768,11.276690,2.194348,-2.295324,7.621635
176000,-0.785298,-0.933739,11.276690,2.743967,-3.318224,7.377360
180000,-0.727837,-0.969652,11.204864,3.324119,-4.295324,7.255223
184000,-0.557849,-0.986411,11.176133,3.843203,-4.249522,6.751406
188000,-0.588974,-0.897826,11.147403,4.469157,-3.623568,6.537665
192000,-0.538695,-0.945710,11.116279,4.621829,-2.112118,6.537665
196000,-0.648829,-0.926556,11.099519,4.805035,-1.577766,6.614001
200000,-0.598550,-0.885855,11.087548,5.324119,-1.028148,6.690337
204000,-0.574608,-0.883460,11.066000,4.911905,-0.371659,6.476597
208000,-0.584185,-0.885855,10.946290,4.896638,0.422234,6.293391
212000,-0.593762,-0.893037,10.965444,4.255417,0.666508,6.369727
216000,-0.653617,-0.859518,10.922348,3.659997,0.620707,6.262856
220000,-0.569820,-0.821211,11.087548,3.736333,1.170325,5.896444
224000,-0.629675,-0.814029,11.197681,3.965340,0.895516,5.621635
228000,-0.531513,-0.849942,11.346122,4.759233,0.956585,5.392627
232000,-0.500388,-0.888249,11.377247,5.553127,0.666508,5.041482
236000,-0.488417,-0.890643,11.396400,6.774501,0.635974,4.781940
240000,-0.543484,-0.857124,11.319786,7.797401,0.300096,4.384994
244000,-0.586579,-0.840365,11.216835,7.827936,-0.585400,3.942245
248000,-0.670376,-0.857124,11.116279,7.827936,-1.257156,3.713238
252000,-0.754174,-0.881066,11.128249,7.736333,-2.096850,3.133085
256000,-0.995988,-0.878672,11.097125,6.866104,-3.058682,3.010948
260000,-1.048660,-0.916979,11.192893,6.240149,-4.447995,3.377360
264000,-1.130063,-0.878672,11.331757,5.873737,-5.547232,3.728505
268000,-1.376666,-0.907402,11.535264,5.950073,-6.661736,4.461329
272000,-1.515530,-0.912191,11.726800,6.316485,-8.157919,5.209421
276000,-1.486799,-0.833182,11.796232,7.339386,-9.547233,6.308658
280000,-1.386243,-0.893037,11.810597,8.637096,-9.837309,7.026215
284000,-1.400608,-0.950498,11.745954,9.476790,-8.722805,7.621635
288000,-1.369483,-0.964863,11.784261,10.514958,-8.478530,8.232322
292000,-1.352724,-0.799663,11.827356,12.026409,-8.967080,9.010947
296000,-1.333570,-0.847547,11.597513,12.514958,-9.333492,9.682703
300000,-1.233014,-0.890643,11.413159,13.369921,-9.730438,10.262856
304000,-1.060631,-0.737414,11.314998,13.461523,-10.234255,10.858275
308000,-1.151611,-0.818817,11.350910,12.789767,-13.562500,11.331558
312000,-0.854730,-0.842759,11.413159,12.957706,-15.287690,11.423162
316000,-0.502782,-0.756568,11.058818,13.217249,-13.852576,11.224688
320000,-0.366313,-0.715866,10.805033,12.957706,-11.531965,10.675070
324000,-0.332794,-0.665588,10.819398,13.324119,-8.234255,10.247588
328000,-0.318429,-0.672771,10.757148,13.385187,-6.707537,9.881176
332000,-0.272939,-0.605733,10.615891,13.415722,-5.257155,9.377359
336000,-0.260968,-0.620098,10.520123,12.606562,-4.829675,8.430795
340000,-0.328006,-0.605733,10.402806,11.980607,-4.661736,8.278123
344000,-0.246603,-0.591368,10.429143,11.018776,-5.302957,8.094917
348000,-0.134075,-0.569820,10.457873,10.072210,-5.547232,7.881176
352000,-0.177171,-0.500388,10.522516,10.011142,-5.684637,7.239955
356000,-0.131681,-0.543484,10.503363,10.087478,-5.928911,6.583467
360000,-0.150835,-0.442927,10.510546,10.484425,-6.386927,5.820108
364000,-0.093374,-0.502782,10.503363,10.362287,-6.936545,5.606368
368000,-0.035913,-0.524330,10.378864,10.194348,-6.753339,4.476597
372000,-0.158017,-0.512359,10.292673,10.118012,-6.661736,3.820108
376000,-0.304064,-0.399832,10.352529,10.026409,-7.012881,3.255223
380000,-0.292093,-0.469264,10.378864,9.598928,-8.203721,3.163620
384000,-0.284910,-0.407014,10.237606,9.400455,-8.066316,2.995681
388000,-0.277727,-0.416591,10.299856,9.079844,-7.867843,2.339192
392000,-0.423774,-0.375890,10.299856,8.850837,-7.165553,2.003314
396000,-0.591368,-0.248997,10.311827,7.950073,-6.936545,1.911711
400000,-0.840365,-0.330400,10.386047,7.675264,-7.257155,2.400261
404000,-0.852336,-0.241814,10.524911,7.278317,-8.081583,3.072016
408000,-0.749385,-0.232238,10.508151,7.049310,-8.432729,3.789574
412000,-0.565032,-0.275333,10.582372,7.583661,-8.020514,3.926979
416000,-0.500388,-0.210690,10.637438,7.827936,-6.509064,3.728505
420000,-0.591368,-0.131681,10.706870,8.392821,-5.196087,3.301024
424000,-0.895431,-0.205901,10.623073,8.347020,-4.722805,3.484231
428000,-1.376666,-0.031125,10.843340,8.316485,-6.081583,4.247589
432000,-1.671153,0.093374,11.111490,8.988241,-10.692270,5.774307
436000,-1.556231,-0.071826,11.281479,9.369921,-16.280056,7.438429
440000,-1.278504,-0.035913,11.300632,10.927173,-20.860210,8.812474
444000,-1.048660,0.112527,11.073183,11.782134,-22.997614,9.545299
448000,-0.768539,0.148441,11.058818,11.797401,-24.814407,9.820107
452000,-0.474052,0.023942,11.121067,12.499691,-25.196087,9.850642
456000,-0.395043,0.155623,10.807426,12.957706,-23.669371,9.239955
460000,-0.416591,0.289698,10.527305,12.408089,-22.051048,8.781940
464000,-0.478840,0.316035,10.503363,12.255417,-21.654102,8.644535
468000,-0.464475,0.349553,10.493786,12.163814,-21.944180,8.537665
472000,-0.411803,0.457293,10.345345,10.866104,-21.959446,8.201787
476000,-0.375890,0.466869,10.244789,9.034042,-21.715172,7.575834
480000,-0.466869,0.596156,10.261548,7.369921,-20.921278,7.255223
484000,-0.481235,0.660800,10.220847,5.247783,-20.203720,6.904078
488000,-0.670376,0.754174,10.386047,3.766867,-19.012880,6.751406
492000,-0.893037,0.811634,10.735600,2.255417,-18.157919,6.980413
496000,-0.943315,0.881066,10.793061,1.690531,-17.455629,7.743772
500000,-0.914585,0.885855,10.927136,1.369921,-16.402193,8.293390
504000,-0.897826,0.950498,11.080365,1.385188,-15.272423,8.736138
508000,-0.940921,0.943315,11.216835,1.705798,-14.325858,9.133085
512000,-0.931344,0.926556,11.338940,1.827936,-13.898377,8.904078
516000,-1.079785,1.022324,11.463438,2.224883,-14.463263,9.377359
520000,-1.115698,1.055843,11.453861,2.682898,-14.829675,9.896443
524000,-0.998382,1.055843,11.482592,3.049310,-15.318225,10.232322
528000,-0.893037,1.043872,11.432313,3.278317,-14.585401,10.384994
532000,-0.761356,1.015141,11.468226,3.430989,-12.661736,10.858275
536000,-0.725443,1.096544,11.470620,3.553127,-10.234255,10.919344
540000,-0.811634,1.122881,11.571177,3.843203,-8.096850,11.636902
544000,-0.955287,1.177947,11.602302,4.209615,-6.936545,12.155986
548000,-1.156399,1.242591,11.762712,4.820302,-7.089217,12.583467
552000,-1.264138,1.249773,11.789049,5.476791,-8.218987,13.209421
556000,-1.297657,1.264138,11.846510,5.721066,-9.760973,14.033848
560000,-1.130063,1.333570,11.781867,5.736333,-9.501431,14.888810
564000,-0.976834,1.438915,11.841722,6.148546,-7.654102,15.377359
568000,-0.816423,1.462857,11.901577,6.331753,-4.264789,15.728505
572000,-0.814029,1.393425,12.191275,6.927173,-0.051049,15.591100
576000,-0.893037,1.403002,12.526464,8.224882,4.269562,15.972779
580000,-0.931344,1.429338,12.662932,9.629462,7.445135,16.965147
584000,-1.007959,1.381454,12.873623,11.629462,10.345898,17.759041
588000,-0.948104,1.352724,13.062764,13.965341,12.681775,18.522398
592000,-0.842759,1.347936,13.129802,16.392822,13.506203,18.919346
596000,-1.015141,1.388637,13.220781,19.232515,12.452767,19.117819
600000,-1.223437,1.551443,13.266272,20.988241,7.628340,19.789574
604000,-1.185130,1.453280,13.362040,23.232517,0.468035,20.354460
608000,-1.051055,1.357512,13.005303,25.217249,-5.760972,20.430796
612000,-0.703895,1.321599,12.674904,26.423357,-9.730438,20.171253
616000,-0.605733,1.393425,12.356475,27.415724,-12.066317,20.064383
620000,-0.555455,1.371878,12.064383,28.163815,-13.028149,19.850643
624000,-0.521936,1.467646,11.820174,29.553127,-12.371660,20.262857
628000,-0.454898,1.546654,11.429919,30.194349,-11.837309,20.217054
632000,-0.387861,1.558625,11.094730,30.026409,-10.707538,20.369726
636000,-0.361524,1.596933,10.860099,29.492058,-9.089217,20.400261
640000,-0.186748,1.546654,10.445902,28.011143,-7.455629,20.491865
644000,-0.088585,1.683124,10.342952,26.591295,-6.432728,20.262857
648000,-0.002394,1.572991,10.309433,26.301220,-6.127385,19.301025
652000,0.011971,1.575385,9.897630,25.492058,-5.852575,18.827742
656000,0.256180,1.383849,9.677363,23.385189,-4.112117,18.781940
660000,0.533907,1.106121,9.564836,21.201982,0.300096,17.774307
664000,0.586579,0.981623,9.617508,17.705799,5.567272,16.354460
668000,0.344765,0.921768,10.194510,15.156180,10.239027,15.255222
672000,0.162806,0.742203,10.685322,13.095111,14.239027,15.178886
676000,0.126893,0.600945,11.281479,12.301218,18.498569,15.133085
680000,0.117316,0.339977,11.712435,12.301218,23.246660,15.682704
684000,0.023942,0.155623,12.119449,13.904271,27.139790,15.804841
688000,-0.019154,0.131681,12.366052,15.598928,29.246660,15.957513
692000,-0.234632,0.067038,12.461820,17.385187,29.521469,16.201788
696000,-0.339977,-0.100556,12.593501,18.576027,27.048187,16.430796
700000,-0.454898,-0.105345,12.703634,18.988241,23.139790,16.705605
704000,-0.677559,-0.088585,13.151350,19.354654,15.078722,16.797209
708000,-0.806846,-0.153229,13.469779,21.476791,4.727577,17.041483
712000,-0.617704,-0.114922,13.211205,23.156181,-5.043415,17.285757
716000,-0.486023,-0.217872,13.053187,25.079845,-11.699904,17.423162
720000,-0.440533,-0.143652,12.634202,27.446257,-15.425095,18.217054
724000,-0.143652,-0.193930,12.217611,29.140913,-17.989981,18.552933
728000,0.045490,-0.165200,11.884817,31.247784,-18.280056,18.598734
732000,0.289698,-0.071826,11.314998,32.866104,-17.547232,18.125452
736000,0.462081,-0.081403,10.838552,32.972973,-15.425095,17.407894
740000,0.421380,0.107739,10.488997,32.942440,-13.119752,16.843010
744000,0.440533,0.129287,10.189722,32.285950,-11.272423,16.110186
748000,0.373495,0.222661,10.070012,31.461525,-9.089217,15.652169
752000,0.476446,0.174777,9.825804,30.576029,-6.890743,15.209421
756000,0.306458,0.181959,9.655815,29.751600,-4.600667,14.781940
760000,0.378284,0.344765,9.200917,28.392822,-2.127385,15.087283
764000,0.483629,0.244209,9.157822,26.453890,-0.066316,14.430795
768000,0.514753,0.201113,8.990228,24.423357,1.063455,13.774306
772000,0.593762,0.217872,8.736442,21.018776,0.498570,13.163619
776000,0.586579,0.165200,8.710106,17.934807,-1.150285,11.865910
780000,0.514753,0.064643,8.825027,15.461523,-3.989980,10.171253
784000,0.366313,0.220267,8.530540,11.598928,-7.180820,8.888810
788000,0.229843,0.105345,8.638280,7.827936,-9.623569,8.201787
792000,0.143652,0.098162,8.760384,5.201982,-10.860209,7.820108
796000,0.167594,0.043096,9.057265,2.133279,-11.012881,7.682703
800000,0.160412,0.136469,9.282320,0.362287,-10.112118,7.591100
804000,0.067038,0.045490,9.679757,-0.095728,-8.722805,7.423162
808000,-0.117316,0.067038,9.770737,-0.202598,-6.493797,7.301024
812000,-0.210690,0.138864,9.967062,0.621829,-3.913644,7.911711
816000,-0.476446,0.023942,10.184934,1.614195,-0.951812,8.614001
820000,-0.605733,0.205901,10.089166,3.690531,2.300096,9.926978
824000,-0.509965,0.098162,10.304645,5.247783,5.490936,11.010947
828000,-0.390255,0.138864,10.366894,7.553127,9.597806,11.911711
832000,-0.203507,0.239420,10.247183,9.843203,14.284829,12.720871
836000,-0.248997,0.210690,10.041282,11.003509,19.231394,12.675070
840000,-0.466869,0.222661,9.938332,12.530226,22.498569,13.423162
844000,-0.555455,0.112527,9.770737,12.224882,22.773378,14.125451
848000,-0.466869,0.064643,9.631873,11.079844,22.559637,14.843008
852000,-0.344765,-0.143652,9.488221,9.293585,21.658875,15.438428
856000,-0.241814,-0.064643,9.552865,6.408089,20.116890,15.743772
860000,-0.112527,-0.138864,9.768343,4.072211,15.918417,15.636901
864000,0.134075,-0.251391,9.904813,0.927172,11.002386,15.102551
868000,0.196325,-0.138864,9.885659,-0.630080,6.681776,13.835375
872000,0.356736,-0.146046,9.840169,-3.072828,3.002386,12.247588
876000,0.260968,-0.148441,9.770737,-4.996491,0.223760,10.629268
880000,0.095768,-0.323217,9.904813,-6.217866,-2.875476,9.392627
884000,0.124498,-0.184354,9.753978,-7.927790,-5.180820,8.278123
888000,0.050278,-0.143652,9.892841,-8.843820,-6.493797,7.468963
892000,0.009577,-0.260968,9.957485,-9.454507,-7.241889,6.781940
896000,0.021548,-0.275333,10.098742,-10.278934,-6.051049,6.415528
900000,-0.186748,-0.172383,10.192117,-10.309469,-3.623568,6.186521
904000,-0.450110,-0.201113,10.378864,-10.355270,-1.593034,6.461329
908000,-0.754174,-0.196325,10.718841,-9.301835,0.284829,7.591100
912000,-0.792481,-0.241814,10.905589,-7.744583,2.971852,8.797207
916000,-0.596156,-0.253785,10.977415,-5.469774,7.460402,10.201787
920000,-0.493206,-0.519542,11.152191,-2.965957,13.552004,10.995680
924000,-0.268151,-0.557849,11.209652,-0.981224,19.093988,11.652169
928000,-0.347159,-0.395043,11.305421,0.911905,22.315363,12.201787
932000,-0.474052,-0.210690,11.250354,1.919539,21.765745,12.339191
936000,-0.577003,-0.201113,11.204864,2.438623,18.315363,12.247588
940000,-0.526724,-0.234632,11.054029,2.438623,13.490935,11.850642
944000,-0.330400,-0.246603,10.869676,1.461524,9.368798,11.026215
948000,-0.294487,-0.268151,10.601525,0.148546,7.155058,10.400260
952000,-0.165200,-0.337582,10.726024,-0.492675,6.208493,9.652169
956000,-0.090980,-0.308852,10.599131,-1.485041,6.910783,8.568199
960000,-0.110133,-0.146046,10.541670,-2.049927,8.025287,7.988047
964000,-0.107739,-0.210690,10.551247,-2.691148,9.292462,7.117818
968000,-0.227449,-0.287304,10.488997,-3.271301,10.956584,7.163620
972000,-0.244209,-0.557849,10.670957,-4.599545,12.803913,7.362093
976000,-0.126893,-0.469264,10.773908,-5.301835,15.582539,6.507131
980000,-0.557849,-0.215478,10.769119,-6.416339,17.002386,5.743773
984000,-1.096544,-0.064643,11.305421,-7.759851,12.147424,6.155986
988000,-1.288081,-0.244209,11.784261,-7.927790,4.544371,6.690337
992000,-1.288081,-0.134075,11.827356,-8.324736,-3.073950,6.995681
996000,-1.173159,-0.148441,11.860875,-8.172065,-9.150286,6.934612
1000000,-1.355118,-0.100556,12.006922,-7.027026,-15.028149,7.316291
1004000,-1.359907,-0.079009,12.021287,-5.332370,-19.364027,8.491863
1008000,-1.065420,-0.031125,12.006922,-3.133896,-20.875477,9.087283
1012000,-0.809240,0.134075,11.750742,-0.630080,-19.150286,9.163619
1016000,-0.667982,0.165200,11.389217,1.171447,-14.692270,8.995680
1020000,-0.718261,0.296881,11.207258,3.095111,-8.875477,9.026215
1024000,-0.703895,0.330400,11.085154,4.957707,-2.951812,9.468963
1028000,-0.696713,0.270545,10.800244,5.782134,2.086356,10.232322
1032000,-0.691924,0.373495,10.778696,6.255417,5.933684,11.285756
1036000,-0.684742,0.423774,10.539276,6.652363,7.979486,11.972779
1040000,-0.514753,0.332794,10.453085,6.163814,8.391699,12.491863
1044000,-0.363919,0.380678,10.402806,5.721066,7.643608,12.690337
1048000,-0.169988,0.138864,10.299856,4.927173,6.208493,11.835375
1052000,-0.004788,0.107739,10.024523,3.553127,4.987119,10.888810
1056000,0.117316,0.117316,9.998186,1.614195,4.071089,9.499497
1060000,0.062249,0.023942,10.146626,-0.523209,2.315363,8.415527
1064000,0.177171,0.169988,10.311827,-2.660614,-0.493797,7.591100
1068000,0.280122,0.067038,10.333375,-4.141530,-2.951812,5.988047
1072000,0.387861,0.213084,10.347740,-6.034659,-5.196087,4.583467
1076000,0.043096,0.090980,10.670957,-6.691149,-8.554866,3.606368
1080000,-0.031125,0.117316,10.632649,-8.584278,-12.768606,2.690337
1084000,-0.119710,0.189142,10.685322,-10.049927,-17.302958,1.896444
1088000,-0.095768,0.275333,10.591949,-10.874354,-20.539598,0.919345
1092000,-0.052672,0.404620,10.474632,-12.767484,-21.287691,-0.118823
1096000,-0.404620,0.395043,10.565612,-13.485042,-20.799141,-0.683709
1100000,-0.521936,0.392649,10.819398,-13.866721,-19.776239,-0.378365
1104000,-0.648829,0.418985,11.188105,-13.530843,-19.287691,0.247589
1108000,-0.737414,0.342371,11.461043,-11.943057,-17.989981,1.377360
1112000,-0.617704,0.418985,11.358093,-10.401072,-15.119752,2.201787
1116000,-0.622492,0.471658,11.516110,-8.034659,-10.829675,3.468963
1120000,-0.572214,0.519542,11.348516,-5.225499,-6.280056,4.720871
1124000,-0.452504,0.526724,11.367670,-2.996492,-2.142652,5.255223
1128000,-0.433351,0.711078,11.094730,-0.935423,1.582539,5.713238
1132000,-0.256180,0.663194,11.037270,1.064577,4.162692,5.652169
1136000,-0.244209,0.687136,10.857705,1.827936,5.842081,5.804841
1140000,-0.287304,0.926556,10.714052,2.637096,5.719944,5.789574
1144000,-0.349553,0.735020,10.800244,3.156180,3.139791,5.499497
1148000,-0.184354,0.885855,10.448297,3.018775,1.109257,5.484231
1152000,0.064643,0.804452,10.369287,3.263050,-0.371659,4.858276
1156000,0.114922,0.837971,9.988609,2.881371,-0.478530,4.400261
1160000,0.047884,0.873884,10.010158,2.530226,-1.699904,3.591101
1164000,-0.028730,0.840365,9.689334,0.240150,-4.203721,2.965146
1168000,0.028730,0.799663,9.634268,-1.133896,-6.829675,2.507131
1172000,0.248997,0.624887,9.564836,-4.126263,-8.020514,1.316291
1176000,0.251391,0.670376,9.715671,-7.256034,-8.280057,-0.271495
1180000,0.059855,0.735020,10.029311,-10.110995,-9.119752,-1.340197
1184000,-0.189142,0.555455,10.477027,-12.950690,-10.234255,-2.149358
1188000,-0.478840,0.658405,10.912771,-13.652980,-11.241889,-1.721877
1192000,-0.543484,0.622492,11.111490,-13.973592,-12.493797,-1.248594
1196000,-0.742203,0.550666,11.446678,-13.790385,-13.119752,-0.363098
1200000,-0.931344,0.495600,11.707646,-11.927790,-14.371660,1.591100
1204000,-0.830788,0.462081,11.643003,-11.042294,-14.295324,3.194154
1208000,-0.634463,0.402226,11.736377,-9.164431,-12.936545,4.827742
1212000,-0.138864,0.466869,11.736377,-7.530843,-9.928912,5.545299
1216000,0.100556,0.268151,11.784261,-6.401072,-4.722805,5.148353
1220000,0.105345,0.533907,11.590330,-4.233133,-0.218988,5.713238
1224000,0.213084,0.373495,11.595119,-2.385804,4.422234,5.377360
1228000,0.148441,0.407014,11.470620,-1.027026,9.231394,5.377360
1232000,0.122104,0.430956,11.504139,0.453890,12.605439,5.407895
1236000,0.086191,0.550666,11.362882,0.713432,14.452767,5.117818
1240000,-0.011971,0.490811,11.470620,2.560760,14.941318,5.346826
1244000,-0.129287,0.407014,11.319786,3.171447,13.307730,4.934612
1248000,-0.090980,0.579397,11.209652,3.766867,11.506203,4.537665
1252000,-0.090980,0.567426,11.094730,4.453890,9.781012,4.446063
1256000,0.129287,0.608127,10.587160,3.843203,10.086355,3.789574
1260000,0.213084,0.553061,10.330980,2.957707,12.177958,3.209421
1264000,0.210690,0.641646,10.139444,1.476791,14.345898,2.537665
1268000,0.213084,0.529119,10.156203,-0.263667,15.414599,1.560566
1272000,0.169988,0.560243,10.254366,-1.943056,14.406966,1.133085
1276000,0.098162,0.624887,10.259154,-4.553743,11.658875,0.659803
1280000,0.007183,0.612916,10.450690,-6.278934,8.849714,0.003314
1284000,-0.114922,0.577003,10.527305,-7.943057,6.269562,-0.653174
1288000,-0.191536,0.435745,10.448297,-9.225499,4.452768,-0.958518
1292000,-0.339977,0.368707,10.541670,-9.881988,3.842081,-1.050121
1296000,-0.418985,0.306458,10.718841,-9.683515,4.468035,-0.760045
1300000,-0.411803,0.229843,10.721235,-9.362904,7.719944,0.278123
1304000,-0.172383,0.186748,10.809821,-9.164431,13.399332,0.751406
1308000,-0.086191,0.074220,11.039664,-7.790385,21.277195,1.148352
1312000,-0.033519,0.038307,11.154586,-6.569011,28.345898,1.362093
1316000,-0.225055,0.002394,11.353305,-4.996491,34.697041,1.423162
1320000,-0.509965,0.052672,11.379641,-3.607178,37.704678,2.018581
1324000,-0.706290,0.074220,11.449073,-2.202598,37.445133,2.751406
1328000,-0.797269,0.088585,11.401189,-1.362904,34.086357,2.751406
1332000,-0.993594,0.134075,11.288661,-1.118629,28.788645,2.522398
1336000,-1.108515,0.169988,11.145009,-1.072828,21.277195,2.537665
1340000,-1.053449,0.181959,10.876859,-1.637713,13.689409,2.507131
1344000,-1.003170,0.244209,10.668563,-2.721682,6.941318,2.873543
1348000,-0.809240,0.237026,10.443508,-4.065194,2.742844,3.224688
1352000,-0.593762,0.160412,10.160992,-5.408706,0.635974,3.255223
1356000,-0.366313,0.162806,9.962274,-7.103362,-0.585400,3.072016
1360000,-0.287304,0.088585,9.763555,-9.164431,-1.089217,2.827742
1364000,-0.256180,0.055067,9.655815,-11.210233,-2.081583,2.217055
1368000,-0.227449,0.043096,9.569624,-13.836186,-3.730438,1.484230
1372000,-0.284910,0.040701,9.684546,-16.309467,-5.531965,0.751406
1376000,-0.368707,-0.055067,9.919178,-18.355270,-7.608301,-0.454701
1380000,-0.392649,-0.141258,10.034100,-19.759850,-9.364026,-1.172258
1384000,-0.577003,-0.186748,10.268731,-20.752216,-10.554866,-1.584472
1388000,-0.799663,-0.330400,10.350134,-20.538475,-10.814408,-1.660808
1392000,-0.964863,-0.316035,10.675745,-20.233131,-9.730438,-1.065388
1396000,-0.969652,-0.378284,10.876859,-18.874353,-6.478529,-0.225693
1400000,-0.881066,-0.471658,10.970232,-17.515575,-0.066316,0.400261
1404000,-0.730232,-0.462081,11.133038,-15.011760,9.994752,1.209421
1408000,-0.610521,-0.562637,11.291056,-11.851454,21.933683,2.064383
1412000,-0.694318,-0.562637,11.480197,-8.385805,32.269562,2.690337
1416000,-0.900220,-0.646434,11.645397,-4.935423,40.437500,3.545299
1420000,-0.945710,-0.665588,11.583148,-2.553744,44.773376,4.919345
1424000,-0.878672,-0.751779,11.669339,-0.859087,45.979485,6.186521
1428000,-0.768539,-0.835576,11.810597,0.011142,44.544373,6.629269
1432000,-0.663194,-0.833182,11.772290,0.850837,40.147423,6.369727
1436000,-0.469264,-0.826000,11.657368,1.156180,34.834446,5.713238
1440000,-0.445322,-0.828394,11.451467,0.835569,28.498569,4.400261
1444000,-0.428562,-0.842759,11.243171,0.072211,21.567272,3.499497
1448000,-0.442927,-0.804452,11.142614,-1.149163,14.300096,2.323925
1452000,-0.519542,-0.787692,11.082760,-2.630080,7.124524,1.010948
1456000,-0.366313,-0.718261,10.989386,-3.805652,2.101623,-0.424167
1460000,-0.387861,-0.694318,10.809821,-4.416339,-0.768606,-1.874548
1464000,-0.555455,-0.672771,10.496181,-5.194965,-0.753339,-2.607373
1468000,-0.981623,-0.656011,10.532093,-6.278934,-2.295324,-3.248594
1472000,-1.264138,-0.682347,10.611102,-6.920156,-4.722805,-2.454701
1476000,-1.228225,-0.648829,10.596737,-8.507942,-6.982347,-1.889816
1480000,-1.201889,-0.624887,10.608707,-9.072827,-7.699903,-1.447067
1484000,-1.165976,-0.636858,10.647015,-9.652981,-7.318224,-1.034854
1488000,-1.173159,-0.639252,10.711658,-9.759851,-5.623568,-0.302029
1492000,-1.273715,-0.644040,10.838552,-9.103362,-3.257156,0.461329
1496000,-1.146823,-0.634463,10.840945,-8.202599,-0.661736,1.102551
1500000,-0.976834,-0.588974,10.898406,-7.256034,2.239028,1.209421
1504000,-0.871489,-0.567426,10.965444,-6.110995,4.849715,1.255223
1508000,-0.869095,-0.596156,10.979809,-5.485042,7.658875,0.751406
1512000,-1.106121,-0.610521,11.147403,-4.049927,8.345898,0.583467
1516000,-1.249773,-0.572214,11.202470,-2.935423,6.651241,0.690337
1520000,-1.197101,-0.636858,11.228806,-2.233133,3.552005,1.072016
1524000,-1.063026,-0.790087,11.262324,-1.607178,1.139791,1.331558
1528000,-0.905008,-0.756568,11.216835,-1.958324,-1.318224,1.194154
1532000,-1.003170,-0.679953,11.094730,-1.607178,-2.753339,1.133085
1536000,-0.797269,-0.723049,11.003751,-1.210232,-3.776240,1.285757
1540000,-0.857124,-0.588974,10.668563,-1.271301,-3.822041,1.423162
1544000,-0.739808,-0.579397,10.486604,-1.683514,-4.020514,1.468963
1548000,-0.799663,-0.627281,10.307038,-2.599545,-4.722805,1.438429
1552000,-0.751779,-0.648829,10.251971,-4.416339,-6.615934,1.530032
1556000,-0.612916,-0.588974,10.120291,-6.294202,-8.447996,0.965146
