time_us,ax,ay,az,gx,gy,gz
156000,0.174777,-0.093374,11.075577,2.041676,-1.898377,3.881177
160000,0.079009,-0.093374,11.054029,2.347020,-1.562499,3.667437
164000,0.090980,-0.122104,10.922348,2.255417,-1.867843,3.759039
168000,0.114922,-0.014365,10.867282,2.209615,-2.341125,3.728505
172000,0.220267,0.021548,10.699687,1.858470,-2.432728,3.362093
176000,0.337582,0.021548,10.697293,1.446256,-1.547232,2.934612
180000,0.296881,-0.033519,10.862494,0.988241,-1.012881,2.476597
184000,0.313640,-0.081403,10.972627,0.789768,-0.997614,2.461329
188000,0.294487,-0.059855,10.979809,0.911905,-0.936545,2.079650
192000,0.275333,-0.019154,11.077971,1.140913,-0.096850,1.881177
196000,0.344765,0.004788,11.030087,1.507325,0.635974,1.652169
200000,0.337582,-0.014365,11.063606,1.995875,0.819180,1.682703
204000,0.328006,-0.071826,11.116279,1.889004,-0.005247,0.873543
208000,0.213084,-0.009577,11.077971,1.827936,-1.196087,0.568200
212000,0.146046,0.002394,11.061212,1.079844,-2.677003,0.491864
216000,0.165200,-0.035913,11.109096,1.140913,-3.455629,0.323925
220000,0.225055,0.064643,11.135432,1.690531,-3.196087,0.079650
224000,0.222661,0.009577,11.118672,1.995875,-2.173186,0.293391
228000,0.155623,0.016759,11.051635,2.270684,-1.043415,0.186520
232000,0.165200,0.016759,11.075577,2.347020,-0.768606,0.354459
236000,0.184354,0.009577,11.145009,2.423356,-1.516698,0.064383
240000,0.141258,0.064643,11.101913,2.255417,-2.677003,-0.408900
244000,0.158017,0.110133,11.130644,2.056943,-3.562499,-0.592106
248000,0.112527,0.074220,11.010934,1.995875,-3.562499,-0.851648
252000,0.122104,0.107739,10.996569,1.919539,-2.692270,-0.989052
256000,0.047884,0.102951,10.929531,2.179081,-1.211354,-0.760045
260000,-0.055067,0.047884,11.063606,2.438623,-0.631201,-0.561571
264000,-0.112527,0.122104,11.104307,2.759233,-0.005247,-0.240961
268000,-0.136469,0.090980,10.991780,2.850837,0.071089,-0.027220
272000,-0.095768,0.122104,11.034876,3.018775,0.086356,0.155986
276000,-0.074220,0.153229,10.910378,2.728699,-0.096850,-0.073022
280000,-0.100556,0.131681,10.939108,2.331753,0.574905,0.003314
284000,-0.196325,0.191536,11.020511,2.102745,0.864982,-0.210426
288000,-0.299275,0.126893,11.085154,1.980608,0.300096,0.140719
292000,-0.251391,0.150835,11.121067,2.408089,-0.509064,0.369726
296000,-0.162806,0.198719,11.176133,2.881371,-1.409827,0.430795
300000,-0.155623,0.107739,11.176133,2.927173,-1.577766,0.537665
304000,-0.292093,0.114922,11.156980,3.400455,-2.005247,0.614001
308000,-0.270545,0.107739,11.185710,3.583661,-3.012881,1.026215
312000,-0.222661,0.119710,11.092337,3.797401,-3.913644,1.209421
316000,-0.138864,0.131681,11.037270,3.751600,-4.493797,1.255223
320000,-0.165200,0.179565,10.922348,3.415722,-4.814407,1.163620
324000,-0.150835,0.198719,10.922348,3.278317,-5.470896,1.178887
328000,-0.146046,0.191536,10.905589,2.820302,-5.913644,1.316291
332000,-0.064643,0.203507,10.884041,2.774501,-5.272423,1.072016
336000,-0.179565,0.234632,10.862494,2.927173,-4.661736,1.270490
340000,-0.316035,0.287304,10.824186,2.545493,-3.608301,1.499497
344000,-0.316035,0.246603,10.714052,2.240149,-2.799140,1.804841
348000,-0.208296,0.222661,10.745177,1.797401,-1.730438,2.507131
352000,-0.014365,0.268151,10.874464,1.904272,-0.768606,2.171253
356000,-0.009577,0.256180,10.840945,1.965340,0.010020,1.835375
360000,-0.069432,0.277727,10.723629,1.705798,-0.112117,1.713238
364000,-0.155623,0.272939,10.757148,1.430989,-0.295324,1.667436
368000,-0.205901,0.193930,10.903194,1.186714,-0.753339,1.697971
372000,-0.105345,0.201113,11.008539,0.957707,-0.783873,1.957513
376000,-0.052672,0.193930,11.183316,1.385188,-0.570133,1.636902
380000,0.011971,0.241814,11.382035,2.484425,0.452768,1.621635
384000,0.090980,0.232238,11.293449,3.522592,1.521470,1.774307
388000,0.112527,0.232238,11.240777,4.637096,2.422234,1.865910
392000,0.141258,0.222661,11.097125,5.095111,2.941318,1.652169
396000,0.167594,0.282516,11.001357,4.972974,3.063455,1.316291
400000,0.169988,0.292093,10.852917,4.591295,2.284829,1.056749
404000,0.146046,0.272939,10.879252,3.476791,1.139791,0.522398
408000,0.141258,0.361524,11.034876,3.049310,0.284829,0.110184
412000,0.167594,0.349553,11.168951,2.972974,-0.035782,-0.210426
416000,0.150835,0.380678,11.056423,3.079844,0.177959,-0.164625
420000,0.131681,0.414197,11.085154,3.492058,1.414600,-0.393632
424000,0.138864,0.471658,10.960655,3.644730,2.666508,-0.469968
428000,0.138864,0.488417,10.946290,3.201982,2.880249,-0.760045
432000,0.117316,0.466869,11.020511,2.362287,1.490936,-1.080655
436000,0.148441,0.490811,11.104307,1.614195,-0.493797,-1.905083
440000,0.126893,0.598550,11.099519,1.110379,-2.432728,-2.210426
444000,0.201113,0.579397,11.147403,0.530226,-3.470896,-2.729510
448000,0.169988,0.653617,11.094730,0.133279,-3.745705,-3.156991
452000,0.112527,0.718261,11.104307,-0.492675,-3.501430,-3.569205
456000,-0.011971,0.744597,11.207258,-0.904888,-3.623568,-3.538671
460000,0.000000,0.696713,11.386824,-1.149163,-4.386927,-3.676075
464000,0.112527,0.646434,11.453861,-1.164430,-4.096850,-3.660808
468000,0.117316,0.711078,11.544841,-0.920156,-3.348759,-3.752411
472000,0.167594,0.758962,11.535264,-0.202598,-2.127385,-3.294396
476000,0.119710,0.811634,11.820174,1.247783,-1.012881,-2.943251
480000,0.304064,0.790087,11.844116,2.759233,-0.264789,-2.912716
484000,0.287304,0.797269,11.750742,4.285951,-0.295324,-3.080655
488000,0.299275,0.905008,11.599907,4.484425,-0.982347,-3.248594
492000,0.361524,0.950498,11.518504,4.682898,-1.898377,-3.798213
496000,0.486023,1.041478,11.355699,4.530226,-2.906011,-4.195159
500000,0.526724,1.003170,11.382035,4.453890,-2.783873,-4.897449
504000,0.421380,0.933739,11.453861,4.499691,-1.593034,-5.462335
508000,0.294487,0.986411,11.789049,4.942440,-0.829675,-5.385999
512000,0.105345,1.074997,12.054806,6.102745,-0.677003,-5.324930
516000,0.057461,1.132457,12.289437,7.980608,-0.707537,-4.851647
520000,-0.035913,1.134852,12.121843,10.224882,-0.096850,-4.576838
524000,-0.004788,1.137246,11.935096,11.690532,1.048188,-4.073022
528000,0.045490,1.249773,11.657368,13.171447,2.361165,-3.935617
532000,0.081403,1.345541,11.530476,14.087478,2.910783,-4.393632
536000,-0.081403,1.429338,11.240777,13.889005,2.345898,-4.790579
540000,-0.282516,1.465251,11.049241,12.591294,0.697043,-5.172258
544000,-0.380678,1.525106,11.027693,11.293585,-1.257156,-4.927983
548000,-0.438139,1.558625,11.188105,10.514958,-3.150285,-5.050121
552000,-0.569820,1.558625,11.243171,10.362287,-4.707537,-4.500503
556000,-0.778116,1.582567,11.358093,10.713432,-5.119751,-3.996686
560000,-0.993594,1.575385,11.441890,11.553126,-4.967079,-2.622640
564000,-1.010353,1.561020,11.470620,12.652363,-4.127385,-1.279129
568000,-0.854730,1.651999,11.484985,14.285951,-1.989980,0.583467
572000,-0.663194,1.666364,11.523293,16.270683,1.567272,1.774307
576000,-0.605733,1.668759,11.480197,18.560760,5.399333,2.858276
580000,-0.598550,1.719037,11.398794,20.408089,8.010019,3.865910
584000,-0.414197,1.608904,11.257536,21.492058,9.628340,4.568200
588000,-0.383072,1.575385,11.013328,21.568394,10.086355,5.026215
592000,-0.426168,1.513135,10.948685,21.217249,8.819180,4.995681
596000,-0.541090,1.515530,11.094730,20.209616,5.521471,5.239955
600000,-0.543484,1.505953,11.152191,19.827936,1.521470,5.102551
604000,-0.471658,1.513135,10.991780,19.721066,-1.119751,5.499497
608000,-0.316035,1.391031,10.831368,19.263050,-1.684637,5.377360
612000,-0.332794,1.458069,10.781090,18.576027,-1.516698,5.407895
616000,-0.320823,1.470040,10.960655,18.041677,-2.264789,5.392627
620000,-0.428562,1.515530,11.101913,17.782135,-4.447995,5.759039
624000,-0.349553,1.410185,10.867282,17.354654,-6.280056,5.911711
628000,-0.260968,1.395820,10.761936,16.499691,-6.829675,5.743773
632000,-0.208296,1.362301,10.812215,15.232515,-6.127385,5.362093
636000,-0.229843,1.455675,11.432313,14.621829,-5.638835,5.697971
640000,-0.344765,1.398214,11.822568,15.659997,-5.623568,5.728505
644000,-0.392649,1.470040,12.095507,18.331753,-3.837308,6.461329
648000,-0.486023,1.517924,12.186486,21.675264,-1.089217,7.194154
652000,-0.586579,1.525106,12.052411,25.400455,1.658875,8.155986
656000,-0.763750,1.750161,11.796232,29.049311,2.834447,9.010947
660000,-0.873884,1.893813,11.511322,30.957708,2.071089,9.988047
664000,-0.837971,1.948880,11.161768,32.347019,0.116890,10.827742
668000,-0.450110,2.087744,10.491392,32.927174,-0.570133,11.117818
672000,-0.387861,2.209848,9.780313,32.896637,-2.173186,10.583467
676000,-0.397437,2.267309,9.253590,31.415724,-3.516698,10.888810
680000,-0.222661,2.384625,8.894460,28.255417,-3.730438,10.843008
684000,-0.112527,2.379837,8.655039,25.247784,-3.073950,10.369726
688000,-0.117316,2.506729,8.628703,22.362288,-2.142652,9.804840
692000,-0.404620,2.454057,8.532935,20.163815,-2.081583,9.835375
696000,-0.603339,2.504335,8.379706,17.507326,-2.295324,10.675070
700000,-0.569820,2.559402,8.149862,14.743966,-2.783873,11.163619
704000,-0.418985,2.681506,8.006210,11.827936,-4.203721,11.194154
708000,-0.296881,2.738967,8.001422,8.759233,-6.890743,10.888810
712000,-0.294487,2.686294,7.979874,5.140913,-10.539598,10.262856
716000,-0.304064,2.516306,7.821857,0.896638,-12.524332,10.155986
720000,-0.019154,2.403779,7.884106,-3.820919,-10.554866,10.003314
724000,0.040701,2.245761,8.525752,-6.645347,-4.386927,9.957512
728000,-0.158017,2.130840,9.325416,-7.469774,2.391699,10.766672
732000,-0.392649,1.810017,10.201694,-5.561378,8.635974,12.415527
736000,-0.390255,1.599327,10.371682,-2.706415,15.109256,14.491863
740000,0.071826,1.335965,10.223241,-1.530843,23.567272,15.636901
744000,0.287304,1.115698,10.321404,-1.698782,31.261929,15.911712
748000,0.222661,1.022324,10.802638,-2.752217,33.674141,15.636901
752000,0.150835,0.766145,11.343728,-3.301835,30.040554,15.056749
756000,0.237026,0.581791,12.021287,-3.759850,22.376432,14.003314
760000,0.304064,0.519542,12.545617,-3.729316,13.002386,12.507131
764000,0.337582,0.529119,13.029245,-1.027026,2.147424,10.690337
768000,0.191536,0.665588,12.978968,2.835569,-8.127385,9.041482
772000,0.375890,0.732626,12.337321,4.789768,-14.844942,7.575834
776000,0.426168,0.718261,11.839328,6.713432,-18.081583,5.972780
780000,0.442927,0.696713,11.753136,7.659997,-20.341125,5.178887
784000,0.584185,0.689530,11.664551,8.163814,-19.516699,4.720871
788000,0.754174,0.761356,11.726800,9.339386,-14.234255,3.804841
792000,0.742203,0.768539,11.645397,11.598928,-3.486163,4.308658
796000,0.684742,0.768539,11.654974,14.988241,10.269562,5.835375
800000,0.624887,0.727837,11.542446,18.392822,25.093988,7.453696
804000,0.521936,0.782904,11.496957,21.950073,37.536736,8.797207
808000,0.351948,0.852336,11.314998,24.621830,44.956585,9.682703
812000,0.035913,0.969652,10.769119,25.430990,46.452766,10.155986
816000,-0.342371,0.988805,10.213664,24.423357,42.559639,10.217054
820000,-0.292093,1.199495,9.430760,21.415724,35.093990,10.323924
824000,-0.011971,1.359907,8.827422,16.927174,26.742844,9.667436
828000,0.418985,1.446098,8.118738,11.140913,19.384066,7.591100
832000,0.660800,1.572991,7.256825,4.163814,14.315363,5.178887
836000,0.646434,1.446098,6.366182,-5.072827,12.330630,2.995681
840000,0.399832,1.165976,6.078878,-16.187330,12.208493,1.072016
844000,-0.100556,0.792481,6.581660,-28.034658,10.910783,-0.256228
848000,-0.304064,0.450110,8.032547,-39.546108,7.613074,-0.882182
852000,-0.675165,-0.014365,10.302250,-46.217865,2.483302,-1.004319
856000,-1.139640,-0.560243,12.746730,-46.324734,-4.707537,-0.821113
860000,-1.570596,-0.888249,14.580688,-41.088093,-9.928912,0.965146
864000,-1.465251,-1.034295,15.512033,-31.912521,-8.539598,3.621635
868000,-1.053449,-0.890643,15.385140,-20.904888,2.116890,6.858276
872000,-0.538695,-0.859518,15.277401,-9.714049,18.742844,9.117818
876000,-0.088585,-0.833182,15.157691,0.698165,34.987118,10.705604
880000,0.088585,-0.749385,14.829685,8.866104,48.162693,11.575833
884000,-0.167594,-0.500388,14.449007,15.293585,55.475670,11.407894
888000,-0.502782,-0.339977,13.881581,18.881371,55.353531,11.316291
892000,-0.720655,-0.112527,12.868834,19.965342,51.078720,12.003314
896000,-0.672771,-0.009577,12.030864,18.850838,44.803913,12.507131
900000,-0.275333,0.055067,11.473015,16.713432,39.246662,12.064383
904000,0.040701,0.158017,11.164163,14.102745,34.361164,10.858275
908000,0.265756,0.215478,11.061212,12.072210,30.086355,8.736138
912000,0.213084,0.371101,10.886436,10.194348,26.666508,6.583467
916000,0.055067,0.433351,10.584765,8.911905,23.979485,4.904078
920000,-0.177171,0.428562,10.364499,7.889005,22.071089,3.255223
924000,-0.335188,0.457293,9.890448,5.018775,20.406965,2.003314
928000,-0.617704,0.399832,9.603143,1.385188,18.422234,1.255223
932000,-0.782904,0.466869,9.471462,-3.561377,14.101623,1.117818
936000,-0.670376,0.565032,9.528923,-8.920156,6.101623,-0.027220
940000,-0.634463,0.521936,9.485827,-14.904889,-4.906011,-1.447067
944000,-0.964863,0.433351,9.516952,-20.889620,-16.447996,-2.927984
948000,-0.969652,0.505177,9.423578,-27.546110,-24.539598,-3.080655
952000,-0.653617,0.440533,9.627085,-33.256031,-25.196087,-3.477602
956000,-0.387861,0.146046,10.541670,-36.675880,-18.249523,-3.355464
960000,-0.758962,-0.110133,12.052411,-35.820919,-8.570133,-2.958518
964000,-1.187524,-0.296881,13.594277,-30.553741,-1.180820,-0.714243
968000,-1.302446,-0.328006,14.302961,-22.340002,6.239028,2.308658
972000,-1.091756,-0.299275,14.207192,-13.286569,15.567271,4.659803
976000,-1.003170,-0.433351,13.737929,-5.164431,25.384066,6.659803
980000,-0.859518,-0.471658,13.524845,0.408088,33.139790,8.644535
984000,-0.495600,-0.653617,13.685257,4.866104,37.384064,9.942245
988000,-0.153229,-0.656011,13.608643,9.110378,39.719944,9.636902
992000,-0.040701,-0.622492,13.316550,13.018775,40.498569,8.049115
996000,-0.265756,-0.574608,12.610260,15.690531,40.406967,7.163620
1000000,-0.323217,-0.569820,12.200851,16.774502,40.162693,6.934612
1004000,-0.191536,-0.462081,11.956643,16.362288,38.788647,6.171253
1008000,-0.263362,-0.294487,11.602302,14.896638,35.216125,5.056749
1012000,-0.466869,-0.263362,11.525687,13.171447,29.048187,3.530032
1016000,-0.634463,-0.093374,11.305421,10.972974,20.651241,2.598734
1020000,-0.677559,-0.052672,11.221623,8.606562,14.101623,1.896444
1024000,-0.610521,0.141258,11.061212,6.957707,8.391699,1.133085
1028000,-0.289698,0.244209,10.943896,5.568394,4.468035,-0.210426
1032000,-0.565032,0.251391,10.852917,4.667631,-0.295324,-1.706609
1036000,-0.878672,0.385466,10.551247,3.003508,-6.203721,-2.546304
1040000,-1.130063,0.325611,10.321404,0.514959,-13.012881,-2.805846
1044000,-1.304840,0.414197,9.983821,-2.828552,-18.509064,-2.973785
1048000,-1.228225,0.433351,9.844957,-6.309469,-20.081583,-2.485235
1052000,-1.039083,0.246603,10.010158,-8.874354,-16.906012,-2.118823
1056000,-0.995988,0.141258,10.491392,-9.958323,-10.829675,-1.523403
1060000,-1.163582,0.019154,11.030087,-8.675881,-3.516698,-0.424167
1064000,-1.460463,-0.177171,11.286267,-6.507942,3.460402,1.301024
1068000,-1.757344,-0.304064,11.370064,-4.584278,9.032920,3.484231
1072000,-1.898602,-0.459687,11.559206,-3.240766,11.948951,5.239955
1076000,-1.927332,-0.562637,11.846510,-2.172064,13.689409,7.133085
1080000,-1.635240,-0.687136,12.322956,-0.706415,14.880248,8.308658
1084000,-1.642422,-0.754174,12.698846,2.606562,15.689409,8.858275
1088000,-1.814805,-0.770933,12.717999,6.530226,15.979485,10.323924
1092000,-1.675941,-0.761356,12.361263,10.056944,17.872616,11.926978
1096000,-1.388637,-0.629675,11.791444,12.285951,21.338264,13.316291
1100000,-1.225831,-0.579397,11.343728,12.591294,23.613073,14.415527
1104000,-0.972046,-0.459687,11.307815,12.133279,23.032921,14.339191
1108000,-0.708684,-0.488417,11.202470,10.682898,19.093988,13.881176
1112000,-0.411803,-0.483629,11.250354,8.927173,13.872615,12.323924
1116000,-0.356736,-0.493206,11.204864,7.644730,8.300096,10.614001
1120000,-0.466869,-0.466869,10.915166,6.743966,2.758112,8.919344
1124000,-0.529119,-0.349553,10.448297,5.400455,-2.081583,7.759039
1128000,-0.560243,-0.270545,10.225636,3.049310,-7.364026,6.751406
1132000,-0.600945,-0.311246,10.204087,0.682898,-15.119752,5.346826
1136000,-0.711078,-0.177171,10.000581,-2.782751,-24.768606,4.033849
1140000,-0.766145,-0.105345,9.890448,-7.027026,-34.356392,2.781940
1144000,-0.746991,-0.040701,9.732430,-11.179698,-41.119751,2.110184
1148000,-0.495600,0.014365,9.677363,-14.019393,-44.936546,1.346826
1152000,-0.562637,-0.167594,9.866506,-15.851453,-44.799141,1.133085
1156000,-0.488417,-0.323217,10.357317,-16.630079,-39.989979,1.804841
1160000,-0.186748,-0.337582,10.670957,-15.378171,-29.669371,2.232322
1164000,0.134075,-0.284910,11.085154,-12.340003,-14.722805,2.354459
1168000,-0.057461,-0.277727,11.496957,-7.149163,1.887883,2.995681
1172000,-0.220267,-0.318429,11.626244,-1.683514,16.086355,3.972780
1176000,-0.201113,-0.344765,11.741165,3.415722,26.849714,5.224689
1180000,-0.021548,-0.366313,11.580753,7.110379,33.170326,5.362093
1184000,-0.069432,-0.272939,11.319786,9.415722,34.300095,4.369727
1188000,-0.119710,-0.258574,10.943896,10.698165,32.330631,3.377360
1192000,-0.122104,-0.258574,10.132261,10.316485,28.941317,1.988047
1196000,-0.098162,-0.296881,9.694122,8.743966,25.964218,0.766673
1200000,-0.148441,-0.306458,9.562442,6.316485,23.704676,-0.363098
1204000,-0.227449,-0.275333,9.722853,4.408089,21.872616,-1.691342
1208000,-0.466869,-0.251391,9.873688,3.293585,19.170324,-3.004319
1212000,-0.802058,-0.232238,9.854534,3.522592,15.750477,-3.721877
1216000,-1.187524,-0.203507,9.672575,3.034043,11.933683,-3.798213
1220000,-1.450886,-0.117316,9.174581,1.751600,7.765746,-3.324930
1224000,-1.489193,-0.055067,8.820239,-0.584278,3.750478,-3.248594
1228000,-1.472434,-0.019154,8.791509,-3.866720,-0.539598,-3.660808
1232000,-1.458069,0.093374,8.590396,-7.454507,-5.364026,-3.844014
1236000,-1.697489,0.158017,8.523358,-11.103362,-10.096850,-3.828747
1240000,-1.886631,0.351948,8.655039,-14.767484,-15.043416,-3.279129
1244000,-1.879448,0.414197,8.877700,-17.668247,-20.936544,-2.317297
1248000,-1.824382,0.442927,9.124303,-19.790384,-26.921278,-1.813480
1252000,-1.874660,0.378284,9.112331,-21.546110,-32.386925,-1.202793
1256000,-1.812411,0.371101,9.291897,-23.332369,-35.989979,-0.347831
1260000,-1.312023,0.323217,9.406818,-23.393438,-35.379295,-0.149358
1264000,-1.005565,0.272939,9.404425,-22.538475,-29.776239,-0.561571
1268000,-1.010353,0.153229,9.380483,-20.385803,-19.669371,-0.469968
1272000,-1.019930,0.009577,9.394848,-18.401072,-6.753339,0.171253
1276000,-0.893037,-0.086191,9.461885,-15.698781,7.429867,1.148352
1280000,-0.828394,-0.177171,9.519346,-13.668248,21.979485,1.682703
1284000,-0.881066,-0.244209,9.519346,-11.408706,35.399334,1.697971
1288000,-1.165976,-0.287304,9.476251,-10.324736,44.941319,1.972780
1292000,-1.589750,-0.335188,9.514558,-9.714049,49.429867,2.155986
1296000,-1.953669,-0.294487,9.397242,-9.943057,48.880249,2.461329
1300000,-2.317587,-0.251391,8.942344,-11.088095,45.109257,2.965146
1304000,-2.461239,-0.253785,8.667010,-13.866721,39.032921,3.499497
1308000,-2.358289,-0.227449,8.650250,-17.057560,31.811546,4.033849
1312000,-1.932121,-0.347159,8.896853,-20.721682,24.849714,3.988047
1316000,-1.640028,-0.387861,9.088389,-23.500307,18.864981,2.736139
1320000,-1.606509,-0.464475,9.397242,-24.874353,13.765745,1.117818
1324000,-1.577779,-0.634463,9.540894,-26.065193,8.101623,0.217055
1328000,-1.821988,-0.433351,9.356541,-26.813284,4.101623,-0.378365
1332000,-1.762132,-0.421380,9.318233,-27.500307,1.506203,-1.065388
1336000,-1.642422,-0.363919,9.217676,-27.820919,0.498570,-1.935617
1340000,-1.656788,-0.476446,9.004593,-28.355270,-0.554866,-2.958518
1344000,-1.647211,-0.545878,8.949526,-29.286568,-1.944179,-4.088289
1348000,-1.616086,-0.545878,8.664616,-30.859085,-4.188453,-4.851647
1352000,-1.747767,-0.536301,8.482656,-34.034660,-6.997613,-6.042487
1356000,-2.066196,-0.677559,8.188169,-38.080460,-10.386927,-6.790579
1360000,-2.604892,-0.969652,8.262390,-42.660614,-13.822042,-6.454701
1364000,-2.873042,-1.223437,8.580819,-46.798019,-15.394561,-4.805846
1368000,-2.602497,-1.412579,9.260772,-48.950691,-12.325858,-2.836380
1372000,-2.240973,-1.496376,9.998186,-48.431606,-3.776240,-1.034854
1376000,-1.994370,-1.618480,10.726024,-45.149162,8.819180,0.980413
1380000,-2.051831,-1.781286,11.525687,-40.370537,21.536737,3.102551
1384000,-2.147599,-1.874660,11.820174,-34.370537,33.979485,5.178887
1388000,-2.540248,-1.802834,11.554418,-28.981224,44.926048,7.682703
1392000,-2.837129,-1.565808,11.243171,-26.156796,53.842079,10.598734
1396000,-2.571373,-1.429338,11.243171,-24.584276,61.689407,13.087283
1400000,-2.231396,-1.565808,11.542446,-23.210232,65.552010,14.049115
1404000,-2.035071,-1.920150,11.693281,-21.652979,64.895523,14.232322
1408000,-2.006341,-1.968034,11.671733,-21.408705,60.697041,13.881176
1412000,-2.181118,-1.838747,11.530476,-22.141529,54.758110,13.270490
1416000,-2.319981,-1.778892,11.341333,-23.423971,48.666508,12.552932
1420000,-2.432509,-1.800440,11.348516,-24.584276,42.727577,12.094917
1424000,-2.434903,-2.037466,11.326968,-25.286568,38.254295,11.896443
1428000,-2.463634,-2.142811,11.523293,-25.500307,34.910782,12.125451
1432000,-2.571373,-2.166753,11.896789,-25.194963,31.200859,12.186520
1436000,-2.782062,-2.147599,12.109872,-24.721682,26.284828,12.843008
1440000,-2.885013,-2.094927,11.870452,-25.317102,21.399332,13.881176
1444000,-2.980781,-2.188300,11.824963,-26.477407,15.399332,15.255222
1448000,-3.021482,-2.176329,12.011710,-28.095726,6.910783,16.995682
1452000,-2.875436,-2.159570,12.430696,-29.408703,-5.883110,17.530033
1456000,-2.683900,-2.020706,12.339716,-31.515575,-19.944180,17.377361
1460000,-2.940080,-2.035071,12.421119,-34.034660,-36.875477,17.316292
1464000,-3.220201,-1.891419,12.287044,-35.683514,-51.669369,17.972780
1468000,-3.440468,-1.628057,12.126632,-38.752216,-64.600662,19.728506
1472000,-3.150769,-1.587356,12.471396,-40.126263,-74.585396,22.400261
1476000,-2.351106,-1.671153,13.105860,-39.240765,-80.463257,24.369726
1480000,-1.661576,-1.936909,13.321339,-37.072826,-81.791504,25.423162
1484000,-1.228225,-2.121263,13.548787,-33.698780,-79.425095,25.545300
1488000,-0.950498,-2.164358,13.852851,-29.515575,-76.371658,25.530033
1492000,-0.864307,-2.183512,13.912706,-24.614811,-72.951805,25.255222
1496000,-0.569820,-2.178724,13.749901,-18.965956,-67.104477,25.148354
1500000,-0.028730,-2.305616,13.570335,-13.179698,-57.944180,24.552933
1504000,0.395043,-2.262521,13.333309,-6.767485,-45.577766,23.484230
1508000,0.632069,-2.207454,13.077129,-0.645346,-34.096851,22.079651
1512000,0.471658,-2.123657,12.670115,5.034043,-25.180820,20.629269
1516000,0.565032,-1.936909,11.875240,6.606562,-20.524332,19.896444
1520000,0.667982,-2.229002,11.590330,6.728699,-18.066317,17.820108
1524000,0.363919,-3.658340,13.658920,5.232516,-23.379293,12.293390
1528000,0.849942,0.198719,10.237606,18.682898,-16.035782,14.675070
1532000,1.216254,-1.326388,8.346188,11.064577,5.414600,7.713238
1536000,-0.146046,-1.716643,8.939949,8.850837,31.139790,10.033848
1540000,-1.589750,-1.719037,10.807426,7.980608,33.368797,13.484230
1544000,-1.515530,-1.563414,11.374852,8.087478,12.727577,15.926978
1548000,-0.835576,-1.168370,10.862494,4.133279,-9.501431,14.064383
1552000,-0.313640,-0.924162,10.359711,-1.103362,-23.913645,9.911711
1556000,-0.701501,-0.885855,9.425972,-5.423973,-29.837309,7.377360
