time_us,ax,ay,az,gx,gy,gz
156000,-0.770933,0.471658,11.094730,1.217249,-2.936545,2.079650
160000,-0.766145,0.519542,11.037270,1.186714,-5.043415,3.239955
164000,-0.682347,0.438139,11.118672,1.186714,-7.470896,4.262856
168000,-0.562637,0.555455,11.195287,1.782134,-10.218988,4.812475
172000,-0.210690,0.579397,11.207258,2.591295,-11.028149,4.507131
176000,-0.069432,0.600945,11.156980,3.553127,-11.028149,4.201787
180000,-0.045490,0.615310,11.082760,4.087478,-9.486164,3.896444
184000,-0.007183,0.617704,10.905589,5.140913,-8.051049,3.743773
188000,-0.114922,0.581791,10.766725,5.568394,-6.554865,3.484231
192000,-0.023942,0.615310,10.788273,5.263051,-5.760972,3.163620
196000,-0.124498,0.627281,10.752359,5.400455,-6.264789,2.720871
200000,0.000000,0.605733,10.623073,4.957707,-6.738071,2.186520
204000,-0.076614,0.612916,10.491392,3.980608,-7.180820,1.468963
208000,-0.047884,0.639252,10.431537,3.247783,-6.799140,1.087284
212000,-0.079009,0.684742,10.436325,2.423356,-6.295323,0.797207
216000,-0.107739,0.665588,10.436325,1.721066,-5.730438,1.072016
220000,-0.019154,0.663194,10.505757,0.484424,-4.509064,0.217055
224000,-0.134075,0.782904,10.565612,-0.538476,-4.447995,0.476597
228000,-0.244209,0.790087,10.747571,-1.423972,-4.722805,-0.164625
232000,-0.531513,0.828394,10.778696,-1.714049,-6.570133,-0.576838
236000,-0.667982,0.897826,10.802638,-2.156797,-8.371659,-0.195159
240000,-0.725443,0.857124,10.761936,-2.172064,-9.119752,0.155986
244000,-0.670376,0.938527,10.757148,-2.340003,-9.425095,0.598734
248000,-0.581791,0.924162,10.943896,-2.355270,-9.669370,1.041482
252000,-0.627281,0.957681,10.936713,-2.492675,-9.837309,1.255223
256000,-0.723049,1.000776,11.006145,-2.569010,-10.722805,1.682703
260000,-0.744597,1.027112,11.125855,-2.645346,-12.615934,2.476597
264000,-0.768539,1.027112,11.291056,-2.156797,-14.921278,3.270490
268000,-0.687136,0.943315,11.456255,-1.179698,-16.722805,3.988047
272000,-0.505177,0.986411,11.365275,0.026409,-17.776239,4.339192
276000,-0.375890,1.005565,11.255142,0.927172,-17.180820,4.583467
280000,-0.289698,1.122881,11.214440,1.705798,-15.776240,4.720871
284000,-0.316035,1.192312,11.226412,2.820302,-15.409828,4.614001
288000,-0.313640,1.237802,11.128249,3.247783,-15.791507,4.400261
292000,-0.229843,1.319205,11.018116,3.369921,-16.768606,4.186521
296000,-0.210690,1.304840,10.927136,2.713432,-16.646469,3.957513
300000,-0.265756,1.395820,11.051635,2.118012,-16.967079,3.682703
304000,-0.229843,1.393425,11.130644,2.163814,-16.921278,3.667437
308000,-0.323217,1.426944,11.180922,1.797401,-15.791507,3.743773
312000,-0.330400,1.458069,11.314998,2.056943,-13.913645,4.110185
316000,-0.337582,1.537078,11.535264,2.606562,-11.822042,4.369727
320000,-0.347159,1.623269,11.863270,3.736333,-10.096850,4.843009
324000,-0.318429,1.616086,12.011710,5.125646,-8.615934,4.858276
328000,-0.284910,1.687912,11.973403,7.293585,-6.844942,4.675070
332000,-0.248997,1.766921,11.856087,8.789768,-5.333491,5.010948
336000,-0.110133,1.908179,11.899182,10.545493,-4.127385,4.843009
340000,-0.004788,1.936909,11.817780,11.675264,-2.677003,4.461329
344000,0.074220,1.762132,11.729194,12.988241,-1.928911,3.926979
348000,0.019154,1.939303,11.480197,13.232515,-2.371660,3.239955
352000,0.002394,2.121263,11.276690,12.621829,-2.661736,2.827742
356000,0.095768,2.073379,11.305421,12.637096,-3.852576,2.400261
360000,0.138864,2.109292,11.166556,11.843203,-5.516697,1.957513
364000,0.102951,2.138022,11.125855,11.095112,-7.150285,1.102551
368000,0.052672,2.135628,11.111490,10.255417,-8.524332,0.461329
372000,-0.095768,2.123657,10.919954,9.705798,-9.318225,-0.286762
376000,-0.107739,2.059013,10.879252,8.835569,-9.608301,-0.531037
380000,-0.167594,1.886631,10.979809,8.408089,-9.043416,-0.653174
384000,-0.153229,1.905785,11.161768,8.469157,-7.165553,-0.866915
388000,-0.237026,1.944092,11.319786,9.003509,-5.608301,-0.805846
392000,-0.251391,1.879448,11.468226,10.270684,-2.738072,-0.790579
396000,-0.229843,1.879448,11.401189,12.011142,1.063455,-0.531037
400000,-0.320823,1.877054,11.343728,13.843203,5.170325,-0.073022
404000,-0.318429,1.900996,11.216835,15.705798,9.109256,0.568200
408000,-0.339977,1.968034,10.986992,17.186714,11.933683,0.812474
412000,-0.402226,1.927332,10.658986,18.240150,13.460402,1.316291
416000,-0.488417,1.963245,10.290278,18.347019,12.559638,1.804841
420000,-0.392649,2.020706,9.830592,17.186714,9.552004,2.049116
424000,-0.272939,2.035071,9.409213,15.247783,6.239028,1.988047
428000,-0.057461,1.982399,8.927979,12.316485,2.987119,2.079650
432000,0.308852,2.135628,8.209718,9.247784,4.987119,1.530032
436000,0.203507,2.085350,7.738060,3.690531,3.964219,0.507131
440000,0.447716,1.802834,8.109161,-1.881988,2.300096,-0.073022
444000,0.337582,1.877054,8.279149,-7.775118,-1.165553,-0.912716
448000,0.284910,1.762132,8.841787,-13.683515,-6.173186,-1.966151
452000,0.177171,1.635240,9.449914,-18.569010,-12.906011,-2.927984
456000,0.275333,1.479617,10.323798,-21.698780,-18.753340,-3.798213
460000,0.328006,1.235408,10.977415,-22.584276,-21.898378,-4.912716
464000,0.280122,1.197101,11.552023,-22.202599,-22.692270,-5.798213
468000,-0.047884,1.094150,12.231977,-20.172064,-22.921278,-6.439434
472000,-0.459687,0.998382,12.770672,-16.813284,-23.287691,-6.057755
476000,-0.775721,0.859518,13.225570,-12.843820,-24.035782,-5.447067
480000,-0.905008,0.869095,13.429077,-8.233133,-23.867844,-4.027220
484000,-0.775721,0.859518,13.479356,-3.240766,-21.058683,-2.256228
488000,-0.584185,0.775721,13.649343,1.827936,-16.295324,-1.019587
492000,-0.474052,0.715866,13.630190,6.499691,-9.623569,0.079650
496000,-0.462081,0.794875,13.745112,11.492058,-2.585400,1.285757
500000,-0.514753,0.823605,13.733141,16.927174,3.109257,2.186520
504000,-0.617704,0.761356,13.450625,22.163815,7.948951,3.194154
508000,-0.648829,0.794875,13.182474,26.591295,11.292462,4.598734
512000,-0.610521,0.770933,12.763490,30.606562,13.521470,5.972780
516000,-0.304064,0.744597,12.327744,32.820301,15.261928,6.797207
520000,-0.002394,0.773327,11.769896,34.667629,16.498569,6.781940
524000,0.131681,0.809240,11.386824,34.652363,15.933683,6.507131
528000,0.033519,0.792481,10.931925,33.324120,13.735210,6.003314
532000,0.177171,0.897826,10.285490,30.850838,9.781012,5.194154
536000,0.313640,0.837971,9.821015,26.667631,5.918417,5.163620
540000,0.428562,0.778116,9.447520,21.492058,1.826814,4.186521
544000,0.086191,0.656011,9.576807,15.995874,-4.875476,3.468963
548000,-0.167594,0.656011,9.574412,8.942440,-15.623569,2.751406
552000,-0.354342,0.548272,9.782708,1.537859,-27.593035,2.278123
556000,-0.380678,0.490811,10.297462,-4.736950,-38.967079,2.720871
560000,-0.124498,0.481235,10.838552,-9.454507,-47.883110,2.995681
564000,0.122104,0.397437,11.140221,-11.225499,-50.234257,3.591101
568000,0.260968,0.433351,11.722012,-10.340003,-48.554867,3.972780
572000,0.497994,0.423774,12.109872,-7.210233,-42.967079,3.972780
576000,0.514753,0.423774,11.968615,-2.614812,-34.799141,4.201787
580000,0.447716,0.411803,11.844116,1.644730,-24.783875,4.461329
584000,0.318429,0.493206,11.726800,5.950073,-15.852576,4.766673
588000,0.246603,0.567426,11.631032,9.369921,-9.516698,5.270490
592000,0.213084,0.660800,11.350910,12.224882,-4.371659,5.667437
596000,0.098162,0.699107,11.092337,13.782134,-0.341125,5.942245
600000,-0.023942,0.708684,10.778696,14.347019,1.826814,6.354459
604000,-0.026336,0.814029,10.654198,14.789767,3.918417,7.423162
608000,-0.174777,0.931344,10.261548,15.568394,7.857348,8.064383
612000,-0.275333,1.022324,10.271125,15.736333,9.017653,9.041482
616000,-0.210690,1.060631,10.177752,16.362288,9.506203,10.171253
620000,-0.002394,1.043872,9.861717,17.140913,9.002386,10.659802
624000,0.146046,0.950498,9.452309,16.621830,9.322997,10.766672
628000,0.253785,1.015141,9.248801,14.911905,9.948951,10.110184
632000,0.205901,0.916979,9.275137,12.652363,8.544371,9.911711
636000,0.143652,0.916979,9.425972,9.232516,4.849715,9.591100
640000,0.284910,0.940921,9.394848,6.133279,2.773379,8.965146
644000,0.014365,0.873884,9.646238,1.675264,-3.241888,8.446062
648000,-0.107739,0.794875,10.019734,-1.820919,-8.631202,8.384994
652000,-0.074220,0.684742,10.407595,-4.080462,-13.593034,7.911711
656000,-0.143652,0.694318,10.702082,-5.530843,-15.501431,8.003314
660000,0.098162,0.768539,10.898406,-5.088095,-15.302958,8.140718
664000,0.294487,0.663194,11.286267,-2.477408,-13.318225,8.323924
668000,0.567426,0.720655,11.264719,0.911905,-8.906011,7.850643
672000,0.517148,0.818817,10.994174,3.125646,-4.218988,6.965147
676000,0.476446,0.885855,10.879252,4.423356,-0.157919,6.415528
680000,0.301669,0.761356,10.546458,4.499691,1.170325,5.545299
684000,-0.260968,0.955287,10.137050,3.843203,0.254295,5.820108
688000,-0.438139,0.715866,10.060435,1.965340,-3.364026,5.942245
692000,-0.543484,0.715866,10.134656,-0.080461,-6.127385,6.980413
696000,-0.402226,0.718261,10.477027,-1.149163,-7.180820,7.591100
700000,-0.129287,0.727837,10.491392,-1.866720,-5.715171,8.155986
704000,-0.026336,0.866701,10.781090,-0.095728,-1.272423,9.148352
708000,0.150835,0.545878,10.874464,1.690531,4.452768,9.468963
712000,0.232238,0.792481,10.998962,3.766867,11.582539,10.415527
716000,0.301669,0.500388,11.291056,6.392821,15.475668,9.957512
720000,0.055067,0.615310,11.391612,7.354653,16.910784,9.377359
724000,-0.354342,0.821211,11.499351,8.606562,13.093989,9.728504
728000,-0.423774,0.507571,11.611878,8.896638,5.933684,9.789574
732000,-0.565032,0.754174,11.437101,8.301218,-0.692270,10.201787
736000,-0.402226,0.766145,11.319786,8.102745,-6.982347,10.384994
740000,-0.167594,0.526724,11.422736,7.675264,-11.730438,10.934611
744000,-0.158017,0.854730,11.255142,7.690531,-13.333492,11.850642
748000,0.126893,0.756568,11.154586,8.209616,-12.814408,12.155986
752000,0.263362,0.730232,10.970232,9.034042,-9.409828,12.400260
756000,0.418985,0.744597,10.647015,9.583661,-5.226621,12.781940
760000,0.509965,0.751779,10.474632,9.018776,-2.005247,12.644535
764000,0.402226,0.761356,10.603919,9.049310,-1.822041,12.323924
768000,0.457293,0.703895,10.553641,8.331753,-3.989980,11.530031
772000,0.311246,0.806846,10.225636,5.965341,-7.135018,10.568199
776000,0.229843,0.763750,10.163386,4.789768,-10.203721,9.301023
780000,0.177171,0.550666,10.151415,3.537859,-12.249522,8.705604
784000,0.074220,0.675165,9.964667,1.522592,-10.875477,8.537665
788000,0.100556,0.885855,10.017340,0.530226,-7.104484,8.812474
792000,0.141258,0.835576,10.393229,1.461524,-2.753339,9.362092
796000,0.052672,0.737414,10.395624,2.377554,1.704676,9.560566
800000,-0.131681,0.845153,10.347740,2.957707,4.742845,10.110184
804000,-0.237026,0.826000,10.201694,3.507325,5.063455,10.781940
808000,-0.141258,0.359130,10.175357,2.423356,4.315363,11.224688
812000,0.277727,0.428562,10.182540,-0.233133,4.544371,11.362092
816000,0.656011,0.402226,10.390836,-2.630080,5.322997,9.697970
820000,0.691924,0.150835,11.001357,-4.065194,5.185593,7.835375
824000,0.411803,0.083797,11.307815,-5.286569,6.651241,6.781940
828000,0.055067,0.294487,11.525687,-5.912522,6.437501,6.339192
832000,-0.124498,0.203507,12.081141,-4.935423,2.941318,6.766673
836000,-0.172383,0.117316,12.430696,-3.011759,-1.318224,7.087284
840000,0.033519,0.124498,12.308591,-1.469774,-6.600667,6.873543
844000,0.069432,0.146046,11.839328,-1.515576,-9.928912,6.110185
848000,0.141258,0.282516,11.767501,-1.454507,-13.196087,5.438429
852000,-0.119710,-0.102951,11.978191,-1.286568,-17.119751,4.888811
856000,-0.169988,-0.093374,12.059594,-0.981224,-20.707539,4.919345
860000,-0.033519,-0.021548,12.014104,0.179081,-23.272423,5.010948
864000,0.055067,0.129287,11.671733,1.018775,-22.234255,5.499497
868000,0.272939,0.000000,11.631032,1.598928,-18.173187,6.201787
872000,0.507571,-0.062249,11.683704,3.140913,-11.348759,6.522398
876000,0.596156,-0.043096,11.748347,4.896638,-4.539598,6.018581
880000,0.490811,0.208296,11.674128,6.896638,1.857348,5.499497
884000,0.184354,0.344765,11.482592,9.140913,6.498569,5.621635
888000,-0.031125,0.335188,11.477803,11.064577,7.979486,5.743773
892000,-0.234632,0.256180,11.154586,12.056943,7.368799,6.308658
896000,-0.143652,0.536301,10.826580,11.919538,5.933684,6.705605
900000,-0.090980,0.605733,10.512939,11.889005,3.445134,6.995681
904000,-0.153229,0.636858,10.477027,11.415722,-0.112117,7.056749
908000,-0.114922,0.725443,10.058042,9.950073,-2.844942,7.026215
912000,0.011971,0.854730,9.718064,9.583661,-4.280056,7.301024
916000,0.213084,0.476446,9.509769,8.988241,-3.211354,7.163620
920000,0.466869,1.249773,8.674192,7.385188,1.124524,7.621635
924000,1.132457,1.335965,8.817844,9.553126,4.834447,8.262856
928000,1.225831,1.345541,7.407660,-0.965957,17.536737,4.430795
932000,0.852336,0.773327,8.331821,-8.660614,24.483301,2.491864
936000,-0.220267,0.404620,9.306262,-9.485042,20.697042,3.087284
940000,-0.320823,0.565032,9.275137,-15.561378,10.864982,3.926979
944000,-0.107739,0.438139,10.218452,-19.057560,5.445135,4.751406
948000,0.296881,0.385466,10.948685,-19.423971,1.338264,3.789574
952000,0.272939,0.344765,11.511322,-17.836185,-1.959446,2.323925
956000,-0.138864,0.387861,11.827356,-14.752217,-5.135018,2.400261
960000,-0.158017,0.311246,11.877635,-12.477408,-6.860209,2.736139
964000,-0.203507,0.287304,12.081141,-9.820919,-6.936545,2.888810
968000,-0.320823,0.150835,12.524069,-5.790385,-7.608301,3.499497
972000,-0.021548,0.306458,12.243947,-2.141530,-6.463263,3.728505
976000,0.009577,0.351948,12.093113,0.682898,-3.638835,3.728505
980000,0.057461,0.268151,12.112267,4.331753,1.170325,3.804841
984000,-0.050278,0.306458,11.748347,7.843203,6.773379,4.308658
988000,-0.016759,0.337582,11.283873,10.011142,13.353531,5.423162
992000,0.119710,0.411803,11.116279,11.873737,20.697042,6.507131
996000,0.086191,0.478840,11.015722,13.537859,26.116890,6.919345
1000000,-0.009577,0.679953,10.702082,14.728699,28.712309,7.102551
1004000,-0.090980,0.658405,10.460267,15.339386,28.193226,7.163620
1008000,-0.110133,0.799663,10.084377,14.347019,25.155058,6.919345
1012000,-0.234632,0.881066,9.847352,11.965341,19.857347,6.461329
1016000,-0.210690,0.943315,9.710882,9.156180,13.475668,5.743773
1020000,-0.395043,1.003170,9.636662,6.545493,5.781013,4.858276
1024000,-0.665588,0.895431,9.394848,3.827936,-2.631201,4.583467
1028000,-0.715866,1.120486,9.018958,0.209615,-9.135018,5.178887
1032000,-0.565032,1.005565,8.822633,-4.141530,-13.455629,5.285757
1036000,-0.457293,0.744597,8.959103,-7.393438,-15.089217,5.636902
1040000,-0.265756,0.670376,8.966286,-10.920156,-15.073950,6.140719
1044000,-0.071826,0.684742,9.014170,-15.210233,-12.371660,6.201787
1048000,0.158017,0.574608,9.483433,-18.416338,-6.967079,6.201787
1052000,0.258574,0.306458,10.225636,-19.179697,-2.371660,5.988047
1056000,0.222661,0.198719,10.697293,-18.599545,1.933684,6.171253
1060000,0.201113,0.244209,10.852917,-17.988857,5.597806,6.354459
1064000,0.359130,0.177171,11.310209,-16.477407,10.727577,6.461329
1068000,0.452504,0.100556,11.597513,-13.591912,14.300096,6.461329
1072000,0.608127,0.153229,11.568783,-12.156796,16.895515,5.911711
1076000,0.536301,0.035913,11.700463,-10.889622,17.185593,5.316291
1080000,0.414197,0.011971,12.059594,-9.408706,13.826814,4.339192
1084000,0.203507,0.047884,12.042834,-8.156797,8.727577,3.713238
1088000,0.237026,0.067038,12.095507,-7.622446,3.261928,3.468963
1092000,0.141258,0.138864,12.052411,-6.553743,-0.234255,2.904078
1096000,0.098162,0.141258,12.167333,-5.225499,-2.035782,3.239955
1100000,0.191536,0.191536,12.272678,-3.072828,-2.478530,3.301024
1104000,0.205901,0.210690,12.229582,-0.126262,-0.982347,3.377360
1108000,0.258574,0.296881,11.956643,2.621829,1.597806,3.072016
1112000,0.136469,0.361524,11.511322,5.064577,3.322997,3.087284
1116000,0.004788,0.387861,10.953473,5.644730,4.223761,3.010948
1120000,-0.038307,0.430956,10.558430,5.430989,3.490936,3.102551
1124000,-0.038307,0.553061,10.065224,3.537859,1.750478,2.430795
1128000,-0.265756,0.574608,9.763555,0.866104,-1.822041,2.079650
1132000,-0.450110,0.653617,9.495404,-1.820919,-5.822041,2.965146
1136000,-0.775721,0.627281,9.253590,-5.042294,-11.226622,2.934612
1140000,-1.022324,0.636858,9.071630,-8.904889,-17.257156,3.682703
1144000,-1.458069,0.507571,9.296685,-12.813285,-24.524332,5.087284
1148000,-1.429338,0.409408,9.361329,-15.851453,-27.562500,6.919345
1152000,-0.960075,0.351948,9.567230,-18.019392,-24.051048,8.522398
1156000,-0.313640,0.342371,9.835381,-18.248400,-11.974713,10.293390
1160000,0.251391,0.263362,10.455479,-16.630079,5.765745,11.606367
1164000,0.663194,0.287304,10.888829,-13.225499,25.063456,12.400260
1168000,0.751779,0.143652,11.226412,-9.408706,41.475670,11.988047
1172000,0.375890,0.074220,11.405977,-6.233133,50.559639,12.201787
1176000,0.203507,0.069432,11.429919,-4.401072,51.536736,12.094917
1180000,0.158017,0.014365,11.350910,-3.927789,45.918415,11.102551
1184000,0.318429,-0.047884,11.214440,-5.393438,37.017654,9.224688
1188000,0.404620,-0.035913,11.101913,-7.271301,27.903149,7.331559
1192000,0.450110,-0.069432,11.370064,-9.469774,18.544371,5.636902
1196000,0.234632,-0.076614,11.621455,-9.881988,9.368798,4.201787
1200000,-0.004788,-0.057461,11.712435,-10.095729,0.544371,3.743773
1204000,-0.289698,-0.038307,11.757924,-9.561378,-4.814407,3.988047
1208000,-0.215478,-0.004788,11.647791,-9.103362,-8.585401,4.522398
1212000,0.002394,0.086191,11.566388,-8.691149,-8.982347,4.812475
1216000,0.181959,0.181959,11.293449,-7.927790,-7.516697,3.957513
1220000,0.040701,0.136469,11.240777,-7.515575,-6.310591,3.301024
1224000,-0.344765,0.284910,11.037270,-7.500309,-6.890743,2.888810
1228000,-0.737414,0.160412,10.927136,-7.775118,-9.776240,3.621635
1232000,-0.773327,0.198719,10.843340,-8.034659,-14.447996,4.507131
1236000,-0.562637,0.234632,10.733206,-7.469774,-18.890743,5.392627
1240000,-0.181959,0.416591,10.520123,-7.851454,-20.051048,5.194154
1244000,0.148441,0.411803,10.330980,-9.317102,-17.822042,4.339192
1248000,0.052672,0.150835,10.469844,-9.530843,-14.631202,4.003314
1252000,-0.229843,0.069432,10.627861,-8.828553,-11.959446,4.186521
1256000,0.119710,0.050278,10.553641,-7.485042,-7.852575,4.659803
1260000,0.646434,0.136469,10.505757,-5.820919,0.498570,4.568200
1264000,1.000776,0.079009,10.285490,-4.584278,12.727577,3.377360
1268000,1.039083,0.076614,10.311827,-3.668247,25.460402,1.820108
1272000,0.682347,0.227449,10.283096,-3.378171,34.941319,0.766673
1276000,0.284910,0.076614,10.453085,-3.378171,38.101624,0.522398
1280000,-0.023942,0.117316,10.429143,-3.347636,35.643608,-0.088289
1284000,-0.074220,0.193930,10.309433,-4.874354,29.643608,-0.469968
1288000,-0.102951,0.169988,10.062830,-7.454507,22.605440,-1.034854
1292000,-0.028730,0.117316,9.911995,-11.133897,16.361164,-1.874548
1296000,-0.083797,0.062249,10.105926,-14.752217,8.880248,-2.149358
1300000,-0.016759,0.083797,10.465055,-17.943056,3.261928,-2.912716
1304000,0.150835,-0.131681,10.898406,-19.683514,-1.226621,-3.569205
1308000,-0.033519,-0.356736,11.168951,-20.904888,-3.058682,-3.477602
1312000,-0.311246,-0.320823,11.350910,-20.126263,-3.776240,-2.302029
1316000,-0.387861,-0.292093,11.832145,-18.721682,-5.959445,-1.385999
1320000,-0.502782,-0.162806,12.332533,-16.660612,-7.867843,-0.927984
1324000,-0.553061,-0.129287,12.500127,-13.820920,-10.661736,-0.637907
1328000,-0.541090,-0.138864,12.308591,-11.042294,-12.295324,-0.286762
1332000,-0.428562,-0.160412,11.935096,-8.981225,-11.638836,0.247589
1336000,-0.196325,-0.088585,11.827356,-6.920156,-7.455629,0.522398
1340000,-0.040701,-0.098162,11.693281,-5.103362,-1.867843,0.293391
1344000,-0.122104,-0.124498,11.664551,-3.591912,3.139791,0.201787
1348000,-0.392649,0.071826,11.599907,-2.416339,5.552005,0.339192
1352000,-0.584185,0.031125,11.532869,-1.897255,6.055821,0.781940
1356000,-0.667982,0.028730,11.372458,-1.943056,5.765745,1.820108
1360000,-0.670376,-0.050278,11.228806,-1.485041,6.483303,2.537665
1364000,-0.435745,-0.045490,11.044453,-0.904888,9.017653,3.438429
1368000,-0.158017,-0.045490,11.025299,0.179081,13.567271,3.789574
1372000,0.141258,0.023942,10.955867,1.186714,18.742844,3.530032
1376000,0.184354,0.043096,10.881647,1.568394,23.750477,2.659803
1380000,-0.026336,0.148441,10.862494,1.385188,25.261929,1.759039
1384000,-0.337582,0.244209,10.766725,-0.065194,24.040554,0.995681
1388000,-0.639252,0.208296,10.639832,-1.759850,20.116890,1.010948
1392000,-0.739808,0.232238,10.541670,-4.416339,14.590172,1.346826
1396000,-0.749385,0.229843,10.496181,-6.691149,9.674142,2.003314
1400000,-0.742203,0.268151,10.603919,-8.996491,4.300097,2.033848
1404000,-0.672771,0.189142,10.606314,-11.027026,-1.486163,3.117818
1408000,-0.545878,0.205901,10.943896,-12.950690,-6.768606,3.606368
1412000,-0.368707,0.100556,11.190498,-14.538476,-11.150286,4.140719
1416000,0.033519,0.031125,11.465832,-15.301835,-13.638836,3.759039
1420000,0.296881,-0.014365,11.736377,-14.110995,-14.112118,2.781940
1424000,0.476446,-0.162806,11.743559,-12.446874,-12.051049,2.079650
1428000,0.696713,-0.160412,11.810597,-9.729317,-7.348759,0.812474
1432000,0.744597,-0.172383,11.951855,-6.752217,-1.654102,-0.729510
1436000,0.529119,-0.153229,12.030864,-4.019392,2.452768,-2.118823
1440000,0.308852,-0.160412,12.035652,-1.301835,4.345898,-3.019587
1444000,0.100556,-0.146046,11.777079,0.789768,4.788646,-3.676075
1448000,-0.193930,-0.181959,11.595119,2.163814,4.437501,-4.347831
1452000,-0.514753,-0.090980,11.128249,2.957707,3.781013,-4.622640
1456000,-0.833182,-0.081403,10.912771,2.728699,3.002386,-3.874548
1460000,-1.101333,-0.023942,10.687716,1.766867,1.918417,-2.622640
1464000,-1.273715,0.107739,10.553641,0.194348,1.368798,-0.286762
1468000,-1.259350,0.148441,10.582372,-1.225499,1.292463,1.621635
1472000,-1.003170,0.299275,10.374076,-2.217866,2.437501,3.087284
1476000,-0.895431,0.325611,10.311827,-3.698782,5.399333,4.171253
1480000,-0.749385,0.407014,10.134656,-5.973591,9.139791,4.858276
1484000,-0.703895,0.263362,10.268731,-8.095729,11.506203,5.499497
1488000,-0.684742,0.313640,10.304645,-9.820919,11.063455,5.591101
1492000,-0.859518,0.186748,10.508151,-11.408706,7.872615,5.621635
1496000,-0.993594,0.031125,10.666168,-12.034659,2.513837,5.667437
1500000,-0.871489,0.107739,10.596737,-13.301835,-2.554866,5.072017
1504000,-0.837971,-0.079009,10.563218,-13.622445,-5.852575,4.995681
1508000,-0.768539,0.035913,10.409989,-13.607179,-8.799141,4.919345
1512000,-0.608127,-0.191536,10.570400,-14.080461,-10.188454,4.690337
1516000,-0.311246,-0.201113,10.541670,-15.637713,-8.173186,4.949879
1520000,-0.215478,-0.308852,10.850522,-15.851453,-5.638835,4.446063
1524000,-0.191536,-0.304064,11.030087,-14.904889,-2.432728,3.957513
1528000,-0.045490,-0.320823,11.061212,-14.187331,1.490936,3.377360
1532000,0.071826,-0.383072,11.099519,-12.843820,7.399333,3.423162
1536000,0.186748,-0.524330,11.231200,-11.515575,13.567271,2.690337
1540000,0.179565,-0.557849,11.405977,-9.057561,18.345898,2.018581
1544000,0.148441,-0.440533,11.504139,-7.027026,21.490936,1.362093
1548000,0.086191,-0.416591,11.295844,-5.362904,24.651241,0.537665
1552000,-0.033519,-0.435745,11.274296,-4.935423,25.399332,-0.271495
1556000,-0.311246,-0.605733,11.494562,-4.630079,23.613073,-0.485235
1560000,-0.363919,-0.380678,11.240777,-4.294202,20.697042,-0.897449
1564000,-0.478840,-0.493206,11.204864,-5.027026,17.002386,-1.553938
1568000,-0.694318,-0.577003,11.226412,-5.118629,13.567271,-1.844014
1572000,-0.948104,-0.392649,11.089942,-5.469774,9.155058,-1.630274
