time_us,ax,ay,az,gx,gy,gz
420000,-0.725443,0.593762,11.494562,11.629462,-6.554865,4.491864
424000,-0.785298,0.596156,11.348516,12.026409,-7.257155,5.056749
428000,-0.730232,0.565032,11.135432,11.995874,-7.257155,5.774307
432000,-0.603339,0.416591,10.951078,11.690532,-6.646469,6.415528
436000,-0.428562,0.414197,10.965444,11.537860,-5.715171,6.293391
440000,-0.328006,0.483629,10.955867,10.667630,-4.890743,6.247589
444000,-0.416591,0.572214,11.003751,10.072210,-4.738071,5.957513
448000,-0.521936,0.553061,11.073183,9.324119,-5.211354,5.560566
452000,-0.648829,0.533907,11.291056,9.766868,-6.570133,5.575833
456000,-0.617704,0.610521,11.269507,10.270684,-7.409827,5.652169
460000,-0.543484,0.675165,11.279084,11.385188,-6.738071,5.499497
464000,-0.459687,0.715866,11.176133,12.377554,-4.341125,5.545299
468000,-0.493206,0.651223,11.010934,12.988241,-1.440362,5.270490
472000,-0.521936,0.543484,11.022904,13.919538,0.391699,5.713238
476000,-0.569820,0.512359,11.082760,14.087478,0.910783,5.896444
480000,-0.651223,0.557849,11.001357,13.339386,0.941318,6.201787
484000,-0.766145,0.430956,11.015722,12.896638,-0.982347,6.766673
488000,-0.763750,0.385466,11.080365,12.453890,-3.867843,7.285757
492000,-0.615310,0.342371,11.097125,11.629462,-6.142652,7.255223
496000,-0.438139,0.191536,11.214440,11.201982,-6.295323,7.178887
500000,-0.301669,0.143652,11.176133,10.377554,-4.951812,6.430795
504000,-0.201113,0.074220,11.511322,10.362287,-3.135018,5.774307
508000,-0.289698,0.074220,11.654974,11.354653,-1.318224,5.133085
512000,-0.418985,0.126893,11.664551,12.011142,0.177959,4.507131
516000,-0.629675,0.136469,11.889606,12.759233,1.155058,4.507131
520000,-0.732626,0.143652,11.966220,14.179081,1.521470,4.461329
524000,-0.835576,0.138864,11.817780,14.972974,1.506203,4.720871
528000,-0.823605,0.165200,11.987768,16.209616,1.552005,5.224689
532000,-0.790087,0.213084,11.784261,17.721066,1.231394,6.033849
536000,-0.778116,0.208296,11.674128,18.362288,1.185592,6.781940
540000,-0.701501,0.308852,11.427525,19.003510,0.987119,7.377360
544000,-0.632069,0.311246,11.252748,18.972975,0.330631,7.682703
548000,-0.641646,0.342371,10.972627,18.530226,-0.478530,7.667436
552000,-0.509965,0.268151,10.749966,17.400455,-1.501431,7.499498
556000,-0.265756,0.174777,10.541670,15.568394,-0.951812,6.766673
560000,-0.208296,0.191536,10.618284,13.980607,0.269562,6.049116
564000,-0.232238,0.296881,10.548853,12.301218,1.796279,5.255223
568000,-0.244209,0.342371,10.754754,11.324119,3.475669,4.568200
572000,-0.423774,0.380678,11.030087,10.576028,4.819180,4.125452
576000,-0.507571,0.466869,11.044453,10.377554,5.109257,4.018581
580000,-0.612916,0.452504,11.226412,10.957706,4.864982,3.774307
584000,-0.694318,0.509965,11.379641,11.675264,3.322997,3.881177
588000,-0.763750,0.533907,11.238382,12.682898,1.552005,3.835375
592000,-0.715866,0.574608,11.097125,13.324119,-0.112117,3.499497
596000,-0.826000,0.646434,10.919954,13.797401,-1.776240,3.102551
600000,-0.948104,0.727837,10.884041,13.522593,-3.455629,2.904078
604000,-1.158794,0.758962,10.852917,13.186714,-4.677003,3.224688
608000,-1.182736,0.849942,10.852917,12.774501,-5.409827,4.064383
612000,-1.185130,0.995988,10.773908,12.637096,-5.073949,5.056749
616000,-1.146823,1.036689,10.855310,13.232515,-3.501430,6.247589
620000,-1.051055,1.048660,10.658986,14.087478,-1.287690,7.728505
624000,-0.876278,1.122881,10.594342,15.324119,1.796279,8.812474
628000,-0.663194,1.182736,10.412383,16.072210,5.292463,9.759039
632000,-0.402226,1.130063,10.247183,16.270683,7.353531,10.049115
636000,-0.306458,1.230620,10.295067,16.285952,8.406966,9.881176
640000,-0.292093,1.201889,10.280702,16.041677,7.536737,9.255222
644000,-0.306458,1.268927,10.093954,15.537859,5.628341,8.384994
648000,-0.289698,1.321599,9.926360,14.591294,3.597806,7.804841
652000,-0.270545,1.213860,9.844957,13.904271,2.742844,7.545299
656000,-0.181959,1.225831,9.684546,13.293585,2.559638,6.965147
660000,-0.282516,1.252167,9.622296,12.347019,2.406966,6.797207
664000,-0.407014,1.180341,9.617508,10.805036,2.376432,7.133085
668000,-0.469264,1.292869,9.622296,9.217249,1.322997,7.804841
672000,-0.457293,1.331176,9.753978,7.537859,-0.386927,8.507131
676000,-0.375890,1.381454,9.730036,6.133279,-2.096850,9.041482
680000,-0.263362,1.405396,9.868899,5.232516,-4.188453,9.102551
684000,-0.332794,1.302446,9.878476,4.560760,-5.883110,8.812474
688000,-0.268151,1.403002,9.935937,4.102745,-7.791507,8.797207
692000,-0.296881,1.410185,9.866506,3.721066,-9.837309,8.323924
696000,-0.282516,1.297657,9.792285,3.492058,-10.554866,8.201787
700000,-0.241814,1.364695,9.670180,3.140913,-10.325858,7.957512
704000,-0.263362,1.357512,9.622296,2.835569,-9.364026,7.942246
708000,-0.390255,1.321599,9.519346,2.362287,-7.989980,8.018581
712000,-0.316035,1.187524,9.557653,2.331753,-6.829675,8.232322
716000,-0.294487,1.175553,9.497798,1.568394,-4.951812,8.644535
720000,-0.282516,1.048660,9.461885,0.194348,-2.615934,8.568199
724000,-0.375890,0.981623,9.574412,-1.301835,-0.936545,8.384994
728000,-0.699107,0.948104,9.861717,-2.599545,-1.715171,7.957512
732000,-1.218649,0.931344,10.316615,-3.500308,-5.394560,8.217054
736000,-1.410185,0.821211,10.637438,-3.546110,-9.165553,9.850642
740000,-1.204283,0.696713,10.553641,-3.637713,-9.608301,11.056749
744000,-0.900220,0.603339,10.697293,-2.630080,-4.860209,12.140718
748000,-0.577003,0.399832,10.977415,-1.469774,3.231394,12.934611
752000,-0.531513,0.385466,11.274296,0.820302,12.513836,13.881176
756000,-0.507571,0.335188,11.492168,3.583661,21.353531,14.827742
760000,-0.438139,0.196325,11.724405,6.194348,27.628340,15.728505
764000,-0.483629,0.208296,11.674128,8.224882,31.368797,17.468964
768000,-0.409408,0.055067,11.626244,9.873737,31.719944,17.896444
772000,-0.196325,0.225055,11.468226,10.682898,29.552004,17.865910
776000,0.126893,-0.035913,11.216835,11.003509,26.132156,15.865909
780000,0.325611,-0.098162,10.984597,10.606562,22.116890,13.636902
784000,0.378284,-0.033519,10.663774,8.194348,18.040554,11.301023
788000,0.177171,-0.222661,10.522516,5.889005,12.468035,9.102551
792000,0.023942,0.074220,10.369287,3.186715,6.590173,7.636902
796000,-0.213084,0.069432,10.249578,-0.110996,0.208493,6.430795
800000,-0.165200,-0.055067,10.354922,-2.370538,-5.989980,5.850643
804000,0.009577,0.155623,10.101137,-6.416339,-10.509065,4.003314
808000,-0.378284,0.062249,10.041282,-9.149163,-15.119752,3.148352
812000,-0.746991,-0.086191,10.263943,-11.988858,-20.631203,2.797207
816000,-0.900220,0.227449,10.067618,-15.469775,-26.066317,3.133085
820000,-1.031901,0.007183,10.472239,-17.088095,-31.058683,4.064383
824000,-0.797269,0.179565,10.383653,-18.385803,-33.852577,3.926979
828000,-0.615310,0.074220,10.433931,-19.118628,-35.211353,3.178887
832000,-0.763750,-0.009577,10.606314,-18.904888,-34.402195,2.781940
836000,-0.811634,0.282516,10.273520,-19.027025,-31.302958,2.858276
840000,-1.199495,0.040701,10.448297,-18.172064,-27.501431,3.621635
844000,-1.319205,0.000000,10.553641,-16.920155,-21.806774,5.148353
848000,-1.127669,0.057461,10.563218,-15.286569,-15.165553,6.919345
852000,-0.976834,-0.114922,10.680533,-13.836186,-6.982347,8.400260
856000,-1.022324,-0.079009,10.874464,-11.973591,1.093989,9.728504
860000,-1.132457,-0.177171,11.056423,-9.607179,6.849715,11.545299
864000,-0.933739,-0.361524,11.291056,-8.263667,11.460402,13.301023
868000,-0.723049,-0.272939,11.243171,-6.904889,15.277195,14.949879
872000,-0.368707,-0.411803,11.461043,-5.011759,16.987120,15.224688
876000,-0.213084,-0.569820,11.415554,-4.202599,16.880249,14.720871
880000,-0.138864,-0.648829,11.449073,-3.439240,14.941318,13.407894
884000,0.052672,-0.732626,11.580753,-4.294202,11.338264,12.140718
888000,0.105345,-0.500388,11.405977,-4.736950,6.635974,11.102551
892000,0.134075,-0.641646,11.389217,-4.355270,0.330631,10.217054
896000,0.292093,-0.636858,11.286267,-5.973591,-4.402194,8.384994
900000,0.150835,-0.577003,11.092337,-7.042294,-8.967080,7.545299
904000,-0.040701,-0.380678,10.828975,-8.828553,-13.272423,6.965147
908000,-0.359130,-0.349553,10.747571,-10.401072,-18.020515,6.293391
912000,-0.481235,-0.428562,10.884041,-11.897255,-22.814407,6.262856
916000,-0.457293,-0.035913,10.623073,-14.660613,-25.852575,6.781940
920000,-0.356736,-0.227449,11.003751,-14.110995,-28.509064,7.270490
924000,-0.033519,-0.409408,10.982203,-14.141530,-27.455629,6.384994
928000,-0.007183,-0.272939,10.742783,-14.355271,-23.379293,5.514765
932000,-0.117316,-0.299275,10.850522,-13.072827,-19.058683,5.499497
936000,-0.122104,-0.100556,10.874464,-12.874354,-14.432729,5.072017
940000,-0.361524,0.011971,11.216835,-10.736950,-10.631202,5.362093
944000,-0.136469,-0.172383,11.405977,-8.263667,-6.646469,4.858276
948000,-0.031125,-0.136469,11.142614,-6.538477,-1.150285,4.766673
952000,0.043096,0.069432,11.092337,-3.958324,4.422234,5.285757
956000,-0.033519,0.031125,11.106702,-1.622446,8.590172,4.995681
960000,0.067038,0.033519,10.989386,-0.202598,11.658875,4.491864
964000,-0.090980,0.184354,10.888829,1.751600,11.490935,4.262856
968000,-0.265756,0.181959,10.627861,2.072211,8.971851,3.606368
972000,-0.328006,0.055067,10.395624,1.873737,5.658875,2.949879
976000,-0.402226,-0.253785,10.208876,0.652363,1.582539,2.552932
980000,-0.280122,0.031125,9.904813,-2.462140,-2.554866,2.064383
984000,-0.296881,0.213084,9.873688,-5.561378,-6.661736,1.804841
988000,-0.385466,0.174777,10.168175,-8.156797,-11.211354,1.087284
992000,-0.414197,0.126893,10.383653,-11.546110,-15.837309,-0.073022
996000,-0.615310,0.361524,10.419566,-14.202600,-20.707539,-0.531037
1000000,-0.837971,0.256180,10.666168,-16.660612,-25.516699,-1.263861
1004000,-1.103727,0.248997,10.771513,-18.462139,-29.135019,-0.775312
1008000,-1.247379,0.368707,10.960655,-19.469774,-32.051048,-0.424167
1012000,-1.386243,0.146046,11.257536,-19.729315,-32.402195,0.812474
1016000,-1.379060,0.174777,11.441890,-18.706415,-29.501431,2.537665
1020000,-1.101333,0.181959,11.659762,-16.859087,-23.180820,4.384994
1024000,-0.735020,0.148441,11.894394,-13.988858,-12.295324,6.003314
1028000,-0.361524,0.316035,11.982980,-9.622446,1.857348,7.270490
1032000,-0.167594,0.083797,12.059594,-5.179698,16.483301,7.820108
1036000,-0.227449,0.105345,12.109872,-1.118629,29.353531,8.537665
1040000,-0.260968,0.069432,12.246342,3.201982,37.032921,8.797207
1044000,-0.416591,0.028730,12.071565,5.690531,39.826813,9.377359
1048000,-0.603339,0.184354,11.829751,7.629462,37.597805,10.003314
1052000,-0.474052,0.002394,11.875240,8.469157,31.933685,9.621634
1056000,-0.277727,-0.031125,11.681310,8.347020,25.567272,8.949879
1060000,-0.191536,0.093374,11.420342,7.644730,19.032921,8.491863
1064000,-0.193930,0.181959,11.178528,6.866104,12.895515,8.262856
1068000,-0.074220,0.000000,10.884041,5.430989,7.506203,8.201787
1072000,-0.007183,0.045490,10.572795,3.064577,3.597806,7.682703
1076000,-0.040701,-0.095768,10.548853,1.461524,-0.280056,7.331559
1080000,0.095768,-0.086191,10.450690,-0.859087,-4.325858,6.629269
1084000,0.026336,0.011971,10.429143,-2.965957,-7.241889,6.262856
1088000,0.059855,-0.098162,10.417171,-4.599545,-9.089217,5.453696
1092000,0.062249,-0.043096,10.441113,-6.217866,-9.501431,5.010948
1096000,0.002394,-0.067038,10.589554,-6.477407,-9.058682,4.965147
1100000,0.122104,-0.129287,10.699687,-6.889622,-7.562499,4.736139
1104000,0.246603,0.021548,10.608707,-6.798018,-4.753339,4.629269
1108000,0.280122,-0.112527,10.630256,-6.309469,-1.241889,4.247589
1112000,0.325611,0.009577,10.553641,-5.927790,0.956585,3.545299
1116000,0.244209,-0.062249,10.618284,-5.240767,1.353531,2.827742
1120000,0.213084,-0.107739,10.477027,-5.652981,-0.478530,1.759039
1124000,0.090980,0.035913,10.261548,-6.813286,-3.486163,0.980413
1128000,-0.011971,0.038307,10.196905,-8.202599,-8.081583,-0.042487
1132000,-0.179565,0.007183,10.144233,-10.004126,-13.226622,-0.821113
1136000,-0.375890,-0.050278,10.046070,-12.110995,-18.371660,-1.355464
1140000,-0.577003,0.057461,10.038888,-14.080461,-22.310591,-1.828747
1144000,-0.787692,-0.014365,10.192117,-15.607179,-24.127384,-1.828747
1148000,-0.893037,-0.021548,10.421960,-16.187330,-22.509064,-1.248594
1152000,-0.950498,-0.088585,10.496181,-14.584277,-16.600668,0.003314
1156000,-0.907402,-0.282516,10.505757,-12.370538,-7.272423,1.636902
1160000,-0.739808,-0.387861,10.369287,-9.683515,5.887883,3.881177
1164000,-0.512359,-0.603339,10.510546,-7.118629,18.483301,5.667437
1168000,-0.248997,-0.744597,10.778696,-4.736950,30.193226,7.178887
1172000,-0.239420,-0.751779,10.826580,-2.996492,38.361164,7.682703
1176000,-0.213084,-0.902614,11.104307,-2.294202,41.139790,7.453696
1180000,-0.363919,-0.818817,11.240777,-2.569010,39.155056,8.049115
1184000,-0.416591,-0.758962,11.422736,-3.500308,33.674141,8.140718
1188000,-0.339977,-0.730232,11.597513,-4.904889,26.162691,8.308658
1192000,-0.126893,-0.742203,11.736377,-5.744583,18.040554,7.575834
1196000,-0.105345,-0.945710,11.877635,-6.477407,9.735210,6.308658
1200000,-0.191536,-0.782904,11.774684,-7.454507,2.880249,5.224689
1204000,-0.244209,-0.859518,11.789049,-7.439240,-3.104484,4.552933
1208000,-0.299275,-0.830788,11.585542,-8.691149,-7.760972,3.988047
1212000,-0.450110,-0.756568,11.511322,-9.225499,-11.135018,4.018581
1216000,-0.354342,-0.921768,11.492168,-9.820919,-14.081584,4.049116
1220000,-0.308852,-0.658405,11.219229,-10.996491,-15.913645,4.094917
1224000,-0.356736,-0.687136,11.298238,-11.561378,-18.280056,3.560566
1228000,-0.572214,-0.852336,11.334151,-12.095729,-20.997614,3.255223
1232000,-0.627281,-0.670376,11.142614,-13.103362,-23.150286,3.316291
1236000,-0.663194,-0.691924,11.073183,-13.271300,-23.394560,3.224688
1240000,-0.495600,-0.667982,11.130644,-13.210233,-20.829676,3.087284
1244000,-0.383072,-0.711078,11.015722,-13.011760,-16.371660,2.690337
1248000,-0.440533,-0.799663,11.326968,-11.591911,-11.806774,2.659803
1252000,-0.478840,-0.766145,11.372458,-10.095729,-6.875476,3.209421
1256000,-0.390255,-0.670376,11.377247,-7.866721,-1.608301,3.606368
1260000,-0.256180,-0.763750,11.338940,-6.004126,4.269562,3.484231
1264000,-0.316035,-0.677559,11.420342,-4.553743,9.307730,3.743773
1268000,-0.232238,-0.754174,11.487380,-3.103362,12.086355,3.545299
1272000,-0.196325,-0.701501,11.439496,-1.958324,13.277195,3.774307
1276000,-0.124498,-0.720655,11.602302,-0.675881,13.063455,3.148352
1280000,-0.004788,-0.715866,11.461043,-0.095728,12.025287,2.537665
1284000,0.059855,-0.775721,11.403583,1.003508,10.101623,1.621635
1288000,0.050278,-0.737414,11.334151,0.866104,8.116890,0.537665
1292000,0.126893,-0.581791,11.125855,0.728699,5.842081,-0.729510
1296000,0.009577,-0.512359,10.991780,0.576027,3.155058,-1.660808
1300000,-0.189142,-0.598550,10.982203,0.347020,1.048188,-2.485235
1304000,-0.356736,-0.588974,10.821792,-0.187331,-0.982347,-2.882182
1308000,-0.505177,-0.521936,10.730812,-1.133896,-2.890743,-3.019587
1312000,-0.727837,-0.416591,10.709264,-2.278934,-5.089217,-2.561571
1316000,-0.742203,-0.409408,10.618284,-3.072828,-7.241889,-1.599739
1320000,-0.584185,-0.519542,10.666168,-4.523210,-8.432729,-0.973785
1324000,-0.521936,-0.521936,10.666168,-5.454507,-8.951813,-0.347831
1328000,-0.390255,-0.584185,10.754754,-6.950690,-9.837309,-0.149358
1332000,-0.426168,-0.459687,10.747571,-8.309469,-11.776240,0.110184
1336000,-0.646434,-0.500388,10.996569,-9.439240,-14.249522,-0.088289
1340000,-0.713472,-0.653617,11.233594,-10.340003,-17.776239,0.064383
1344000,-0.560243,-0.675165,11.391612,-10.126263,-19.135019,0.354459
1348000,-0.222661,-0.567426,11.358093,-9.240767,-17.012880,0.049116
1352000,-0.040701,-0.672771,11.530476,-8.004126,-10.600668,-0.866915
1356000,0.129287,-0.531513,11.573571,-6.355270,-2.127385,-1.355464
1360000,0.138864,-0.454898,11.786655,-4.202599,7.170325,-2.271495
1364000,-0.332794,-0.454898,11.990162,-1.561377,14.361164,-2.973785
1368000,-0.699107,-0.624887,12.413936,1.782134,17.552004,-2.973785
1372000,-0.967257,-0.399832,12.313379,3.812669,18.345898,-2.195159
1376000,-0.960075,-0.440533,12.174516,5.995875,17.643608,-1.492869
1380000,-1.051055,-0.363919,12.021287,7.095111,16.803913,-0.546304
1384000,-0.883460,-0.306458,11.932701,7.812669,16.544371,-0.011953
1388000,-0.732626,-0.239420,11.846510,8.453890,15.857347,0.690337
1392000,-0.624887,-0.445322,11.880029,8.988241,14.666508,0.888810
1396000,-0.600945,-0.361524,11.738770,8.713432,13.063455,1.056749
1400000,-0.588974,-0.335188,11.563994,9.064577,10.055821,1.209421
1404000,-0.572214,-0.320823,11.255142,8.927173,7.063455,1.362093
1408000,-0.318429,-0.313640,11.013328,8.087478,5.216127,0.843009
1412000,-0.090980,-0.383072,10.812215,7.369921,4.300097,0.247589
1416000,0.004788,-0.385466,10.532093,6.224882,4.468035,-0.882182
1420000,-0.076614,-0.433351,10.493786,4.774501,3.384066,-1.950884
1424000,-0.339977,-0.392649,10.371682,3.339386,1.597806,-2.805846
1428000,-0.414197,-0.351948,10.285490,1.308852,-0.982347,-3.218060
1432000,-0.476446,-0.282516,10.158598,-0.965957,-3.440362,-3.676075
1436000,-0.565032,-0.277727,10.180145,-3.042293,-5.150285,-3.477602
1440000,-0.533907,-0.227449,10.034100,-5.408706,-6.417461,-3.691342
1444000,-0.581791,-0.270545,10.084377,-6.859087,-7.776239,-3.676075
1448000,-0.644040,-0.141258,10.149021,-8.049927,-9.028149,-3.599739
1452000,-0.636858,-0.263362,10.160992,-9.301835,-10.524332,-4.011953
1456000,-0.921768,-0.162806,10.132261,-9.683515,-11.638836,-3.645541
1460000,-0.998382,-0.201113,10.034100,-10.691149,-13.715171,-3.370732
1464000,-0.984017,-0.246603,10.101137,-10.843820,-13.364026,-2.622640
1468000,-0.883460,-0.399832,10.053253,-10.752217,-11.012881,-1.996686
1472000,-0.627281,-0.284910,9.916783,-10.462141,-5.638835,-1.660808
1476000,-0.509965,-0.474052,10.089166,-9.088095,0.803913,-1.095922
1480000,-0.603339,-0.387861,9.959879,-9.408706,8.010019,-0.302029
1484000,-0.622492,-0.483629,10.158598,-9.164431,13.414599,0.751406
1488000,-0.639252,-0.514753,10.615891,-7.393438,16.574905,1.377360
1492000,-0.620098,-0.565032,10.534488,-6.431606,18.666508,1.484230
1496000,-0.742203,-0.617704,10.587160,-5.469774,20.513836,2.049116
1500000,-0.770933,-0.653617,10.716447,-4.172065,21.292461,2.812474
1504000,-0.713472,-0.543484,10.821792,-3.378171,21.842081,3.239955
1508000,-0.691924,-0.591368,10.855310,-1.546110,21.185593,3.239955
1512000,-0.562637,-0.641646,10.838552,-0.049927,19.826813,3.041482
1516000,-0.538695,-0.600945,10.539276,0.194348,17.979485,3.010948
1520000,-0.457293,-0.718261,10.393229,-0.187331,16.162691,2.644536
1524000,-0.502782,-0.742203,10.268731,-0.935423,13.216126,2.797207
1528000,-0.409408,-0.620098,10.067618,-2.599545,10.116890,2.247589
1532000,-0.421380,-0.632069,9.945514,-4.798018,6.941318,1.774307
1536000,-0.533907,-0.715866,10.072407,-5.988858,3.857348,1.636902
1540000,-0.433351,-0.682347,9.919178,-7.805653,-0.066316,1.194154
