time_us,ax,ay,az,gx,gy,gz
940000,0.131681,-1.261744,9.339781,18.896639,47.719944,16.736139
944000,0.050278,-1.163582,8.705317,14.927173,39.032921,15.133085
948000,-0.122104,-1.110910,8.348581,10.118012,29.032921,14.018581
952000,0.026336,-1.043872,8.145074,4.713432,19.216125,13.010947
956000,0.179565,-0.957681,7.876924,-1.194965,10.788646,11.285756
960000,0.052672,-0.962469,8.066066,-7.576645,3.979486,9.392627
964000,-0.117316,-0.857124,8.487445,-12.874354,-0.661736,7.896444
968000,-0.416591,-0.960075,9.026140,-16.782751,-3.608301,6.705605
972000,-0.486023,-0.981623,9.538500,-18.416338,-3.822041,7.026215
976000,-0.514753,-0.979228,10.139444,-18.782751,-1.715171,7.362093
980000,-0.457293,-0.984017,10.735600,-16.935423,2.345898,7.820108
984000,-0.462081,-1.046266,11.168951,-13.943057,6.712310,8.186520
988000,-0.519542,-1.096544,11.461043,-10.217866,8.727577,8.323924
992000,-1.635240,-4.479551,14.154520,-11.607179,5.933684,7.896444
996000,-0.543484,0.146046,10.213664,16.988241,9.979486,12.415527
1000000,1.271321,0.569820,8.293514,6.316485,13.582539,12.049115
1004000,1.666364,-1.544260,9.509769,5.217249,38.040554,8.995680
1008000,-0.052672,-1.654393,9.658210,4.179081,44.254295,5.896444
1012000,-0.366313,-1.436521,9.179369,-1.973591,41.048187,5.759039
1016000,-0.440533,-1.733402,10.093954,-6.187331,29.445133,6.232322
1020000,-0.045490,-1.786075,10.515334,-5.622446,24.666508,5.239955
1024000,0.081403,-1.584962,9.952697,-7.225499,23.307730,3.804841
1028000,-0.028730,-1.632846,9.622296,-11.301835,25.948952,3.178887
1032000,-0.545878,-1.699883,9.955091,-14.706416,28.590172,3.453696
1036000,-0.936133,-1.750161,10.919954,-16.553743,25.994753,3.881177
1040000,-1.079785,-1.848324,11.664551,-15.973592,19.506203,3.774307
1044000,-1.151611,-1.860295,12.162544,-13.805652,11.429867,3.285757
1048000,-1.187524,-1.865083,12.176909,-11.225499,6.223761,3.239955
1052000,-1.108515,-1.671153,11.997345,-8.431606,4.941318,4.125452
1056000,-0.924162,-1.675941,11.676521,-6.065194,7.994752,4.659803
1060000,-0.785298,-1.663970,11.595119,-4.156797,12.452767,5.346826
1064000,-0.758962,-1.601721,11.317391,-2.156797,16.193226,5.423162
1068000,-0.993594,-1.568202,11.176133,-1.317102,16.956585,5.850643
1072000,-0.964863,-1.343147,10.907983,-1.591912,15.582539,6.033849
1076000,-0.864307,-1.410185,10.723629,-3.042293,13.781012,6.155986
1080000,-0.679953,-1.453280,10.687716,-4.492675,13.078722,5.346826
1084000,-0.691924,-1.441309,10.757148,-5.836186,13.063455,5.301024
1088000,-0.514753,-1.503559,10.749966,-6.172065,13.964218,4.949879
1092000,-0.442927,-1.424550,10.809821,-6.309469,15.658875,4.659803
1096000,-0.574608,-1.417367,10.994174,-6.019393,17.048187,4.217055
1100000,-0.715866,-1.482011,11.154586,-5.271301,17.322996,3.865910
1104000,-0.809240,-1.414973,11.279084,-4.492675,15.948952,3.362093
1108000,-1.065420,-1.446098,11.310209,-3.210232,13.582539,3.102551
1112000,-1.221043,-1.256956,11.269507,-2.416339,11.445134,3.392627
1116000,-1.422156,-1.240196,11.250354,-2.004125,9.368798,3.942245
1120000,-1.443704,-1.314417,11.348516,-1.164430,8.468035,4.507131
1124000,-1.405396,-1.285686,11.197681,-0.843820,7.948951,5.301024
1128000,-1.254562,-1.340753,11.190498,-1.088094,8.574905,6.476597
1132000,-1.211466,-1.345541,11.475409,-0.843820,9.506203,7.056749
1136000,-1.065420,-1.347936,11.446678,-0.630080,11.170325,7.911711
1140000,-0.871489,-1.206678,11.547235,0.514959,14.025287,8.217054
1144000,-0.579397,-1.235408,11.516110,1.736333,17.842081,8.278123
1148000,-0.361524,-1.273715,11.614272,3.705798,22.437500,8.018581
1152000,-0.210690,-1.197101,11.437101,5.583661,27.414600,7.530032
1156000,-0.179565,-1.233014,11.224017,6.805035,30.162691,6.598734
1160000,-0.169988,-1.137246,11.219229,7.369921,29.353531,5.667437
1164000,-0.284910,-1.084573,11.003751,7.003509,26.040554,4.598734
1168000,-0.433351,-1.012747,10.821792,5.614195,20.819180,3.438429
1172000,-0.452504,-0.964863,10.536881,4.072211,15.216126,2.476597
1176000,-0.816423,-0.885855,10.546458,2.301218,9.124523,1.942245
1180000,-0.816423,-0.921768,10.611102,0.224882,2.254295,2.018581
1184000,-0.871489,-0.976834,10.694899,-0.813286,-2.661736,1.743772
1188000,-0.823605,-0.890643,10.690110,-1.271301,-5.043415,1.239955
1192000,-0.984017,-0.878672,10.726024,-1.668247,-5.043415,1.270490
1196000,-1.086968,-0.881066,10.790668,-1.546110,-3.654102,1.560566
1200000,-1.101333,-0.833182,11.094730,-0.370538,-0.967079,2.323925
1204000,-1.017536,-0.823605,11.207258,1.537859,2.406966,2.888810
1208000,-0.900220,-0.742203,11.288661,3.186715,5.155058,3.743773
1212000,-0.900220,-0.897826,11.360487,5.583661,7.017653,4.018581
1216000,-0.902614,-0.842759,11.178528,7.522593,7.216127,4.186521
1220000,-0.984017,-0.816423,10.891224,8.133280,5.552005,5.072017
1224000,-0.746991,-0.665588,10.618284,7.965341,3.124524,5.438429
1228000,-0.457293,-0.591368,10.304645,6.881371,1.506203,5.010948
1232000,-0.220267,-0.581791,10.216059,5.476791,1.384066,3.865910
1236000,-0.256180,-0.064643,10.084377,3.614195,1.002386,3.453696
1240000,-0.653617,-0.708684,10.242394,-3.225499,-3.058682,5.133085
1244000,-0.086191,-1.788469,11.176133,0.591295,-5.562499,1.636902
1248000,-0.430956,-0.780510,9.775525,0.576027,-6.447995,-0.195159
1252000,-0.773327,-0.531513,9.761160,-4.904889,-5.531965,1.117818
1256000,-0.792481,-0.878672,11.200075,-4.889622,-4.203721,1.743772
1260000,-0.902614,-0.620098,11.777079,-1.149163,-6.722805,1.377360
1264000,-0.821211,-0.502782,11.702858,1.919539,-9.440362,1.743772
1268000,-0.689530,-0.488417,11.159374,3.278317,-8.249522,2.308658
1272000,-0.737414,-0.490811,10.951078,4.316485,-4.142652,2.949879
1276000,-0.725443,-0.488417,10.939108,4.285951,-1.547232,3.270490
1280000,-0.773327,-0.342371,11.185710,4.453890,-3.287690,3.468963
1284000,-0.634463,-0.325611,11.190498,4.759233,-7.501431,3.652169
1288000,-0.442927,-0.380678,11.154586,5.064577,-10.203721,3.301024
1292000,-0.177171,-0.383072,10.939108,5.156180,-10.402194,2.446062
1296000,-0.126893,-0.287304,10.711658,3.889004,-9.226622,1.728505
1300000,-0.191536,-0.232238,10.874464,3.492058,-8.112118,1.163620
1304000,-0.445322,-0.392649,11.209652,4.240149,-8.112118,0.064383
1308000,-0.500388,-0.421380,11.195287,4.911905,-9.089217,-0.179892
1312000,-0.586579,-0.306458,11.358093,5.904272,-10.615934,-0.500503
1316000,-0.586579,-0.193930,11.317391,6.850837,-11.745706,-0.729510
1320000,-0.584185,-0.184354,11.142614,6.850837,-12.203721,-0.927984
1324000,-0.641646,-0.198719,10.965444,6.805035,-11.776240,-0.882182
1328000,-0.596156,-0.198719,10.905589,5.934806,-11.287690,-0.927984
1332000,-0.672771,-0.198719,10.867282,4.972974,-11.196087,-0.927984
1336000,-0.636858,-0.217872,10.898406,4.316485,-11.348759,-1.233327
1340000,-0.699107,-0.270545,10.998962,3.950073,-11.944179,-0.882182
1344000,-0.627281,-0.232238,10.965444,3.919539,-11.623569,-0.439434
1348000,-0.553061,-0.289698,11.003751,3.766867,-10.646469,-0.011953
1352000,-0.411803,-0.280122,11.066000,4.423356,-8.493797,0.140719
1356000,-0.430956,-0.306458,11.152191,4.942440,-6.860209,-0.011953
1360000,-0.375890,-0.402226,11.113884,5.308852,-5.883110,-0.240961
1364000,-0.320823,-0.497994,11.140221,5.583661,-5.974713,-1.050121
1368000,-0.169988,0.079009,10.484209,5.018775,-5.318224,0.064383
1372000,-0.244209,-0.371101,10.675745,-0.828552,-2.982346,-2.454701
1376000,-0.758962,-0.900220,11.889606,2.759233,-3.531965,-2.073022
1380000,-0.797269,-0.150835,11.267113,4.453890,-7.302957,-0.851648
1384000,-0.299275,-0.081403,10.972627,0.423356,-6.249522,-0.576838
1388000,-0.105345,-0.591368,11.947066,3.400455,-0.951812,-0.989052
1392000,-0.507571,-0.347159,11.552023,6.469157,1.872615,-1.355464
1396000,-0.466869,0.100556,10.912771,4.316485,3.032921,0.232322
1400000,-0.213084,-0.351948,11.599907,3.614195,4.406967,0.140719
1404000,-0.280122,-0.454898,11.767501,6.285951,4.452768,-0.118823
1408000,-0.045490,-0.138864,11.238382,5.797401,3.139791,-1.034854
1412000,-0.055067,-0.294487,11.331757,5.736333,2.819180,-1.813480
1416000,-0.083797,-0.318429,11.389217,7.369921,3.429867,-2.347831
1420000,-0.146046,-0.102951,11.082760,7.919539,3.155058,-3.019587
1424000,-0.438139,-0.035913,11.233594,7.583661,1.078722,-3.248594
1428000,-0.634463,-0.122104,11.518504,8.362287,-4.295324,-2.683709
1432000,-0.136469,-0.198719,11.372458,9.369921,-8.188454,-2.760045
1436000,-0.320823,-0.083797,10.905589,9.446257,-10.249522,-3.752411
1440000,-0.248997,-0.150835,11.185710,9.461524,-13.012881,-4.683709
1444000,-0.316035,-0.112527,11.101913,10.056944,-14.661736,-5.034853
1448000,-0.407014,0.004788,10.979809,9.736333,-16.402193,-5.859281
1452000,-0.497994,0.035913,10.840945,9.568394,-15.730438,-6.515769
1456000,-0.790087,0.000000,10.809821,9.232516,-15.547233,-6.500503
1460000,-0.919373,-0.107739,10.924743,9.415722,-14.814408,-6.134090
1464000,-0.981623,-0.124498,10.788273,9.354653,-13.073950,-5.508136
1468000,-0.950498,0.000000,10.670957,9.034042,-9.944179,-5.019587
1472000,-0.998382,-0.122104,10.745177,8.453890,-6.509064,-4.042487
1476000,-1.161188,-0.126893,10.884041,8.576028,-5.318224,-2.805846
1480000,-1.103727,-0.162806,10.855310,7.721066,-4.722805,-1.676075
1484000,-0.921768,-0.196325,10.965444,6.896638,-5.119751,-0.775312
1488000,-0.677559,-0.155623,11.049241,6.805035,-5.287690,-0.210426
1492000,-0.507571,-0.040701,10.996569,6.469157,-4.951812,0.003314
1496000,-0.268151,-0.179565,11.006145,6.484425,-3.257156,-0.179892
1500000,-0.107739,-0.316035,10.948685,7.186714,-0.936545,-0.454701
1504000,-0.047884,-0.232238,10.888829,7.476791,0.254295,-1.202793
1508000,-0.052672,-0.122104,10.826580,7.705798,0.987119,-1.462335
1512000,-0.040701,-0.244209,10.862494,7.232516,1.322997,-1.950884
1516000,-0.002394,-0.251391,10.737994,6.911905,1.597806,-2.546304
1520000,-0.028730,-0.227449,10.630256,5.690531,1.490936,-3.050121
1524000,-0.009577,-0.234632,10.814610,4.591295,0.773379,-4.042487
1528000,-0.083797,-0.258574,11.073183,3.858470,-1.287690,-4.683709
1532000,-0.205901,-0.366313,11.382035,3.629463,-3.913644,-4.989052
1536000,-0.239420,-0.246603,11.365275,3.659997,-5.760972,-5.569205
1540000,-0.339977,-0.268151,11.552023,4.133279,-6.554865,-5.676075
1544000,-0.521936,-0.189142,11.702858,5.598928,-6.921278,-5.859281
1548000,-0.653617,-0.167594,11.647791,7.522593,-8.264790,-5.553937
1552000,-0.641646,-0.167594,11.513716,8.850837,-8.997614,-5.340197
1556000,-0.507571,-0.320823,11.513716,10.072210,-9.211354,-5.492869
