time_us,ax,ay,az,gx,gy,gz
284000,-0.143652,0.514753,11.082760,4.041677,-0.768606,-0.103556
288000,-0.184354,0.538695,11.039664,4.209615,-0.081583,-0.103556
292000,-0.172383,0.538695,11.142614,4.499691,0.849715,-0.027220
296000,-0.122104,0.565032,11.058818,4.728699,1.689409,0.415528
300000,-0.198719,0.562637,11.030087,5.018775,2.910783,0.400261
304000,-0.241814,0.500388,10.998962,4.896638,3.674142,0.827742
308000,-0.275333,0.493206,11.152191,4.972974,4.422234,1.224688
312000,-0.215478,0.507571,11.109096,5.232516,4.666509,1.423162
316000,-0.167594,0.529119,11.042058,5.385188,4.987119,1.881177
320000,-0.146046,0.509965,11.080365,5.934806,5.719944,1.911711
324000,-0.045490,0.521936,10.972627,6.270684,6.223761,2.308658
328000,0.059855,0.543484,10.862494,6.316485,6.193226,2.003314
332000,0.000000,0.533907,10.876859,6.576027,5.613073,2.110184
336000,0.007183,0.505177,10.702082,5.934806,3.719944,2.049116
340000,0.000000,0.490811,10.694899,5.278317,1.506203,1.774307
344000,0.098162,0.536301,10.548853,4.469157,-0.005247,1.484230
348000,-0.028730,0.541090,10.524911,3.400455,-1.104484,1.072016
352000,-0.107739,0.519542,10.611102,2.301218,-2.646469,0.980413
356000,-0.301669,0.567426,10.807426,2.011142,-4.753339,1.239955
360000,-0.418985,0.612916,10.850522,2.056943,-7.043415,1.820108
364000,-0.521936,0.555455,11.018116,2.453890,-8.997614,2.247589
368000,-0.459687,0.462081,11.044453,3.003508,-10.402194,3.102551
372000,-0.368707,0.428562,11.070788,3.675264,-10.906011,3.530032
376000,-0.229843,0.509965,10.891224,4.469157,-10.249522,4.003314
380000,-0.146046,0.483629,10.869676,4.850837,-8.753339,4.384994
384000,0.050278,0.462081,10.848128,5.247783,-6.875476,4.262856
388000,0.196325,0.572214,10.864887,5.308852,-5.119751,4.232322
392000,0.318429,0.555455,10.838552,5.492058,-3.302957,3.804841
396000,0.361524,0.521936,10.694899,5.095111,-1.348759,3.224688
400000,0.476446,0.562637,10.680533,4.637096,-0.005247,2.323925
404000,0.418985,0.545878,10.793061,3.965340,0.529104,1.606368
408000,0.234632,0.521936,10.800244,3.629463,0.422234,1.178887
412000,0.189142,0.541090,10.821792,3.018775,-0.371659,0.873543
416000,0.198719,0.531513,10.927136,2.682898,-0.844942,0.705604
420000,0.160412,0.514753,10.953473,2.728699,-1.348759,0.400261
424000,0.191536,0.462081,10.946290,2.698165,-1.959446,0.171253
428000,0.215478,0.459687,11.135432,2.408089,-2.417461,-0.210426
432000,0.081403,0.550666,11.192893,2.530226,-2.295324,-0.393632
436000,-0.110133,0.526724,11.298238,2.957707,-3.760972,-0.454701
440000,-0.260968,0.488417,11.628637,3.934806,-6.570133,0.064383
444000,-0.158017,0.512359,11.475409,4.850837,-9.119752,0.293391
448000,0.011971,0.416591,11.379641,5.904272,-9.913645,0.278123
452000,0.059855,0.495600,11.274296,6.621829,-9.073950,0.278123
456000,-0.076614,0.538695,11.245565,7.201982,-7.883110,0.018581
460000,-0.217872,0.588974,11.226412,7.797401,-6.203721,-0.256228
464000,-0.241814,0.555455,11.137826,8.102745,-5.638835,-0.118823
468000,-0.387861,0.533907,11.013328,8.194348,-4.356392,0.049116
472000,-0.383072,0.483629,10.833763,8.301218,-3.058682,0.369726
476000,-0.378284,0.521936,10.697293,7.812669,-1.684637,1.209421
480000,-0.399832,0.538695,10.718841,7.064577,0.101623,1.621635
484000,-0.330400,0.483629,10.627861,6.377554,1.719944,2.323925
488000,-0.311246,0.521936,10.735600,5.766867,2.605440,3.087284
492000,-0.179565,0.577003,10.814610,5.446257,3.399333,3.530032
496000,-0.201113,0.612916,10.776301,5.354653,3.826814,3.545299
500000,-0.196325,0.555455,10.747571,4.942440,4.895516,3.667437
504000,-0.344765,0.629675,10.742783,4.514959,5.063455,3.789574
508000,-0.418985,0.644040,10.960655,4.148547,4.468035,3.988047
512000,-0.478840,0.679953,11.063606,4.224883,2.162692,4.400261
516000,-0.426168,0.651223,11.104307,4.362287,-0.249522,4.751406
520000,-0.299275,0.608127,11.125855,4.713432,-2.096850,5.117818
524000,-0.143652,0.663194,10.979809,5.049310,-3.241888,5.407895
528000,-0.028730,0.672771,11.013328,5.293585,-3.822041,5.820108
532000,0.098162,0.565032,10.972627,5.583661,-3.684637,5.667437
536000,0.189142,0.497994,10.836157,5.553127,-3.196087,5.331559
540000,0.076614,0.644040,10.893618,5.079844,-3.318224,5.331559
544000,0.119710,0.581791,10.984597,5.079844,-4.768606,5.041482
548000,0.246603,0.596156,10.970232,5.018775,-5.409827,4.598734
552000,0.395043,0.579397,10.836157,4.988241,-4.829675,4.369727
556000,0.414197,0.557849,10.807426,4.896638,-3.364026,3.514765
560000,0.426168,0.634463,10.785878,4.621829,-1.379293,3.209421
564000,0.325611,0.593762,10.872070,4.560760,-0.127385,2.873543
568000,0.258574,0.557849,10.955867,4.499691,0.376432,2.583467
572000,0.294487,0.593762,10.864887,4.011142,0.361165,2.110184
576000,0.198719,0.579397,10.828975,4.056943,0.223760,1.774307
580000,0.045490,0.665588,10.833763,3.782134,0.345898,1.743772
584000,0.074220,0.588974,10.898406,3.553127,0.437501,1.774307
588000,-0.014365,0.600945,10.960655,3.629463,0.529104,1.682703
592000,0.021548,0.665588,10.986992,3.980608,1.078722,2.003314
596000,0.052672,0.610521,10.994174,4.041677,1.842081,1.774307
600000,-0.088585,0.531513,11.147403,4.652363,1.658875,1.972780
604000,-0.047884,0.579397,11.142614,5.446257,1.857348,2.049116
608000,-0.117316,0.627281,11.166556,5.690531,2.300096,2.186520
612000,-0.174777,0.557849,11.089942,6.530226,2.834447,2.339192
616000,-0.203507,0.579397,11.106702,6.637096,2.010020,2.339192
620000,-0.210690,0.612916,10.972627,7.430989,1.261928,2.949879
624000,-0.169988,0.610521,10.912771,7.690531,0.101623,3.285757
628000,0.016759,0.665588,10.790668,7.629462,-0.539598,3.392627
632000,0.205901,0.675165,10.680533,7.140913,-0.280056,2.858276
636000,0.220267,0.670376,10.505757,6.514959,0.040554,2.293390
640000,0.184354,0.718261,10.390836,5.583661,0.361165,1.804841
644000,0.177171,0.663194,10.359711,4.652363,0.422234,1.301024
648000,0.129287,0.701501,10.354922,3.675264,0.437501,0.507131
652000,-0.045490,0.656011,10.314221,2.591295,0.468035,0.232322
656000,-0.179565,0.634463,10.484209,1.492058,-0.783873,0.140719
660000,-0.292093,0.672771,10.678140,0.682898,-2.463263,0.384994
664000,-0.349553,0.720655,10.886436,0.087478,-4.509064,0.766673
668000,-0.383072,0.687136,10.922348,0.118012,-5.012881,0.919345
672000,-0.526724,0.667982,10.998962,0.224882,-4.386927,1.392627
676000,-0.572214,0.679953,10.994174,0.820302,-2.677003,2.140719
680000,-0.579397,0.713472,11.104307,1.736333,-0.768606,3.072016
684000,-0.560243,0.648829,11.046846,2.392821,1.338264,3.881177
688000,-0.545878,0.667982,11.087548,3.232516,2.788646,4.675070
692000,-0.531513,0.651223,11.133038,3.629463,2.926050,5.178887
696000,-0.464475,0.699107,11.089942,4.163814,2.544371,5.423162
700000,-0.356736,0.651223,10.929531,3.995875,2.223760,5.896444
704000,-0.263362,0.658405,10.955867,4.163814,2.590173,6.155986
708000,-0.342371,0.732626,10.924743,4.774501,2.758112,6.171253
712000,-0.294487,0.687136,10.876859,4.988241,2.864982,6.675070
716000,-0.201113,0.653617,10.900801,5.110379,3.109257,7.102551
720000,-0.179565,0.629675,10.776301,5.125646,2.208493,7.377360
724000,-0.098162,0.644040,10.838552,4.820302,0.849715,7.178887
728000,-0.059855,0.694318,10.809821,4.591295,-1.104484,7.407895
732000,-0.047884,0.603339,10.742783,4.316485,-3.562499,7.484231
736000,0.090980,0.672771,10.591949,3.827936,-5.196087,7.255223
740000,0.191536,0.646434,10.589554,3.537859,-5.913644,7.026215
744000,0.241814,0.696713,10.534488,2.637096,-6.402194,6.339192
748000,0.189142,0.632069,10.419566,2.102745,-5.883110,5.591101
752000,0.184354,0.679953,10.357317,1.186714,-6.203721,5.484231
756000,0.079009,0.739808,10.479421,0.484424,-6.005247,5.178887
760000,0.131681,0.696713,10.477027,-0.187331,-6.677003,5.010948
764000,0.107739,0.711078,10.611102,-0.431606,-6.951812,4.461329
768000,-0.052672,0.670376,10.632649,-0.645346,-7.883110,4.049116
772000,-0.031125,0.687136,10.635044,-0.965957,-8.096850,4.171253
776000,0.112527,0.720655,10.694899,-1.714049,-7.516697,3.881177
780000,0.131681,0.720655,10.761936,-2.156797,-5.974713,3.591101
784000,0.064643,0.758962,10.948685,-2.065194,-4.142652,3.087284
788000,-0.076614,0.713472,10.924743,-1.912522,-2.814408,3.224688
792000,-0.217872,0.660800,11.097125,-1.210232,-1.455629,3.652169
796000,-0.213084,0.735020,11.082760,-0.813286,-0.524331,4.201787
800000,-0.225055,0.756568,11.180922,-0.233133,0.223760,5.255223
804000,-0.090980,0.739808,11.305421,0.408088,1.536737,5.881177
808000,0.083797,0.627281,11.178528,1.110379,3.353531,6.308658
812000,0.325611,0.627281,11.075577,1.644730,6.284829,6.415528
816000,0.325611,0.615310,11.013328,2.194348,8.727577,6.155986
820000,0.275333,0.646434,10.989386,2.285951,10.300096,5.545299
824000,0.258574,0.665588,10.915166,2.209615,10.269562,5.285757
828000,0.210690,0.641646,10.800244,1.583661,9.796279,4.995681
832000,0.225055,0.632069,10.778696,1.049310,8.742844,4.552933
836000,0.009577,0.768539,10.898406,-0.141530,6.468035,4.308658
840000,-0.141258,0.799663,11.085154,-0.538476,1.979486,4.201787
844000,-0.193930,0.701501,11.200075,-0.752217,-3.272423,4.140719
848000,-0.148441,0.656011,11.085154,-0.736950,-6.478529,4.186521
852000,-0.275333,0.703895,10.982203,-0.752217,-8.509065,4.384994
856000,-0.239420,0.687136,10.919954,-0.675881,-8.570133,4.614001
860000,-0.282516,0.663194,10.979809,-0.431606,-8.234255,4.675070
864000,-0.296881,0.715866,10.838552,-0.065194,-7.119751,5.316291
868000,-0.282516,0.751779,10.783484,-0.202598,-5.852575,5.911711
872000,-0.210690,0.754174,10.759542,-0.340003,-5.425095,6.247589
876000,-0.134075,0.768539,10.682928,-0.965957,-4.890743,6.537665
880000,0.067038,0.907402,10.644621,-1.607178,-2.341125,6.873543
884000,-0.110133,0.826000,10.582372,-2.340003,-0.234255,6.812475
888000,-0.203507,0.811634,10.872070,-2.889621,-0.234255,6.766673
892000,-0.167594,0.761356,11.001357,-2.843820,-1.028148,6.888811
896000,-0.131681,0.888249,10.903194,-2.782751,-1.745705,7.010948
900000,-0.090980,0.866701,10.960655,-3.103362,-1.379293,7.041482
904000,-0.076614,0.830788,10.994174,-2.828552,-1.364026,7.072017
908000,0.033519,0.837971,11.209652,-2.431606,-0.646469,7.026215
912000,0.033519,0.785298,11.066000,-1.317102,-0.188453,7.255223
916000,0.023942,0.761356,11.046846,-0.706415,-0.447995,7.316291
920000,0.071826,0.761356,11.018116,-0.324736,-1.822041,7.468963
924000,0.265756,0.723049,10.970232,-0.462140,-2.753339,7.072017
928000,0.505177,0.689530,10.836157,-0.965957,-3.486163,6.400261
932000,0.603339,0.660800,10.790668,-1.576644,-3.577766,5.575833
936000,0.596156,0.624887,10.852917,-2.187331,-3.257156,4.491864
940000,0.569820,0.622492,10.886436,-2.416339,-2.509064,3.667437
944000,0.519542,0.600945,10.922348,-2.462140,-1.745705,2.934612
948000,0.435745,0.538695,11.010934,-2.187331,-0.692270,2.049116
952000,0.143652,0.620098,11.154586,-1.744583,-0.524331,1.759039
956000,-0.062249,0.608127,11.171345,-1.057560,-0.890743,2.140719
960000,-0.129287,0.569820,11.216835,-0.691148,-2.127385,2.522398
964000,-0.134075,0.598550,11.252748,-0.126262,-2.814408,2.873543
968000,-0.150835,0.658405,11.247959,-0.141530,-3.196087,3.285757
972000,-0.186748,0.627281,11.178528,0.514959,-3.776240,3.438429
976000,-0.136469,0.675165,11.152191,0.682898,-3.913644,3.743773
980000,-0.074220,0.737414,11.087548,0.972974,-3.180820,3.759039
984000,-0.011971,0.711078,11.104307,1.537859,-2.921278,3.652169
988000,0.086191,0.639252,11.073183,2.270684,-2.554866,3.911711
992000,0.143652,0.651223,11.013328,2.621829,-2.157919,3.942245
996000,0.138864,0.648829,10.874464,2.988241,-1.593034,3.728505
1000000,0.162806,0.720655,10.788273,2.850837,-1.608301,3.301024
1004000,0.098162,0.711078,10.668563,2.301218,-2.356392,3.117818
1008000,0.014365,0.713472,10.778696,1.629462,-3.333492,3.010948
1012000,-0.002394,0.627281,10.766725,1.247783,-4.295324,2.949879
1016000,0.045490,0.586579,10.718841,0.621829,-5.257155,3.133085
1020000,-0.007183,0.646434,10.824186,0.576027,-5.440361,2.995681
1024000,0.107739,0.579397,10.886436,0.255417,-4.677003,2.766673
1028000,0.143652,0.545878,11.013328,0.576027,-3.394560,2.797207
1032000,0.090980,0.550666,11.140221,1.201982,-2.310591,2.598734
1036000,0.071826,0.517148,11.192893,2.072211,-1.073950,2.644536
1040000,0.071826,0.507571,11.130644,2.957707,0.208493,2.308658
1044000,-0.076614,0.553061,11.125855,3.766867,1.475669,2.522398
1048000,-0.193930,0.545878,10.979809,4.270684,1.933684,2.781940
1052000,-0.246603,0.550666,10.970232,4.560760,2.254295,3.301024
1056000,-0.158017,0.586579,11.013328,4.270684,2.269562,3.636902
1060000,-0.172383,0.596156,10.819398,4.056943,2.177959,4.186521
1064000,-0.031125,0.608127,10.766725,3.705798,2.254295,4.522398
1068000,0.071826,0.591368,10.721235,3.385188,1.674142,4.690337
1072000,0.227449,0.560243,10.704475,2.774501,1.765745,4.552933
1076000,0.409408,0.529119,10.716447,2.270684,1.781012,3.972780
1080000,0.454898,0.586579,10.613496,1.644730,1.506203,3.301024
1084000,0.517148,0.639252,10.546458,1.461524,0.849715,2.461329
1088000,0.553061,0.632069,10.500969,0.835569,0.177959,1.621635
1092000,0.591368,0.675165,10.534488,0.667630,-0.188453,0.507131
1096000,0.483629,0.663194,10.568007,0.163814,-0.325858,-0.195159
1100000,0.347159,0.644040,10.510546,-0.278934,0.162692,-1.065388
1104000,0.260968,0.665588,10.587160,-0.813286,1.231394,-1.599739
1108000,0.112527,0.651223,10.582372,-1.332370,3.032921,-1.584472
1112000,0.007183,0.720655,10.642226,-1.393438,4.468035,-1.569205
1116000,-0.177171,0.744597,10.730812,-1.500308,4.834447,-0.943251
1120000,-0.385466,0.775721,10.764331,-1.362904,3.842081,-0.332564
1124000,-0.612916,0.749385,10.939108,-0.965957,0.208493,0.644536
1128000,-0.617704,0.636858,10.994174,-0.752217,-4.203721,2.033848
1132000,-0.430956,0.660800,10.960655,-0.981224,-8.005247,2.766673
1136000,-0.158017,0.699107,10.970232,-0.981224,-10.249522,3.163620
1140000,0.071826,0.737414,11.034876,-0.706415,-11.806774,2.965146
1144000,0.162806,0.725443,10.982203,-0.630080,-12.524332,2.659803
1148000,0.222661,0.751779,10.886436,-0.401072,-13.150286,2.094917
1152000,0.232238,0.730232,10.800244,-0.233133,-13.364026,1.789574
1156000,0.289698,0.763750,10.726024,-0.736950,-12.921278,1.255223
1160000,0.299275,0.701501,10.536881,-1.088094,-12.509065,0.675070
1164000,0.366313,0.684742,10.488997,-1.668247,-11.486164,0.247589
1168000,0.416591,0.751779,10.668563,-2.202598,-10.188454,-0.393632
1172000,0.392649,0.732626,10.788273,-2.370538,-8.906011,-1.065388
1176000,0.301669,0.720655,10.733206,-2.462140,-7.974713,-1.660808
1180000,0.083797,0.763750,10.860099,-2.569010,-7.715171,-1.905083
1184000,0.038307,0.849942,10.924743,-2.477408,-7.959445,-2.073022
1188000,-0.110133,0.878672,10.915166,-2.446873,-8.493797,-1.844014
1192000,-0.174777,0.866701,11.022904,-2.401072,-10.203721,-1.508136
1196000,-0.081403,0.893037,11.010934,-2.691148,-11.699904,-1.126457
1200000,0.009577,0.948104,11.030087,-2.569010,-12.799141,-1.156991
1204000,-0.067038,0.991199,11.030087,-2.462140,-13.089217,-1.569205
1208000,-0.138864,1.077391,11.082760,-2.385804,-12.188454,-1.767678
1212000,-0.234632,1.051055,11.044453,-1.759850,-10.921278,-1.630274
1216000,-0.186748,1.154005,10.931925,-1.362904,-8.967080,-1.111190
1220000,-0.148441,1.237802,10.843340,-1.408705,-6.554865,-0.439434
1224000,-0.193930,1.300052,10.814610,-1.469774,-4.478529,-0.042487
1228000,-0.229843,1.295263,10.879252,-1.912522,-3.440362,0.644536
1232000,-0.138864,1.369483,11.006145,-2.691148,-4.142652,0.797207
1236000,-0.184354,1.460463,11.135432,-3.423972,-5.822041,0.919345
1240000,-0.440533,1.570596,11.243171,-4.202599,-9.470897,1.041482
1244000,-0.486023,1.618480,11.520899,-3.927789,-14.509065,1.728505
1248000,-0.306458,1.534683,11.640609,-3.714049,-18.478531,2.155986
1252000,-0.088585,1.558625,11.765107,-3.408705,-20.875477,2.430795
1256000,0.057461,1.663970,11.769896,-2.172064,-20.417461,2.293390
1260000,-0.076614,1.829170,11.848905,-1.210232,-20.570133,2.125452
1264000,-0.021548,1.898602,11.779472,0.347020,-21.272423,2.446062
1268000,0.122104,1.917756,11.781867,1.446256,-21.409828,2.568200
1272000,0.076614,1.900996,11.681310,2.438623,-20.997614,2.354459
1276000,0.040701,2.111686,11.427525,3.232516,-20.860210,2.339192
1280000,-0.086191,2.365471,11.341333,3.140913,-20.615934,2.843009
1284000,-0.122104,2.604892,11.195287,3.171447,-20.325859,3.102551
1288000,-0.107739,2.846706,11.092337,3.079844,-19.547232,3.713238
1292000,-0.136469,2.961627,11.089942,2.667631,-19.028149,3.972780
1296000,-0.105345,3.208230,11.188105,2.209615,-18.020515,4.751406
1300000,0.062249,3.306392,11.269507,2.255417,-16.325857,5.407895
1304000,0.186748,3.517082,11.360487,2.713432,-13.150286,5.713238
1308000,0.150835,3.495534,11.403583,3.308852,-11.043416,6.064383
1312000,0.272939,3.699042,11.513716,4.606562,-6.829675,6.949879
1316000,0.486023,3.667917,11.341333,5.782134,-1.333492,7.591100
1320000,0.610521,3.799598,11.209652,6.820302,4.483303,7.697971
1324000,0.569820,3.787627,11.408371,7.950073,8.864982,7.682703
1328000,0.469264,3.845088,11.441890,8.957706,10.223760,7.621635
1332000,0.337582,3.914520,11.295844,9.492058,10.040554,7.667436
1336000,0.253785,4.019865,11.106702,9.003509,7.338264,7.636902
1340000,0.301669,4.175488,10.881647,7.919539,3.872615,7.926979
1344000,0.418985,4.151546,10.639832,6.545493,0.941318,8.064383
1348000,0.548272,4.120421,10.548853,5.507325,-2.310591,7.484231
1352000,0.660800,4.161122,10.232818,4.072211,-6.310591,6.934612
1356000,0.538695,4.149151,9.991004,1.980608,-11.425095,6.140719
1360000,0.438139,4.170700,9.725247,-0.477408,-18.112118,5.087284
1364000,0.536301,4.170700,9.414001,-3.759850,-24.020515,4.384994
1368000,0.526724,4.012682,9.385271,-7.897255,-28.081583,2.919345
1372000,0.505177,3.818752,9.483433,-11.210233,-29.898378,1.560566
1376000,0.110133,3.598485,10.026917,-13.500308,-30.890743,0.843009
1380000,-0.138864,3.385401,10.421960,-14.172065,-29.226622,1.545299
1384000,0.117316,3.256114,10.718841,-14.156796,-20.585400,2.415528
1388000,0.373495,3.066972,11.123461,-12.691148,-5.241889,3.148352
1392000,0.306458,2.873042,11.733982,-9.500309,13.918416,3.896444
1396000,0.155623,2.726996,12.342110,-4.614813,31.948952,5.392627
1400000,-0.007183,2.403779,12.785037,1.201982,46.590172,7.133085
1404000,0.088585,2.013524,12.986150,7.278317,57.903149,8.965146
1408000,0.289698,1.632846,12.907142,12.118012,64.926056,9.301023
1412000,0.325611,1.312023,12.861651,15.583661,65.750481,9.224688
1416000,0.179565,1.144428,12.811374,17.003510,58.742844,9.407894
1420000,-0.035913,1.118092,12.921507,16.820303,44.284828,9.728504
1424000,-0.102951,1.146823,12.926295,15.598928,25.521469,9.178886
1428000,-0.055067,1.113304,12.691663,14.606562,7.674142,8.690337
1432000,0.122104,1.060631,12.296620,13.247783,-6.554865,7.789574
1436000,0.296881,0.964863,11.812991,12.728699,-14.997614,6.965147
1440000,0.241814,0.869095,11.434708,12.728699,-19.394560,6.262856
1444000,-0.057461,0.804452,11.166556,12.759233,-22.982347,6.537665
1448000,-0.349553,0.670376,10.910378,12.347019,-26.783875,7.652170
1452000,-0.486023,0.632069,10.661380,11.339386,-30.478531,9.148352
1456000,-0.227449,0.550666,10.302250,9.476790,-32.112118,10.736138
1460000,0.260968,0.584185,10.055647,6.988241,-30.203720,11.499497
1464000,0.548272,0.509965,10.230424,4.270684,-25.516699,11.163619
1468000,0.385466,0.373495,10.826580,2.713432,-20.783875,11.117818
1472000,-0.014365,0.287304,11.252748,2.988241,-17.089216,11.392627
1476000,-0.052672,0.155623,11.707646,4.759233,-13.043416,11.942245
1480000,-0.126893,-0.081403,11.880029,8.224882,-6.921278,12.858275
1484000,-0.198719,-0.217872,11.884817,12.362287,1.170325,13.530031
1488000,-0.272939,-0.265756,11.796232,16.988241,10.574905,14.965146
1492000,-0.153229,-0.337582,11.518504,20.652365,19.628340,16.278124
1496000,0.031125,-0.375890,11.417948,23.751600,28.803913,16.980413
1500000,0.014365,-0.371101,11.164163,26.163815,36.483303,17.560566
1504000,0.002394,-0.387861,10.888829,27.430990,41.200859,18.110186
1508000,-0.160412,-0.354342,10.577583,27.843204,42.651241,18.720873
1512000,-0.110133,-0.426168,10.196905,26.850838,40.910782,19.346827
1516000,-0.071826,-0.526724,9.945514,25.736334,36.803913,20.110186
1520000,0.059855,-0.399832,9.478644,22.835569,30.697042,20.354460
1524000,0.105345,-0.361524,9.411607,20.056944,22.559637,20.217054
1528000,0.160412,-0.409408,9.287108,17.079845,13.216126,19.865910
1532000,0.356736,-0.368707,9.047688,13.140913,5.048188,19.010948
1536000,0.495600,-0.440533,9.071630,9.339386,-0.280056,18.186522
1540000,0.670376,-0.373495,9.133880,6.499691,-2.600667,17.407894
1544000,0.830788,-0.447716,9.176975,3.446256,-1.760972,16.384995
1548000,0.806846,-0.509965,9.655815,1.721066,1.368798,16.186522
1552000,0.864307,-0.699107,9.868899,0.423356,5.536737,15.209421
1556000,0.711078,-0.670376,10.268731,-0.095728,9.781012,14.522398
1560000,0.615310,-0.687136,10.539276,0.179081,16.177958,14.934611
1564000,0.459687,-0.809240,10.773908,0.652363,20.284828,14.537665
1568000,0.670376,-0.799663,11.149797,2.942440,23.506203,14.110184
1572000,0.730232,-0.830788,11.145009,4.835569,27.078722,12.644535
1576000,0.524330,-0.859518,10.963050,6.667630,30.849714,11.591100
1580000,0.383072,-0.837971,10.623073,7.904272,33.063454,11.453695
1584000,0.385466,-0.684742,10.402806,8.056944,33.552006,11.423162
1588000,0.004788,-0.653617,10.316615,8.530226,30.635973,11.789574
1592000,-0.071826,-0.629675,10.132261,8.453890,24.071089,11.591100
