time_us,ax,ay,az,gx,gy,gz
336000,1.838747,1.539472,12.263102,-4.049927,7.292463,15.163619
340000,2.152387,1.376666,12.514492,-0.935423,10.223760,16.140718
344000,2.360683,1.477222,12.703634,3.125646,13.322997,16.323925
348000,2.566584,1.304840,12.825739,7.461524,16.269562,15.514764
352000,2.741361,1.244985,12.679692,11.934806,19.811546,15.010947
356000,3.021482,1.304840,12.653356,16.285952,22.987120,14.064383
360000,3.189077,1.233014,12.469003,20.209616,26.147425,12.201787
364000,3.213019,1.276109,12.289437,23.278318,28.254293,10.232322
368000,3.126827,1.331176,12.014104,25.369921,29.277195,8.308658
372000,3.033453,1.438915,11.341333,25.598928,28.544371,6.614001
376000,2.865860,1.458069,10.948685,23.782135,26.483301,5.102551
380000,2.844312,1.417367,10.793061,21.125647,22.849714,3.423162
384000,2.851494,1.522712,10.673351,17.812670,18.987120,1.820108
388000,2.865860,1.503559,10.493786,14.194347,14.315363,0.033849
392000,2.920926,1.563414,10.445902,10.621829,10.361164,-2.057755
396000,2.959233,1.558625,10.421960,7.980608,8.086355,-4.302029
400000,2.911349,1.699883,10.388441,5.812669,6.269562,-6.790579
404000,2.770091,1.704672,10.374076,3.889004,5.552005,-8.927984
408000,2.434903,1.754950,10.395624,2.133279,5.536737,-9.767678
412000,2.094927,1.924938,10.441113,0.438623,5.338264,-9.782946
416000,1.970428,2.035071,10.505757,-0.874354,5.994753,-9.370732
420000,1.685518,2.082955,10.639832,-1.912522,6.468035,-8.531037
424000,1.395820,2.200271,10.860099,-1.912522,6.452768,-6.790579
428000,1.106121,2.274492,10.862494,-2.217866,7.109257,-4.286762
432000,1.273715,2.343924,11.128249,-1.973591,10.177958,-0.882182
436000,1.479617,2.257732,11.200075,-0.446873,14.116890,1.194154
440000,1.470040,2.219425,11.595119,2.255417,18.025288,3.530032
444000,1.189918,2.319981,12.014104,5.751600,19.903149,5.988047
448000,0.960075,2.372654,12.569559,9.553126,21.109257,8.980413
452000,0.627281,2.145205,12.864046,15.064577,20.361164,12.186520
456000,0.641646,2.231396,12.648567,19.889006,21.155058,16.171253
460000,1.019930,1.805228,12.310986,24.056944,24.101622,19.102551
464000,1.209072,1.613692,12.028469,26.972975,28.223761,21.102551
468000,1.084573,1.668759,11.951855,27.721066,30.010019,22.629269
472000,0.972046,1.714248,12.054806,27.430990,28.330629,24.079651
476000,0.957681,1.647211,12.107478,26.545494,24.697042,25.667437
480000,1.182736,1.606509,12.026075,24.667631,21.872616,27.316292
484000,1.685518,1.594538,12.198458,24.224884,19.277195,28.293390
488000,2.063802,1.539472,12.243947,23.400455,16.758112,28.629269
492000,2.523489,1.508347,12.318168,23.079845,12.651241,27.255222
496000,2.894590,1.491588,12.090718,21.629463,7.948951,25.728506
500000,3.210624,1.659182,12.090718,19.751600,0.697043,23.224689
504000,3.354277,1.620875,11.784261,17.034042,-8.081583,20.018581
508000,3.627216,1.707066,11.413159,13.446257,-16.478531,16.629269
512000,3.960010,1.671153,11.295844,10.514958,-24.051048,12.155986
516000,3.995923,1.707066,10.848128,7.095111,-28.799141,7.636902
520000,3.703830,1.757344,10.467450,3.568394,-31.272423,3.865910
524000,3.299210,1.776498,10.146626,0.118012,-31.531965,0.812474
528000,2.853889,1.757344,10.101137,-2.431606,-29.760973,-1.126457
532000,2.506729,1.845930,10.196905,-3.240766,-26.432728,-2.332564
536000,2.221819,1.867477,10.532093,-2.355270,-21.776239,-2.378365
540000,1.908179,2.015918,10.608707,-0.553744,-14.707538,-1.233327
544000,1.467646,2.111686,10.809821,1.843203,-6.829675,0.690337
548000,0.895431,2.303222,11.137826,5.095111,-0.982347,4.033849
552000,0.826000,2.257732,11.235989,8.179081,3.597806,7.957512
556000,0.993594,2.293645,11.374852,11.934806,7.002387,11.499497
560000,1.206678,2.398990,11.262324,14.179081,10.834447,14.140718
564000,1.273715,2.087744,11.394006,15.889005,12.529103,16.415529
568000,1.235408,2.231396,11.070788,16.133280,13.781012,19.652170
572000,1.596933,1.805228,11.216835,16.576027,12.758111,21.682705
576000,2.133234,1.805228,11.089942,16.102745,13.048187,23.804842
580000,2.918532,1.405396,11.288661,15.751599,12.391699,23.743773
584000,3.469198,1.489193,11.200075,15.690531,12.819180,22.537666
588000,3.787627,1.240196,11.166556,15.247783,10.834447,19.468964
592000,3.995923,1.218649,10.963050,14.194347,8.742844,16.507132
596000,4.050989,1.019930,10.627861,12.560760,5.628341,13.117818
600000,4.173094,1.132457,10.216059,10.392821,3.964219,9.346826
604000,4.177882,0.950498,10.295067,8.072210,1.277195,5.484231
608000,4.120421,1.072602,10.005369,5.736333,1.063455,1.560566
612000,3.983952,1.053449,10.105926,4.377554,-0.264789,-2.302029
616000,3.722984,1.065420,9.907207,3.140913,0.544371,-5.935617
620000,3.397372,1.182736,9.777920,1.843203,1.903150,-8.653174
624000,3.177106,1.142034,9.890448,1.629462,3.002386,-10.622641
628000,2.621651,1.326388,10.000581,1.003508,3.261928,-11.859282
632000,1.881842,1.405396,10.014946,-0.477408,2.086356,-11.859282
636000,1.340753,1.616086,10.232818,-2.294202,-1.196087,-10.561572
640000,1.007959,1.963245,10.503363,-3.332370,-4.844942,-8.134090
644000,0.742203,1.941698,10.797850,-3.943056,-6.921278,-5.355464
648000,0.605733,1.917756,11.204864,-2.981224,-6.356392,-1.767678
652000,0.486023,1.764527,11.664551,-0.324736,-5.470896,2.552932
656000,0.840365,1.666364,11.705252,4.179081,-3.058682,6.949879
660000,1.194707,1.431733,11.382035,8.377554,-0.264789,10.736138
664000,1.601721,1.228225,10.860099,11.217249,2.666508,13.438428
668000,2.044648,1.058237,10.398018,12.148546,3.277195,14.843008
672000,2.681506,0.881066,9.725247,10.392821,2.483302,14.476596
676000,3.160346,0.780510,9.234436,7.201982,0.971852,12.415527
680000,3.327940,0.538695,8.911219,2.743967,-0.799140,9.178886
684000,3.375824,0.289698,8.659827,-2.141530,-2.310591,6.155986
688000,3.416526,0.155623,8.480263,-6.675881,-3.012881,3.697971
692000,3.462016,0.138864,8.420407,-10.691149,-2.127385,0.904078
696000,3.452439,0.234632,8.456321,-14.736949,-0.096850,-2.302029
700000,3.303998,0.304064,8.609550,-18.401072,1.674142,-5.218060
704000,2.827552,0.466869,8.848969,-21.851452,2.574905,-7.660808
708000,2.638410,0.543484,9.102755,-23.927788,3.490936,-9.370732
712000,2.454057,0.636858,9.208099,-25.240767,5.521471,-10.515770
716000,2.142811,0.610521,9.421184,-25.332369,8.727577,-11.401266
720000,1.620875,0.711078,9.555259,-25.057560,10.849714,-11.233328
724000,1.419762,0.790087,8.927979,-25.408705,11.048187,-10.179893
728000,1.881842,0.536301,9.411607,-28.874355,11.719943,-8.836381
732000,1.302446,0.287304,9.612720,-29.561375,15.689409,-8.256227
736000,1.599327,0.383072,9.548077,-30.019390,18.300097,-7.401266
740000,1.410185,0.478840,9.579201,-31.714046,18.239027,-6.363098
744000,1.091756,0.493206,10.014946,-32.080460,19.903149,-4.332564
748000,0.708684,0.469264,10.572795,-30.904888,17.261929,-2.744777
752000,0.414197,0.615310,10.544065,-31.668247,17.277195,0.186520
756000,0.450110,0.509965,10.898406,-29.210232,14.803913,2.049116
760000,0.418985,0.397437,10.637438,-27.530842,18.132156,4.278123
764000,-0.148441,0.368707,10.718841,-24.630079,22.162691,8.094917
768000,-0.440533,0.375890,10.606314,-21.652979,24.849714,11.743772
772000,-0.610521,0.356736,10.259154,-19.973591,28.742844,16.583467
776000,-0.411803,0.095768,9.947908,-19.149162,32.910782,20.522398
780000,0.031125,0.052672,9.698911,-20.004124,36.864983,23.667437
784000,0.093374,0.011971,9.639056,-21.881987,38.651241,25.362093
788000,-0.181959,0.021548,9.706094,-24.385803,38.086357,27.743773
792000,-0.308852,-0.148441,9.835381,-26.462139,36.055820,30.644537
796000,-0.205901,-0.416591,10.105926,-27.011759,31.842079,33.530033
800000,0.639252,-0.438139,9.493010,-29.820919,33.399334,35.392628
804000,1.594538,-0.761356,10.050858,-30.355270,35.552006,35.117817
808000,2.082955,-0.967257,10.280702,-30.843819,37.399334,31.652168
812000,1.675941,-1.142034,10.599131,-31.301834,34.742844,29.759041
816000,1.443704,-1.125275,10.299856,-33.256031,30.574905,29.072018
820000,1.932121,-1.424550,10.797850,-35.256031,27.338264,27.499498
824000,1.958457,-1.575385,11.463438,-34.706413,24.361164,25.117819
828000,1.704672,-1.493982,11.932701,-32.736950,19.887882,22.980413
832000,1.438915,-1.321599,12.121843,-30.935421,14.773378,21.942245
836000,1.307234,-1.343147,12.289437,-27.912521,11.872615,21.728506
840000,1.328782,-1.668759,12.418724,-25.271299,10.208493,21.224689
844000,1.206678,-1.644817,12.586318,-22.416338,6.345898,21.087284
848000,0.902614,-1.673547,12.485762,-20.523209,1.490936,21.652170
852000,0.823605,-1.656788,12.157756,-19.790384,-4.585400,22.308659
856000,0.924162,-1.857901,11.745954,-20.477407,-9.959446,23.255222
860000,1.391031,-1.881842,11.441890,-21.225498,-13.073950,23.087284
864000,1.719037,-2.073379,11.257536,-21.973591,-13.012881,22.461330
868000,2.044648,-2.245761,11.190498,-22.233131,-11.593034,21.377361
872000,2.030283,-2.308010,11.235989,-21.927788,-9.196087,20.690338
876000,2.090138,-2.250550,11.216835,-20.843819,-5.989980,19.652170
880000,1.932121,-2.528277,11.276690,-19.744583,-2.280056,19.056749
884000,2.025495,-2.501941,11.257536,-18.507942,1.139791,18.934612
888000,2.147599,-2.418144,11.286267,-17.500307,3.536737,18.186522
892000,2.188300,-2.561796,11.468226,-16.569010,5.475669,17.407894
896000,2.157176,-2.588132,11.477803,-16.385803,5.994753,16.843010
900000,2.037466,-2.542642,11.607090,-16.507942,4.895516,16.125452
904000,2.585738,-3.960010,12.241553,-15.118629,-0.417461,13.774306
908000,2.240973,-4.194642,13.122620,-6.828553,-0.127385,16.369726
912000,4.381389,-2.604892,11.367670,-1.256034,6.620707,11.423162
916000,4.446033,-2.121263,10.364499,-2.156797,20.315363,3.484231
920000,2.456451,-2.904167,12.100295,0.224882,26.391699,3.010948
924000,1.381454,-1.616086,12.186486,2.820302,18.788645,3.117818
928000,0.761356,-1.570596,11.556811,-2.019392,8.956584,4.476597
932000,0.433351,-2.061408,11.911154,-4.294202,1.704676,7.636902
936000,0.732626,-2.183512,12.251130,-6.569011,-6.799140,10.064383
940000,1.266533,-2.365471,12.559982,-6.584278,-14.127385,10.308658
944000,1.709460,-2.410961,12.224793,-5.958323,-17.806774,9.316291
948000,1.783680,-2.288857,11.894394,-5.912522,-18.524332,7.468963
952000,1.596933,-2.121263,11.920731,-3.912522,-18.493797,5.316291
956000,1.393425,-2.008735,11.674128,-1.256034,-16.707539,3.362093
960000,1.302446,-1.843535,11.338940,1.766867,-12.157920,1.865910
964000,0.991199,-1.649605,11.314998,5.064577,-7.806774,0.904078
968000,0.651223,-1.601721,11.219229,8.453890,-4.844942,0.690337
972000,0.323217,-1.429338,10.963050,10.774501,-4.325858,1.530032
976000,0.019154,-1.419762,10.527305,11.476790,-5.562499,3.438429
980000,-0.165200,-1.345541,9.835381,10.499692,-7.287690,6.079650
984000,-0.071826,-1.168370,9.018958,6.209615,-8.325858,9.087283
988000,0.062249,-1.386243,8.925584,1.186714,-9.150286,11.667436
992000,0.256180,-1.537078,8.956709,-4.370538,-10.020514,14.293390
996000,0.723049,-1.805228,9.464279,-9.042294,-13.058682,16.262857
1000000,1.108515,-1.771709,10.072407,-11.988858,-17.516699,17.713238
1004000,1.450886,-1.843535,10.232818,-14.798018,-24.020515,18.476597
1008000,1.953669,-2.001553,10.206482,-17.378170,-30.661736,18.339193
1012000,2.552219,-2.138022,10.414778,-20.278934,-36.554867,16.980413
1016000,3.248932,-2.183512,10.409989,-22.584276,-40.173187,13.468963
1020000,3.730166,-2.319981,10.666168,-23.866720,-41.348759,8.873543
1024000,4.029441,-2.248155,11.049241,-22.843819,-39.867844,3.606368
1028000,3.967192,-2.073379,11.336545,-19.790384,-35.959446,-1.523403
1032000,3.485958,-1.975216,11.623849,-14.782752,-29.379293,-6.286762
1036000,2.748544,-1.855506,11.700463,-8.706415,-23.135019,-9.141725
1040000,2.147599,-1.675941,11.623849,-2.721682,-17.028149,-10.531037
1044000,1.769315,-1.345541,11.343728,2.469157,-11.409828,-11.080656
1048000,1.453280,-1.285686,11.269507,6.331753,-6.524331,-10.851648
1052000,1.156399,-1.125275,10.946290,9.140913,-3.455629,-10.027221
1056000,0.857124,-1.055843,10.627861,10.606562,-2.295324,-8.851648
1060000,0.761356,-1.015141,10.251971,10.698165,-2.127385,-7.065388
1064000,0.667982,-0.876278,9.856929,9.858470,-2.096850,-5.294395
1068000,0.732626,-0.940921,9.811439,8.316485,-2.783873,-3.813480
1072000,0.816423,-0.960075,9.765948,6.988241,-3.699904,-2.698976
1076000,0.943315,-1.072602,9.801862,5.263051,-4.585400,-2.347831
1080000,1.192312,-0.988805,9.806650,4.545493,-4.799140,-2.454701
1084000,1.199495,-0.916979,9.835381,4.514959,-3.913644,-2.729510
1088000,1.144428,-0.893037,9.911995,4.682898,-1.944179,-3.019587
1092000,0.869095,-0.730232,9.871294,4.942440,0.849715,-2.882182
1096000,0.620098,-0.636858,9.799467,5.247783,3.246661,-1.889816
1100000,0.608127,-0.378284,10.036493,4.835569,5.322997,-0.653174
1104000,0.203507,-0.476446,10.220847,4.835569,6.956585,1.591100
1108000,-0.095768,-0.299275,10.378864,4.560760,7.628340,4.873543
1112000,-0.248997,-0.234632,10.393229,3.644730,6.513837,8.888810
1116000,-0.143652,-0.375890,10.544065,2.866104,5.139791,13.362092
1120000,0.090980,-0.407014,10.620679,1.873737,2.468035,17.484230
1124000,0.723049,-0.481235,10.465055,0.408088,-0.310591,20.537666
1128000,1.369483,-0.732626,10.400413,-1.698782,-3.302957,21.453697
1132000,1.951274,-0.950498,10.292673,-3.271301,-4.631201,20.690338
1136000,2.221819,-1.029507,10.381259,-4.233133,-5.944179,19.026215
1140000,2.458845,-1.256956,10.225636,-4.904889,-6.539598,17.087284
1144000,2.592921,-1.347936,10.268731,-5.133897,-5.287690,15.346826
1148000,2.743755,-1.357512,10.177752,-5.118629,-2.661736,13.239955
1152000,2.626439,-1.292869,10.211270,-5.088095,0.193226,11.301023
1156000,2.394202,-1.343147,10.390836,-4.782751,2.620707,10.018581
1160000,2.319981,-1.233014,10.263943,-4.462141,5.048188,9.133085
1164000,2.518700,-1.419762,10.716447,-4.217866,8.544371,7.270490
1168000,1.987187,-1.436521,10.740389,-3.836186,12.498569,7.026215
1172000,1.754950,-1.388637,10.891224,-3.454507,14.376431,7.270490
1176000,1.752556,-1.285686,11.046846,-3.072828,15.811546,8.003314
1180000,1.984793,-1.139640,11.221623,-2.034660,17.216125,7.484231
1184000,2.202666,-1.127669,11.441890,-0.584278,18.849714,6.094917
1188000,2.099715,-1.074997,11.640609,1.415722,19.246660,4.904078
1192000,1.953669,-1.096544,11.750742,4.026409,18.834448,3.713238
1196000,1.951274,-1.091756,11.678916,5.812669,18.239027,3.285757
1200000,1.879448,-0.940921,11.674128,7.034043,15.277195,2.781940
1204000,1.683124,-0.814029,11.463438,7.492058,10.086355,2.690337
1208000,1.520318,-0.746991,11.149797,6.209615,2.803913,2.934612
1212000,1.654393,-0.773327,10.754754,3.644730,-4.432728,2.934612
1216000,1.783680,-0.756568,10.405201,0.789768,-9.867843,2.522398
1220000,2.025495,-0.833182,10.285490,-1.485041,-12.570133,1.667436
1224000,2.035071,-0.909797,10.275913,-3.194965,-12.814408,0.705604
1228000,1.958457,-0.905008,10.335769,-3.866720,-11.425095,0.400261
1232000,1.872266,-0.912191,10.541670,-3.103362,-9.608301,0.369726
1236000,1.857901,-0.945710,10.639832,-1.607178,-7.654102,0.843009
1240000,1.934515,-0.969652,10.670957,0.362287,-4.860209,0.781940
1244000,2.023100,-1.036689,10.572795,2.011142,-1.822041,0.522398
1248000,2.164358,-1.118092,10.323798,3.293585,1.124524,0.369726
1252000,2.322376,-1.058237,10.242394,3.980608,3.231394,-0.256228
1256000,2.422932,-0.995988,10.098742,3.919539,5.552005,-1.034854
1260000,2.561796,-0.998382,10.141838,3.675264,7.078722,-2.637907
1264000,2.451663,-0.979228,10.062830,2.988241,8.483302,-4.149358
1268000,2.389413,-1.027112,10.084377,2.652363,8.926050,-5.172258
1272000,2.257732,-0.991199,10.144233,2.209615,9.399332,-6.088289
1276000,2.250550,-0.912191,10.211270,1.614195,9.994752,-6.989052
1280000,2.106898,-0.794875,10.409989,1.232516,10.345898,-7.828747
1284000,1.939303,-0.658405,10.642226,1.247783,10.452767,-8.760045
1288000,1.556231,-0.577003,10.817003,1.904272,9.948951,-8.866915
1292000,1.357512,-0.533907,10.773908,2.713432,9.628340,-8.073022
1296000,1.352724,-0.555455,10.876859,3.812669,10.040554,-7.065388
1300000,1.290475,-0.703895,10.905589,5.156180,10.910783,-6.164625
1304000,1.314417,-0.644040,10.706870,5.644730,11.918416,-5.019587
1308000,1.247379,-0.670376,10.587160,5.293585,12.544371,-4.332564
1312000,1.225831,-0.699107,10.745177,4.682898,12.437500,-3.141724
1316000,1.350330,-0.699107,10.826580,3.858470,12.025287,-2.225693
1320000,1.618480,-0.682347,11.109096,3.461524,11.506203,-1.721877
1324000,1.647211,-0.775721,11.322180,3.904272,10.361164,-1.813480
1328000,1.642422,-0.852336,11.403583,4.240149,9.384066,-1.935617
1332000,1.640028,-0.893037,11.350910,4.499691,7.781012,-1.798213
1336000,1.683124,-0.804452,11.233594,4.331753,6.086356,-2.134090
1340000,1.800440,-0.828394,11.288661,3.614195,3.811547,-2.531037
1344000,1.922544,-0.778116,11.384429,3.263050,1.765745,-3.004319
1348000,1.946486,-0.746991,11.458650,2.652363,-0.371659,-4.088289
1352000,1.865083,-0.785298,11.422736,2.621829,-1.959446,-4.607373
1356000,1.731008,-0.792481,11.437101,3.598928,-2.829675,-4.851647
1360000,1.659182,-0.847547,11.135432,4.743967,-3.165553,-4.668441
1364000,1.740585,-0.814029,10.977415,5.583661,-2.478530,-4.225693
1368000,1.786075,-0.763750,10.711658,6.163814,-1.226621,-4.485235
1372000,1.675941,-0.663194,10.575189,6.026409,-0.677003,-4.607373
1376000,1.529895,-0.608127,10.398018,5.049310,-0.218988,-4.622640
1380000,1.307234,-0.588974,10.244789,3.522592,-0.600667,-3.905083
1384000,1.194707,-0.529119,10.455479,2.041676,-1.333492,-2.790579
1388000,1.244985,-0.629675,10.544065,1.049310,-1.959446,-1.523403
1392000,1.381454,-0.588974,10.709264,0.469157,-1.928911,-0.057755
1396000,1.683124,-0.588974,10.879252,-0.080461,-2.371660,0.904078
1400000,1.956063,-0.610521,11.042058,-0.462140,-2.188453,0.904078
1404000,2.157176,-0.605733,11.252748,-0.324736,-2.234255,0.186520
1408000,2.202666,-0.617704,11.336545,0.438623,-3.058682,-0.973785
1412000,2.219425,-0.677559,11.391612,1.232516,-3.165553,-2.576838
1416000,2.138022,-0.622492,11.288661,2.881371,-3.272423,-3.721877
1420000,2.123657,-0.531513,11.137826,4.301219,-2.707537,-4.866915
1424000,2.070984,-0.474052,11.094730,5.003509,-2.081583,-5.981419
1428000,1.872266,-0.490811,11.006145,5.476791,-1.730438,-6.897449
1432000,1.572991,-0.402226,10.747571,5.614195,-2.051049,-7.095922
1436000,1.462857,-0.414197,10.606314,5.125646,-2.341125,-6.653174
1440000,1.441309,-0.447716,10.541670,4.484425,-1.959446,-5.950884
1444000,1.422156,-0.435745,10.441113,4.209615,-0.738072,-5.416533
1448000,1.381454,-0.471658,10.467450,4.163814,0.468035,-4.760045
1452000,1.335965,-0.430956,10.330980,3.934806,1.796279,-4.393632
1456000,1.300052,-0.517148,10.335769,3.492058,2.544371,-3.477602
1460000,1.326388,-0.495600,10.163386,3.110379,3.307730,-2.897449
1464000,1.438915,-0.577003,10.271125,2.453890,3.032921,-2.546304
1468000,1.690306,-0.507571,10.297462,2.270684,2.498570,-2.546304
1472000,1.917756,-0.591368,10.249578,0.759233,2.284829,-3.309663
1476000,1.965640,-0.579397,10.350134,0.148546,2.055821,-4.729510
1480000,1.927332,-0.634463,10.534488,-0.202598,1.567272,-5.523403
1484000,1.750161,-0.577003,10.587160,-0.507942,0.651241,-6.210426
1488000,1.594538,-0.459687,10.477027,-0.660614,-0.096850,-6.698976
1492000,1.663970,-0.387861,10.752359,-0.385804,-0.066316,-7.050121
1496000,1.582567,-0.416591,10.900801,0.148546,0.315363,-7.630273
1500000,1.422156,-0.361524,10.927136,1.263050,0.941318,-7.874548
1504000,1.247379,-0.294487,10.838552,1.736333,0.987119,-7.416533
1508000,1.223437,-0.234632,10.508151,2.148547,2.071089,-7.080655
1512000,1.139640,-0.268151,10.730812,2.102745,2.987119,-6.637907
1516000,0.979228,-0.306458,10.575189,1.965340,3.200860,-5.859281
1520000,0.890643,-0.237026,10.409989,0.713432,2.849715,-4.943251
1524000,0.919373,-0.153229,10.414778,-0.492675,2.910783,-3.782945
1528000,0.866701,-0.248997,10.524911,-1.851454,2.010020,-2.821113
1532000,0.821211,-0.198719,10.761936,-3.027026,0.498570,-1.844014
1536000,0.809240,-0.287304,10.872070,-3.729316,-1.638835,-1.477602
1540000,0.837971,-0.349553,11.030087,-4.355270,-3.684637,-0.622640
1544000,0.981623,-0.335188,11.054029,-4.446874,-4.478529,-0.088289
1548000,1.086968,-0.433351,11.247959,-3.927789,-4.783873,0.232322
1552000,1.000776,-0.430956,11.417948,-3.256034,-4.967079,0.430795
1556000,0.928950,-0.399832,11.415554,-2.691148,-5.547232,0.858276
1560000,0.869095,-0.428562,11.482592,-1.851454,-5.822041,1.713238
1564000,0.876278,-0.347159,11.480197,-1.469774,-6.722805,2.369726
1568000,0.864307,-0.299275,11.329363,-0.935423,-7.455629,3.438429
1572000,1.017536,-0.203507,11.338940,-0.156797,-7.745705,4.186521
1576000,1.206678,-0.225055,11.137826,0.041676,-7.104484,5.087284
1580000,1.297657,-0.344765,10.984597,0.194348,-6.234255,5.652169
