time_us,ax,ay,az,gx,gy,gz
376000,0.184354,0.656011,10.836157,3.950073,-9.638836,1.728505
380000,0.232238,0.694318,10.666168,3.339386,-9.196087,1.377360
384000,0.217872,0.746991,10.577583,2.499691,-8.844942,1.270490
388000,0.311246,0.766145,10.481815,1.568394,-8.112118,1.316291
392000,0.265756,0.792481,10.558430,0.927172,-8.096850,1.056749
396000,0.138864,0.876278,10.620679,0.667630,-8.921278,0.995681
400000,0.335188,0.778116,10.477027,0.224882,-8.692270,1.407894
404000,0.624887,0.694318,10.323798,-0.828552,-5.470896,0.644536
408000,0.622492,0.742203,10.596737,-1.133896,-2.509064,0.140719
412000,0.452504,0.821211,10.761936,-0.507942,-1.165553,-0.408900
416000,0.292093,0.835576,10.848128,-0.110996,-1.302957,-0.271495
420000,0.332794,0.833182,10.757148,-0.019392,-1.531965,-0.668442
424000,0.378284,0.876278,10.642226,-0.645346,-0.814408,-0.882182
428000,0.304064,0.885855,10.685322,-0.813286,0.391699,-1.309663
432000,0.167594,0.998382,10.670957,-1.011759,1.246661,-1.462335
436000,0.035913,0.967257,10.946290,-0.752217,1.155058,-1.523403
440000,0.050278,0.972046,10.903194,-0.935423,0.803913,-1.721877
444000,-0.021548,0.995988,10.723629,-0.950690,0.910783,-1.676075
448000,-0.028730,0.979228,10.817003,-1.927789,1.521470,-1.828747
452000,-0.160412,1.005565,11.042058,-2.736950,1.567272,-1.889816
456000,-0.323217,0.943315,11.324574,-2.706415,0.422234,-1.706609
460000,-0.292093,0.964863,11.513716,-2.324736,-0.692270,-1.279129
464000,-0.258574,0.986411,11.633426,-1.378171,-0.402194,-1.095922
468000,-0.332794,1.019930,11.722012,-0.340003,0.269562,-0.454701
472000,-0.457293,1.043872,11.889606,1.324119,-0.142652,0.033849
476000,-0.375890,1.113304,11.858481,2.728699,-0.799140,0.766673
480000,-0.205901,1.264138,11.688493,3.995875,0.483302,0.827742
484000,-0.059855,1.278504,11.535264,4.621829,1.490936,0.797207
488000,-0.102951,1.364695,11.489774,5.385188,1.216127,0.873543
492000,-0.023942,1.458069,11.410766,5.140913,0.605440,1.331558
496000,-0.028730,1.544260,11.324574,4.805035,-0.051049,1.362093
500000,0.270545,1.515530,11.348516,4.026409,0.406966,1.484230
504000,0.423774,1.486799,11.453861,3.263050,1.139791,0.965146
508000,0.442927,1.534683,11.707646,2.743967,2.101623,0.262856
512000,0.421380,1.539472,12.126632,2.805035,1.674142,0.033849
516000,0.356736,1.498770,12.490550,3.415722,0.071089,-0.469968
520000,0.457293,1.491588,12.591106,5.049310,-1.760972,-0.897449
524000,0.428562,1.575385,12.622231,6.881371,-3.806774,-1.584472
528000,0.428562,1.630451,12.634202,8.240149,-5.150285,-2.378365
532000,0.440533,1.683124,12.600683,9.385188,-6.906011,-2.882182
536000,0.407014,1.740585,12.387600,10.545493,-8.218987,-3.508136
540000,0.452504,1.759738,12.294226,10.896638,-8.799141,-4.378365
544000,0.390255,1.819593,12.152967,11.598928,-8.661736,-4.607373
548000,0.366313,1.898602,12.133814,11.889005,-7.394560,-4.805846
552000,0.260968,1.987187,12.349293,12.133279,-5.562499,-5.065388
556000,-0.016759,2.066196,12.416330,12.805035,-4.707537,-5.095922
560000,-0.332794,2.152387,12.571953,13.446257,-4.814407,-4.500503
564000,-0.421380,2.224213,12.717999,14.698165,-5.379293,-3.676075
568000,-0.433351,2.243367,12.909535,16.453890,-5.928911,-2.958518
572000,-0.215478,2.355895,12.916718,18.652363,-5.379293,-2.347831
576000,-0.167594,2.401384,12.876017,20.942440,-4.524331,-1.767678
580000,-0.105345,2.454057,12.710816,22.759233,-2.463263,-1.477602
584000,-0.193930,2.528277,12.550406,24.209616,-0.432728,-1.034854
588000,-0.268151,2.602497,12.519280,25.324120,0.529104,-0.637907
592000,-0.210690,2.533065,12.397177,25.553127,0.926050,-0.179892
596000,-0.107739,2.446874,12.315774,25.400455,1.506203,-0.027220
600000,-0.153229,2.370260,12.358870,24.499693,0.956585,-0.149358
604000,-0.457293,2.410961,12.679692,24.209616,-2.280056,-0.011953
608000,-0.519542,2.413355,12.856863,24.560760,-7.440361,0.201787
612000,-0.375890,2.389413,12.804191,25.247784,-12.142653,0.384994
616000,-0.239420,2.403779,12.507310,26.224884,-14.722805,0.094917
620000,-0.265756,2.427721,12.042834,26.545494,-15.898377,-0.088289
624000,-0.229843,2.595315,11.956643,26.606562,-18.142653,0.369726
628000,-0.011971,2.588132,11.820174,26.240150,-21.852575,0.140719
632000,0.201113,2.710236,11.597513,25.705799,-25.226622,-0.500503
636000,0.466869,2.822764,11.224017,25.034044,-28.005247,-1.416533
640000,0.414197,2.829947,10.929531,23.782135,-30.799141,-2.256228
644000,0.098162,2.863465,10.826580,22.255417,-34.280056,-2.958518
648000,-0.004788,2.983175,10.690110,20.866104,-39.455627,-2.882182
652000,0.287304,2.987964,10.544065,19.369921,-44.005249,-2.729510
656000,0.505177,2.920926,10.374076,17.721066,-45.822041,-3.431800
660000,0.507571,2.813187,10.467450,16.102745,-45.379295,-3.782945
664000,0.435745,2.803610,10.826580,15.430989,-44.967079,-3.767678
668000,0.229843,2.695871,11.202470,16.301218,-43.638836,-3.019587
672000,0.069432,2.578555,11.417948,18.621830,-40.478531,-1.309663
676000,0.234632,2.437297,11.360487,21.889006,-34.615936,0.888810
680000,0.608127,2.377442,11.348516,25.583662,-26.509064,3.072016
684000,0.859518,2.286463,11.274296,28.942440,-16.738071,4.400261
688000,0.869095,2.382231,11.101913,32.453888,-8.295323,5.301024
692000,0.723049,2.537854,10.711658,34.820301,-2.646469,5.728505
696000,0.375890,2.612074,10.261548,36.331753,1.231394,6.507131
700000,0.318429,2.813187,9.900024,36.209618,3.597806,7.362093
704000,0.344765,2.904167,9.598354,35.461525,4.574905,7.865910
708000,0.366313,3.016694,9.639056,34.606560,3.277195,7.896444
712000,0.335188,3.126827,9.483433,33.858471,-0.615934,7.682703
716000,0.464475,3.172317,9.131485,32.728699,-5.119751,7.346826
720000,0.557849,3.198653,8.614338,30.331753,-8.478530,6.858276
724000,0.615310,3.339911,8.437167,27.369921,-10.921278,6.033849
728000,0.723049,3.311181,8.233660,23.889006,-14.081584,4.873543
732000,0.758962,3.227384,8.135497,19.919538,-17.669371,3.850643
736000,1.199495,3.184288,8.149862,15.843203,-20.005247,2.659803
740000,1.496376,3.026271,8.061277,11.415722,-19.638836,0.797207
744000,1.649605,2.803610,8.070854,6.347020,-16.707539,-1.126457
748000,1.505953,2.607286,8.547300,1.598928,-13.730438,-2.882182
752000,1.139640,2.363077,9.334992,-2.370538,-12.951813,-3.355464
756000,0.964863,2.094927,10.177752,-4.385805,-14.295324,-4.042487
760000,1.084573,1.989582,10.570400,-4.401072,-14.783874,-4.408900
764000,0.921768,1.845930,10.625467,-4.889622,-14.020514,-4.714243
768000,0.694318,1.723825,10.936713,-4.340003,-13.226622,-4.637907
772000,0.565032,1.637634,11.106702,-3.698782,-14.554866,-4.454701
776000,0.359130,1.448492,11.324574,-3.301835,-16.371660,-4.363098
780000,0.323217,1.328782,11.496957,-2.431606,-17.104485,-3.172258
784000,0.545878,1.369483,11.698070,-0.187331,-14.142653,-2.225693
788000,0.694318,1.376666,11.686098,2.835569,-5.989980,-1.492869
792000,0.526724,1.455675,11.537658,6.774501,5.674142,0.217055
796000,0.220267,1.438915,11.475409,10.743966,17.414600,2.278123
800000,-0.064643,1.489193,11.420342,14.850837,27.200859,5.377360
804000,-0.174777,1.616086,11.343728,18.560760,33.796280,7.743772
808000,-0.208296,1.891419,10.953473,21.461525,37.384064,9.652169
812000,-0.134075,1.989582,10.412383,23.064577,39.002384,11.072016
816000,-0.021548,2.111686,9.909601,23.430990,38.101624,11.759039
820000,0.052672,2.202666,9.370906,22.301220,34.101624,11.667436
824000,0.349553,2.298434,8.939949,20.209616,27.994753,10.736138
828000,0.615310,2.499547,8.429984,16.911905,20.529104,8.781940
832000,0.596156,2.415750,8.018182,12.530226,12.101623,6.537665
836000,0.615310,2.418144,7.481880,7.904272,4.040555,4.354459
840000,0.593762,2.322376,6.926425,1.965340,-3.135018,2.094917
844000,0.486023,2.140416,6.622362,-5.469774,-8.539598,0.201787
848000,0.205901,1.891419,6.655881,-13.561378,-11.531965,-0.912716
852000,0.074220,1.702277,6.952762,-21.897255,-12.280057,-0.592106
856000,0.102951,1.482011,7.678205,-28.141529,-9.913645,-0.073022
860000,0.392649,1.218649,8.631097,-31.194965,-5.058682,0.736139
864000,0.476446,1.053449,9.366117,-31.897255,1.582539,1.377360
868000,0.497994,0.919373,9.780313,-30.706413,9.460402,2.384994
872000,0.526724,0.967257,9.926360,-29.057560,16.941317,2.873543
876000,0.550666,1.010353,9.883265,-27.973591,22.681776,2.781940
880000,0.526724,1.082179,9.746795,-26.935423,25.781012,2.598734
884000,0.543484,0.823605,9.598354,-27.500307,27.155058,2.354459
888000,0.629675,0.732626,9.959879,-29.607178,27.887882,1.820108
892000,0.308852,0.708684,10.761936,-30.263668,26.132156,1.010948
896000,-0.011971,0.648829,11.681310,-28.584278,21.445133,0.934612
900000,-0.258574,0.677559,12.322956,-24.782751,15.826813,1.942245
904000,-0.150835,0.794875,12.485762,-18.721682,12.422234,2.843009
908000,-0.071826,0.931344,11.738770,-11.851454,12.666508,3.377360
912000,-0.179565,1.007959,10.577583,-7.103362,14.971851,3.789574
916000,-0.459687,0.969652,9.416395,-5.897255,16.391699,4.781940
920000,-0.493206,0.919373,8.595184,-7.820919,16.712309,5.759039
924000,-0.186748,0.598550,8.312668,-12.385804,16.468035,6.125452
928000,0.284910,0.258574,8.360553,-18.217865,19.216125,6.247589
932000,0.773327,-0.220267,8.480263,-23.164431,28.926050,6.369727
936000,0.902614,-0.754174,8.789114,-28.462139,45.674141,7.270490
940000,0.895431,-1.352724,9.842564,-32.813286,65.292465,9.316291
944000,0.816423,-1.714248,11.650186,-35.576645,81.231400,10.659802
948000,0.670376,-1.984793,13.833697,-34.874355,89.735214,11.407894
952000,0.756568,-2.339135,15.512033,-30.340004,92.101624,10.446062
956000,0.660800,-2.504335,16.654066,-23.408705,84.239029,8.537665
960000,0.653617,-2.492364,16.989256,-15.286569,73.521477,6.186521
964000,0.502782,-2.231396,16.385916,-8.309469,62.742844,3.178887
968000,0.323217,-1.980005,15.380352,-4.324736,53.964218,0.965146
972000,0.148441,-1.687912,14.829685,-3.027026,44.574905,-0.531037
976000,0.260968,-1.424550,14.645331,-2.462140,35.567272,-1.523403
980000,0.469264,-1.254562,14.295778,-2.416339,27.200859,-3.111190
984000,0.524330,-1.187524,14.128184,-2.920156,21.155058,-4.363098
988000,0.385466,-0.955287,13.939042,-3.027026,15.384066,-5.309663
992000,0.117316,-0.730232,13.730747,-2.263667,7.399333,-5.966151
996000,-0.016759,-0.316035,13.441049,-1.194965,-2.081583,-6.744777
1000000,-0.040701,-0.208296,12.753913,-0.446873,-11.379293,-7.782945
1004000,0.098162,0.069432,12.109872,-1.088094,-18.921278,-9.706610
1008000,-0.090980,0.217872,11.741165,-2.752217,-26.295324,-11.874549
1012000,-0.507571,0.347159,11.753136,-4.248401,-33.669369,-12.805846
1016000,-0.773327,0.529119,11.631032,-5.423973,-38.264790,-12.836381
1020000,-0.739808,0.689530,11.322180,-5.698782,-35.425095,-11.737144
1024000,-0.778116,0.866701,11.106702,-5.072827,-24.402195,-9.309663
1028000,-0.691924,1.010353,10.927136,-3.118629,-8.127385,-6.302029
1032000,-0.646434,1.067814,10.924743,-0.294202,10.116890,-2.790579
1036000,-0.450110,1.182736,10.819398,2.667631,25.704676,-0.179892
1040000,-0.002394,1.268927,10.587160,5.018775,37.200859,1.087284
1044000,0.074220,1.362301,10.103531,5.873737,43.460400,0.430795
1048000,0.083797,1.233014,9.888053,5.125646,44.529102,-0.866915
1052000,0.071826,1.053449,9.701305,2.728699,41.796280,-2.729510
1056000,0.026336,1.065420,9.689334,0.499691,37.857349,-4.866915
1060000,-0.213084,1.000776,9.722853,-1.652980,34.223759,-6.454701
1064000,-0.507571,0.806846,9.627085,-3.714049,32.468037,-7.569205
1068000,-1.043872,0.622492,9.744401,-6.324736,31.811546,-6.927983
1072000,-1.647211,0.440533,10.187328,-8.675881,31.887882,-4.912716
1076000,-1.994370,0.239420,11.008539,-10.080462,30.025288,-2.134090
1080000,-1.934515,0.100556,11.947066,-9.286569,25.506203,0.781940
1084000,-1.575385,0.031125,12.265495,-6.217866,21.246660,2.995681
1088000,-1.163582,0.055067,11.961432,-3.179698,17.460402,4.323925
1092000,-0.684742,0.445322,11.470620,-0.767484,14.544371,4.430795
1096000,-0.778116,-1.063026,12.801797,8.179081,3.521470,2.659803
1100000,-1.958457,-0.184354,12.533646,19.522593,-15.333492,8.934611
1104000,1.187524,1.580173,8.829816,14.484425,-23.699903,2.781940
1108000,1.568202,1.089362,7.309498,7.583661,-15.379293,-0.576838
1112000,0.802058,1.338359,5.796362,-4.599545,-3.318224,-6.576838
1116000,-0.883460,1.051055,5.882554,-21.591911,-9.394561,-7.813479
1120000,-1.711854,0.083797,7.915231,-29.943054,-18.906012,-6.607373
1124000,-2.025495,0.459687,9.277532,-31.225498,-27.180820,-3.859281
1128000,-1.101333,0.632069,8.959103,-32.691147,-19.486164,-1.431800
1132000,-0.914585,0.071826,9.133880,-30.248398,0.605440,1.377360
1136000,-0.873884,0.107739,9.394848,-27.378170,25.796280,4.568200
1140000,-0.823605,-0.208296,10.409989,-22.538475,44.452766,6.552933
1144000,-0.512359,-0.270545,10.860099,-16.630079,58.697041,7.117818
1148000,-0.275333,-0.270545,10.651803,-13.561378,70.712311,6.247589
1152000,-0.270545,-0.392649,10.271125,-11.973591,81.460403,5.026215
1156000,-0.560243,-0.423774,9.974244,-11.622446,89.704681,4.629269
1160000,-1.007959,-0.251391,9.691729,-13.256034,91.353539,4.369727
1164000,-1.091756,-0.332794,9.603143,-15.668248,88.864983,4.232322
1168000,-1.242591,-0.416591,9.382876,-19.286568,82.055824,3.423162
1172000,-1.204283,-0.442927,8.846576,-25.194963,72.086357,2.690337
1176000,-1.247379,-0.634463,9.006987,-32.706413,59.261929,1.530032
1180000,-1.149217,-0.804452,9.579201,-37.714046,42.926048,-0.179892
1184000,-0.823605,-0.873884,10.046070,-41.912521,26.422234,-2.760045
1188000,-0.447716,-1.015141,10.328587,-44.553741,13.994752,-5.676075
1192000,-0.222661,-1.110910,10.666168,-44.889622,6.223761,-8.668442
1196000,-0.083797,-1.228225,11.027693,-44.416340,2.223760,-11.309663
1200000,-0.186748,-1.335965,11.405977,-43.378170,-0.203721,-13.889816
1204000,-0.608127,-1.405396,11.824963,-40.767483,-3.226621,-15.615006
1208000,-0.653617,-1.314417,11.915942,-39.133896,-6.631201,-16.973785
1212000,-0.689530,-1.489193,12.215217,-37.943054,-8.936545,-18.302029
1216000,-1.041478,-1.472434,12.591106,-34.584278,-11.669370,-19.355463
1220000,-1.218649,-1.307234,12.583924,-31.225498,-15.669370,-20.118822
1224000,-1.362301,-1.177947,12.150574,-28.401070,-18.509064,-20.454700
1228000,-1.527501,-1.125275,11.532869,-25.958323,-19.776239,-20.210426
1232000,-1.541866,-1.137246,11.030087,-24.538475,-20.341125,-20.302029
1236000,-1.498770,-1.101333,10.644621,-24.095728,-22.524332,-20.042486
1240000,-1.462857,-1.118092,10.295067,-24.309467,-23.257156,-19.798212
1244000,-1.537078,-0.940921,9.691729,-25.317102,-21.364027,-19.584471
1248000,-1.917756,-0.945710,9.232041,-26.965956,-16.921278,-18.073021
1252000,-2.185906,-0.766145,9.028535,-28.706413,-11.501431,-14.851648
1256000,-2.104503,-0.842759,9.387665,-29.958324,-4.967079,-11.462335
1260000,-1.759738,-0.854730,9.665392,-29.607178,2.101623,-9.218060
1264000,-1.982399,-0.861913,9.890448,-28.278934,6.376432,-7.630273
1268000,-2.806004,-0.799663,9.892841,-27.622444,6.040555,-5.111189
1272000,-3.790021,-0.653617,9.665392,-27.912521,0.177959,-1.431800
1276000,-3.768473,-0.555455,9.423578,-29.561375,-7.394560,2.919345
1280000,-3.155558,-0.610521,9.093178,-32.462139,-13.028149,5.896444
1284000,-2.432509,-0.821211,9.138668,-35.271301,-16.157919,7.484231
1288000,-2.171541,-0.888249,9.404425,-37.530842,-19.684637,8.171253
1292000,-2.365471,-0.962469,9.464279,-39.744583,-24.646469,8.995680
1296000,-2.367866,-0.967257,9.500193,-42.340004,-30.096851,10.186520
1300000,-2.207454,-1.115698,9.378088,-44.538475,-34.417461,11.056749
1304000,-1.951274,-1.285686,9.749189,-46.721684,-37.135017,11.682703
1308000,-2.023100,-1.295263,9.567230,-46.278934,-37.318226,12.491863
1312000,-1.927332,-1.443704,9.416395,-49.240765,-37.806774,13.468963
1316000,-1.699883,-1.637634,9.928755,-51.011757,-34.799141,15.209421
1320000,-1.472434,-1.829170,10.553641,-51.652981,-32.600666,16.079651
1324000,-1.438915,-2.047042,11.030087,-50.660614,-30.096851,16.797209
1328000,-1.565808,-2.133234,11.427525,-48.569012,-29.318224,17.988047
1332000,-1.596933,-2.185906,11.643003,-45.576645,-29.211355,19.499498
1336000,-1.546654,-2.126051,11.530476,-43.530842,-28.906012,20.797209
1340000,-1.472434,-2.195483,11.398794,-41.530842,-29.058683,21.285757
1344000,-1.472434,-2.305616,11.123461,-40.233131,-29.928911,21.423162
1348000,-1.867477,-2.257732,10.862494,-39.851452,-32.096851,22.659803
1352000,-2.650381,-2.257732,10.666168,-40.477406,-35.486164,24.904078
1356000,-3.064578,-2.128445,10.378864,-41.988857,-40.264790,29.346827
1360000,-2.782062,-2.109292,10.443508,-44.126263,-42.982346,34.461330
1364000,-1.908179,-2.308010,10.821792,-45.194965,-41.699905,38.568199
1368000,-0.775721,-2.540248,11.207258,-44.660614,-37.180820,41.316292
1372000,0.150835,-2.650381,11.317391,-43.225498,-30.066317,42.201790
1376000,0.694318,-2.600103,11.439496,-41.439240,-22.295324,41.972782
1380000,1.118092,-2.410961,11.559206,-38.645348,-15.959446,40.476597
1384000,1.400608,-2.406173,11.382035,-35.622444,-10.478530,38.430798
1388000,1.666364,-2.511518,11.111490,-33.042294,-4.493797,35.636902
1392000,2.023100,-3.193865,11.267113,-31.546108,2.116890,31.881176
1396000,-0.497994,-1.268927,13.290214,-18.446873,-6.875476,26.995682
1400000,3.335123,-0.708684,6.220136,-20.660612,41.933685,26.278124
1404000,1.994370,-3.203442,8.379706,-26.324736,61.292461,21.652170
1408000,0.790087,-2.717419,10.110714,-28.507942,88.727577,23.682705
1412000,-0.605733,-2.659958,12.897565,-32.614811,64.513840,24.491865
1416000,0.581791,-2.873042,13.031640,-30.553741,36.605438,23.209421
1420000,1.065420,-3.002329,12.246342,-37.225498,4.147425,18.247589
1424000,1.362301,-3.169923,12.471396,-42.324734,-11.806774,13.453695
1428000,1.316811,-3.011906,13.046005,-44.080460,-19.333492,9.575833
1432000,1.467646,-3.019088,14.025233,-40.965958,-19.852575,7.178887
1436000,1.673547,-3.023877,15.014039,-33.454506,-13.684637,5.682703
1440000,1.865083,-3.213019,15.837645,-24.217865,-4.051049,4.537665
1444000,1.704672,-3.550601,16.587029,-13.881988,5.048188,3.331558
1448000,1.170765,-3.481169,16.816874,-1.714049,7.964219,3.102551
1452000,1.084573,-3.253720,15.433024,7.354653,10.300096,3.010948
1456000,1.084573,-3.201048,14.137761,12.667630,12.330630,3.010948
1460000,1.175553,-2.925714,13.359646,15.522593,15.277195,2.247589
1464000,1.180341,-2.760514,12.976573,16.163815,14.422234,0.400261
1468000,1.082179,-2.585738,12.775460,17.537859,12.422234,-1.416533
1472000,1.151611,-2.432509,12.356475,19.263050,11.933683,-3.416533
1476000,1.103727,-2.382231,11.915942,21.308853,14.727577,-5.615006
1480000,0.797269,-2.181118,11.470620,23.446257,20.376432,-6.515769
1484000,0.234632,-1.960851,11.147403,24.545494,25.948952,-7.218060
1488000,-0.201113,-1.889025,11.039664,24.957708,30.147425,-7.019587
1492000,-0.603339,-1.762132,10.955867,25.904272,31.658875,-6.729510
1496000,-0.687136,-1.630451,10.481815,26.637096,33.032921,-6.668441
1500000,-0.778116,-1.687912,10.098742,26.637096,34.468037,-6.790579
1504000,-1.110910,-1.719037,9.825804,26.056944,35.307728,-6.500503
1508000,-1.431733,-1.513135,9.564836,25.018776,34.177959,-6.042487
1512000,-1.707066,-1.606509,9.495404,22.957708,27.994753,-5.218060
1516000,-1.637634,-1.637634,9.662998,21.461525,20.620707,-4.744777
1520000,-1.436521,-1.721431,9.634268,18.942440,12.727577,-5.004319
1524000,-1.541866,-1.599327,9.950302,18.789768,4.803913,-5.401266
1528000,-1.422156,-1.335965,9.174581,18.362288,0.712310,-5.569205
1532000,-1.266533,-1.474828,8.702923,16.377554,-1.989980,-5.630273
1536000,-1.187524,-1.340753,9.002198,14.102745,-4.478529,-5.569205
1540000,-1.280898,-1.314417,9.263166,11.705798,-10.066317,-6.592105
1544000,-1.405396,-1.405396,9.368511,8.560760,-16.906012,-7.782945
1548000,-1.608904,-1.398214,9.595961,5.812669,-24.936544,-7.996686
1552000,-1.764527,-1.561020,9.816227,4.484425,-30.814407,-7.416533
1556000,-1.628057,-1.697489,9.998186,4.637096,-33.531963,-6.103556
