time_us,ax,ay,az,gx,gy,gz
224000,0.038307,0.478840,10.776301,0.285951,-14.280057,4.293391
228000,0.229843,0.416591,10.821792,0.347020,-12.646469,3.942245
232000,0.134075,0.440533,10.955867,0.820302,-11.333492,3.667437
236000,0.150835,0.426168,11.003751,1.156180,-10.615934,3.377360
240000,0.095768,0.428562,10.946290,1.446256,-10.203721,2.812474
244000,0.191536,0.438139,10.900801,1.782134,-10.371660,2.644536
248000,0.141258,0.423774,10.979809,2.041676,-10.615934,2.369726
252000,0.062249,0.529119,10.975020,1.934806,-10.738072,2.155986
256000,-0.043096,0.541090,10.833763,1.919539,-10.188454,2.079650
260000,-0.083797,0.557849,10.790668,1.873737,-9.944179,2.278123
264000,-0.033519,0.588974,10.601525,1.736333,-9.012881,2.461329
268000,0.174777,0.529119,10.541670,1.095111,-7.012881,2.858276
272000,0.172383,0.588974,10.608707,0.484424,-4.829675,2.568200
276000,0.237026,0.665588,10.649409,0.118012,-3.272423,2.171253
280000,0.155623,0.641646,10.697293,-0.538476,-2.524331,1.972780
284000,0.074220,0.555455,10.685322,-0.859087,-2.264789,1.652169
288000,0.052672,0.555455,10.809821,-1.378171,-2.264789,1.606368
292000,0.064643,0.610521,10.881647,-1.668247,-2.600667,1.377360
296000,0.167594,0.584185,10.977415,-1.485041,-3.089217,1.194154
300000,0.141258,0.605733,10.989386,-1.485041,-2.799140,0.705604
304000,0.205901,0.572214,10.970232,-1.362904,-2.402194,0.400261
308000,0.028730,0.608127,10.977415,-1.118629,-1.608301,0.125452
312000,-0.107739,0.644040,10.850522,-0.767484,-0.707537,0.278123
316000,-0.014365,0.665588,10.709264,-0.798018,0.284829,0.446062
320000,-0.047884,0.636858,10.613496,-0.935423,1.811547,0.522398
324000,0.035913,0.629675,10.702082,-1.500308,2.330631,0.384994
328000,0.038307,0.706290,10.663774,-1.988858,2.132157,0.018581
332000,-0.052672,0.675165,10.661380,-2.736950,2.712310,-0.179892
336000,-0.337582,0.691924,10.726024,-3.469774,1.445134,0.125452
340000,-0.375890,0.598550,11.087548,-3.714049,-0.188453,0.552933
344000,-0.380678,0.634463,11.197681,-3.057560,-1.715171,0.659803
348000,-0.533907,0.548272,11.427525,-2.355270,-2.738072,1.636902
352000,-0.397437,0.531513,11.587936,-0.920156,-2.860209,2.461329
356000,-0.119710,0.560243,11.559206,0.606562,-2.157919,2.705604
360000,0.062249,0.541090,11.441890,1.995875,0.116890,2.568200
364000,0.057461,0.593762,11.269507,3.278317,1.582539,2.201787
368000,-0.052672,0.665588,11.109096,3.492058,1.643608,2.033848
372000,0.076614,0.689530,10.855310,3.171447,2.101623,1.942245
376000,0.186748,0.756568,10.697293,2.255417,2.468035,1.331558
380000,0.189142,0.713472,10.627861,1.354653,2.971852,0.766673
384000,0.117316,0.785298,10.534488,0.331753,2.910783,0.629268
388000,0.064643,0.811634,10.651803,-0.233133,2.666508,0.323925
392000,0.004788,0.806846,10.773908,-0.752217,2.116890,0.140719
396000,-0.055067,0.912191,10.874464,-0.996492,0.635974,-0.042487
400000,-0.260968,0.909797,11.101913,-0.965957,-2.615934,0.262856
404000,-0.143652,0.900220,11.109096,-0.553744,-4.783873,0.247589
408000,-0.021548,0.969652,11.022904,-0.538476,-5.669369,0.049116
412000,0.067038,1.029507,10.886436,0.270684,-4.509064,-0.271495
416000,0.093374,1.055843,10.919954,1.064577,-3.425095,-0.302029
420000,0.160412,1.165976,10.872070,1.247783,-2.188453,-0.668442
424000,0.035913,1.122881,10.907983,0.850837,-1.593034,-0.790579
428000,0.011971,1.139640,11.010934,0.698165,-2.341125,-0.592106
432000,0.253785,1.156399,11.121067,0.774501,-2.005247,-0.790579
436000,0.294487,1.218649,11.054029,0.988241,0.452768,-1.431800
440000,0.411803,1.247379,11.018116,1.476791,4.605440,-1.676075
444000,0.383072,1.285686,11.073183,2.011142,8.635974,-1.935617
448000,0.392649,1.295263,11.068395,2.530226,11.719943,-2.225693
452000,0.229843,1.345541,11.269507,3.201982,12.819180,-2.882182
456000,0.081403,1.383849,11.204864,3.476791,12.742844,-3.019587
460000,0.035913,1.431733,11.159374,3.156180,11.628340,-3.508136
464000,-0.035913,1.460463,11.190498,2.820302,10.758111,-3.844014
468000,-0.213084,1.493982,11.374852,2.667631,10.116890,-4.011953
472000,-0.306458,1.575385,11.324574,3.095111,8.880248,-3.874548
476000,-0.380678,1.501164,11.341333,3.446256,7.506203,-3.721877
480000,-0.354342,1.539472,11.331757,2.972974,6.239028,-2.882182
484000,-0.316035,1.477222,11.451467,3.278317,5.368799,-2.546304
488000,-0.241814,1.537078,11.523293,3.415722,4.559639,-2.103556
492000,-0.083797,1.618480,11.525687,3.690531,4.666509,-1.935617
496000,0.148441,1.563414,11.516110,4.331753,5.185593,-1.889816
500000,0.256180,1.640028,11.449073,5.095111,6.926051,-2.149358
504000,0.253785,1.640028,11.358093,5.537859,8.605439,-2.439434
508000,0.205901,1.750161,11.427525,5.843203,9.216126,-2.897449
512000,0.129287,1.793257,11.417948,6.423356,8.544371,-3.218060
516000,-0.069432,1.800440,11.259931,6.637096,7.735211,-3.370732
520000,-0.208296,1.833959,11.087548,6.850837,6.651241,-3.004319
524000,-0.090980,1.908179,11.022904,6.362287,5.124524,-2.729510
528000,0.050278,1.802834,10.843340,5.782134,5.002387,-2.912716
532000,0.038307,1.771709,10.769119,4.652363,5.063455,-3.095922
536000,-0.146046,1.798046,10.989386,3.186715,4.193226,-3.263861
540000,-0.409408,1.759738,11.250354,2.301218,1.322997,-3.218060
544000,-0.596156,1.685518,11.590330,1.889004,-2.936545,-2.866915
548000,-0.713472,1.608904,11.815386,2.438623,-6.203721,-2.485235
552000,-0.605733,1.604115,11.884817,3.263050,-8.173186,-1.889816
556000,-0.756568,1.429338,12.140997,4.469157,-9.944179,-1.187526
560000,-0.792481,1.393425,12.667721,6.453890,-11.974713,-0.210426
564000,-0.529119,1.362301,12.914324,8.866104,-14.264790,0.705604
568000,-0.349553,1.302446,12.943054,11.766868,-13.455629,0.934612
572000,-0.134075,1.139640,12.993333,14.743966,-10.982347,1.239955
576000,-0.117316,1.194707,12.978968,18.408089,-6.738071,1.988047
580000,-0.059855,1.211466,12.746730,21.995876,-2.280056,2.415528
584000,0.232238,1.156399,12.514492,25.446257,2.452768,2.980413
588000,0.351948,1.180341,12.047623,27.125647,6.819180,2.400261
592000,0.402226,1.266533,11.841722,27.889006,9.200859,1.682703
596000,0.167594,1.259350,11.822568,27.583662,8.437500,1.102551
600000,-0.136469,1.225831,11.726800,26.759233,4.177959,0.583467
604000,-0.342371,1.225831,11.676521,25.369921,-0.951812,0.446062
608000,-0.201113,1.221043,11.678916,24.270685,-3.989980,0.446062
612000,-0.004788,1.197101,11.652579,23.492058,-3.730438,-0.011953
616000,-0.248997,1.194707,11.767501,23.415724,-1.287690,-0.088289
620000,-0.296881,1.247379,11.889606,24.469158,1.628341,0.232322
624000,-0.462081,1.185130,12.054806,25.293585,3.613073,0.904078
628000,-0.608127,1.225831,12.050017,26.484425,5.002387,1.697971
632000,-0.608127,1.185130,12.217611,27.446257,5.353531,2.125452
636000,-0.569820,1.264138,12.169727,28.530226,4.284829,2.598734
640000,-0.617704,1.388637,12.066776,29.430990,4.040555,3.148352
644000,-0.502782,1.405396,11.650186,30.087479,4.697043,3.621635
648000,-0.359130,1.429338,11.212047,30.682898,6.025287,4.507131
652000,-0.141258,1.414973,10.986992,30.789768,6.361165,4.583467
656000,0.033519,1.601721,10.723629,30.087479,5.826814,4.384994
660000,-0.021548,1.613692,10.196905,28.285952,4.376432,4.262856
664000,0.021548,1.620875,9.849746,25.843204,1.887883,3.926979
668000,0.174777,1.575385,9.648633,22.881372,-0.677003,3.163620
672000,0.323217,1.606509,9.588778,20.285952,-1.974713,2.614001
676000,0.572214,1.534683,9.574412,18.270683,-0.402194,1.835375
680000,0.555455,1.534683,9.706094,17.003510,3.185592,0.980413
684000,0.502782,1.467646,9.866506,16.667631,8.071088,0.491864
688000,0.435745,1.414973,10.156203,17.400455,12.681775,0.125452
692000,0.248997,1.419762,10.491392,19.369921,15.948952,-0.332564
696000,-0.251391,1.527501,10.603919,21.446257,15.368798,-0.500503
700000,-0.723049,1.489193,10.642226,23.827936,11.903150,-0.073022
704000,-0.876278,1.563414,10.254366,24.820303,8.406966,1.072016
708000,-0.835576,1.529895,9.811439,24.896639,5.948951,1.850642
712000,-0.567426,1.731008,9.447520,23.369921,5.200860,2.201787
716000,-0.438139,1.776498,9.342175,21.873737,5.643608,2.064383
720000,-0.342371,1.812411,9.179369,19.843203,7.063455,1.453696
724000,-0.493206,1.771709,9.162610,17.675264,8.254294,1.606368
728000,-0.603339,1.762132,9.263166,15.614195,7.796279,1.865910
732000,-0.679953,1.738190,9.485827,14.011142,6.254295,2.323925
736000,-0.687136,1.709460,9.677363,12.881371,3.781013,2.430795
740000,-0.711078,1.702277,9.823410,11.827936,1.933684,2.598734
744000,-0.493206,1.642422,9.856929,11.598928,1.032921,2.354459
748000,-0.351948,1.702277,9.861717,12.255417,2.162692,2.339192
752000,-0.193930,1.685518,9.785102,12.377554,4.620707,2.247589
756000,-0.081403,1.561020,9.440337,12.759233,8.941318,2.125452
760000,-0.026336,1.570596,9.287108,12.148546,13.628340,2.155986
764000,0.050278,1.529895,9.239224,11.721066,15.842081,2.018581
768000,-0.016759,1.632846,9.277532,10.408089,14.834447,1.560566
772000,-0.050278,1.647211,9.035717,8.759233,11.078722,0.232322
776000,-0.241814,1.630451,8.712500,5.873737,6.605440,-0.332564
780000,-0.296881,1.527501,8.360553,1.690531,2.788646,-0.485235
784000,-0.217872,1.470040,8.518570,-2.706415,-0.249522,-0.989052
788000,-0.083797,1.369483,9.117120,-5.683515,-2.585400,-2.210426
792000,-0.380678,1.388637,9.414001,-7.576645,-4.280056,-3.172258
796000,-0.849942,1.139640,9.792285,-8.523210,-6.051049,-2.729510
800000,-0.641646,1.240196,9.864111,-8.965958,-3.928911,-1.111190
804000,-0.136469,1.089362,10.022128,-9.011759,3.887883,-0.912716
808000,0.148441,0.854730,10.465055,-8.324736,16.483301,-1.156991
812000,0.023942,0.895431,10.924743,-7.393438,28.071089,-1.095922
816000,-0.275333,0.699107,11.640609,-5.332370,35.826813,-0.760045
820000,-0.509965,0.488417,12.337321,-3.454507,40.101624,-0.149358
824000,-0.806846,0.371101,12.988544,-0.965957,40.071087,0.201787
828000,-1.120486,0.385466,13.295002,2.682898,36.345898,1.010948
832000,-1.213860,0.313640,13.500903,6.805035,31.200859,1.530032
836000,-1.249773,0.399832,13.096283,10.728700,27.399332,2.400261
840000,-1.139640,0.457293,12.619837,13.385187,24.422234,2.812474
844000,-1.063026,0.627281,12.140997,15.369921,21.353531,3.377360
848000,-0.802058,0.778116,11.635820,15.797401,17.857347,3.621635
852000,-0.641646,0.768539,11.001357,14.591294,13.750478,2.888810
856000,-0.754174,0.864307,10.524911,12.102745,8.452767,2.400261
860000,-0.854730,0.964863,10.256760,8.911905,2.010020,2.247589
864000,-0.699107,1.072602,9.950302,4.988241,-4.264789,2.079650
868000,-0.459687,1.098939,9.890448,1.034043,-8.371659,1.316291
872000,-0.268151,1.022324,9.995792,-1.790385,-9.715171,0.644536
876000,-0.083797,0.854730,10.419566,-3.652980,-7.165553,-0.149358
880000,-0.026336,0.711078,10.840945,-4.355270,-1.883110,-0.760045
884000,-0.117316,0.792481,11.089942,-3.637713,4.651241,-0.836380
888000,-0.246603,0.802058,11.401189,-1.210232,11.200859,-1.111190
892000,-0.471658,0.672771,11.523293,1.415722,15.689409,-1.126457
896000,-0.763750,0.744597,11.303026,2.453890,19.475668,-0.668442
900000,-0.907402,0.605733,11.331757,2.621829,21.689409,-0.332564
904000,-1.285686,0.646434,11.484985,2.499691,21.292461,-0.027220
908000,-1.403002,0.672771,11.532869,2.698165,18.452768,0.858276
912000,-1.359907,0.684742,11.314998,3.430989,16.681776,1.423162
916000,-1.359907,0.675165,11.312603,4.026409,17.002386,2.293390
920000,-1.424550,0.646434,11.420342,3.995875,17.017653,2.904078
924000,-1.539472,0.763750,11.511322,5.201982,14.880248,3.667437
928000,-1.477222,0.919373,11.401189,6.011142,11.887882,3.820108
932000,-1.477222,0.972046,10.929531,6.316485,11.353531,4.125452
936000,-1.395820,0.960075,10.615891,5.950073,11.567271,4.537665
940000,-1.283292,0.950498,10.407595,4.331753,11.002386,4.904078
944000,-1.264138,0.955287,10.678140,2.148547,9.368798,4.949879
948000,-1.278504,0.902614,11.113884,1.430989,5.887883,4.705605
952000,-1.374272,0.885855,11.099519,0.331753,2.544371,5.072017
956000,-1.199495,0.919373,11.152191,-0.217866,1.429867,5.896444
960000,-0.921768,0.790087,11.226412,0.408088,3.353531,6.308658
964000,-0.660800,0.679953,11.439496,1.553127,7.735211,6.568200
968000,-0.663194,0.579397,11.628637,3.095111,12.742844,6.598734
972000,-0.615310,0.584185,11.755530,4.743967,16.712309,6.614001
976000,-0.632069,0.416591,11.875240,6.499691,19.582539,6.629269
980000,-0.916979,0.457293,11.824963,8.423356,20.345898,6.766673
984000,-0.895431,0.459687,11.707646,9.476790,18.406965,7.041482
988000,-0.653617,0.519542,11.573571,9.415722,16.269562,7.346826
992000,-0.387861,0.450110,11.695675,8.728700,13.658875,6.568200
996000,-0.517148,0.565032,11.688493,8.514958,11.216126,5.362093
1000000,-0.711078,0.646434,11.516110,8.774501,7.490936,4.690337
1004000,-0.926556,0.644040,11.367670,8.774501,5.368799,4.934612
1008000,-1.134852,0.871489,10.931925,8.423356,4.422234,5.499497
1012000,-0.998382,0.866701,11.006145,8.682898,3.322997,5.911711
1016000,-0.727837,0.928950,10.802638,8.392821,2.284829,6.079650
1020000,-0.371101,1.034295,10.546458,7.430989,0.941318,5.148353
1024000,-0.239420,1.065420,10.488997,5.797401,-0.661736,3.743773
1028000,-0.430956,1.094150,10.443508,3.950073,-2.249522,2.461329
1032000,-0.773327,1.027112,10.433931,2.362287,-4.432728,1.606368
1036000,-1.010353,1.019930,10.455479,0.698165,-5.501431,1.835375
1040000,-0.802058,0.962469,10.850522,0.133279,-3.470896,2.201787
1044000,-0.682347,0.897826,11.235989,0.621829,1.155058,2.018581
1048000,-0.586579,0.888249,11.643003,2.423356,6.010020,1.957513
1052000,-0.711078,0.854730,11.963826,4.820302,9.429867,2.400261
1056000,-0.823605,0.842759,11.939884,6.774501,10.788646,2.766673
1060000,-0.778116,0.852336,11.638214,7.721066,12.010019,2.430795
1064000,-0.864307,1.005565,11.283873,7.247783,12.971851,2.140719
1068000,-0.952892,1.125275,11.161768,6.499691,12.834447,2.217055
1072000,-0.658405,1.132457,11.135432,5.659997,12.834447,1.865910
1076000,-0.711078,1.156399,11.015722,4.652363,13.261928,1.392627
1080000,-0.866701,1.209072,11.077971,3.934806,13.063455,1.026215
1084000,-1.082179,1.240196,11.173739,3.614195,11.857347,0.675070
1088000,-1.460463,1.213860,11.212047,3.095111,8.239027,1.194154
1092000,-1.683124,1.266533,11.121067,2.743967,4.254295,2.049116
1096000,-1.568202,1.326388,10.907983,2.148547,-0.218988,3.026215
1100000,-1.290475,1.273715,10.649409,1.201982,-2.982346,3.423162
1104000,-0.950498,1.276109,10.438720,-0.080461,-3.654102,3.163620
1108000,-0.849942,1.273715,10.378864,-1.988858,-4.677003,2.781940
1112000,-0.943315,1.264138,10.625467,-3.118629,-7.226621,2.415528
1116000,-1.113304,1.211466,10.726024,-3.744583,-10.051049,2.003314
1120000,-1.156399,1.177947,10.699687,-4.767485,-11.989981,1.926978
1124000,-1.127669,1.036689,10.809821,-5.271301,-11.791507,2.491864
1128000,-1.074997,0.916979,11.128249,-5.652981,-9.379293,2.919345
1132000,-1.005565,0.835576,11.710040,-4.599545,-5.593033,3.163620
1136000,-1.089362,0.744597,12.143391,-1.820919,-0.631201,3.697971
1140000,-1.161188,0.720655,12.191275,1.553127,4.758111,4.400261
1144000,-1.077391,0.730232,12.251130,4.667631,10.513836,5.438429
1148000,-1.084573,0.682347,12.138602,7.705798,16.177958,6.507131
1152000,-1.110910,0.763750,12.011710,9.705798,19.979485,6.690337
1156000,-0.995988,0.811634,11.772290,10.728700,21.338264,6.934612
1160000,-0.871489,0.972046,11.556811,10.942440,20.559637,6.675070
1164000,-0.845153,1.058237,11.293449,10.591294,18.849714,6.384994
1168000,-0.648829,1.086968,11.085154,9.171448,16.788645,5.468963
1172000,-0.835576,1.137246,11.154586,8.285952,13.948951,4.400261
1176000,-0.962469,1.230620,11.291056,7.766867,9.597806,3.926979
1180000,-0.984017,1.364695,11.125855,7.766867,5.994753,3.667437
1184000,-0.924162,1.364695,10.742783,7.736333,4.483303,3.224688
1188000,-0.974440,1.520318,10.412383,7.232516,4.040555,3.224688
1192000,-1.134852,1.668759,10.369287,6.545493,1.918417,3.407894
1196000,-1.046266,1.671153,10.254366,5.629463,-1.409827,3.407894
1200000,-1.015141,1.769315,9.983821,4.408089,-4.982347,2.675070
1204000,-1.046266,1.742979,9.631873,2.087478,-7.684637,2.552932
1208000,-1.058237,1.675941,9.696517,0.133279,-7.150285,2.751406
1212000,-0.653617,1.697489,9.493010,-1.454507,-4.677003,2.629268
1216000,-0.459687,1.572991,9.765948,-2.340003,1.582539,1.926978
1220000,-0.553061,1.529895,10.165780,-2.095728,7.887883,1.346826
1224000,-0.574608,1.391031,10.364499,-0.950690,13.735210,1.087284
1228000,-0.730232,1.393425,10.455479,-0.416339,18.727577,0.843009
1232000,-1.089362,1.297657,10.709264,0.606562,22.727577,0.552933
1236000,-1.517924,1.283292,10.824186,1.858470,25.475668,0.720871
1240000,-1.963245,1.278504,10.678140,2.896638,25.353531,1.468963
1244000,-2.078167,1.319205,10.603919,3.217249,22.544371,2.904078
1248000,-1.862689,1.321599,10.259154,2.942440,19.277195,3.682703
1252000,-1.848324,1.355118,10.060435,1.675264,15.689409,4.094917
1256000,-1.819593,1.264138,9.983821,-0.904888,10.803913,4.217055
1260000,-1.948880,1.300052,9.895236,-3.057560,3.750478,4.415528
1264000,-1.970428,1.333570,9.583989,-6.569011,-2.509064,5.194154
1268000,-1.596933,1.434127,9.555259,-8.233133,-6.646469,5.652169
1272000,-1.414973,1.400608,9.715671,-10.507942,-8.829675,5.896444
1276000,-1.235408,1.161188,10.072407,-11.652981,-10.005248,5.377360
1280000,-1.122881,1.017536,10.606314,-11.240767,-9.287690,5.545299
1284000,-0.507571,0.900220,10.759542,-10.065194,-4.005247,5.270490
1288000,-0.423774,0.861913,11.044453,-7.790385,5.017653,4.736139
1292000,-0.418985,0.909797,11.166556,-3.988858,15.139791,4.155986
1296000,-0.586579,0.885855,11.042058,-0.294202,23.765745,3.911711
1300000,-0.804452,0.938527,10.759542,2.041676,28.147425,3.957513
1304000,-0.893037,0.967257,10.376471,2.179081,28.406965,3.926979
1308000,-1.046266,0.995988,10.038888,0.911905,24.284828,3.239955
1312000,-0.960075,1.055843,9.665392,-1.668247,18.223761,2.278123
1316000,-1.173159,1.065420,9.212888,-5.683515,11.200859,1.041482
1320000,-1.261744,1.079785,8.963891,-10.324736,4.651241,0.155986
1324000,-1.443704,1.039083,9.083601,-14.278935,-0.783873,-0.393632
1328000,-1.584962,0.876278,9.138668,-17.652979,-4.035782,-0.240961
1332000,-1.618480,0.782904,9.459491,-20.660612,-5.241889,0.079650
1336000,-1.719037,0.780510,10.026917,-22.080460,-6.264789,0.614001
1340000,-1.833959,0.746991,10.508151,-21.652979,-8.509065,1.102551
1344000,-2.121263,0.782904,10.687716,-20.691147,-12.035782,1.759039
1348000,-2.300828,0.699107,10.388441,-20.202599,-16.218988,3.194154
1352000,-2.360683,0.816423,10.058042,-20.843819,-20.539598,4.644536
1356000,-2.126051,0.773327,9.876082,-23.072826,-25.180820,5.759039
1360000,-1.896208,0.545878,10.259154,-25.408705,-28.646469,6.247589
1364000,-1.328782,0.366313,10.747571,-26.782751,-29.028149,6.537665
1368000,-0.751779,0.208296,11.219229,-25.866720,-23.531965,6.293391
1372000,-0.098162,0.100556,11.705252,-22.645346,-10.890744,5.774307
1376000,0.131681,-0.009577,12.066776,-17.790384,5.567272,5.178887
1380000,-0.057461,-0.165200,12.404359,-11.256034,20.376432,4.507131
1384000,-0.308852,-0.191536,12.380417,-5.240767,31.155058,4.400261
1388000,-0.351948,-0.165200,12.021287,-1.271301,38.727577,3.820108
1392000,-0.466869,-0.179565,11.604695,0.347020,40.895515,2.781940
1396000,-0.565032,-0.069432,11.386824,0.820302,38.498569,0.965146
1400000,-0.770933,0.016759,10.943896,-0.752217,33.032921,-0.378365
1404000,-0.938527,0.117316,10.374076,-3.744583,27.811546,-1.050121
1408000,-0.900220,0.093374,10.249578,-7.912522,22.926050,-1.752411
1412000,-0.792481,0.129287,10.393229,-11.317102,19.200859,-2.439434
1416000,-0.780510,-0.009577,10.939108,-12.736949,14.987119,-3.767678
1420000,-0.945710,0.016759,11.154586,-12.736949,12.437500,-4.576838
1424000,-1.139640,0.081403,10.896012,-12.446874,11.093989,-4.561571
1428000,-1.225831,0.069432,10.714052,-12.370538,10.574905,-4.683709
1432000,-1.347936,0.074220,10.579977,-12.110995,8.544371,-4.683709
1436000,-1.374272,0.246603,10.429143,-12.691148,5.552005,-4.897449
1440000,-1.391031,0.234632,10.098742,-14.935424,1.567272,-5.202793
1444000,-1.429338,0.339977,10.077195,-17.714048,-2.402194,-5.721877
1448000,-1.472434,0.486023,9.945514,-20.309467,-6.096850,-6.302029
1452000,-1.819593,0.476446,10.046070,-22.721682,-8.707538,-6.500503
1456000,-2.327164,0.464475,10.175357,-24.721682,-11.531965,-5.752411
1460000,-2.693477,0.536301,10.342952,-25.332369,-15.989981,-4.317297
1464000,-2.777274,0.622492,10.340557,-25.744583,-20.264790,-2.683709
1468000,-2.729390,0.665588,10.218452,-26.233131,-24.188454,-1.492869
1472000,-2.583344,0.545878,10.201694,-26.782751,-27.822042,-0.958518
1476000,-2.518700,0.368707,10.582372,-27.576643,-31.089216,-0.195159
1480000,-2.030283,0.409408,10.764331,-26.859087,-30.539598,0.552933
1484000,-1.486799,0.304064,10.898406,-24.736948,-22.356392,0.522398
1488000,-1.041478,0.246603,10.924743,-20.965956,-7.364026,0.614001
1492000,-1.029507,0.169988,11.025299,-16.233131,11.490935,1.362093
1496000,-1.115698,0.064643,11.391612,-11.378171,27.719944,2.507131
1500000,-1.335965,0.050278,11.561600,-6.172065,38.315365,2.873543
1504000,-1.656788,0.162806,11.224017,-2.736950,41.857349,2.980413
1508000,-2.094927,0.304064,10.436325,-1.439240,41.063454,3.117818
1512000,-2.363077,0.466869,9.500193,-3.668247,38.132156,3.667437
1516000,-2.229002,0.414197,9.148245,-7.362904,34.895515,4.155986
1520000,-2.001553,0.416591,9.107543,-10.996491,30.926050,4.171253
1524000,-1.987187,0.395043,9.279925,-14.401073,26.910784,3.804841
1528000,-2.078167,0.337582,9.387665,-16.920155,24.055820,3.346826
1532000,-2.312799,0.375890,9.423578,-19.561377,22.040554,3.392627
1536000,-2.480393,0.366313,9.605537,-20.965956,21.093988,4.094917
1540000,-2.449268,0.294487,9.785102,-21.836185,20.223761,4.690337
1544000,-2.260126,0.272939,10.235212,-21.881987,18.116890,4.843009
1548000,-2.123657,0.275333,10.362105,-21.332369,15.353531,4.125452
1552000,-2.030283,0.232238,10.345345,-21.240767,12.177958,2.797207
1556000,-2.054225,0.174777,10.005369,-21.576643,10.284829,1.652169
1560000,-2.298434,0.119710,9.909601,-22.416338,7.872615,1.102551
1564000,-2.252944,0.026336,9.876082,-24.431606,6.101623,0.598734
1568000,-2.154782,-0.079009,10.287885,-25.775116,5.002387,-0.347831
1572000,-2.458845,0.000000,10.584765,-25.683514,4.483303,-1.126457
1576000,-3.363853,-0.016759,10.187328,-24.767483,4.651241,-0.576838
1580000,-3.993528,0.033519,9.636662,-25.668247,7.658875,2.369726
