time_us,ax,ay,az,gx,gy,gz
168000,-0.208296,-0.387861,10.630256,2.102745,1.078722,1.942245
172000,-0.239420,-0.404620,10.658986,1.675264,1.872615,1.926978
176000,-0.205901,-0.373495,10.850522,1.095111,1.796279,1.499497
180000,-0.248997,-0.378284,10.900801,0.713432,1.689409,1.285757
184000,-0.193930,-0.411803,10.817003,0.896638,1.139791,1.178887
188000,-0.169988,-0.395043,10.850522,0.820302,0.345898,0.812474
192000,-0.129287,-0.442927,10.872070,1.186714,0.223760,0.369726
196000,-0.093374,-0.397437,10.761936,1.125646,0.361165,-0.302029
200000,-0.079009,-0.392649,10.793061,0.988241,0.880249,-0.958518
204000,-0.112527,-0.452504,10.618284,1.034043,1.322997,-1.569205
208000,-0.172383,-0.466869,10.584765,0.835569,2.544371,-2.118823
212000,-0.328006,-0.447716,10.687716,0.408088,3.414600,-2.561571
216000,-0.598550,-0.435745,10.728417,-0.004125,3.429867,-2.256228
220000,-0.814029,-0.371101,10.893618,-0.110996,1.689409,-1.950884
224000,-0.864307,-0.390255,10.850522,0.087478,0.513837,-1.156991
228000,-0.708684,-0.430956,10.819398,-0.110996,-0.020514,-1.187526
232000,-0.533907,-0.411803,10.915166,0.224882,0.468035,-0.927984
236000,-0.502782,-0.361524,10.991780,-0.233133,0.834447,-1.248594
240000,-0.416591,-0.428562,10.919954,-0.233133,1.277195,-1.370732
244000,-0.450110,-0.395043,11.008539,-0.340003,1.521470,-1.752411
248000,-0.502782,-0.471658,11.056423,-0.477408,1.674142,-2.027220
252000,-0.531513,-0.435745,11.104307,-0.217866,1.322997,-2.332564
256000,-0.550666,-0.440533,11.159374,-0.095728,0.819180,-2.179892
260000,-0.620098,-0.495600,11.192893,0.056943,0.132157,-2.225693
264000,-0.658405,-0.507571,11.216835,0.194348,0.040554,-2.164625
268000,-0.701501,-0.538695,11.281479,0.850837,-0.539598,-2.073022
272000,-0.763750,-0.550666,11.384429,1.537859,-0.615934,-1.844014
276000,-0.811634,-0.483629,11.338940,1.812669,-0.280056,-1.553938
280000,-0.718261,-0.565032,11.360487,2.469157,-0.218988,-0.989052
284000,-0.632069,-0.507571,11.303026,3.217249,-0.509064,-0.836380
288000,-0.586579,-0.653617,11.164163,3.522592,-0.738072,-0.943251
292000,-0.586579,-0.512359,11.061212,3.675264,-1.837308,-0.866915
296000,-0.486023,-0.500388,10.922348,3.492058,-3.165553,-1.141724
300000,-0.474052,-0.507571,10.996569,3.125646,-4.127385,-1.584472
304000,-0.483629,-0.474052,10.773908,2.911905,-4.753339,-1.737144
308000,-0.538695,-0.502782,10.857705,2.499691,-4.188453,-2.179892
312000,-0.687136,-0.509965,10.848128,2.392821,-3.669369,-1.920350
316000,-0.730232,-0.454898,10.924743,2.301218,-2.341125,-1.355464
320000,-0.830788,-0.416591,11.039664,2.637096,-1.608301,-0.668442
324000,-0.907402,-0.502782,11.046846,3.186715,-0.692270,0.003314
328000,-0.895431,-0.521936,10.943896,3.598928,-0.692270,1.087284
332000,-0.732626,-0.450110,10.785878,3.598928,-1.058682,2.262856
336000,-0.598550,-0.450110,10.654198,3.232516,-1.302957,2.644536
340000,-0.392649,-0.411803,10.642226,2.728699,-1.516698,2.155986
344000,-0.299275,-0.502782,10.682928,2.148547,-1.623568,1.575833
348000,-0.208296,-0.442927,10.759542,1.598928,-2.249522,0.873543
352000,-0.251391,-0.407014,10.675745,1.400455,-2.906011,0.293391
356000,-0.323217,-0.507571,10.737994,1.156180,-3.257156,-0.332564
360000,-0.454898,-0.483629,10.582372,0.972974,-3.318224,-0.744777
364000,-0.533907,-0.517148,10.515334,0.591295,-2.921278,-0.821113
368000,-0.466869,-0.445322,10.635044,0.347020,-1.180820,-0.546304
372000,-0.459687,-0.454898,10.802638,0.270684,0.987119,-0.332564
376000,-0.493206,-0.407014,10.967838,0.591295,2.742844,0.354459
380000,-0.586579,-0.445322,11.066000,0.835569,2.773379,0.827742
384000,-0.490811,-0.493206,11.243171,1.659997,1.979486,1.209421
388000,-0.411803,-0.569820,11.176133,2.087478,0.880249,1.117818
392000,-0.380678,-0.579397,10.986992,2.255417,-0.371659,0.797207
396000,-0.385466,-0.445322,10.900801,2.179081,-0.967079,0.384994
400000,-0.354342,-0.538695,10.833763,1.965340,-0.783873,0.186520
404000,-0.323217,-0.497994,10.826580,1.858470,-0.722805,-0.607373
408000,-0.330400,-0.490811,10.867282,2.270684,0.162692,-0.683709
412000,-0.371101,-0.526724,10.879252,2.209615,0.697043,-0.866915
416000,-0.387861,-0.481235,10.931925,1.736333,0.895516,-0.943251
420000,-0.359130,-0.454898,10.910378,1.583661,0.223760,-1.263861
424000,-0.442927,-0.538695,10.943896,1.339386,-0.157919,-1.737144
428000,-0.469264,-0.517148,10.872070,1.018775,-0.295324,-2.302029
432000,-0.617704,-0.581791,10.946290,1.308852,-0.600667,-2.363098
436000,-0.746991,-0.519542,10.843340,1.278317,-0.417461,-2.164625
440000,-0.921768,-0.543484,10.931925,1.217249,0.544371,-1.370732
444000,-0.749385,-0.548272,10.869676,1.308852,2.345898,-0.607373
448000,-0.739808,-0.541090,11.025299,1.415722,3.536737,-0.103556
452000,-0.634463,-0.541090,11.216835,1.659997,3.674142,0.278123
456000,-0.598550,-0.533907,11.183316,2.011142,2.803913,0.537665
460000,-0.574608,-0.533907,11.183316,2.056943,1.490936,0.446062
464000,-0.617704,-0.598550,11.106702,2.224883,0.269562,0.201787
468000,-0.636858,-0.557849,11.056423,2.270684,-1.715171,-0.011953
472000,-0.639252,-0.524330,10.948685,2.408089,-2.936545,-0.332564
476000,-0.682347,-0.426168,10.907983,2.545493,-3.791507,-0.408900
480000,-0.689530,-0.459687,10.862494,2.637096,-3.593034,-0.500503
484000,-0.730232,-0.476446,10.745177,2.438623,-3.440362,-0.607373
488000,-0.746991,-0.440533,10.776301,2.240149,-2.844942,-0.515770
492000,-0.809240,-0.486023,10.737994,2.072211,-2.356392,-0.042487
496000,-0.806846,-0.447716,10.872070,1.873737,-1.974713,0.140719
500000,-0.936133,-0.380678,10.785878,1.690531,-1.959446,0.888810
504000,-0.857124,-0.512359,10.826580,1.507325,-1.760972,1.468963
508000,-0.797269,-0.421380,10.855310,2.072211,-1.593034,2.003314
512000,-0.773327,-0.433351,10.805033,1.934806,-1.241889,2.308658
516000,-0.651223,-0.457293,10.898406,2.224883,-0.738072,2.491864
520000,-0.557849,-0.438139,10.970232,2.514959,-0.478530,2.354459
524000,-0.421380,-0.512359,10.872070,2.728699,-0.753339,2.186520
528000,-0.421380,-0.462081,10.848128,2.743967,-1.272423,1.820108
532000,-0.438139,-0.418985,10.714052,2.499691,-1.684637,1.438429
536000,-0.325611,-0.500388,10.579977,1.904272,-1.837308,1.438429
540000,-0.332794,-0.545878,10.587160,1.217249,-1.699904,0.934612
544000,-0.311246,-0.509965,10.611102,0.652363,-1.180820,0.461329
548000,-0.454898,-0.469264,10.833763,0.820302,-0.722805,0.293391
552000,-0.541090,-0.497994,11.008539,0.805035,-0.005247,0.354459
556000,-0.615310,-0.521936,10.989386,1.232516,0.513837,0.675070
560000,-0.423774,-0.466869,10.986992,1.507325,0.849715,0.812474
564000,-0.442927,-0.531513,11.094730,2.041676,0.590173,0.843009
568000,-0.442927,-0.517148,11.044453,2.041676,-0.524331,0.934612
572000,-0.363919,-0.541090,10.996569,1.980608,-1.867843,0.308658
576000,-0.423774,-0.569820,10.991780,1.751600,-2.860209,-0.317297
580000,-0.478840,-0.581791,10.979809,1.736333,-3.593034,-0.973785
584000,-0.596156,-0.557849,10.891224,1.736333,-3.730438,-1.202793
588000,-0.826000,-0.478840,10.910378,1.980608,-3.501430,-0.729510
592000,-1.046266,-0.399832,10.860099,1.782134,-2.997614,0.293391
596000,-1.012747,-0.529119,10.824186,2.118012,-2.417461,1.209421
600000,-0.909797,-0.565032,10.888829,1.721066,-1.196087,1.896444
604000,-0.797269,-0.521936,10.893618,1.461524,0.468035,2.171253
608000,-0.732626,-0.545878,10.934319,1.446256,1.842081,2.659803
612000,-0.723049,-0.548272,11.118672,1.415722,2.284829,2.843009
616000,-0.639252,-0.502782,11.288661,2.041676,1.353531,2.888810
620000,-0.560243,-0.526724,11.331757,2.514959,0.422234,2.904078
624000,-0.529119,-0.536301,11.382035,3.293585,-1.180820,2.629268
628000,-0.521936,-0.524330,11.267113,3.904272,-2.738072,2.003314
632000,-0.512359,-0.488417,11.123461,4.224883,-3.913644,1.316291
636000,-0.517148,-0.562637,10.907983,4.560760,-4.463263,1.194154
640000,-0.440533,-0.557849,10.886436,4.469157,-4.173186,1.072016
644000,-0.548272,-0.500388,10.903194,4.331753,-3.577766,0.995681
648000,-0.555455,-0.529119,10.702082,3.812669,-2.982346,0.873543
652000,-0.577003,-0.474052,10.625467,3.369921,-2.386927,1.377360
656000,-0.639252,-0.454898,10.603919,2.347020,-1.989980,1.484230
660000,-0.569820,-0.509965,10.606314,1.461524,-1.684637,1.636902
664000,-0.526724,-0.450110,10.635044,0.545493,-1.867843,1.392627
668000,-0.500388,-0.430956,10.632649,-0.080461,-1.776240,1.194154
672000,-0.471658,-0.471658,10.757148,-0.691148,-1.058682,0.751406
676000,-0.433351,-0.447716,10.797850,-0.767484,-0.356392,0.430795
680000,-0.553061,-0.423774,10.922348,-1.072828,0.345898,0.339192
684000,-0.790087,-0.457293,10.994174,-0.691148,0.132157,0.033849
688000,-0.940921,-0.442927,11.054029,-0.599545,-0.646469,0.247589
692000,-0.998382,-0.483629,11.142614,-0.492675,-1.516698,0.751406
696000,-1.027112,-0.442927,11.209652,-0.019392,-2.066316,1.239955
700000,-1.010353,-0.402226,11.247959,0.224882,-2.005247,1.850642
704000,-0.998382,-0.397437,11.224017,1.110379,-1.837308,2.461329
708000,-1.031901,-0.445322,11.173739,1.614195,-2.188453,3.239955
712000,-0.936133,-0.521936,11.070788,2.026409,-2.127385,3.957513
716000,-0.818817,-0.488417,11.116279,2.209615,-2.051049,4.308658
720000,-0.703895,-0.462081,11.097125,2.179081,-2.325858,4.659803
724000,-0.723049,-0.450110,11.039664,2.133279,-2.906011,4.980413
728000,-0.739808,-0.483629,11.051635,2.118012,-3.287690,5.545299
732000,-0.512359,-0.416591,10.977415,2.148547,-3.455629,5.423162
736000,-0.531513,-0.502782,11.070788,2.362287,-3.547232,5.102551
740000,-0.579397,-0.474052,11.025299,2.377554,-3.302957,4.980413
744000,-0.553061,-0.442927,11.003751,2.285951,-3.425095,4.720871
748000,-0.557849,-0.490811,11.030087,2.392821,-3.028148,4.614001
752000,-0.572214,-0.450110,11.087548,2.881371,-2.936545,4.507131
756000,-0.603339,-0.390255,10.869676,3.186715,-2.615934,4.308658
760000,-0.586579,-0.435745,10.910378,3.354653,-2.524331,4.568200
764000,-0.584185,-0.462081,10.888829,3.492058,-2.631201,4.583467
768000,-0.490811,-0.397437,10.876859,3.156180,-3.241888,4.247589
772000,-0.407014,-0.421380,10.836157,2.438623,-3.806774,4.186521
776000,-0.323217,-0.330400,10.771513,2.056943,-4.203721,3.545299
780000,-0.366313,-0.361524,10.869676,1.629462,-4.432728,3.056749
784000,-0.433351,-0.332794,10.936713,1.736333,-4.783873,2.705604
788000,-0.500388,-0.268151,10.919954,2.255417,-4.722805,2.675070
792000,-0.533907,-0.294487,10.994174,2.667631,-4.386927,2.766673
796000,-0.450110,-0.289698,10.994174,3.140913,-4.173186,2.705604
800000,-0.452504,-0.198719,11.070788,3.308852,-4.371659,2.476597
804000,-0.517148,-0.088585,10.939108,3.461524,-4.661736,2.003314
808000,-0.694318,0.059855,11.025299,3.751600,-4.524331,1.896444
812000,-0.665588,0.148441,11.075577,3.553127,-4.967079,2.049116
816000,-0.665588,0.213084,11.118672,3.553127,-5.104484,2.033848
820000,-0.794875,0.349553,11.111490,3.522592,-5.272423,2.033848
824000,-0.881066,0.483629,11.212047,3.461524,-5.577766,1.957513
828000,-0.974440,0.660800,11.202470,3.186715,-5.974713,1.789574
832000,-1.051055,0.847547,11.267113,3.064577,-6.677003,1.514765
836000,-1.199495,0.914585,11.446678,3.201982,-7.470896,1.911711
840000,-1.134852,1.144428,11.468226,3.018775,-8.020514,2.446062
844000,-1.108515,1.194707,11.623849,2.927173,-8.280057,2.843009
848000,-0.933739,1.323994,11.705252,3.018775,-7.669369,3.056749
852000,-0.885855,1.431733,11.832145,2.957707,-6.814407,2.858276
856000,-0.950498,1.484405,11.978191,2.774501,-6.600667,3.087284
860000,-0.974440,1.503559,12.078748,3.308852,-6.860209,3.484231
864000,-0.878672,1.647211,12.124237,3.598928,-6.753339,4.003314
868000,-0.581791,1.778892,12.246342,3.965340,-6.692270,3.881177
872000,-0.378284,1.886631,12.545617,4.377554,-5.898377,3.178887
876000,-0.493206,2.094927,12.708423,4.408089,-5.318224,2.079650
880000,-0.612916,2.185906,13.069947,5.156180,-6.005247,1.575833
884000,-0.687136,2.372654,13.402741,6.240149,-6.936545,1.194154
888000,-0.679953,2.391808,13.656527,7.797401,-7.180820,0.644536
892000,-0.703895,2.516306,13.924677,10.133280,-6.295323,0.293391
896000,-0.981623,2.545036,14.267048,12.484425,-5.318224,0.400261
900000,-1.194707,2.712631,14.561535,15.889005,-4.585400,0.781940
904000,-1.314417,2.796427,14.798561,19.843203,-3.593034,1.301024
908000,-1.448492,2.827552,14.748282,23.858471,-1.562499,2.140719
912000,-1.537078,2.913743,14.635755,27.889006,0.406966,3.285757
916000,-1.640028,3.102885,14.293385,31.293585,1.674142,4.430795
920000,-1.711854,3.229778,13.891158,34.026409,2.254295,5.545299
924000,-1.695095,3.332729,13.340492,35.721066,1.933684,6.690337
928000,-1.661576,3.380613,12.859258,36.499691,0.605440,7.575834
932000,-1.613692,3.641581,12.220005,36.179081,-1.486163,8.201787
936000,-1.465251,3.782839,11.681310,34.850838,-3.348759,9.316291
940000,-1.300052,4.015076,11.334151,33.156181,-5.226621,10.308658
944000,-1.094150,4.120421,11.094730,31.293585,-6.753339,10.201787
948000,-0.909797,4.254497,10.781090,29.003510,-7.180820,9.942245
952000,-0.919373,4.302381,10.627861,26.881372,-6.325858,10.186520
956000,-0.770933,4.376601,10.630256,25.553127,-5.302957,10.751406
960000,-0.818817,4.429273,10.670957,24.453890,-4.081583,11.316291
964000,-0.780510,4.529830,10.783484,24.133280,-2.402194,11.972779
968000,-0.730232,4.436456,10.529699,23.950073,0.055821,12.659802
972000,-0.258574,4.395754,10.354922,22.881372,3.582539,13.301023
976000,0.021548,4.211401,10.661380,23.125647,8.559638,13.194154
980000,0.081403,4.151546,10.778696,22.988241,11.582539,13.224688
984000,0.215478,4.173094,11.049241,23.507326,11.796279,13.377359
988000,0.294487,4.192247,11.058818,24.224884,10.101623,13.056749
992000,0.445322,4.146757,10.805033,24.408089,6.544371,11.896443
996000,0.598550,4.070143,10.292673,24.285952,2.605440,10.323924
1000000,0.543484,3.981557,9.686940,23.354654,-1.730438,8.537665
1004000,0.878672,4.005499,9.085996,20.820303,-6.615934,6.766673
1008000,1.000776,3.938462,8.549694,17.507326,-11.104485,4.369727
1012000,1.182736,3.952827,7.850587,12.759233,-14.906011,1.911711
1016000,1.256956,3.981557,7.639898,6.240149,-17.287691,-0.912716
1020000,0.993594,3.986346,7.845799,-0.446873,-18.356392,-3.630274
1024000,0.392649,3.773262,8.137892,-6.110995,-17.898378,-5.324930
1028000,-0.062249,3.620033,8.441956,-10.202599,-14.570133,-6.042487
1032000,-0.624887,3.459621,9.052477,-12.828553,-8.020514,-5.309663
1036000,-0.730232,2.978387,9.995792,-12.294202,3.552005,-2.989052
1040000,-1.161188,2.908955,11.118672,-10.507942,13.231394,0.446062
1044000,-1.264138,2.829947,12.327744,-6.019393,20.239027,4.262856
1048000,-1.422156,2.918532,13.295002,0.392821,23.597805,8.140718
1052000,-1.331176,2.712631,13.666103,8.087478,24.193226,11.789574
1056000,-0.926556,2.518700,13.546393,16.102745,22.712309,14.186520
1060000,-0.260968,2.331953,12.859258,22.133280,19.368797,15.026215
1064000,0.337582,2.130840,11.951855,25.797401,14.513836,14.446062
1068000,0.895431,2.006341,11.245565,27.156181,9.017653,12.186520
1072000,1.278504,1.908179,10.500969,27.217249,3.170325,8.949879
1076000,1.462857,1.798046,9.773131,24.652365,-5.989980,4.781940
1080000,1.793257,1.795651,9.011775,21.201982,-14.188454,0.797207
1084000,2.123657,1.814805,8.281544,15.690531,-20.768606,-2.882182
1088000,2.614468,1.821988,7.699753,9.369921,-24.554867,-7.248594
1092000,2.846706,2.001553,7.407660,2.652363,-27.669371,-11.462335
1096000,2.896984,1.929727,7.364564,-4.004126,-33.425095,-16.378365
1100000,2.382231,1.812411,7.369353,-10.263667,-42.875477,-21.615005
1104000,1.620875,1.424550,7.113173,-16.904888,-56.020515,-27.660807
1108000,-0.488417,0.952892,7.089231,-24.996490,-70.814407,-31.523403
1112000,-2.724602,0.742203,6.892907,-33.042294,-82.096848,-31.416533
1116000,-4.101267,0.960075,6.682217,-40.691147,-79.486160,-28.103556
1120000,-4.707001,0.967257,6.828263,-43.591911,-56.814407,-19.920349
1124000,-4.766856,0.758962,6.919243,-39.485039,-8.081583,-8.668442
1128000,-4.637568,0.354342,7.065289,-38.401070,36.742844,4.827742
1132000,-3.993528,-0.141258,7.443573,-37.378170,80.849716,18.522398
1136000,-2.930503,-0.684742,8.046912,-40.156796,115.994759,31.072018
1140000,-1.376666,-0.921768,9.588778,-43.362904,134.681778,38.919346
1144000,-0.155623,-1.046266,10.836157,-48.431606,136.162689,41.133087
1148000,1.340753,-1.414973,12.483368,-53.927788,123.567276,38.949879
1152000,3.019088,-1.905785,14.566323,-52.859085,111.842087,33.743774
1156000,3.667917,-1.893813,16.606182,-47.530842,92.193230,25.896444
1160000,3.696647,-1.750161,18.363527,-36.920155,67.017654,15.972779
1164000,3.069367,-1.340753,18.859127,-22.340002,36.300095,6.140719
1168000,2.317587,-0.995988,17.750612,-8.187331,4.895516,-2.027220
1172000,1.932121,-0.780510,15.423448,1.339386,-22.539598,-9.431801
1176000,1.905785,-0.711078,12.567164,4.713432,-41.898376,-16.515770
1180000,1.479617,-0.804452,10.254366,4.255417,-54.264790,-23.630274
1184000,0.883460,-0.835576,8.176199,-2.019392,-65.440361,-28.958517
1188000,-0.040701,-0.938527,6.806715,-12.324737,-73.333488,-32.592106
1192000,-1.242591,-0.866701,6.311116,-24.324736,-79.760971,-33.233326
1196000,-2.281674,-0.699107,6.742072,-36.187332,-82.967079,-32.729511
1200000,-3.780444,-0.742203,7.706935,-44.981224,-80.768600,-30.225693
1204000,-5.204995,-0.782904,8.767567,-47.652981,-68.707535,-25.508135
1208000,-6.643910,-0.885855,9.495404,-41.408703,-35.058681,-17.676075
1212000,-7.453150,-0.902614,10.309433,-34.416340,-0.051049,-6.271495
1216000,-10.347740,-0.335188,10.002975,-29.912521,45.307728,26.491865
1220000,-7.429208,-1.726219,12.536040,-16.294201,76.071091,39.423161
1224000,-6.110003,-1.750161,12.729970,-0.034660,103.414604,47.285759
1228000,-3.751714,-1.611298,11.786655,6.621829,127.017654,51.591103
1232000,-1.845930,-1.994370,11.614272,8.911905,143.506195,52.904079
1236000,-0.562637,-2.315193,11.372458,12.423355,143.613068,51.514767
1240000,0.644040,-2.729390,10.615891,12.194347,133.994751,46.919346
1244000,1.771709,-3.177106,10.340557,10.774501,118.620712,41.270489
1248000,2.928109,-3.600879,10.477027,9.140913,100.391701,32.980415
1252000,3.450045,-3.531447,10.201694,7.827936,80.544373,22.079651
1256000,3.047819,-3.593697,9.718064,6.285951,55.536736,9.896443
1260000,2.504335,-3.689465,8.595184,3.278317,31.857349,-0.607373
1264000,2.252944,-3.703830,6.912060,-2.385804,14.590172,-9.691342
1268000,1.836353,-4.096479,5.659893,-11.194965,4.452768,-17.996685
1272000,1.343147,-4.484340,4.903325,-20.721682,-0.799140,-23.966150
1276000,0.627281,-4.826711,4.812346,-31.454506,-4.631201,-29.462334
1280000,-0.050278,-4.879383,5.216966,-42.645348,-8.661736,-33.019585
1284000,-0.536301,-4.786009,5.492299,-52.553741,-12.997614,-35.996685
1288000,-1.867477,-5.003881,6.038177,-62.278931,-17.608301,-39.294395
1292000,-4.450821,-5.288792,6.471527,-71.591911,-23.012880,-40.454700
1296000,-7.682993,-5.408502,7.247249,-78.813286,-30.967079,-35.019585
1300000,-9.560047,-5.353435,8.145074,-84.049927,-38.463264,-22.927982
1304000,-9.521740,-5.374983,9.234436,-85.240768,-37.745705,-8.408899
1308000,-8.200141,-5.554548,10.189722,-80.538475,-21.318224,4.644536
1312000,-7.864953,-5.413290,10.596737,-74.538475,5.093989,14.797207
1316000,-7.228095,-5.176264,11.137826,-70.691147,29.857347,25.407894
1320000,-7.412448,-6.349423,12.765883,-64.614815,50.727577,32.766674
1324000,-7.393295,-6.347029,12.306197,-58.004124,59.796280,41.041481
1328000,-6.208165,-6.538565,12.061988,-55.423973,60.605438,47.560566
1332000,-5.051765,-6.380548,12.459426,-53.088093,56.101624,52.568199
1336000,-3.952827,-6.028600,12.354081,-50.660614,46.269562,54.995682
1340000,-3.031059,-5.734113,12.131420,-50.721684,31.307730,55.163620
1344000,-2.094927,-5.865794,12.119449,-51.286568,10.742844,55.148354
1348000,-1.120486,-5.995081,11.944673,-52.309467,-10.310591,54.049118
1352000,-0.263362,-6.095637,11.602302,-53.133896,-31.165552,52.110184
1356000,0.169988,-5.887342,10.857705,-56.355270,-48.096851,50.308659
1360000,0.505177,-5.827487,10.596737,-60.935425,-64.417458,48.736137
1364000,0.768539,-5.652710,10.632649,-65.362900,-81.058678,47.560566
1368000,1.024718,-5.468357,10.998962,-70.996490,-97.577766,46.155987
1372000,-0.665588,-5.899313,13.369223,-71.271301,-118.509064,42.949879
1376000,0.153229,-4.314352,10.120291,-72.141525,-119.638832,42.461330
1380000,0.232238,-4.584896,10.596737,-76.935425,-100.264786,41.499496
1384000,0.565032,-5.671864,13.943830,-66.706413,-80.386925,46.415527
1388000,1.630451,-4.905719,14.166492,-59.378170,-62.631203,46.323925
1392000,2.851494,-4.769250,15.303738,-48.645348,-39.394562,46.125454
1396000,4.455609,-5.056554,15.971720,-36.813286,-13.608301,44.293392
1400000,6.275203,-4.946421,16.077065,-28.049927,11.216126,37.652168
1404000,7.015011,-5.140351,16.792931,-19.408705,29.842081,28.797209
1408000,6.816292,-5.243302,18.236635,-10.446874,38.177959,18.949881
1412000,5.477933,-4.742914,19.100941,2.805035,32.254295,10.858275
1416000,4.841076,-4.295198,18.545486,15.308851,21.811546,3.453696
1420000,4.199430,-4.220978,17.472883,26.545494,11.185592,-3.080655
1424000,3.347094,-4.019865,16.129736,35.614197,4.605440,-9.508137
1428000,1.984793,-3.754108,14.314932,43.598930,2.406966,-14.134090
1432000,0.452504,-3.244143,12.394782,46.606564,0.239028,-15.248594
1436000,-0.447716,-2.511518,10.637438,45.705799,0.315363,-14.317297
1440000,-0.931344,-2.746149,9.868899,46.163815,2.742844,-13.691342
1444000,-1.283292,-1.719037,7.577648,40.087479,9.781012,-11.737144
1448000,-1.424550,-2.365471,7.845799,36.270683,12.635974,-10.408900
1452000,-1.996764,-2.272097,7.127539,30.469158,15.704676,-6.851647
1456000,-1.644817,-1.951274,6.921637,23.690533,14.880248,-5.187525
1460000,-1.608904,-2.188300,7.350199,19.446257,13.155058,-4.805846
1464000,-1.534683,-2.461239,7.402872,17.293585,9.185592,-4.256228
1468000,-1.362301,-2.466028,6.880936,13.904271,5.124524,-4.225693
1472000,-1.161188,-2.715025,7.003040,11.125646,1.231394,-4.286762
1476000,-0.878672,-2.748544,7.062895,7.965341,-3.364026,-4.882182
1480000,-0.785298,-2.760514,7.230489,4.835569,-7.669369,-5.569205
1484000,-0.993594,-2.803610,7.493851,1.873737,-10.997614,-5.782945
1488000,-1.031901,-2.693477,7.642292,-0.233133,-10.982347,-5.508136
1492000,-0.816423,-2.566584,7.728483,-1.286568,-5.776239,-4.149358
1496000,-0.663194,-2.387019,8.025364,-0.935423,2.758112,-3.309663
1500000,-0.083797,-2.118869,8.020576,1.385188,12.300096,-3.401266
1504000,0.237026,-2.154782,7.934384,1.507325,20.498569,-4.775311
1508000,0.131681,-2.145205,8.588001,0.484424,25.689409,-6.790579
1512000,-0.272939,-2.106898,9.418790,-1.271301,25.353531,-9.447068
1516000,-0.955287,-2.035071,10.455479,-2.630080,19.552004,-11.095922
1520000,-1.441309,-1.833959,11.456255,-1.912522,11.796279,-11.065389
1524000,-1.465251,-1.757344,11.985373,1.980608,8.116890,-10.393633
1528000,-1.800440,-1.735796,12.193669,5.950073,4.651241,-8.989053
1532000,-1.841141,-1.800440,11.753136,10.484425,3.704677,-7.721877
1536000,-1.764527,-1.762132,11.228806,13.156180,5.368799,-6.698976
