time_us,ax,ay,az,gx,gy,gz
516000,-0.663194,1.891419,10.970232,6.591295,1.994753,22.201788
520000,-0.723049,1.908179,11.013328,6.652363,-1.364026,22.171253
524000,-0.703895,1.877054,11.039664,7.018775,-3.440362,22.155987
528000,-0.689530,1.812411,10.910378,7.263050,-5.577766,22.110186
532000,-0.711078,1.896208,10.716447,7.934806,-7.455629,22.201788
536000,-0.713472,1.963245,10.469844,8.179081,-9.547233,22.033850
540000,-0.720655,2.044648,10.086772,7.675264,-11.928912,22.094917
544000,-0.660800,2.104503,9.689334,6.118012,-13.730438,22.140718
548000,-0.615310,2.183512,9.275137,4.209615,-14.982347,21.881178
552000,-0.763750,2.226608,9.138668,1.721066,-16.295324,21.438429
556000,-0.881066,2.243367,9.081207,-1.011759,-17.272423,21.591101
560000,-0.909797,2.250550,8.954314,-3.393438,-18.432728,22.675070
564000,-0.591368,2.229002,9.083601,-5.637713,-16.967079,23.591101
568000,-0.069432,2.121263,9.303867,-6.996491,-12.020514,23.926979
572000,0.294487,1.936909,9.825804,-7.607179,-4.081583,23.102551
576000,0.165200,1.771709,10.395624,-6.660614,4.590173,22.461330
580000,-0.189142,1.754950,10.891224,-4.721683,10.819180,22.781940
584000,-0.481235,1.740585,11.180922,-1.088094,15.597805,23.972780
588000,-0.409408,1.697489,11.145009,2.576027,18.468035,25.010948
592000,-0.201113,1.549049,10.994174,5.873737,19.979485,25.484230
596000,0.093374,1.455675,10.733206,8.056944,20.605440,25.010948
600000,0.153229,1.436521,10.431537,8.881371,19.429867,23.438429
604000,0.102951,1.443704,10.041282,7.980608,16.223761,21.316292
608000,-0.217872,1.541866,9.701305,6.179081,10.406966,19.636902
612000,-0.588974,1.508347,9.354146,3.965340,3.506203,18.858276
616000,-0.648829,1.572991,8.939949,1.385188,-3.394560,18.110186
620000,-0.593762,1.369483,8.408437,-2.553744,-7.135018,17.621635
624000,-0.519542,1.304840,7.994239,-6.752217,-8.051049,17.468964
628000,-0.299275,1.376666,8.027759,-11.759851,-6.295323,17.255222
632000,-0.260968,1.244985,8.219295,-16.080460,-4.799140,16.690338
636000,-0.368707,1.221043,8.611943,-19.683514,-3.913644,16.217054
640000,-0.598550,1.125275,8.935161,-22.126263,-4.692270,15.865909
644000,-0.811634,0.943315,9.167398,-24.080460,-5.272423,16.094917
648000,-0.770933,0.890643,9.454702,-24.889620,-5.654102,16.537666
652000,-0.689530,0.737414,9.564836,-25.256033,-4.234255,16.675070
656000,-0.368707,0.644040,9.856929,-25.133896,-0.524331,16.873545
660000,-0.067038,0.447716,10.074800,-23.836185,5.628341,16.583467
664000,0.316035,0.227449,10.146626,-22.752216,14.513836,16.186522
668000,0.392649,-0.040701,10.414778,-21.179697,23.948952,15.514764
672000,0.416591,-0.229843,10.570400,-19.790384,31.948952,14.995680
676000,0.421380,-0.476446,10.697293,-19.042292,39.277195,14.507131
680000,0.418985,-0.878672,10.850522,-19.943056,45.338264,14.217054
684000,0.378284,-1.211466,11.614272,-20.859087,48.971851,13.224688
688000,0.110133,-1.307234,12.239159,-20.553743,48.101624,11.713238
692000,-0.380678,-1.374272,12.741941,-19.393438,43.155056,10.583467
696000,-0.806846,-1.376666,13.036428,-17.851452,36.330631,9.850642
700000,-1.192312,-1.355118,13.108254,-16.645346,26.544371,9.942245
704000,-1.484405,-1.584962,13.232753,-15.668248,16.391699,10.949879
708000,-1.556231,-1.534683,13.292608,-14.569011,6.651241,11.667436
712000,-1.580173,-1.479617,13.283031,-13.057561,-2.325858,12.430795
716000,-1.417367,-1.436521,13.101071,-11.027026,-9.623569,13.224688
720000,-1.584962,-1.414973,12.820951,-9.485042,-14.295324,14.186520
724000,-1.714248,-1.501164,12.660539,-8.187331,-17.928911,16.003315
728000,-1.472434,-1.532289,12.543222,-7.088095,-18.493797,17.682705
732000,-1.314417,-1.323994,12.392388,-6.019393,-16.051048,19.713238
736000,-1.161188,-1.422156,12.509704,-3.759850,-10.493797,20.629269
740000,-1.029507,-1.561020,12.600683,-0.416339,-2.631201,21.743773
744000,-0.883460,-1.644817,12.619837,3.217249,7.017653,23.056749
748000,-0.612916,-1.766921,12.667721,7.186714,18.544371,24.339193
752000,-0.423774,-1.800440,12.514492,11.171448,30.406965,24.843010
756000,-0.416591,-1.754950,12.394782,14.408089,40.559639,25.163620
760000,-0.545878,-1.709460,12.246342,16.881371,47.307728,25.606369
764000,-0.639252,-1.723825,12.121843,18.377554,48.773376,25.621635
768000,-0.521936,-1.889025,11.784261,18.453890,46.819180,25.362093
772000,-0.284910,-1.793257,11.066000,16.759233,43.735210,24.430796
776000,0.000000,-1.632846,10.548853,13.659997,40.590172,22.705605
780000,-0.002394,-1.575385,10.309433,9.018776,35.719944,20.705605
784000,-0.016759,-1.486799,10.220847,3.690531,26.880249,18.552933
788000,-0.019154,-1.498770,10.362105,-1.561377,14.941318,16.430796
792000,-0.062249,-1.429338,10.400413,-7.011759,2.162692,14.171253
796000,-0.107739,-1.283292,10.488997,-11.958323,-8.295323,12.262856
800000,-0.081403,-1.185130,10.579977,-16.278934,-15.318225,10.491863
804000,-0.150835,-1.280898,11.099519,-18.889620,-20.218988,9.026215
808000,-0.409408,-1.347936,11.743559,-18.706415,-22.982347,8.415527
812000,-0.545878,-1.304840,11.915942,-17.133896,-23.379293,8.293390
816000,-0.521936,-1.376666,12.028469,-14.187331,-21.043415,8.537665
820000,-0.304064,-1.407791,11.908759,-11.057561,-15.043416,8.629268
824000,-0.313640,-1.359907,11.784261,-8.019393,-6.844942,8.537665
828000,-0.610521,-1.285686,11.738770,-5.805653,1.170325,8.797207
832000,-0.806846,-1.065420,11.714828,-3.805652,5.735211,9.759039
836000,-0.907402,-1.120486,11.733982,-2.233133,7.674142,10.323924
840000,-0.926556,-1.086968,11.583148,-1.454507,8.483302,10.247588
844000,-1.106121,-0.837971,11.427525,-1.072828,8.605439,10.155986
848000,-1.379060,-0.770933,11.185710,-1.301835,6.239028,10.446062
852000,-1.635240,-0.574608,10.903194,-2.110996,2.468035,11.178886
856000,-1.707066,-0.488417,10.587160,-2.691148,-2.173186,12.033848
860000,-1.539472,-0.387861,10.366894,-4.355270,-6.478529,12.751406
864000,-1.486799,-0.404620,10.256760,-5.469774,-10.280057,12.766672
868000,-1.678335,-0.308852,10.228029,-7.011759,-14.295324,13.072016
872000,-1.719037,-0.083797,10.132261,-8.324736,-17.837309,14.446062
876000,-1.376666,-0.033519,10.031705,-9.088095,-17.974712,15.270490
880000,-0.893037,-0.162806,9.945514,-9.286569,-13.745706,15.560565
884000,-0.605733,-0.282516,9.909601,-9.179698,-6.447995,15.636901
888000,-0.557849,-0.241814,10.151415,-8.614813,1.078722,15.804841
892000,-0.574608,-0.277727,10.084377,-7.576645,5.826814,15.591100
896000,-0.746991,-0.260968,10.165780,-7.927790,7.155058,15.713237
900000,-0.794875,-0.373495,10.237606,-9.332370,4.468035,15.759040
904000,-0.782904,-0.416591,10.314221,-11.454507,-1.562499,15.148352
908000,-0.869095,-0.562637,10.558430,-13.775117,-8.967080,13.682703
912000,-1.029507,-0.744597,10.893618,-15.530843,-16.127384,12.827742
916000,-1.007959,-0.842759,11.046846,-15.881988,-19.684637,12.476596
920000,-0.857124,-0.893037,11.123461,-15.637713,-17.028149,12.476596
924000,-0.727837,-0.873884,11.286267,-14.004125,-9.150286,12.751406
928000,-0.519542,-0.782904,11.408371,-11.805653,2.849715,13.560566
932000,-0.533907,-0.811634,11.698070,-8.752217,15.628340,13.942245
936000,-0.543484,-0.883460,11.956643,-5.652981,25.781012,14.400260
940000,-0.811634,-0.921768,12.140997,-2.965957,31.002386,14.598734
944000,-0.952892,-0.919373,12.052411,-1.225499,31.338264,14.995680
948000,-0.986411,-0.897826,11.913548,-0.477408,28.147425,15.041482
952000,-0.871489,-0.945710,11.793838,-0.233133,22.712309,14.720871
956000,-0.735020,-0.878672,11.638214,-0.416339,16.513836,13.545299
960000,-0.629675,-0.770933,11.322180,-1.011759,10.483302,12.110184
964000,-0.646434,-0.610521,11.037270,-1.622446,6.193226,10.430795
968000,-0.766145,-0.622492,10.711658,-2.431606,3.521470,9.239955
972000,-0.926556,-0.653617,10.582372,-3.469774,1.384066,8.614001
976000,-0.919373,-0.572214,10.328587,-4.996491,0.437501,8.507131
980000,-0.861913,-0.478840,10.201694,-6.370538,1.246661,8.476596
984000,-0.778116,-0.550666,10.194510,-8.141530,4.223761,7.820108
988000,-0.818817,-0.636858,10.311827,-9.988858,6.742845,7.484231
992000,-0.945710,-0.845153,10.716447,-10.920156,7.781012,7.346826
996000,-1.039083,-0.993594,10.977415,-11.423973,7.964219,7.041482
1000000,-0.998382,-0.986411,11.183316,-11.759851,8.422234,7.163620
1004000,-1.067814,-1.151611,11.403583,-12.004126,9.460402,7.056749
1008000,-0.933739,-1.223437,11.640609,-11.332370,10.681775,7.377360
1012000,-0.682347,-1.211466,11.899182,-10.049927,12.987119,7.010948
1016000,-0.615310,-1.199495,11.760319,-8.828553,16.177958,6.675070
1020000,-0.799663,-1.158794,11.793838,-7.729317,17.796280,5.774307
1024000,-1.024718,-1.110910,11.628637,-7.011759,17.689409,5.697971
1028000,-1.034295,-1.067814,11.532869,-6.813286,15.674141,5.575833
1032000,-1.029507,-1.079785,11.370064,-7.362904,14.025287,5.255223
1036000,-1.058237,-1.103727,11.384429,-8.446874,13.032920,4.980413
1040000,-1.300052,-1.005565,11.760319,-9.042294,11.765745,5.010948
1044000,-1.489193,-0.921768,12.215217,-7.851454,8.635974,4.751406
1048000,-1.697489,-0.866701,12.413936,-5.256034,5.078722,4.949879
1052000,-1.905785,-0.723049,12.243947,-2.141530,1.643608,5.530032
1056000,-1.860295,-0.723049,12.009315,0.698165,-0.554866,6.934612
1060000,-1.759738,-0.713472,11.774684,3.125646,-1.241889,7.468963
1064000,-1.601721,-0.732626,11.602302,5.095111,-1.318224,7.896444
1068000,-1.493982,-0.612916,11.547235,6.988241,-0.829675,8.217054
1072000,-1.268927,-0.543484,11.468226,8.530226,0.773379,8.140718
1076000,-1.098939,-0.435745,11.358093,9.965341,3.781013,8.384994
1080000,-0.986411,-0.373495,11.080365,11.995874,7.964219,8.293390
1084000,-0.914585,-0.474052,10.862494,13.705798,12.055821,8.415527
1088000,-0.826000,-0.560243,10.673351,14.637096,15.674141,8.339191
1092000,-0.792481,-0.610521,10.330980,14.652363,17.842081,8.018581
1096000,-0.639252,-0.579397,10.292673,14.133279,18.406965,6.965147
1100000,-0.682347,-0.519542,10.244789,12.942439,16.880249,5.636902
1104000,-0.701501,-0.471658,10.266336,10.988241,14.498569,3.957513
1108000,-0.900220,-0.474052,10.149021,9.385188,11.231394,2.568200
1112000,-0.955287,-0.471658,10.038888,7.247783,7.781012,1.346826
1116000,-1.158794,-0.562637,10.158598,6.316485,5.155058,0.461329
1120000,-1.379060,-0.325611,9.950302,5.644730,2.193226,0.140719
1124000,-1.661576,-0.177171,9.761160,4.545493,-0.203721,0.522398
1128000,-1.699883,-0.258574,9.830592,3.201982,-0.951812,1.285757
1132000,-1.561020,-0.306458,9.742006,1.797401,-0.799140,1.988047
1136000,-1.429338,-0.153229,9.775525,0.453890,0.635974,1.759039
1140000,-1.683124,-0.122104,10.091560,-0.691148,0.880249,2.110184
1144000,-1.927332,-0.035913,10.493786,-0.981224,-1.837308,2.293390
1148000,-2.152387,-0.076614,10.551247,-0.752217,-5.577766,3.362093
1152000,-2.073379,-0.019154,10.582372,-0.202598,-7.272423,4.064383
1156000,-1.891419,-0.083797,10.378864,0.896638,-5.959445,4.736139
1160000,-1.707066,-0.100556,10.359711,1.797401,-2.020514,5.087284
1164000,-1.618480,-0.169988,10.386047,3.171447,2.987119,5.697971
1168000,-1.489193,-0.251391,10.371682,3.980608,7.781012,6.155986
1172000,-1.520318,-0.237026,10.230424,4.835569,11.429867,6.323925
1176000,-1.510741,-0.375890,10.151415,4.606562,14.101623,6.583467
1180000,-1.455675,-0.306458,10.065224,3.293585,15.552004,6.797207
1184000,-1.680730,-0.313640,10.014946,1.614195,15.689409,6.873543
1188000,-1.699883,-0.366313,10.153810,-0.340003,13.048187,7.163620
1192000,-1.783680,-0.450110,10.354922,-2.049927,8.483302,7.453696
1196000,-1.666364,-0.407014,10.426748,-3.408705,3.781013,7.545299
1200000,-1.517924,-0.442927,10.371682,-4.233133,-0.051049,7.423162
1204000,-1.355118,-0.414197,10.390836,-4.675881,-1.944179,7.285757
1208000,-1.211466,-0.323217,10.350134,-5.256034,-2.600667,6.705605
1212000,-1.235408,-0.454898,10.199299,-5.744583,-2.768606,6.415528
1216000,-1.280898,-0.342371,10.074800,-6.569011,-2.936545,6.018581
1220000,-1.388637,-0.383072,9.976639,-7.408706,-2.631201,6.201787
1224000,-1.381454,-0.404620,10.046070,-8.645347,-2.447995,6.537665
1228000,-1.201889,-0.359130,10.081984,-9.607179,-0.295324,6.720871
1232000,-0.984017,-0.509965,10.302250,-10.584278,2.880249,6.598734
1236000,-0.854730,-0.464475,10.532093,-10.965958,6.300097,6.384994
1240000,-0.782904,-0.493206,10.812215,-10.095729,9.658875,6.155986
1244000,-0.842759,-0.615310,10.982203,-8.813286,11.399332,5.178887
1248000,-1.017536,-0.531513,10.934319,-7.744583,12.086355,4.751406
1252000,-1.125275,-0.476446,10.998962,-7.530843,11.048187,4.415528
1256000,-0.962469,-0.672771,11.145009,-6.843820,8.941318,3.835375
1260000,-0.718261,-0.636858,11.228806,-6.538477,7.460402,2.552932
1264000,-0.794875,-0.670376,11.226412,-5.851454,6.742845,1.285757
1268000,-1.067814,-0.770933,11.362882,-4.630079,5.597806,0.247589
1272000,-1.225831,-0.703895,11.039664,-4.507942,4.574905,0.033849
1276000,-1.419762,-0.557849,11.097125,-4.477407,3.506203,0.354459
1280000,-1.414973,-0.782904,11.094730,-4.813286,1.872615,0.705604
1284000,-1.565808,-0.790087,11.099519,-5.240767,0.116890,1.468963
1288000,-1.616086,-0.814029,11.212047,-5.546110,-1.944179,1.911711
1292000,-1.709460,-0.852336,11.247959,-5.271301,-3.241888,2.155986
1296000,-1.690306,-0.770933,11.252748,-4.538477,-2.967079,3.087284
1300000,-1.695095,-0.818817,11.295844,-3.515576,-2.203721,3.514765
1304000,-1.716643,-0.768539,11.410766,-2.049927,0.880249,4.446063
1308000,-1.865083,-0.756568,11.530476,-0.385804,3.933684,6.308658
1312000,-1.467646,-0.964863,11.590330,2.438623,8.177958,5.270490
1316000,-1.486799,-0.703895,11.379641,4.469157,12.025287,4.781940
1320000,-1.742979,-0.804452,11.279084,5.110379,15.597805,5.270490
1324000,-1.987187,-0.639252,11.219229,5.461524,16.391699,6.369727
1328000,-2.049437,-0.636858,11.269507,5.507325,13.353531,7.392627
1332000,-1.833959,-0.500388,11.137826,5.782134,8.620707,8.003314
1336000,-1.532289,-0.593762,10.879252,5.553127,4.681776,8.323924
1340000,-1.388637,-0.665588,10.532093,4.194348,1.078722,7.713238
1344000,-1.333570,-0.572214,10.290278,2.805035,-2.173186,7.285757
1348000,-1.345541,-0.548272,10.108319,0.453890,-5.791507,6.736139
1352000,-1.312023,-0.557849,10.029311,-1.194965,-8.509065,6.491864
1356000,-1.154005,-0.634463,9.859323,-3.775118,-10.188454,5.926979
1360000,-1.187524,-0.646434,9.957485,-6.172065,-10.921278,5.102551
1364000,-1.350330,-0.739808,10.055647,-8.401072,-12.646469,4.430795
1368000,-1.424550,-0.842759,10.340557,-10.675881,-14.325858,4.155986
1372000,-1.436521,-0.792481,10.594342,-12.217866,-14.875477,4.155986
1376000,-1.340753,-0.864307,10.831368,-12.981225,-13.318225,4.247589
1380000,-1.156399,-0.787692,11.123461,-12.752217,-9.333492,4.232322
1384000,-1.288081,-0.818817,11.602302,-11.805653,-4.081583,5.148353
1388000,-0.943315,-0.905008,11.858481,-8.569011,1.032921,4.094917
1392000,-1.019930,-0.948104,11.923124,-5.225499,5.002387,2.797207
1396000,-1.333570,-0.905008,11.772290,-3.286568,7.399333,2.720871
1400000,-1.450886,-0.861913,11.583148,-2.477408,5.460402,3.102551
1404000,-1.369483,-0.809240,11.449073,-1.561377,1.994753,2.384994
1408000,-1.326388,-0.699107,11.307815,-1.240766,-0.997614,1.881177
1412000,-1.252167,-0.608127,11.073183,-1.897255,-2.875476,1.239955
1416000,-1.197101,-0.612916,10.888829,-3.393438,-2.218988,0.644536
1420000,-1.249773,-0.770933,10.888829,-3.042293,-1.608301,0.888810
1424000,-1.204283,-0.550666,10.699687,-3.194965,-0.814408,0.476597
1428000,-1.355118,-0.550666,10.503363,-3.439240,-0.402194,0.049116
1432000,-1.508347,-0.598550,10.386047,-5.133897,-1.318224,0.369726
1436000,-1.570596,-0.464475,10.378864,-6.675881,-3.654102,0.140719
1440000,-1.541866,-0.486023,10.261548,-8.645347,-7.699903,-0.195159
1444000,-1.477222,-0.347159,10.218452,-10.065194,-11.241889,-0.622640
1448000,-1.417367,-0.368707,10.086772,-11.790385,-13.898377,-1.065388
1452000,-1.527501,-0.337582,10.141838,-13.072827,-15.257156,-1.447067
1456000,-1.659182,-0.445322,10.199299,-14.172065,-16.493797,-1.508136
1460000,-1.517924,-0.414197,10.283096,-14.798018,-14.951813,-0.836380
1464000,-1.312023,-0.538695,10.527305,-14.935424,-9.822042,-0.592106
1468000,-1.134852,-0.507571,10.666168,-14.706416,-0.844942,-0.576838
1472000,-1.189918,-0.509965,11.178528,-12.767484,9.170325,-0.500503
1476000,-1.338359,-0.761356,11.698070,-10.507942,18.452768,0.308658
1480000,-1.510741,-0.605733,12.157756,-6.843820,25.200859,1.133085
1484000,-1.587356,-0.691924,12.476185,-2.324736,28.177958,1.942245
1488000,-1.620875,-0.641646,12.339716,1.492058,29.521469,2.415528
1492000,-1.647211,-0.646434,12.073959,4.698165,28.834448,2.446062
1496000,-1.582567,-0.761356,11.784261,6.667630,26.788645,2.629268
1500000,-1.446098,-0.682347,11.504139,7.950073,23.277195,2.461329
1504000,-1.247379,-0.632069,11.178528,7.629462,19.261929,1.942245
1508000,-1.173159,-0.658405,11.061212,7.324119,15.613073,1.072016
1512000,-1.134852,-0.617704,10.687716,6.163814,13.414599,0.049116
1516000,-1.086968,-0.471658,10.512939,4.667631,12.254294,-0.729510
1520000,-1.264138,-0.548272,10.400413,2.392821,12.376431,-1.202793
1524000,-1.424550,-0.445322,10.405201,1.171447,12.468035,-1.492869
1528000,-1.592144,-0.428562,10.498574,0.224882,11.704676,-1.691342
1532000,-1.723825,-0.342371,10.512939,-0.645346,10.620707,-1.569205
1536000,-1.812411,-0.294487,10.560823,-1.088094,8.758111,-1.416533
1540000,-1.922544,-0.323217,10.570400,-1.805652,6.483303,-1.324930
