time_us,ax,ay,az,gx,gy,gz
936000,-0.830788,0.486023,10.900801,6.698165,-0.967079,13.453695
940000,-0.883460,0.497994,10.867282,6.972974,-1.974713,13.621634
944000,-0.933739,0.577003,10.826580,6.423356,-4.463263,14.415527
948000,-0.703895,0.500388,10.802638,5.751600,-7.593033,14.843008
952000,-0.584185,0.387861,10.893618,5.430989,-9.867843,14.552932
956000,-0.454898,0.407014,10.848128,4.606562,-10.738072,14.491863
960000,-0.222661,0.325611,10.893618,3.827936,-9.944179,14.843008
964000,-0.095768,0.215478,11.101913,3.217249,-7.104484,15.072016
968000,0.004788,0.186748,11.286267,3.598928,-3.364026,14.583467
972000,0.040701,0.126893,11.441890,4.087478,-0.066316,14.262856
976000,-0.059855,-0.009577,11.666945,4.652363,1.689409,14.049115
980000,-0.189142,-0.023942,11.882423,5.782134,2.223760,13.697970
984000,-0.215478,-0.011971,11.987768,6.698165,0.071089,13.514764
988000,-0.119710,-0.086191,12.011710,7.995874,-2.035782,13.072016
992000,0.002394,-0.095768,11.789049,9.125646,-3.425095,12.476596
996000,-0.016759,-0.050278,11.602302,9.659997,-3.226621,11.697970
1000000,-0.052672,-0.009577,11.535264,9.934806,-3.028148,11.117818
1004000,-0.241814,0.007183,11.307815,10.270684,-3.440362,10.781940
1008000,-0.361524,0.102951,11.262324,10.240149,-4.035782,10.614001
1012000,-0.304064,0.191536,11.068395,10.316485,-4.035782,10.400260
1016000,-0.330400,0.251391,10.831368,10.011142,-3.531965,10.430795
1020000,-0.361524,0.325611,10.840945,9.827936,-3.073950,10.293390
1024000,-0.395043,0.378284,10.797850,9.568394,-3.547232,10.293390
1028000,-0.512359,0.426168,10.697293,9.492058,-4.615934,10.125451
1032000,-0.483629,0.411803,10.527305,9.125646,-6.081583,10.171253
1036000,-0.426168,0.512359,10.441113,8.270684,-7.837308,10.003314
1040000,-0.361524,0.423774,10.417171,7.690531,-9.089217,9.667436
1044000,-0.289698,0.469264,10.295067,7.110379,-8.921278,9.362092
1048000,-0.186748,0.402226,10.323798,6.560760,-6.936545,8.781940
1052000,-0.033519,0.462081,10.328587,6.377554,-4.051049,8.629268
1056000,0.050278,0.445322,10.409989,6.621829,0.025287,8.491863
1060000,0.086191,0.565032,10.488997,7.125646,3.750478,7.514764
1064000,0.016759,0.483629,10.675745,7.843203,7.322997,7.117818
1068000,-0.129287,0.524330,10.735600,8.637096,8.681775,6.629269
1072000,-0.342371,0.519542,10.666168,9.263050,8.788646,6.446063
1076000,-0.342371,0.569820,10.534488,9.430989,8.101623,6.384994
1080000,-0.289698,0.572214,10.371682,9.369921,8.101623,6.293391
1084000,-0.071826,0.593762,10.357317,9.034042,8.697042,5.697971
1088000,-0.093374,0.514753,10.333375,8.118012,9.246661,5.026215
1092000,-0.296881,0.483629,10.565612,7.583661,7.399333,4.888811
1096000,-0.260968,0.445322,10.819398,6.911905,3.735211,5.041482
1100000,-0.213084,0.402226,10.845734,6.056943,0.513837,4.384994
1104000,-0.210690,0.497994,10.963050,5.873737,-0.509064,3.331558
1108000,-0.464475,0.531513,10.936713,6.423356,-0.447995,2.568200
1112000,-0.756568,0.565032,10.915166,7.201982,0.987119,2.766673
1116000,-0.964863,0.526724,10.872070,8.194348,4.086356,3.087284
1120000,-1.199495,0.569820,10.891224,9.095112,6.376432,4.339192
1124000,-1.261744,0.577003,11.049241,9.614196,6.605440,5.239955
1128000,-1.350330,0.612916,11.049241,9.950073,5.307730,6.247589
1132000,-1.312023,0.634463,10.864887,9.980608,3.414600,7.026215
1136000,-1.036689,0.667982,10.503363,9.095112,2.773379,7.575834
1140000,-0.928950,0.603339,10.354922,7.782134,3.506203,7.713238
1144000,-0.684742,0.691924,10.213664,6.621829,5.567272,7.820108
1148000,-0.543484,0.622492,10.302250,5.659997,7.414600,7.468963
1152000,-0.533907,0.622492,10.307038,5.201982,9.552004,7.148353
1156000,-0.531513,0.567426,10.479421,4.682898,10.498569,6.888811
1160000,-0.502782,0.593762,10.649409,4.285951,10.529103,6.888811
1164000,-0.500388,0.581791,10.936713,4.438623,9.903150,6.568200
1168000,-0.517148,0.517148,10.893618,5.034043,9.460402,6.491864
1172000,-0.387861,0.476446,10.862494,5.766867,10.391699,6.446063
1176000,-0.280122,0.466869,10.747571,5.858470,12.361164,6.201787
1180000,-0.019154,0.457293,10.840945,5.263051,15.277195,5.697971
1184000,-0.033519,0.320823,11.054029,5.507325,17.338264,5.362093
1188000,-0.045490,0.342371,11.214440,5.629463,17.597805,5.270490
1192000,0.021548,0.316035,11.267113,5.721066,16.895515,4.858276
1196000,0.069432,0.308852,11.250354,6.423356,16.177958,3.911711
1200000,-0.019154,0.347159,11.013328,6.423356,15.903149,3.285757
1204000,-0.380678,0.363919,10.939108,6.331753,14.895515,3.148352
1208000,-0.411803,0.258574,10.998962,5.614195,12.941318,3.774307
1212000,-0.332794,0.368707,11.030087,4.728699,11.277195,3.789574
1216000,-0.280122,0.418985,11.082760,4.453890,9.674142,3.575833
1220000,-0.301669,0.433351,11.149797,4.301219,8.452767,2.583467
1224000,-0.553061,0.509965,11.089942,3.843203,6.803913,2.278123
1228000,-0.780510,0.428562,10.965444,4.209615,4.849715,2.552932
1232000,-0.883460,0.495600,10.960655,4.041677,3.933684,2.980413
1236000,-0.770933,0.490811,10.778696,3.583661,4.391699,3.362093
1240000,-0.727837,0.409408,10.979809,4.133279,4.605440,3.820108
1244000,-0.543484,0.486023,10.960655,4.453890,4.651241,4.079650
1248000,-0.074220,0.600945,10.773908,5.156180,8.300096,3.743773
1252000,-0.512359,0.579397,10.714052,5.140913,10.132157,3.530032
1256000,-0.572214,0.490811,10.884041,5.339386,10.605439,3.728505
1260000,-0.533907,0.454898,10.948685,6.072211,10.010019,4.262856
1264000,-0.244209,0.407014,10.723629,6.423356,11.155058,4.247589
1268000,-0.052672,0.483629,10.601525,6.453890,13.567271,3.743773
1272000,0.031125,0.612916,10.666168,6.560760,16.239027,3.041482
1276000,-0.031125,0.608127,10.678140,6.209615,17.322996,2.293390
1280000,-0.292093,0.622492,10.886436,6.255417,16.055820,1.682703
1284000,-0.421380,0.687136,11.003751,6.423356,13.216126,1.255223
1288000,-0.500388,0.641646,10.975020,6.743966,9.796279,0.843009
1292000,-0.493206,0.641646,10.749966,7.034043,8.040554,0.675070
1296000,-0.464475,0.679953,10.500969,6.881371,8.132157,0.384994
1300000,-0.471658,0.689530,10.481815,6.194348,8.987119,0.064383
1304000,-0.562637,0.651223,10.532093,5.369921,10.223760,-0.286762
1308000,-0.756568,0.617704,10.737994,4.194348,9.735210,-0.271495
1312000,-1.046266,0.610521,11.008539,3.537859,7.842081,-0.073022
1316000,-1.118092,0.581791,11.204864,3.659997,4.849715,0.446062
1320000,-1.240196,0.553061,11.281479,3.644730,2.559638,0.934612
1324000,-1.235408,0.620098,11.343728,4.240149,1.658875,1.362093
1328000,-1.108515,0.617704,11.291056,5.171447,1.903150,2.094917
1332000,-1.086968,0.679953,11.281479,6.255417,2.941318,2.675070
1336000,-1.132457,0.751779,11.123461,7.568394,3.964219,3.087284
1340000,-1.113304,0.840365,11.049241,8.377554,4.574905,3.468963
1344000,-1.017536,0.823605,10.807426,8.820302,4.758111,3.957513
1348000,-1.000776,0.761356,10.544065,8.530226,4.697043,4.262856
1352000,-0.945710,0.797269,10.247183,7.705798,4.880249,4.461329
1356000,-0.861913,0.876278,10.172963,6.545493,4.987119,4.476597
1360000,-0.804452,0.828394,10.010158,5.079844,5.704677,4.827742
1364000,-0.689530,0.849942,9.959879,3.995875,6.666509,5.056749
1368000,-0.694318,0.826000,10.005369,2.927173,8.315363,5.575833
1372000,-0.538695,0.730232,10.036493,1.995875,9.765745,5.682703
1376000,-0.435745,0.691924,10.072407,0.927172,10.590172,5.285757
1380000,-0.335188,0.725443,10.149021,-0.370538,10.987119,4.995681
1384000,-0.268151,0.708684,10.268731,-1.820919,10.880248,4.354459
1388000,-0.411803,0.608127,10.675745,-3.317102,9.536737,3.606368
1392000,-0.610521,0.610521,10.984597,-4.278934,8.345898,2.827742
1396000,-0.706290,0.579397,11.180922,-4.324736,7.002387,2.720871
1400000,-0.766145,0.488417,11.398794,-3.500308,7.399333,2.995681
1404000,-0.684742,0.553061,11.513716,-2.736950,8.926050,3.453696
1408000,-0.629675,0.555455,11.688493,-1.423972,10.177958,3.621635
1412000,-0.725443,0.584185,11.851298,-0.095728,9.414599,3.484231
1416000,-0.921768,0.598550,11.798626,0.866104,7.307730,2.995681
1420000,-1.161188,0.584185,11.585542,1.354653,4.177959,2.858276
1424000,-1.367089,0.517148,11.465832,1.446256,1.613073,3.133085
1428000,-1.383849,0.639252,11.374852,0.850837,-0.799140,3.804841
1432000,-1.359907,0.603339,11.370064,0.789768,-2.554866,4.919345
1436000,-1.307234,0.531513,11.592725,1.293585,-3.486163,5.957513
1440000,-1.065420,0.600945,11.583148,2.484425,-3.745705,6.430795
1444000,-0.881066,0.598550,11.470620,3.278317,-2.738072,6.720871
1448000,-0.744597,0.651223,11.281479,3.995875,-1.058682,7.148353
1452000,-0.562637,0.612916,11.008539,4.499691,0.376432,6.995681
1456000,-0.438139,0.615310,10.814610,4.743967,1.292463,6.476597
1460000,-0.553061,0.646434,10.749966,4.469157,1.307730,5.667437
1464000,-0.675165,0.792481,10.486604,3.980608,1.200860,5.117818
1468000,-0.943315,0.768539,10.465055,3.354653,-0.096850,4.583467
1472000,-1.201889,0.890643,10.481815,2.942440,-1.715171,5.178887
1476000,-1.398214,0.976834,10.330980,2.331753,-2.646469,5.865910
1480000,-1.343147,0.854730,10.189722,1.751600,-2.371660,6.843009
1484000,-1.304840,0.964863,9.964667,0.805035,-2.234255,8.125451
1488000,-1.187524,1.036689,9.904813,-0.507942,-2.524331,8.552932
1492000,-1.058237,1.022324,9.940725,-2.187331,-3.577766,8.766672
1496000,-1.039083,1.022324,10.101137,-3.912522,-4.646469,8.720871
1500000,-0.916979,0.948104,10.287885,-5.256034,-5.928911,8.278123
1504000,-0.780510,0.969652,10.469844,-5.775118,-6.188453,7.942246
1508000,-0.696713,1.005565,10.668563,-5.469774,-5.364026,7.636902
1512000,-0.562637,0.979228,10.855310,-4.049927,-3.257156,7.178887
1516000,-0.739808,0.869095,11.054029,-2.675881,-1.135018,6.690337
1520000,-0.926556,0.806846,11.154586,-0.965957,-1.196087,6.812475
1524000,-1.041478,0.900220,11.101913,0.102745,-1.593034,6.858276
1528000,-0.809240,0.799663,11.094730,0.637096,-1.623568,6.980413
1532000,-0.641646,0.761356,10.958261,0.911905,0.681776,6.797207
1536000,-0.548272,0.727837,10.963050,1.232516,3.658875,6.644536
1540000,-0.502782,0.689530,11.080365,1.492058,6.269562,6.598734
1544000,-0.457293,0.679953,11.204864,2.255417,8.376431,6.522398
1548000,-0.577003,0.636858,11.216835,2.850837,9.200859,6.308658
1552000,-0.713472,0.658405,11.264719,3.247783,8.926050,5.896444
1556000,-0.823605,0.718261,11.077971,3.751600,7.200860,5.759039
1560000,-0.876278,0.632069,10.939108,3.675264,5.368799,5.743773
1564000,-0.730232,0.593762,10.833763,3.125646,3.643608,5.652169
1568000,-0.586579,0.562637,10.702082,2.301218,1.979486,5.117818
1572000,-0.660800,0.579397,10.517728,0.911905,0.010020,4.690337
1576000,-0.562637,0.711078,10.474632,-0.660614,-1.791507,3.881177
1580000,-0.521936,0.711078,10.405201,-2.614812,-2.722805,3.331558
